title,abstract,year,journal
Medical Tumor Image Classification Algorithm and Its Application in Breast Cancer,"Medical image classification of tumors plays an important role in the diagnosis and treatment of medical diseases. With the development of computer science and technology, medical imaging has made great progress in imaging, image acquisition speed is getting faster and faster, and image resolution is getting higher and higher. However, the interpretation of images mainly comes from imaging doctors. On the one hand, the quantity and quality of images greatly increase their burden. On the other hand, their interpretation of images mainly depends on the image characteristics that can be observed by the naked eye, which inevitably will be affected by subjective factors such as personal experience. Based on the clinical needs, this paper first uses image enhancement algorithm to extract image features, and then introduces medical tumor image classification. Finally, the paper elaborates the designed medical image classification network S-Dense Net. In this paper, the images are evaluated from subjective and objective aspects. The experimental results show that S-Dense Net has higher accuracy and AUC (Area under Curve) values than traditional algorithms including Logistic regression, LASSO logistic regression, SVM and random forest and based on Google Net, ResNet-51, and Squeeze Net network algorithms.",2019,Investigacion Clinica
Double-estimation-friendly inference for high-dimensional misspecified models,"All models may be wrong---but that is not necessarily a problem for inference. Consider the standard $t$-test for the significance of a variable $X$ for predicting response $Y$ whilst controlling for $p$ other covariates $Z$ in a random design linear model. This yields correct asymptotic type~I error control for the null hypothesis that $X$ is conditionally independent of $Y$ given $Z$ under an \emph{arbitrary} regression model of $Y$ on $(X, Z)$, provided that a linear regression model for $X$ on $Z$ holds. An analogous robustness to misspecification, which we term the ""double-estimation-friendly"" (DEF) property, also holds for Wald tests in generalised linear models, with some small modifications. 
In this expository paper we explore this phenomenon, and propose methodology for high-dimensional regression settings that respects the DEF property. We advocate specifying (sparse) generalised linear regression models for both $Y$ and the covariate of interest $X$; our framework gives valid inference for the conditional independence null if either of these hold. In the special case where both specifications are linear, our proposal amounts to a small modification of the popular debiased Lasso test. We also investigate constructing confidence intervals for the regression coefficient of $X$ via inverting our tests; these have coverage guarantees even in partially linear models where the contribution of $Z$ to $Y$ can be arbitrary. Numerical experiments demonstrate the effectiveness of the methodology.",2019,arXiv: Statistics Theory
The Bayesian group-Lasso for analyzing contingency tables,"Group-Lasso estimators, useful in many applications, suffer from lack of meaningful variance estimates for regression coefficients. To overcome such problems, we propose a full Bayesian treatment of the Group-Lasso, extending the standard Bayesian Lasso, using hierarchical expansion. The method is then applied to Poisson models for contingency tables using a highly efficient MCMC algorithm. The simulated experiments validate the performance of this method on artificial datasets with known ground-truth. When applied to a breast cancer dataset, the method demonstrates the capability of identifying the differences in interactions patterns of marker proteins between different patient groups.",2009,
Genome-wide association studies using binned genotypes,"Linear mixed models (LMM) that tests trait association one marker at a time have been the most popular methods for genome-wide association studies. However, this approach has potential pitfalls: over conservativeness after Bonferroni correction, ignorance of linkage disequilibrium (LD) between neighboring markers, and power reduction due to overfitting SNP effects. So, multiple locus models that can simultaneously estimate and test all markers in the genome are more appropriate. Based on the multiple locus models, we proposed a bin model that combines markers into bins based on their LD relationships. A bin is treated as a new synthetic marker and we detect the associations between bins and traits. Since the number of bins can be substantially smaller than the number of markers, a penalized multiple regression method can be adopted by fitting all bins to a single model. We developed an innovative method to bin the neighboring markers and used the least absolute shrinkage and selection operator (LASSO) method. We compared BIN-Lasso with SNP-Lasso and Qâ€‰+â€‰K-LMM in a simulation experiment, and showed that the new method is more powerful with less Type I error than the other two methods. We also applied the bin model to a Chinese Simmental beef cattle population for bone weight association study. The new method identified more significant associations than the classical LMM. The bin model is a new dimension reduction technique that takes advantage of biological information (i.e., LD). The new method will be a significant breakthrough in associative genomics in the big data era.",2019,Heredity
Learning structural conjunction of image content by sparse graphical model,"In this paper we present a novel method on learning structural conjunction of image content by sparse graphical model. We first use matrix-variate distributions to formulate two statistical structure models and establish the connection between them. The connection leads us to sparse Gaussian graphical models in which sparse regression technique such as lasso is used for concentration matrix estimation as well as structure learning. Our proposed theoretical framework and structure selection methods provide an approach for exploiting structural conjunction of data. We apply this approach to construction of underlying structural correlation between image content, and demonstrate the effectiveness by solving image jigsaw problem.",2011,2011 18th IEEE International Conference on Image Processing
Abstract B1-52: Analysis of the iCOGS breast cancer GWAS reveals 4 unique signals in the PTHLH region in patients of European origin,"Abstracts: AACR Special Conference: Computational and Systems Biology of Cancer; February 8-11, 2015; San Francisco, CA Parathyroid hormone-related protein (PTHrP), the product of the PTHLH gene, has long been implicated in breast cancer. Its expression is thought to favour and, potentially, facilitate metastasis to bone. Paradoxically, a prospective clinical study clinical suggests that its production in primary breast cancers is actually protective, affording a better prognosis than its absence. Multiple recent Genome-Wide Association Studies (GWAS) have confirmed a single susceptibility locus immediately upstream of the PTHLH gene to be associated with breast cancer. This was again reproduced in the recent iCOGS GWAS, which involved over 90,000 European subjects. In spite of a single SNP, rs10771399, being uniquely reported and reproduced by prior studies, we demonstrate 4 discrete overlapping signals by utilising forward selection logistic regression and LASSO techniques. Two of these signals are centred and superimposed around rs10771399, ~40kbp upstream of PTHLH, a third lies a further 100kbp upstream, and the fourth lies a further 250kbp upstream over the next gene, CCDC91. While the causation of this signal remains elusive, multiple putatively contributory variations are captured by these signals. Citation Format: Adam N. Freeman, T John Martin, Michael A. Henderson, Enes Makalic, Miroslaw K. Kapuscinski, Daniel F. Schmidt, John Hopper. Analysis of the iCOGS breast cancer GWAS reveals 4 unique signals in the PTHLH region in patients of European origin. [abstract]. In: Proceedings of the AACR Special Conference on Computational and Systems Biology of Cancer; Feb 8-11 2015; San Francisco, CA. Philadelphia (PA): AACR; Cancer Res 2015;75(22 Suppl 2):Abstract nr B1-52.",2015,Cancer Research
Using the LASSO for gene selection in bladder cancer data,"Given a gene expression data array of a list of bladder cancer patients with their tumor states, it may be difficult to determine which genes can operate as disease markers when the array is large and possibly contains outliers and missing data. An additional difficulty is that observations (tumor states) in the regression problem are discrete ones. In this article, we solve these problems on concrete data using first a clustering approach, followed by Least Absolute Shrinkage and Selection Operator (LASSO) estimators in a nonlinear regression problem involving discrete variables, as described in the brand-new research work of Plan and Vershynin. Gene markers of the most severe tumor state are finally provided using the proposed approach.",2015,arXiv: Applications
Adaptively weighted group Lasso for semiparametric quantile regression models,"We propose an adaptively weighted group Lasso procedure for simultaneous variable selection and structure identification for varying coefficient quantile regression models and additive quantile regression models with ultra-high dimensional covariates. Under a strong sparsity condition, we establish selection consistency of the proposed Lasso procedure when the weights therein satisfy a set of general conditions. This consistency result, however, is reliant on a suitable choice of the tuning parameter for the Lasso penalty, which can be hard to make in practice. To alleviate this difficulty, we suggest a BIC-type criterion, which we call high-dimensional information criterion (HDIC), and show that the proposed Lasso procedure with the tuning parameter determined by HDIC still achieves selection consistency. Our simulation studies support strongly our theoretical findings.",2019,Bernoulli
Cost-effective survival prediction for patients with advanced prostate cancer using clinical trial and real-world hospital registry datasets,"INTRODUCTION
Predictive survival modeling offers systematic tools for clinical decision-making and individualized tailoring of treatment strategies to improve patient outcomes while reducing overall healthcare costs. In 2015, a number of machine learning and statistical models were benchmarked in the DREAM 9.5 Prostate Cancer Challenge, based on open clinical trial data for metastatic castration resistant prostate cancer (mCRPC). However, applying these models into clinical practice poses a practical challenge due to the inclusion of a large number of model variables, some of which are not routinely monitored or are expensive to measure.


OBJECTIVES
To develop cost-specified variable selection algorithms for constructing cost-effective prognostic models of overall survival that still preserve sufficient model performance for clinical decision making.


METHODS
Penalized Cox regression models were used for the survival prediction. For the variable selection, we implemented two algorithms: (i) LASSO regularization approach; and (ii) a greedy cost-specified variable selection algorithm. The models were compared in three cohorts of mCRPC patients from randomized clinical trials (RCT), as well as in a real-world cohort (RWC) of advanced prostate cancer patients treated at the Turku University Hospital. Hospital laboratory expenses were utilized as a reference for computing the costs of introducing new variables into the models.


RESULTS
Compared to measuring the full set of clinical variables, economic costs could be reduced by half without a significant loss of model performance. The greedy algorithm outperformed the LASSO-based variable selection with the lowest tested budgets. The overall top performance was higher with the LASSO algorithm.


CONCLUSION
The cost-specified variable selection offers significant budget optimization capability for the real-world survival prediction without compromising the predictive power of the model.",2020,International journal of medical informatics
Predicting KOSPI Stock Index using Machine Learning Algorithms with Technical Indicators,"Recently, there have been many attempts to employ the machine learning methodologies such as Robo-Advisor in the financial sector with growing interest in machine learning in various sectors. Especially, these mechanical and quantitative decision making have some big advantages not only reduces the costs such as fees but also enable us to make effective decision. In this research, we developed a machine learning model to forecast the KOSPI index and analyze the accuracy of the prediction. We use three machine learning model : SVM(support vector machines), Lasso regression, and ANN(Artificial Neural Network). We divided our data into two parts : 'in sample' data and 'out of sample' data. The 'in sample' data is from January 1st, 2000 to December 31st, 2010. And the 'out of sample' data is from January 1st, 2011 to September 15th, 2015. The result of the experiment, the 'in sample' data, the SVM showed higher accuracy compare to the ANN. On the other hand, in the 'out of sample' data, ANN was superior than SVM. For the Lasso *êµì‹ ì €ìž ë³¸ ì—°êµ¬ëŠ” 2016ë…„ë„ ìƒëª…ëŒ€í•™êµ êµë‚´ì—°êµ¬ë¹„ë¥¼ ì§€ì›ë°›ì•„ ìˆ˜í–‰í•˜ì˜€ìŒ.",2016,
Smooth Blockwise Iterative Thresholding: A Smooth Fixed Point Estimator Based on the Likelihoodâ€™s Block Gradient,"The proposed smooth blockwise iterative thresholding estimator (SBITE) is a model selection technique defined as a fixed point reached by iterating a likelihood gradient-based thresholding function. The smooth Jamesâ€“Stein thresholding function has two regularization parameters Î» and Î½, and a smoothness parameter s. It enjoys smoothness like ridge regression and selects variables like lasso. Focusing on Gaussian regression, we show that SBITE is uniquely defined, and that its Stein unbiased risk estimate is a smooth function of Î» and Î½, for better selection of the two regularization parameters. We perform a Monte Carlo simulation to investigate the predictive and oracle properties of this smooth version of adaptive lasso. The motivation is a gravitational wave burst detection problem from several concomitant time series. A nonparametric wavelet-based estimator is developed to combine information from all captors by block-thresholding multiresolution coefficients. We study how the smoothness parameter s tem...",2011,Journal of the American Statistical Association
Predicting Age of Onset in TTR-FAP Patients with Genealogical Features,"This work describes a problem oriented approach to analyze and predict the Age of Onset of Patients diagnosed with Transthyretin Familial Amyloid Polyneuropathy (TTR-FAP). We constructed, from a set of clinical and familial records, three sets of features which represent different characteristics of a patient, before becoming symptomatic. Using those features, we tested a set of machine learning regression methods, namely Decision Tree (Regression Tree), Elastic Net, Lasso, Linear Regression, Random Forest Regressor, Ridge Regression and Support Vector Machine Regressor (SVM). Later, we defined a baseline model that represents the current medical practice to serve as a guideline for us to measure the accuracy of our approach. Our results show a significant improvement of machine learning methods when compared with the current baseline.",2018,2018 IEEE 31st International Symposium on Computer-Based Medical Systems (CBMS)
Longitudinal predictors of self-injurious thoughts and behaviors in sexual and gender minority adolescents.,"Sexual and gender minority (SGM) populations are at increased risk for several negative psychological outcomes, including self-injury. Although correlates of self-injurious thoughts and behaviors (SITBs) have been identified, it is unclear which factors are prospective predictors of SITB engagement in SGM youth. The current study investigated an online sample of 252 SGM adolescents over a 6-month period. Participants reported attitudes based on SGM identity, depression, self-criticism, body image, family support and family strain, friend NSSI engagement, and experiences of everyday discrimination. Lasso and elastic net regularized logistic regressions were used to examine which baseline variables were associated with SITB engagement at follow-up. Models resulted in excellent predictive accuracy of nonsuicidal self-injury and suicidal ideation (mean Area Under the Receiving Operating Characteristics Curve [AUC] of 0.90 and 0.91), good predictive accuracy for suicide plans (mean AUC = 0.85), and fair predictive accuracy for suicidal behaviors (mean AUC = 0.78). Several variables emerged as prospectively related to SITB risk, with varied associations across different SITBs. Results suggest that minority-specific factors may predict SITBs in SGM adolescents. (PsycINFO Database Record (c) 2019 APA, all rights reserved).",2019,Journal of abnormal psychology
Identification of a prognostic signature for old-age mortality by integrating genome-wide transcriptomic data with the conventional predictors: the Vitality 90+ Study,"BackgroundPrediction models for old-age mortality have generally relied upon conventional markers such as plasma-based factors and biophysiological characteristics. However, it is unknown whether the existing markers are able to provide the most relevant information in terms of old-age survival or whether predictions could be improved through the integration of whole-genome expression profiles.MethodsWe assessed the predictive abilities of survival models containing only conventional markers, only gene expression data or both types of data together in a Vitality 90+ study cohort consisting of nâ€‰=â€‰151 nonagenarians. The all-cause death rate was 32.5% (49 of 151 individuals), and the median follow-up time was 2.55Â years.ResultsThree different feature selection models, the penalized Lasso and Ridge regressions and the C-index boosting algorithm, were used to test the genomic data. The Ridge regression model incorporating both the conventional markers and transcripts outperformed the other models. The multivariate Cox regression model was used to adjust for the conventional mortality prediction markers, i.e., the body mass index, frailty index and cell-free DNA level, revealing that 331 transcripts were independently associated with survival. The final mortality-predicting transcriptomic signature derived from the Ridge regression model was mapped to a network that identified nuclear factor kappa beta (NF-ÎºB) as a central node.ConclusionsTogether with the loss of physiological reserves, the transcriptomic predictors centered around NF-ÎºB underscored the role of immunoinflammatory signaling, the control of the DNA damage response and cell cycle, and mitochondrial functions as the key determinants of old-age mortality.",2014,BMC Medical Genomics
Robust Inference on Average Treatment Effects with Possibly More Covariates than Observations,"This paper concerns robust inference on average treatment effects following model selection. Under selection on observables, we construct confidence intervals using a doubly-robust estimator that are robust to model selection errors and prove their uniform validity over a large class of models that allows for multivalued treatments with heterogeneous effects and selection amongst (possibly) more covariates than observations. The semiparametric efficiency bound is attained under appropriate conditions. Precise conditions are given for any model selector to yield these results, and we specifically propose the group lasso, which is apt for treatment effects, and derive new results for high-dimensional, sparse multinomial logistic regression. Both a simulation study and revisiting the National Supported Work demonstration show our estimator performs well in finite samples.",2015,Journal of Econometrics
Logistic regression paradigm for training a single-hidden layer feedforward neural network. Application to gene expression datasets for cancer research,"OBJECTIVE
The speed of the diagnosis process is vital in pursuing the trial of curing cancer. During the last decade, precision medicine evolved by detecting different types of cancer through microarrays (MA) of deoxyribonucleic acid (DNA) processed by machine learning (ML) algorithms. Personalized diagnosis, followed by personalized treatment, should imply personalized hyperparameters of the ML. The goal of this paper is to propose a novel adaptive ML method that embeds knowledge into the architecture of the algorithm and also filters the features in order to reduce their number, increase computational speed, and decrease computational cost and time.


MATERIALS AND METHODS
fLogSLFN is a novel two-fold theoretically effective ML that can be used in two-class decision problems that embeds the logistic regression in such a manner that the hidden nodes of a single-hidden layer feedforward neural network (SLFN) are problem dependent. A filtering module based on the significance of each attribute is embedded in order to avoid the 'curse of dimensionality' phenomenon. The proposed model has been tested on three publicly available high-dimensional cancer datasets that contain gene expressions provided by complementary DNA (cDNA) array, and DNA microarray. The proposed novel method filtered logistic SLFN (fLogSLFN) has been also compared and statistically benchmarked to four ML algorithms: extreme learning machine (ELM), radial basis function network (RBF), single-hidden layer feedforward neural network trained by the backpropagation algorithm (BPNN), logistic regression with the LASSO penalty, and the adaptive single-hidden layer feedforward network (aSLFN).


MAIN FINDINGS
The experimental results showed that the fLogSLFN is competitive to the other state-of-the-art models, obtaining accuracies between 64,70% and 98.66% depending on the dataset it had been applied on.


CONCLUSIONS
In contrast to other state-of-the-art ML algorithms, the fLogSLFN is capable to embed the knowledge extracted from the data into its architecture, making it problem dependent. The filtering module increases its computational speed, while decreasing computational cost and time. The statistical analysis revealed the fact that by filtering the features the performance is kept, making the algorithm more efficient.",2020,Journal of biomedical informatics
Random Subspace Method for high-dimensional regression with the R package regRSM,"Model selection and variable importance assessment in high-dimensional regression are among the most important tasks in contemporary applied statistics. In our procedure, implemented in the package regRSM, the Random Subspace Method (RSM) is used to construct a variable importance measure. The variables are ordered with respect to the measures computed in the first step using the RSM and then, from the hierarchical list of models given by the ordering, the final subset of variables is chosen using information criteria or validation set. Modifications of the original method such as the weighted Random Subspace Method and the version with initial screening of redundant variables are discussed. We developed parallel implementations which enable to reduce the computation time significantly. In this paper, we give a brief overview of the methodology, demonstrate the packageâ€™s functionality and present a comparative study of the proposed algorithm and the competitive methods like lasso or CAR scores. In the performance tests the computational times for parallel implementations are compared.",2016,Computational Statistics
Clinical Significance of Organic Anion Transporting Polypeptide Gene Expression in High-Grade Serous Ovarian Cancer,"High-grade serous ovarian cancer (HGSOC) is considered the most deadly and frequently occurring type of ovarian cancer and is associated with various molecular compositions and growth patterns. Evaluating the mRNA expression pattern of the organic anion transporters (OATPs) encoded by SLCO genes may allow for improved stratification of HGSOC patients for targeted invention. The expression of SLCO mRNA and genes coding for putative functionally related ABC-efflux pumps, enzymes, pregnane-X-receptor, ESR1 and ESR2 (coding for estrogen receptors ERÎ± and ERÃŸ) and HER-2 were assessed using RT-qPCR. The expression levels were assessed in a cohort of 135 HGSOC patients to elucidate the independent impact of the expression pattern on the overall survival (OS). For identification of putative regulatory networks, Graphical Gaussian Models were constructed from the expression data with a tuning parameter K varying between meaningful borders (Pils et al., 2012; Auer et al., 2015, 2017; Kurman and Shih Ie, 2016; Karam et al., 2017; Labidi-Galy et al., 2017; Salomon-Perzynski et al., 2017; Sukhbaatar et al., 2017). The final value used (K = 4) was determined by maximizing the proportion of explained variation of the corresponding LASSO Cox regression model for OS. The following two networks of directly correlated genes were identified: (i) SLCO2B1 with ABCC3 implicated in estrogen homeostasis; and (ii) two ABC-efflux pumps in the immune regulation (ABCB2/ABCB3) with ABCC3 and HER-2. Combining LASSO Cox regression and univariate Cox regression analyses, SLCO5A1 coding for OATP5A1, an estrogen metabolite transporter located in the cytoplasm and plasma membranes of ovarian cancer cells, was identified as significant and independent prognostic factor for OS (HR = 0.68, CI 0.49-0.93; p = 0.031). Furthermore, results indicated the benefits of patients with high expression by adding 5.1% to the 12.8% of the proportion of explained variation (PEV) for clinicopathological parameters known for prognostic significance (FIGO stage, age and residual tumor after debulking). Additionally, overlap with previously described signatures that indicated a more favorable prognosis for ovarian cancer patients was shown for SLCO5A1, the network ABCB2/ABCB3/ABCC4/HER2 as well as ESR1. Furthermore, expression of SLCO2A1 and PGDH, which are important for PGE2 degradation, was associated with the non-miliary peritoneal tumor spreading. In conclusion, the present findings suggested that SLCOs and the related molecules identified as potential biomarkers in HGSOC may be useful for the development of novel therapeutic strategies.",2018,Frontiers in Pharmacology
