title,abstract,year,journal
An Algorithmic Approach to Linear Regression,"We analyze a procedure how to build a high quality linear regression model. We start with an overview of the desirable properties, for example robustness and limited pairwise multicollinearity, of the linear regression model. We discuss the problem that the current approaches are not capable to find a linear regression model with the desirable properties. Therefore, our goal is to find a procedure that produces a linear regression model which achieves the desirable properties in a reasonable amount of time. We present an algorithmic approach in which the desirable properties are modeled as constraints and through penalties in the objective function of a Mixed Integer Quadratic Optimization (MIQO) model. The performance of the algorithm is shown on both real and synthetic data sets, and is compared with the widely used Lasso approach from Tibshirani (1996). Lastly, we extent the MIQO model with a heuristically chosen subset of interaction terms and compare the performance of the",2018,
Incremental Manifold Learning Via Tangent Space Alignment,"Several algorithms have been proposed to analysis the structure of high-dimensional data based on the notion of manifold learning. They have been used to extract the intrinsic characteristic of different type of high-dimensional data by performing nonlinear dimensionality reduction. Most of them operate in a â€œbatchâ€ mode and cannot be efficiently applied when data are collected sequentially. In this paper, we proposed an incremental version (ILTSA) of LTSA (Local Tangent Space Alignment), which is one of the key manifold learning algorithms. Besides, a landmark version of LTSA (LLTSA) is proposed, where landmarks are selected based on LASSO regression, which is well known to favor sparse approximations because it uses regularization with l1 norm. Furthermore, an incremental version (ILLTSA) of LLTSA is also proposed. Experimental results on synthetic data and real word data sets demonstrate the effectivity of our algorithms.",2006,
Evaluating associations between early pregnancy trace elements mixture and 2nd trimester gestational glucose levels: A comparison of three statistical approaches.,"OBJECTIVE
Studies have shown that individual trace element levels might be associated with abnormal glycemic status, with implications for diabetes. Few studies have considered these trace elements as a mixture and their impact on gestational glucose levels. Comparing three statistical approaches, we assessed the associations between essential trace elements mixture and gestational glucose levels.


METHODS
We used data from 1720 women enrolled in the Eunice Kennedy Shriver National Institute of Child Health and Human Development's Fetal Growth Study, for whom trace element concentrations (zinc, selenium, copper, molybdenum) were measured by inductively coupled plasma mass spectrometry (ICP-MS) using plasma collected during the 1st trimester. Non-fasting glucose levels were measured during the gestational diabetes mellitus (GDM) screening test in the 2nd trimester. We applied (1) Bayesian Kernel Machine Regression (BKMR); (2) adaptive Least Absolute Shrinkage and Selection Operator (LASSO) in a mutually adjusted linear regression model; and (3) generalized additive models (GAMs) to evaluate the joint associations between trace elements mixture and glucose levels adjusting for potential confounders.


RESULTS
Using BKMR, we observed a mean 2.7Â mg/dL higher glucose level for each interquartile increase of plasma copper (95% credible interval: 0.9, 4.5). The positive association between plasma copper and glucose levels was more pronounced at higher quartiles of zinc. Similar associations were detected using adaptive LASSO and GAM. In addition, results from adaptive LASSO and GAM suggested a super-additive interaction between molybdenum and selenium (both p-valuesÂ =Â 0.04).


CONCLUSION
Employing different statistical methods, we found consistent evidence of higher gestational glucose levels associated with higher copper and potential synergism between zinc and copper on glucose levels.",2019,International journal of hygiene and environmental health
Predicting risk of chemotherapy-induced severe neutropenia: A pooled analysis in individual patients data with advanced lung cancer.,"OBJECTIVES
Neutropenia is associated with the risk of life-threatening infections, chemotherapy dose reductions and delays that may compromise outcomes. This analysis was conducted to develop a prediction model for chemotherapy-induced severe neutropenia in lung cancer.


MATERIALS AND METHODS
Individual patient data from existing cooperative group phase II/III trials of stages III/IV non-small cell lung cancer or extensive small-cell lung cancer were included. The data were split into training and testing sets. In order to enhance the prediction accuracy and the reliability of the prediction model, lasso method was used for both variable selection and regularization on the training set. The selected variables was fit to a logistic model to obtain regression coefficients. The performance of the final prediction model was evaluated by the area under the ROC curve in both training and testing sets.


RESULTS
The dataset was randomly separated into training [7606 (67 %) patients] and testing [3746 (33 %) patients] sets. The final model included: age (>65 years), gender (male), weight (kg), BMI, insurance status (yes/unknown), stage (IIIB/IV/ESSCLC), number of metastatic sites (1, 2 or â‰¥3), individual drugs (gemcitabine, taxanes), number of chemotherapy agents (2 or â‰¥3), planned use of growth factors, associated radiation therapy, previous therapy (chemotherapy, radiation, surgery), duration of planned treatment, pleural effusion (yes/unknown), performance status (1, â‰¥2) and presence of symptoms (yes/unknown).


CONCLUSIONS
We have developed a relatively simple model with routinely available pre-treatment variables, to predict for neutropenia. This model should be independently validated prospectively.",2020,Lung cancer
Summer 8-12-2011 Statistical Methods in Mapping Complex Diseases,"Genome-wide association studies have become a standard tool for disease gene discovery over the past few years. These studies have successfully identified genetic variants attributed to complex diseases, such as cardiovascular disease, diabetes and cancer. Various statistical methods have been developed with the goal of improving power to find disease causing variants. The major focus of this dissertation is to develop statistical methods related to gene mapping studies with its application in real datasets to identify genetic markers associated with complex human diseases. In my first project, I developed a method to detect gene-gene interactions by incorporating linkage disequilibrium (LD) information provided by external datasets such as the International HapMap or the 1000 Genomes Projects. The next two projects in my dissertation are related to the analysis of secondary phenotypes in case-control genetic association studies. In these studies, a set of correlated secondary phenotypes that may share common genetic factors with disease status are often collected. However, due to unequal sampling probabilities between cases and controls, the standard regression approach for examination of these secondary phenotype can yield inflated type I error rates when the test SNPs are associated with the disease. To solve this issue, I propose a Gaussian copula approach to jointly model the disease status and the secondary phenotype. In my second project, I consider only one marker in the model and perform a test to access whether the marker is associated with the secondary phenotype in the Gaussian copula framework. In my third project, I extend the copula-based approach to include a large number of candidate SNPs in the model. I propose a variable selection approach to select markers which are associated with the secondary phenotype by applying a lasso penalty to the log-likelihood function. Degree Type Dissertation Degree Name Doctor of Philosophy (PhD) Graduate Group Epidemiology & Biostatistics This dissertation is available at ScholarlyCommons: http://repository.upenn.edu/edissertations/389 First Advisor Mingyao Li Second Advisor Hongzhe Li",2016,
An Ordered Lasso and Sparse Time-Lagged Regression,"We consider regression scenarios where it is natural to impose an order constraint on the coefficients. We propose an order-constrained version of l1-regularized regression (Lasso) for this problem, and show how to solve it efficiently using the well-known pool adjacent violators algorithm as its proximal operator. The main application of this idea is to time-lagged regression, where we predict an outcome at time t from features at the previous K time points. In this setting, it is natural to assume that the coefficients decay as we move farther away from t, and hence the order constraint is reasonable. Potential application areas include financial time series and prediction of dynamic patient outcomes based on clinical measurements. We illustrate this idea on real and simulated data.",2016,Technometrics
Application of group smoothly clipped absolute deviation method in identifying correlates of psychiatric distress among college students,"College students are at an increased risk of psychiatric distress. So, identifying its important correlates using more reliable statistical models, instead of inefficient traditional variable selection methods like stepwise regression, is of great importance. The objective of this study was to investigate correlates of psychiatric distress among college students in Iran; using group smoothly clipped absolute deviation method (SCAD). A number of 1259 voluntary college students participated in this cross-sectional study (Jan-May 2016) at Hamadan University of Medical Sciences, Iran. The data were collected using a self-administered questionnaire consisting of demographic information, a behavioral risk factors checklist and the GHQ-28 questionnaire (with a cut-off of 23 to measure psychiatric distress, recommended by the Iranian version of the questionnaire). Penalized logistic regression with a group-SCAD regularization method was used to analyze the data (Î±â€‰=â€‰0.05). The majority of students were aged 18â€“25 (87.61%), and 60.76% of them were female. About 41% of students had psychiatric distress. Significant correlates of psychiatric distress among college students selected by group-SCAD included the average grade, educational level, being optimistic about future, having a boy/girlfriend, having an emotional breakup, the average daily number of cigarettes, substance abusing during previous month and having suicidal thoughts ever (Pâ€‰<â€‰0.05). Penalized logistic regression methods such as group-SCAD and group-Adaptive-LASSO should be considered as plausible alternatives to stepwise regression for identifying correlates of a binary response. Several behavioral variables were associated with psychological distress which highlights the necessity of designing multiple factors and behavioral changes in interventional programs.",2020,BMC Psychiatry
Monitoring of Lymphocyte Populations During Treatment with Interferon-Î²-1b to Predict Multiple Sclerosis Disability Progression.,"The authors aim to understand how lymphocyte populations could predict the course of multiple sclerosis (MS) in people treated with interferon-Î² (IFN-Î²). Twenty-five male patients and 72 female patients were analyzed in the study. Peripheral blood samples were taken before and 5 years after the treatment with IFN-Î². Lymphocyte subsets were analyzed by flow cytometry. The authors compared lymphocyte parameters between confirmed sustained progression (CSP) and non-CSP groups by using Welch's one-way analysis of means or a chi-square test of independence. A penalized (lasso) logistic regression model was fitted to identify the combination of lymphocyte parameters for potential biomarkers. The combination of lymphocyte counts, relative CD3+/CD25+ cells, absolute CD8 T cells, absolute CD8+/CD38+ cells, absolute CD38+ cells, and relative CD5+/CD19+ cells was identified as potential biomarker for the IFN-Î² treatment to monitor MS development in relation to CSP. The results suggest that other biomarkers aid in patient observation, predict a favorable outcome, and assist in the decision-making process for the early therapy escalation.",2019,Journal of interferon & cytokine research : the official journal of the International Society for Interferon and Cytokine Research
LSC Abstract â€“ Early biomarkers indicating the development of neonatal chronic lung disease defined by clinical and imaging parameters,"Neonatal chronic lung disease, i.e. BPD determines long-term pulmonary and neurologic development. Early markers are urgently needed for timely diagnosis and personalized treatment. The prospective study determined structural and functional changes in the preterm lung at the time of diagnosis and identified early disease markers by proteome screening in plasma in the first week of life. 40 infants (27.7Â±2.09wks, 984Â±332g) were included for advanced MRI measurements (3-Tesla) and complemented by Infant Lung function testing (ILFT) in spontaneously breathing infants. Plasma samples were processed for proteomic screening by SOMAscanâ„¢. Key findings were confirmed in an independent study cohort (n=21 infants). Statistical analysis used penalized and Poisson regression analysis; for protein analysis confounder effects were subtracted by lasso regression. Statistical analysis confirmed a high correlation of MRI and lung function variables and identified a pattern characterizing changes in the lungs of preterm infants by T2- and T1-weighed image analysis and lung volume measurements as well as ILFT. Functional enrichment analysis showed overrepresentation of the GO categories 9immune function9, 9extracellular matrix9, 9cellular proliferation/migration9, 9organ development9 and 9angiogenesis9 in infants with BPD. One protein was identified as a potential biomarker. We identified a structural pattern characterizing BPD by advanced MRI confirmed by ILFT. The identified protein indicated BPD development in the first week of life enabling personalized treatment strategies.",2016,European Respiratory Journal
Bolasso: model consistent Lasso estimation through the bootstrap,"We consider the least-square linear regression problem with regularization by the l1-norm, a problem usually referred to as the Lasso. In this paper, we present a detailed asymptotic analysis of model consistency of the Lasso. For various decays of the regularization parameter, we compute asymptotic equivalents of the probability of correct model selection (i.e., variable selection). For a specific rate decay, we show that the Lasso selects all the variables that should enter the model with probability tending to one exponentially fast, while it selects all other variables with strictly positive probability. We show that this property implies that if we run the Lasso for several bootstrapped replications of a given sample, then intersecting the supports of the Lasso bootstrap estimates leads to consistent model selection. This novel variable selection algorithm, referred to as the Bolasso, is compared favorably to other linear regression methods on synthetic data and datasets from the UCI machine learning repository.",2008,
Descriptive Symbolic Models of Gaits from Parkinson's Disease Patients,"Parkinson's disease (PD) is a degenerative disorder of the central nervous system that has many debilitating symptoms which affect the patient's motor system and can cause significant changes in their gait. By using genetic programming, we aim to develop descriptive symbolic nonlinear models of PD patient gait from time series data recorded from pressure sensors under subjects' feet. When compared to popular types of linear regression (OLS and LASSO), the nonlinear models fit their data better and generalize to unseen data significantly better. It was found that models developed for healthy control subjects generalized to other control subjects well, however the models trained on subjects with PD did not generalize well to other PD patients, which complicates the issue of being able to detect the progression of the disease. It is suspected that health care professionals can have difficulty classifying PD due to a lack of accurate data from patient reports; having individually trained models for active monitoring of patients would help in effectively diagnosing PD.",2019,2019 IEEE Conference on Computational Intelligence in Bioinformatics and Computational Biology (CIBCB)
Adopting Elastic Net Penalization in Logistic Regression to Achieve Stability : A Case Study of University of UMTHBorno State Nigeria,"In this work, study is made on those factors that raise the risk of diabetic patients to be hypertensive and the methods have been determined that best fit the data for modelling. The ordinary logistic regression model fitted turned up to be significant at 1% with a pvalue of 0.000. The significant covariates reveal that age increases the risk of being hypertensive for diabetic patient at 16% per unit change. Weight by 60%, marital status decreases it by 74%, exercising decreases it by 95% and family history also by 59%. Various levels of penalization are used for the elastic net logistic regression have shown reasonable improvement over the ordinary logistic regression, with lasso having least deviance ratio (0.52) but also shrinks eight covariates to zero. This is followed by elastic net with centred penalization, which behaves in a similar manner as lasso, but shrinks six of the covariates to zero (with a deviance ratio of 0.58). Ridge logistic regression and the fixed ridge logistic elastic net both retained all the covariates in the model with values of deviance ratio 0.6 and 0.65 respectively.",2014,
Predictive Analysis Tool for Predicting Student Performance and Placement Performance using ML algorithms.,"Recently, Predictive Analysis using machine learning and data science has had greater growth in almost every field. Predictive analysis for predicting student performance has always been difficult than other predictions such as House price prediction, stock market prediction, sales prediction, etc., Due to the difficulty in finding and collecting appropriate datasets, especially in college-level education. Since the grading system differs from universities to universities, it is even more difficult to collect proper datasets that can be used as a global dataset, created based on the system that is common to almost every university. In this paper, we have taken this difficult task and created a dataset, which contains student details of over 185 students. The dataset was collected from SRM Valliammai engineering college, it includes the data of 2018 and 2019 passed out students. Other than academic data, the dataset also covers other attributes of the students. The dataset contains around 20 attributes which would improve the accuracy score. Using this dataset our aim is to develop a training model that predicts the final CGPA of a student and also the placement result of the particular student. We have successfully predicted the studentâ€™s final CGPA and their placement result. We have predicted the results using algorithms like Linear Regression (LR1), Decision tree (DT) algorithm, K-nearest neighbor algorithm (KNN), Logistical regression (LR2) and Lasso regression (LR3) algorithm. And we have obtained excellent results with accuracy over 94%. The predicted results are obtained from comparing the accuracy score of the above-given algorithms. The one with the highest accuracy was displayed as the final output.",2020,International Journal of Advance Research and Innovative Ideas in Education
Drawing inferences for high-dimensional linear models: A selection-assisted partial regression and smoothing approach.,"Drawing inferences for high-dimensional models is challenging as regular asymptotic theories are not applicable. This article proposes a new framework of simultaneous estimation and inferences for high-dimensional linear models. By smoothing over partial regression estimates based on a given variable selection scheme, we reduce the problem to low-dimensional least squares estimations. The procedure, termed as Selection-assisted Partial Regression and Smoothing (SPARES), utilizes data splitting along with variable selection and partial regression. We show that the SPARES estimator is asymptotically unbiased and normal, and derive its variance via a nonparametric delta method. The utility of the procedure is evaluated under various simulation scenarios and via comparisons with the de-biased LASSO estimators, a major competitor. We apply the method to analyze two genomic datasets and obtain biologically meaningful results.",2018,Biometrics
Simultaneous Lasso and Dantzig Selector in High Dimensional Nonparametric Regression,"During the last few years, a great deal of attention has been focused on Lasso and Dantzig selector in high dimensional linear regression when the number of variables can be much larger than the sample size. Under a sparsity scenario, Bickel et al. (2009) showed that the Lasso estimator and the Dantzig selector exhibit similar behavior, and derived oracle inequalities for the prediction risk in the general nonparametric regression model, as well as bounds on the L_p estimation loss in the linear model. The Assumption RE (s,m,c) and Assumption RE (s,c) play a significant role in their paper. In this paper, the assumptions equivalent with Assumption RE and Assumption RE are given. More precise oracle inequalities for the prediction risk in the general nonparametric regression model and bounds on the L_p estimation loss in the linear model are derived when the number of variables can be much larger than the sample size.",2013,International journal of applied mathematics and statistics
Computational facial attractiveness prediction by aesthetics-aware features,"In this paper we address a novel topic, i.e., facial attractiveness prediction, which has both theoretic interest and numerous potential applications such as online dating and face beautification. Our focus is a computational model for prediction purpose. To this end, we briefly review existing algorithms and accompanying benchmarks. To overcome the drawbacks of prior study, we introduce a new dataset with high-quality landmark annotations and multiple facial attractiveness ratings. Several features (both appearance or geometric based) and baseline algorithms are validated on the data. Especially, an aesthetics sensitivity test is performed by utilizing the statistical Lasso. Other concerns such as prediction accuracies and personalized regression are also discussed in the evaluation.",2013,Neurocomputing
Genome-wide prediction of discrete traits using bayesian regressions and machine learning,"BackgroundGenomic selection has gained much attention and the main goal is to increase the predictive accuracy and the genetic gain in livestock using dense marker information. Most methods dealing with the large p (number of covariates) small n (number of observations) problem have dealt only with continuous traits, but there are many important traits in livestock that are recorded in a discrete fashion (e.g. pregnancy outcome, disease resistance). It is necessary to evaluate alternatives to analyze discrete traits in a genome-wide prediction context.MethodsThis study shows two threshold versions of Bayesian regressions (Bayes A and Bayesian LASSO) and two machine learning algorithms (boosting and random forest) to analyze discrete traits in a genome-wide prediction context. These methods were evaluated using simulated and field data to predict yet-to-be observed records. Performances were compared based on the models' predictive ability.ResultsThe simulation showed that machine learning had some advantages over Bayesian regressions when a small number of QTL regulated the trait under pure additivity. However, differences were small and disappeared with a large number of QTL. Bayesian threshold LASSO and boosting achieved the highest accuracies, whereas Random Forest presented the highest classification performance. Random Forest was the most consistent method in detecting resistant and susceptible animals, phi correlation was up to 81% greater than Bayesian regressions. Random Forest outperformed other methods in correctly classifying resistant and susceptible animals in the two pure swine lines evaluated. Boosting and Bayes A were more accurate with crossbred data.ConclusionsThe results of this study suggest that the best method for genome-wide prediction may depend on the genetic basis of the population analyzed. All methods were less accurate at correctly classifying intermediate animals than extreme animals. Among the different alternatives proposed to analyze discrete traits, machine-learning showed some advantages over Bayesian regressions. Boosting with a pseudo Huber loss function showed high accuracy, whereas Random Forest produced more consistent results and an interesting predictive ability. Nonetheless, the best method may be case-dependent and a initial evaluation of different methods is recommended to deal with a particular problem.",2010,"Genetics, Selection, Evolution : GSE"
