title,abstract,year,journal
Sleep/wake classification using cardiorespiratory features extracted from photoplethysmogram,"Human sleep cyclically alternates between wakefulness and different sleep stages. There are various physiological changes that occur during wakefulness and sleep transitions. In particular, fluctuations occur in cardiorespiratory activity, mainly determined by the autonomic nervous system. The purpose of this study was to implement a multivariate logistic regression model to classify 30-second epochs of an overnight sleep dataset into awake and sleep states using the features extracted from the photoplethysmogram (PPG). The extracted features provided information about heart rate variability, respiratory activity, vascular tone and body movement. Overnight PPG signals were collected using a smartphone-based pulse oximeter, simultaneously with standard polysomnography from 160 children at the British Columbia Children's hospital. The sleep technician scored all wake/sleep epochs throughout the PSG study. We divided the dataset into training data, used to develop the model using LASSO, and test data, used to validate the model. The developed model was assessed epoch-by-epoch for each subject individually, andfor the complete test dataset. The performance of the model on the full test dataset showed a median accuracy of 77%, sensitivity of 80%, and specificity of 70%. Thus, providing a detailed epoch-by-epoch analysis with at-home pulse oximetry alone is feasible with accuracy, sensitivity and specificity values above 70%. However, the performance of the model might decrease when analyzing subjects with a high number epochs of wakefulness.",2016,2016 Computing in Cardiology Conference (CinC)
Selecting Spatial Scale of Area-Level Covariates in Regression Models,"SELECTING SPATIAL SCALE OF AREA-LEVEL COVARIATES IN REGRESSION MODELS By Lauren P. Grant, Ph.D. A dissertation submitted in partial fulfillment of the requirements for the degree of Doctor of Philosophy at Virginia Commonwealth University. Virginia Commonwealth University, 2016 Director: David C. Wheeler, Ph.D., MPH Assistant Professor, Department of Biostatistics Director: Chris Gennings, Ph.D. Research Professor, Department of Preventive Medicine Icahn School of Medicine at Mount Sinai In epidemiological and environmental studies, investigators are often interested in the contextual or area-level effects that are associated with a specific health outcome. Area-based covariates are typically available at multiple spatial scales (i.e., areal units or buffer distances). Studies have found that the level of association between an area-level covariate and an outcome can vary depending on the spatial scale (SS) of a particular covariate. However, covariates used in regression models are customarily modeled at the same spatial unit. In this dissertation, we developed four SS model selection algorithms that select the best spatial scale for each area-level covariate. The SS forward stepwise, SS incremental forward stagewise, SS least angle regression (LARS), and SS lasso algorithms allow for the selection of different area-level",2016,
Promising key genes associated with tumor microenvironments and prognosis of hepatocellular carcinoma,"Abstract Background Despite significant advances in multimodality treatments, hepatocellular carcinoma (HCC) remains one of the common malignant tumors. Tumor microenvironments play an important role in progress of HCC. The study aimed to identify potential key genes associated with tumor microenvironments and prognosis of HCC. Methods The infiltration level of immune cells and stromal cells were calculated and quantified based on the ESTIMATE algorithm. Differentially expressed genes (DEGs) between high and low groups according to immune or stromal scores were screened using the gene expression profile of HCC pateitns in The Cancer Genome Atlas (TCGA) and were further linked to prognosis of HCC. These genes were validated in four independent HCC cohorts. Survival-related key genes were identified by LASSO Cox regression model. Results HCC patients with high immune/stromal score had better survival benefits than patients with low score. A total of 899 DEGs were identified and involved in immune responses and extracellular matrices, 147 of which were associated with overall survival. Subsequently, 52 of 147 survival-related DEGs were valided in additional cohorts. Finally, 10â€‰key genes were selected (STSL2, TMC5, DOK5, RASGRP2, NLRC3, KLRB1, CD5L, CFHR3, ADH1C and UGT2B15) and used to construct a prognostic gene signature, presenting good performance in predicting overall survival. Conclusions This study extracted a list of genes associated with tumor microenvironments and the prognosis of HCC and would provide several valuable directions for the prognostic prediction and molecular targeted therapy of HCC in the future. Legal entity responsible for the study Xiujun Cai. Funding Has not received any funding. Disclosure All authors have declared no conflicts of interest.",2020,World Journal of Gastroenterology
Severity of Bulimia Nervosa,"Aims: In order to identify the most important components of the severity of bulimia nervosa (as well as identifying clinical cases), we explored the relation between dimensional and categorical assessment. This was achieved by studying the performance of variables from standard instruments (measuring specific and general psychopathology) in predicting an expert rating of overall syndrome severity. Method: In total, 213 cases were selected (across the whole range of severity). We applied regression with optimal scaling to model nonlinear relations in the data, and the lasso method with bootstrapping for predictor selection. The best model contained 2 scales of the Eating Disorders Inventory (â€˜bulimiaâ€™ and â€˜drive for thinnessâ€™) and the frequency of the binges. The sensitivity and specificity of case classification using the obtained model was determined. Results: The model can predict the probability of being a clinical case at a rate of 88%. The presented statistical methods are innovative and promising approaches that can help researchers and clinicians to better define sets of variables for treatment evaluation and outcome studies. Conclusion: The results indicate that severity and outcome in bulimia nervosa should be determined by measuring both cognitive and behavioral aspects of the symptoms.",2008,Psychopathology
DNA Methylation and All-Cause Mortality in Middle-Aged and Elderly Danish Twins,"Several studies have linked DNA methylation at individual CpG sites to aging and various diseases. Recent studies have also identified single CpGs whose methylation levels are associated with all-cause mortality. In this study, we perform an epigenome-wide study of the association between CpG methylation and mortality in a population of 435 monozygotic twin pairs from three Danish twin studies. The participants were aged 55-90 at the time of blood sampling and were followed for up to 20 years. We validated our results by comparison with results from a British and a Swedish cohort, as well as results from the literature. We identified 2806 CpG sites associated with mortality (false discovery rate ( FDR ) < 0.05 ), of which 24 had an association p-value below 10 - 7 . This was confirmed by intra-pair comparison controlling for confounding effects. Eight of the 24 top sites could be validated in independent datasets or confirmed by previous studies. For all these eight sites, hypomethylation was associated with poor survival prognosis, and seven showed monozygotic correlations above 35%, indicating a potential moderate to strong heritability, but leaving room for substantial shared or unique environmental effects. We also set up a predictor for mortality using least absolute shrinkage and selection operator (LASSO) regression. The predictor showed good performance on the Danish data under cross-validation, but did not perform very well in independent samples.",2018,Genes
On the use of multi-step cost functions for generating forecasts,"Accurate forecasts are of principal importance for operations. Exponential smoothing is widely used due to its simplicity, relatively good forecast accuracy, ease of implementation and automation. The literature has continuously improved upon many of its initial limitations, yet novel applications of exponential smoothing have brought new forecasting challenges that have revealed additional pitfalls in its use. In this work, we examine potential reasons for these issues and argue that special attention should be drawn to the cost function used to estimate model parameters. Conventional cost functions assume that the postulated model is an accurate reflection of underlying demand, which is not the case for the majority of real applications. We propose the use of alternative cost functions based on multi-step ahead predictions and trace forecasts. We show that these are univariate shrinkage estimators. We describe the nature of shrinkage and show that it differs from established shrinkage approaches, such as ridge and LASSO regression, offering new modelling capabilities. Using retailing sales, we construct forecasts and empirically demonstrate this shrinkage, validate our theoretical understanding, and provide evidence of both economic and forecast accuracy gains. We discuss implications for practice and limitations of the shrinkage caused by the multi-step cost functions.",2018,
"Penalized regression, standard errors, and Bayesian lassos","Penalized regression methods for simultaneous variable selection and coe-cient estimation, especially those based on the lasso of Tibshirani (1996), have received a great deal of attention in recent years, mostly through frequen- tist models. Properties such as consistency have been studied, and are achieved by difierent lasso variations. Here we look at a fully Bayesian formulation of the problem, which is âˆžexible enough to encompass most versions of the lasso that have been previously considered. The advantages of the hierarchical Bayesian for- mulations are many. In addition to the usual ease-of-interpretation of hierarchical models, the Bayesian formulation produces valid standard errors (which can be problematic for the frequentist lasso), and is based on a geometrically ergodic Markov chain. We compare the performance of the Bayesian lassos to their fre- quentist counterparts using simulations, data sets that previous lasso papers have used, and a di-cult modeling problem for predicting the collapse of governments around the world. In terms of prediction mean squared error, the Bayesian lasso performance is similar to and, in some cases, better than, the frequentist lasso.",2010,Bayesian Analysis
Variable Selection for Regression Models with Missing Data.,"We consider the variable selection problem for a class of statistical models with missing data, including missing covariate and/or response data. We investigate the smoothly clipped absolute deviation penalty (SCAD) and adaptive LASSO and propose a unified model selection and estimation procedure for use in the presence of missing data. We develop a computationally attractive algorithm for simultaneously optimizing the penalized likelihood function and estimating the penalty parameters. Particularly, we propose to use a model selection criterion, called the IC(Q) statistic, for selecting the penalty parameters. We show that the variable selection procedure based on IC(Q) automatically and consistently selects the important covariates and leads to efficient estimates with oracle properties. The methodology is very general and can be applied to numerous situations involving missing data, from covariates missing at random in arbitrary regression models to nonignorably missing longitudinal responses and/or covariates. Simulations are given to demonstrate the methodology and examine the finite sample performance of the variable selection procedures. Melanoma data from a cancer clinical trial is presented to illustrate the proposed methodology.",2010,Statistica Sinica
An Examination of the Relationship Between the Temporal and Spatial Organization of a Student's Handwritten Statics Solution and Its Correctness,"Author(s): Van Arsdale, Timothy | Advisor(s): Stahovich, Thomas | Abstract: The purpose of this project is to understand how the organization of a student's solution to a problem relates to the correctness of that work. Understanding this relationship will enable software to provide early warnings and targeted feedback to students who are struggling in a course. In this study, students in an undergraduate statics course completed their work, including homework, quizzes, and exams, using LivescribeTM Smartpens. These devices record the handwritten solutions as time-stamped pen strokes, enabling the examination of not only the final ink on the page, but also the order in which it was written. This unique database of student work was used to examine how the history of the solution construction process correlates with the correctness of the work. Solution histories were characterized by a number of quantitative features describing the temporal and spatial organization of the work. For example, some features describe the order in which various problem-solving activities, such as the construction of free body diagrams and equilibrium equations, are performed and others describe the amount of time spent on each activity. The spatial organization of the work is characterized by the extent to which a student revisits earlier parts of a solution to revise his/her work. Cross-validated regression models were constructed using the relaxed lasso method to determine the correlation between these features and student performance. On average, the models explained 43% of the variance in performance. This is a surprising result in that the features do not actually consider the semantic content of the writing. The relaxed lasso method also identified which features were most predictive of problem correctness, thus giving insights into which student behaviors are indicative of high or low performance. For example, revising work long after it was written indicates low performance. While our work has focused on engineering statics, we expect that these techniques will generalize to other domains for which problem solutions include both diagrams and equations.",2012,
Pooling optimal combinations of energy thresholds in spectroscopic CT,"Photon counting detectors used in spectroscopic CT are often based on small pixels and therefore offer only limited space to include energy discriminators and their associated counters in each pixel cell. For this reason, it is important to make efficient use of the available energy discriminators in order to achieve an optimized material contrast at a radiation dose as low as possible. Unfortunately, the complexity of evaluating every possible combination of energy thresholds, given a fixed number of counters, rapidly increases with the resolution at which this search is performed, and makes brute-force approaches to this problem infeasible. In this work, we introduce methods from machine learning, in particular sparse regression, to perform a feature selection to determine optimal combinations of energy thresholds. We will demonstrate how methods enforcing row-sparsity on a linear regressionâ€™s coefficient matrix can be applied to the multiple response problem in spectroscopic CT, i.e. the case in which a single set of energy thresholds is sought to simultaneously retrieve concentrations pertaining to a multitude of materials in an optimal way. These methods are applied to CT images experimentally obtained with a Medipix3RX detector operated in charge summing mode and with a CdTe sensor at a pixel pitch of 110Î¼m. We show that the least absolute shrinkage and selection operator (lasso), generalized to the multiple response case, chooses four out of 20 possible threshold positions that allow discriminating PMMA, iodine and gadolinium in a contrast agent phantom at a higher accuracy than with equally spaced thresholds. Finally, we illustrate why it might be unwise to use a higher number of energy thresholds than absolutely necessary.",2014,
Penalized expectile regression: an alternative to penalized quantile regression,"This paper concerns the study of the entire conditional distribution of a response given predictors in a heterogeneous regression setting. A common approach to address heterogeneous data is quantile regression, which utilizes the minimization of the $$L_1$$L1 norm. As an alternative to quantile regression, we consider expectile regression, which relies on the minimization of the asymmetric $$L_2$$L2 norm and detects heteroscedasticity effectively. We assume that only a small set of predictors is relevant to the response and develop penalized expectile regression with SCAD and adaptive LASSO penalties. With properly chosen tuning parameters, we show that the proposed estimators display oracle properties. A numerical study using simulated and real examples demonstrates the competitive performance of the proposed penalized expectile regression, and its combined use with penalized quantile regression would be helpful and recommended for practitioners.",2019,Annals of the Institute of Statistical Mathematics
Screening and Identification of Potential Prognostic Biomarkers in Adrenocortical Carcinoma,"Objective: Adrenocortical carcinoma (ACC) is a rare but aggressive malignant cancer that has been attracting growing attention over recent decades. This study aims to integrate protein interaction networks with gene expression profiles to identify potential biomarkers with prognostic value in silico. Methods: Three microarray data sets were downloaded from the Gene Expression Omnibus (GEO) database to identify differentially expressed genes (DEGs) according to the normalization annotation information. Enrichment analyses were utilized to describe biological functions. A protein-protein interaction network (PPI) of the DEGs was developed, and the modules were analyzed using STRING and Cytoscape. LASSO Cox regression was used to identify independent prognostic factors. The Kaplan-Meier method for the integrated expression score was applied to analyze survival outcomes. A receiver operating characteristic (ROC) curve was constructed with area under curve (AUC) analysis to determine the diagnostic ability of the candidate biomarkers. Results: A total of 150 DEGs and 24 significant hub genes with functional enrichment were identified as candidate prognostic biomarkers. LASSO Cox regression suggested that ZWINT, PRC1, CDKN3, CDK1 and CCNA2 were independent prognostic factors in ACC. In multivariate Cox analysis, the integrated expression scores of the modules showed statistical significance in predicting disease-free survival (DFS, P = 0.019) and overall survival (OS, P < 0.001). Meanwhile, ROC curves were generated to validate the ability of the Cox model to predict prognosis. The AUC index for the integrated genes scores was 0.861 (P < 0.0001). Conclusion: In conclusion, the present study identifies DEGs and hub genes that may be involved in poor prognosis and early recurrence of ACC. The expression levels of ZWINT, PRC1, CDKN3, CDK1 and CCNA2 are of high prognostic value, and may help us understand better the underlying carcinogenesis or progression of ACC. Further studies are required to elucidate molecular pathogenesis and alteration in signaling pathways for these genes in ACC.",2019,Frontiers in Genetics
Graphical Models Concepts in Compressed Sensing,"This paper surveys recent work in applying ideas from graphical models and message passing algorithms to solve large scale regularized regression problems. In particular, the focus is on compressed sensing reconstruction via ell_1 penalized least-squares (known as LASSO or BPDN). We discuss how to derive fast approximate message passing algorithms to solve this problem. Surprisingly, the analysis of such algorithms allows to prove exact high-dimensional limit results for the LASSO risk. 
This paper will appear as a chapter in a book on `Compressed Sensing' edited by Yonina Eldar and Gitta Kutyniok.",2012,ArXiv
Data driven discovery of nonlinear dynamics,"We demonstrate that sparse regression and compressive sensing techniques are capable of accurately determining a set of functions governing a nonlinear dynamical system. We analyze a technique introduced by Brunton, Proctor, and Kutz, 2016 [1] that builds a sparse representation of a dynamical system by computing sequential least squares fittings of the data to identify the governing equations. By computing the sparse regression in such a fashion, this method quickly identifies nonzero coefficients and allows them to converge to their respective weight. The result is a sparse representation of the dynamical system in the nonlinear function space. We look at the mechanics of the lasso, discuss the introduction of sparsity to a system by choice of the l1-norm, and investigate the algorithm used in sparse identification of nonlinear dynamics through a sequential least squares method.",2016,
bayesQR: A Bayesian Approach to Quantile Regression,"After its introduction by Koenker and Basset (1978), quantile regression has become an important and popular tool to investigate the conditional response distribution in regression. The R package bayesQR contains a number of routines to estimate quantile regression parameters using a Bayesian approach based on the asymmetric Laplace distribution. The package contains functions for the typical quantile regression with continuous dependent variable, but also supports quantile regression for binary dependent variables. For both types of dependent variables, an approach to variable selection using the adaptive lasso approach is provided. For the binary quantile regression model, the package also contains a routine that calculates the fitted probabilities for each vector of predictors. In addition, functions for summarizing the results, creating traceplots, posterior histograms and drawing quantile plots are included. This paper starts with a brief overview of the theoretical background of the models used in the bayesQR package. The main part of this paper discusses the computational problems that arise in the implementation of the procedure and illustrates the usefulness of the package through selected examples.",2017,Journal of Statistical Software
Estimating the Structure of Social Interactions Using Panel Data,"I consider settings where outcomes depend on own characteristics and on the characteristics of other individuals in the sample. I propose a method to identify individuals generating spillovers and their strength using panel data on outcomes and characteristics. This is in contrast to existing approaches, which require a priori knowledge of the structure of interactions. The method is suitable when the structure of interactions is stable over time and few individuals generate spillovers distinct in magnitude from the rest. To estimate the model, I introduce the Pooled Lasso estimator, a paneldata counterpart of the Lasso estimator and develop an iterative algorithm for computation that alternates between Lasso estimation and pooled panel regression. Average marginal spillover effects across individuals enjoy gains in the rate of convergence under independence of model selection noise. I apply this methodology to study technological spillovers in productivity in a panel of US firms. I find evidence that spillovers are asymmetric across firms, arising mostly from small, highly productive firms.",2013,
