title,abstract,year,journal
Fall Ascertainment and Development of a Risk Prediction Model Using Electronic Medical Records.,"OBJECTIVES
To examine the use of electronic medical record (EMR) data to ascertain falls and develop a fall risk prediction model in an older population.


DESIGN
Retrospective longitudinal study using 10 years of EMR data (2004-2014). A series of 3-year cohorts included members continuously enrolled for a minimum of 3 years, requiring 2 years pre-fall (no previous record of a fall) and a 1-year fall risk period.


SETTING
Kaiser Permanente Hawaii, an ambulatory setting.


PARTICIPANTS
A total of 57 678 adults, age 60â€‰years and older.


MEASUREMENTS
Initial EMR searches were guided by current literature and geriatricians to understand coding sources of falls as our outcome. Falls were captured by two coding sources: International Classification of Diseases, Ninth Revision (ICD-9) codes (E880-889) and/or a fall listed as a ""primary reason for visit."" A comprehensive list of EMR predictors of falls were included into prediction models enabling statistical subset selection from many variables and modeling by logistic regression.


RESULTS
Although 72% of falls in the training data set were coded as ""primary reason for visit,"" 22% of falls were coded as ICD-9 and 6% coded as both. About 80% were reported in face-to-face encounters (eg, emergency department). A total of 2164 individuals had a fall in the risk period. Using the 13 key predictors (age, comorbidities, female sex, other mental disorder, walking issues, Parkinson's disease, urinary incontinence, depression, polypharmacy, psychotropic and anticonvulsant medications, osteoarthritis, osteoporosis) identified through LASSO regression, the final model had a sensitivity of 67%, specificity of 69%, positive predictive value of 8%, negative predictive value of 98%, and area under the curve of .74.


CONCLUSION
This study demonstrated how the EMR can be used to ascertain falls and develop a fall risk prediction model with moderate sensitivity/specificity. Concurrent work with clinical providers to enhance fall documentation will improve the ability of the EMR to capture falls and consequently may improve the model to predict fall risk.",2019,Journal of the American Geriatrics Society
Understanding the spectrum of residential energy-saving behaviours: French evidence using disaggregated data,"Analysing household energy-saving behaviours is crucial to improve energy consumption predictions and energy policy making. How should we quantitatively measure them ? What are their determinants ? This study explores the main factors influencing residential energy-saving behaviours based on a bottom-up multivariate statistical approach using data from the recent French PHEBUS survey. Firstly, we assess energy-saving behaviours on a one-dimension scale using IRT. Secondly, we use linear regression with an innovative variable selection method via adaptive lasso to tease out the effects of both macro and micro factors on the behavioural score. The results highlight the impact of five main attributes incentivizing energy-saving behaviours based on cross-variable analyses : energy price, household income, education level, age of head of household and dwelling energy performance. In addition, our results suggest that the analysis of the inverted U-shape impact of age enables the expansion of the energy consumption life cycle theory to energy-saving behaviours.",2016,
Forecasting Nord Pool day-ahead prices with Python,"This paper presents a Nord Pool forecast model for hourly day-ahead prices, utilizing the Python software. The model is an autoregressive model based on [1] and the data spans the period from 2004 to 2011. The targets (i.e. dependent variables) are the hourly day-ahead prices for a certain hour during the day while the features (i.e. independent variables) are the prices for the same hour the previous two days and the previous week, the minimum price for the previous day, four weekday dummy variables, including the demand and wind for the actual hour. We test the model in a simple linear regression framework with cross-validation. Next, we utilize regularized regressions including Ridge and Lasso. Â Finally, we utilize a Keras neural network. The models are evaluated with the mean absolute percentage error (MAPE) criterion, R-square and scatterplots. The results demonstrate that the models perform well and could add value for a market player.",2018,
Hyperparameter selection for group-sparse regression: A probabilistic approach,"This work analyzes the effects on support recovery for different choices of the hyper- or regularization parameter in LASSO-like sparse and group-sparse regression problems. The hyperparameter implicitly selects the model order of the solution, and is typically set using cross-validation (CV). This may be computationally prohibitive for large-scale problems, and also often overestimates the model order, as CV optimizes for prediction error rather than support recovery. In this work, we propose a probabilistic approach to select the hyperparameter, by quantifying the type I error (false positive rate) using extreme value analysis. From Monte Carlo simulations, one may draw inference on the upper tail of the distribution of the spurious parameter estimates, and the regularization level may be selected for a specified false positive rate. By solving the e group-LASSO problem, the choice of hyperparameter becomes independent of the noise variance. Furthermore, the effects on the false positive rate caused by collinearity in the dictionary is discussed, including ways of circumventing them. The proposed method is compared to other hyperparameter-selection methods in terms of support recovery, false positive rate, false negative rate, and computational complexity. Simulated data illustrate how the proposed method outperforms CV and comparable methods in both computational complexity and support recovery. (Less)",2018,Signal Process.
Bootstrap methods for lasso-type estimators under a moving-parameter framework,"We study the distributions of Lasso-type regression estimators in a moving-parameter asymptotic framework, and consider various bootstrap methods for estimating them accordingly. We show, in particular, that the distribution functions of Lasso-type estimators, including even those possessing the oracle properties such as the adaptive Lasso and the SCAD, cannot be consistently estimated by the bootstraps uniformly over the space of the regression parameters, especially when some of the regression coefficients lie close to the origin. Such lack of uniform consistency poses difficulties in practical applications of the bootstraps for making Lasso-based inferences. In the light of this seemingly negative result, we seek, however, to develop criteria for assessing the relative risks, phrased in terms of their uniform consistency properties, of the various bootstrap methods, based on which an optimal bootstrap strategy may be formulated in an adaptive manner. A simulation study is provided to demonstrate the non-normal nature of the distributions of Lasso-type estimators, and to assess the performances of various bootstrap estimates of such distributions across different values of regression parameters.",2012,
Predicting recreational water quality advisories: A comparison of statistical methods,"Epidemiological studies indicate that fecal indicator bacteria (FIB) in beach water are associated with illnesses among people having contact with the water. In order to mitigate public health impacts, many beaches are posted with an advisory when the concentration of FIB exceeds a beach action value. The most commonly used method of measuring FIB concentration takes 18-24 h before returning a result. In order to avoid the 24?h lag, it has become common to ""nowcast"" the FIB concentration using statistical regressions on environmental surrogate variables. Most commonly, nowcast models are estimated using ordinary least squares regression, but other regression methods from the statistical and machine learning literature are sometimes used. This study compares 14 regression methods across 7 Wisconsin beaches to identify which consistently produces the most accurate predictions. A random forest model is identified as the most accurate, followed by multiple regression fit using the adaptive LASSO. Fourteen regression methods were compared for water-quality prediction.A random forest method produced the most accurate predictions of all methods.Adaptive LASSO produced the most accurate predictions of the linear model options.",2016,Environ. Model. Softw.
Pass or Fail? Prediction of Students? Exam Outcomes from Self-reported Measures and Study Activities,"Technical educations often exhibit poor student performance and consequently high rates of attrition. Providing students with early feedback on their learning progress can assist them in self-study activities or in their decision-making process regarding a change in educational direction. In this paper, we present a set of instruments designed to identify at-risk undergraduate students in a Problem-based Learning (PBL) university, using an introductory programming course as a case study. Collectively, these instruments form the basis of a proposed learning ecosystem designed to identify struggling students by predicting their final exam grades in this course. We implemented this ecosystem and analyzed how well the obtained data predicted the final exam scores. Best-subset-regression and lasso regressions yielded several significant predictors. Apart from relevant predictors known from the literature on exam scores and drop-out factors such as midterm exam results and student retention factors, data from self-assessment quizzes, peer reviewing activities, and interactive online exercises helped predict exam performance and identified struggling students.",2018,IxD&A
Ð¤Ð°ÐºÑ‚Ð¾Ñ€Ñ‹ Ð Ð¸ÑÐºÐ° ÐžÑ‚Ñ€Ð°ÑÐ»ÐµÐ¹ ÐžÐ±Ñ€Ð°Ð±Ð°Ñ‚Ñ‹Ð²Ð°ÑŽÑ‰ÐµÐ¹ ÐŸÑ€Ð¾Ð¼Ñ‹ÑˆÐ»ÐµÐ½Ð½Ð¾ÑÑ‚Ð¸,"In the work a comparison of risk factors influencing the probability of a negative value of companies (stage of prebankruptcy), for various manufacturing industries: the range of financial variables and corporate governance factors. The idea of corporate financial architecture were confirmed in the Russian industry: factors affecting the corporate structure of the company (characteristics of the CEO and ownership concentration) can be effectively applied for the analysis of financial stability of companies along with traditional financial indicators, improving the predictive quality of the models. Good stability of the obtained results was confirmed by serial build and comparison of logistic regression with lasso regularization and logistic regression models for all subsets. Next, were confirmed the statistical significance of 88,1% of the explaining factors of all final specifications. During the study period 2011â€“2015 dynamics of the intensity of bankruptcies in the manufacturing sector were not always uniform. In the analyzed period were identified both specific and general risk factors for considered sectors. The forecast quality of the final specifications for the industries demonstrated its high level in the control samples, the value of AUC (area under ROC-curve) is in the range from 85,06% in metallurgical production to 96,12% in mechanical engineering. Empirical results show that the sectoral differentiation of risk factors in the Russian manufacturing industry can be taken into consideration by enterprises, credit institutions and regulatory authorities in the conduct of crisis management and branch transformation of the existing methodological recommendations for developing financial and investment policy of the company.",2018,
"Infection with Human Papillomavirus (HPV) 6 and 11, and associations with genital warts, HIV and other risk factors in high-risk women in Burkina Faso.","Infection with Human Papillomavirus (HPV) 6 and 11, and associations with genital warts, HIV and other risk factors in highrisk women in Burkina Faso A. Low, I. Konate, N. Nagot, A. Ouedraogo, M.N. Didelot-Rousseau, T. Clayton, P. Van de Perre, M. Segondy, P. Mayaud 1 London School of Hygiene & Tropical Medicine, London, UK 2 Centre Muraz, Bobo-Dioulasso, Burkina Faso 3 CHU Montpellier, Montpellier, France Background Human papillomavirus (HPV) types 6 and 11 are known causative agents of genital warts (GW) but little is known about their epidemiology in Africa. We describe the prevalence of cervical HPV 6/11 DNA among high-risk women in Burkina Faso, and their association with GW, HIV, and other risk factors. Methods 306 women were enrolled. HIV status and CD4 counts were determined. Among other genital samples, a cervical sample was collected for liquid-based cytology using a Cervex swab and the ThinPrep 2000 processor and HPV genotyping using INNO-LiPA genotyping v2. Statistical analysis was conducted using logistic regression. Results HIV-1 prevalence was 40% (123/306). HPV DNA was detected in 55% (100/183) of HIV-uninfected women, 84% (78/93) of HIV-1 infected women with CD4 counts >200 cells/Î¼l and 97% (29/30) of women with CD4 counts â‰¤200 cells/Î¼l (p 200 cells/Î¼l, and 20% (6/30) in women with CD4 counts â‰¤200 cells/Î¼l (ptrend=0.04). 18 women (6%) had GW; there was a strong association between HPV 6 and GW (adjusted OR=6.16, 95% CI 1.25â€“ 30.88, p=0.03) but none between HPV 11 and GW. In multivariable analysis, cervical HPV 6/11 was detected more frequently in women who had genital ulcers (aOR=5.22, 95% CI 1.21â€“22.57, p=0.03), or whose last menses was more than 15 days prior to examination (aOR=2.71, 95% CI 1.07â€“ 6.98, p=0.03). Regular vaginal douching was protective (aOR=0.25, 95% CI 0.07â€“ 0.88, p=0.03). There were no associations with HIV-1 plasma viral load, other STI or bacterial vaginosis. Conclusions Prevalence of HPV 6 and 11 was high in this population and occurred more frequently in HIV-1 infected immunosuppressed women. Vaginal douching and follicular phase of menstrual cycle were protective, which might be secondary to mechanical or hormonal factors, decreasing DNA detection.",2009,
Accelerated Block Coordinate Proximal Gradients with Applications in High Dimensional Statistics,"Nonconvex optimization problems arise in different research fields and arouse lots of attention in signal processing, statistics and machine learning. In this work, we explore the accelerated proximal gradient method and some of its variants which have been shown to converge under nonconvex context recently. We show that a novel variant proposed here, which exploits adaptive momentum and block coordinate update with specific update rules, further improves the performance of a broad class of nonconvex problems. In applications to sparse linear regression with regularizations like Lasso, grouped Lasso, capped $\ell_1$ and SCAP, the proposed scheme enjoys provable local linear convergence, with experimental justification.",2017,ArXiv
