title,abstract,year,journal
Development of a radiomics nomogram based on the 2D and 3D CT features to predict the survival of non-small cell lung cancer patients,"ObjectivesThe aim of this study was to develop a radiomics nomogram by combining the optimized radiomics signatures extracted from 2D and/or 3D CT images and clinical predictors to assess the overall survival of patients with non-small cell lung cancer (NSCLC).MethodsOne training cohort of 239 and two validation datasets of 80 and 52 NSCLC patients were enrolled in this study. Nine hundred seventy-five radiomics features were extracted from each patientâ€™s 2D and 3D CT images. Least absolute shrinkage and selection operator (LASSO) regression was used to select features and generate a radiomics signature. Cox hazard survival analysis and Kaplan-Meier were performed in both cohorts. The radiomics nomogram was developed by integrating the optimized radiomics signature and clinical predictors, its calibration and discrimination were evaluated.ResultsThe radiomics signatures were significantly associated with NSCLC patientsâ€™ survival time. The signature derived from the combined 2D and 3D features showed a better prognostic performance than those from 2D or 3D alone. Our radiomics nomogram integrated the optimal radiomics signature with clinical predictors showed a significant improvement in the prediction of patientsâ€™ survival compared with clinical predictors alone in the validation cohort. The calibration curve showed predicted survival time was very close to the actual one.ConclusionsThe radiomics signature from the combined 2D and 3D features further improved the predicted accuracy of survival prognosis for the patients with NSCLC. Combination of the optimal radiomics signature and clinical predictors performed better for individualied survival prognosis estimation in patients with NSCLC. These findings might affect trearment strategies and enable a step forward for precise medicine.Key Pointsâ€¢ We found both 2D and 3D radiomics signature have favorable prognosis, but 3D signature had a better performance.â€¢ The radiomics signature generated from the combined 2D and 3D features had a better predictive performance than those from 2D or 3D features.â€¢ Integrating the optimal radiomics signature with clinical predictors significantly improved the predictive power in patientsâ€™ survival compared with clinical TNM staging alone.",2018,European Radiology
Model-based clustering for high-dimension data. Application to functional data.,"Finite mixture regression models are useful for modeling the relationship between response and predictors, arising from different subpopulations. In this article, we study high-dimensional predic- tors and high-dimensional response, and propose two procedures to deal with this issue. We propose to use the Lasso estimator to take into account the sparsity, and a penalty on the rank, to take into account the matrix structure. Then, we extend these procedures to the functional case, where predictors and responses are functions. For this purpose, we use a wavelet-based approach. Finally, for each situation, we provide algorithms, and apply and evaluate our methods both on simulations and real datasets.",2014,
Log-Contrast Regression with Functional Compositional Predictors: Linking Preterm Infant's Gut Microbiome Trajectories in Early Postnatal Period to Neurobehavioral Outcome,"When compositional data serve as predictors in regression, the log-contrast model is commonly applied. A prominent feature of the model is that it complies with the simplex geometry and enables the regression analysis to have various desirable invariance properties. Motivated by the needs in understanding how the trajectories of gut microbiome compositions during early postnatal stage impact later neurobehavioral outcomes among preterm infants, we develop a sparse log-contrast regression with functional compositional predictors. The functional simplex structure is preserved by a set of zero-sum constraints on the parameters, and the compositional predictors are allowed to have sparse, smoothly varying, and accumulating effects on the outcome through time. Through basis expansion, the problem boils down to a linearly constrained group lasso regression, for which we develop an efficient augmented Lagrangian algorithm and obtain theoretical performance guarantees. The proposed approach yields interesting results in the preterm infant study. The identified microbiome markers and the estimated time dynamics of their impact on the neurobehavioral outcome shed lights on the functional linkage between stress accumulation in early postnatal stage and neurodevelpomental process of infants.",2018,arXiv: Methodology
Joint Estimation of Multiple Conditional Gaussian Graphical Models,"In this paper, we propose a joint conditional graphical Lasso to learn multiple conditional Gaussian graphical models, also known as Gaussian conditional random fields, with some similar structures. Our model builds on the maximum likelihood method with the convex sparse group Lasso penalty. Moreover, our model is able to model multiple multivariate linear regressions with unknown noise covariances via a convex formulation. In addition, we develop an efficient approximated Newtonâ€™s method for optimizing our model. Theoretically, we establish the asymptotic properties of our model on consistency and sparsistency under the high-dimensional settings. Finally, extensive numerical results on simulations and real data sets demonstrate that our method outperforms the compared methods on structure recovery and structured output prediction. To the best of our knowledge, the joint learning of multiple multivariate regressions with unknown covariance is first studied.",2018,IEEE Transactions on Neural Networks and Learning Systems
Adaptive posterior mode estimation of a sparse sequence for model selection,"For the problem of estimating a sparse sequence of coefficients of a parametric or non-parametric generalized linear model, posterior mode estimation with a Subbotin(""Î»"",""Î½"") prior achieves thresholding and therefore model selection when ""Î½"" is an element of [0,1] for a class of likelihood functions. The proposed estimator also offers a continuum between the (forward/backward) best subset estimator (""Î½"" e 0 ), its approximate convexification called lasso (""Î½"" e 1 ) and ridge regression (""Î½"" e 2 ). Rather than fixing ""Î½"", selecting the two hyperparameters ""Î»"" and ""Î½"" adds flexibility for a better fit, provided both are well selected from the data. Considering first the canonical Gaussian model, we generalize the Stein unbiased risk estimate, SURE(""Î»"",""Î½""), to the situation where the thresholding function is not almost differentiable (i.e. ""Î½"" l 1 ). We then propose a more general selection of ""Î»"" and ""Î½"" by deriving an information criterion that can be employed for instance for the lasso or wavelet smoothing. We investigate some asymptotic properties in parametric and non-parametric settings. Simulations and applications to real data show excellent performance. Copyright (c) 2009 Board of the Foundation of the Scandinavian Journal of Statistics.",2009,Scandinavian Journal of Statistics
Combining micro-RNA and protein sequencing to detect robust biomarkers for Gravesâ€™ disease and orbitopathy,"Gravesâ€™ Disease (GD) is an autoimmune condition in which thyroid-stimulating antibodies (TRAB) mimic thyroid-stimulating hormone function causing hyperthyroidism. 5% of GD patients develop inflammatory Gravesâ€™ orbitopathy (GO) characterized by proptosis and attendant sight problems. A major challenge is to identify which GD patients are most likely to develop GO and has relied on TRAB measurement. We screened sera/plasma from 14 GD, 19 GO and 13 healthy controls using high-throughput proteomics and miRNA sequencing (Illuminaâ€™s HiSeq2000 and Agilent-6550 Funnel quadrupole-time-of-flight mass spectrometry) to identify potential biomarkers for diagnosis or prognosis evaluation. Euclidean distances and differential expression (DE) based on miRNA and protein quantification were analysed by multidimensional scaling (MDS) and multinomial regression respectively. We detected 3025 miRNAs and 1886 proteins and MDS revealed good separation of the 3 groups. Biomarkers were identified by combined DE and Lasso-penalized predictive models; accuracy of predictions was 0.86 (Â±0:18), and 5 miRNA and 20 proteins were found including Zonulin, Alpha-2 macroglobulin, Beta-2 glycoprotein 1 and Fibronectin. Functional analysis identified relevant metabolic pathways, including hippo signaling, bacterial invasion of epithelial cells and mRNA surveillance. Proteomic and miRNA analyses, combined with robust bioinformatics, identified circulating biomarkers applicable to diagnose GD, predict GO disease status and optimize patient management.",2018,Scientific Reports
Extension de la rÃ©gression linÃ©aire gÃ©nÃ©ralisÃ©e sur composantes supervisÃ©es (SCGLR) aux donnÃ©es groupÃ©es,"Nous proposons de construire des composantes permettant de regulariser un Modele Lineaire Generalise Mixte (GL2M) multivarie. Un ensemble de reponses aleatoires Y est modelise par un GL2M, au moyen d'un ensemble X de variables explicatives, et d'un ensemble T de variables additionnelles. Les variables explicatives dans X sont supposees nombreuses et redondantes : il est donc necessaire de regulariser la regression lineaire generalisee mixte. A l'inverse, les variables de T sont supposees peu nombreuses et selectionnees de sorte a n'exiger aucune regularisation. La regularisation consiste ici a construire un nombre approprie de composantes orthogonales permettant tout a la fois une bonne modelisation de Y et l'extraction d'informations structurelles dans X. Pour cela, nous proposons d'inserer a chaque etape de l'algorithme de Schall permettant l'estimation d'un GL2M, l'optimisation d'un critere propre a SCGLR. Cette extension de la methode SCGLR est testee et comparee a d'autres methodes de regularisation de type Ridge et Lasso, sur donnees simulees et reelles.",2016,
Distributed Optimization and Statistical Learning via the Alternating Direction Method of Multipliers,"Many problems of recent interest in statistics and machine learning can be posed in the framework of convex optimization. Due to the explosion in size and complexity of modern datasets, it is increasingly important to be able to solve problems with a very large number of features or training examples. As a result, both the decentralized collection or storage of these datasets as well as accompanying distributed solution methods are either necessary or at least highly desirable. In this review, we argue that the alternating direction method of multipliers is well suited to distributed convex optimization, and in particular to large-scale problems arising in statistics, machine learning, and related areas. The method was developed in the 1970s, with roots in the 1950s, and is equivalent or closely related to many other algorithms, such as dual decomposition, the method of multipliers, Douglasâ€“Rachford splitting, Spingarn's method of partial inverses, Dykstra's alternating projections, Bregman iterative algorithms for l1 problems, proximal methods, and others. After briefly surveying the theory and history of the algorithm, we discuss applications to a wide variety of statistical and machine learning problems of recent interest, including the lasso, sparse logistic regression, basis pursuit, covariance selection, support vector machines, and many others. We also discuss general distributed optimization, extensions to the nonconvex setting, and efficient implementation, including some details on distributed MPI and Hadoop MapReduce implementations.",2011,Foundations and Trends in Machine Learning
Gamma distribution linear modeling with statistical downscaling to predict extreme monthly rainfall in Indramayu,"Rainfall is an important factor in the agricultural process. Several methods to predict the rainfall have been carried out in Indonesia, such as the modeling of Statistical Downscaling (SDS). SDS models might involve ill-conditioned covariates (large dimension and high correlation/multi collinear). This problem could be solved by a variable selection technique such as L1 regularization/LASSO or a dimension reduction approach such as principal component analysis (PCA). In this paper, both methods were applied to generalized linear modeling with gamma distribution and compared in order to predict extreme monthly rainfall at 11 rain posts in Indramayu. Simulations were conducted to compare L1 regularization technique and principal component analysis in the prediction of responses. Two scenarios were based on the coefficient of beta and the distribution of response scenarios. The covariates used in this study were in observational data of GPCP version 2.2. The coefficient of beta scenarios were the combination of beta less than 1, equal 0, and greater than 1 vs all betas less than 1. Gamma distributions were used for distribution of response scenario with three different shape parameters. The simulation showed that L1 regularization technique resulted in almost better prediction than principal component analysis as the shape parameter was larger. The Root Mean Square Error (RMSE) of generalized linear model with Gamma distribution was less than that of principal component regression. However, all generalized linear models with Gamma distribution gave the smaller RMSE values for extreme value prediction above outliers. In this case, the quantiles, Q(0.90) and Q(0.95), were better prediction of extreme monthly rainfall.",2016,"2016 12th International Conference on Mathematics, Statistics, and Their Applications (ICMSA)"
Minimax Semiparametric Learning With Approximate Sparsity,"Many objects of interest can be expressed as a linear, mean square continuous functional of a least squares projection (regression). Often the regression may be high dimensional, depending on many variables. This paper gives minimal conditions for root-n consistent and efficient estimation of such objects when the regression and the Riesz representer of the functional are approximately sparse and the sum of the absolute value of the coefficients is bounded. The approximately sparse functions we consider are those where an approximation by some $t$ regressors has root mean square error less than or equal to $Ct^{-\xi}$ for $C,$ $\xi>0.$ We show that a necessary condition for efficient estimation is that the sparse approximation rate $\xi_{1}$ for the regression and the rate $\xi_{2}$ for the Riesz representer satisfy $\max\{\xi_{1} ,\xi_{2}\}>1/2.$ This condition is stronger than the corresponding condition $\xi_{1}+\xi_{2}>1/2$ for Holder classes of functions. We also show that Lasso based, cross-fit, debiased machine learning estimators are asymptotically efficient under these conditions. In addition we show efficiency of an estimator without cross-fitting when the functional depends on the regressors and the regression sparse approximation rate satisfies $\xi_{1}>1/2$.",2019,arXiv: Statistics Theory
Sparse Networks Through Regularised Regressions,"We propose a Bayesian approach to the problem of variable selection and shrinkage in high dimensional sparse regression models where the regularisation method is an extension of a previous LASSO. The model allows us to include a large number of institutions which improves the identification of the relationship and maintains at the same time the flexibility of the univariate framework. Furthermore, we obtain a weighted directed network since the adjacency matrix is built â€œrow by rowâ€ using for each institutions the posterior inclusion probabilities of the other institutions in the system.",2018,
Bootstrap group penalty for highdimensional regression models,The paper presents a new penalization procedure for variable selection in regression models.We propose the Bootstrap Group Penalty (BGP) that extends the bootstrap version of the LASSO method by taking into account the grouping structure which may be present or introduced in a model. Based on a simulation study we demonstrate that the new procedure outperforms some existing group penalization methods in terms of both prediction accuracy and variable selection quality.,2017,
