title,abstract,year,journal
Is Feature Selection Secure against Training Data Poisoning?,"Learning in adversarial settings is becoming an important task for application domains where attackers may inject malicious data into the training set to subvert normal operation of data-driven technologies. Feature selection has been widely used in machine learning for security applications to improve generalization and computational efficiency, although it is not clear whether its use may be beneficial or even counterproductive when training data are poisoned by intelligent attackers. In this work, we shed light on this issue by providing a framework to investigate the robustness of popular feature selection methods, including LASSO, ridge regression and the elastic net. Our results on malware detection show that feature selection methods can be significantly compromised under attack (we can reduce LASSO to almost random choices of feature sets by careful insertion of less than 5% poisoned training samples), highlighting the need for specific countermeasures.",2015,
Safe Feature Elimination for the LASSO and Sparse Supervised Learning Problems,"We describe a fast method to eliminate features (variables) in l1 -penalized least-square regression (or LASSO) problems. The elimination of features leads to a potentially substantial reduction in running time, specially for large values of the penalty parameter. Our method is not heuristic: it only eliminates features that are guaranteed to be absent after solving the LASSO problem. The feature elimination step is easy to parallelize and can test each feature for elimination independently. Moreover, the computational effort of our method is negligible compared to that of solving the LASSO problem - roughly it is the same as single gradient step. Our method extends the scope of existing LASSO algorithms to treat larger data sets, previously out of their reach. We show how our method can be extended to general l1 -penalized convex problems and present preliminary results for the Sparse Support Vector Machine and Logistic Regression problems.",2010,arXiv: Learning
Can user and task characteristics be used as predictors of success in health information retrieval sessions?,"Introduction. The concept and study of relevance has been a central subject in information science. Although research in information retrieval has been focused on topical relevance, other kinds of relevance are also important and justify further study. Motivational relevance is typically inferred by criteria such as user satisfaction and success. Method. Using an existing dataset composed by an annotated set of health Web documents assessed for relevance and comprehension by a group of users, we build a multivariate prediction model for the motivational relevance of search sessions. Analysis. The analysis was based on lasso variable selection, followed by model selection using multiple logistic regression. Results. We have built two regression models; the full model, which considers all variables of the dataset, has a lower estimated prediction error than the reduced model, which contains the statistically-significant variables from the full model. The higher values of evaluation metrics, including accuracy, specificity and sensitivity in the full model support this finding. The full model has an accuracy of 91.94%, and is better at predicting motivational relevance. Conclusions. Our findings suggest features that can be considered by search engines to estimate motivational relevance, to be used in addition to topical relevance. Among these features, a high level of success in Web search and in health information search on social networks and chats are some of the most influencing user features. This shows that users with higher computer literacy might feel more satisfied and successful after completing the search tasks. In terms of task features, the results suggest that users with clearer goals feel more successful. Moreover, results show that users would benefit from the help of the system in clarifying the retrieved documents.",2018,Inf. Res.
Efficient Feature Selection With Large and High-dimensional Data,"Driven by the advances in technology, large and high-dimensional data have become the rule rather than the exception. Approaches that allow for feature selection with such data are thus highly sought after, in particular, since standard methods, like cross-validated Lasso, can be computationally intractable and, in any case, lack theoretical guarantees. In this paper, we propose a novel approach to feature selection in regression. Consisting of simple optimization steps and tests, it is computationally more efficient than existing methods and, therefore, suited even for very large data sets. Moreover, in contrast to standard methods, it is equipped with sharp statistical guarantees. We thus expect that our algorithm can help to leverage the increasing volume of data in Biology, Public Health, Astronomy, Economics, and other fields.",2016,arXiv: Methodology
"Bayesian statistics 8 : proceedings of the Eighth Valencia International Meeting, June 2-6, 2006","Generative or Discriminative? Getting the Best of Both Worlds Assessing the Effect of Genetic Mutation - A Bayesian Framework for Determining Population History from DNA Sequence Data Some Aspects of Bayesian Model Selection for Prediction Nonparametric Function Estimation Using Overcomplete Dictionaries Sequential Monte Carlo for Bayesian Computation Dynamic Gaussian Process Priors, with Applications to The Analysis of Space-time Data Bayesian Nonparametric Modelling for Spatial Data Using Dirichlet Processes Bayesian Nonparametric Latent Feature Models Objective Bayesian Analysis of Multiple Changepoints for Linear Models Bayesian Relaxation: Boosting, The Lasso, and other L norms The Bayesian Approach to the Analysis of Finite Population Surveys Detecting selection in DNA sequences: Bayesian Modelling and Inference Deriving Bayesian and frequentist estimators from time-invariance estimating equations: a unifying approach FDR and Bayesian Multiple Comparisons Rules Estimating the Integrated Likelihood via Posterior Simulation Using the Harmonic Mean Identity. Approximating Interval Hypothesis: p-values and Bayes Factors Bayesian Probability in Quantum Mechanics Fast Bayesian Shape Matching Using Geometric Algorithms Nested Sampling for Bayesian Computations Objective Bayesian Analysis for the Multivariate Normal Model CONTRIBUTED PAPERS Almeida, C. and Mouchart, M.: Bayesian Encompassing Specification Test Under Not Completely Known Partial Observability Bernardo, J. M. and P'erez, S.: Comparing Normal Means: New Methods for an Old Problem Cano, J. A., Kessler, M. and Salmer'on, D.: Integral Priors for the One Way Random Effects Model Carvalho, C. M. and West, M.: Dynamic Matrix-Variate Graphical Models Cowell, R. G., Lauritzen, S.L. and Mortera, J.: A Gamma Model for DNA Mixture Analyses Denham, R. J. and Mengersen, K.: Geographically Assisted Elicitation of Expert Opinion for Regression Models Duki'c, V. and Dignam, J.: Hierarchical Multiresolution Hazard Model for Breast Cancer Recurrence Hutter, M.: Bayesian Regression of Piecewise Constant Functions Jirsa, J., Quinn, A. and Varga, F.: Identification of Thyroid Gland Activity in Radiotherapy. Kokolakis, G. and Kouvaras, G.: Partial Convexification of Random Probability Measures Ma, H. and Carlin, B. P.: Bayesian Multivariate Areal Wombling Madrigal, A. M.: Cluster Allocation Design Networks Mertens, B. J. A.: Logistic Regression Modelling of Proteomic Mass Spectra in a Case-Control Study on Diagnosis for Colon Cancer Moller, J. and Mengersen, K.: Ergodic Averages Via Dominating Processes Perugia, M.: Bayesian Model Diagnostics Based on Artificial Autoregressive Errors Short, M. B., Higdon, D. M. and Kronberg, P. P.: Estimation of Faraday Rotation Measures of the Near Galactic Sky, Using Gaussian Process Models Spitzner, D. J.: An Asymptotic Viewpoint on High-Dimensional Bayesian Testing Wallstrom, T. C.: The Marginalization Paradox and Probability Limits Xing, E. P. and Sohn, K.-A.: A Hidden Markov Dirichlet Process Model for Genetic Recombination in Open Ancestral Space",2007,
Identification of Novel lncRNA Markers in Glioblastoma Multiforme and Their Clinical Significance: A Study Based on Multiple Sequencing Data,"Background
Long non-coding RNAs (lncRNAs) have been verified to have a vital role in the progression of glioblastoma multiforme (GBM). Our research was about to identify the potential lncRNAs which was closely associated with the pathogenesis and prognosis of glioblastoma multiforme.


Methods
All RNA sequence profiling data from patients with GBM were obtained from The Genotype-Tissue Expression (GTEx) and The Cancer Genome Atlas (TCGA). Differently expressed genes identified from GBM and control samples were used to construct competing endogenous RNA (ceRNA) network and perform corresponding functional enrichment analysis. Univariate Cox regression followed by lasso regression and multivariate Cox was used to validate independent lncRNA factors and construct a risk prediction model. Quantitative polymerase chain reaction (qPCR) was performed to verify the expression levels of potential lncRNA biomarkers in human GBM clinical specimens. A gene set enrichment analysis (GSEA) was subsequently conducted to explore potential signaling pathways in which critical lncRNAs may be involved. Moreover, nomogram plot was applied based on our prediction model and significant clinical covariates to visualize the prognosis of GBM patients.


Results
A total of 2023 differentially expressed genes (DEGs) including 56 lncRNAs, 1587 message RNAs (mRNAs) and 380 other RNAs were included. Based on predictive databases, 16lncRNAs, 32 microRNAs (miRNAs) and 99 mRNAs were used to construct a ceRNA network. Moreover, we performed a novel risk prediction model with 5 potential prognostic lncRNAs, in which 4 of them were newly identified in GBM, to predict the prognosis of GBM patients. Finally, a nomogram plot was constructed to illustrate the potential relationship between the prognosis of GBM and our risk prediction model and significant clinical covariates.


Conclusion
In this study, we identified 4 novel potential lncRNA biomarkers and constructed a prediction model of GBM prognosis. A simple-to-use nomogram was provided for further clinical application.",2020,OncoTargets and therapy
The Rotate Stress of Steam Turbine Prediction Method Based on Stacking Ensemble Learning,"The rotor is one of the most durable parts for a steam turbine. The main shaft, blades or impellers will generate huge transient stress due to high rotate speed, strong torque, and high-temperature steam in the starting up and stopping and other processes, thus, the rotor will face the acid test. As a result, the analysis and prediction of the transient stress of the rotor become the key point in steam turbine life management. The steam turbine is always in high-speed rotation under different poor working conditions, and it is difficult to measure the transient stress directly. In actual production, the finite element analysis is the main method to obtain the stress distribution, lacking measurement accuracy and timeliness. In this paper, we proposed a novel calculation method based on data-driven. Firstly, building a single prediction model based on the Lasso regression, the Elastic net, and the Random forest. Secondly, utilize an ensemble learning based on the stacking to combines a single prediction model to acquire better prediction accuracy. Finally, the case result indicates the effectiveness of the proposed method. Keywordsâ€”Transient stress, Steam turbine, Ensemble learning, Prediction",2019,2019 IEEE 19th International Symposium on High Assurance Systems Engineering (HASE)
Evaluating Imputation Algorithms for Low-Depth Genotyping-By-Sequencing (GBS) Data,"Well-powered genomic studies require genome-wide marker coverage across many individuals. For non-model species with few genomic resources, high-throughput sequencing (HTS) methods, such as Genotyping-By-Sequencing (GBS), offer an inexpensive alternative to array-based genotyping. Although affordable, datasets derived from HTS methods suffer from sequencing error, alignment errors, and missing data, all of which introduce noise and uncertainty to variant discovery and genotype calling. Under such circumstances, meaningful analysis of the data is difficult. Our primary interest lies in the issue of how one can accurately infer or impute missing genotypes in HTS-derived datasets. Many of the existing genotype imputation algorithms and software packages were primarily developed by and optimized for the human genetics community, a field where a complete and accurate reference genome has been constructed and SNP arrays have, in large part, been the common genotyping platform. We set out to answer two questions: 1) can we use existing imputation methods developed by the human genetics community to impute missing genotypes in datasets derived from non-human species and 2) are these methods, which were developed and optimized to impute ascertained variants, amenable for imputation of missing genotypes at HTS-derived variants? We selected Beagle v.4, a widely used algorithm within the human genetics community with reportedly high accuracy, to serve as our imputation contender. We performed a series of cross-validation experiments, using GBS data collected from the species Manihot esculenta by the Next Generation (NEXTGEN) Cassava Breeding Project. NEXTGEN currently imputes missing genotypes in their datasets using a LASSO-penalized, linear regression method (denoted 'glmnet'). We selected glmnet to serve as a benchmark imputation method for this reason. We obtained estimates of imputation accuracy by masking a subset of observed genotypes, imputing, and calculating the sample Pearson correlation between observed and imputed genotype dosages at the site and individual level; computation time served as a second metric for comparison. We then set out to examine factors affecting imputation accuracy, such as levels of missing data, read depth, minor allele frequency (MAF), and reference panel composition.",2016,PLoS ONE
Individual tree detection and area-based approach in retrieval of forest inventory characteristics from low-pulse airborne laser scanning data,"The two main approaches to derive forest information from small-footprint laser scanner data are the statistical area-based approach (ABA) and individual tree detection (ITD). In the present study we tested the accuracies of two ABA estimation methods, namely the k-nearest neighbour (k-NN) and a LASSO regression (LASSO) with ITD. In the estimation a practical low-pulse density (1.8/m 2 ) airborne laser scanning (ALS) dataset was used with same-date aerial photographs. The field data consisted of a test dataset of 97 plots and a modelling dataset of 236 plots. The modelling dataset included 20 plots that were used for bias calibration of forest characteristics calculated from ITD results. The root-mean-squared errors (RMSEs) for basal area, mean volume, mean height and mean diameter with ITD were 33.5%, 33.3%, 4.5% and 11.0% without calibration. The respective accuracies after calibration were 17.9%, 22.8%, 4.4% and 15.4%. With LASSO, the accuracies were 19.8%, 22.1%, 6.4% and 10.3% and with k-NN 24.6%, 25.8%, 9.1% and 13.5%. The ITD method gave as accurate results as did the ABAs when 20 plots were used in calibration.",2011,
A QST-based Pain Phenotype in Adults with Sickle Cell Disease: Sensitivity and Specificity of Quality Descriptors.,"BACKGROUND
We sought to refine a screening measure for discriminating a sensitized or normal sensation pain phenotype among African American adults with sickle cell disease (SCD).


OBJECTIVE
To develop scoring schemes based on sensory pain quality descriptors; evaluate their performance on classifying patients with SCD who had sensitization or normal sensation, and compare with scores on the Self-report Leeds Assessment of Neuropathic Symptoms and Signs (S-LANSS) and the Neuropathic Pain Symptom Inventory (NPSI).


METHODS
Participants completed PAINReportItÂ® , quantitative sensory testing (QST), S-LANSS, and NPSI. Conventional binary logistic regression and lasso (least absolute shrinkage and selection operator) regression were used to obtain two sets of weights resulting in two scores: PR-Logistic and PR-Lasso. Performance of the proposed scores and the existing scores were evaluated.


RESULTS
Lasso regression resulted in a parsimonious model with non-zero weights assigned to two neuropathic descriptors, cold and spreading. We found positive correlations between the PR-Lasso and other scores: S-LANSS (r=.22, p<.01), NPSI (r=.22, p<.01), and PR-Logistic (r=.35, p<.01). The NPSI and PR-Lasso performed similarly at different levels of required specificity and outperformed the S-LANSS and PR-Logistic at the various specificity points.


CONCLUSION
The PR-Lasso offers a way to discriminate a SCD pain phenotype.",2019,Pain practice : the official journal of World Institute of Pain
Post-l1-penalized estimators in high-dimensional linear regression models,"In this paper we study post-penalized estimators which apply ordinary, unpenalized linear regression to the model selected by first-step penalized estimators, typically LASSO. It is well known that LASSO can estimate the regression function at nearly the oracle rate, and is thus hard to improve upon. We show that post-LASSO performs at least as well as LASSO in terms of the rate of convergence, and has the advantage of a smaller bias. Remarkably, this performance occurs even if the LASSO-based model selection 'fails' in the sense of missing some components of the 'true' regression model. By the 'true' model we mean here the best s-dimensional approximation to the regression function chosen by the oracle. Furthermore, post-LASSO can perform strictly better than LASSO, in the sense of a strictly faster rate of convergence, if the LASSO-based model selection correctly includes all components of the 'true' model as a subset and also achieves a sufficient sparsity. In the extreme case, when LASSO perfectly selects the 'true' model, the post-LASSO estimator becomes the oracle estimator. An important ingredient in our analysis is a new sparsity bound on the dimension of the model selected by LASSO which guarantees that this dimension is at most of the same order as the dimension of the 'true' model. Our rate results are non-asymptotic and hold in both parametric and nonparametric models. Moreover, our analysis is not limited to the LASSO estimator in the first step, but also applies to other estimators, for example, the trimmed LASSO, Dantzig selector, or any other estimator with good rates and good sparsity. Our analysis covers both traditional trimming and a new practical, completely data-driven trimming scheme that induces maximal sparsity subject to maintaining a certain goodness-of-fit. The latter scheme has theoretical guarantees similar to those of LASSO or post-LASSO, but it dominates these procedures as well as traditional trimming in a wide variety of experiments.",2010,
An Improved Prediction Model for Ovarian Cancer Using Urinary Biomarkers and a Novel Validation Strategy,"This study was designed to analyze urinary proteins associated with ovarian cancer (OC) and investigate the potential urinary biomarker panel to predict malignancy in women with pelvic masses. We analyzed 23 biomarkers in urine samples obtained from 295 patients with pelvic masses scheduled for surgery. The concentration of urinary biomarkers was quantitatively assessed by the xMAP bead-based multiplexed immunoassay. To identify the performance of each biomarker in predicting cancer over benign tumors, we used a repeated leave-group-out cross-validation strategy. The prediction models using multimarkers were evaluated to develop a urinary ovarian cancer panel. After the exclusion of 12 borderline tumors, the urinary concentration of 17 biomarkers exhibited significant differences between 158 OCs and 125 benign tumors. Human epididymis protein 4 (HE4), vascular cell adhesion molecule (VCAM), and transthyretin (TTR) were the top three biomarkers representing a higher concentration in OC. HE4 demonstrated the highest performance in all samples withOC(mean area under the receiver operating characteristic curve (AUC) 0.822, 95% CI: 0.772-0.869), whereas TTR showed the highest efficacy in early-stage OC (AUC 0.789, 95% CI: 0.714-0.856). Overall, HE4 was the most informative biomarker, followed by creatinine, carcinoembryonic antigen (CEA), neural cell adhesion molecule (NCAM), and TTR using the least absolute shrinkage and selection operator (LASSO) regression models. A multimarker panel consisting of HE4, creatinine, CEA, and TTR presented the best performance with 93.7% sensitivity (SN) at 70.6% specificity (SP) to predict OC over the benign tumor. This panel performed well regardless of disease status and demonstrated an improved performance by including menopausal status. In conclusion, the urinary biomarker panel with HE4, creatinine, CEA, and TTR provided promising efficacy in predicting OC over benign tumors in women with pelvic masses. It was also a non-invasive and easily available diagnostic tool.",2019,International Journal of Molecular Sciences
