title,abstract,year,journal
Sparse Tensor Discriminant Color Space for Face Verification,"As one of the fundamental features, color provides useful information and plays an important role for face recognition. Generally, the choice of a color space is different for different visual tasks. How can a color space be sought for the specific face recognition problem? To address this problem, we propose a sparse tensor discriminant color space (STDCS) model that represents a color image as a third-order tensor in this paper. The model cannot only keep the underlying spatial structure of color images but also enhance robustness and give intuitionistic or semantic interpretation. STDCS transforms the eigenvalue problem to a series of regression problems. Then one spare color space transformation matrix and two sparse discriminant projection matrices are obtained by applying lasso or elastic net on the regression problems. The experiments on three color face databases, AR, Georgia Tech, and Labeled Faces in the Wild face databases, show that both the performance and the robustness of the proposed method outperform those of the state-of-the-art TDCS model.",2012,IEEE Transactions on Neural Networks and Learning Systems
PW 1593â€…Characteristics and risk factors of physical activity-related injury (PARI) among chinese undergraduate students,"Background University students might be relatively physically active and tend to experience physical activity-related injury (PARI) under the current global campaign to promote physical activity (PA). However, scarce is known about the problem of PARI and its associated factors amongst university students thought it has been firmly appreciated for children and adolescents. Objective This study, supported by the National Natural Science Foundation of China (No. 31640038), aimed to explore the characteristics of PARI and its risk factors among university students in two Chinese cities (namely Shantou, Guangdong and Jinan, Shandong). Methods A cross-sectional study was conducted in four universities, where 1421 students Year 1â€“3 were selected randomly and invited to complete the questionnaires during April and May via the one-on-one investigation after their completion of the baseline survey in March and April, 2017. Information of socio-demographics, PA involvement, risk-taking behaviors, and PARI experience in the past 12 months and its related characteristics were collected. The group Lasso and multivariate logistic regression were performed to identify risk factors for PARI. Findings Totally, 486 PARIs were reported by 289 students, with an overall incidence rate of 0.82 injuries/1000 exposure hours of PA participation. Most injuries involved the lower extremities, were newly occurring and medically treated injuries, occurred in outdoor PA (skating, football and basketball particularly) and non-contact situations, with sprain and strain being the major injury types. Over half of the injured (52.1%) experienced an inactivity period of 2 days or above. Significant differences were seen between males and females. PARI was associated with city, gender, study year, club membership, higher vigorous-intensity PA (VPA) volume, and antisocial behaviors. Conclusion and policy implications The above data reinforce the necessary of implementing conditioning and practical programs to underpin the injury mechanism to prevent university students from PARI and maximize the benefits of PA.",2018,Injury Prevention
Performance guarantees for sparse regression-based unmixing,"Sparse regression-based unmixing has received much attention in recent years; however, its theoretical performance has not been explored in the literature. In this work, we present theoretical guarantees for the performance of a sparse regression based unmixing (in short, sparse unmixing) implemented in the form of a Lasso optimization with non-negativity constraints. We provide a sufficient condition required for the exact recovery of the endmembers and validate it both theoretically and through experiments. In cases in which the condition is not verified, we explore the performance of sparse unmixing in relation to the exact recovery coefficient (ERC).",2015,2015 7th Workshop on Hyperspectral Image and Signal Processing: Evolution in Remote Sensing (WHISPERS)
A Fast Em Algorithm for Quadratic Optimization Subject to Convex Constraints,"Convex constraints (CCs) such as box constraints and linear inequal- ity constraints appear frequently in statistical inference and in applications. The problems of quadratic optimization (QO) subject to CCs occur in isotonic regres- sion, shape-restricted non-parametric regression, variable selection (via the lasso algorithm and bridge regression), limited dependent variables models, image recon- struction, and so on. Existing packages for QO are not generally applicable to CCs. Although EM-type algorithms may be applied to such problems (Tian, Ng and Tan (2005)), the convergence rate/speed of these algorithms is painfully slow, especially for high-dimensional data. This paper develops a fast EM algorithm for QO with CCs. We construct a class of data augmentation schemes indexed by a 'work- ing parameter' r (r 2 R), and then optimize r over R under several convergence criteria. In addition, we use Cholesky decomposition to reduce both the number of latent variables and the dimension, leading to further acceleration of the EM. Standard errors of the restricted estimators are calculated using a non-parametric bootstrapping procedure. Simulation and comparison are performed and a complex multinomial dataset is analyzed to illustrate the proposed methods.",2007,
Inferring Time-Delayed Gene Regulatory Networks Using Cross-Correlation and Sparse Regression,"Inferring a time-delayed gene regulatory network from microarray gene-expression is challenging due to the small numbers of time samples and requirements to estimate a large number of parameters. In this paper, we present a two-step approach to tackle this challenge: first, an unbiased cross-correlation is used to determine the probable list of time-delays and then, a penalized regression technique such as the LASSO is used to infer the time-delayed network. This approach is tested on several synthetic and one real dataset. The results indicate the efficacy of the approach with promising future directions.",2013,
Cochlea CT radiomics predicts chemoradiotherapy induced sensorineural hearing loss in head and neck cancer patients: A machine learning and multi-variable modelling study.,"OBJECTIVES
Immediately or after head-and-neck (H&N) cancer chemoradiotherapy (CRT), patients may undergone significant sensorineural hearing loss (SNHL) which could affect their quality of life. Radiomic feature analysis is proposed to predict SNHL induced by CRT.


MATERIAL AND METHODS
490 image features of 94 cochlea from 47 patients treated with three dimensional conformal RT (3DCRT) for different H&N cancers were extracted from CT images. Different machine learning (ML) algorithms and also least absolute shrinkage and selection operator (LASSO) penalized logistic regression were implemented on radiomic features for feature selection, classification and prediction. Also, LASSO penalized logistic model was used for outcome modelling.


RESULTS
The predictive power of ten ML methods was more than 70% (in accuracy, precision and area under the curve of receiver operating characteristic curve (AUC)). According to the LASSO penalized logistic modelling, 10 of the 490 radiomic features selected as the associated features with SNHL status. All of the 10 features were statistically associated with SNHL (all of adjusted P-valuesâ€¯<â€¯.001).


CONCLUSION
CT radiomic analysis proposed in this study, could help in the prediction of hearing loss induced by chemoradiation. Our study also, demonstrates that combination of radiomic features with clinical and dosimetric variables can model radiotherapy outcome such as SNHL.",2018,Physica medica : PM : an international journal devoted to the applications of physics to medicine and biology : official journal of the Italian Association of Biomedical Physics
Fast Lasso Algorithm via Selective Coordinate Descent,"For the AI community, the lasso proposed by Tibshirani is an important regression approach in finding explanatory predictors in high dimensional data. The coordinate descent algorithm is a standard approach to solve the lasso which iteratively updates weights of predictors in a round-robin style until convergence. However, it has high computation cost. This paper proposes Sling, a fast approach to the lasso. It achieves high efficiency by skipping unnecessary updates for the predictors whose weight is zero in the iterations. Sling can obtain high prediction accuracy with fewer predictors than the standard approach. Experiments show that Sling can enhance the efficiency and the effectiveness of the lasso.",2016,
Forecasting Lake Waikaremoana Water Availability for Hydro Power,"Lake Waikaremoana is a high-altitude, large-volume lake located within the rugged terrain of the Urewera National Park. At the lake outflow a rapid elevation change of nearly 450 metres in 8 kilometres facilitates the lakeâ€™s use as the upper intake portal for the Waikaremoana Hydro Power Scheme. At the time of this study, Genesis Energy operated the Waikaremoana Power Scheme in response to a water availability model based on daily lake level differencing from which daily generation capacity is predicted, allowing strategic bidding into the electricity market. However, when river flows are low this model is subject to error, as small changes in lake level sometimes cannot be determined accurately beyond background noise on daily timescales.

This project develops a method of estimating both current day and day-ahead water availability of Lake Waikaremoana, independent of lake levels using simple hydrological models, thereby improving operational efficiency of the Waikaremoana Power Scheme. The forecasting is developed specifically for the lower inflow conditions when the lake level differencing approach is most error prone.

It has long been recognised that a significant volume of Lake Waikaremoana water leaks through the ancient landslide dam which created the lake. Previous to this study, it was considered that an inaccurate estimation of this leakage rate combined with evaporative losses might contribute to the error within the existing water availability model. A modified catchment water balance and simple regression approach was applied to Lake Waikaremoana to estimate the lake water loss not accounted for by recorded outflows. Estimating this unrecorded loss translates to estimating the intercept of a linear regression relation, where the assumption is made that there is a linear relationship between the discharge of the Aniwaniwa Stream and the net lake water balance (excluding known outflows) under low inflow conditions. On the basis of the confidence intervals about the intercept, the balance term (constant background lake inflow minus leakage and evaporative loss) is estimated to within the range of 2.89 and -1.17 mÂ³s-Â¹ suggesting that the unknown portion of leakage and evaporative losses are not significant contributors to model error. A useful consequence of the regression was that regression coefficients could be used as a means of upscaling to give net lake storage change for low-flow conditions. This enabled day-ahead water availability forecasts to be acquired from Aniwaniwa Stream discharge day-ahead forecasts.

Two forecasting methodologies are developed to forecast the Aniwaniwa Stream discharge: a finite mixture rainfall-runoff model, and a multiple linear regression method. The rainfall-runoff model is formulated initially as a many-parameter model which is then subjected to a lasso-based model simplification concurrent with model calibration. The simplified model forecasts next-day inflows by using a weighted linear combination of hydrograph forms which best match the previous observedâ€¦",2011,
Palynology of Triassicâ€“Jurassic boundary sections in northern Switzerland,"A first palynostratigraphic scheme of Upper Triassic deposits in northern Switzerland was established based on spore-pollen associations and dinoflagellate cyst records from the upper part of the Upper Triassic Klettgau Formation and the lower part of the Lower Jurassic Staffelegg Formation. Drill cores from the Adlerberg region (Basel Tabular Jura) and from Weiach (northern part of Canton Zurich) as well as from an outcrop at the Chilchzimmersattel (Basel Folded Jura) were studied and five informal palynological associations are distinguished. These palynological associations correlate with palynological association of the Central European Epicontinental Basin and the Tethyan realm and provide a stratigraphic framework for the uppermost Triassic sediments in northern Switzerland. Throughout the uppermost Triassic to Jurassic palynological succession a remarkable prominence of Classopollis spp. is observed. Besides Classopollis spp. the three Rhaetian palynological associations A to C from the Upper Triassic Belchen Member include typical Rhaetian spore-pollen and dinoflagellate taxa (e.g., Rhaetipollis germanicus, Geopollis zwolinskae, Rhaetogonyaulax rhaetica, and Dapcodinium priscum). Association B differs from association A in a higher relative abundance of the sporomorph taxa Perinopollenites spp. and the consistent occurrence of Granuloperculatipollis rudis and Ricciisporites tuberculatus. Spore diversity is highest in the late Rhaetian palynological association C and includes Polypodiisporites polymicroforatus. A Rhaetian age for the Belchen Member is confirmed by palynological associations Aâ€“C, but there is no record of the latest Rhaetian and the earliest Jurassic. In contrast to the Rhaetian palynological associations the Early Jurassic associations W and D include Pinuspollenites spp., Trachysporites fuscus (in association W), and Ischyosporites variegatus. In the view of the end-Triassic mass extinction and contemporaneous environmental changes the described palynofloral succession represents the pre-extinction phase (associations A and B) including a distinct transgression, the extinction phase (association C) associated with a regression, and the post-extinction phase (association W).",2017,Swiss Journal of Geosciences
Identifying and Revealing the Importance of Decision-Making Criteria for Health Technology Assessment: A Retrospective Analysis of Reimbursement Recommendations in Ireland,"BackgroundDecisions on reimbursement of health interventions in many jurisdictions are informed by health technology assessments (HTAs). Historically, the focus of these has often been cost effectiveness or cost utility, while other criteria were considered informally. More recently, there has been an increasing interest in the formal incorporation of additional criteria using multi-criteria decision analysis. Such an approach has not yet formally been part of decision-making policy in Ireland.ObjectiveThe objective of this analysis is to demonstrate that cost effectiveness is not the only criterion influencing reimbursement decisions in Ireland. Furthermore, the aim is to reveal criteria that may have informally influenced reimbursement decisions in the past.MethodsA list of potential criteria was identified based on the literature, national guidelines and experience of the national HTA agency. Information on each of these criteria was sought for every assessment conducted in Ireland up to July 2015. A logistic regression was fitted to the data to identify influential parameters. Model selection was performed using the Bolasso method.ResultsThirteen criteria were considered in the analysis. Two members of the HTA review team assessed the performance of the interventions against these criteria. Model selection suggests that the incremental cost-effectiveness ratio and quality of evidence could be important drivers of reimbursement recommendations in Ireland. Less important drivers suggested include the year of assessment, the level of uncertainty, as well as safety and tolerability.ConclusionThe analysis demonstrates that recommendations for or against the reimbursement of technologies in Ireland are not only driven by cost effectiveness. This highlights the need for more formal inclusion of criteria in the process, to improve transparency and ensure consistency.",2016,PharmacoEconomics
Environmental influences on patterns of larval replenishment in coral reef fishes,"Spatial and temporal patterns of larval replenishment to the San Blas Archipelago were measured using 3 light traps in each of 3 habitats (exposed, lagoon and back-reef) over 18 lunar months from December 1996 to June 1998. Traps were sampled for 19 consecutive nights centred on the new moon in each month. The effects of environmental variables (wind speed and wind direction, tidal range, rainfall, solar radiation and water temperature) on catches were examined both in the days immediately prior to settlement and during the entire larval phase using 2 approaches. Firstly, time-series analyses were used to compare night-to-night patterns in light trap catches of 11 species (Astrapogon puncticulatus, Eucinostomus melanopterus, Lutjanus apodus, L. mahogani, Ophioblen- nius atlanticus, Stegastes dorsopunicans, S. partitus, S. planifrons Synodontidae spp., Thalassoma bifasciatum and an unidentified blenny) with environmental variables. Secondly, modified correla- tion analysis was used to examine the relationships between environmental variables, averaged over larval durations, and light trap catches of 6 of these species. Time-series analysis detected significant correlations between catches of 8 species and wind direction; however, correlations were often weak and variable in direction. Similarly, there were weak correlations between day-to-day catches of all but 3 species and water temperature. Modified correlation analysis also found that water temperature was correlated with catches of 4 species (Lutjanus mahogani, Stegastes dorsopunicans, S. partitus and S. planifrons). Catches of the remaining species, Ophioblennius atlanticus and Thalassoma bifas- ciatum, were not correlated with environmental variables in these analyses. Multiple-regression analysis could not detect any combined effects of environmental variables on patterns of light trap catches, although this analysis also identified weak correlations (R 2 = 0.08 to 0.29) between catches of Lutjanus mahogani, Ophioblennius atlanticus, Stegastes dorsopunicans, S. partitus, S. planifrons and Thalassoma bifasciatum and water temperature.",2001,Marine Ecology Progress Series
Some Sparse Methods for High Dimensional Data,"High dimensional data means that the number of variables p is far larger than the number of observations n . This occurs in several fields such as genomic data or chemometrics. When p>n the OLS estimator does not exist for linear regression. Since it is a case of forced multicollinearity, one may use regularized methods such as ridge regression, principal component regression or PLS regression: these methods provide rather robust estimates through a dimension reduction approach or constraints on the regression coefficients. The fact that all the predictors are kept may be considered as a positive point in some cases. However if p>>n, it becomes a drawback since a combination of thousands of variables cannot be interpreted. Sparse combinations, ie with a large number of zero coefficients are preferred. Lasso, elastic net, sPLS perform simultaneously regularization and variable selection thanks to non quadratic penalties: L1, SCAD etc. Group-lasso is a generalization fitted to the case where explanatory variables are structured in blocks. Recent works include sparse discriminant analysis and sparse canonical correlation analysis. In PCA, the singular value decomposition shows that if we regress principal components onto the input variables, the vector of regression coefficients is equal to the factor loadings. It suffices to adapt sparse regression techniques to get sparse versions of PCA. Sparse Multiple Correspondence Analysis is derived from group-lasso with groups of indicator variables. Finally when one has a large number of observations, it is frequent that unobserved heterogeneity occurs, which means that there is no single model, but several local models: one for each cluster of a latent variable. Clusterwise methods optimize simultaneously the partition and the local models; they have been already extended to PLS regression. We will present here CS-PLS (Clusterwise Sparse PLS) a combination of clusterwise PLS and sPLS which is well fitted for big data: large n , large p.",2016,
Clinical prediction of thrombectomy eligibility: A systematic review and 4-item decision tree,"Background A clinical large anterior vessel occlusion (LAVO)-prediction scale could reduce treatment delays by allocating intra-arterial thrombectomy (IAT)-eligible patients directly to a comprehensive stroke center. Aim To subtract, validate and compare existing LAVO-prediction scales, and develop a straightforward decision support tool to assess IAT-eligibility. Methods We performed a systematic literature search to identify LAVO-prediction scales. Performance was compared in a prospective, multicenter validation cohort of the Dutch acute Stroke study (DUST) by calculating area under the receiver operating curves (AUROC). With group lasso regression analysis, we constructed a prediction model, incorporating patient characteristics next to National Institutes of Health Stroke Scale (NIHSS) items. Finally, we developed a decision tree algorithm based on dichotomized NIHSS items. Results We identified seven LAVO-prediction scales. From DUST, 1316 patients (35.8% LAVO-rate) from 14 centers were available for validation. FAST-ED and RACE had the highest AUROC (both >0.81, pâ€‰<â€‰0.01 for comparison with other scales). Group lasso analysis revealed a LAVO-prediction model containing seven NIHSS items (AUROC 0.84). With the GACE (Gaze, facial Asymmetry, level of Consciousness, Extinction/inattention) decision tree, LAVO is predicted (AUROC 0.76) for 61% of patients with assessment of only two dichotomized NIHSS items, and for all patients with four items. Conclusion External validation of seven LAVO-prediction scales showed AUROCs between 0.75 and 0.83. Most scales, however, appear too complex for Emergency Medical Services use with prehospital validation generally lacking. GACE is the first LAVO-prediction scale using a simple decision tree as such increasing feasibility, while maintaining high accuracy. Prehospital prospective validation is planned.",2018,International Journal of Stroke
Inference on average treatment effects in aggregate panel data settings,"This paper studies inference on treatment effects in aggregate panel data settings with a single treated unit and many control units. We propose new methods for making inference on average treatment effects in settings where both the number of pre-treatment and the number of post-treatment periods are large. We use linear models to approximate the counterfactual mean outcomes in the absence of the treatment. The counterfactuals are estimated using constrained Lasso, an essentially tuning free regression approach that nests difference-in-differences and synthetic control as special cases. We propose a $K$-fold cross-fitting procedure to remove the bias induced by regularization. To avoid the estimation of the long run variance, we construct a self-normalized $t$-statistic. The test statistic has an asymptotically pivotal distribution (a student $t$-distribution with $K-1$ degrees of freedom), which makes our procedure very easy to implement. Our approach has several theoretical advantages. First, it does not rely on any sparsity assumptions. Second, it is fully robust against misspecification of the linear model. Third, it is more efficient than difference-in-means and difference-in-differences estimators. The proposed method demonstrates an excellent performance in simulation experiments, and is taken to a data application, where we re-evaluate the economic consequences of terrorism.",2019,
Structured sparse logistic regression with application to lung cancer prediction using breath volatile biomarkers.,"This article is motivated by a study of lung cancer prediction using breath volatile organic compound (VOC) biomarkers, where the challenge is that the predictors include not only high-dimensional time-dependent or functional VOC features but also the time-independent clinical variables. We consider a high-dimensional logistic regression and propose two different penalties: group spline-penalty or group smooth-penalty to handle the group structures of the time-dependent variables in the model. The new methods have the advantage for the situation where the model coefficients are sparse but change smoothly within the group, compared with other existing methods such as the group lasso and the group bridge approaches. Our methods are easy to implement since they can be turned into a group minimax concave penalty problem after certain transformations. We show that our fitting algorithm possesses the descent property and leads to attractive convergence properties. The simulation studies and the lung cancer application are performed to demonstrate the accuracy and stability of the proposed approaches.",2019,Statistics in medicine
Correlates of Adjuvant Therapy Attitudes in African American Breast Cancer Patients.,"PURPOSE
Black breast cancer patients delay and underutilize adjuvant breast cancer therapies; yet, very few studies have specifically examined Black women's attitudes toward breast cancer therapy. This study observed the influence of self-reported interpersonal processes of care (e.g. self-efficacy) clinical and sociodemographic factors and sociocultural (e.g. religiosity), related to Black breast cancer patients' attitudes toward radiation and systemic therapies (chemotherapy and adjuvant endocrine therapy - ""AET"").


METHODS
This was a secondary analysis of data from the Narrowing Gaps in Adjuvant Therapy Study (2006-2011). The analysis included 210 Black women who were newly diagnosed with breast cancer. Bivariate and multiple regression analyses were performed between independent variables (e.g., demographics) and three outcome variables (chemotherapy, AET, and radiation therapy) to asses women's perceptions of therapy type. The lasso method was used to select variables correlated with therapy attitudes.


RESULTS
Most women reported negative attitudes toward AET (56%) and radiation (54%); fewer negative attitudes were observed toward chemotherapy (47%). Higher education and greater perceived susceptibility of a recurrence were associated with more positive attitudes toward chemotherapy. Regarding radiation therapy, women with greater patient satisfaction were more likely to have more positive attitudes.


CONCLUSIONS
Our study findings may aid in the development of behavioral interventions targeted to mitigate Black women breast cancer treatment disparities. We found modifiable factors (e.g. communication, satisfaction ratings) that support opportunities for clinicians to better address Black women's needs regarding adjuvant treatment options. The development of tailored interventions for newly diagnosed Black breast cancer patients on patient related factors in health care are warranted for Black women with lower educational levels.",2020,Journal of the National Medical Association
The degrees of freedom of the Group Lasso for a General Design,"In this paper, we are concerned with regression problems where covariates can be grouped in nonoverlapping blocks, and where only a few of them are assumed to be active. In such a situation, the group Lasso is an at- tractive method for variable selection since it promotes sparsity of the groups. We study the sensitivity of any group Lasso solution to the observations and provide its precise local parameterization. When the noise is Gaussian, this allows us to derive an unbiased estimator of the degrees of freedom of the group Lasso. This result holds true for any fixed design, no matter whether it is under- or overdetermined. With these results at hand, various model selec- tion criteria, such as the Stein Unbiased Risk Estimator (SURE), are readily available which can provide an objectively guided choice of the optimal group Lasso fit.",2012,ArXiv
Variable selection via nonconcave penalty function in structure-boiling points correlations,"A new variable selection approach based on nonconcave penalized least squares is employed for interpretation and prediction of boiling points (bps) of 530 alkanes. The good performances of the proposed method, compared with stepwise regression and the improved least absolute shrinkage and selection operator (LASSO), along with its simplicity and fast speed, makes it a valid competitor to the existing variable selection methods. All the 530 saturated hydrocarbons with carbon numbers from 2 to 10 and 128 common topological indices are taken into account. As a result, only 12 topological indices (TIs) are selected from 95 pretreated ones but they still present a satisfying fitting and prediction effects.",2005,Journal of Molecular Structure-theochem
