title,abstract,year,journal
LASSO NTCP predictors for the incidence of xerostomia in patients with head and neck squamous cell carcinoma and nasopharyngeal carcinoma,"To predict the incidence of moderate-to-severe patient-reported xerostomia among head and neck squamous cell carcinoma (HNSCC) and nasopharyngeal carcinoma (NPC) patients treated with intensity-modulated radiotherapy (IMRT). Multivariable normal tissue complication probability (NTCP) models were developed by using quality of life questionnaire datasets from 152 patients with HNSCC and 84 patients with NPC. The primary endpoint was defined as moderate-to-severe xerostomia after IMRT. The numbers of predictive factors for a multivariable logistic regression model were determined using the least absolute shrinkage and selection operator (LASSO) with bootstrapping technique. Four predictive models were achieved by LASSO with the smallest number of factors while preserving predictive value with higher AUC performance. For all models, the dosimetric factors for the mean dose given to the contralateral and ipsilateral parotid gland were selected as the most significant predictors. Followed by the different clinical and socio-economic factors being selected, namely age, financial status, T stage, and education for different models were chosen. The predicted incidence of xerostomia for HNSCC and NPC patients can be improved by using multivariable logistic regression models with LASSO technique. The predictive model developed in HNSCC cannot be generalized to NPC cohort treated with IMRT without validation and vice versa.",2014,Scientific Reports
Efficient differentially private learning improves drug sensitivity prediction,"BackgroundUsers of a personalised recommendation system face a dilemma: recommendations can be improved by learning from data, but only if other users are willing to share their private information. Good personalised predictions are vitally important in precision medicine, but genomic information on which the predictions are based is also particularly sensitive, as it directly identifies the patients and hence cannot easily be anonymised. Differential privacy has emerged as a potentially promising solution: privacy is considered sufficient if presence of individual patients cannot be distinguished. However, differentially private learning with current methods does not improve predictions with feasible data sizes and dimensionalities.ResultsWe show that useful predictors can be learned under powerful differential privacy guarantees, and even from moderately-sized data sets, by demonstrating significant improvements in the accuracy of private drug sensitivity prediction with a new robust private regression method. Our method matches the predictive accuracy of the state-of-the-art non-private lasso regression using only 4x more samples under relatively strong differential privacy guarantees. Good performance with limited data is achieved by limiting the sharing of private information by decreasing the dimensionality and by projecting outliers to fit tighter bounds, therefore needing to add less noise for equal privacy.ConclusionsThe proposed differentially private regression method combines theoretical appeal and asymptotic efficiency with good prediction accuracy even with moderate-sized data. As already the simple-to-implement method shows promise on the challenging genomic data, we anticipate rapid progress towards practical applications in many fields.ReviewersThis article was reviewed by Zoltan Gaspari and David Kreil.",2017,Biology Direct
Tail Event Driven ASset allocation: evidence from equity and mutual fundsâ€™ markets,"The correlation structure across assets and opposite tail movements are essential to the asset allocation problem, since they determine the level of risk in a position. Correlation alone is not informative on the distributional details of the assets. Recently introduced TEDASâ€”Tail Event Driven ASset allocation approach determines the dependence between assets at different tail measures. TEDAS uses adaptive Lasso-based quantile regression in order to determine an active set of negative coefficients. Based on these active risk factors, an adjustment for intertemporal correlation is made. In this research, authors aim to develop TEDAS, by introducing three TEDAS modifications differing in allocation weightsâ€™ determination: a Cornishâ€“Fisher Value-at-Risk minimization, Markowitz diversification rule or naÃ¯ve equal weighting. TEDAS strategies significantly outperform other widely used allocation approaches on two asset markets: German equity and Global mutual funds.",2018,Journal of Asset Management
An l1-Oracle Inequality for the Lasso,"The Lasso has attracted the attention of many authors these last years. While many efforts have been made to prove that the Lasso behaves like a variable selection procedure at the price of strong (though unavoidable) assumptions on the geometric structure of these variables, much less attention has been paid to the analysis of the performance of the Lasso as a regularization algorithm. Our first purpose here is to provide a conceptually very simple result in this direction. We shall prove that, provided that the regularization parameter is properly chosen, the Lasso works almost as well as the deterministic Lasso. This result does not require any assumption at all, neither on the structure of the variables nor on the regression function. Our second purpose is to introduce a new estimator particularly adapted to deal with infinite countable dictionaries. This estimator is constructed as an l0-penalized estimator among a sequence of Lasso estimators associated to a dyadic sequence of growing truncated dictionaries. The selection procedure automatically chooses the best level of truncation of the dictionary so as to make the best tradeoff between approximation, l1-regularization and sparsity. From a theoretical point of view, we shall provide an oracle inequality satisfied by this selected Lasso estimator. The oracle inequalities established for the Lasso and the selected Lasso estimators shall enable us to derive rates of convergence on a wide class of functions, showing that these estimators perform at least as well as greedy algorithms. Besides, we shall prove that the rates of convergence achieved by the selected Lasso estimator are optimal in the orthonormal case by bounding from below the minimax risk on some Besov bodies. Finally, some theoretical results about the performance of the Lasso for infinite uncountable dictionaries will be studied in the specific framework of neural networks. All the oracle inequalities presented in this paper are obtained via the application of a single general theorem of model selection among a collection of nonlinear models which is a direct consequence of the Gaussian concentration inequality. The key idea that enables us to apply this general theorem is to see l1-regularization as a model selection procedure among l1-balls.",2010,arXiv: Statistics Theory
Is Cervical Traction Effective in Chronic Nonspecific Neck Pain Patients with Unsatisfactory NSAIDs Control? A Nomogram to Predict the Effectiveness.,"STUDY DESIGN
A retrospective study.


OBJECTIVE
Establishing a nomogram to predict the effectiveness of cervical traction in young and middle-aged chronic nonspecific neck pain (CNNP) patients with unsatisfactory nonsteroidal anti-inflammatory drugs (NSAIDs) control.


SUMMARY OF BACKGROUND DATA
For CNNP patients with unsatisfactory NSAIDs control, the effectiveness of cervical traction varies. Neck muscle fat infiltration and clinical features may associate with the effectiveness.


METHODS
A total of 186 suitable patients were classified into a training dataset (from August 2015 to July 2018, n=118) and validation dataset (from August 2018 to June 2019, n=68) with time sequence. All patients were included to receive MRI scan to calculate posterior cervical fat and muscle features, then undergoing unified cervical traction in an outpatient clinic. The least absolute shrinkage and selection operator (LASSO) regression model was used to select potentially relevant features to predict effectiveness possibility of cervical traction. Multivariable logistic regression analysis was used to develop the predicting model, presenting with a nomogram. The performance of nomogram was assessed based on its calibration, discrimination, and clinical utility.


RESULTS
Through the Lasso regression model, we identified four predictors including gender, good exercise compliance, the ratio of the cross-sectional area (CSA) between fat and muscle on C5 level (C5 fat CSA/muscle CSA), the ratio of CSA between fat and centrum on C5 level (C5 fat CSA/centrum muscle CSA). The nomogram provided good calibration and discrimination in the training cohort, showing an area under the curve (AUC) of 0.704 (95% CI, 0.608-0.799) and good concordance between the predicted and actual probabilities with Spiegelhalter's Z-test (P=0.835). Discrimination of the model in the validation dataset were acceptable, with AUC of 0.691 (95%CI, 0.564-0.817). Decision curve analysis (DCA) revealed the nomogram was clinically useful.


CONCLUSION
Male, good exercise compliance, lower C5 fat CSA/centrum CSA and C5 fat CSA/muscle CSA could be favorable features to predict the effectiveness cervical traction in CNNP patients with unsatisfactory NSAIDs control.",2020,World neurosurgery
Analysis of Feature-Selection for LASSO Regression Models,To extract features from large data sets is a major issue in data science. Many statistical regression models exist that address this problem with many different approaches. In this project models belonging to the LASSO family are analyzed with respect to their ability and performance on feature selection in the domain of high dimensional data. LASSO models are regularized regression models aiming to create sparse models. The Aim is to develop methods to describe and compare the Feature-Selection behavior of these models with an empirical approach.,2017,
Evaluation of Machine-Learning Algorithms for Predicting Opioid Overdose Risk Among Medicare Beneficiaries With Opioid Prescriptions,"Importance
Current approaches to identifying individuals at high risk for opioid overdose target many patients who are not truly at high risk.


Objective
To develop and validate a machine-learning algorithm to predict opioid overdose risk among Medicare beneficiaries with at least 1 opioid prescription.


Design, Setting, and Participants
A prognostic study was conducted between September 1, 2017, and December 31, 2018. Participants (nâ€‰=â€‰560â€¯057) included fee-for-service Medicare beneficiaries without cancer who filled 1 or more opioid prescriptions from January 1, 2011, to December 31, 2015. Beneficiaries were randomly and equally divided into training, testing, and validation samples.


Exposures
Potential predictors (nâ€‰=â€‰268), including sociodemographics, health status, patterns of opioid use, and practitioner-level and regional-level factors, were measured in 3-month windows, starting 3 months before initiating opioids until loss of follow-up or the end of observation.


Main Outcomes and Measures
Opioid overdose episodes from inpatient and emergency department claims were identified. Multivariate logistic regression (MLR), least absolute shrinkage and selection operator-type regression (LASSO), random forest (RF), gradient boosting machine (GBM), and deep neural network (DNN) were applied to predict overdose risk in the subsequent 3 months after initiation of treatment with prescription opioids. Prediction performance was assessed using the C statistic and other metrics (eg, sensitivity, specificity, and number needed to evaluate [NNE] to identify one overdose). The Youden index was used to identify the optimized threshold of predicted score that balanced sensitivity and specificity.


Results
Beneficiaries in the training (nâ€‰=â€‰186â€¯686), testing (nâ€‰=â€‰186â€¯685), and validation (nâ€‰=â€‰186â€¯686) samples had similar characteristics (mean [SD] ageâ€‰ofâ€‰68.0â€‰[14.5] years, and approximately 63% were female, 82% were white, 35% had disabilities, 41% were dual eligible, and 0.60% had at least 1 overdose episode). In the validation sample, the DNN (C statisticâ€‰=â€‰0.91; 95% CI, 0.88-0.93) and GBM (C statisticâ€‰=â€‰0.90; 95% CI, 0.87-0.94) algorithms outperformed the LASSO (C statisticâ€‰=â€‰0.84; 95% CI, 0.80-0.89), RF (C statisticâ€‰=â€‰0.80; 95% CI, 0.75-0.84), and MLR (C statisticâ€‰=â€‰0.75; 95% CI, 0.69-0.80) methods for predicting opioid overdose. At the optimized sensitivity and specificity, DNN had a sensitivity of 92.3%, specificity of 75.7%, NNE of 542, positive predictive value of 0.18%, and negative predictive value of 99.9%. The DNN classified patients into low-risk (76.2% [142 180] of the cohort), medium-risk (18.6% [34 579] of the cohort), and high-risk (5.2% [9747] of the cohort) subgroups, with only 1 in 10â€¯000 in the low-risk subgroup having an overdose episode. More than 90% of overdose episodes occurred in the high-risk and medium-risk subgroups, although positive predictive values were low, given the rare overdose outcome.


Conclusions and Relevance
Machine-learning algorithms appear to perform well for risk prediction and stratification of opioid overdose, especially in identifying low-risk subgroups that have minimal risk of overdose.",2019,JAMA Network Open
Multi-level features combined end-to-end learning for automated pathological grading of breast cancer on digital mammograms,We propose to discriminate the pathological grades directly on digital mammograms instead of pathological images. An end-to-end learning algorithm based on the combined multi-level features is proposed. Low-level features are extracted and selected by supervised LASSO logistic regression. Convolutional Neural Network (CNN) is designed to extract high-level semantic features. These extracted multi-level features are combined to optimize the new CNN end to end to make different parts of the network learn to pay attention to different level of features. Results demonstrate that our proposed algorithm is superior to other CNN models and obtain comparable performance compared with pathological images.,2019,Computerized medical imaging and graphics : the official journal of the Computerized Medical Imaging Society
Application of Multi-SNP Approaches Bayesian LASSO and AUC-RF to Detect Main Effects of Inflammatory-Gene Variants Associated with Bladder Cancer Risk,"The relationship between inflammation and cancer is well established in several tumor types, including bladder cancer. We performed an association study between 886 inflammatory-gene variants and bladder cancer risk in 1,047 cases and 988 controls from the Spanish Bladder Cancer (SBC)/EPICURO Study. A preliminary exploration with the widely used univariate logistic regression approach did not identify any significant SNP after correcting for multiple testing. We further applied two more comprehensive methods to capture the complexity of bladder cancer genetic susceptibility: Bayesian Threshold LASSO (BTL), a regularized regression method, and AUC-Random Forest, a machine-learning algorithm. Both approaches explore the joint effect of markers. BTL analysis identified a signature of 37 SNPs in 34 genes showing an association with bladder cancer. AUC-RF detected an optimal predictive subset of 56 SNPs. 13 SNPs were identified by both methods in the total population. Using resources from the Texas Bladder Cancer study we were able to replicate 30% of the SNPs assessed. The associations between inflammatory SNPs and bladder cancer were reexamined among non-smokers to eliminate the effect of tobacco, one of the strongest and most prevalent environmental risk factor for this tumor. A 9 SNP-signature was detected by BTL. Here we report, for the first time, a set of SNP in inflammatory genes jointly associated with bladder cancer risk. These results highlight the importance of the complex structure of genetic susceptibility associated with cancer risk.",2013,PLoS ONE
Genomic selection in Fleckvieh/Simmental - First results,"The objective of this study was to compare partial least squares regression (PLSR), multivariate regression analysis using least absolute shrinkage and selection operator (LASSO), two Bayesian approaches (BayesA, BayesB) and an ordinary BLUP method (GS-BLUP) for the estimation of genome-wide breeding values for dual purpose Simmental Fleckvieh in Austria. A forward prediction and cross validation were carried out for fat percentage, protein yield, somatic cell count, and non return rate after 56 days in cows. Using cross validation, accuracies of genome-wide breeding values were in the range of 0.36 to 0.76. In forward prediction, obtained accuracies were between 0.20 and 0.61.",2009,Interbull Bulletin
Boosting the discriminatory power of sparse survival models via optimization of the concordance index and stability selection,"BackgroundWhen constructing new biomarker or gene signature scores for time-to-event outcomes, the underlying aims are to develop a discrimination model that helps to predict whether patients have a poor or good prognosis and to identify the most influential variables for this task. In practice, this is often done fitting Cox models. Those are, however, not necessarily optimal with respect to the resulting discriminatory power and are based on restrictive assumptions. We present a combined approach to automatically select and fit sparse discrimination models for potentially high-dimensional survival data based on boosting a smooth version of the concordance index (C-index). Due to this objective function, the resulting prediction models are optimal with respect to their ability to discriminate between patients with longer and shorter survival times. The gradient boosting algorithm is combined with the stability selection approach to enhance and control its variable selection properties.ResultsThe resulting algorithm fits prediction models based on the rankings of the survival times and automatically selects only the most stable predictors. The performance of the approach, which works best for small numbers of informative predictors, is demonstrated in a large scale simulation study: C-index boosting in combination with stability selection is able to identify a small subset of informative predictors from a much larger set of non-informative ones while controlling the per-family error rate. In an application to discover biomarkers for breast cancer patients based on gene expression data, stability selection yielded sparser models and the resulting discriminatory power was higher than with lasso penalized Cox regression models.ConclusionThe combination of stability selection and C-index boosting can be used to select small numbers of informative biomarkers and to derive new prediction rules that are optimal with respect to their discriminatory power. Stability selection controls the per-family error rate which makes the new approach also appealing from an inferential point of view, as it provides an alternative to classical hypothesis tests for single predictor effects. Due to the shrinkage and variable selection properties of statistical boosting algorithms, the latter tests are typically unfeasible for prediction models fitted by boosting.",2016,BMC Bioinformatics
A Note on the Lasso and Related Procedures in Model Selection,"The Lasso, the Forward Stagewise regression and the Lars are closely related procedures recently proposed for linear regression problems. Each of them can produce sparse models and can be used both for estimation and variable selec- tion. In practical implementations these algorithms are typically tuned to achieve optimal prediction accuracy. We show that, when the prediction accuracy is used as the criterion to choose the tuning parameter, in general these procedures are not consistent in terms of variable selection. That is, the sets of variables selected are not consistently the true set of important variables. In particular, we show that for any sample size n, when there are superuous variables in the linear regression model and the design matrix is orthogonal, the probability that these procedures correctly identify the true set of important variables is less than a constant (smaller than one) not depending on n. This result is also shown to hold for two-dimensional problems with general correlated design matrices. The results indicate that in prob- lems where the main goal is variable selection, prediction-accuracy-based criteria alone are not sucien t for this purpose. Adjustments will be discussed to make the Lasso and related procedures useful/consistent for variable selection.",2006,
