title,abstract,year,journal
Bayesian Quantile Regression Modeling to Estimate Extreme Rainfall in Indramayu,Quantile regression can be used to analyze symmetric or asymmetric data. Estimates of quantile regression parameters are obtained by the simplex method. Another approach is the Bayesian method based on Laplace's asymmetric distribution using MCMC. MCMC is used numerically to estimate parameters from each posterior distribution. The Bayesian quantile regression and the quantile regression can be used for statistical downscaling in extreme rainfall cases. This study used statistical downscaling to obtain relationship between global-scale data and local-scale data. The data used were monthly rainfall data in Indramayu and GCM output data. LASSO regularization was used to overcome multicollinearity problems in GCM output data. The purpose of this study was to compare Bayesian quantile regression models with quantile regression. The Bayesian quantile regression and the quantile regression couldpredict extreme rainfallmore accurate and consistent in one year ahead. The Bayesian quantile regression model is relatively better than the quantile regression.,2020,
Algorithms for Sparse Linear Classifiers in the Massive Data Setting,"Classifiers favoring sparse solutions, such as support vector machines, relevance vector machines, LASSO-regression based classifiers, etc., provide competitive methods for classification problems in high dimensions. However, current algorithms for training sparse classifiers typically scale quite unfavorably with respect to the number of training examples. This paper proposes online and multi-pass algorithms for training sparse linear classifiers for high dimensional data. These algorithms have computational complexity and memory requirements that make learning on massive data sets feasible. The central idea that makes this possible is a straightforward quadratic approximation to the likelihood function.",2008,Journal of Machine Learning Research
A Three-Gene Classifier Associated With MicroRNA-Mediated Regulation Predicts Prostate Cancer Recurrence After Radical Prostatectomy,"Background and Objective After radical prostatectomy (RP), prostate cancer (PCa) patients may experience biochemical recurrence (BCR) and clinical recurrence, which remains a dominant issue in PCa treatment. The purpose of this study was to identify a protein-coding gene classifier associated with microRNA (miRNA)-mediated regulation to provide a comprehensive prognostic index to predict PCa recurrence after RP. Methods Candidate classifiers were constructed using two machine-learning algorithms (a least absolute shrinkage and selector operation [LASSO]-based classifier and a decision tree-based classifier) based on a discovery cohort (n = 156) from The Cancer Genome Atlas (TCGA) database. After selecting the LASSO-based classifier based on the prediction accuracy, both an internal validation cohort (n = 333) and an external validation cohort (n = 100) were used to examined the classifier using survival analysis, time-dependent receiver operating characteristic (ROC) curve analysis, and univariate and multivariate Cox proportional hazards regression analyses. Functional enrichment analysis of co-expressed genes was carried out to explore the underlying moleculer mechanisms of the genes included in the classifier. Results We constructed a three-gene classifier that included FAM72B, GNE, and TRIM46, and we identified four upstream prognostic miRNAs (hsa-miR-133a-3p, hsa-miR-222-3p, hsa-miR-1301-3p, and hsa-miR-30c-2-3p). The classifier exhibited a remarkable ability (area under the curve [AUC] = 0.927) to distinguish PCa patients with high and low Gleason scores in the discovery cohort. Furthermore, it was significantly associated with clinical recurrence (p < 0.0001, log rank statistic = 20.7, AUC = 0.733) and could serve as an independent prognostic factor of recurrence-free survival (hazard ratio: 1.708, 95% CI: 1.180â€“2.472, p < 0.001). Additionally, it was a predictor of BCR according to BCR-free survival analysis (p = 0.0338, log rank statistic = 4.51). Conclusions The three-gene classifier associated with miRNA-mediated regulation may serve as a novel prognostic biomarker for PCa patients after RP.",2019,Frontiers in Genetics
Prediction of outcomes in mild TBI in the NTDB,"Traumatic brain injury (TBI) accounts for >1.3 million ED visits and >2750,000 hospitalizations each year. Although guidelines exist for how to triage and treat these patients based on the severity of TBI, there is no clear consensus statement on which patients need intensive care unit (ICU) admission, and wide variability in practice. Many hospital guidelines currently suggest that all patients with intracranial hemorrhage of any severity be observed in ICU due to risk of decompensation and possible need for intervention. Several studies have tried to make prediction models of outcomes after head trauma. In particular, some single-center datasets have shown that certain classes of low-risk patients have low probabilities of decompensation, and so may be better observed on the hospital floor in order to conserve hospital resources. For instance, Nishijima et al used binary recursive partitioning on the UC Davis TBI-ICU data set and found that four parameters (abnormal mental status (GCS < 15), non-isolated head injury, age > 65 years, and swelling/shift on CT) was 98% sensitive and 50% specific with a ROC AUC of 0.74. Washington et al. showed that age >65 years, anticoagulation therapy, frontal contusions and high volume intracranial hemorrhage were significant predictors of decompensation, but did not evaluate their model. Overall, no consensus prediction formula exists. Thus a robust formula for clinical decision support with regard to ICU admission for mild TBI patients is needed (since moderate-severe TBI is an easier call for ICU admission); only one study to date has looked at ICU admission in mild TBI. Here the goal was to find a robust score for prediction that is also sparse. Clinicians are highly unlikely to apply a complicated rule, especially if requires input to a computer in a â€˜black-boxâ€™ model. Thus penalized linear regression was chosen, with a hypothesis that the Lasso penalty would be able to identify a sparse model for easy applicability.",2013,
Integrative analysis of multiple diverse omics datasets by sparse group multitask regression,"A variety of high throughput genome-wide assays enable the exploration of genetic risk factors underlying complex traits. Although these studies have remarkable impact on identifying susceptible biomarkers, they suffer from issues such as limited sample size and low reproducibility. Combining individual studies of different genetic levels/platforms has the promise to improve the power and consistency of biomarker identification. In this paper, we propose a novel integrative method, namely sparse group multitask regression, for integrating diverse omics datasets, platforms, and populations to identify risk genes/factors of complex diseases. This method combines multitask learning with sparse group regularization, which will: (1) treat the biomarker identification in each single study as a task and then combine them by multitask learning; (2) group variables from all studies for identifying significant genes; (3) enforce sparse constraint on groups of variables to overcome the ""small sample, but large variables"" problem. We introduce two sparse group penalties: sparse group lasso and sparse group ridge in our multitask model, and provide an effective algorithm for each model. In addition, we propose a significance test for the identification of potential risk genes. Two simulation studies are performed to evaluate the performance of our integrative method by comparing it with conventional meta-analysis method. The results show that our sparse group multitask method outperforms meta-analysis method significantly. In an application to our osteoporosis studies, 7 genes are identified as significant genes by our method and are found to have significant effects in other three independent studies for validation. The most significant gene SOD2 has been identified in our previous osteoporosis study involving the same expression dataset. Several other genes such as TREML2, HTR1E, and GLO1 are shown to be novel susceptible genes for osteoporosis, as confirmed from other studies.",2014,Frontiers in Cell and Developmental Biology
Approximation Lasso Methods for Language Modeling,"Lasso is a regularization method for parameter estimation in linear models. It optimizes the model parameters with respect to a loss function subject to model complexities. This paper explores the use of lasso for statistical language modeling for text input. Owing to the very large number of parameters, directly optimizing the penalized lasso loss function is impossible. Therefore, we investigate two approximation methods, the boosted lasso (BLasso) and the forward stagewise linear regression (FSLR). Both methods, when used with the exponential loss function, bear strong resemblance to the boosting algorithm which has been used as a discriminative training method for language modeling. Evaluations on the task of Japanese text input show that BLasso is able to produce the best approximation to the lasso solution, and leads to a significant improvement, in terms of character error rate, over boosting and the traditional maximum likelihood estimation.",2006,
Variable Selection for Nonparametric Learning with Power Series Kernels,"In this letter, we propose a variable selection method for general nonparametric kernel-based estimation. The proposed method consists of two-stage estimation: (1) construct a consistent estimator of the target function, and (2) approximate the estimator using a few variables by â„“1-type penalized estimation. We see that the proposed method can be applied to various kernel nonparametric estimation such as kernel ridge regression, kernel-based density, and density-ratio estimation. We prove that the proposed method has the property of variable selection consistency when the power series kernel is used. Here, the power series kernel is a certain class of kernels containing polynomial and exponential kernels. This result is regarded as an extension of the variable selection consistency for the nonnegative garrote (NNG), a special case of the adaptive Lasso, to the kernel-based estimators. Several experiments, including simulation studies and real data applications, show the effectiveness of the proposed method.",2019,Neural Computation
Inference robust to outliers with l1-norm penalization.,"This paper considers the problem of inference in a linear regression model with outliers where the number of outliers can grow with sample size but their proportion goes to 0. We apply the square-root lasso estimator penalizing the l1-norm of a random vector which is non-zero for outliers. We derive rates of convergence and asymptotic normality. Our estimator has the same asymptotic variance as the OLS estimator in the standard linear model. This enables to build tests and confidence sets in the usual and simple manner. The proposed procedure is also computationally advantageous as it amounts to solving a convex optimization program. Overall, the suggested approach constitutes a practical robust alternative to the ordinary least squares estimator.",2019,arXiv: Statistics Theory
Enhanced Noisy Sparse Subspace Clustering via Reweighted L1-Minimizationâ€ ,"Sparse subspace clustering (SSC) relies on sparse regression for accurate neighbor identification. Inspired by recent progress in compressive sensing (CS), this paper proposes a new sparse regression scheme for SSC via reweighted ï¬1-minimization, which also generalizes a two-step ï¬1-minimization algorithm introduced by E. J. CandÃ¨s al all in [The Annals of Statistics, vol. 42, no. 2, pp. 669â€“699, 2014] without incurring extra complexity burden. To fully exploit the prior information conveyed by the computed sparse vector in the first step, our approach places a weight on each component of the regression vector, and solves a weighted LASSO in the second step. We discuss the impact of weighting on neighbor identification, argue that a popular weighting rule used in CS literature is not suitable for the SSC purpose, and propose a new weighting scheme for enhancing neighbor identification accuracy. Extensive simulation results are provided to validate our discussions and evidence the effectiveness of the proposed approach. Some key issues for future works are also highlighted.",2018,2018 IEEE 28th International Workshop on Machine Learning for Signal Processing (MLSP)
Comparison of Different Methods for Handling Linkage Disequilibrium in Genetic-Association Analyses via Simulation,"Multiple makers exhibiting strong linkage disequilibrium (LD) in a single genomic region and a phenotype of interest generate very compelling statistical associations in the large-scale genetic-association studies. LD, especially strong LD, between variations at neighboring loci can not only make it difficult to discern markers associated with phenotype, but also create difficulties for distinguishing the functionally relevant variations from nonfunctional variations. In this paper, we compared 5 different methods, Boosting, LASSO, Ridge regression, Stepwise and Single locus analysis, for identifying real functional variations in the circumstance of LD exiting in the variations at different loci via simulation. We found that in the case of strong LD between 20 loci, Ridge regression performs the best while in the case of degenerated LD between 500 and 1000 loci, Boosting outperforms other methods.",2009,2009 2nd International Conference on Biomedical Engineering and Informatics
Prediction of Time to Tumor Recurrence in Ovarian Cancer: Comparison of Three Sparse Regression Methods,"Ovarian cancer is the most fatal gynecological malignancy among women. Making a reliable prediction of time to tumor recurrence would be a valuable contribution to post-surgery follow-up care. In this paper we study three well-known data sets, known as TCGA, Tothill and Yoshihara, and compare three sparse regression methods, two of which (LASSO and EN) are well-known and the third (CLOT) is from our laboratory. It is established that the three data sets are very different from each other. Therefore a two-stage predictor is built, whereby each test sample is first assigned to the most likely data set and then the corresponding predictor is used. The weighted concordance of each regression method is computed to compare the methods and select the best one. CLOT uses a biomarker panel of 103 genes and achieves a concordance index of 0.7829, which is higher than that achieved by the other two methods.",2017,
Learning dynamic temporal graphs for oil-production equipment monitoring system,"Learning temporal graph structures from time series data reveals important dependency relationships between current observations and histories. Most previous work focuses on learning and predicting with ""static"" temporal graphs only. However, in many applications such as mechanical systems and biology systems, the temporal dependencies might change over time. In this paper, we develop a dynamic temporal graphical models based on hidden Markov model regression and lasso-type algorithms. Our method is able to integrate two usually separate tasks, i.e. inferring underlying states and learning temporal graphs, in one unified model. The output temporal graphs provide better understanding about complex systems, i.e. how their dependency graphs evolve over time, and achieve more accurate predictions. We examine our model on two synthetic datasets as well as a real application dataset for monitoring oil-production equipment to capture different stages of the system, and achieve promising results.",2009,
Bayesian semiparametric additive quantile regression,"Quantile regression provides a convenient framework for analyzing the impact of covariates on the complete conditional distribution of a response variable instead of only the mean. While frequentist treatments of quantile regression are typically completely nonparametric, a Bayesian formulation relies on assuming the asymmetric Laplace distribution as auxiliary error distribution that yields posterior modes equivalent to frequentist estimates. In this paper, we utilize a location-scale-mixture of normals representation of the asymmetric Laplace distribution to transfer different flexible modeling concepts from Gaussian mean regression to Bayesian semiparametric quantile regression. In particular, we will consider high-dimensional geoadditive models comprising LASSO regularization priors and mixed models with potentially non-normal random effects distribution modeled via a Dirichlet process mixture. These extensions are illustrated using two large-scale applications on net rents in Munich and longitudinal measurements on obesity among children.",2013,Statistical Modelling
Regularization for Cox's Proportional Hazards Model with Np-dimensionality.,"High throughput genetic sequencing arrays with thousands of measurements per sample and a great amount of related censored clinical data have increased demanding need for better measurement specific model selection. In this paper we establish strong oracle properties of non-concave penalized methods for non-polynomial (NP) dimensional data with censoring in the framework of Cox's proportional hazards model. A class of folded-concave penalties are employed and both LASSO and SCAD are discussed specifically. We unveil the question under which dimensionality and correlation restrictions can an oracle estimator be constructed and grasped. It is demonstrated that non-concave penalties lead to significant reduction of the ""irrepresentable condition"" needed for LASSO model selection consistency. The large deviation result for martingales, bearing interests of its own, is developed for characterizing the strong oracle property. Moreover, the non-concave regularized estimator, is shown to achieve asymptotically the information bound of the oracle estimator. A coordinate-wise algorithm is developed for finding the grid of solution paths for penalized hazard regression problems, and its performance is evaluated on simulated and gene association study examples.",2011,Annals of statistics
"The Usage of Lasso, Ridge, and Linear Regression to Explore the Most Influential Metabolic Variables that Affect Fasting Blood Sugar in Type 2 Diabetes Patients","Abstract Background and aims: To explore the most influential variables of fasting blood sugar (FBS) with three regression methods, to identify the existence chance of type 2 diabetes based on influential variables with logistic regression (LR), and to compare the three regression methods according to Mean Squared Error (MSE) value. Material and Methods: In this cross-sectional study, 270 patients suffering from type 2 diabetes for at least 6 months and 380 healthy people were participated. The Linear regression, Ridge regression, and Least Absolute Shrinkage and Selection Operator (Lasso) regression were used to find influential variables for FBS. Results: Among 15 variables (8 metabolic, 7 characteristic), Lasso regression selected HbA1c, Urea, age, BMI, heredity, and gender, Ridge regression selected HbA1c, heredity, gender, smoking status, and drug use, and Linear regression selected HbA1c as the most effective predictors for FBS. Conclusion: HbA1c is the most influential predictor of FBS among 15 variables according to the result of three regression methods. Controlling the variation of HbA1c leads to a more stable FBS. Beside FBS that should be checked before breakfast, maybe HbA1c could be helpful in diagnosis of Type 2 diabetes.",2019,Romanian Journal of Diabetes Nutrition and Metabolic Diseases
Frequency of recurrence of atrial fibrillation within 48 hours after ablation and its impact on long-term outcome.,"Because of delayed structural and electrophysiologic effects of radiofrequency ablation of atrial fibrillation (AF), early recurrence of AF after ablation does not necessarily indicate long-term ablation failure. This study was intended to assess the prognostic value of early recurrence of AF within 48 hours after ablation. The study included 234 patients (aged 23 to 80 years; 72% men) with symptomatic drug-resistant paroxysmal (n = 165) or persistent AF (n = 69) who underwent either Lasso-guided segmental pulmonary vein isolation (n = 83) or CARTO-guided left atrial circumferential ablation (n = 151). After a median follow-up of 12.7 months, 64% of patients with paroxysmal and 45% of patients with persistent AF were AF free. Early recurrence of AF occurred in 43% of patients and was more frequently observed in the persistent-AF group (paroxysmal vs persistent 39% vs 54%; p = 0.037). Early recurrence of AF was a significant predictor of long-term ablation failure in univariate (hazard ratio [HR] 2.29, p <0.001) and multivariate (HR 2.17. p <0.001) Cox regression analysis. Nevertheless, 46% of patients with early recurrence of AF were AF free during long-term follow-up compared with 68% of patients without early recurrence of AF. The prognostic value of early recurrence of AF was found in patients with paroxysmal (HR 2.05, p = 0.005) and persistent AF (HR 2.35, p = 0.013). In conclusion, early recurrence of AF within 48 hours after ablation was a significant predictor of a poor long-term ablation outcome. However, because nearly half the patients with early recurrence of AF remained AF free during long-term follow-up, early recurrence of AF should not automatically result in an early repeated procedure.",2008,The American journal of cardiology
