title,abstract,year,journal
Precise prediction of the radiation pneumonitis in lung cancer: an explorative preliminary mathematical model using genotype information,"Purpose: Radiation pneumonitis (RP) is the most significant dose-limiting toxicity and is one major obstacle for lung cancer radiotherapy. Grade â‰¥2 RP usually needs clinical interventions and serve RP could be life threatening. Clinically, tissue response could be strikingly different even two similar patients after identical radiotherapy. Previous methods for the RP prediction can hardly distinguish substantial variations among individuals. Reliable predictive factors or methods emphasizing the individual differences are strongly desired by clinical radiation oncologists. The purpose of this study is to develop an approach for the personalized RP risk prediction. Experimental Design: One hundred eighteen lung cancer patients who received radiotherapy were enrolled. Seven hundred thousand single-nucleotide polymorphism (SNP) sites were assessed via Generalized Linear Models via Lasso and Elastic-Net Regularization (GLMNET) to determine their synergistic effects on the RP risk prediction. Non-genetic factors including patient's phenotypes and clinical interventional parameters were separately assessed by statistic test. Based on the results of the aforementioned analysis, a multiple linear regression model named Radiation Pneumonitis Index (RPI) was built, for the assessment of Grade â‰¥2RP risk. Results: Only previous surgery and fractional dose were discovered statistical significantly associated with grade â‰¥2RP. Thirty-nine effective SNPs for predicting the Grade â‰¥2RP risk were discovered and their coefficients of the synergistic effect were determined. The RPI score can successfully distinguish the RPâ‰¥2 population with 92.0% sensitivity and 100% specificity. Conclusions: Individual radiation sensitivity can be determined with genotype information and personalized radiotherapy could be achieved based on mathematical model result.",2020,Journal of Cancer
Hypernetwork Construction and Feature Fusion Analysis Based on Sparse Group Lasso Method on fMRI Dataset,"Recent works have shown that the resting-state brain functional connectivity hypernetwork, where multiple nodes can be connected, are an effective technique for brain disease diagnosis and classification research. The lasso method was used to construct hypernetworks by solving sparse linear regression models in previous research. But, constructing a hypernetwork based on the lasso method simply selects a single variable, in that it lacks the ability to interpret the grouping effect. Considering the group structure problem, the previous study proposed to create a hypernetwork based on the elastic net and the group lasso methods, and the results showed that the former method had the best classification performance. However, the highly correlated variables selected by the elastic net method were not necessarily in the active set in the group. Therefore, we extended our research to address this issue. Herein, we propose a new method that introduces the sparse group lasso method to improve the construction of the hypernetwork by solving the group structure problem of the brain regions. We used the traditional lasso, group lasso method, and sparse group lasso method to construct a hypernetwork in patients with depression and normal subjects. Meanwhile, other clustering coefficients (clustering coefficients based on pairs of nodes) were also introduced to extract features with traditional clustering coefficients. Two types of features with significant differences obtained after feature selection were subjected to multi-kernel learning for feature fusion and classification using each method, respectively. The network topology results revealed differences among the three networks, where hypernetwork using the lasso method was the strictest; the group lasso, most lenient; and the sgLasso method, moderate. The network topology of the sparse group lasso method was similar to that of the group lasso method but different from the lasso method. The classification results show that the sparse group lasso method achieves the best classification accuracy by using multi-kernel learning, which indicates that better classification performance can be achieved when the group structure exists and is properly extended.",2020,Frontiers in Neuroscience
Variable Selection and Prediction with Incomplete High-dimensional Data.,"We propose a Multiple Imputation Random Lasso (mirl) method to select important variables and to predict the outcome for an epidemiological study of Eating and Activity in Teens. In this study 80% of individuals have at least one variable missing. Therefore, using variable selection methods developed for complete data after listwise deletion substantially reduces prediction power. Recent work on prediction models in the presence of incomplete data cannot adequately account for large numbers of variables with arbitrary missing patterns. We propose MIRL to combine penalized regression techniques with multiple imputation and stability selection. Extensive simulation studies are conducted to compare MIRL with several alternatives. MIRL outperforms other methods in high-dimensional scenarios in terms of both reduced prediction error and improved variable selection performance, and it has greater advantage when the correlation among variables is high and missing proportion is high. MIRL is shown to have improved performance when comparing with other applicable methods when applied to the study of Eating and Activity in Teens for the boys and girls separately, and to a subgroup of low social economic status (ses) Asian boys who are at high risk of developing obesity.",2016,The annals of applied statistics
Title Variable Selection via Penalized Likelihood Permalink,"Variable selection is vital to statistical data analyses. Many of procedures in use are ad hoc stepwise selection procedures, which are computationally expensive and ignore stochastic errors in the variable selection process of previous steps. An automatic and simultaneous variable selection procedure can be obtained by using a penalized likelihood method. In traditional linear models, the best subset selection and stepwise deletion methods coincide with a penalized leastsquares method when design matrices are orthonormal. In this paper, we propose a few new approaches to selecting variables for linear models, robust regression models and generalized linear models based on a penalized likelihood approach. A family of thresholding functions are proposed. The LASSO proposed by Tibshirani (1996) is a member of the penalized leastsquares with the L1-penalty. A smoothly clipped absolute deviation (SCAD) penalty function is introduced to ameliorate the properties of L1-penalty. A uni ed algorithm is introduced, which is backed up by statistical theory. The new approaches are compared with the ordinary leastsquares methods, the garrote method by Breiman (1995) and the LASSO method by Tibshirani (1996). Our simulation results show that the newly proposed methods compare favorably with other approaches as an automatic variable selection technique. Because of simultaneous selection of variables and estimation of parameters, we are able to give a simple estimated standard error formula, which is tested to be accurate enough for practical applications. Two real data examples illustrate the versatility and e ectiveness of the proposed approaches.",1999,
Identification of a prognostic 5-Gene expression signature for gastric cancer,"PurposeGastric cancer (GC) is a major tumor throughout the world with remaining high morbidity and mortality. The aim is to generate a gene model to assess the prognoses risk of patients with GC.MethodsGene expression profiling of gastric cancer patients, GSE62254 (300 samples) and GSE26253 (432 samples), was downloaded from Gene Expression Omnibus (GEO) database. Univariate survival analysis and LASSO (Least Absolute Shrinkage and Selectionator operator) (1000 iterations) of differentially expressed genes in GSE62254 was assessed using survival and glmnet in R package, respectively. Kaplanâ€“Meier analysis on the clustering algorithm from each regression model was performed to calculate the influence to the prognosis. Random samples in GSE26253 were analyzed in multivariate and univariate survival analysis for one thousand times to calculate statistical stability of each regression model.ResultsA total of 854 Genes were identified differentially expressed in GSE62254, among which 367 Genes were found influencing the prognoses. Six gene clusters were selected with good stability. Hereinto, five or more genes in 11-Gene model, TRPC1, SGCE, TNFRSF11A, LRRN1, HLF, CYS1, PPP1R14A, NOV, NBEA, CES1 and RGN, was available to evaluate the prognostic risk of GC patients in GSE26253 (P = 0.00445). The validity and reliability was validated.ConclusionIn conclusion, we successfully generated a stable 5-Gene model, which could be utilized to predict prognosis of GC patients and would contribute to postoperational treatment and follow-up strategies.",2016,Journal of Cancer Research and Clinical Oncology
Preoperative Prediction of Extracapsular Extension: Radiomics Signature Based on Magnetic Resonance Imaging to Stage Prostate Cancer,"PurposeTo investigate and validate the potential role of a radiomics signature in predicting the side-specific probability of extracapsular extension (ECE) of prostate cancer (PCa).ProceduresThe preoperative magnetic resonance imaging data of 238 prostatic samples from 119 enrolled PCa patients were retrospectively assessed. The samples with were randomized in a two-to-one ratio into training (nâ€‰=â€‰74) and validation (nâ€‰=â€‰45) datasets. The radiomics features were derived from T2-weighted images (T2WIs). The optimal radiomics features were identified from the least absolute shrinkage and selection operator (LASSO) logistic regression model and were used to construct a predictive radiomics signature via dimension reduction and selection approaches. The association between the radiomics signatures and pathological ECE status was explored. Receiver operating characteristic (ROC) analysis was used to assess the discriminatory ability of the signature. The calibration performance and clinical usefulness of the radiomics signature were subsequently assessed by calibration curve and decision curve analyses.ResultsThe proposed radiomics signature that incorporated 17 selected radiomics features was significantly associated with pathological ECE outcomes (Pâ€‰<â€‰0.001) in both the training and validation datasets. The constructed model displayed good discrimination, with areas under the curve (AUC) of 0.906 (95Â % confidence interval (CI), 0.847, 0.948) and 0.821 (95Â % CI, 0.726, 0.894) for the training and validation datasets, respectively, and had a good calibration performance. The clinical utility of this model was confirmed through decision curve analysis.ConclusionsThe radiomics signature based on T2WIs showed the potential to predict the side-specific probability of pathological ECE status and can facilitate the preoperative individualized predictions for PCa patients.",2019,Molecular Imaging and Biology
Hyperparameter-selection for sparse regression: A probablistic approach,"The choice of hyperparameter(s) notably affects the support recovery in LASSO-like sparse regression problems, acting as an implicit model order selection. Parameters are typically selected using cross-validation or various ad hoc approaches. These often overestimates the resulting model order, aiming to minimize the prediction error rather than maximizing the support recovery. In this work, we propose a probabilistic approach to selecting hyperparameters in order to maximize the support recovery, quantifying the type I error (false positive rate) using extreme value analysis, such that the regularization level is selected as an appropriate quantile. By instead solving the scaled LASSO problem, the proposed choice of hyperparameter becomes almost independent of the noise variance. Simulation examples illustrate how the proposed method outperforms both cross-validation and the Bayesian Information Criterion in terms of computational complexity and support recovery.",2017,"2017 51st Asilomar Conference on Signals, Systems, and Computers"
Expression Status And Prognostic Value Of M6A-associated Genes in Gastric Cancer,"Purpose: Gastric cancer (GC) is a primary cause of cancer-associated mortality worldwide. N6-methyladenosine (m6A) is one of the most common RNA modifications that involves in the progression of numerous cancers. However, the expression status and function of m6A-related genes in gastric cancer is still not well understood. The current study is aimed to investigate the expression status and determinate prognostic value of m6A-related genes in gastric cancer. Methods: m6A-asssociated gene expression was evaluated via analyzing the expression data of GC patients from the Cancer Genome Atlas (TCGA) and Gene Expression Omnibus (GEO) database. The protein expression levels of m6A-associated molecules were further validated by immunohistochemical (IHC) staining data from GC tissue microarray (TMA) cohort and Human Protein Atlas (HPA) database. Kaplan-Meier analysis was performed to assess the prognostic value of m6A-associated genes in gastric cancer. Risk score model was established by lasso COX regression analysis and its prognostic predicted efficiency was assessed by the receiver-operator characteristic (ROC) curve. Cox regression analyses were used for exploring risk factors related to GC patient prognosis. Results: Most of m6A-related genes were upregulated at both mRNA and protein levels in gastric cancer tissues compared with that in normal gastric tissues. The expression levels of m6A-related genes were associated with clinicopathological features including race, age and TNM stage. High expression of WTAP and FTO predicted poor prognosis of GC patients. Survival analysis demonstrated that patients with high-risk scores had worse overall survival (OS) and ROC curves suggested the prediction performance for gastric patients. Moreover, Cox regression analyses indicated that m6A risk model score was a prognostic factor for OS and FTO upregulation might be a potential independent prognostic factor for recurrence-free survival (RFS) in gastric cancer patients. Conclusion: m6A-related genes were dysregulated in GC and were closely associated with prognosis of GC patients. FTO might serve as a novel prognostic biomarker for gastric cancer, while the m6A-related risk score might be informative for risk assessment and prognostic stratification.",2020,Journal of Cancer
81 Identifying and predicting novel classes of long-term disease trajectories for patients with juvenile dermatomyositis using growth mixture models,"Objectives Uncertainty around clinical heterogeneity and outcomes for patients with juvenile dermatomyositis (JDM) represents a major burden of disease and a challenge for clinical management. We sought to identify novel classes of patients having similar temporal patterns in disease activity and clinical features at baseline that predict class membership. Methods Data were obtained for n=519 patients, including demographic and clinical features at baseline, and the physicianâ€™s global assessment of disease (PGA) and the modified disease activity score for skin at all recorded visits. Growth mixture models (GMM) were fit to identify classes of patients with similar trajectories. Baseline predictors of class membership were analysed using lasso regression. Results GMM analysis of global disease activity identified 2 classes of patients. Patients in Class 1 (88.6%) tended to improve their PGA over time, while patients in Class 2 (11.6%) tended to have more ongoing disease. Lasso regression analysis identified abnormal respiration, lipodystrophy and an interaction between them as baseline predictors of Class 2 membership, with odds ratios of 1.71, 1.91 and 1.66, respectively. GMM analysis of skin disease activity identified 3 classes of patients. Patients in Classes 1 (14%) and 2 (11%) had higher levels of skin disease at diagnosis that steadily improved or remained high, respectively. Patients in Class 3 (66%) began with lower levels of skin disease that improved more quickly. Conclusions GMM analysis identified novel JDM sub-phenotypes based on longitudinal global and skin disease activities. Abnormal respiration and lipodystrophy at baseline predicted the group of patients with ongoing disease.",2019,Archives of Disease in Childhood
Optimization of turn-back primers in isothermal amplification,"The application of isothermal amplification technologies is rapidly expanding and currently covers different areas such as infectious disease, genetic disorder and drug dosage adjustment. Meanwhile, many of such technologies have complex reaction processes and often require a fine-tuned primer set where existing primer design tools are not sufficient. We have developed a primer selection system for one important primer, the turn-back primer (TP), which is commonly used in loop-mediated amplification (LAMP) and smart amplification process (SmartAmp). We chose 78 parameters related to the primer and target sequence, and explored their relationship to amplification speed using experimental data for 1344 primer combinations. We employed the least absolute shrinkage and selection operator (LASSO) method for parameter selection and estimation of their numerical coefficients. We subsequently evaluated our prediction model using additional independent experiments and compared to the LAMP primer design tool, Primer Explorer version4 (PE4). The evaluation showed that our approach yields a superior primer design in isothermal amplification and is robust against variations in the experimental setup. Our LASSO regression analysis revealed that availability of the 3'- and 5'-end of the primer are particularly important factors for efficient isothermal amplification. Our computer script is freely available at: http://gerg.gsc.riken.jp/TP_optimization/.",2011,Nucleic Acids Research
Boosting ridge regression,"There are several possible approaches to combining ridge regression with boosting techniques. In the simple or naive approach the ridge estimator is used to fit iteratively the current residuals yielding an alternative to the usual ridge estimator. In partial boosting only part of the regression parameters are reestimated within one step of the iterative procedure. The technique allows to distinguish between mandatory variables that are always included in the analysis and optional variables that are chosen only if relevant. The resulting procedure selects optional variables in a similar way as the Lasso, yielding a reduced set of influential variables, while allowing for regularized estimation of the mandatory parameters. The suggested procedures are investigated within the classical framework of continuous response variables as well as in the case of generalized linear models. The performance in terms of prediction and the identification of relevant variables is compared to several competitors as the Lasso and the more recently proposed elastic net. For the evaluation of the identification of relevant variables pseudo ROC curves are introduced.",2007,Comput. Stat. Data Anal.
