title,abstract,year,journal
Statistical and machine learning methods evaluated for incorporating soil and weather into corn nitrogen recommendations,"Abstract Nitrogen (N) fertilizer recommendation tools could be improved for estimating corn (Zea mays L.) N needs by incorporating site-specific soil and weather information. However, an evaluation of analytical methods is needed to determine the success of incorporating this information. The objectives of this research were to evaluate statistical and machine learning (ML) algorithms for utilizing soil and weather information for improving corn N recommendation tools. Eight algorithms [stepwise, ridge regression, least absolute shrinkage and selection operator (Lasso), elastic net regression, principal component regression (PCR), partial least squares regression (PLSR), decision tree, and random forest] were evaluated using a dataset containing measured soil and weather variables from a regional database. The performance was evaluated based on how well these algorithms predicted corn economically optimal N rates (EONR) from 49 sites in the U.S. Midwest. Multiple algorithm modeling scenarios were examined with and without adjustment for multicollinearity and inclusion of two-way interaction terms to identify the soil and weather variables that could improve three dissimilar N recommendation tools. Results showed the out-of-sample root-mean-square error (RMSE) for the decision tree and some random forest modeling scenarios were better than the stepwise or ridge regression, but not significantly different than any other algorithm. The best ML algorithm for adjusting N recommendation tools was the random forest approach (r2 increased between 0.72 and 0.84 and the RMSE decreased between 41 and 94â€¯kgâ€¯Nâ€¯haâˆ’1). However, the ML algorithm that best adjusted tools while using a minimal amount of variables was the decision tree. This method was simple, needing only one or two variables (regardless of modeling scenario) and provided moderate improvement as r2 values increased between 0.15 and 0.51 and RMSE decreased between 16 and 66â€¯kgâ€¯Nâ€¯haâˆ’1. Using ML algorithms to adjust N recommendation tools with soil and weather information shows promising results for better N management in the U.S. Midwest.",2019,Comput. Electron. Agric.
Double/Debiased Machine Learning for Treatment and Causal Parameters,"Most modern supervised statistical/machine learning (ML) methods are explicitly designed to solve prediction problems very well. Achieving this goal does not imply that these methods automatically deliver good estimators of causal parameters. Examples of such parameters include individual regression coefficients, average treatment effects, average lifts, and demand or supply elasticities. In fact, estimates of such causal parameters obtained via naively plugging ML estimators into estimating equations for such parameters can behave very poorly due to the regularization bias. Fortunately, this regularization bias can be removed by solving auxiliary prediction problems via ML tools. Specifically, we can form an orthogonal score for the target low-dimensional parameter by combining auxiliary and main ML predictions. The score is then used to build a de-biased estimator of the target parameter which typically will converge at the fastest possible 1/root(n) rate and be approximately unbiased and normal, and from which valid confidence intervals for these parameters of interest may be constructed. The resulting method thus could be called a ""double ML"" method because it relies on estimating primary and auxiliary predictive models. In order to avoid overfitting, our construction also makes use of the K-fold sample splitting, which we call cross-fitting. This allows us to use a very broad set of ML predictive methods in solving the auxiliary and main prediction problems, such as random forest, lasso, ridge, deep neural nets, boosted trees, as well as various hybrids and aggregators of these methods.",2017,arXiv: Machine Learning
"Forecasting Time Charter Equivalent Oil Tanker Freight Rates - determinant driven, route-specific Markov regime-switching models","In this thesis, we address the issue of explaining and forecasting oil tanker freight rates for specific tanker routes. These freight rates are known to exhibit periods of extreme volatility. To predict the freight rates, we therefore utilise a Markov regime-switching multiple regression model with two states a normal state, and a volatile state. This thesis hence postulates that predictions of short-term freight rates can be improved through a framework that can capture the distinctive nature of freight rates by switching between two regimes, while combining this with hypothetically superior route-specific and global determinants. We make a substantial attempt to combine market domain knowledge with statistical methods. Our approach to doing so is twofold. Firstly, motivated by the findings in the existing literature, the observations of structural breaks, and the plethora of attempts at modelling the freight rate, we characterise the market. Six tanker routes, TD1, TD3, TD7, TD12, TC1, and TC2, are investigated. An extensive assessment of the key determining factors of the freight rates is given. A candidate predictor analysis is done, based on subsampling in combination with a selection algorithm. By using the novel approach of stability selection and LASSO penalization with a random tuning parameter, we are able to rank the factors based on their potential modelling importance. Secondly, we develop a Markov regime-switching regression model for one-month ahead forecasting of the freight rates on the selected routes. The data is tested for structural breaks using a Chow test, and indications of multiple regimes are found. With a subset of variables for each route, we formulate two-regime regression models with switching coefficients. Seasonal changes and varying lags are accounted for, and the result is six regime models which are tailored specifically to each route. Three objectives are evaluated on out-of-sample data for each route: i ) An evaluation of whether similar parsimonious models outperform variable rich models. Six additional parsimonious regime models are therefore created, one for each route. The parsimonious models are found to provide better predictions based on performance metrics and the Diebold-Mariano test for forecasting accuracy. Top performing variables in the parsimonious models include, amongst others, secondhand prices, import and export factors, Chinese crude imports, vessel fixtures, and the ClarkSea index. ii ) An assessment of the forecasting capabilities of the regime model on never-before-seen data. These models yield promising results, and consistently rank in the top positions in regards to forecasting when compared to a set of benchmark models. iii ) An evaluation of the benefit of incorporating route-specific variables. The route-specific regime models are compared to a generic benchmark regime model with globally universal variables. Route-specific regime models are found to provide valuable outcomes and they improve the forecast in most cases, as opposed to the generic factor-driven models.",2018,
Analysis of Electrochemical Impedance Spectroscopy Data Using the Distribution of Relaxation Times: A Bayesian and Hierarchical Bayesian Approach,"Abstract Electrochemical impedance spectroscopy (EIS) is one of the most important experimental techniques employed in electrochemistry because it can be used to deconvolve physico-chemical phenomena occurring at disparate timescales. Unfortunately, the analysis of EIS data is frequently challenging since it can require the selection of ad hoc equivalent circuits. The distribution of relaxation times (DRT) method is complementary to the approach of fitting equivalent circuits because the DRT maps the EIS data onto a function containing the timescale characteristics of the system under study. While conceptually simple, the DRT cannot be obtained by simple minimization of the least squares because the corresponding optimization problem is ill posed. Regularization methods, such as ridge/Tikhonov or Lasso regression, add a penalty term to the least squares minimization problem enabling the DRT deconvolution. In this work, we show that such regularization methods may be understood in a Bayesian context. For example, ridge/Tikhonov regression implicitly encapsulates the prior insight that the derivatives of the DRT are regular. We use this Bayesian approach as a starting point to extend the DRT regularization by considering frequency dependent oscillation levels. This approach is shown to be more robust with respect to both discontinuities and over smoothing than typical regularized DRT methods. Furthermore, the Bayesian approach is versatile and may be extended to include more informative priors.",2015,Electrochimica Acta
Identifying the Prognosis Factors and Predicting the Survival Probability in Patients with Nonâ€Metastatic Chondrosarcoma from the SEER Database,"OBJECTIVE
To identify prognostic factors and establish nomograms for predicting overall survival (OS) and cause specific survival (CSS) of patients with non-metastatic chondrosarcoma.


METHODS
We collected information on patients with non-metastatic chondrosarcoma from the Surveillance, Epidemiology, and End Results (SEER) database between 2005 and 2014, together with data from the First Affiliated Hospital of Zhengzhou University from 2011 to 2016. Variables including patients' baseline demographics (age, race, and gender), tumor characteristics (tumor size and extension, histology subtype, primary site, and American Joint Committee on Cancer [AJCC] stage), therapy (surgery, chemotherapy, and radiotherapy), and socioeconomic status (SES) were extracted for further analysis. OS and CSS were retrieved as our researching endpoints. Patients from the database were regarded as the training set, and univariate analysis, Lasso regression and multivariate analysis as well as the random forest were used to explore the predictors and establish nomograms. To validate nomograms internally and externally, we applied bootstrapped validation internally with the training dataset, while the dataset for external validation was obtained from the First Affiliated Hospital of Zhengzhou University. We estimated the discriminative ability of nomograms based on Cox proportional hazard regression models by means of calibration curves and the concordance index (C-index) of internal and external validation.


RESULTS
After the implementation of exclusion criteria, there were 1267 patients in the training set and 72 patients in the testing set with non-metastatic chondrosarcomas. Age, gender, grade, histological subtype, primary site, surgery, radiation, chemotherapy, being employed/unemployed, tumor size, and tumor extension were significantly associated with prognosis in the univariate analysis. Age, gender, tumor size and extension, primary site, surgery, radiotherapy, chemotherapy, histological grade, and subtype were independent prognostic factors in the Cox models. The C-index of nomograms (internal: OS, 0.787; CSS, 0.821; external: OS, 0.777; CSS, 0.821) were higher than following conventional systems: AJCC sixth (OS, 0.640; CSS, 0.673) and seventh edition (OS, 0.675; CSS, 0.711).


CONCLUSIONS
Age, gender, tumor size and extension, surgery, histological grade, and subtype were independent prognostic factors for both OS and CSS. In addition, we revealed that chondrosarcomas in the trunk, radiotherapy, and chemotherapy were correlated with poor prognosis. Our nomograms based on significant clinicopathologic features can well predict the 3-year and 5-year survival probability of patients with non-metastatic chondrosarcoma and assist oncologists in making accurate survival evaluation.",2019,Orthopaedic Surgery
A study on tuning parameter selection for the high-dimensional lasso,"ABSTRACT High-dimensional predictive models, those with more measurements than observations, require regularization to be well defined, perform well empirically, and possess theoretical guarantees. The amount of regularization, often determined by tuning parameters, is integral to achieving good performance. One can choose the tuning parameter in a variety of ways, such as through resampling methods or generalized information criteria. However, the theory supporting many regularized procedures relies on an estimate for the variance parameter, which is complicated in high dimensions. We develop a suite of information criteria for choosing the tuning parameter in lasso regression by leveraging the literature on high-dimensional variance estimation. We derive intuition showing that existing information-theoretic approaches work poorly in this setting. We compare our risk estimators to existing methods with an extensive simulation and derive some theoretical justification. We find that our new estimators perform well across a wide range of simulation conditions and evaluation criteria.",2018,Journal of Statistical Computation and Simulation
Some theoretical results on the Grouped Variables Lasso,"We consider the linear regression model with Gaussian error. We estimate the unknown parameters by a procedure inspired by the Group Lasso estimator introduced in [22]. We show that this estimator satisfies a sparsity inequality, i.e., a bound in terms of the number of non-zero components of the oracle regression vector. We prove that this bound is better, in some cases, than the one achieved by the Lasso and the Dantzig selector.",2008,Mathematical Methods of Statistics
Adaptive Piecewise Polynomial Estimation via Trend Filtering 1,"We study trend filtering, a recently proposed tool of Kim et al. [SIAM Rev. 51 (2009) 339â€“360] for nonparametric regression. The trend filtering estimate is defined as the minimizer of a penalized least squares criterion, in which the penalty term sums the absolute kth order discrete derivatives over the input points. Perhaps not surprisingly, trend filtering estimates appear to have the structure of kth degree spline functions, with adaptively chosen knot points (we say â€œappearâ€ here as trend filtering estimates are not really functions over continuous domains, and are only defined over the discrete set of inputs). This brings to mind comparisons to other nonparametric regression tools that also produce adaptive splines; in particular, we compare trend filtering to smoothing splines, which penalize the sum of squared derivatives across input points, and to locally adaptive regression splines [Ann. Statist. 25 (1997) 387â€“413], which penalize the total variation of the kth derivative. Empirically, we discover that trend filtering estimates adapt to the local level of smoothness much better than smoothing splines, and further, they exhibit a remarkable similarity to locally adaptive regression splines. We also provide theoretical support for these empirical findings; most notably, we prove that (with the right choice of tuning parameter) the trend filtering estimate converges to the true underlying function at the minimax rate for functions whose kth derivative is of bounded variation. This is done via an asymptotic pairing of trend filtering and locally adaptive regression splines, which have already been shown to converge at the minimax rate [Ann. Statist. 25 (1997) 387â€“413]. At the core of this argument is a new result tying together the fitted values of two lasso problems that share the same outcome vector, but have different predictor matrices.",2014,
A prediction scheme of tropical cyclone frequency based on lasso and random forest,"This study aims to propose a novel prediction scheme of tropical cyclone frequency (TCF) over the Western North Pacific (WNP). We concerned the large-scale meteorological factors inclusive of the sea surface temperature, sea level pressure, the NiÃ±o-3.4 index, the wind shear, the vorticity, the subtropical high, and the sea ice cover, since the chronic change of these factors in the context of climate change would cause a gradual variation of the annual TCF. Specifically, we focus on the correlation between the year-to-year increment of these factors and TCF. The least absolute shrinkage and selection operator (Lasso) method was used for variable selection and dimension reduction from 11 initial predictors. Then, a prediction model based on random forest (RF) was established by using the training samples (1978â€“2011) for calibration and the testing samples (2012â€“2016) for validation. The RF model presents a major variation and trend of TCF in the period of calibration, and also fitted well with the observed TCF in the period of validation though there were some deviations. The leave-one-out cross validation of the model exhibited most of the predicted TCF are in consistence with the observed TCF with a high correlation coefficient. A comparison between results of the RF model and the multiple linear regression (MLR) model suggested the RF is more practical and capable of giving reliable results of TCF prediction over the WNP.",2017,Theoretical and Applied Climatology
Optimal disease outbreak decisions using stochastic simulation,Management policies for disease outbreaks balance the expected morbidity and mortality costs versus the cost of intervention policies. We present a methodology for dynamic determination of optimal policies in a stochastic compartmental model with parameter uncertainty. Our approach is to first carry out sequential Bayesian estimation of outbreak parameters and then solve the dynamic programming equations. The latter step is simulation-based and relies on regression Monte Carlo techniques. To improve performance we investigate lasso regression and global policy iteration. Comparisons demonstrate the realized cost savings of choosing interventions based on the computed dynamic policy over simpler decision rules.,2011,Proceedings of the 2011 Winter Simulation Conference (WSC)
Radiomics prognostication model in glioblastoma using diffusion- and perfusion-weighted MRI,"We aimed to develop and validate a multiparametric MR radiomics model using conventional, diffusion-, and perfusion-weighted MR imaging for better prognostication in patients with newly diagnosed glioblastoma. A total of 216 patients with newly diagnosed glioblastoma were enrolled from two tertiary medical centers and divided into training (nâ€‰=â€‰158) and external validation sets (nâ€‰=â€‰58). Radiomic features were extracted from contrast-enhanced T1-weighted imaging, fluid-attenuated inversion recovery, diffusion-weighted imaging, and dynamic susceptibility contrast imaging. After radiomic feature selection using LASSO regression, an individualized radiomic score was calculated. A multiparametric MR prognostic model was built using the radiomic score and clinical predictors. The results showed that the multiparametric MR prognostic model (radiomics score + clinical predictors) exhibited good discrimination (C-index, 0.74) and performed better than a conventional MR radiomics model (C-index, 0.65, Pâ€‰<â€‰0.0001) or clinical predictors (C-index, 0.66; Pâ€‰<â€‰0.0001). The multiparametric MR prognostic model also showed robustness in external validation (C-index, 0.70). Our results indicate that the incorporation of diffusion- and perfusion-weighted MR imaging into an MR radiomics model to improve prognostication in glioblastoma patients improved its performance over that achievable using clinical predictors alone.",2020,Scientific Reports
"Neural function, injury, and stroke subtype predict treatment gains after stroke.","OBJECTIVE
This study was undertaken to better understand the high variability in response seen when treating human subjects with restorative therapies poststroke. Preclinical studies suggest that neural function, neural injury, and clinical status each influence treatment gains; therefore, the current study hypothesized that a multivariate approach incorporating these 3 measures would have the greatest predictive value.


METHODS
Patients 3 to 6 months poststroke underwent a battery of assessments before receiving 3 weeks of standardized upper extremity robotic therapy. Candidate predictors included measures of brain injury (including to gray and white matter), neural function (cortical function and cortical connectivity), and clinical status (demographics/medical history, cognitive/mood, and impairment).


RESULTS
Among all 29 patients, predictors of treatment gains identified measures of brain injury (smaller corticospinal tract [CST] injury), cortical function (greater ipsilesional motor cortex [M1] activation), and cortical connectivity (greater interhemispheric M1-M1 connectivity). Multivariate modeling found that best prediction was achieved using both CST injury and M1-M1 connectivity (r(2) = 0.44, p = 0.002), a result confirmed using Lasso regression. A threshold was defined whereby no subject with >63% CST injury achieved clinically significant gains. Results differed according to stroke subtype; gains in patients with lacunar stroke were best predicted by a measure of intrahemispheric connectivity.


INTERPRETATION
Response to a restorative therapy after stroke is best predicted by a model that includes measures of both neural injury and function. Neuroimaging measures were the best predictors and may have an ascendant role in clinical decision making for poststroke rehabilitation, which remains largely reliant on behavioral assessments. Results differed across stroke subtypes, suggesting the utility of lesion-specific strategies.",2015,Annals of neurology
An \ell_1-oracle inequality for the Lasso in finite mixture of multivariate Gaussian regression models,"We consider a multivariate finite mixture of Gaussian regression models for high-dimensional data, where the number of covariates and the size of the response may be much larger than the sample size. We provide an $\ell_1$-oracle inequality satisfied by the Lasso estimator according to the Kullback-Leibler loss. This result is an extension of the $\ell_1$-oracle inequality established by Meynet in \cite{Meynet} in the multivariate case. We focus on the Lasso for its $\ell_1$-regularization properties rather than for the variable selection procedure, as it was done in Stadler in \cite{Stadler}.",2014,arXiv: Statistics Theory
Linear Regression with a Large Number of Weak Instruments using a Post-l 1-Penalized Estimator,"This paper proposes a new two stage least squares (2SLS) estimator which is consistent and asymptotically normal in the presence of many weak instruments and heteroskedasticity. The first stage consists of two components: first, an adaptive absolute shrinkage and selection operator (LASSO) that selects the instruments and second, an OLS regression with the selected regressors. This procedure is a post-l1-penalized estimator as proposed by Belloni and Chernozhukov (2010). The second stage uses an OLS regression with the fitted values from the post-l1-penalized regression of the first stage. The methodology exploits the model selection benefits of the adaptive LASSO and reduces the post-IV selection bias. More importantly, it provides a consistent and asymptotically normal estimator in a 2SLS framework in the presence of many weak instruments and heteroskedasticity, which is infeasible for the conventional 2SLS in this context. These results are driven by the fact that after the instrument selection stage the growth rate of the concentration parameter is higher than the growth rate of the number of instruments.",2011,
Natural Language Processing for Automated Quantification of Brain Metastases Reported in Free-Text Radiology Reports.,"PURPOSE
Although the bulk of patient-generated health data are increasing exponentially, their use is impeded because most data come in unstructured format, namely as free-text clinical reports. A variety of natural language processing (NLP) methods have emerged to automate the processing of free text ranging from statistical to deep learning-based models; however, the optimal approach for medical text analysis remains to be determined. The aim of this study was to provide a head-to-head comparison of novel NLP techniques and inform future studies about their utility for automated medical text analysis.


PATIENTS AND METHODS
Magnetic resonance imaging reports of patients with brain metastases treated in two tertiary centers were retrieved and manually annotated using a binary classification (single metastasis v two or more metastases). Multiple bag-of-words and sequence-based NLP models were developed and compared after randomly splitting the annotated reports into training and test sets in an 80:20 ratio.


RESULTS
A total of 1,479 radiology reports of patients diagnosed with brain metastases were retrieved. The least absolute shrinkage and selection operator (LASSO) regression model demonstrated the best overall performance on the hold-out test set with an area under the receiver operating characteristic curve of 0.92 (95% CI, 0.89 to 0.94), accuracy of 83% (95% CI, 80% to 87%), calibration intercept of -0.06 (95% CI, -0.14 to 0.01), and calibration slope of 1.06 (95% CI, 0.95 to 1.17).


CONCLUSION
Among various NLP techniques, the bag-of-words approach combined with a LASSO regression model demonstrated the best overall performance in extracting binary outcomes from free-text clinical reports. This study provides a framework for the development of machine learning-based NLP models as well as a clinical vignette of patients diagnosed with brain metastases.",2019,JCO clinical cancer informatics
