title,abstract,year,journal
Multilinear Regression for Embedded Feature Selection with Application to fMRI Analysis,"Embedded feature selection is effective when both prediction 
and interpretation are needed. The Lasso and its extensions 
are standard methods for selecting a subset of features while 
optimizing a prediction function. In this paper, we are interested 
in embedded feature selection for multidimensional 
data, wherein (1) there is no need to reshape the multidimensional 
data into vectors and (2) structural information from 
multiple dimensions are taken into account. Our main contribution 
is a new method called Regularized multilinear regression 
and selection (Remurs) for automatically selecting a subset 
of features while optimizing prediction for multidimensional 
data. Both nuclear norm and the `1-norm are carefully 
incorporated to derive a multi-block optimization algorithm 
with proved convergence. In particular, Remurs is motivated 
by fMRI analysis where the data are multidimensional and it 
is important to find the connections of raw brain voxels with 
functional activities. Experiments on synthetic and real data 
show the advantages of Remurs compared to Lasso, Elastic 
Net, and their multilinear extensions.",2017,
Flexible Edge Arrangement Templates for Object Detection,"We present a novel feature representation for categorical object detection. Unlike previous approaches that have concentrated on generic interest-point detectors, we construct object-specific features directly from the training images. Our feature is represented by a collection of Flexible Edge Arrangement Templates (FEATs). We propose a two-stage semi-supervised learning approach to feature selection. A subset of frequent templates are first selected from a large template pool. In the second stage, we formulate feature selection as a regression problem and use LASSO method to find the most discriminative templates from the preselected ones. FEATs adaptively capture the image structure and naturally accommodate local shape variations. We show that this feature can be complemented by the traditional holistic patch method, thus achieving both efficiency and accuracy. We evaluate our method on three well-known car datasets, showing performance competitive with existing methods.",2008,2008 IEEE Workshop on Applications of Computer Vision
Shrinkage estimation and selection for a logistic regression model,"This paper considers the problem of variable selection and the esti- mation for a logistic regression model via shrinkage and three penalty methods. We develop a large sample theory for the shrinkage estimators including as- ymptotic distributional bias and risk. We show that if the shrinkage dimension exceeds two, the asymptotic risk of the shrinkage estimator is strictly less than the classical estimators for a wide class of models. This reduction holds glob- ally in the parameter space. Furthermore, we consider three different penalty estimators: the LASSO, adaptive LASSO, and SCAD and compare their rel- ative performance with the shrinkage estimators numerically. A Monte Carlo simulation study is conducted for different combinations of inactive predictors and the performance of each method is evaluated in terms of a simulated mean squared error. This study indicates that shrinkage method is comparable to the LASSO, adaptive LASSO, and SCAD when the number of inactive pre- dictors in the model is relatively large. A real data example is presented to illustrate the proposed methodologies.",2014,
Direct and label-free gram classification of bacterial colonies on agar using hyperspectral imaging,"Diffuse reflectance spectra of bacterial colonies, from hyperspectral images, allowed for a label-free Gram classification into Gram-positive (GP) and Gram-negative (GN) types. Thirty-eight strains belonging to 14 bacterial species typically encountered in urinary tract infections (UTI) were cultivated on chromID CPS Elite translucent chromogenic culture medium to build training and testing sets. Using Support Vector Machine (SVM) supervised learning models, we demonstrated excellent classification rates with a percentage of correctly classified samples as high as 95%. Because determination of discriminant spectral channels is critical both for fundamental reasons to help understand the origin of the discriminant signal and for practical reasons to envision simpler multispectral systems, parsimonious analysis was conducted employing a Fused LASSO (Least Absolute Shrinkage and Selection Operator) or based on an uncertainty test in Partial least squares PLS regression analysis. Two prominent distinct spectral regions were thus identified allowing to hypothesize that cytochrome ratios might be, at least in part, at the origin of the differences observed between Gram-negative and Gram-positive bacteria populations.",2018,
Parallel Lasso for Large-Scale Video Concept Detection,"Existing video concept detectors are generally built upon the kernel based machine learning techniques, e.g., support vector machines, regularized least squares, and logistic regression, just to name a few. However, in order to build robust detectors, the learning process suffers from the scalability issues including the high-dimensional multi-modality visual features and the large-scale keyframe examples. In this paper, we propose parallel lasso (Plasso) by introducing the parallel distributed computation to significantly improve the scalability of lasso (the <i>l</i><sub>1</sub> regularized least squares). We apply the parallel incomplete Cholesky factorization to approximate the covariance statistics in the preprocess step, and the parallel primal-dual interior-point method with the Sherman-Morrison-Woodbury formula to optimize the model parameters. For a dataset with <i>n</i> samples in a <i>d</i>-dimensional space, compared with lasso, Plasso significantly reduces complexities from the original <i>O</i>(<i>d</i><sup>3</sup>) for computational time and <i>O</i>(<i>d</i><sup>2</sup>) for storage space to <i>O</i>(<i>h</i><sup>2</sup><i>d</i>/<i>m</i>) and <i>O</i>(<i>hd</i>/<i>m</i>) , respectively, if the system has <i>m</i> processors and the reduced dimension <i>h</i> is much smaller than the original dimension <i>d</i> . Furthermore, we develop the kernel extension of the proposed linear algorithm with the sample reweighting schema, and we can achieve similar time and space complexity improvements [time complexity from <i>O</i>(<i>n</i><sup>3</sup>) to <i>O</i>(<i>h</i><sup>2</sup><i>n</i>/<i>m</i>) and the space complexity from <i>O</i>(<i>n</i><sup>2</sup>) to <i>O</i>(<i>hn</i>/<i>m</i>), for a dataset with <i>n</i> training examples]. Experimental results on TRECVID video concept detection challenges suggest that the proposed method can obtain significant time and space savings for training effective detectors with limited communication overhead.",2012,IEEE Transactions on Multimedia
Reprioritizing Genetic Associations in Hit Regions Using LASSO-Based Resample Model Averaging,"Significance testing one SNP at a time has proven useful for identifying genomic regions that harbor variants affecting human disease. But after an initial genome scan has identified a ""hit region"" of association, single-locus approaches can falter. Local linkage disequilibrium (LD) can make both the number of underlying true signals and their identities ambiguous. Simultaneous modeling of multiple loci should help. However, it is typically applied ad hoc: conditioning on the top SNPs, with limited exploration of the model space and no assessment of how sensitive model choice was to sampling variability. Formal alternatives exist but are seldom used. Bayesian variable selection is coherent but requires specifying a full joint model, including priors on parameters and the model space. Penalized regression methods (e.g., LASSO) appear promising but require calibration, and, once calibrated, lead to a choice of SNPs that can be misleadingly decisive. We present a general method for characterizing uncertainty in model choice that is tailored to reprioritizing SNPs within a hit region under strong LD. Our method, LASSO local automatic regularization resample model averaging (LLARRMA), combines LASSO shrinkage with resample model averaging and multiple imputation, estimating for each SNP the probability that it would be included in a multi-SNP model in alternative realizations of the data. We apply LLARRMA to simulations based on case-control genome-wide association studies data, and find that when there are several causal loci and strong LD, LLARRMA identifies a set of candidates that is enriched for true signals relative to single locus analysis and to the recently proposed method of Stability Selection.",2012,Genetic Epidemiology
Survival-Associated Alternative Messenger RNA Splicing Signatures in Pancreatic Ductal Adenocarcinoma: A Study Based on RNA-Sequencing Data.,"Multiple studies have shown that cancer-specific alternative splicing (AS) alterations are associated with clinical outcome. In this study, we aimed to profile prognostic AS signatures for pancreatic ductal adenocarcinoma (PDAC). We integrated the percent-spliced-in (PSI) data of AS in 140 PDAC patients based on the Cancer Genome Atlas (TCGA) dataset. We identified overall survival (OS)-associated AS events using univariate Cox regression analysis. Then, prognostic AS signatures were constructed for OS and chemoresistance prediction using the least absolute shrinkage and selection operator (LASSO) method. We also analyzed splicing factors (SFs) regulatory networks by Pearson's correlation. We detected 677 OS-related AS events in 485 genes by profiling 10,354 AS events obtained from 140 PDAC patients. Gene functional enrichment analysis demonstrated the pathways enriched by survival-associated AS. The AS signatures constructed with significant survival-associated AS events revealed high performance in predicting PDAC survival and gemcitabine chemoresistance. The area under the receiver operator characteristic curve was 0.937 in training cohort and 0.748 in validation cohort at 2000 days of OS. Furthermore, we identified prognostic SFs (e.g., ESRP1 and HNRNPC) to build the AS regulatory network. We constructed AS signatures for OS and gemcitabine chemoresistance in PDAC patients, which may provide clues for further experiment-based mechanism study.",2019,DNA and cell biology
Data-driven discovery of mid-pregnancy immune markers associated with maternal lifetime stress: results from an urban pre-birth cohort.,"Changes to the maternal inflammatory milieu may be a mechanism through which maternal psychosocial stress is transmitted to the fetus. Research investigating a limited number of immune markers may miss important signals. We take a proteomics approach to investigate maternal lifetime stress and 92 biomarkers of immune system status. Participants were enrolled in an urban, dual-site (Boston, nâ€‰=â€‰301 and New York City, nâ€‰=â€‰110) pregnancy cohort. We measured maternal lifetime history of stress and trauma using the validated Life Stressor Checklist-Revised (LSC-R). We measured a panel of 92 immune-related proteins in mid-pregnancy serum using proximity extension assay technology. We leveraged the dual-site study design to perform variable selection and inference within the cohort. First, we used LASSO to select immune markers related to maternal stress among Boston mothers. Then, we performed OLS regression to examine associations between maternal stress and LASSO-selected proteins among New York City mothers. LASSO regression selected 19 immune proteins with non-null coefficients (CCL11, CCL23, CD244, CST5, CXCL1, CXCL5, CXCL10, CX3CL1, FGF-23, IL-5, IL-7, IL-10, IL-17C, MCP-2, MMP-1, SLAMF1, ST1A1, TNF-Î², and TWEAK). Of these, only the chemotactic cytokine CX3CL1 (i.e., fractalkine) was significantly associated with maternal stress among the validation sample (percent change in LSC-R score per 1% increase in relative fractalkine expression: 0.74, 95% confidence interval: 0.19, 1.28). Expanding research suggests fractalkine plays an important role in many aspects of pregnancy and fetal development and is stress-sensitive. We found that maternal lifetime history of stress and trauma was significantly associated with elevated serum fractalkine levels during pregnancy.",2019,Stress
Predicting radiation-induced valvular heart damage.,"PURPOSE
To develop a predictive multivariate normal tissue complication probability (NTCP) model for radiation-induced heart valvular damage (RVD). The influence of combined heart-lung irradiation on RVD development was included.


MATERIAL AND METHODS
Multivariate logistic regression modeling with the least absolute shrinkage and selection operator (LASSO) was used to build an NTCP model to predict RVD based on a cohort of 90 Hodgkin lymphoma patients treated with sequential chemo-radiation therapy. In addition to heart irradiation factors, clinical variables, along with left and right lung dose-volume histogram statistics, were included in the analysis. To avoid overfitting, 10-fold cross-validation (CV) was used for LASSO logistic regression modeling, with 50 reshuffled cycles. Model performance was assessed using the area under the receiver operating characteristic (ROC) curve (AUC) and Spearman's correlation coefficient (Rs).


RESULTS
At a median follow-up time of 55 months (range 12-92 months) after the end of radiation treatment, 27 of 90 patients (30%) manifested at least one kind of RVD (mild or moderate), with a higher incidence of left-sided valve defects (64%). Fourteen prognostic factors were frequently selected (more than 100/500 model fits) by LASSO, which included mainly heart and left lung dosimetric variables along with their volume variables. The averaged cross-validated performance was AUC-CV = 0.685 and Rs = 0.293. The overall performance of a final NTCP model for RVD obtained applying LASSO logistic regression to the full dataset was satisfactory (AUC = 0.84, Rs = 0.55, p < 0.001).


CONCLUSION
LASSO proved to be an improved and flexible modeling method for variable selection. Applying LASSO, we showed, for the first time, the importance of jointly considering left lung irradiation and left lung volume size in the prediction of subclinical radiation-related heart disease resulting in RVD.",2015,Acta oncologica
Linear convergence of SDCA in statistical estimation,"SVRG and its variants are among the state of art optimization algorithms for large scale machine learning problems. It is well known that SVRG converges linearly when the objective function is strongly convex. However this setup can be restrictive, and does not include several important formulations such as Lasso, group Lasso, logistic regression, and some non-convex models including corrected Lasso and SCAD. In this paper, we prove that, for a class of statistical M-estimators covering examples mentioned above, SVRG solves the formulation with {\em a linear convergence rate} without strong convexity or even convexity. Our analysis makes use of {\em restricted strong convexity}, under which we show that SVRG converges linearly to the fundamental statistical precision of the model, i.e., the difference between true unknown parameter $\theta^*$ and the optimal solution $\hat{\theta}$ of the model.",2017,ArXiv
Identification of a three-m6A related gene risk score model as a potential prognostic biomarker in clear cell renal cell carcinoma,"Background
Clear cell renal cell carcinoma (ccRCC) is one of the most prevalent malignancies worldwide, N6-methyladenosine (m6A) has been shown to play important roles in regulating gene expression and phenotypes in both health and disease. Here, our purpose is to construct a m6A-regulrator-based risk score (RS) for prediction of the prognosis of ccRCC.


Methods
We used clinical and expression data of m6A related genes from The Cancer Genome Atlas (TCGA) dataset and the Least Absolute Shrinkage and Selection Operator (LASSO) Cox regression analysis to develop an RS to predict survival of patients with ccRCC, and analyzed correlations between RS and other clinical indicators such as age, grade and stage. Validation of this RS was then engaged in another cohort, E-MTAB-1980 from the ArrayExpress dataset. Finally, we used quantitative real-time PCR to analyze the expression profile of genes consists of the RS.


Results
A three-gene RS including METTL3, METTL14 and HNRNPA2B1 which can predict overall survival (OS) of ccRCC patients from TCGA. After applying this RS into the validation cohort from Arrayexpress, we found that it successfully reproduced the result; furthermore, the results of PCR validation were in line with our analysis.


Conclusion
To sum up, our study has identified an RS composed of m6A related genes that may predict the prognosis of ccRCC patients, which might be helpful for future therapeutic strategies. Our results call for further experimental studies for validations.",2020,PeerJ
Preoperative assessment of lymph node metastasis in clinically node-negative rectal cancer patients based on a nomogram consisting of five clinical factors,"Background: Currently, reliable approaches for accurate assessment of lymph node metastases (LNM), which is an important indication of preoperative chemoradiotherapy (CRT), are not available for clinically node-negative rectal cancer patients. This study aims to identify clinical factors associated with LNM and to establish a nomogram for LNM prediction in clinically node-negative rectal cancer patients. 
 Methods: The least absolute shrinkage and selection operator (LASSO) aggression and multivariate logistic regression analyses were applied to identify clinical factors associated with LNM. A nomogram was established to predict the probability of LNM in clinically node-negative rectal cancer patients based on the multivariate logistic regression model. 
 Results: Six potential risk factors were selected on the basis of LASSO aggression analysis, and five of them were identified as independent risk factors for LNM based on multivariate analysis, including MRI-reported tumor location, clinical T classification, MRI-reported tumor diameter, white blood cell count (WBC), and preoperative elevated tumor markers. A nomogram consisting of the five clinical factors was established and showed good discrimination. Decision curve analysis demonstrated that the established nomogram was reliable and accurate for LNM prediction in clinically node-negative rectal cancer patients. Conclusions: A nomogram based on five clinical factors, including MRI-reported tumor location, clinical T classification, MRI-reported tumor diameter, WBC, and preoperative elevated tumor markers, are useful for assessing LNM in clinically node-negative rectal cancer patients, which is important for preoperative CRT regimens.",2019,Annals of Translational Medicine
Radiomics Features of Multiparametric MRI as Novel Prognostic Factors in Advanced Nasopharyngeal Carcinoma.,"Purpose: To identify MRI-based radiomics as prognostic factors in patients with advanced nasopharyngeal carcinoma (NPC).Experimental Design: One-hundred and eighteen patients (training cohort: n = 88; validation cohort: n = 30) with advanced NPC were enrolled. A total of 970 radiomics features were extracted from T2-weighted (T2-w) and contrast-enhanced T1-weighted (CET1-w) MRI. Least absolute shrinkage and selection operator (LASSO) regression was applied to select features for progression-free survival (PFS) nomograms. Nomogram discrimination and calibration were evaluated. Associations between radiomics features and clinical data were investigated using heatmaps.Results: The radiomics signatures were significantly associated with PFS. A radiomics signature derived from joint CET1-w and T2-w images showed better prognostic performance than signatures derived from CET1-w or T2-w images alone. One radiomics nomogram combined a radiomics signature from joint CET1-w and T2-w images with the TNM staging system. This nomogram showed a significant improvement over the TNM staging system in terms of evaluating PFS in the training cohort (C-index, 0.761 vs. 0.514; P < 2.68 Ã— 10-9). Another radiomics nomogram integrated the radiomics signature with all clinical data, and thereby outperformed a nomogram based on clinical data alone (C-index, 0.776 vs. 0.649; P < 1.60 Ã— 10-7). Calibration curves showed good agreement. Findings were confirmed in the validation cohort. Heatmaps revealed associations between radiomics features and tumor stages.Conclusions: Multiparametric MRI-based radiomics nomograms provided improved prognostic ability in advanced NPC. These results provide an illustrative example of precision medicine and may affect treatment strategies. Clin Cancer Res; 23(15); 4259-69. Â©2017 AACR.",2017,Clinical cancer research : an official journal of the American Association for Cancer Research
Improved Oracle Complexity of Variance Reduced Methods for Nonsmooth Convex Stochastic Composition Optimization,"We consider the nonsmooth convex composition optimization problem where the objective is a composition of two finite-sum functions and analyze stochastic compositional variance reduced gradient (\textsf{SCVRG}) methods for them. \textsf{SCVRG} and its variants have recently drawn much attention given their edge over stochastic compositional gradient descent (\textsf{SCGD}); but the theoretical analysis exclusively assumes strong convexity of the objective, which excludes several important examples such as Lasso, logistic regression, principle component analysis and deep neural nets. In contrast, we prove non-asymptotic incremental first-order oracle (\textsf{IFO}) complexity of \textsf{SCVRG} or its novel variants for nonsmooth convex composition optimization and show that they are provably faster than \textsf{SCGD} and gradient descent. More specifically, our method achieves the total \textsf{IFO} complexity of $O\left((m+n)\log\left(1/\epsilon\right)+1/\epsilon^3\right)$ which improves that of $O\left(1/\epsilon^{3.5}\right)$ and $O\left((m+n)/\sqrt{\epsilon}\right)$ obtained by \textsf{SCGD} and accelerated gradient descent respectively. Experiments on sparse mean-variance optimization problem demonstrates that our method outperforms other competing methods.",2018,ArXiv
Lasso and equivalent quadratic penalized regression models,"The least absolute shrinkage and selection operator (lasso) and ridge regression produce usually different estimates although input, loss function and parameterization of the penalty are identical. In this paper we look for ridge and lasso models with identical solution set. It turns out, that the lasso model with shrink vector and a quadratic penalized model with shrink matrix as outer product of with itself are equivalent, in the sense that they have equal solutions. To achieve this, we have to restrict the estimates to be positive. This doesnâ€™t limit the area of application since we can decompose every estimate in a positive and negative part. The resulting problem can be solved with a non negative least square algorithm and may benet from algorithms with high numerically accuracy. This model can also deal with mixtures of ridge and lasso penalties like the elastic net, leading to a continuous solution path as a function of the mixture proportions. Beside this quadratic penalized model, an augmented regression model with positive bounded estimates is developed which is also equivalent to the lasso model, but is probably faster to solve.",2014,
