title,abstract,year,journal
Introducing complex dependency structures into supervised components-based models,"Une forte redondance des variables explicatives cause de gros problemes d'identifiabilite et d'instabilite des coefficients dans les modeles de regression. Meme lorsque l'estimation est possible, l'interpretation des resultats est donc extremement delicate. Il est alors indispensable de combiner a leur vraisemblance un critere supplementaire qui regularise l'estimateur. Dans le sillage de la regression PLS, la strategie de regularisation que nous considerons dans cette these est fondee sur l'extraction de composantes supervisees. Contraintes a l'orthogonalite entre elles, ces composantes doivent non seulement capturer l'information structurelle des variables explicatives, mais aussi predire autant que possible les variables reponses, qui peuvent etre de types divers (continues ou discretes, quantitatives, ordinales ou nominales). La regression sur composantes supervisees a ete developpee pour les GLMs multivaries, mais n'a jusqu'alors concerne que des modeles a observations independantes.Or dans de nombreuses situations, les observations sont groupees. Nous proposons une extension de la methode aux GLMMs multivaries, pour lesquels les correlations intra-groupes sont modelisees au moyen d'effets aleatoires. A chaque etape de l'algorithme de Schall permettant l'estimation du GLMM, nous procedons a la regularisation du modele par l'extraction de composantes maximisant un compromis entre qualite d'ajustement et pertinence structurelle. Compare a la regularisation par penalisation de type ridge ou LASSO, nous montrons sur donnees simulees que notre methode non seulement permet de reveler les dimensions explicatives les plus importantes pour l'ensemble des reponses, mais fournit souvent une meilleure prediction. La methode est aussi evaluee sur donnees reelles.Nous developpons enfin des methodes de regularisation dans le contexte specifique des donnees de panel (impliquant des mesures repetees sur differents individus aux memes dates). Deux effets aleatoires sont introduits : le premier modelise la dependance des mesures relatives a un meme individu, tandis que le second modelise un effet propre au temps (possedant donc une certaine inertie) partage par tous les individus. Pour des reponses Gaussiennes, nous proposons d'abord un algorithme EM pour maximiser la vraisemblance du modele penalisee par la norme L2 des coefficients de regression. Puis nous proposons une alternative consistant a donner une prime aux directions les plus ""fortes"" de l'ensemble des predicteurs. Une extension de ces approches est egalement proposee pour des donnees non-Gaussiennes, et des tests comparatifs sont effectues sur donnees Poissonniennes.",2019,
Development and assessment of linear regression techniques for modeling multisensor data for non-invasive continuos glucose monitoring,"Solianis Monitoring AG (Zurigo, Svizzera) ha recentemente proposto un multisensore non invasivo per il monitoraggio continuo della glicemia, basato su una combinazione di sensori dielettrici e ottici. Lo scopo del progetto di ricerca in collaborazione con Solianis Monitoring AG consiste nello sviluppo e nella valutazione di un modello per la stima della glicemia a partire da dati del multisensore. In questo lavoro di tesi tre differenti metodi per la stima di un modello multivariato di regressione lineare saranno valutati e confrontati: Ordinary Least Squares (OLS), Partial Least Squares (PLS) and Least Absolute Shrinkage and Selection Operator (LASSO). Prima verranno descritti i tre metodi dal punto di vista metodologico e algoritmico. Successivamente, i tre metodi saranno applicati ad un database di 32 esperimenti nei quali misure del multisensore e valori reali della glicemia sono aquisite in parallelo. Infine saranno proposti alcuni metodi per un ulteriore miglioramento delle stime dei profili glicemici.",2011,
Selection of ordinally scaled independent variables with applications to international classification of functioning core sets,"Summary.â€‚ Ordinal categorial variables arise commonly in regression modelling. Although the analysis of ordinal response variables has been well investigated, less work has been done concerning ordinal predictors. We consider so-called international classfication of functioning core sets for chronic widespread pain, in which many ordinal covariates are collected. The effect of specific international classification of functioning variables on a subjective measure of physical health is investigated, which requires strategies for variable selection. In this context, we propose methods for the selection of ordinally scaled independent variables in the classical linear model. The ordinal structure is taken into account by use of a difference penalty on adjacent dummy coefficients. It is shown how the group lasso can be used for the selection of ordinal predictors, and an alternative blockwise boosting procedure is proposed. Both methods are discussed in general, and applied to international classification of functioning core sets for chronic widespread pain.",2011,Journal of The Royal Statistical Society Series C-applied Statistics
Fast Rate Analysis of Some Stochastic Optimization Algorithms,"In this paper, we revisit three fundamental and popular stochastic optimization algorithms (namely, Online Proximal Gradient, Regularized Dual Averaging method and ADMM with online proximal gradient) and analyze their convergence speed under conditions weaker than those in literature. In particular, previous works showed that these algorithms converge at a rate of O(ln T/T) when the loss function is strongly convex, and O(1/âˆšT) in the weakly convex case. In contrast, we relax the strong convexity assumption of the loss function, and show that the algorithms converge at a rate O(ln T/T) if the expectation of the loss function is locally strongly convex. This is a much weaker assumption and is satisfied by many practical formulations including Lasso and Logistic Regression. Our analysis thus extends the applicability of these three methods, as well as provides a general recipe for improving analysis of convergence rate for stochastic and online optimization algorithms.",2016,
Variable Selection for Confounding Adjustment in High-dimensional Covariate Spaces When Analyzing Healthcare Databases,"Background: Data-adaptive approaches to confounding adjustment may improve performance beyond expert knowledge when analyzing electronic healthcare databases and have additional practical advantages for analyzing multiple databases in rapid cycles. Improvements seemed possible if outcome predictors were reliably identified empirically and adjusted. Methods: In five cohort studies from diverse healthcare databases, we implemented a base-case high-dimensional propensity score algorithm with propensity score decile-adjusted outcome models to estimate treatment effects among prescription drug initiators. The original variable selection procedure based on the estimated bias of each variable using unadjusted associations between confounders and exposure (RRCE) and disease outcome (RRCD) was augmented by alternative strategies. These included using increasingly adjusted RRCD estimates, including models considering >1,500 variables jointly (Lasso, Bayesian logistic regression); using prediction statistics or likelihood-ratio statistics for covariate prioritization; directly estimating the propensity score with >1,500 variables (Lasso, Bayesian regression); or directly fitting an outcome model using all covariates jointly (Lasso, Ridge). Results: In five example studies, most tested augmentations of the base-case hdPS did not meaningfully change estimates in light of wide confidence intervals except for Bayesian regression and Lasso to estimate RRCD, which moved estimates minimally closer to the expectation in three of five examples. The direct outcome estimation with Lasso performed worst. Conclusion: Overall, the basic heuristic of variable reduction in high-dimensional propensity score adjustment performed, as well as alternative approaches in diverse settings. Minor improvements in variable selection may be possible using Bayesian outcome regression to prioritize variables for propensity score estimation when outcomes are rare. See video abstract at, http://links.lww.com/EDE/B162.",2017,Epidemiology
Ubiquitous Parameter Anthology For Energy In Wireless Sensor Network: A Statistical Analysis,"In this paper, statistical and machine learning tools are used to reduce the variety of parameters by analyzing the dependency between these parameters and the average energy consumption of a specific application, permitting very appropriate kinds to be chosen. The few techniques are used for correlation analysis, namely Pearson correlation, Spearman correlation; Lasso regularization as well as P-value are used for statistical analysis and suggested a model. Afterward, the random forest regression is applied to evaluate the exactness of prediction for each original and even decreased parameter in estimating the average energy consumption of the wireless sensor network.",2019,
Abstract 1479: A miRNA signature distinguishing low-grade and high-grade gliomas shows miR-21 and 210 as promising biomarkers of aggressive phenotype and prognosis,"Proceedings: AACR Annual Meeting 2014; April 5-9, 2014; San Diego, CA

BACKGROUND. Gliomas account for approximately 80% of all primary malignant brain tumors and, despite advances in clinical care, remain still associated with poor prognosis. They are currently classified by the WHO system in Low Grade Gliomas (LGGs, WHO I, II) and High Grade Gliomas (HGGs, WHO grade III, IV) based on histological features such as nuclear atypia, mitotic figures, microvascular proliferation and necrosis. LGGs and HGGs share several morphological traits and pathways abnormalities but have a different clinical behaviour. miRNAs have emerged as key regulators of many biological processes mediating genesis and dissemination of cancer. Molecular analyses based on miRNA measurements have shown to be able to better stratify and discriminate the two tumor types. We hypothesize the comparison of miRNA profile between LGGs and HGGs may lead to the identification of miRNAs associated with the most aggressive form, that is GBM (Glioblastoma Multiforme, WHO IV).

MATERIAL AND METHODS. miRNA expression profiling was performed in 8 LGGs, 24 HGGs, and 4 Normal Brain Tissues (NBT) by using the Affymetrix GeneChipÂ® miRNA Array 1.0. Data analysis was performed by Partek Genomic Suite software, setting a significative p-value â‰¤ 0.01 and a fold change cutoff of 2. A relative quantification method (RT-qPCR) with standard curve was used to validate the 22 miRNA signature resulted by array analysis. The prognostic performance of the 13 validated miRNAs was estimated by using the Tumor Cancer Genome Atlas (TCGA). RESULTS. miRNA profiling identified 80 miRNAs differentially expressed in LGGs vs NBT and 71 in HGGs vs NBT. A panel of 22 miRNAs clearly differentiated HGGs and LGGs. RT-qPCR assay confirmed differential expression for 13 out of the 22 miRNAs in LGG vs HGG. In addition, 6 among our 13-miRNA signature (miR-21, miR-210, miR-22, miR-155, miR-223, miR-219-2-3p) were found to be significantly associated with GBM molecular subtypes when compared on TCGA dataset. Moreover miR-21 and miR-210 show correlation with worse overall survival in both univariate and multivariate Cox Regression analysis (HR 1.19 95% CI 1.008-1.406 p=0.04; and 1.18 95%C 1.018-1.375 p=0.03).

CONCLUSIONS. We show the comparison of LGGs and HGGs profiles is able to identify miRNAs associated with invasive phenotype. Our results support a direct involvement of miR-21 and miR-210 in glioma progression, suggesting they may represent promising targets for new therapeutic approaches in gliomas.

Citation Format: Raffaela Barbano, Barbara Pasculli, Orazio Palumbo, Marco Galasso, Stefano Volinia, Vincenzo D'Angelo, Michelina Coco, Lucia Dimitri, Massimiliano Copetti, Vanna Maria Valori, Evaristo Maiello, Massimo Carella, Vito Michele Fazio, Paola Parrella. A miRNA signature distinguishing low-grade and high-grade gliomas shows miR-21 and 210 as promising biomarkers of aggressive phenotype and prognosis. [abstract]. In: Proceedings of the 105th Annual Meeting of the American Association for Cancer Research; 2014 Apr 5-9; San Diego, CA. Philadelphia (PA): AACR; Cancer Res 2014;74(19 Suppl):Abstract nr 1479. doi:10.1158/1538-7445.AM2014-1479",2014,Cancer Research
The Best Model of LASSO With The LARS (Least Angle Regression and Shrinkage) Algorithm Using Mallowâ€™s Cp,"Multicollinearity often occurs in regression analysis. Multicollinearity is a condition of correlation between independent variables which is a problem. One method that can overcome multicollinearity is the LASSO (Least Absolute Shrinkage and Selection Operator) method. LASSO is able to help to shrink multicollinearity and improve the accuracy of linear regression models. Estimators of LASSO parameters can be solved by the LARS (Least Angle Regression and Shrinkage) algorithm by algorithm which calculates the correlation vector, the largest absolute correlation value, equiangular vector, inner product vector, and determines the LARS algorithm limiter for LASSO. Selecting the best model using the Mallowâ€™s Cp statistics. The smallest Mallowâ€™s Cp value will be selected as the best model. LASSO method with a more detailed procedure with LARS algorithm and selecting the best model using the Mallowâ€™s Cp statistics is discussed in this paper. World Scientific News 116 (2019) 245-252 -246",2019,
Abstract 2893: Integrated genomic meta-analysis of colorectal cancer by elastic-net.,"To identify combinatorial sets of known, putative and new cancer drivers responsible for colorectal cancer (CRC) development and other associated specific clinical outcomes, we have developed an integrative analysis method for cancer genome data. This approach is based on the elastic-net algorithm that we have applied to genomic data from the Cancer Genome Atlas (TCGA) Project. Our supervised analysis simultaneously assesses the contribution of i) copy number variation (CNV), ii) gene expression, iii) miRNA, iv) methylation and v) cancer mutations to clinical features. The ongoing TCGA project is generating genomic and clinical data sets from different tumor types including CRC. These detailed catalogues of genetic changes in cancer genomes will continue to provide us with new insights about cancer development. However, extracting biologically/clinically relevant information from TCGA9s diverse and large cancer genome data remains a challenge. In attempt to overcome this challenge, we use regularized regression method: elastic-net that improves on â€œthe least absolute shrinkage and selection operatorâ€ (Lasso). To demonstrate the performance and validity of this approach, we showed that elastic-net successfully identified i) synthetic genes that have their CNVs perfectly associated with stages from a simulated data ii) TGFBR2 and other driver genes that have mutations associated with CRCs that demonstrate microsatellite instability CRC from TCGA data, and iii) IDH1 that obtained mutations associated with survival according to glioblastoma (GBM) data. In the next phase of the study, we identified the top ranked genes that delineate key clinical features such as TNM stages of CRC. We have identified a series of candidate genes that may indicate clinical stages including novel candidates on chromosome 8. Overall, we have successfully demonstrated that our approach allows for an integrative and highly robust supervised analysis of TCGA data. Citation Format: HoJoon Lee, Patrick Flaherty, Hanlee P. Ji. Integrated genomic meta-analysis of colorectal cancer by elastic-net. [abstract]. In: Proceedings of the 104th Annual Meeting of the American Association for Cancer Research; 2013 Apr 6-10; Washington, DC. Philadelphia (PA): AACR; Cancer Res 2013;73(8 Suppl):Abstract nr 2893. doi:10.1158/1538-7445.AM2013-2893",2013,Cancer Research
Least Squares Approximation for a Distributed System,"In this work, we develop a distributed least squares approximation (DLSA) method that is able to solve a large family of regression problems (e.g., linear regression, logistic regression, and Cox's model) on a distributed system. By approximating the local objective function using a local quadratic form, we are able to obtain a combined estimator by taking a weighted average of local estimators. The resulting estimator is proved to be statistically as efficient as the global estimator. Moreover, it requires only one round of communication. We further conduct shrinkage estimation based on the DLSA estimation using an adaptive Lasso approach. The solution can be easily obtained by using the LARS algorithm on the master node. It is theoretically shown that the resulting estimator possesses the oracle property and is selection consistent by using a newly designed distributed Bayesian information criterion (DBIC). The finite sample performance and the computational efficiency are further illustrated by an extensive numerical study and an airline dataset. The airline dataset is 52 GB in size. The entire methodology has been implemented in Python for a de-facto standard Spark system. The proposed DLSA algorithm on the Spark system takes 26 minutes to obtain a logistic regression estimator, whereas a full likelihood algorithm takes 15 hours to obtain an inferior result.",2019,ArXiv
Re-evaluation of the comparative effectiveness of bootstrap-based optimism correction methods in the development of multivariable clinical prediction models.,"Multivariable predictive models are important statistical tools for providing synthetic diagnosis and prognostic algorithms based on multiple patients' characteristics. Their apparent discriminant and calibration measures usually have overestimation biases (known as 'optimism') relative to the actual performances for external populations. Existing statistical evidence and guidelines suggest that three bootstrap-based bias correction methods are preferable in practice, namely Harrell's bias correction and the .632 and .632+ estimators. Although Harrell's method has been widely adopted in clinical studies, simulation-based evidence indicates that the .632+ estimator may perform better than the other two methods. However, there is limited evidence and these methods' actual comparative effectiveness is still unclear. In this article, we conducted extensive simulations to compare the effectiveness of these methods, particularly using the following modern regression models: conventional logistic regression, stepwise variable selections, Firth's penalized likelihood method, ridge, lasso, and elastic-net. Under relatively large sample settings, the three bootstrap-based methods were comparable and performed well. However, all three methods had biases under small sample settings, and the directions and sizes of the biases were inconsistent. In general, the .632+ estimator is recommended, but we provide several notes concerning the operating characteristics of each method.",2020,arXiv: Applications
Complex Network Short-Term Traffic Forecasting Based on Lasso-NN Model,"Traditional traffic forecasting models are transforming from single section historical data processing to multi-section and multi-timing historical data processing.However,when considering the influence between each section,the fickle traffic condition tends to complicate the forecasting model.Therefore,this paper introduced the Lasso method used in multivariable linear regression and utilized its excellent ability of variable selection.It selected partial high correction sections from a complex multi-section road network.Combined with the non-linear neural network,a new Lasso-NN model was proposed.The result shows that the Lasso-NN model has an overall lower error rate.In the intersection region of the road network,the error rate is less than 9.2% and in the non-intersection region,it is less than 6.7%.",2015,Journal of Shanghai Jiaotong University
High dimensional regression using the sparse matrix transform (SMT),"Regression from high dimensional observation vectors is particularly difficult when training data is limited. More specifically, if the number of sample vectors n is less than dimension of the sample vectors p, then accurate regression is difficult to perform without prior knowledge of the data covariance. In this paper, we propose a novel approach to high dimensional regression for application when n â‰ª p. The approach works by first decorrelating the high dimensional observation vector using the sparse matrix transform (SMT) estimate of the data covariance. Then the decorrelated observations are used in a regularized regression procedure such as Lasso or shrinkage. Numerical results demonstrate that the proposed regression approach can significantly improve the prediction accuracy, especially when n is small and the signal to be predicted lies in the subspace of the observations corresponding to the small eigenvalues.",2010,"2010 IEEE International Conference on Acoustics, Speech and Signal Processing"
DNA methylation-based forensic age estimation in human bone,"DNA methylation is an epigenetic modification of cytosine nucleotides that represents a promising suite of aging markers with broad potential applications. In particular, determining an individualâ€™s age from their skeletal remains is an enduring problem in the field of forensic anthropology, and one that epigenetic markers are particularly well-suited to address. However, all DNA methylation-based age prediction methods published so far focus on tissues other than bone. While high accuracy has been achieved for saliva, blood and sperm, which are easily accessible in living individuals, the highly tissue-specific nature of DNA methylation patterns means that age prediction models trained on these particular tissues may not be directly applicable to other tissues. Bone is a prime target for the development of DNA methylation-based forensic identification tools as skeletal remains are often recoverable for years post-mortem, and well after soft tissues have decomposed. In this study, we generate genome-wide DNA methylation data from 32 individual bone samples. We analyze this new dataset alongside published data from 133 additional bone donors, both living and deceased. We perform an epigenome-wide association study on this combined dataset to identify 108 sites of DNA methylation that show a significant relationship with age (FDR < 0.05). We also develop an age-prediction model using lasso regression that produces highly accurate estimates of age from bone spanning an age range of 49-112 years. Our study demonstrates that DNA methylation levels at specific CpG sites can serve as powerful markers of aging, and can yield more accurate predictions of chronological age in human adults than morphometric markers.",2019,bioRxiv
Prediction of breed composition in an admixed cattle population.,"Swiss Fleckvieh was established in 1970 as a composite of Simmental (SI) and Red Holstein Friesian (RHF) cattle. Breed composition is currently reported based on pedigree information. Information on a large number of molecular markers potentially provides more accurate information. For the analysis, we used Illumina BovineSNP50 Genotyping Beadchip data for 90 pure SI, 100 pure RHF and 305 admixed bulls. The scope of the study was to compare the performance of hidden Markov models, as implemented in structure software, with methods conventionally used in genomic selection [BayesB, partial least squares regression (PLSR), least absolute shrinkage and selection operator (LASSO) variable selection)] for predicting breed composition. We checked the performance of algorithms for a set of 40Â 492 single nucleotide polymorphisms (SNPs), subsets of evenly distributed SNPs and subsets with different allele frequencies in the pure populations, using F(ST) as an indicator. Key results are correlations of admixture levels estimated with the various algorithms with admixture based on pedigree information. For the full set, PLSR, BayesB and structure performed in a very similar manner (correlations of 0.97), whereas the correlation of LASSO and pedigree admixture was lower (0.93). With decreasing number of SNPs, correlations decreased substantially only for 5% or 1% of all SNPs. With SNPs chosen according to F(ST) , results were similar to results obtained with the full set. Only when using 96 and 48 SNPs with the highest F(ST) , correlations dropped to 0.92 and 0.90 respectively. Reducing the number of pure animals in training sets to 50, 20 and 10 each did not cause a drop in the correlation with pedigree admixture.",2012,Animal genetics
Subset Selection with Shrinkage: Sparse Linear Modeling when the SNR is low,"We study the behavior of a fundamental tool in sparse statistical modeling --the best-subset selection procedure (aka ""best-subsets""). Assuming that the underlying linear model is sparse, it is well known, both in theory and in practice, that the best-subsets procedure works extremely well in terms of several statistical metrics (prediction, estimation and variable selection) when the signal to noise ratio (SNR) is high. However, its performance degrades substantially when the SNR is low -- it is outperformed in predictive accuracy by continuous shrinkage methods, such as ridge regression and the Lasso. We explain why this behavior should not come as a surprise, and contend that the original version of the classical best-subsets procedure was, perhaps, not designed to be used in the low SNR regimes. We propose a close cousin of best-subsets, namely, its $\ell_{q}$-regularized version, for $q \in\{1, 2\}$, which (a) mitigates, to a large extent, the poor predictive performance of best-subsets in the low SNR regimes; (b) performs favorably and generally delivers a substantially sparser model when compared to the best predictive models available via ridge regression and the Lasso. Our estimator can be expressed as a solution to a mixed integer second order conic optimization problem and, hence, is amenable to modern computational tools from mathematical optimization. We explore the theoretical properties of the predictive capabilities of the proposed estimator and complement our findings via several numerical experiments.",2017,arXiv: Methodology
Lasso Regression Based on Empirical Mode Decomposition,"The Hilbertâ€“Huang transform uses the empirical mode decomposition (EMD) method to analyze nonlinear and nonstationary data. This method breaks a time series of data into several orthogonal sequences based on differences in frequency. These data components include the intrinsic mode functions (IMFs) and the final residue. Although IMFs have been used in the past as predictors for other variables, very little effort has been devoted to identifying the most effective predictors among IMFs. As lasso is a widely used method for feature selection within complex datasets, the main objective of this article is to present a lasso regression based on the EMD method for choosing decomposed components that exhibit the strongest effects. Both numerical experiments and empirical results show that the proposed modeling process can use time-frequency structure within data to reveal interactions between two variables. This allows for more accurate predictions concerning future events.",2016,Communications in Statistics - Simulation and Computation
