title,abstract,year,journal
An applied analysis of high-dimensional logistic regression,"In the high dimensional setting, we investigate common regularization approaches for fitting logistic regression models with binary response variables. A literature review is provided on generalized linear models, regularization approaches which include the lasso, ridge, elastic net and relaxed lasso, and recent post-selection methods for obtaining p-values of coefficient estimates proposed by Lockhart et. al. and Buhlmann et. al. We consider varying n, p conditions, and assess model performance based on several evaluation metrics such as their sparsity, accuracy and algorithmic time efficiency. Through a simulation study, we find that Buhlmann et. alâ€™s multi sample splitting method performed poorly when selected covariates were highly correlated. When Î» was chosen through cross validation, the elastic net had similar levels of performance as compared to the lasso, but it did not possess the level of sparsity Zou and Hastie have suggested.",2017,
Protein network-based Lasso regression model for the construction of disease-miRNA functional interactions,"BackgroundThere is a growing body of evidence associating microRNAs (miRNAs) with human diseases. MiRNAs are new key players in the disease paradigm demonstrating roles in several human diseases. The functional association between miRNAs and diseases remains largely unclear and far from complete. With the advent of high-throughput functional genomics techniques that infer genes and biological pathways dysregulted in diseases, it is now possible to infer functional association between diseases and biological molecules by integrating disparate biological information.ResultsHere, we first used Lasso regression model to identify miRNAs associated with disease signature as a proof of concept. Then we proposed an integrated approach that uses disease-gene associations from microarray experiments and text mining, and miRNA-gene association from computational predictions and protein networks to build functional associations network between miRNAs and diseases. The findings of the proposed model were validated against gold standard datasets using ROC analysis and results were promising (AUC=0.81). Our protein network-based approach discovered 19 new functional associations between prostate cancer and miRNAs. The new 19 associations were validated using miRNA expression data and clinical profiles and showed to act as diagnostic and prognostic prostate biomarkers. The proposed integrated approach allowed us to reconstruct functional associations between miRNAs and human diseases and uncovered functional roles of newly discovered miRNAs.ConclusionsLasso regression was used to find associations between diseases and miRNAs using their gene signature. Defining miRNA gene signature by integrating the downstream effect of miRNAs demonstrated better performance than the miRNA signature alone. Integrating biological networks and multiple data to define miRNA and disease gene signature demonstrated high performance to uncover new functional associations between miRNAs and diseases.",2013,EURASIP Journal on Bioinformatics and Systems Biology
A Comparative Study on Bias Regression Methods in the Presence of Multicollinearity Based on Gamma and Chi Square Distributions,"The aim of this study is to compare some regression methods in the presence of multicollinearity problem. This problem makes the estimated regression coefficients by least squares method to be conditional upon the correlated predictor variables in the model. It is also a condition in a set of regression data that have two or more regressors which are redundant and have the same information. Therefore, some regression methods that handle with multicollinearity such as partial least square regression (PLSR), ridge regression (RR) and lasso regression (LR) had reported. In this paper, the methods were compared using simulated data that follows gamma and chi square distributions with P= 4 and 10, and n =60 and 90. All results were compared with each other through Mean Square Log Error (MSLE), Mean Absolute Error (MAE) and R 2 of their estimated values for different methods. The results show that when P =4 and n=60 RR is better methods with gamma distribution, but with chi square distribution PLRS is better methods. Also, when P= 4 and n=90, RR shows better results with gamma distribution but with chi square distribution all methods have equal predictive ability. However, at P =10 and n=60 RR performed better with both gamma and chi square distributions while RR shows better results at both gamma and chi square distributions when P =10 and n=90. Keywords: Multicollinearity, Partial Least Square Regression, Ridge Regression, Principal Component Regression",2017,Mathematical theory and modeling
Machine Learning on Graphs,"Many datasets can be looked at as signals over a graph structure. To this end, the field of graphical models has been a fruitful area of research. This thesis examines a model for time series data called the Sticky Hierarchical Dirichlet Process Hidden Markov Model (SHDPHMM), proposed by Emily Fox. It is useful for clustering time series data where the number of hidden states is unknown, which is often the case in practice. The contribution of this thesis is the derivation of the deterministic variational inference update equations for doing inference on the SHDPHMM. This is an improvement over the Markov Chain Monte Carlo (MCMC) algorithm proposed by Fox as it allows for direct assessment of convergence and can run faster. For a noisy signal over the nodes in a graph, the fused lasso can be used as a denoising method. The fused lasso is a particular case of the generalized lasso, a regularized regression problem which encourages sparsity in a linear transformation of the regression coefficients. This thesis completes the picture of equivalences between the generalized lasso, its dual problem, and the subspace constrained lasso (SCL) and its dual problem. The sparsity is directly expressed in the SCL. The structure of this problem allows for codeword screening. Many of the screening methods both of the single shot and sequential variety are derived in this thesis for the SCL, which depends on the structure of the dual problem. Screening in this case is not as effective as it is for the lasso, where it can reduce very large dictionaries to a fraction of the size. However, it is still an important tool which allows for increased speed of solving the SCL and hence the generalized lasso.",2014,
Optimized application of penalized regression methods to diverse genomic data,"MOTIVATION
Penalized regression methods have been adopted widely for high-dimensional feature selection and prediction in many bioinformatic and biostatistical contexts. While their theoretical properties are well-understood, specific methodology for their optimal application to genomic data has not been determined.


RESULTS
Through simulation of contrasting scenarios of correlated high-dimensional survival data, we compared the LASSO, Ridge and Elastic Net penalties for prediction and variable selection. We found that a 2D tuning of the Elastic Net penalties was necessary to avoid mimicking the performance of LASSO or Ridge regression. Furthermore, we found that in a simulated scenario favoring the LASSO penalty, a univariate pre-filter made the Elastic Net behave more like Ridge regression, which was detrimental to prediction performance. We demonstrate the real-life application of these methods to predicting the survival of cancer patients from microarray data, and to classification of obese and lean individuals from metagenomic data. Based on these results, we provide an optimized set of guidelines for the application of penalized regression for reproducible class comparison and prediction with genomic data.


AVAILABILITY AND IMPLEMENTATION
A parallelized implementation of the methods presented for regression and for simulation of synthetic data is provided as the pensim R package, available at http://cran.r-project.org/web/packages/pensim/index.html.


CONTACT
chuttenh@hsph.harvard.edu; juris@ai.utoronto.ca


SUPPLEMENTARY INFORMATION
Supplementary data are available at Bioinformatics online.",2011,Bioinformatics
Clear cell renal cell carcinoma: Machine learning-based computed tomography radiomics analysis for the prediction of WHO/ISUP grade.,"PURPOSE
To evaluate the performance of machine learning (ML)-based computed tomography (CT) radiomics analysis for discriminating between low grade (WHO/ISUP I-II) and high grade (WHO/ISUP III-IV) clear cell renal cell carcinomas (ccRCCs).


METHODS
A total of 164 low grade and 107 high grade ccRCCs were retrospectively analyzed in this study. Radiomic features were extracted from corticomedullary phase (CMP) and nephrographic phase (NP) CT images. Intraclass correlation coefficient (ICC) was calculated to quantify the feature's reproducibility. The training and validation cohort consisted of 163 and 108 cases. Least absolute shrinkage and selection operator (LASSO) regression method was used for feature selection. The machine learning (ML) classifiers were k-NearestNeighbor (KNN), Logistic Regression (LR), multilayer perceptron (MLP), Random Forest (RF), and support vector machine (SVM). The performance of classifiers was mainly evaluated and compared by certain metrics.


RESULTS
Seven CMP features (ICC range, 0.990-0.999) and seven NP features (ICC range, 0.931-0.999) were selected. The accuracy of CMP, NP and the combination of CMP and NP ranged from 82.2%-85.9 %, 82.8%-94.5 % and 86.5%-90.8 % in the training cohort, and 90.7%-95.4%, 77.8%-79.6 % and 91.7%-93.5 % in the validation cohort. The AUC of CMP, NP and the combination of CMP and NP ranged from 0.901 to 0.938, 0.912 to 0.976, 0.948 to 0.968 in the training cohort, and 0.957 to 0.974, 0.856 to 0.875, 0.960 to 0.978 in the validation cohort.


CONCLUSIONS
ML-based CT radiomics analysis can be used to predict the WHO/ISUP grade of ccRCCs preoperatively.",2019,European journal of radiology
Network-Constrained Group Lasso for High-Dimensional Multinomial Classification with Application to Cancer Subtype Prediction,"Classic multinomial logit model, commonly used in multiclass regression problem, is restricted to few predictors and does not take into account the relationship among variables. It has limited use for genomic data, where the number of genomic features far exceeds the sample size. Genomic features such as gene expressions are usually related by an underlying biological network. Efficient use of the network information is important to improve classification performance as well as the biological interpretability. We proposed a multinomial logit model that is capable of addressing both the high dimensionality of predictors and the underlying network information. Group lasso was used to induce model sparsity, and a network-constraint was imposed to induce the smoothness of the coefficients with respect to the underlying network structure. To deal with the non-smoothness of the objective function in optimization, we developed a proximal gradient algorithm for efficient computation. The proposed model was compared to models with no prior structure information in both simulations and a problem of cancer subtype prediction with real TCGA (the cancer genome atlas) gene expression data. The network-constrained mode outperformed the traditional ones in both cases.",2014,Cancer Informatics
Predicting mortality over different time horizons: which data elements are needed?,"Objective: Electronic health records (EHRs) are a resource for â€œbig dataâ€ analytics, containing a variety of data elements. We investigate how different categories of information contribute to prediction of mortality over different time horizons among patients undergoing hemodialysis treatment. Material and Methods: We derived prediction models for mortality over 7 time horizons using EHR data on older patients from a national chain of dialysis clinics linked with administrative data using LASSO (least absolute shrinkage and selection operator) regression. We assessed how different categories of information relate to risk assessment and compared discrete models to time-to-event models. Results: The best predictors used all the available data (c-statistic ranged from 0.72â€“0.76), with stronger models in the near term. While different variable groups showed different utility, exclusion of any particular group did not lead to a meaningfully different risk assessment. Discrete time models performed better than time-to-event models. Conclusions: Different variable groups were predictive over different time horizons, with vital signs most predictive for near-term mortality and demographic and comorbidities more important in long-term mortality.",2017,Journal of the American Medical Informatics Association
Nearly optimal Bayesian Shrinkage for High Dimensional Regression,"During the past decade, shrinkage priors have received much attention in Bayesian analysis of high-dimensional data. In this paper, we study the problem for high-dimensional linear regression models. We show that if the shrinkage prior has a heavy and flat tail, and allocates a sufficiently large probability mass in a very small neighborhood of zero, then its posterior properties are as good as those of the spike-and-slab prior. While enjoying its efficiency in Bayesian computation, the shrinkage prior can lead to a nearly optimal contraction rate and selection consistency as the spike-and-slab prior. Our numerical results show that under posterior consistency, Bayesian methods can yield much better results in variable selection than the regularization methods, such as Lasso and SCAD. We also establish a Bernstein von-Mises type results comparable to Castillo et al (2015), this result leads to a convenient way to quantify uncertainties of the regression coefficient estimates, which has been beyond the ability of regularization methods.",2017,arXiv: Statistics Theory
Variable Selection With the Strong Heredity Constraint and Its Oracle Property,"In this paper, we extend the LASSO method (Tibshirani 1996) for simultaneously fitting a regression model and identifying important interaction terms. Unlike most of the existing variable selection methods, our method automatically enforces the heredity constraint, that is, an interaction term can be included in the model only if the corresponding main terms are also included in the model. Furthermore, we extend our method to generalized linear models, and show that it performs as well as if the true model were given in advance, that is, the oracle property as in Fan and Li (2001) and Fan and Peng (2004). The proof of the oracle property is given in online supplemental materials. Numerical results on both simulation data and real data indicate that our method tends to remove irrelevant variables more effectively and provide better prediction performance than previous work (Yuan, Joseph, and Lin 2007 and Zhao, Rocha, and Yu 2009 as well as the classical LASSO method).",2010,Journal of the American Statistical Association
A New Family of Error Distributions for Bayesian Quantile Regression,"We propose a new family of error distributions for model-based quantile regression, which is constructed through a structured mixture of normal distributions. The construction enables fixing specific percentiles of the distribution while, at the same time, allowing for varying mode, skewness and tail behavior. It thus overcomes the severe limitation of the asymmetric Laplace distribution -- the most commonly used error model for parametric quantile regression -- for which the skewness of the error density is fully specified when a particular percentile is fixed. We develop a Bayesian formulation for the proposed quantile regression model, including conditional lasso regularized quantile regression based on a hierarchical Laplace prior for the regression coefficients, and a Tobit quantile regression model. Posterior inference is implemented via Markov Chain Monte Carlo methods. The flexibility of the new model relative to the asymmetric Laplace distribution is studied through relevant model properties, and through a simulation experiment to compare the two error distributions in regularized quantile regression. Moreover, model performance in linear quantile regression, regularized quantile regression, and Tobit quantile regression is illustrated with data examples that have been previously considered in the literature.",2017,arXiv: Methodology
Electrocorticographic dynamics predict visually guided motor imagery of grasp shaping,"Identification of intended movement type and movement phase of hand grasp shaping are critical features for the control of volitional neuroprosthetics. We demonstrate that neural dynamics during visually-guided imagined grasp shaping can encode intended movement. We apply Procrustes analysis and LASSO regression to achieve 72% accuracy (chance = 25%) in distinguishing between visually-guided imagined grasp trajectories. Further, we can predict the stage of grasp shaping in the form of elapsed time from start of trial (R2=0.4). Our approach contributes to more accurate single-trial decoding of higher-level movement goals and the phase of grasping movements in individuals not trained with brain-computer interfaces. We also find that the overall time-varying trajectory structure of imagined movements tend to be consistent within individuals, and that transient trajectory deviations within trials return to the task-dependent trajectory mean. These overall findings may contribute to the further understanding of the cortical dynamics of human motor imagery.",2017,2017 8th International IEEE/EMBS Conference on Neural Engineering (NER)
Improved Accuracy Stock Price Change Prediction Model Using Trading Volume,"This research aims to model the relationship between the change in stock price and the volume. Linear regression has been applied to the model at daily and at minute time scales; then Random Forest and Lasso regression have been applied to the model. The results show that the larger the data, the better fit the model is, and Random forest has better prediction accuracy than the linear model.",2018,
Identification and Validation of a Potent Multi-miRNA Signature for Prediction of Prognosis of Osteosarcoma Patients,"BACKGROUND Osteosarcoma, the most common solid malignancy, has high incidence and mortality rates. We constructed a miRNA-based signature that can be used to assess the prognosis of osteosarcoma patients. MATERIAL AND METHODS The miRNA profile was derived from the Gene Expression Omnibus (GEO) website, with matched clinical records. The miRNA-based overall survival (OS)-predicting signature was established by LASSO Cox regression analysis. Receiver operating characteristic (ROC) curve and Kaplan-Meier (K-M) analyses were performed to examine the stability and discriminatory ability of the OS-predicting signatures. Pathway enrichment analyses were performed to uncover potential mechanisms. RESULTS Three miRNAs (miR-153, miR-212, and miR-591) independently related to the OS were extracted to build a risk score formula. The ROC curve and K-M analyses revealed good discrimination ability of the OS signature for osteosarcoma patients in both the training cohort (P=0.00015, AUC=0.962) and the validation cohort (P=0.0065, AUC=0.793). As shown in multivariate analysis, the classifier showed favorable predictive accuracy similar to the recurrence status to be an independent risk factor for osteosarcoma. Furthermore, the nomogram showed a synergistic effect by combining the clinicopathological features with our classifier. Also, the enrichment analyses of the target genes may contribute to improved treatment of osteosarcoma. CONCLUSIONS The 3-miRNA-based classifier serves as an effective prognosis-predicting signature for osteosarcoma patients.",2020,Medical Science Monitor : International Medical Journal of Experimental and Clinical Research
A Comparative Study on Machine Learning Approaches to Thunderstorm Gale Identification,"In this paper, we make a comparative study to examine the performance of different machine learning approaches for the thunderstorm gale identification. To this end, a thunderstorm gale benchmark dataset is constructed, which comprises radar images in Guangdong from 2015 to 2017. The corresponding wind velocities recorded by the automatic meteorological observation stations are utilized to offer the ground-truth. Based on the dataset, we evaluate the performance of Decision Tree Regressor (DT), Linear Regression (LR), Ridge regression, Lasso regression, Random Forest Regressor (RFR), K-nearest Neighbor Regressor (KNNR), Bayesian Ridge Regressor (BR), Adaboost Regressor (AR), Support Vector Regressor (SVR), Gradient Boosting Regressor (GBR), and Convolutional Neural Network (CNN). Ten important features are extracted to apply these approaches, except CNN, which include radar echo intensity, radar reflectivity factor, radar combined reflectivity, vertical integrated liquid, echo tops and their changes with respect to (w.r.t.) time. Experimental results demonstrate the machine learning approaches can effectively identify the thunderstorm gale, and the CNN model performs the best. Finally, a thunderstorm system is developed based on CNN model, which help meteorologists to identify thunderstorm gales in terms of radar images.",2019,
Application of Machine Learning Models for Survival Prognosis in Breast Cancer Studies,"The application of machine learning models for prediction and prognosis of disease development has become an irrevocable part of cancer studies aimed at improving the subsequent therapy and management of patients. The application of machine learning models for accurate prediction of survival time in breast cancer on the basis of clinical data is the main objective of the presented study. The paper discusses an approach to the problem in which the main factor used to predict survival time is the originally developed tumor-integrated clinical feature, which combines tumor stage, tumor size, and age at diagnosis. Two datasets from corresponding breast cancer studies are united by applying a data integration approach based on horizontal and vertical integration by using proper document-oriented and graph databases which show good performance and no data losses. Aside from data normalization and classification, the applied machine learning methods provide promising results in terms of accuracy of survival time prediction. The analysis of our experiments shows an advantage of the linear Support Vector Regression, Lasso regression, Kernel Ridge regression, K-neighborhood regression, and Decision Tree regressionâ€”these models achieve most accurate survival prognosis results. The cross-validation for accuracy demonstrates best performance of the same models on the studied breast cancer data. As a support for the proposed approach, a Python-based workflow has been developed and the plans for its further improvement are finally discussed in the paper.",2019,Information
Alternative Model of Personality Disorders (DSM-5) Predicts Dropout in Inpatient Psychotherapy for Patients With Personality Disorder,"Objective
Criterion A serves as the fundamental diagnostic criterion of the Alternative Model of Personality Disorders in section III of the Diagnostic and Statistical Manual 5. Consisting of a self- and an interpersonal dimension, it defines the construct of personality functioning as a general and dimensional factor of personality disorders. This study aimed to explore criterion A along with well-established treatment dropout predictors, e.g., sociodemographic factors, personality disorder diagnosis, symptom severity, and the therapeutic alliance.


Methods
The sample consisted of 132 patients diagnosed with personality disorder in a psychotherapeutic inpatient treatment. Cox proportional hazard regression models and a lasso model were applied.


Results
28% of the sample prematurely discontinued treatment. The risk for dropout was 2.3 times higher for patients with high impairments in self-functioning as assessed with criterion A. Moreover, a positive therapist-rated therapeutic alliance was associated with a lower dropout risk.


Conclusion
The study suggests criterion A is a useful clinical indicator by identifying patients with personality disorder with a higher risk for dropout. An individualized therapeutic approach for such patients might be required.",2019,Frontiers in Psychology
Comparing Time-Varying Price Impact and Information Impounding Time Across Asian Stock Exchanges: An Adaptive Lasso Approach,"In this paper we construct a parsimonious vector autoregression model with durations, trades and quote revisions to compare price impact and information impounding time in four Asian stock exchanges. We conduct simultaneous model selection and estimation using the adaptive lasso approach. We measure the price impact and the information impounding time via examining the impulse response of a new trade. Weekly estimation from January 2007 to August 2012 allows us to compare the time-varying price impacts. We find that the price impact and the information impounding time vary considerably across time. Traders in Korean and Japanese markets pay more attention to high price impact trades while traders in Hong Kong and Chinese markets pay less attention. Larger mean price impact has larger impact uncertainty measured by the price impactâ€™s standard deviation. Longer mean information impounding time has higher convergence uncertainty measured by the information impounding timeâ€™s standard deviation. For many stocks, price impacts have spikes during the 2008 financial crisis. The price impact is negatively related to liquidity and positively related to systematic risk. The average correlation among price impacts of different stocks also varies across time. In Korean and Chinese markets, when systematic risk is high, the average correlation among price impacts is also high.",2012,
