title,abstract,year,journal
Comparing high-dimensional confounder control methods for rapid cohort studies from electronic health records,"Aims: Electronic health records (EHR), containing rich clinical histories of large patient populations, can provide evidence for clinical decisions when evidence from trials and literature is absent. To enable such observational studies from EHR in real time, particularly in emergencies, rapid confounder control methods that can handle numerous variables and adjust for biases are imperative. This study compares the performance of 18 automatic confounder control methods. Methods: Methods include propensity scores, direct adjustment by machine learning, similarity matching and resampling in two simulated and one real-world EHR datasets. Results & conclusion: Direct adjustment by lasso regression and ensemble models involving multiple resamples have performance comparable to expert-based propensity scores and thus, may help provide real-time EHR-based evidence for timely clinical decisions. First draft submitted: 9 September 2015; Accepted for publication: 8 October 2015; Published online: 4 December 2015",2016,
Pre-Selection in Cluster Lasso Methods for Correlated Variable Selection in High-Dimensional Linear Models,"We consider variable selection problems in high dimensional sparse regression models with strongly correlated variables. To handle correlated variables, the concept of clustering or grouping variables and then pursuing model fitting is widely accepted. When the dimension is very high, finding an appropriate group structure is as difficult as the original problem. We propose to use Elastic-net as a pre-selection step for Cluster Lasso methods (i.e. Cluster Group Lasso and Cluster Representative Lasso). The Elastic-net selects correlated relevant variables, but it fails to reveal the correlation structure among the active variables. We use cluster Lasso methods to address shortcoming of the Elastic-net, and the Elasticnet is used to provide reduced feature set for the cluster Lasso methods. We theoretically explore, the group selection consistency of the proposed combination of algorithms under various conditions, i.e. Irrepresentable Condition (IC), Elastic-net Irrepresentable Condition (EIC) and Group Irrepresentable Condition (GIC). We support the theory using simulated and real dataset examples.",2017,
Predictive State Smoothing (PRESS): Scalable non-parametric regression for high-dimensional data with variable selection,"We introduce predictive state smoothing (PRESS), a novel semi-parametric regression technique for high-dimensional data using predictive state representations. PRESS is a fully probabilistic model for the optimal kernel smoothing matrix. We present efficient algorithms for the joint estimation of the state space as well as the non-linear mapping of observations to predictive states and as an alternative algorithms to minimize leave-one-out cross validation error. The proposed estimator is straightforward to implement using (stochastic) gradient descent and scales well for large N and large p. LASSO penalty parameters as well the optimal smoothness can be estimated as part of the optimization. Finally we show that out-of-sample predictions are on par with or better than alternative state-of-the-art regression methods on the abalone and MNIST benchmark datasets. Yet unlike alternative methods PRESS gives meaningful domainspecific insights and can be used for statistical inference via regression coefficients.",2017,
[Biomass Compositional Analysis Using Sparse Partial Least Squares Regression and Near Infrared Spectrum Technique].,"Forest bio-fuel, a new type renewable energy, has attracted increasing attention as a promising alternative. In this study, a new method called Sparse Partial Least Squares Regression (SPLS) is used to construct the proximate analysis model to analyze the fuel characteristics of sawdust combining Near Infrared Spectrum Technique. Moisture, Ash, Volatile and Fixed Carbon percentage of 80 samples have been measured by traditional proximate analysis. Spectroscopic data were collected by Nicolet NIR spectrometer. After being filtered by wavelet transform, all of the samples are divided into training set and validation set according to sample category and producing area. SPLS, Principle Component Regression (PCR), Partial Least Squares Regression (PLS) and Least Absolute Shrinkage and Selection Operator (LASSO) are presented to construct prediction model. The result advocated that SPLS can select grouped wavelengths and improve the prediction performance. The absorption peaks of the Moisture is covered in the selected wavelengths, well other compositions have not been confirmed yet. In a word, SPLS can reduce the dimensionality of complex data sets and interpret the relationship between spectroscopic data and composition concentration, which will play an increasingly important role in the field of NIR application.",2015,Guang pu xue yu guang pu fen xi = Guang pu
The Application of Alternating Direction Method of Multipliers on 1 l -norms Problems,"l 1 regularization is commonly used for variable or model selection, and it is often incorporated into the penalized likelihood framework for the sparse solutions. Lasso, group lasso and graphical lasso are three representative methods among them. The objective functions of these methods all contain a l l penalized term. Several algorithms have been developed to solve those problems, such as least angle regression for lasso, group nonnegative garrote for group lasso and block coordinate descent for graphical lasso. However, they are designed for the solution of a specific problem and none of them can solve l 1 -norm problems generally. A convex optimization algorithm called ADMM(Alternating Direction method of multipliers)splits targets problems into two distinct parts and handles them separately, which makes it a natural fit for l 1 -norm problems consisting of a likelihood term and a penalty term. Based on the methodology of ADMM, we derived a framework for the solution of lasso, group lasso and graphical lasso. The proposed framework outperforms the existing methods in simulations. Finally, we apply our method to analyze a birth weight dataset birthwt which could be found in R package MASS.",2019,
OP XII â€“ 1 Assessing the cumulative health effect following short term exposure to multiple pollutants: an evaluation of methodological approaches using simulations and real data,"Background/aim Assessment of the cumulative effect of correlated exposures is an open methodological issue in environmental epidemiology. Previous studies applied regression models with interaction terms or dimension reduction methods. The joint effect of pollutants has been also evaluated using weighted exposure scores with weights based on the strength of the specific pollutant-health outcomes associations. Methods We compared three approaches addressing multipollutant exposures in epidemiological models: main effects models, the adaptive least absolute shrinkage and selection operator (LASSO) and a weighted exposure score. We assessed the performance of the methods by simulations under various scenarios for the pollutantsâ€™ correlations. We further applied the three methods to time series data from Athens, Greece for 2007â€“2012 to investigate the combined effect of short-term exposure to six regulated pollutants on all-cause and respiratory mortality. Results The weighted exposure score provided the least biassed cumulative estimate under all correlation scenarios for both mortality outcomes. The adaptive LASSO performed well in the case of low and medium correlation between exposures while models including all exposures linearly seriously biassed the estimate of interest. In the real data application, the cumulative effect estimate on overall mortality was similar between approaches ranging from 1.12% increase in main effects models to 0.73% in the score, while the cumulative effect on respiratory mortality resulted in variable estimates, that ranged from âˆ’0.61% increase for adaptive LASSO to 2.77% for the score approach, with overlapping confidence intervals. Conclusion The use of a weighted exposure score to address cumulative effects of correlated metrics may perform well under different exposure correlation structures and different variability in the health outcomes. Future work should assess the performance of methods under variable lag structures per pollutant or non-linear associations between pollutants and outcomes.",2018,Occupational and Environmental Medicine
Simultaneous analysis of Lasso and Dantzig selector,"We show that, under a sparsity scenario, the Lasso estimator and the Dantzig selector exhibit similar behavior. For both methods, we derive, in parallel, oracle inequalities for the prediction risk in the general nonparametric regression model, as well as bounds on the l p estimation loss for 1 â‰¤ p â‰¤ 2 in the linear model when the number of variables can be much larger than the sample size.",2009,Annals of Statistics
Minimum Distance Estimation for Robust High-Dimensional Regression,"We propose a minimum distance estimation method for robust regression in sparse high-dimensional settings. The traditional likelihood-based estimators lack resilience against outliers, a critical issue when dealing with high-dimensional noisy data. Our method, Minimum Distance Lasso (MD-Lasso), combines minimum distance functionals, customarily used in nonparametric estimation for their robustness, with l1-regularization for high-dimensional regression. The geometry of MD-Lasso is key to its consistency and robustness. The estimator is governed by a scaling parameter that caps the influence of outliers: the loss per observation is locally convex and close to quadratic for small squared residuals, and flattens for squared residuals larger than the scaling parameter. As the parameter approaches infinity, the estimator becomes equivalent to least-squares Lasso. MD-Lasso enjoys fast convergence rates under mild conditions on the model error distribution, which hold for any of the solutions in a convexity region around the true parameter and in certain cases for every solution. Remarkably, a first-order optimization method is able to produce iterates very close to the consistent solutions, with geometric convergence and regardless of the initialization. A connection is established with re-weighted least-squares that intuitively explains MD-Lasso robustness. The merits of our method are demonstrated through simulation and eQTL data analysis.",2013,arXiv: Methodology
Methods for detection of interactions with multiple components,"Methods for Detection of Interactions with Multiple Components Hristina Pashova Co-Chairs of the Supervisory Committee: PhD Charles Kooperberg Biostatistics PhD Michael LeBlanc Biostatistics In genetic association studies, it is typically thought that important insights will be obtained through joint modeling of genetic variants and environmental variables. However, weak effect of gene-environment interactions, and imprecise measurement of the environment make it hard to identify statistically significant interaction effects. We propose two different modeling techniques. First, for regression problems in which the main effects are already established, as is the case with many diseases or their estimation is not a priority, we propose the use of dedicated boosting. Dedicated boosting is a variation to the usual `2 boosting procedure which focuses on the interaction search in contrast to most boosting methods which address overall model prediction or classification. We compare the performance of dedicated boosting to other competing methods in the WHI data and a simulation study. Secondly, we use the idea of a structured interaction model form together with penalized regression to limit model complexity in regression problems where we believe interactions might behave in a similar way. We propose the directed LASSO, a regression modeling strategy using a pairwise fused LASSO penalty to encourage interaction model simplicity through fusion.",2013,
ÐœÐ½Ð¾Ð¶ÐµÑÑ‚Ð²ÐµÐ½Ð½Ð°Ñ Ð ÐµÐ³Ñ€ÐµÑÑÐ¸Ñ Ð”Ð»Ñ ÐÑÑ€Ð¾Ð´Ð¸Ð½Ð°Ð¼Ð¸Ñ‡ÐµÑÐºÐ¾Ð¹ ÐœÐ¾Ð´ÐµÐ»Ð¸ Ð‘ÐµÑÐ¿Ð¸Ð»Ð¾Ñ‚Ð½Ñ‹Ñ… Ð›ÐµÑ‚Ð°Ñ‚ÐµÐ»ÑŒÐ½Ñ‹Ñ… ÐÐ¿Ð¿Ð°Ñ€Ð°Ñ‚Ð¾Ð² ÐŸÐ¾ Ð­ÐºÑÐ¿ÐµÑ€Ð¸Ð¼ÐµÐ½Ñ‚Ð°Ð»ÑŒÐ½Ñ‹Ð¼ Ð”Ð°Ð½Ð½Ñ‹Ð¼,"A statistical approach for statement of the regression estimation problem in case of a small number of observations and a rich feature description is considered. For essential feature selection in regression estimation problem a probabilistic model is proposed, in which a structural parameter controls fundamental regressor selection. Experimental results of proposed algorithm are shown in comparison with the well-known feature selection methods (Lasso and Elastic Net).",2012,
Intra- and inter-sparse multiple output regression with application on environmental microbial community study,"Feature selection is important for many biological studies, especially when the number of available samples is limited (in order of hundreds) while the number of input features is large (in order of millions), such as eQTL (expression quantitative trait loci) mapping, GWAS (genome wide association study) and environmental microbial community study. We study the problem of multiple output regression which leverages the underlying common relationship shared by multiple output features and propose an efficient and accurate approach for feature selection. Our approach considers both intra- and inter-group sparsities. The intergroup sparsity assumes that only small set of input features are related to the output features. The intragroup sparsity assumes that each input features may relate to multiple output features which should have different kinds of sparsity. Most existing methods do not model the intragroup sparsity well by either assuming uniform regularization on each group, i.e. each input feature relates to similar number of output features, or requiring prior knowledge of the relationship of input and output features. By modelling the regression coefficients as a mixture distributions of Laplacian and Gaussian, we can shrink group regression coefficients to be small adaptively and learn the intergroup, intragroup sparsity and shrinkage estimation patterns. Empirical studies on the synthetic and real environmental microbial community datasets show that our model has better predictions on test dataset than existing methods such as Lasso, Elastic Net, dirty model and rMTFL (robust multi-task feature learning). Moreover, by using least angle regression or coordinate descent and projected gradient descent techniques for optimization, we can obtain the optimal regression efficiently.",2013,2013 IEEE International Conference on Bioinformatics and Biomedicine
Prediction models and risk assessment for silicosis using a retrospective cohort study among workers exposed to silica in China,"This study aims to develop a prognostic risk prediction model for the development of silicosis among workers exposed to silica dust in China. The prediction model was performed by using retrospective cohort of 3,492 workers exposed to silica in an iron ore, with 33 years of follow-up. We developed a risk score system using a linear combination of the predictors weighted by the LASSO penalized Cox regression coefficients. The model's predictive accuracy was evaluated using time-dependent ROC curves. Six predictors were selected into the final prediction model (age at entry of the cohort, mean concentration of respirable silica, net years of dust exposure, smoking, illiteracy, and no. of jobs). We classified workers into three risk groups according to the quartile (Q1, Q3) of risk score; 203 (23.28%) incident silicosis cases were derived from the high risk group (risk score â‰¥ 5.91), whilst only 4 (0.46%) cases were from the low risk group (risk score < 3.97). The score system was regarded as accurate given the range of AUCs (83-96%). This study developed a unique score system with a good internal validity, which provides scientific guidance to the clinicians to identify high-risk workers, thus has important cost efficient implications.",2015,Scientific Reports
"Colonic volvulus in the United States: trends, outcomes, and predictors of mortality.","INTRODUCTION
Colonic volvulus is a rare entity associated with high mortality rates. Most studies come from areas of high endemicity and are limited by small numbers. No studies have investigated trends, outcomes, and predictors of mortality at the national level.


METHODS
The Nationwide Inpatient Sample 2002-2010 was retrospectively reviewed for colonic volvulus cases admitted emergently. Patients' demographics, hospital factors, and outcomes of the different procedures were analyzed. The LASSO algorithm for logistic regression was used to build a predictive model for mortality in cases of sigmoid (SV) and cecal volvulus (CV) taking into account preoperative and operative variables.


RESULTS
An estimated 3,351,152 cases of bowel obstruction were admitted in the United States over the study period. Colonic volvulus was found to be the cause in 63,749 cases (1.90%). The incidence of CV increased by 5.53% per year whereas the incidence of SV remained stable. SV was more common in elderly males (aged 70 years), African Americans, and patients with diabetes and neuropsychiatric disorders. In contrast, CV was more common in younger females. Nonsurgical decompression alone was used in 17% of cases. Among cases managed surgically, resective procedures were performed in 89% of cases, whereas operative detorsion with or without fixation procedures remained uncommon. Mortality rates were 9.44% for SV, 6.64% for CV, 17% for synchronous CV and SV, and 18% for transverse colon volvulus. The LASSO algorithm identified bowel gangrene and peritonitis, coagulopathy, age, the use of stoma, and chronic kidney disease as strong predictors of mortality.


CONCLUSIONS
Colonic volvulus is a rare cause of bowel obstruction in the United States and is associated with high mortality rates. CV and SV affect different populations and the incidence of CV is on the rise. The presence of bowel gangrene and coagulopathy strongly predicts mortality, suggesting that prompt diagnosis and management are essential.",2014,Annals of surgery
"Therapy with angiotensin-converting enzyme inhibitors, angiotensin II receptor blockers, and statins: no effect on ablation outcome after ablation of atrial fibrillation.","BACKGROUND
The renin-angiotensin-aldosterone system and inflammation are supposed to play a key role in the pathogenesis of atrial fibrillation (AF). This retrospective clinical study was intended to assess the influence of drugs with antiinflammatory and/or renin-angiotensin-aldosterone system-modulating properties, namely angiotensin-converting enzyme inhibitors (ACE-Is), angiotensin II receptor blockers (ARBs), and statins, on AF-free survival after AF ablation.


METHODS
The study included 234 patients (23-80 years; 71.8% men) with drug-resistant paroxysmal (n = 165) or persistent AF (n = 69) who either underwent a Lasso-guided segmental pulmonary vein isolation (n = 83) or a CARTO-guided left atrial circumferential ablation (n = 151). Treatment with statins (n = 113), ACE-Is, or ARBs (n = 124), or a combination of a statin and an ACE-I or ARB (n = 75) was started >3 months before ablation and was continued during follow-up.


RESULTS
After a median follow-up of 12.7 months, 64% of patients with paroxysmal and 45% of patients with persistent AF were free of AF. Statin use (hazard ratio [HR], 1.06; P = .79), ACE-I or ARB use (HR, 1.12; P = .59), and their combined use (statin + ACE-I/ARB; HR, 1.17; P = .54) did not significantly influence ablation outcome as assessed by Cox regression analysis. In addition, after multivariate adjustment for potential confounders, the examined drugs did not significantly affect ablation outcome. Ablation induced an acute up-regulation of C-reactive protein levels (preablation vs 48 hours postablation, 5.9 +/- 8.1 vs 33.7 +/- 30 mg/L; P < .001) and other inflammatory markers. The examined drugs did not significantly alter baseline levels or ablation-induced up-regulation of inflammatory markers.


CONCLUSIONS
The routine use of statins, ACE-Is, or ARBs did not result in an improved outcome of AF ablation.",2007,American heart journal
CRRS: Custom Regression and Regularisation Solver for Large-Scale Linear Systems,"This paper presents novel regression and regularisation techniques based on Field Programmable Gate Array (FPGA) technology for large-scale datasets for machine learning and other applications. We introduce a customisable design which allows end-users to select their regression and regularisation techniques from a library supporting relevant methods such as Multiple Linear Regression, Ridge Regression, Adaptive/Lasso Regression and Elastic Net Regularisation. We introduce the first Adaptive Elastic Net architecture for FPGAs. Tests on dense and sparse datasets of varying sizes show 158 times speedup and 114 times enhancement in energy efficiency when comparing an 8-FPGA system with the corresponding software C++ implementation on a 12-core CPU, for an Adaptive Elastic Net regularisation of a matrix with 11.56*10^9 coefficients.",2018,2018 28th International Conference on Field Programmable Logic and Applications (FPL)
