title,abstract,year,journal
Predicting occurrence rate of Systemic Lupus Erythematosus ( SLE ) and Rheumatoid Arthritis ( RA ) in pregnant women,"Years ago, doctors advised women with autoimmune diseases such as systemic lupus erythematosus (SLE) and rheumatoid arthritis (RA) not to become pregnant for fear of maternal health. Now, it is known that healthy pregnancy is possible for women with lupus but at the expense of higher pregnancy complication rate. The main objective of this research is to identify key factors contributing to these diseases and to predict the occurrence rate of SLE and RA in pregnant women. Based on the approach used in this study, prediction of adverse pregnancy outcomes for women with SLE, RA and other diseases such as DM (Diabetes Mellitus) and APS (Anti-Phospholipid Antibody Syndrome) can be carried out. These results will help pregnant women to undergo healthy pregnancy by proper medication at an earlier stage. The data set was obtained from Cerner Health Facts data warehouse. The raw data set contains 883,473 records and 85 variables such as diagnosis code, age, race, procedure code, admission date, discharge date, total charges etc. Analyses were carried out with two different datasets, one for SLE patients and the other for RA patients. The final datasets had 397,898 and 398,742 records each for modeling RA and SLE patients respectively. To provide an honest assessment of models, the data was split into training and validation using data partition node. Variable selection techniques such as LASSO, LARS, Stepwise Regression, and Forward Regression were used. Using decision tree, prominent factors that determines the SLE and RA occurrence rate were identified separately. Of all the predictive models run using SASÂ® Enterprise MinerTM 12.3, the model comparison node identified Decision tree (Gini) as the best model with the least misclassification rate of 0.308 to predict the SLE patients and 0.288 to predict the RA patients.",2016,
A quantitative model based on clinically relevant MRI features differentiates lower grade gliomas and glioblastoma,"To establish a quantitative MR model that uses clinically relevant features of tumor location and tumor volume to differentiate lower grade glioma (LRGG, grades II and III) and glioblastoma (GBM, grade IV). We extracted tumor location and tumor volume (enhancing tumor, non-enhancing tumor, peritumor edema) features from 229 The Cancer Genome Atlas (TCGA)-LGG and TCGA-GBM cases. Through two sampling strategies, i.e., institution-based sampling and repeat random sampling (10 times, 70% training set vs 30% validation set), LASSO (least absolute shrinkage and selection operator) regression and nineâ€“machine learning methodâ€“based models were established and evaluated. Principal component analysis of 229 TCGA-LGG and TCGA-GBM cases suggested that the LRGG and GBM cases could be differentiated by extracted features. For nine machine learning methods, stack modeling and support vector machine achieved the highest performance (institution-based sampling validation set, AUC >â€‰0.900, classifier accuracy >â€‰0.790; repeat random sampling, average validation set AUC >â€‰0.930, classifier accuracy >â€‰0.850). For the LASSO method, regression model based on tumor frontal lobe percentage and enhancing and non-enhancing tumor volume achieved the highest performance (institution-based sampling validation set, AUC 0.909, classifier accuracy 0.830). The formula for the best performance of the LASSO model was established. Computer-generated, clinically meaningful MRI features of tumor location and component volumes resulted in models with high performance (validation set AUC >â€‰0.900, classifier accuracy >â€‰0.790) to differentiate lower grade glioma and glioblastoma. â€¢ Lower grade glioma and glioblastoma have significant different location and component volume distributions. â€¢ We built machine learning prediction models that could help accurately differentiate lower grade gliomas and GBM cases. We introduced a fast evaluation model for possible clinical differentiation and further analysis.",2020,European Radiology
Genomic selection for quantitative adult plant stem rust resistance in wheat,"Quantitative adult plant resistance (APR) to stem rust (Puccinia graminis f. sp. tritici) is an important breeding target in wheat (Triticum aestivum L.) and a potential target for genomic selection (GS). To evaluate the relative importance of known APR loci in applying GS, we characterized a set of CIMMYT germplasm at important APR loci and on a genome-wide profile using genotyping-by-sequencing (GBS). Using this germplasm, we describe the genetic architecture and evaluate prediction models for APR using data from the international Ug99 stem rust screening nurseries. Prediction models incorporating markers linked to important APR loci and seedling phenotype scores as fixed effects were evaluated along with the classic prediction models: Multiple linear regression (MLR), Genomic best linear unbiased prediction (G-BLUP), Bayesian Lasso (BL), and Bayes Cp (BCp). We found the Sr2 region to play an important role in APR in this germplasm. A model using Sr2 linked markers as fixed effects in G-BLUP was more accurate than MLR with Sr2 linked markers (p-value = 0.12), and ordinary G-BLUP (p-value = 0.15). Incorporating seedling phenotype information as fixed effects in G-BLUP did not consistently increase accuracy. Overall, levels of prediction accuracy found in this study indicate that GS can be effectively applied to improve stem rust APR in this germplasm, and if genotypes at Sr2 linked markers are available, modeling these genotypes as fixed effects could lead to better predictions.",2014,The Plant Genome
A Hierarchical Bayesian Framework for Constructing Sparsity-inducing Priors,"Variable selection techniques have become increasingly popular amongst statisticians due to an increased number of regression and classification applications involving high-dimensional data where we expect some predictors to be unimportant. In this context, Bayesian variable selection techniques involving Markov chain Monte Carlo exploration of the posterior distribution over models can be prohibitively computationally expensive and so there has been attention paid to quasi-Bayesian approaches such as maximum a posteriori (MAP) estimation using priors that induce sparsity in such estimates. We focus on this latter approach, expanding on the hierarchies proposed to date to provide a Bayesian interpretation and generalization of state-of-the-art penalized optimization approaches and providing simultaneously a natural way to include prior information about parameters within this framework. We give examples of how to use this hierarchy to compute MAP estimates for linear and logistic regression as well as sparse precision-matrix estimates in Gaussian graphical models. In addition, an adaptive group lasso method is derived using the framework.",2010,arXiv: Methodology
Genome-wide association analysis by lasso penalized logistic regression,"MOTIVATION
In ordinary regression, imposition of a lasso penalty makes continuous model selection straightforward. Lasso penalized regression is particularly advantageous when the number of predictors far exceeds the number of observations.


METHOD
The present article evaluates the performance of lasso penalized logistic regression in case-control disease gene mapping with a large number of SNPs (single nucleotide polymorphisms) predictors. The strength of the lasso penalty can be tuned to select a predetermined number of the most relevant SNPs and other predictors. For a given value of the tuning constant, the penalized likelihood is quickly maximized by cyclic coordinate ascent. Once the most potent marginal predictors are identified, their two-way and higher order interactions can also be examined by lasso penalized logistic regression.


RESULTS
This strategy is tested on both simulated and real data. Our findings on coeliac disease replicate the previous SNP results and shed light on possible interactions among the SNPs.


AVAILABILITY
The software discussed is available in Mendel 9.0 at the UCLA Human Genetics web site.


SUPPLEMENTARY INFORMATION
Supplementary data are available at Bioinformatics online.",2009,Bioinformatics
"Title: "" an Efficient Genome-wide Multilocus Epistasis Search ""","High-throughput laboratory techniques are producing vast amount of genomic marker data â€“ discrete predictors to association studies. Linear regression model is often considered to link study phenotypes and these marker measurements to each other. Number of predictors in multi-marker regression models can easily be much larger than number of observations. Therefore, one needs application of variable selection to find small subset of important predictors out of large number of candidates. Such models can occasionally include also all pairwise locus-by-locus (epistasis) interactions which increases dimensionality of the model very rapidly. We consider variable selection problem of linear model containing large amount of predictors and all of their pairwise interactions in the model jointly. Our suggested approach (KÃ¤rkkÃ¤inen et al. 2015) use sureindependence-screening to first drop dimension of the problem by considering marginal importance of each interaction term within the huge loop. Subsequent estimation step then consider Bayesian variable selection approach (Extended Bayesian LASSO â€“ Mutshinda and SillanpÃ¤Ã¤ 2010). We also show that it is important to separate search of main and interaction effects in the algorithm to control number of false positives. Examples illustrates superior performance of our method over PLINK in terms of computation time and empirical power. Our successful examples consider even problem of originally of order of 280,000,000 interactions within a reasonable time frame. REFERENCES Mutshinda CM, SillanpÃ¤Ã¤ MJ (2010) Extended Bayesian LASSO for multiple quantitative trait loci mapping and unobserved phenotype prediction. Genetics 186: 1067-1075. KÃ¤rkkÃ¤inen HP, Li Z, SillanpÃ¤Ã¤ MJ (2015) An efficient genome-wide multilocus epistasis search. Genetics (accepted).",2015,
Weighted Lasso with Data Integration,"The lasso is one of the most commonly used methods for high-dimensional regression, but can be unstable and lacks satisfactory asymptotic properties for variable selection. We propose to use weighted lasso with integrated relevant external information on the covariates to guide the selection towards more stable results. Weighting the penalties with external information gives each regression coefficient a covariate specific amount of penalization and can improve upon standard methods that do not use such information by borrowing knowledge from the external material. The method is applied to two cancer data sets, with gene expressions as covariates. We find interesting gene signatures, which we are able to validate. We discuss various ideas on how the weights should be defined and illustrate how different types of investigations can utilize our method exploiting different sources of external data. Through simulations, we show that our method outperforms the lasso and the adaptive lasso when the external information is from relevant to partly relevant, in terms of both variable selection and prediction.",2011,Statistical Applications in Genetics and Molecular Biology
Radiomics signature of computed tomography imaging for prediction of survival and chemotherapeutic benefits in gastric cancer,"To develop and validate a radiomics signature for the prediction of gastric cancer (GC) survival and chemotherapeutic benefits. In this multicenter retrospective analysis, we analyzed the radiomics features of portal venous-phase computed tomography in 1591 consecutive patients. A radiomics signature was generated by using the Lasso-Cox regression model in 228 patients and validated in internal and external validation cohorts. Radiomics nomograms integrating the radiomics signature were constructed, demonstrating the incremental value of the radiomics signature to the traditional staging system for individualized survival estimation. The performance of the nomograms was assessed with respect to calibration, discrimination, and clinical usefulness. The radiomics signature consisted of 19 selected features and was significantly associated with DFS (disease-free survival) and OS (overall survival). Multivariate analysis demonstrated that the radiomics signature was an independent prognostic factor. Incorporating the radiomics signature into the radiomics-based nomograms resulted in better performance for the estimation of DFS and OS than the clinicopathological nomograms and TNM staging system, with improved accuracy of the classification of survival outcomes. Further analysis showed that stage II and III patients with higher radiomics scores exhibited a favorable response to chemotherapy. In conclusion, the newly developed radiomics signature is a powerful predictor of DFS and OS, and it may predict which patients with stage II and III GC benefit from chemotherapy.",2018,EBioMedicine
Outcomes of the Equivalence of Adaptive Ridge with Least Absolute Shrinkage,"Adaptive Ridge is a special form of Ridge regression, balancing the quadratic penalization on each parameter of the model. It was shown to be equivalent to Lasso (least absolute shrinkage and selection operator), in the sense that both procedures produce the same estimate. Lasso can thus be viewed as a particular quadratic penalizer. 
 
From this observation, we derive a fixed point algorithm to compute the Lasso solution. The analogy provides also a new hyper-parameter for tuning effectively the model complexity. We finally present a series of possible extensions of lasso performing sparse regression in kernel smoothing, additive modeling and neural net training.",1998,
A novel imputation method for missing values in air pollutant time series data,"Missing data is a widespread problem that studies in air quality have to deal with. The causes are varied, including sensor malfunctions and errors, power outages, computer system crashes, pollutant levels lower than detection limits, among others. Existing methods of data cleaning focus more on anomaly detection paying less attention to repairing them. Anomaly detection is a common approach used for filtering out dirty data. However, this approach could still result in unreliable data due to the incomplete data resulting from this process. This article presents an approach for repairing continuous sections of missing values in time series of air pollutant data. This study considers two regularized methods, Lasso and Ridge regression, to determine the number of data points forward and backward needed to estimate the value of a missing data point. Lasso presents superiority in front of Ridge regression to generate models for data imputation. The performance of the method was evaluated using the correlation coefficient (R2), the index agreement (d), the mean absolute error (MAE), and root mean square error (RMSE). The proposed imputation method exhibited good results in terms of accuracy and precision in gaps of different lengths. This study proved that the proposed imputation method is useful to impute accurately missing values in air pollution contaminant datasets, and it has the potential to be applied to any dataset configured as a time series.",2019,2019 IEEE Latin American Conference on Computational Intelligence (LA-CCI)
A systematic review on model selection in high-dimensional regression,"Abstract High dimensional models are getting much attention from diverse research fields involving very many parameters with a moderate size of data. Model selection is an important issue in such a high dimensional data analysis. Recent literature on theoretical understanding of high dimensional models covers a wide range of penalized methods including LASSO and SCAD. This paper presents a systematic overview of the recent development in high dimensional statistical models. We provide a brief review on the recent development of theory, methods, and guideline on applications of several penalized methods. The review includes appropriate settings to be implemented and limitations along with potential solution for each of the reviewed method. In particular, we provide a systematic review of statistical theory of the high dimensional methods by considering a unified high-dimensional modeling framework together with high level conditions. This framework includes (generalized) linear regression and quantile regression as its special cases. We hope our review helps researchers in this field to have a better understanding of the area and provides useful information to future study.",2019,Journal of The Korean Statistical Society
Doubly Penalized Logistic Regression for Genomewide Association Studies with Linearly Structured Genetic Networks,"Title of thesis: DOUBLY PENALIZED LOGISTIC REGRESSION FOR GENOMEWIDE ASSOCIATION STUDIES WITH LINEARLY STRUCTURED GENETIC NETWORKS Xia Li, Master of Public Health, 2012 Directed by: Assistant Professor Tongtong Wu Department of Epidemiology and Biostatistics This research aims to integrate linear structures of genetic networks into genomewide analysis studies (GWAS). Lasso penalized logistic regression is ideally suited for continuous model selection in case-control disease gene mapping, especially when the number of predictor variables far exceeds the number of observations. But it fails to consider the structure of genetic networks. Imposing an additional weighted fused lasso can further remove irrelevant predictors. Nesterovâ€™s method is employed to handle the high dimensionality and complexity of genetic data. It also resolves the non-differentiability problem of the lasso and fused lasso penalties. In simulation studies, this proposed method shows advantages in some cases compared with lasso and fused lasso. We apply this method to the coeliac data on chromosome 8. DOUBLY PENALIZED LOGISTIC REGRESSION FOR GENOMEWIDE ASSOCIATION STUDIES WITH LINEARLY STRUCTURED GENETIC NETWORKS By Xia Li Thesis submitted to the Faculty of the Graduate School of the University of Maryland, College Park, in partial fulfillment of the requirements for the degree of Master of Public Health 2012 Advisory Committee: Assistant Professor Tongtong Wu, Chair Assistant Professor Guangyu Zhang Associate Professor Paul J. Smith c Â© Copyright by Xia Li 2012 Table of",2012,
GLM+: An Efficient System for Generalized Linear Models,"Generalized linear models are widely used in data analysis and machine learning, especially in large-scale machine learning because of its simplicity and good performance. Generalized linear models include regression, like linear regression, lasso and classification, support vector machine and logistic regression. We have some popular optimization methods to solve them, including stochastic gradient descent, coordinate descent and alternating direction method of multipliers. Commonly used systems for generalized linear model use a single optimization algorithm to solve all kinds of models. However, experiments show that it is impossible to achieve a cost-effective solution for all kinds of generalized linear models due to the differences between different models. In order to resolve the problem, we propose a rule-based optimization algorithm selector to select the best optimization algorithm automatically. In this paper, we first broadly review the three commonly used optimization methods, stochastic gradient, coordinate descent, alternating direction method of multipliers, perform some experiments, and then propose a rule-based optimizer to guide the solving. We also design a new system, GLM+, based on the three rules we proposed with the two engineering techniques, parameter selection and optimization for sparse data. We conduct some experiments on real datasets and compare it with the commonly used machine learning systems, Shotgun and scikit-learn, to verify the effectiveness of our system GLM+. The experiments demonstrate that GLM+ can be 3-10Ã—, sometimes 20Ã—, faster than existing popular systems for generalized linear models.",2018,2018 IEEE International Conference on Big Data and Smart Computing (BigComp)
Prediction magnetocrystalline anisotripy Fe-Rh thin films via machine leaning,"Least absolute shrinkage and selection operator (Lasso) was originally formulated for least squares models and this simple case reveals a substantial amount about the behavior of the estimator. It also shows that the coefficient estimates need not be unique if covariates are collinear. Using this Lasso technique, we analyze a magnetocrystalline anisotropy energy which is a long-standing issue in transition-metal thin films, expectially for Fe-Rh thin film systems on a MgO substrate. Our LASSO regression took advantage of the data obtained from first principles calculations for single slabs with seven atomic-layers of binary Fe-Rh films on MgO(001). In the case of Fe-Rh thin films, we have successfully found a linear behavior between the MCA energy and the anisotropy of orbital moments.",2019,arXiv: Materials Science
Shrinkage estimation and variable selection in multiple regression models with random coefficient autoregressive errors,"Abstract In this paper, we consider improved estimation strategies for the parameter vector in multiple regression models with first-order random coefficient autoregressive errors (RCAR(1)). We propose a shrinkage estimation strategy and implement variable selection methods such as lasso and adaptive lasso strategies. The simulation results reveal that the shrinkage estimators perform better than both lasso and adaptive lasso when and only when there are many nuisance variables in the model.",2014,Statistics & Probability Letters
Adaptive model selection in a high-dimension multiphase quantile regression,"We propose a general adaptive LASSO method for an high-dimension quantile regression, which is very interesting when we know nothing about the first two moments of the model error. We first propose that the obtained estimators satisfy the oracle properties, which involves the relevant variable selection without crossing through the hypothesis test. Next, we study the proposed method when the (multiphase) model changes to unknown observations called change-points. Convergence rates of the change-points and of the regression parameters estimators in each phase are found. The sparsity of the adaptive LASSO quantile estimators of the regression parameters is not affected by the change-points estimation. If the phases number is unknown, a consistent criterion is proposed. Numerical studies by Monte Carlo simulations show the performance of the proposed method, compared to other existing methods in the literature, in models with one or multi-phases.",2013,
SeleÃ§Ã£o genÃ´mica ampla para curvas de crescimento (Genome Wide Selection for growth curves),"A methodology was proposed for the genetic evaluation of growth curves considering SNP (Single Nucleotide Polymorphisms) markers. At the first step, nonlinear regression growth models (Logistic) were fitted to the weight-age of each animal, and on second step the parameter estimates of the Logistic model were used as phenotype in a regression model (Bayesian LASSO - BL) which covariates were given by SNP genotypes. This approach allows the estimation of GBV (Genomic Breeding Values) for weight at either time of growth trajectory, allowing also the production of genomic growth curves, which selected groups of individuals with larger growth efficiency. The simulated data set was constituted of 2,000 individuals (being 1,000 in the training and 1,000 in the validation population) each one with 453 SNP markers distributed along 5 chromosomes. The results indicated high efficiency of the BL method to predict GBV in the validation population using information from the training population (correlation coefficients varying between 0.79 and 0.93). The BL also presented high efficiency to detect QTL, once the most expressive estimated SNP effects were located at positions closed to true QTL position fixed in the simulation.",2013,
