title,abstract,year,journal
Development Of Proxy Models For Reservoir Simulation By Sparsity Promoting Methods And Machine Learning Techniques,"Learning from data has been a rich topic of research in many engineering disciplines. In particular, in reservoir engineering, data-driven methodologies have been applied successfully to infer interwell connections and flow patterns in the subsurface and in assisting field development plans, including, history matching and performance prediction phases, of conventional and unconventional reservoirs. Although real-time data acquisition and analysis are becoming routine in many workflows, there is still a disconnect with the traditional theoretical first laws principles, whereby conservation laws and phenomenological behavior are used to derive the underlying spatio-temporal evolution equations. 
In this work, we propose to combine sparsity promoting methods and machine learning techniques to find the governing equation from the spatio-temporal data series from a reservoir simulator. The idea is to connect data with the physical interpretation of the dynamical system. We achieve this by identifying the nonlinear ODE system equations of our discretized reservoir system. The solution is assumed sparse because we know there is only few terms are relevant for each governing equation. The sparse structure is invoked by two methods: sparse regression with hard threshold (SINDy) and sparse regression with soft threshold (LASSO). For each method to work properly without overfitting, unique ways have been developed for seeking a balance between accuracy and complexity of the model with either l1 or l2 norm penalty. In addition, the sparsity structure can be further fixed with the physical fact that flow term is only related with its adjacent cells. 
We apply the method to a two-dimensional single phase flow system. First, the time series data is generated from the simulator with recording points equally spread in space. Then a large library is built containing possible linear, nonlinear terms of the governing ODE equation and finally the combination of the terms is identified through a coefficient vector for each equation. Difference in each technique and detailed modification to the threshold tolerance and penalty factor will be discussed and compared. Extensions to the two-phase flow case is also underway and promising initial results will also be shown in this paper. The validation process is achieved by comparing the original single/two phase simulator results and the results solved from the identified ODE system by Newton iteration.",2018,
On LARS/Homotopy Equivalence Conditions for Over-Determined LASSO,"We revisit the positive cone condition given by Efron for the over-determined least absolute shrinkage and selection operator (LASSO). It is a sufficient condition ensuring that the number of nonzero entries in the solution vector keeps increasing when the penalty parameter decreases, based on which the least angle regression (LARS) and homotopy algorithms yield the same iterates. We show that the positive cone condition is equivalent to the diagonal dominance of the Gram matrix inverse, leading to a simpler way to check the positive cone condition in practice. Moreover, we elaborate on a connection between the positive cone condition and the mutual coherence condition given by Donoho and Tsaig , ensuring the exact recovery of any k -sparse representation using both LARS and homotopy.",2012,IEEE Signal Processing Letters
Double-Selection based High-Dimensional Factor Model with Application in Asset Pricing,"This paper proposes a principal component analysis (PCA) approach after a double-selection Lasso and applies it to both Chinese and US stock market data. Similar to the idea of Post-Lasso, we perform least squares regression on the principal component factors. To accommodate the nonlinear nature of the data, this paper compares the support vector regression (SVR) model with least squares regression model. Empirical results show that the SVR method can improve the prediction ability, as evidenced by the superior accumulated rate of return using the test set sample of both markets.",2019,2019 IEEE Global Conference on Signal and Information Processing (GlobalSIP)
Bootstrapping promotes the RSFC-behavior associations: an application of individual cognitive traits prediction,"Resting state functional connectivity records enormous functional interaction information between any pair of brain nodes, which enriches the prediction of individual phenotypes. To reduce the high dimensional features in prediction, correlation analysis is a common way for feature selection. However, rs-fMRI signal exhibits typically low signal-to-noise ratio and correlation analysis is sensitive to outliers and data distribution, which may bring unstable and uninformative features to subsequent prediction. To alleviate this problem, a bootstrapping-based feature selection framework was proposed and applied on three widely used regression models: connectome-based predictive model (CPM), support vector regression (SVR) and least absolute shrinkage and selection operator (LASSO). A large open-source dataset from Human Connectome Project (HCP) was adopted in the study and a series of cognitive traits were acted as the prediction targets. To systematically investigate the influences of different parameter settings on the bootstrapping-based framework, a total of 216 parameter combinations were evaluated through the R value between the predicted and real cognitive traits, and the best identified performance among them was chosen out as the final prediction accuracy for each cognitive trait. By using bootstrapping without replacement, the best performances of CPM with positive and negative feature sets, SVR and LASSO averagely increased by 28.0%, 33.2%, 11.6% and 24.3% in R values in contrast to the baseline method without bootstrapping. By using bootstrapping with replacement, these best performances increased by 22.1%, 22.9%, 9.4% and 19.6%. Furthermore, the bootstrapping-based feature selection methods could effectively refine the original feature sets obtained from correlation analysis, which thus retained the more stable and informative feature sets. The results demonstrate that bootstrapping-based feature selection is an easy-to-use and effective method to improve RSFC prediction of cognitive traits and is highly recommended in future RSFC prediction studies.",2019,bioRxiv
The Construction of Risk Prediction Models Using GWAS Data and Its Application to a Type 2 Diabetes Prospective Cohort,"Recent genome-wide association studies (GWAS) have identified several novel single nucleotide polymorphisms (SNPs) associated with type 2 diabetes (T2D). Various models using clinical and/or genetic risk factors have been developed for T2D risk prediction. However, analysis considering algorithms for genetic risk factor detection and regression methods for model construction in combination with interactions of risk factors has not been investigated. Here, using genotype data of 7,360 Japanese individuals, we investigated risk prediction models, considering the algorithms, regression methods and interactions. The best model identified was based on a Bayes factor approach and the lasso method. Using nine SNPs and clinical factors, this method achieved an area under a receiver operating characteristic curve (AUC) of 0.8057 on an independent test set. With the addition of a pair of interaction factors, the model was further improved (p-value 0.0011, AUC 0.8085). Application of our model to prospective cohort data showed significantly better outcome in disease-free survival, according to the log-rank trend test comparing Kaplan-Meier survival curves (p--value 2:09 x 10(-11)). While the major contribution was from clinical factors rather than the genetic factors, consideration of genetic risk factors contributed to an observable, though small, increase in predictive ability. This is the first report to apply risk prediction models constructed from GWAS data to a T2D prospective cohort. Our study shows our model to be effective in prospective prediction and has the potential to contribute to practical clinical use in T2D.",2014,PLoS ONE
Clinical and Hematologic Impact of Fetal and Perinatal Variables on Mutant GATA1 Clone Size in Neonates with Down Syndrome,"Children with Down syndrome (DS; trisomy 21) have an increased risk of acute myeloid leukemia (ML-DS) in the first 5 years of life. In most cases ML-DS is preceded by Transient Abnormal Myelopoiesis (TAM), a fetal/neonatal pre-leukemic disorder unique to DS which regresses after birth. Both TAM and ML-DS harbor acquired N-terminal mutations in the hematopoietic transcription factor gene GATA1 . In a prospective study of 200 DS neonates, we recently showed that 29% had acquired GATA1 mutations including 17/200 (8.5%) with clinical or hematologic evidence of TAM; the remaining 20.5% were clinically and hematologically 9silent9, with smaller mutant GATA1 clones and lower blast frequency compared to overt TAM. The reasons why some DS neonates develop overt TAM and the factors which determine mutant GATA1 clone size are unknown. To address this, we analysed data from neonates in the prospective Oxford-Imperial DS Cohort Study and investigated the impact of 30 clinical and hematologic factors on clone size using statistical and mathematical modelling. Mutant GATA1 clones were determined in 54 neonates by targeted next generation sequencing of GATA1 exon 2 (mutation detection limit 0.3%). Clone size was determined by analysing original unprocessed reads using less stringent filtering parameters and counting reads containing mutated v total sequence. Correlation analysis identified 4 hematologic variables correlated with mutant GATA1 clone size: circulating nucleated red cells (r=+0.5003; p=0.0001), platelets (r=+0.436; p=0.001), total leukocytes (r=+0.7094; p 150x10 9 /L (p=0.019). Numbers of neutrophils, monocytes, basophils, eosinophils and lymphocytes did not correlate with GATA1 clone size. Clinical variables significantly correlated with clone size were hepatomegaly (p=0.0016), splenomegaly (p=0.0001) and rash (0.0174). The only pregnancy-related variables affecting mutant GATA1 clone size were intrauterine growth restriction and maternal diabetes (p=0.0156). Linear regression to determine the joint impact of all 30 variables on clone size (r2=0.88) followed by Lasso penalization identified the same 4 hematologic variables (nucleated red cells, platelets, total leukocytes and % blasts); Lasso penalized regression with these 4 variables gave a coefficient of determination of 0.63. Together these data suggest that chronic intrauterine hypoxia may affect expansion/differentiation of mutant GATA1 clones in DS. Consistent with this, nucleated red cells from 3 neonates with TAM all harbored GATA1 mutations identical to those in total circulating nucleated cells. Since neither perinatal infection nor gestational age at birth correlated with mutant GATA1 clone size, infection-related cytokines and the timing of acquisition of a mutant GATA1 clone during fetal development may not play a major role in determining clone size. Finally, a hierarchical model to investigate the impact of GATA1 mutation on hematopoietic stem and progenitor (HSPC) differentiation in DS neonates using a Bayesian approach also predicted increased erythroid cell output from GATA1 mutated HSPC v HSPC without a GATA1 mutation. In conclusion, in neonates with DS the size of the mutant GATA1 clone correlates with the presence of clinical signs of hepatomegaly, splenomegaly and skin rash; mutant GATA1 clone size correlates with the numbers of circulating nucleated red cells, platelets and blast cells suggesting that GATA1 mutant HSPC retain the ability to differentiate down the erythroid and megakaryocyte lineage; intrauterine hypoxia may be one of the factors driving expansion and/or maturation of the GATA1 mutant clone during fetal life in DS. Disclosures No relevant conflicts of interest to declare.",2014,Blood
Novel body fat estimation using machine learning and 3-dimensional optical imaging,"Estimates of body composition have been derived using 3-dimensional optical imaging (3DO), but no equations to date have been calibrated using a 4-component (4C) model criterion. This investigation reports the development of a novel body fat prediction formula using anthropometric data from 3DO imaging and a 4C model. Anthropometric characteristics and body composition of 179 participants were measured via 3DO (Size StreamÂ® SS20) and a 4C model. Machine learning was used to identify significant anthropometric predictors of body fat (BF%), and stepwise/lasso regression analyses were employed to develop new 3DO-derived BF% prediction equations. The combined equation was externally cross-validated using paired 3DO and DXA assessments (nâ€‰=â€‰158), producing a R2 value of 0.78 and a constant error of (Xâ€‰Â±â€‰SD) 0.8â€‰Â±â€‰4.5%. 3DO BF% estimates demonstrated equivalence with DXA based on equivalence testing with no proportional bias in the Blandâ€“Altman analysis. Machine learning methods may hold potential for enhancing 3DO-derived BF% estimates.",2020,European Journal of Clinical Nutrition
Linear models in genomic studies,"Abstract With the help of molecular markers, genome-wide association studies (GWAS) are conducted to identify genes associated with diseases. Association mapping uses unrelated individuals from the same population that has undergone recombination in many generations since the inception of the mutant gene and is the basis for detection of causal genes. The data that forms the basis for computational detection of causal genes are of three kinds, phenotypic values (single trait or several traits), genotypes of hundreds of thousands of SNP markers, and data on gene expression, a sort of intermediate phenotypes that are used to associate genes with disease phenotypes. Most of the studies except a few, however, consider single trait at a time and take either phenotypes and marker genotypes only or considers phenotypes, genotypes and gene expression all together. In actual situations, on the other hand, the problem is multivariate since many complex disease syndromes consist of a large number of highly related clinical or molecular phenotypes. For instance, asthma is influenced by as many as 53 clinical traits that can be represented as a quantitative trait network (QTN). The methodological issue is then to conduct association analysis that takes into account jointly all the relevant traits instead of a single trait only. Linear models in which a dependent variable (expression of a disease trait) is related to a set of independent variables (for instance, SNPs) provide with a very versatile tool that can be used for the association analysis both for a single as well as multiple traits. To this end, we systematically discuss the sparse regression methodology of Ridge Regression, Lasso, and GFLasso with illustrations from published literature.",2014,Current Medicine Research and Practice
Development and Validation of an Empiric Tool to Predict Favorable Neurologic Outcomes Among PICU Patients*,"Objectives: To create a novel tool to predict favorable neurologic outcomes during ICU stay among children with critical illness. Design: Logistic regression models using adaptive lasso methodology were used to identify independent factors associated with favorable neurologic outcomes. A mixed effects logistic regression model was used to create the final prediction model including all predictors selected from the lasso model. Model validation was performed using a 10-fold internal cross-validation approach. Setting: Virtual Pediatric Systems (VPS, LLC, Los Angeles, CA) database. Patients: Patients less than 18 years old admitted to one of the participating ICUs in the Virtual Pediatric Systems database were included (2009â€“2015). Interventions: None. Measurements and Main Results: A total of 160,570 patients from 90 hospitals qualified for inclusion. Of these, 1,675 patients (1.04%) were associated with a decline in Pediatric Cerebral Performance Category scale by at least 2 between ICU admission and ICU discharge (unfavorable neurologic outcome). The independent factors associated with unfavorable neurologic outcome included higher weight at ICU admission, higher Pediatric Index of Morality-2 score at ICU admission, cardiac arrest, stroke, seizures, head/nonhead trauma, use of conventional mechanical ventilation and high-frequency oscillatory ventilation, prolonged hospital length of ICU stay, and prolonged use of mechanical ventilation. The presence of chromosomal anomaly, cardiac surgery, and utilization of nitric oxide were associated with favorable neurologic outcome. The final online prediction tool can be accessed at https://soipredictiontool.shinyapps.io/GNOScore/. Our model predicted 139,688 patients with favorable neurologic outcomes in an internal validation sample when the observed number of patients with favorable neurologic outcomes was among 139,591 patients. The area under the receiver operating curve for the validation model was 0.90. Conclusions: This proposed prediction tool encompasses 20 risk factors into one probability to predict favorable neurologic outcome during ICU stay among children with critical illness. Future studies should seek external validation and improved discrimination of this prediction tool.",2018,Critical Care Medicine
Deep learning applied to glacier evolution modelling,"We present a parameterized glacier evolution model, with a :::: novel :::::::: approach ::: to ::::::: simulate :::: and :::::::::: reconstruct :::::: annual :::::::::: glacier-wide : surface mass balance (SMB) component :::: series : based on a deep artificial neural network (i.e. deep learning). :::: This :::::: method :::: has :::: been :::::::: included ::: as ::: the ::::: SMB ::::::::: component ::: of ::: an :::::::::: open-source :::::::: regional :::::: glacier :::::::: evolution :::::: model. : While most glacier models tend to incorporate more and more physical processes, here we take an alternative approach by creating a parameterized model based on data science. Annual glacier-wide SMBs can be simulated :::: from ::::::::::: topo-climatic ::::::::: predictors using 5 either deep learning or Lasso (regularized multilinear regression), whereas the glacier geometry is updated using a glacierspecific parameterization. We compare and cross-validate our nonlinear deep learning SMB model against other standard linear statistical methods on a dataset of 32 French alpine glaciers. Deep learning is found to outperform linear methods, with improved explained variance (up to +64% in space and +108% in time) and accuracy (up to +47% in space and +58% in time), resulting in an estimated r of 0.77 and RMSE of 0.51 m.w.e. Substantial nonlinear structures are captured by deep learning, 10 with around 35% of nonlinear behaviour in the temporal dimension. For the glacier geometry evolution, the main uncertainties come from the ice thickness data used to initialize the model. These results should encourage the use of deep learning in glacier modelling as a powerful nonlinear tool, capable of capturing the nonlinearities of the climate and glacier systems, that can serve to reconstruct or simulate SMB time series for individual glaciers at regional scale :: in : a :::::: whole ::::: region : for past and future climates. 15",2019,
Stigma as a barrier to health care utilization among female sex workers and men who have sex with men in Burkina Faso.,"PURPOSE
The aim of this study is to examine the prevalence and correlates of perceived health care stigma among female sex workers (FSWs) and men who have sex with men (MSM), including other stigma types, suicidal ideation, and participation in social activities.


METHODS
FSWs (NÂ = 350) and MSM (NÂ = 330) aged â‰¥18 were recruited in Bobo-Dioulasso, Burkina Faso. Perceived health care stigma was defined as either ever being afraid of or avoiding health care services because someone might find out the participant has sex with men (for MSM) or sells sex (for FSW). Correlates of perceived health care stigma were examined using multivariable logistic regression.


RESULTS
The prevalence of perceived health care stigma was 14.9% (52/350) and 24.5% (81/330) in FSWs and MSM, respectively. Among FSWs, experienced or social stigma, including verbal harassment (adjusted odds ratio [aOR]Â = 3.59, 95% confidence interval [CI] 1.48-8.71), feeling rejected by friends (aORÂ = 2.30, 95% CI 1.14-4.64), and feeling police refused to protect them (aORÂ = 2.58, 95% CI 1.27-5.25), was associated with perceived health care stigma. Among MSM, experiencing verbal harassment (aORÂ =Â 1.95, 95% CI 1.09-3.50) and feeling scared to walk in public (aORÂ = 2.93, 95% CI 1.47-5.86) were associated with perceived health care stigma.


CONCLUSIONS
In these key populations, perceived health care stigma was prevalent and associated with experienced and social stigmas. To increase coverage of effective HIV services, interventions should incorporate approaches to comprehensively mitigate stigma.",2018,Annals of epidemiology
Comparison of different variable selection methods for partial least squares soft sensor development,"Data-driven soft sensors have been widely used in both academic research and industrial applications for predicting hard-to-measure variables or replacing physical sensors to reduce cost. It has been shown that the performance of these data-driven soft sensors can be greatly improved by selecting only the vital variables that strongly affect the primary variables, rather than using all the available process variables. In this work, a comprehensive evaluation of different variable selection methods for soft sensor development is presented. The following seven variable selection methods are considered: stepwise regression (SR), partial least squares with regression coefficients (PLS-BETA), PLS with variable importance in projection (PLS-VIP), uninformative variable elimination with PLS (UVE-PLS), genetic algorithm with PLS (GA-PLS), least absolute shrinkage and selection operator (Lasso), and competitive adaptive reweighted sampling with PLS (CARS-PLS). Their strengths and limitations for soft sensor development are examined using a simulated case study and an industrial case study. Independent tuning datasets are used to optimize each method and to analyze the sensitivity of each method to its tuning parameters. Then independent test datasets are used to compare the prediction performances of PLS soft sensors developed based on different variable selection methods.",2014,2014 American Control Conference
