title,abstract,year,journal
Sleep quality and nocturnal pain in patients with femoroacetabular impingement and acetabular dysplasia,"Femoroacetabular impingement (FAI) syndrome and acetabular dysplasia (AD) are common pathologies that lead to pain in the young adult hip. Nocturnal pain in these patients is often reported, yet little is known regarding the effect of these hip pathologies on overall sleep quality. The purpose of this study was to evaluate sleep quality in patients with AD and FAI syndrome. This cross-sectional study consisted of 115 patients who complained of hip pain secondary to either FAI syndrome or AD. One hundred fifteen patients with hip pain secondary to FAI syndrome and AD were assessed using the Hip Outcome Score (HOS), Modified Harris Hip Score (mHHS), and then Hip disability and Osteoarthritis Outcome Score (HOOS). Sleep quality was assessed using the Pittsburgh Sleep Quality Index (PSQI). Multiple linear regression, with adaptive LASSO variable selection, was used to assess factors associated with sleep quality. Of the 115 patients, 62 had a diagnosis of FAI syndrome and 53 with AD. The mean age was 34.55â€‰Â±â€‰11.66 (age range: 14 to 58â€‰years), 76.52% had an ASA classification of 1 (ASA range: 1 to 3), and all Tonnis grades were either 0 or 1. The mean PSQI global score for all patients was 8.46â€‰Â±â€‰4.35 (PSQI range: 0 to 21), indicating poor sleep quality. The adaptive LASSO-penalized least squares multiple linear regression revealed that HOOS Pain, SF-12 Role Emotional, and SF-12 Mental Health significantly predicted Sleep Quality (Adjusted R2â€‰=â€‰0.4041). Sleep quality improved as pain, emotional problems, and mental health improved. Patients with symptomatic FAI syndrome and AD have poor sleep quality. Worsening pain from a patientâ€™s hip pathology is associated with poor sleep, even prior to the onset of osteoarthrosis of the hip. Patients presenting with hip pain from FAI syndrome and AD should be screened for sleep disturbance and may benefit from a multidisciplinary treatment approach.",2020,BMC Musculoskeletal Disorders
Characteristics and associated factors of physical activity-related injuries among university students in southern China,"This cross-sectional study aimed to describe the characteristics of physical activity-related injury (PARI) and to explore its associated factors among university students in Chaoshan district. Selected from the baseline survey in March and April, 434 students graded 1â€“3 from two universities were interviewed face-to-face in April and May 2017. Socio-demographics, physical activity (PA) participation, risk-taking behaviors, and PARI occurrences in the past 12 months were collected. Group Lasso logistic regression was applied to identify the risk factors of PARI. Totally, 317 PARI episodes were reported by 184 subjects with an overall injury risk of 0.73 injuries/student/year (males: 1.00, females: 0.63) and an injury incidence density of 0.81 injuries per 1000 PA exposure hours (males: 1.13, females: 0.69). Most injuries involved the lower extremities and were sprains and strains. Males, sports team members, and those with high-risk rebellious and anti-social behaviors were more likely to sustain PARI compared to their counterparts. Those who participated in vigorous-intensity PA with longer duration (particularlyâ€‰â‰¥â€‰150â€‰min/week) were at a higher risk for PARI. This study indicates that PARI is a health concern among university students and great efforts should be taken to prevent them from PARI when promoting a physically active lifestyle.",2020,Scientific Reports
Esicm Lives 2018,"INTRODUCTION. Pulmonary aspiration syndrome is the principal cause of ARDS and nosocomial pneumonia, which increase hospital morbidity, mortality and healthcare costs. Previous attempts to identify the risk factors for overt nosocomial aspiration were not systematic. OBJECTIVES. To derive and validate comprehensive prediction model for overt nosocomial pulmonary aspiration. We hypothesized that such prediction model will show adequate discrimination and calibration in historical patient cohorts. METHODS. A retrospective case-control study of consecutive adults admitted to Mayo Clinic hospital in Rochester, MN from 2006 through 2015. Nosocomial aspiration was defined using a novel electronic medical record-based diagnostic algorithm (termed â€œaspiration snifferâ€) based on natural language processing of clinical notes. The patients who screened positive for aspiration and who were either in the ICU within 48 hours before aspiration or required ICU care within 48 hours after aspiration, were enrolled and split into the derivation and the validation cohorts. An equal number of controls were selected from among those who screened negative for aspiration, matching for age, sex, and year of hospitalization. A blinded manual chart review was performed on a random sample to assess the sniffer's accuracy for aspiration/non-aspiration. Predictor variables included a comprehensive list of demographic characteristics, comorbidities, prognostic scores (Charlson, SOFA, APACHE), and clinical variables (all present or have occurred before aspiration). We performed LASSO regression analysis to select the variables for the model. All variables with P< 0.15 contributed to the final multivariable conditional logistic regression model. The model's discrimination was assessed with the receiver operating characteristic curve. RESULTS. Out of 45,115 patients, 917 fulfilled the aspiration enrollment criteria and after adding matched controls were split into the derivation (458 pairs) and validation (459 pairs) datasets. The random-sample manual chart review showed 100% accuracy of the sniffer-based aspiration/non-aspiration assignment. Variables selected for the final model are presented in Table 1. This aspiration prediction model showed very good discrimination. The concordance statistic using the point score for the derivation and validation models were 0.777 (95% CI 0.74, 0.82) and 0.78 (95% CI 0.74, 0.82). Using the best discrimination cutoff of 4.5, sensitivity and specificity were 71.2/72.3 and 72.5/69.9 in the derivation/validation models, respectively. CONCLUSIONS. We derived and validated electronic prediction model for overt nosocomial pulmonary aspiration, programmable for automated identification of hospitalized patients' at risk, in whom potential prevention strategies can be developed and tested.",2018,Intensive Care Medicine Experimental
Event-related Potential analysis using elastic net logistic regression,"The objective of the thesis is to explore whether regularization techniques can be applied to ERP analysis, and which type of regularization is adequate. This thesis proposes elastic net regularization logistic regression as a good candidate of data analytic method for Event-Related Potential analysis (ERP). Specifically, regularization techniques are used to identify latency in ERP. Study 1 tested whether regularization logistic regression can classify latency using simulated ERP data. It showed that ridge and lasso could identify latency information. In study 2, the same analyses were applied to actual ERP data. Ridge regression can identify latency information wheras lasso cannot.",2016,
First order expansion of convex regularized estimators,"We consider first order expansions of convex penalized estimators in high-dimensional regression problems with random designs. Our setting includes linear regression and logistic regression as special cases. For a given penalty function $h$ and the corresponding penalized estimator $\hbeta$, we construct a quantity $\eta$, the first order expansion of $\hbeta$, such that the distance between $\hbeta$ and $\eta$ is an order of magnitude smaller than the estimation error $\|\hat{\beta} - \beta^*\|$. In this sense, the first order expansion $\eta$ can be thought of as a generalization of influence functions from the mathematical statistics literature to regularized estimators in high-dimensions. Such first order expansion implies that the risk of $\hat{\beta}$ is asymptotically the same as the risk of $\eta$ which leads to a precise characterization of the MSE of $\hbeta$; this characterization takes a particularly simple form for isotropic design. Such first order expansion also leads to inference results based on $\hat{\beta}$. We provide sufficient conditions for the existence of such first order expansion for three regularizers: the Lasso in its constrained form, the lasso in its penalized form, and the Group-Lasso. The results apply to general loss functions under some conditions and those conditions are satisfied for the squared loss in linear regression and for the logistic loss in the logistic model.",2019,
"Slow skeletal muscle troponin T, titin and myosin light chain 3 are candidate prognostic biomarkers for Ewing's sarcoma","Ewing's sarcoma (ES) is a common malignant bone tumor in children and adolescents. Although great efforts have been made to understand the pathogenesis and development of ES, the underlying molecular mechanism remains unclear. The present study aimed to identify new key genes as potential biomarkers for the diagnosis, targeted therapy or prognosis of ES. mRNA expression profile chip data sets GSE17674, GSE17679 and GSE45544 were downloaded from the Gene Expression Omnibus database. Differentially expressed genes (DEGs) were screened using the R software limma package, and functional and pathway enrichment analyses were performed using the enrichplot package and GSEA software. The NetworkAnalyst online tool, as well as Cytoscape and its plug-ins cytoHubba and NetworkAnalyzer, were used to construct a protein-protein interaction network (PPI) and conduct module analysis to screen key (hub) genes. LABSO COX regression and overall survival (OS) analysis of the Hub genes were performed. A total of 211 DEGs were obtained by integrating and analyzing the three data sets. The functions and pathways of the DEGs were mainly associated with the regulation of small-molecule metabolic processes, cofactor-binding, amino acid, proteasome and ribosome biosynthesis in eukaryotes, as well as the Rac1, cell cycle and P53 signaling pathways. A total of one important module and 20 hub genes were screened from the PPI network using the Maximum Correlation Criteria algorithm of cytoHubba. LASSO COX regression results revealed that titin (TTN), fast skeletal muscle troponin T, skeletal muscle actin Î±-actin, nebulin, troponin C type 2 (fast), myosin light-chain 3 (MYL3), slow skeletal muscle troponin T (TNNT1), myosin-binding protein C1 slow-type, tropomyosin 3 and myosin heavy-chain 7 were associated with prognosis in patients with ES. The Kaplan-Meier curves demonstrated that high mRNA expression levels of TNNT1 (P<0.001), TTN (P=0.049), titin-cap (P=0.04), tropomodulin 1 (P=0.011), troponin I2 fast skeletal type (P=0.021) and MYL3 (P=0.017) were associated with poor OS in patients with ES. In conclusion, the DEGs identified in the present study may be key genes in the pathogenesis of ES, three of which, namely TNNT1, TTN and MYL3, may be potential prognostic biomarkers for ES.",2019,Oncology Letters
Parallel Sparse Subspace Clustering via Joint Sample and Parameter Blockwise Partition,"Sparse subspace clustering (SSC) is a classical method to cluster data with specific subspace structure for each group. It has many desirable theoretical properties and has been shown to be effective in various applications. However, under the condition of a large-scale dataset, learning the sparse sample affinity graph is computationally expensive. To tackle the computation time cost challenge, we develop a memory-efficient parallel framework for computing SSC via an alternating direction method of multiplier (ADMM) algorithm. The proposed framework partitions the data matrix into column blocks and then decomposes the original problem into parallel multivariate Lasso regression subproblems and samplewise operations. The proposed method allows us to allocate multiple cores/machines for the processing of individual column blocks. We propose a stochastic optimization algorithm to minimize the objective function. Experimental results on real-world datasets demonstrate that the proposed blockwise ADMM framework is substantially more efficient than its matrix counterpart used by SSC, without sacrificing performance in applications. Moreover, our approach is directly applicable to parallel neighborhood selection for Gaussian graphical models structure estimation.",2017,ACM Transactions on Embedded Computing Systems (TECS)
A systematic comparison of statistical methods to detect interactions in exposome-health associations,"BackgroundThere is growing interest in examining the simultaneous effects of multiple exposures and, more generally, the effects of mixtures of exposures, as part of the exposome concept (being defined as the totality of human environmental exposures from conception onwards). Uncovering such combined effects is challenging owing to the large number of exposures, several of them being highly correlated. We performed a simulation study in an exposome context to compare the performance of several statistical methods that have been proposed to detect statistical interactions.MethodsSimulations were based on an exposome including 237 exposures with a realistic correlation structure. We considered several statistical regression-based methods, including two-step Environment-Wide Association Study (EWAS2), the Deletion/Substitution/Addition (DSA) algorithm, the Least Absolute Shrinkage and Selection Operator (LASSO), Group-Lasso INTERaction-NET (GLINTERNET), a three-step method based on regression trees and finally Boosted Regression Trees (BRT). We assessed the performance of each method in terms of model size, predictive ability, sensitivity and false discovery rate.ResultsGLINTERNET and DSA had better overall performance than the other methods, with GLINTERNET having better properties in terms of selecting the true predictors (sensitivity) and of predictive ability, while DSA had a lower number of false positives. In terms of ability to capture interaction terms, GLINTERNET and DSA had again the best performances, with the same trade-off between sensitivity and false discovery proportion. When GLINTERNET and DSA failed to select an exposure truly associated with the outcome, they tended to select a highly correlated one. When interactions were not present in the data, using variable selection methods that allowed for interactions had only slight costs in performance compared to methods that only searched for main effects.ConclusionsGLINTERNET and DSA provided better performance in detecting two-way interactions, compared to other existing methods.",2017,Environmental Health
Non-convex penalized multitask regression using data depth-based penalties,"We propose a new class of nonconvex penalty functions, based on data depth functions, for multitask sparse penalized regression. These penalties quantify the relative position of rows of the coefficient matrix from a fixed distribution centered at the origin. We derive the theoretical properties of an approximate one-step sparse estimator of the coefficient matrix using local linear approximation of the penalty function, and provide algorithm for its computation. For orthogonal design and independent responses, the resulting thresholding rule enjoys near-minimax optimal risk performance, similar to the adaptive lasso (Zou, 2006). A simulation study and real data analysis demonstrate its effectiveness compared to some of the present methods that provide sparse solutions in multivariate regression.",2016,
Assessing the robustness of sisVIVE in a Mendelian randomization study to estimate the causal effect of body mass index on income using multiple SNPs from understanding society,"The ""some invalid, some valid instrumental variable estimator"" (sisVIVE) is a lasso-based method for instrumental variables (IVs) regression of outcome on an exposure. In principle, sisVIVE is robust to some of the IVs in the analysis being invalid, in the sense of being related to the outcome variable through pathways not mediated by the exposure. In this paper, we consider the application of sisVIVE to a Mendelian randomization study in which multiple genetic variants are used as IVs to estimate the causal effect of body mass index on personal income in the presence of unobserved confounding. In addition to analyzing data from the large-scale longitudinal household survey Understanding Society, we conduct a simulation study to (a) assess the performance of sisVIVE in relation to that of competing robust methods like ""MR-Egger"" and ""MR-Median"" and (b) identify scenarios under which its absolute performance is poor. We find that sisVIVE outperforms alternative robust methods, in terms of mean-square error, across a wide range of scenarios, but that its performance is poor in absolute terms when the presence of indirect pleiotropy leads to failure of the ""InSIDE"" condition, which is not explicitly required for identification. We argue that this is because the consistency criterion for sisVIVE does not identify the true causal effect when InSIDE fails.",2019,Statistics in Medicine
Developing a multivariable normal tissue complication probability model to predict late rectal bleeding following intensity-modulated radiation therapy,"Purpose: To develop a multivariable normal tissue complication probability (NTCP) model to predict moderate to severe late rectal bleeding following intensity-modulated radiation therapy (IMRT). Methods and materials: Sixty-eight patients with localized prostate cancer treated by IMRT from 2008 to 2011 were enrolled. The median follow-up time was 56 months. According to the criteria of D'Amico risk classifications, there were 9, 20 and 39 patients in low, intermediate and high-risk groups, respectively. Forty-two patients were combined with androgen deprivation therapy. Fifteen patients had suffered from grade 2 or more (grade 2+) late rectal bleeding. The numbers of predictors for a multivariable logistic regression NTCP model were determined by the least absolute shrinkage and selection operator (LASSO). Results: The most important predictors for late rectal bleeding ranked by LASSO were platelet count, risk group and the relative volume of rectum receiving at least 65 Gy (V65). The NTCP model of grade 2+ rectal bleeding was as follows: S = -17.49 + Platelets (1000/Î¼L) * (-0.025) + Risk group * Corresponding coefficient (low-risk group = 0; intermediate-risk group = 19.07; high-risk group = 20.41) + V65 * 0.045. Conclusions: A LASSO-based multivariable NTCP model comprising three important predictors (platelet count, risk group and V65) was established to predict the incidence of grade 2+ late rectal bleeding after IMRT.",2019,Journal of Cancer
An immune relevant signature for predicting prognoses and immunotherapeutic responses in patients with muscleâ€invasive bladder cancer (MIBC),"Immune checkpoint inhibitors (ICIs) are novel treatments that significantly improve the survival time of MIBC patients, but immunotherapeutic responses are different among MIBC patients. Therefore, it is urgent to find predictive biomarkers that can accurately identify MIBC patients who are sensitive to ICIs. In this study, we computed the relative abundances of 24 immune cells based on the expression profiles of MIBC patients using single-sample gene set enrichment analysis (ssGSEA). Unsupervised clustering analysis of the 24 immune cells was performed to classify MIBC patients into different immune-infiltrating groups. Genome (gene mutation and copy number variation), transcriptome (mRNA, lncRNA, and miRNA), and functional enrichment were found to be heterogeneous among different immune-infiltrating groups. We identified 282 differentially expressed genes (DEGs) associated with immune infiltration by comparing the expression profiles of patients with different immune infiltration profiles, and 20 core prognostic DEGs were identified by univariate Cox regression analysis. An immune-relevant gene signature (TIM signature) consisting of nine key prognostic DEGs (CCDC80, CD3D, CIITA, FN1, GBP4, GNLY, SPINK1, UBD, and VIM) was constructed using least absolute shrinkage and selection operator (LASSO) Cox regression analysis. Receiver operating characteristic (ROC) curves and subgroup analysis confirmed that the TIM signature was an ideal biomarker for predicting the prognosis of MIBC patients. Its value in predicting immunotherapeutic responses was also validated in The Cancer Genome Atlas (TCGA) cohort (AUCÂ =Â 0.69, 95% CIÂ =Â 0.63-0.74) and the IMvigor210 cohort (AUCÂ =Â 0.64, 95%Â =Â 0.55-0.74). The TIM signature demonstrates a powerful ability to distinguish MIBC patients with different prognoses and immunotherapeutic responses, but more prospective studies are needed to assess its reliability in the future.",2020,Cancer Medicine
Predicting Fluid Intelligence Using Anatomical Measures Within Functionally Defined Brain Networks,"The ABCD Neurocognitive Prediction Challenge (ABCD-NP-Challenge 2019) made available T1-weighted structural scans for children alongside their fluid intelligence scores. The goal of the challenge was to use this anatomical brain data to train a model that could be successful in predicting fluid intelligence scores from held-out T1-weighted structural scans taken of other children. Functional magnetic resonance imaging (fMRI) has been moderately successful at identifying neural correlates of cognitive functioning, including intelligence. This study sought to leverage anatomical metrics within functionally defined regions, convolutional neural networks, and regression models to predict fluid intelligence. The proposed model performed competitively on the ABCD-NP-Challenge, and significantly outperformed a non deep-learning approach for behavior prediction based on the LASSO.",2019,
