title,abstract,year,journal
Integrating remotely sensed data into forest resource inventories,"The past two decades have demonstrated a great potential for airborne Light Detection 
and Ranging (LiDAR) data to improve the efficiency of forest resource inventories (FRIs). 
In order to make efficient use of LiDAR data in FRIs, the data need to be related to 
observations taken in the field. Various modeling techniques are available that enable 
a data analyst to establish a link between the two data sources. While the choice for 
a modeling technique may have negligible effects on point estimates, different model 
techniques may deliver different estimates of precision. 
This study investigated the impact of various model and variable selection procedures 
on estimates of precision. The focus was on LiDAR applications in FRIs. The procedures considered included stepwise variable selection procedures such as the Akaike 
Information Criterion (AIC), the corrected Akaike Information Criterion (AICc), and 
the Bayesian (or Schwarz) Information Criterion. Variables have also been selected 
based on the condition number of the matrix of covariates (i.e., LiDAR metrics) and 
the variance inflation factor. Other modeling techniques considered in this study were 
ridge regression, the least absolute shrinkage and selection operator (Lasso), partial least 
squares regression, and the random forest algorithm. Stepwise variable selection procedures have been considered in both, the (design-based) model-assisted, as well as in 
the model-based (or model-dependent) inference framework. All other techniques were 
investigated only for the model-assisted approach. 
In a comprehensive simulation study, the effects of the different modeling techniques 
on the precision of population parameter estimates (mean aboveground biomass per 
hectare) were investigated. Five different datasets were used. Three artificial datasets 
were simulated; two further datasets were based on FRI data from Canada and Norway. 
Canonical vine copulas were employed to create synthetic populations from the FRI 
data. From all populations simple random samples of different size were repeatedly 
drawn and the mean and variance of the mean were estimated for each sample. While 
for the model-based approach only a single variance estimator was investigated, for the 
model-assisted approach three alternative estimators were examined. 
The results of the simulation studies suggest that blind application of stepwise variable 
selection procedures lead to overly optimistic estimates of precision in LiDAR-assisted 
FRIs. The effects were severe for small sample sizes (n = 40 and n = 50). For large 
samples (n = 400) overestimation of precision was negligible. Good performance in 
terms of empirical standard errors and coverage rates were obtained for ridge regression, 
Lasso, and the random forest algorithm. This study concludes that the use of the latter 
three modeling techniques may prove useful in future LiDAR-assisted FRIs.",2015,
Ensembling Variable Selectors by Stability Selection for the Cox Model,"As an effective tool to build interpretive models, variable selection plays an increasingly important role in high-dimensional data analysis. It has been proven that ensemble learning can significantly improve selection accuracy, alleviate the instability of traditional selection methods, and reduce false discovery rate (FDR). Therefore, variable selection ensembles (VSEs) have gained much interest in recent years. Stability selection [1], a VSE technique based on subsampling in combination with a base algorithm like lasso, is an effective method to control FDR and to improve selection accuracy in linear regression models. In this paper, we apply it to handle variable selection problems in a Cox model. Some simulated data with various censoring rates are used to study the influence of one parameter Amin in stability selection to its performance. In the meantime, stability selection is compared with other variable selection approaches. The experimental results demonstrate its good performance.",2017,Computational Intelligence and Neuroscience
Integrating prior biological knowledge and graphical LASSO for network inference,"Systems biology aims at unravelling the mechanisms of complex diseases by investigating how individual elements of the cell (e.g., genes, proteins, metabolites, etc.) interact with each other. Network-based methods provide an intuitive framework to model, characterize, and understand these interactions. To reconstruct a biological network, one can either query public databases for known interactions (knowledge-driven approach) or build a mathematical model to measure the associations from data (data-driven approach). In this paper, we propose a new network inference method, integrating knowledge and data-driven approaches. The method integrates prior biological knowledge (i.e., protein-protein interactions from BioGRID database) and a Gaussian graphical model (i.e., graphical LASSO algorithm) to construct robust and biologically relevant network. The network is then utilized to extract differential sub-networks between case and control groups using the result from a statistical analysis (e.g., logistic regression). We applied the proposed method on a proteomic dataset acquired by analysis of sera from hepatocellular carcinoma (HCC) cases and patients with liver cirrhosis. The differential sub-networks led to the identification of hub proteins and key pathways, whose relevance to HCC study has been confirmed by literature survey.",2015,2015 IEEE International Conference on Bioinformatics and Biomedicine (BIBM)
Dynamic prediction of cancer-specific survival for primary hypopharyngeal squamous cell carcinoma,"This study investigated a large cohort of patients to construct a predictive nomogram and a web-based survival rate calculator for dynamically predicting the cancer-specific survival of patients with primary hypopharyngeal squamous cell carcinoma (HSCC). Patients (nâ€‰=â€‰2007) initially diagnosed with primary HSCC from 2004 to 2015 were extracted from the Surveillance, Epidemiology, and End Results (SEER) database. All patients were randomly divided into the training and validation cohorts (1:1). The Lasso Cox regression model was applied to identify independent risk factors of cancer-specific survival for a predictive nomogram and a web-based calculator. The model was evaluated by concordance index, calibration, and decision curve analysis. Cancer-specific survival rates decreased with time, while 3-year conditional survival increased. Cancer-specific deaths evolved from relatively high within the first 3 years to low thereafter. Age, race, T stage, N stage, M stage, surgery, radiotherapy, chemotherapy, and marital status were identified as independent risk factors. We constructed a predictive nomogram for survival and a web-based calculator (https://linzhongyang.shinyapps.io/Hypopharyngeal/). Additionally, a prognostic risk stratification was developed according to nomogram total points. Patients with primary HSCC were found at a high risk of cancer-specific death during the first 3 years, indicating that additional effective follow-up strategies should be implemented over the period. This is the first study to construct a predictive nomogram and a web-based calculator for all patients with HSCC.",2020,International Journal of Clinical Oncology
Model-Assisted Survey Regression Estimation With The Lasso,"In the U.S. Forest Serviceâ€™s Forest Inventory and Analysis (FIA) program, as in other natural resource surveys, many auxiliary variables are available for use in model-assisted inference about finite population parameters. Some of this auxiliary information may be extraneous, and therefore model selection is appropriate to improve the efficiency of the survey regression estimators of finite population totals. A model-assisted survey regression estimator using the lasso is presented and extended to the adaptive lasso. For a sequence of finite populations and probability sampling designs, asymptotic properties of the lasso survey regression estimator are derived, including design consistency and central limit theory for the estimator and design consistency of a variance estimator. To estimate multiple finite population quantities with the method, lasso survey regression weights are developed, using both a model calibration approach and a ridge regression approximation. The gains in efficiency of the lasso estimator over the full regression estimator are demonstrated through a simulation study estimating tree canopy cover for a region in Utah.",2017,Journal of Survey Statistics and Methodology
"Investigation of Genetic Variants, Birthweight and Hypothalamic-Pituitary-Adrenal Axis Function Suggests a Genetic Variant in the SERPINA6 Gene Is Associated with Corticosteroid Binding Globulin in the Western Australia Pregnancy Cohort (Raine) Study","BACKGROUND
The hypothalamic-pituitary-adrenal (HPA) axis regulates stress responses and HPA dysfunction has been associated with several chronic diseases. Low birthweight may be associated with HPA dysfunction in later life, yet human studies are inconclusive. The primary study aim was to identify genetic variants associated with HPA axis function. A secondary aim was to evaluate if these variants modify the association between birthweight and HPA axis function in adolescents.


METHODS
Morning fasted blood samples were collected from children of the Western Australia Pregnancy Cohort (Raine) at age 17 (n = 1077). Basal HPA axis function was assessed by total cortisol, corticosteroid binding globulin (CBG), and adrenocorticotropic hormone (ACTH). The associations between 124 tag single nucleotide polymorphisms (SNPs) within 16 HPA pathway candidate genes and each hormone were evaluated using multivariate linear regression and penalized linear regression analysis using the HyperLasso method.


RESULTS
The penalized regression analysis revealed one candidate gene SNP, rs11621961 in the CBG encoding gene (SERPINA6), significantly associated with total cortisol and CBG. No other candidate gene SNPs were significant after applying the penalty or adjusting for multiple comparisons; however, several SNPs approached significance. For example, rs907621 (p = 0.002) and rs3846326 (p = 0.003) in the mineralocorticoid receptor gene (NR3C2) were associated with ACTH and SERPINA6 SNPs rs941601 (p = 0.004) and rs11622665 (p = 0.008), were associated with CBG. To further investigate our findings for SERPINA6, rare and common SNPs in the gene were imputed from the 1,000 genomes data and 8 SNPs across the gene were significantly associated with CBG levels after adjustment for multiple comparisons. Birthweight was not associated with any HPA outcome, and none of the gene-birthweight interactions were significant after adjustment for multiple comparisons.


CONCLUSIONS
Our study suggests that genetic variation in the SERPINA6 gene may be associated with altered CBG levels during adolescence. Replication of these findings is required.",2014,PLoS ONE
"ENERGIES_9_621_CODES: MATLAB codes for computing electricity spot price forecasts from ""Automated variable selection and shrinkage for day-ahead electricity price forecasting""","These Matlab scripts and functions compute electricity spot price forecasts using the Naive model, 10 different expert autoregression models, four variable selection methods (single-step elimination, stepwise regression) and five shrinkage techniques (ridge regression, LASSO, elastic nets) used in B. Uniejewski, J. Nowotarski, R. Weron (2016) Automated variable selection and shrinkage for day-ahead electricity price forecasting, Energies 9(8), 621 (http://dx.doi.org/10.3390/en9080621). The zip file includes three scripts (main_*.m) to run all computations, three functions (forecast*.m) to perform the forecasts, two files with flags (*Flags.mat) and four data files (*.txt) with electricity day-ahead prices and holiday dummies from the GEFCom2014 competition and Nord Pool.",2018,
Assessment of multiphasic contrast-enhanced MR textures in differentiating small renal mass subtypes,"AbstractPurposeThis study seeks to evaluate the use of quantitative texture parameters extracted from multiphasic contrast-enhanced magnetic resonance (MR) imaging in differentiating between benign and malignant masses (oncocytoma vs. clear cell and papillary RCC) and between common subtypes of renal cell carcinoma (clear cell vs. papillary RCC) in small renal masses (<â€‰4Â cm).MethodOne-hundred and forty-two renal lesions (90 clear cell and 22 papillary RCCs; 30 oncocytomas) were identified in a cohort of 41 patients (18 men, 23 women: mean age, 52.8â€‰Â±â€‰14.4Â years) who underwent preoperative multiphasic contrast-enhanced MR with four phases (unenhanced, arterial, venous, and delayed) between 2015 and 2016. In this study, texture features were extracted from entire cross-sectional tumoral region in three consecutive slices containing the largest cross-sectional area from each of the four phases. The change in imaging feature between precontrast imaging and each postcontrast phase was calculated. Data dimension reduction and feature selection were performed by conducting (1) pairwise Wilcoxon rank test followed by modified false discovery rate adjustment, and (2) Lasso regression. Multivariate modeling incorporating the selected features was performed using random forest classification method.ResultsHistogram imaging features were informative variables in differentiating between benign and malignant masses, while textures imaging features were of added value in differentiating between subtypes of RCCs. Papillary RCCs were distinguished from clear cell RCCs (sensitivity 65.5%, specificity 88%, and accuracy 77.9%), oncocytomas from clear cell RCCs (sensitivity 67.3%, specificity 88.9%, and accuracy 79.3%), and oncocytomas from papillary and clear cell RCCs (sensitivity 64.7%, specificity 85.9%, and accuracy 77.9%).ConclusionsA combination of histogram and texture imaging features on multiphasic MR can help differentiate histologic cell types in common small renal masses (<â€‰4Â cm).
",2018,Abdominal Radiology
Estimation for misclassified data with ultra-high levels,"Outcome misclassification is widespread in classification problems, but methods to account for it are rarely used. In this paper, the problem of inference with misclassified multinomial logit data with a large number of multinomial parameters is addressed. We have had a significant swell of interest in the development of novel methods to infer misclassified data. One simulation study is shown regarding how seriously misclassification issue occurs if the number of categories increase. Then, using the group lasso regression, we will show how the best model should be fitted for that kind of multinomial regression problems comprehensively.",2016,
Data Assimilation in Large-scale Networks of Open Channels,"Author(s): Rafiee Jahromi, Mohammad | Advisor(s): Bayen, Alexandre M | Abstract: This dissertation is mainly focused on assimilation of data into hydrodynamic models of water flow in open channel networks which is motivated by the need for accurate flow models in various applications such as emergency response and flood monitoring systems, automated gate systems and hydrological studies. We investigate application of different data assimilation techniques in different scenarios to incorporate the available flow measurements obtained from sensors into flow models to improve their accuracy.Water flow in open channels is an instance of the so-called distributed parameters systems in which the dynamics of the system is described by a set of partial differential equations. As the flow model, the Saint-Venant equations, also known as shallow water equations, which are a set of first-order hyperbolic nonlinear partial differential equations are used. Different practical scenarios are considered. In a case in which streaming measurements of the flow are available and real-time estimation of the flow state is desired, we present how standard state estimation techniques such the Kalman filter, the Extended Kalman filter and the Unscented Kalman filter can be applied to integrate the available measurements into the shallow water equations. It is also shown how these techniques can be adapted to a case in which some of the model parameters are unknown to estimate unkown parameters along with the state of the system.For data assimilation in large-scale networks which lead to high dimensional models, application of two sequential Monte Carlo methods, the optimal sampling importance resampling and the implicit particle filters, is considered. The computational cost of propagating each particle is higher in implicit particle filters, however, they provide more accurate results with smaller number of particles by choosing the particles in a way that they belong to the high probability regions of the posterior density function. We also propose a maximum-a-posteriori-based method to perform the state estimation which is shown to perform better in terms of both accuracy and computational cost for the application of interest. For flow estimation in tidally influenced channels, an efficient estimation method which takes advantage of spectral decomposition of the state is proposed. The estimation problem is formulated as a least squares regression with an $l_1$-norm regularization, known as the LASSO, and a homotopy-based algorithm is implemented to solve the resulting optimization problem recursively as new measurements become available. Finally, we consider the problem of optimal topology design in multi-agent systems for efficient average consensus. The network design problem is posed in two different ways. (1) Assuming that the maximum communication cost, i.e. the maximum number of communication links, is known, the goal is to find the network topology which results in the fastest convergence to the consensus (in presence of communication time delays on the links). (2) If a minimum performance of the protocol is required, the design problem is posed as finding the network with lowest possible communication cost which fulfills the required performance. The design problem is formulated as an optimization problem which is finally transformed to a mixed integer semidefinite program.",2012,
Laplacian Black Box Variational Inference,"Black box variational inference (BBVI) is a recently proposed estimation method for parameters of statistical models. BBVI is an order of magnitude faster than Markov chain Monte Carlo (MCMC). The computation of BBVI is similar to maximum a posteriori estimation, but in addition to the point estimation given by the latter, BBVI also estimate another important statistic, i.e. the range of the parameters. Assuming normal distribution for the parameters, BBVI minimizes the KL divergence between the normal distribution and the statistical models. However if the parameters are not normal distributed, the estimation might not be precise. Similarly, if outliers are allowed then fat tail distributions are more suitable to model parameters. This paper discusses the problems of Cauchy and Student's t-distribution as a variational distribution. Inspired by Lasso, this paper replaces normal with Laplace distribution to implement BBVI. Experiment on linear regression shows, under non-ideal condition (e.g. with outlier data), BBSI based on Laplace provides more stable and correct estimation.",2017,
Texture Models Based on Probabilistic Graphical Models,"Texture is one of the visual features playing an important role in image analysis.Many applications have been discovered using texture models.Probabilistic graphical models Science,are promising tools for constructing texture models.The problem of learning the structure of GGM for texture classification is addressed.GGM are characterized by a neighborhood,a set of parameters,and a noise sequence due to the connection between the local Markov property and conditional regression of a Gaussian random variable.By use of the methods of model selection to choose an appropriate neighborhood and estimate the unknown parameters for modeling GGM,neighborhood selection and parameter estimation are conducted simultaneously.And then new texture features based on GGM for texture synthesis and texture classification are extracted.Experimental results show that adaptive Lasso estimators are more effective.",2011,
