title,abstract,year,journal
The lasso method for variable selection in the Cox model.,"I propose a new method for variable selection and shrinkage in Cox's proportional hazards model. My proposal minimizes the log partial likelihood subject to the sum of the absolute values of the parameters being bounded by a constant. Because of the nature of this constraint, it shrinks coefficients and produces some coefficients that are exactly zero. As a result it reduces the estimation variance while providing an interpretable final model. The method is a variation of the 'lasso' proposal of Tibshirani, designed for the linear regression context. Simulations indicate that the lasso can be more accurate than stepwise selection in this setting.",1997,Statistics in medicine
Endmember finding and spectral unmixing using least-angle regression,"A new endmember finder and spectral unmixing algorithm based on the LARS/Lasso method for linear regression is developed. The endmember finder is sequential; a single endmember is identified at first and further endmembers which depend on the previous ones are found. The process terminates once a pre-determined number of endmembers have been found, or when the modeling error has attained the noise floor. The unmixing algorithm is a straightforward procedure that expresses each pixel as a linear combination of endmembers in a physically meaningful way. This algorithm successfully unmixes simulated data, and shows promising results on real hyperspectral images as well.",2010,
"Regression Shrinkage and Selection via the Elastic Net , with Applications to Microarrays","We propose the elastic net, a new regression shrinkage and selection method. Real data and a simulation study show that the elastic net often outperforms the lasso, while it enjoys a similar sparsity of representation. In addition, the elastic net encourages a grouping effect, where strong correlated predictors are kept in the model. The elastic net is particularly useful in the analysis of microarray data in which the number of genes (predictors) is much bigger than the number of samples (observations). We show how the elastic net can be used to construct a classification rule and do automatic gene selection at the same time in microarray data, where the lasso is not very satisfied. We also propose an efficient algorithm for solving the elastic net based on the recently invented LARS algorithm. keywords: Gene selection; Grouping effect; Lasso; LARS algorithm; Microarray classification.",2003,
Shrinkage Estimation of the Varying Coefficient Model,"The varying coefficient model is a useful extension of the linear regression model. Nevertheless, how to conduct variable selection for the varying coefficient model in a computationally efficient manner is poorly understood. To solve the problem, we propose here a novel method, which combines the ideas of the local polynomial smoothing and the Least Absolute Shrinkage and Selection Operator (LASSO). The new method can do nonparametric estimation and variable selection simultaneously. With a local constant estimator and the adaptive LASSO penalty, the new method can identify the true model consistently, and that the resulting estimator can be as efficient as the oracle estimator. Numerical studies clearly confirm our theories. Extension to other shrinkage methods (e.g., the SCAD, i.e., the Smoothly Clipped Absolute Deviation.) and other smoothing methods is straightforward.",2009,Journal of the American Statistical Association
ë°ì¼ë¦¬ ë Œì¦ˆ ë°ì´í„°ë¥¼ ì‚¬ìš©í•œ ë°ì´í„°ë§ˆì´ë‹ ê¸°ë²• ë¹„êµ,"ë°ì´í„°ë² ì´ìŠ¤ ë§ˆì¼€íŒ…ê³¼ ì‹œìž¥ì˜ˆì¸¡ ë“±ì˜ ë¶„ì•¼ì—ì„œ ë¶„ë¥˜ë¬¸ì œë¥¼ í•´ê²°í•˜ê¸° ìœ„í•´ ë‹¤ì–‘í•œ ë°ì´í„°ë§ˆì´ë‹ ê¸°ë²•ë“¤ì´ ì ìš©ë˜ê³  ìžˆë‹¤. ë³¸ ì—°êµ¬ì—ì„œëŠ” ë°ì¼ë¦¬ ë Œì¦ˆ ê³ ê°ë“¤ì˜ ê±°ëž˜ ë°ì´í„°ë¥¼ ê¸°ë°˜ìœ¼ë¡œ ì˜ì‚¬ê²°ì •ë‚˜ë¬´, ë¡œì§€ìŠ¤í‹± íšŒê·€ëª¨í˜•ê³¼ ê°™ì€ ê¸°ì¡´ì˜ í†µê³„ì  ë¶„ë¥˜ê¸°ë²•ê³¼ ìµœê·¼ì— ê°œë°œëœ ë°°ê¹…, ë¶€ìŠ¤íŒ…, ë¼ì†Œ, ëžœë¤ í¬ë¦¬ìŠ¤íŠ¸ ê·¸ë¦¬ê³  ì§€ì§€ë²¡í„°ê¸°ê³„ì˜ ë¶„ë¥˜ ì„±ëŠ¥ì„ ë¹„êµí•˜ê³ ìž í•œë‹¤. ë¹„êµ ì‹¤í—˜ì„ ìœ„í•´ ë°ì´í„° ì •ì œ, íƒìƒ‰, íŒŒìƒë³€ìˆ˜ ìƒì„±, ê·¸ë¦¬ê³  ë³€ìˆ˜ ì„ íƒê³¼ì •ì„ ê±°ì³¤ë‹¤. ì‹¤í—˜ê²°ê³¼ ì •ë¶„ë¥˜ìœ¨ ì¸¡ë©´ì—ì„œëŠ” ì§€ì§€ë²¡í„°ê¸°ê³„ê°€ ë‹¤ë¥¸ ëª¨í˜•ë³´ë‹¤ ê·¼ì†Œí•˜ê²Œ ë†’ì•˜ì§€ë§Œ í‘œì¤€íŽ¸ì°¨ê°€ í¬ê²Œ ë‚˜ì™”ë‹¤. ì •ë¶„ë¥˜ìœ¨ê³¼ í‘œì¤€íŽ¸ì°¨ì˜ ê´€ì ì—ì„œëŠ” ëžœë¤ í¬ë¦¬ìŠ¤íŠ¸ê°€ ê°€ìž¥ ì¢‹ì€ ê²°ê³¼ë¥¼ ë³´ì˜€ë‹¤. ê·¸ëŸ¬ë‚˜ ëª¨í˜•ì˜ í•´ì„, ê°„ëª…ì„± ê·¸ë¦¬ê³  í•™ìŠµì— ê±¸ë¦¬ëŠ” ì‹œê°„ì„ ê³ ë ¤í•˜ì˜€ì„ ë•Œ ë¼ì†Œëª¨í˜•ì´ ì í•©í•˜ë‹¤ëŠ” ê²°ë¡ ì„ ë‚´ë ¸ë‹¤. ã€To solve the classification problems, various data mining techniques have been applied to database marketing, credit scoring and market forecasting. In this paper, we compare various techniques such as bagging, boosting, LASSO, random forest and support vector machine with the daily lens transaction data. The classical techniques-decision tree, logistic regression-are used too. The experiment shows that the random forest has a little smaller misclassification rate and standard error than those of other methods. The performance of the SVM is good in the sense of misclassfication rate and bad in the sense of standard error. Taking the model interpretation and computing time into consideration, we conclude that the LASSO gives the best result.ã€‘",2013,
Estimation methodology for portfolio construction under uncertainty.,"Portfolio selection is a financial decision problem faced by all investors. Private investors, companies or financial institutions need to decide on how to invest in assets by selecting a portfolio according to some optimality criterion and under possible constraints. Expressed in mathematical terms, the portfolio optimization problem involves quantities which are usually estimated from historical data. Such estimates are accompanied by uncertainty which, via the optimization process, is transferred to the investment decisions, thus rendering many portfolio estimators unstable or unreliable. This thesis approaches the problem from two angles. On the one hand, we propose an improvement of the sample moments plug-in estimator through its bootstrap distribution. A robust measure of location of this distribution results, on average, in better out-of-sample performance, especially when the original estimator exhibits high instability, as illustrated by simulations. On the other hand we propose an alternative way of choosing the optimal intensity of two shrinkage estimators. These estimators stabilize the portfolio by applying shrinkage towards desirable targets. In the first case, these targets are the conventional ones for the mean and the covariance matrix, whereas in the second case we allow for additional market information to be included. Our method again uses bootstrap resamples to account for each estimator's possible out-of-sample performance. Finally, we consider the problem from a practitioner's perspective by including transaction costs. We exploit a striking similarity between the new optimization problem and the lasso estimator, a variation of the ordinary least squares estimator. We modify accordingly and extend further an existing algorithm for the solution of this problem and present the results. The new algorithm allows for additional constraints on the model coefficients and could be useful in a regression framework when assumptions on the coefficients' sign or magnitude are made.",2004,
Comparison of partial least squares and lasso regression techniques as applied to laser-induced breakdown spectroscopy of geological samples,"Abstract A remote laser-induced breakdown spectrometer (LIBS) designed to simulate the ChemCam instrument on the Mars Science Laboratory Rover Curiosity was used to probe 100 geologic samples at a 9-m standoff distance. ChemCam consists of an integrated remote LIBS instrument that will probe samples up to 7Â m from the mast of the rover and a remote micro-imager (RMI) that will record context images. The elemental compositions of 100 igneous and highly-metamorphosed rocks are determined with LIBS using three variations of multivariate analysis, with a goal of improving the analytical accuracy. Two forms of partial least squares (PLS) regression are employed with finely-tuned parameters: PLS-1 regresses a single response variable (elemental concentration) against the observation variables (spectra, or intensity at each of 6144 spectrometer channels), while PLS-2 simultaneously regresses multiple response variables (concentrations of the ten major elements in rocks) against the observation predictor variables, taking advantage of natural correlations between elements. Those results are contrasted with those from the multivariate regression technique of the l east a bsolute s hrinkage and s election o perator (lasso), which is a penalized shrunken regression method that selects the specific channels for each element that explain the most variance in the concentration of that element. To make this comparison, we use results of cross-validation and of held-out testing, and employ unscaled and uncentered spectral intensity data because all of the input variables are already in the same units. Results demonstrate that the lasso, PLS-1, and PLS-2 all yield comparable results in terms of accuracy for this dataset. However, the interpretability of these methods differs greatly in terms of fundamental understanding of LIBS emissions. PLS techniques generate principal components, linear combinations of intensities at any number of spectrometer channels, which explain as much variance in the response variables as possible while avoiding multicollinearity between principal components. When the selected number of principal components is projected back into the original feature space of the spectra, 6144 correlation coefficients are generated, a small fraction of which are mathematically significant to the regression. In contrast, the lasso models require only a small number (",2012,Spectrochimica Acta Part B: Atomic Spectroscopy
Application of variable selection and dimension reduction on predictors of MSEâ€™s development,"Nature create variables using its character component, and variables are sharing characters from a vary small to relatively large scale. This results, variables to have from a vary different to a more similar character, and leads to have a relation ship. Literature suggested different relation measures based on the nature of variable and type of relation ship exist. Today, due to having high variety of frequently produced large data size, currently suggested variable filtering and selection methods have gaps to full fill the need. This research desires to fill this gap by comparing literature suggested methods to finding out a better variable selection and dimension reduction methods. The result from regression analysis using all literature suggested factors shows that none of the predictors for development status of enterprise are significant, and only 10 predictors for number of employer in an enterprise are significant out of 81 factors. Since, variable selection and dimension reduction methods are applied to find out predictors of a response by removing variable redundancy, and complexity of incorporating large number variable. Based on statistical power, for the results from variable selection methods, specially association and correlation methods showed that, CANOVA more efficiently detects non-linear or non-monotonic correlation between a continuousâ€“continuous and a continuous-categorical variables. Spearmanâ€™s correlation coefficient more efficiently detects a monotonic correlation between a continuous with a continuous, and a continuous with a categorical variable. Pearson correlation coefficient more efficiently detects the linear correlation between continuous variables. MIC efficiently detects non-linear or non-monotonic relation between continuous variables. Chi-square test of independence efficiently detects relation between a continuous with a continuous, and categorical with categorical variables, but the non linear or non monotonic relation between a continuous with a categorical are not well detected. On the other hand, the result from lasso and stepwise methods reveals that, the relation between the predictor and response due to interaction effect not detected by correlation and association methods are detected by stepwise variable selection method, and the multicollinearity is detected and removed by lasso method. Regressing the response variable â€œnumber of employer in an enterpriseâ€ based on variables selected by lasso and stepwise method does bring greater model fitness (based on adjusted R-squared value) than variables selected by association and correlation methods. Similarly, regressing the response variable â€œdevelopment status of an enterpriseâ€ based on variables selected by association and correlation methods does bring 12 significant variables, where none of variables are significant from variables selected by lasso and stepwise methods. As a result, 51 predictors for number of employment in an enterprise, and 40 predictors for development status of an enterprise are detected as significantly related variables. And, lasso and stepwise methods are preferred to select predictors of a continuous response variable â€œnumber of employers in an enterpriseâ€, and association and correlation methods are preferred to select predictors of a categorical response variable â€œdevelopment status of an enterpriseâ€. Finally, the reduced regression models result reveals that, 20 predictors have causal relation with number of employment in an enterprise, and 12 predictors have causal relation with development status of an enterprise. On the other hand, based on model fitness, information lost, and number of significant factors, principal factor is preferred and applied in dimension reduction for a categorical response variable â€œdevelopment status of an enterpriseâ€, and factor score based regression is preferred and applied for a continuous response variable â€œnumber of employers in an enterpriseâ€. However, the comparison of the results in variable selection and dimension reduction indicates that, variable selection methods gave more gain in model fitness than dimension reduction methods. Hence, the suggested variable selection methods are more preferred than dimension reduction methods, and applied to find out predictors. In general, the suggested procedure for variable selection methods are recommended when small number of variables are studied, and the suggested dimension reduction methods are recommended for large number of variant variables (Big data case).",2018,Journal of Big Data
Tumor-infiltrating immune cells signature predicts recurrence free survival after complete resection of localized primary gastrointestinal stromal tumors,"Background: Growing evidence has proposed prognostic value of immune infiltration in gastrointestinal stromal tumors (GISTs). Therefore, we aimed to develop a novel immune-based prognostic classifier (IPC) to help better stratify and predict prognosis of GISTs. Methods: The gene expression profiles of 22 immune features of GISTs were detected from GEO dataset. The IPC was constructed using the LASSO Cox regression model and validated in a cohort including 54 patients with complete resection of localized primary GISTs via immunohistochemistry process. The performance assessment of the IPC was estimated, then compared with conventional risk prognostic criteria. Results: The IPC was established based on 4 features: CD8, CD8/CD3, CD68, CD163/CD68 and validated to be an independent predictor of RFS for GISTs (HR 5.2, 95%CI 1.99-13.65). Significant differences were found between low- and high-IPC group in 5-year RFS (92.6% vs 48.1%, p < 0.001). Using the IPC, the high-risk group of the Modified NIH classification was split into two groups in 5-year RFS (low-IPC vs high-IPC, 85.7% vs 30.0%, p < 0.001). The IPC showed a higher net benefit than both ""treat all"" or ""treat none"" methods for the threshold probability within a range of 0-0.62 and exhibited a performance (AUC 0.842) superior to modified NIH classification (AUC 0.763). Conclusion: The IPC was effective to predict RFS after complete resection of localized primary GISTs, adding prognostic value to the routine clinical prognostic criteria. Prospective studies are needed to further validate the analytical accuracy and practicability of the IPC in estimating prognosis of GISTs.",2020,medRxiv
Modified-INSAT Multi-Spectral Rainfall Algorithm (M-IMSRA) at climate region scale: Development and validation,"Abstract The present article reports an improvement in the INSAT Multispectral Rainfall Algorithm which is currently operational in the Indian Meteorological Department (IMD). The proposed Modified-IMSRA (M-IMSRA) algorithm deviates from original IMSRA in two ways: first is by improvement in rain/no-rain area detection scheme using a Multi-Index Rain Detection (MIRD) index; second is based on the climate region-wise correction through Least Absolute Shrinkage and Selection Operator (LASSO) models developed for each climate regions using rainfall (obtained based on first improvement) and static topographic variables extracted from Digital Elevation Model (DEM). The overall results indicate that the M-IMSRA is performing better than the IMSRA in all climatic regions when compared with the IMD gridded gauge data. However, the improvement is not uniform in all the regions. The inclusion of the MIRD index led to considerable improvement in M-IMSRA-based rainfall estimates mainly in the arid regions. Likewise, the results obtained after the LASSO regression corrections indicate that they are necessary only for the orographic regions where significant improvements are observed in the rainfall estimates. Finally, the inter-comparison of the simple hybrid M-IMSRA estimates with Tropical Rainfall Measuring Mission (TRMM) 3B42 V7 and TRMM 3B42-RT V7 illustrates that the M-IMSRA performs nearly as well as even better (except in terms of Correlation Coefficient) than the complex multi-satellite-based rainfall estimates in all the climate regions of India. Considering the above results, it can be said that the performance of simple hybrid algorithms such as IMSRA can be improved to match the quality or even outperform complex multi-satellite rainfall estimates by incorporating appropriate corrections.",2016,Remote Sensing of Environment
Inflation Forecasting Using Machine Learning Methods,"Inflation forecasting is an important practical problem. This paper proposes a solution to this problem for Russia using several basic machine learning methods: LASSO, Ridge, Elastic Net, Random Forest, and Boosting. Despite the fact that these methods already existed in the early 2000s, for a long time they remained almost unnoticed in the professional literature related to the forecasting of inflation in general, and Russian inflation in particular. This paper is one of the first attempts to apply machine learning methods to the forecasting of inflation in Russia. The present empirical study demostrates that the Random Forest model and the Boosting model are at least as good at inflation forecasting as more traditional models, such as Random Walk and autoregression. The main result of this paper is the confirmation of the possibility of more accurate forecasting of inflation in Russia using machine learning methods.",2018,
Sparse kernel learning with LASSO and Bayesian inference algorithm,"Kernelized LASSO (Least Absolute Selection and Shrinkage Operator) has been investigated in two separate recent papers [Gao, J., Antolovich, M., & Kwan, P. H. (2008). L1 LASSO and its Bayesian inference. In W. Wobcke, & M. Zhang (Eds.), Lecture notes in computer science: Vol. 5360 (pp. 318-324); Wang, G., Yeung, D. Y., & Lochovsky, F. (2007). The kernel path in kernelized LASSO. In International conference on artificial intelligence and statistics (pp. 580-587). San Juan, Puerto Rico: MIT Press]. This paper is concerned with learning kernels under the LASSO formulation via adopting a generative Bayesian learning and inference approach. A new robust learning algorithm is proposed which produces a sparse kernel model with the capability of learning regularized parameters and kernel hyperparameters. A comparison with state-of-the-art methods for constructing sparse regression models such as the relevance vector machine (RVM) and the local regularization assisted orthogonal least squares regression (LROLS) is given. The new algorithm is also demonstrated to possess considerable computational advantages.",2010,Neural networks : the official journal of the International Neural Network Society
