title,abstract,year,journal
Learning an Eddy Viscosity Model with Shrinkage- A Case Study with Jet-in-Crossflow Configuration,"We demonstrate a statistical method for learning a high-order eddy viscosity model from experimental data and using it to improve the predictive skill of a Reynolds-averaged Navier-Stokes (RANS) simulator. The method is tested in a supersonic-jet-in-transoniccrossflow configuration. The process starts with a cubic eddy viscosity model (CEVM), calibrated for incompressible flows. It is fitted to measurements of turbulent stresses from a compressible flow experiment using shrinkage regression, specifically LASSO. LASSO retains the terms in the CEVM that are strongly supported by the data i.e., the most important terms, while removing the rest. For our particular case, LASSO removes all the terms except one that is quadratic in vorticity. The second step involves calibrating three parameters of the RANS model (one being the coefficient of the vorticity term in the truncated CEVM) using measurements of mean flow from a jet-in-crossflow experiment. The predictions of the calibrated RANS model with (truncated) CEVM is compared with experimental data as well as a calibrated RANS model using a linear eddy viscosity model (LEVM). Preliminary results show that high-order eddy viscosity model provides better predictions of turbulent stresses vis-a-vis RANS simulations with LEVM.",2015,
Development of an Immune-Related Prognostic Signature in Breast Cancer,"Background Although increased early detection, diagnosis and treatment have improved the outcome of breast cancer patients, prognosis estimation still poses challenges due to the disease heterogeneity. Accumulating data indicated an evident correlation between tumor immune microenvironment and clinical outcomes. Objective To construct an immune-related signature that can estimate disease prognosis and patient survival in breast cancer. Methods Gene expression profiles and clinical data of breast cancer patients were collected from The Cancer Genome Atlas (TCGA) and Gene Expression Omnibus (GEO) databases, which were further divided into a training set (n = 499), a testing set (n = 234) and a Meta-validation set (n = 519). In the training set, immune-related genes were recognized using combination of gene expression data and ESTIMATE algorithm-derived immune scores. An immune-related prognostic signature was generated with LASSO Cox regression analysis. The prognostic value of the signature was validated in the testing set and the Meta-validation set. Results A total of 991 immune-related genes were identified. Twelve genes with non-zero coefficients in LASSO analysis were used to construct an immune-related prognostic signature. The 12-gene signature significantly stratified patients into high and low immune risk groups in terms of overall survival independent of clinical and pathologic factors. The signature also significantly stratified overall survival in clinical defined groups, including stage I/II disease. Several biological processes, such as immune response, were enriched among genes in the immune-related signature. The percentage of M2 macrophage infiltration was significantly different between low and high immune risk groups. Time-dependent ROC curves indicated good performance of our signature in predicting the 1-, 3- and 5-year overall survival for patients from the full TCGA cohort. Furthermore, the composite signature derived by integrating immune-related signature with clinical factors, provided a more accurate estimation of survival relative to molecular signature alone. Conclusion We developed a 12-gene prognostic signature, providing novel insights into the identification of breast cancer with a high risk of death and assessment of the possibility of immunotherapy incorporation in personalized breast cancer management.",2019,Frontiers in Genetics
Balancing Statistical and Computational Precision and Applications to Penalized Linear Regression with Group Sparsity.,"Due to technological advances, large and high-dimensional data have become the rule rather than the exception. Methods that allow for feature selection with such data are thus highly sought after, in particular, since standard methods, such as cross-validated lasso and group-lasso, can be challenging both computationally and mathematically. In this paper, we propose a novel approach to feature selection and group feature selection in linear regression. It consists of simple optimization steps and tests, which makes it computationally more efficient than standard approaches and suitable even for very large data sets. Moreover, it satisfies sharp guarantees for estimation and feature selection in terms of oracle inequalities. We thus expect that our contribution can help to leverage the increasing volume of data in Biology, Public Health, Astronomy, Economics, and other fields.",2019,arXiv: Methodology
Prognostic value of low-dose dobutamine testing in asymptomatic patients with moderate or severe aortic stenosis and preserved ejection fraction,"Purpose: In Aortic Stenosis (AS) most Doppler-echocardiographic indices that are used for assessing AS severity are flow dependent. The aim of this study was to assess prognostic value of low-dose Dobutamine Testing (DT) in patients with moderate or severe AS and preserved Ejection Fraction (EF).

Method: A total of 126 asymptomatic patients with aortic valve area (AVA) â‰¤1.5 cm2 and EF >50% were enrolled in this prospective study. The follow-up period was 14Â±2 months. Mean age was 66.47Â±10.53; (58.73% males), mean EF was 72,03Â±6,69%, mean pressure gradient (Pmean) 41.94Â±11.22 mmHg and mean AVA 0.82Â±0.22 cm2. Patients with â‰¥2+ valvular regurgitation or more than mild mitral stenosis were excluded. The dobutamine infusion protocol was begun at 5 Î¼g/kg/min body weight up to 20 Î¼g/kg/min, titrated upwards at steps of 5 Î¼g/kg/min every 3 min. The composite outcome endpoint (MACE) was defined as cardiac death, aortic valve replacement and hospitalization caused by AS symptoms according to patient's medical record.

Results: No patient experienced a serious adverse event during or after DT. A total of 70 patients had MACE (55.55%), of which 9 patients (7.14%) have died during follow-up. Out of 70 patients, 56 patients (80%) had an Aortic Valve Replacement (RAV). Patients who had an increase in AVA during DT â‰¤0.2 cm2 and/or final AVA â‰¤1 cm2 had more often RAV (hi=9.5311; df=1; p=0.002). The lasso penalized Cox regression, conducted solely on the variables at rest, showed that the greatest predictive capacity has the aortic valve resistance (AVR). At the same time, the AUC for the all analyzed pre-dobutamine variables combined, evaluated at time = 12 months, was 0.76. On the other hand, the L1 procedure, when applied on all variables (pre and during DT), chooses only dobutamine variables as the most valuable in predictive sense, improving AUC by 6% (AUC =0.82, at time = 12 months). The value of the AVR obtained during the DT was the strongest independent one-year MACE predictor (according to bootstrapped p values) of all pre and during DT varaibles, with the value of 195.12 dynes s cm-5 having the highest sensitivity ans specificity in predicting MACE (0.78 and 0.73 respectively). In addition, patients who have experienced symptoms (11/126, 8.73%) during DT had more often MACE comparing to asymptomatic patients (hi=6,7408; p<0,001; df=1).

Conclusion: The present study demonstrates that AVR, as well as flow-mediated changes during DT, can provide new, clinically relevant information in terms of outcome and timing of valve replacement in asymptomatic patients with moderate and severe AS and preserved EF.",2013,European Heart Journal
Alternating direction method of multipliers for nonconvex fused regression problems,"It is well-known that the fused least absolute shrinkage and selection operator (FLASSO) has been playing an important role in signal and image processing. Recently, the nonconvex penalty is extensively investigated due to its success in sparse learning. In this paper, a novel nonconvex fused regression model, which integrates FLASSO and the nonconvex penalty nicely, is proposed. The developed alternating direction method of multipliers (ADMM) approach is shown to be very efficient owing to the fact that each derived subproblem has a closed-form solution. In addition, the convergence is discussed and proved mathematically. This leads to a fast and convergent algorithm. Extensive numerical experiments show that our proposed nonconvex fused regression outperforms the state-of-the-art approach FLASSO.",2019,Comput. Stat. Data Anal.
Decomposition of the Gender Wage Gap using the LASSO Estimator,We use the LASSO estimator to select among a large number of explanatory variables in wage regressions for a decomposition of the gender wage gap. The LASSO selection with a one standard error rule removes about a quarter of the regressors. We use the LASSO-selected regressors for OLSbased gender wage decompositions. This approach results in a smaller error variance than in OLS without LASSO-selection. The explained gender wage gap is 1%-point greater than in the conventional OLS model.,2020,
Classification Analysis of Chronological Age Using Brief Resting Electroencephalographic (EEG) Recordings,"The present study aims to build a classification model that discriminates between chronological ages of subjects based on resting-state electroencephalography (EEG) data collected from a community sample of 269 children aged 7 to 11. Specifically, spectral power densities in four classical frequency bands: Delta (0.5â€“3 Hz), Theta (4â€“7 Hz), Alpha (8â€“12 Hz) and Beta (14â€“25 Hz) were extracted for each electrode as features, and fed to three classification algorithms including logistic regression (LR), support vector machine (SVM), and least absolute shrinkage and selection operator (Lasso). In addition, principal component analysis (PCA) was used to reduce the dimensions of the feature space. The results demonstrated that SVM and Lasso evidenced better performance (maximal accuracy = 80.68 Â± 2.01% by SVM and 77.82 Â± 2.11% by Lasso) when applied to original feature space, but LR yielded the best performance with PCA (80.72 Â± 1.73%). The accuracy of binary classification exhibited a decreasing trend with diminishing chronological gaps between the groups.",2015,
Lasso-Based Linear Regression for Interval Valued Data,"In regression analysis the relationship between one response and a set of explanatory variables is investigated. The (response and explanatory) variables are usually single-valued. However, in several real-life situations, the available information may be formalized in terms of intervals. An interval-valued datum can be described by the midpoint (its center) and the radius (its half width). Here, limiting our attention to the linear case, regression analysis for interval-valued data is studied. This is done by considering two linear regression models. One model investigates the relationship between the midpoints of the response variable and of the explanatory variables, whereas the other one analyzes the relationship between the radii. The two models are related by considering the same regression coecients, i.e. the same linear relationship is assumed for the midpoints and the radii. However, in some cases, this assumption may be too restrictive. To overcome this drawback, additive coecients for the model of the radii are introduced and their magnitude is tuned according to the Lasso technique allowing us to set to zero some of these additive coecients. In order to show how the proposed method works in practice the results of an application to real-life data are discussed.",2011,
A Model Selection Criterion for High-Dimensional Linear Regression,"Statistical model selection is a great challenge when the number of accessible measurements is much smaller than the dimension of the parameter space. We study the problem of model selection in the context of subset selection for high-dimensional linear regressions. Accordingly, we propose a new model selection criterion with the Fisher information that leads to the selection of a parsimonious model from all the combinatorial models up to some maximum level of sparsity. We analyze the performance of our criterion as the number of measurements grows to infinity, as well as when the noise variance tends to zero. In each case, we prove that our proposed criterion gives the true model with a probability approaching one. Additionally, we devise a computationally affordable algorithm to conduct model selection with the proposed criterion in practice. Interestingly, as a side product, our algorithm can provide the ideal regularization parameter for the Lasso estimator such that Lasso selects the true variables. Finally, numerical simulations are included to support our theoretical findings.",2018,IEEE Transactions on Signal Processing
Radiomic analysis of planning computed tomograms for predicting radiation-induced lung injury and outcome in lung cancer patients treated with robotic stereotactic body radiation therapy,"ObjectivesTo predict radiation-induced lung injury and outcome in non-small cell lung cancer (NSCLC) patients treated with robotic stereotactic body radiation therapy (SBRT) from radiomic features of the primary tumor.MethodsIn all, 110 patients with primary stageÂ I/IIa NSCLC were analyzed for local control (LC), disease-free survival (DFS), overall survival (OS) and development of local lung injury up to fibrosis (LF). First-order (histogram), second-order (GLCM, Gray Level Co-occurrence Matrix) and shape-related radiomic features were determined from the unprocessed or filtered planning CT images of the gross tumor volume (GTV), subjected to LASSO (Least Absolute Shrinkage and Selection Operator) regularization and used to construct continuous and dichotomous risk scores for each endpoint.ResultsContinuous scores comprising 1â€“5 histogram or GLCM features had aÂ significant (pâ€¯=â€‰0.0001â€“0.032) impact on all endpoints that was preserved in aÂ multifactorial Cox regression analysis comprising additional clinical and dosimetric factors. At 36Â months, LC did not differ between the dichotomous risk groups (93% vs. 85%, HR 0.892, 95%CI 0.222â€“3.590), while DFS (45% vs. 17%, pâ€¯<â€‰0.05, HR 0.457, 95%CI 0.240â€“0.868) and OS (80% vs. 37%, pâ€¯<â€‰0.001, HR 0.190, 95%CI 0.065â€“0.556) were significantly lower in the high-risk groups. Also, the frequency of LF differed significantly between the two risk groups (63% vs. 20% at 24Â months, pâ€¯<â€‰0.001, HR 0.158, 95%CI 0.054â€“0.458).ConclusionRadiomic analysis of the gross tumor volume may help to predict DFS and OS and the development of local lung fibrosis in early stage NSCLC patients treated with stereotactic radiotherapy.ZusammenfassungZielVorhersage von pulmonaler ToxizitÃ¤t und onkologischem Ergebnis aus Radiomics-Merkmalen des PrimÃ¤rtumors bei Patienten mit nicht-kleinzelligem Bronchialkarzinom (NSCLC), die mittels robotischer stereotaktischer Strahlentherapie (SBRT) behandelt wurden.MethodenInsgesamt 110Â Patienten mit NSCLC im StadiumÂ I/IIa wurden bzgl. lokaler Kontrolle (LC), krankheitsfreiem Ãœberleben (DFS), GesamtÃ¼berleben (OS) und Entwicklung einer lokalen Lungenfibrose (LF) untersucht. Merkmale erster Ordnung (Histogramm), zweiter Ordnung (GLCM, Gray-Level Co-Occurence Matrix) und formbezogene Merkmale wurden aus den unverarbeiteten oder gefilterten Planungs-CT-Bildern des makroskopischen Tumorvolumens (GTV) bestimmt, mittels LASSO (Least Absolute Shrinkage and Selection Operator) regularisiert und fÃ¼r die Konstruktion von kontinuierlichen und dichotomen Risikoscores fÃ¼r jeden Endpunkt verwendet.ErgebnisseKontinuierliche Scores aus 1â€“5Â Histogramm- oder GLCM-Merkmalen hatten einen signifikanten Einfluss auf alle Endpunkte (pâ€¯=â€‰0,0001â€“0,032), der in einer multifaktoriellen Cox-Regressionsanalyse mit zusÃ¤tzlichen klinischen und dosimetrischen Faktoren erhalten blieb. Nach 36Â Monaten unterschied sich die LC nicht zwischen den dichotomen Risikogruppen (93% vs. 85%; HR 0,892; 95%-KI 0,222â€“3,590), wÃ¤hrend das DFS (45% vs. 17%; pâ€¯<â€‰0,05; HR 0,457; 95%-KI 0,240â€“0,868) und das OS (80% vs. 37%; pâ€¯<â€‰0,001; HR 0,190; 95%-KI 0,065â€“0,556) in den Hochrisikogruppen signifikant schlechter waren. Auch die HÃ¤ufigkeit von LF unterschied sich signifikant zwischen den beiden Risikogruppen (63% gegenÃ¼ber 20% nach 24Â Monaten, pâ€¯<â€‰0,001; HR 0,158; 95%-KI 0,054â€“0,458).SchlussfolgerungDie Radiomics-Analyse des GTV aus dem Planungs-CT kann zur Vorhersage der Prognose und zur EinschÃ¤tzung des Risikos der Entwicklung einer lokalen Lungenfibrose nach stereotaktischer Bestrahlung von Bronchialkarzinomen beitragen.",2019,Strahlentherapie und Onkologie
Prediction of preeclampsia utilizing the first trimester screening examination.,"OBJECTIVE
To derive a prediction rule for preeclampsia and early onset preeclampsia requiring delivery <34 weeks using first trimester maternal, ultrasound, and serum markers.


STUDY DESIGN
Prospective cohort study of women enrolled at first trimester screening. Maternal history, demographics, anthropometry, ultrasound parameters, and serum analytes were compared between women with preeclampsia and normal outcome. The prediction rule was derived by Lasso logistic regression analysis.


RESULTS
In 2441 women, 108 (4.4%) women developed preeclampsia, and 18 (0.7%) early preeclampsia. Nulliparity, prior hypertension, diabetes, prior preeclampsia, mean arterial pressure, and the log pregnancy-associate pregnancy protein-A multiples of the median were primary risk factors. Prediction rules for preeclampsia/early preeclampsia had an area under the curve of 0.82/0.83 respectively. Preeclampsia was predicted with 49% sensitivity and early preeclampsia with 55% sensitivity for a 10% false positive rate.


CONCLUSION
First trimester prediction rules using parameters currently available at first trimester screening identify a significant proportion of women with subsequent preeclampsia.",2014,American journal of obstetrics and gynecology
Reassessing the relationship between landscape alteration and aquatic ecosystem degradation from a hydrologically sensitive area perspective.,"This study applies a novel landscape approach to empirically assess the linkage between terrestrial landscape alteration such as urbanization and aquatic ecosystem degradation from a hydrological sensitive area (HSA) perspective in 141 selected northern New Jersey watersheds. HSAs are hydrological ""hotspots"" in a watershed that actively contribute to runoff generation and were delineated using a soil topographic index. Land use metrics captured landscape alterations in terms of percentages of varying land uses in these watersheds and their HSAs. Aquatic ecosystem integrity was represented by a High Gradient Macroinvertebrate Index (HGMI) specifically developed for the stream types assessed in this study. Multiple linear regression (MLR) analysis was used to understand the relationships between land use metrics and HGMI score at the watershed- and HSA-scales and a data fitting procedure called Least Absolute Shrinkage and Selection Operator (LASSO) was used to identify the most statistically significant land use attributes to be retained in the MLR models. The modeling results at the HSA-scale showed more parsimonious and robust relationships between landscape alteration and aquatic integrity than at the watershed-scale in terms of both variable selection and statistical inference. While high intensity urbanization is a known stressor that can significantly degrade aquatic ecosystem integrity, the results indicate that landscapes developed more strategically by way of low intensity urbanization (e.g., rural residential) or on less hydrologically sensitive areas may lessen the detrimental effects of urbanization on aquatic ecosystem integrity. These findings support the premise that it is not just the extent of urbanization in a watershed that matters, but also the intensity and location of the disturbance on the landscape that affects aquatic ecosystem integrity. Such findings may encourage more flexible landscape planning and management practices that better protect HSAs from urban development in support of long-term aquatic ecosystem protection and restoration.",2019,The Science of the total environment
Detecting managerâ€™s fraud risk using text analysis: evidence from Iran,"In accounting and finance, researchers have used many ways to detect managerâ€™s fraud risk. Until now, many researchers have used some data mining methods in these two fields to detect this risk. The purpose of this paper is to compare the precision of two data mining methods in detecting such a risk.,For this purpose, this paper analyzed the texts of boardâ€™s reports and used two methods including the convex optimization (CVX) method and least absolute shrinkage and selection operator (LASSO) regression method. In this way, the words of these reports, which have the greatest power in explaining the managerâ€™s high fraud risk index, were identified. Using these words, this paper presented a model that could detect managerâ€™s high fraud risk index in companies.,The results indicated that both methods can detect the managerâ€™s high fraud risk index with a precision between 82.55 and 91.25 percent. The LASSO method was significantly more precise than the CVX method.,The lack of access to an official and reliable list of firms suspected to fraud and the lack of access to the Microsoft Word (MS Word) file of boardâ€™s reports were two of the most important limitations of this study.,Regulatory bodies and independent auditors can consider the proposed methods in this study for assessing the fraud risk for a firm or other legal parties.,This paper avoided using merely financial statements data to detect the managerâ€™s fraud risk index and focused on texts of boardâ€™s reports for the detection process. The capabilities of data mining and text mining methods for detecting the managerâ€™s fraud risk index using boardâ€™s reports were tested in this paper. By comparing CVX and LASSO results, this paper indicated that methods with a binary-dependent variable have more power and are more precise than methods with continuous-dependent variables for detecting fraud.",2019,Journal of Applied Accounting Research
