title,abstract,year,journal
Benchmarking of surgical complications in gynaecological oncology: prospective multicentre study.,"OBJECTIVE
To explore the impact of risk-adjustment on surgical complication rates (CRs) for benchmarking gynaecological oncology centres.


DESIGN
Prospective cohort study.


SETTING
Ten UK accredited gynaecological oncology centres.


POPULATION
Women undergoing major surgery on a gynaecological oncology operating list.


METHODS
Patient co-morbidity, surgical procedures and intra-operative (IntraOp) complications were recorded contemporaneously by surgeons for 2948 major surgical procedures. Postoperative (PostOp) complications were collected from hospitals and patients. Risk-prediction models for IntraOp and PostOp complications were created using penalised (lasso) logistic regression using over 30 potential patient/surgical risk factors.


MAIN OUTCOME MEASURES
Observed and risk-adjusted IntraOp and PostOp CRs for individual hospitals were calculated. Benchmarking using colour-coded funnel plots and observed-to-expected ratios was undertaken.


RESULTS
Overall, IntraOp CR was 4.7% (95% CI 4.0-5.6) and PostOp CR was 25.7% (95% CI 23.7-28.2). The observed CRs for all hospitals were under the upper 95% control limit for both IntraOp and PostOp funnel plots. Risk-adjustment and use of observed-to-expected ratio resulted in one hospital moving to the >95-98% CI (red) band for IntraOp CRs. Use of only hospital-reported data for PostOp CRs would have resulted in one hospital being unfairly allocated to the red band. There was little concordance between IntraOp and PostOp CRs.


CONCLUSION
The funnel plots and overall IntraOp (â‰ˆ5%) and PostOp (â‰ˆ26%) CRs could be used for benchmarking gynaecological oncology centres. Hospital benchmarking using risk-adjusted CRs allows fairer institutional comparison. IntraOp and PostOp CRs are best assessed separately. As hospital under-reporting is common for postoperative complications, use of patient-reported outcomes is important.


TWEETABLE ABSTRACT
Risk-adjusted benchmarking of surgical complications for ten UK gynaecological oncology centres allows fairer comparison.",2016,BJOG : an international journal of obstetrics and gynaecology
Recognizing surgical patterns,"In the Netherlands, each year over 1700 patients die from preventable surgical errors. Numerous initiatives to improve surgical practice have had some impact, but problems persist. Despite the introduction of checklists and protocols, patient safety in surgery remains a continuing challenge. This is complicated by some surgeons viewing their own work as an artistic manoeuver whose workflow cannot be captured. However, safeguarding patient safety is also a hospital's management responsibility and no longer only in the surgeon's hands. In spite of the inherent variations, surgeries of the same kind produce similar data, and are usually performed in similar workflows. Surgery is characterized by a peri-operative pipeline of pre-, intra- and post-operative processes. To both reduce errors and improve efficiency, the workflow in the peri-operative pipeline should be designed and planned as effectively as possible in terms of flow of patients and allocation of scarce resources such as operating rooms, instruments and personnel. Currently, planning is done on a very basic level, without using real-world data to learn and improve efficiency. Fortunately, there is lot of available, but unexploited data about surgical interventions that can be used for this purpose. The aim of this thesis is to use acquired and registered peri-operative data to support hospital management to improve safety and efficiency in surgery. The method of assessing safety and efficiency in surgery for individual patients needs to be tailored to each patient. As a result generalization of the results is difficult. We discuss how pattern recognition (PR) provides tools for the assessment of surgical outcome for individual patients. It also allows for handling of outliers and does not impose the same restrictions on data collection procedures as for randomized controlled trials. We show that PR is a pragmatic next step towards data intensive operating rooms with evidence based support for surgeries. Below the techniques as proposed in this thesis are brie y described. To support pre-operative planning of surgeries, assessment of surgical complexity is needed beforehand in order to prepare and possibly avoid complications and delays. This complexity assessment can also aid surgeons in decisions regarding how to proceed with the surgical procedure, for instance by taking extra precautions or making a referral to a more experienced surgeon when a complex surgery is predicted. We show how to use readily available patient data to predict surgical complexity. Classifiers are trained and evaluated using readily collected data from patients undergoing laparoscopic cholecystectomy (LAPCHOL). It is shown that complexity of LAPCHOL surgeries can be predicted in the pre-operative stage with accuracy up to 83% using an LDC or SVM classifier. We also derived the set of features that are relevant for predicting complexity including inflammation, wall thickening, sex and BMI score. To realize intra-operative safety and efficiency goals in surgery, hospitals are searching for autonomous systems for monitoring the surgical workflow in the operating room (OR). In this thesis we propose an autonomous registration technique for the OR. Registering the time of use of surgical instruments and the sequence in which they are used enables us to detect the surgical steps, including the duration of each step. By deploying this as a real-time system, dynamic support for the surgical team and dynamic planning of patients can be performed. For monitoring the usage of surgical instruments, signals from sensors which can detect video, motion and RFID tags can be used. For the application in the OR, it is necessary that these sensors are designed to meet the requirements of the OR environment, specifically with respect to sterilization and non-intrusiveness. We propose a tracking system to detect and track instruments in endoscopic video using biocompatible and sterilization-proof colour markers. The system tracks single and multiple instruments in the video. The output of the tracking tool is a log file with an identifier of the instrument used and the duration of its use for each entry. These instrument logs are then used for workflow mining and outlier detection in surgery. We derived a surgical consensus from multiple surgery logs using global multiple sequence alignment. We showed that the derived consensus conforms to the main steps of laparoscopic cholecystectomy as described in best practices. Using global pair-wise alignment, we showed that outliers from this consensus can be detected using the surgical log. These outliers are commonly simple variations in the execution of the surgical procedure, but can also represent serious complications or errors. To improve post-operative efficiency, accurate predictions of patients' length of stay (LOS) in the postanesthesia care unit (PACU) may lead to cost savings and a number of other efficiency benefits. We propose to use available perioperative data to predict the PACU LOS, using the features case demographics, intra-operative parameters, medications, patient co-morbidities, and surgeon. A linear regression method was used along with ordinary least square regression and `least absolute shrinkage and selection operator' (LASSO-) regression. A forward feature selection approach was then used to identify and rank factors that impact PACU LOS. We showed that PACU LOS can be predicted by perioperative factors with an improvement of 12-18 minutes compared to using the mean baseline. If this prediction is updated with online information, mainly by monitoring post-operative oxygen saturation, future work could lead to real-time LOS algorithms based on peri-operative factors to predict, manage and possibly intercept anticipated, prolonged PACU LOS. This thesis has proposed and demonstrated the application of pattern recognition tools to log, assess and predict surgical workflow parameters. Work in this thesis did not directly contribute to reduce errors and safety in the OR. However, the tools developed in the thesis can be used to support standardization of surgical workflow to both reduce errors and support surgical planning. Moreover, the proposed techniques for the operating room can be used in other medical domains such as the intensive care unit with only small contextual modifications.",2012,
A landscape-level analysis of yellow-cedar decline in coastal British Columbia,"Yellow-cedar (Chamaecyparis nootkatensis D. Don (Spach)) is currently undergoing a dramatic decline in western North America. Recent research suggests that site factors combined with a shift in climate have predisposed yellow-cedar trees to decline. We conducted the first landscape-level analysis of the decline in coastal British Columbia to assess relations between the decline and topographic variables. We used lasso-penalized logistic regression to model yellow-cedar decline presence and absence with topographic variables derived from a digital elevation model. Model results indicated that low elevation sites close to the coast, which are more exposed and have more variation in elevation, are more likely to show evidence of decline. The logistic model fit the data well (Nagelkerke R2 = 0.846) and had high predictive accuracy (AUC = 0.98). The topographic variables identified by the model influence degree of soil saturation, temperatures, and snowpack presence in a forest stand, supporting the proposed a...",2011,Canadian Journal of Forest Research
Inference with normal-gamma prior distributions in regression problems,"This paper considers the efiects of placing an absolutely continuous prior distribution on the regression coe-cients of a linear model. We show that the posterior expectation is a matrix-shrunken version of the least squares estimate where the shrinkage matrix depends on the derivatives of the prior predictive den- sity of the least squares estimate. The special case of the normal-gamma prior, which generalizes the Bayesian Lasso (Park and Casella 2008), is studied in depth. We discuss the prior interpretation and the posterior efiects of hyperparameter choice and suggest a data-dependent default prior. Simulations and a chemomet- ric example are used to compare the performance of the normal-gamma and the Bayesian Lasso in terms of out-of-sample predictive performance.",2010,Bayesian Analysis
Lass-0: sparse non-convex regression by local search,"We compute approximate solutions to L0 regularized linear regression using L1 regularization, also known as the Lasso, as an initialization step. Our algorithm, the Lass-0 (""Lass-zero""), uses a computationally efficient stepwise search to determine a locally optimal L0 solution given any L1 regularization solution. We present theoretical results of consistency under orthogonality and appropriate handling of redundant features. Empirically, we use synthetic data to demonstrate that Lass-0 solutions are closer to the true sparse support than L1 regularization models. Additionally, in real-world data Lass-0 finds more parsimonious solutions than L1 regularization while maintaining similar predictive accuracy.",2015,arXiv: Machine Learning
Bayesian methods for skewed response including longitudinal and heteroscedastic data,"Skewed response data are very popular in practice, especially in biomedical area. We begin our work from the skewed longitudinal response without heteroscedasticity. We extend the skewed error density to the multivariate response. Then we study the heterocedasticity. We extend the transform-both-sides model to the bayesian variable selection area to handle the univariate skewed response, where the variance of response is a function of the median. At last, we proposed a novel model to handle the skewed univariate response with a flexible heteroscedasticity. For longitudinal studies with heavily skewed continuous response, statistical model and methods focusing on mean response are not appropriate. In this paper, we present a partial linear model of median regression function of skewed longitudinal response. We develop a semiparametric Bayesian estimation procedure using an appropriate Dirichlet process mixture prior for the skewed error distribution. We provide justifications for using our methods including theoretical investigation of the support of the prior, asymptotic properties of the posterior and also simulation studies of finite sample properties. Ease of implementation and advantages of our model and method compared to existing methods are illustrated via analysis of a cardiotoxicity study of children of HIV infected mother. Our second aim is to develop a Bayesian simultaneous variable selection and estimation of median regression for skewed response variable. Our hierarchical Bayesian model can incorporate advantages of l0 penalty for skewed and heteroscedastic error. Some preliminary simulation studies have been conducted to compare the performance of proposed model and existing frequentist median lasso regression model. Considering the estimation bias and total square error, our proposed model performs as good as, or better than competing frequentist estimators. In biomedical studies, the covariates often affect the location, scale as well as the shape of the skewed response distribution. Existing biostatistical literature mainly focuses on the mean regression with a symmetric error distribution. While such modeling assumptions and methods are often deemed as restrictive and inappropriate for skewed response, the completely nonparametric methods may lack a physical interpretation of the covariate effects. Existing nonparametric methods also miss any easily implementable computational tool. For a skewed response, we develop a novel model accommodating a nonparametric error density that depends on the covariates. The advantages of our semiparametric associated Bayes method include the ease of prior elicitation/determination, an easily implementable posterior computation,",2013,
Statistical Methods for Drug Safety,Introduction Randomized Clinical Trials Observational Studies The Problem of Multiple Comparisons The Evolution of Available Data Streams The Hierarchy of Scientific Evidence Statistical Significance Summary Basic Statistical Concepts Relative Risk Odds Ratio Statistical Power Maximum Likelihood Estimation Non-Linear Regression Models Causal Inference Multi-Level Models Introduction Issues Inherent in Longitudinal Data Historical Background Statistical Models for the Analysis of Longitudinal and/or Clustered Data Causal Inference Introduction Propensity Score Matching Marginal Structural Models Instrumental Variables Differential Effects Analysis of Spontaneous Reports Proportional Reporting Ratio Bayesian Confidence Propagation Neural Network (BCPNN) Empirical Bayes Screening Multi-Item Gamma Poisson Shrinker Bayesian Lasso Logistic Regression Random-Effect Poisson Regression Discussion Meta-Analysis Fixed-Effect Meta-Analysis Random-Effect Meta-Analysis Maximum Marginal Likelihood/Empirical Bayes Method Bayesian Meta-Analysis Confidence Distribution Framework for Meta-Analysis Discussion Ecological Methods Time Series Methods State Space Model Change Point Analysis Mixed-Effects Poisson Regression Model Discrete-Time Survival Models Introduction Discrete-Time Ordinal Regression Model Discrete-Time Ordinal Regression Frailty Model Illustration Competing Risk Models Illustration Research Synthesis Introduction Three-Level Mixed-Effects Regression Models Analysis of Medical Claims Data Introduction Administrative Claims Observational Data Experimental Strategies Statistical Strategies Illustrations Conclusion Methods to Be Avoided Introduction Spontaneous Reports Vote Counting Simple Pooling of Studies Including Randomized and Non-Randomized Trials in Meta-Analysis Multiple Comparisons and Biased Reporting of Results Immortality Time Bias Summary and Conclusions Final Thoughts Bibliography Index,2015,
"Genomic prediction accuracies and abilities for growth and wood quality traits of Scots pine, using genotyping-by-sequencing (GBS) data","Higher genetic gains can be achieved through genomic selection (GS) by shortening time of progeny testing in tree breeding programs. Genotyping-by-sequencing (GBS), combined with two imputation methods, allowed us to perform the current genomic prediction study in Scots pine (Pinus sylvestris L.). 694 individuals representing 183 full-sib families were genotyped and phenotyped for growth and wood quality traits. 8719 SNPs were used to compare different genomic prediction models. In addition, the impact on the predictive ability (PA) and prediction accuracy to estimate genomic breeding values was evaluated by assigning different ratios of training and validation sets, as well as different subsets of SNP markers. Genomic Best Linear Unbiased Prediction (GBLUP) and Bayesian Ridge Regression (BRR) combined with expectation maximization (EM) imputation algorithm showed higher PAs and prediction accuracies than Bayesian LASSO (BL). A subset of approximately 4000 markers was sufficient to provide the same PAs and accuracies as the full set of 8719 markers. Furthermore, PAs were similar for both pedigree- and genomic-based estimations, whereas accuracies and heritabilities were slightly higher for pedigree-based estimations. However, prediction accuracies of genomic models were sufficient to achieve a higher selection efficiency per year, varying between 50-87% compared to the traditional pedigree-based selection.",2019,bioRxiv
Best Subset Selection via a Modern Optimization Lens,"In the last twenty-five years (1990-2014), algorithmic advances in integer optimization combined with hardware improvements have resulted in an astonishing 200 billion factor speedup in solving Mixed Integer Optimization (MIO) problems. We present a MIO approach for solving the classical best subset selection problem of choosing $k$ out of $p$ features in linear regression given $n$ observations. We develop a discrete extension of modern first order continuous optimization methods to find high quality feasible solutions that we use as warm starts to a MIO solver that finds provably optimal solutions. The resulting algorithm (a) provides a solution with a guarantee on its suboptimality even if we terminate the algorithm early, (b) can accommodate side constraints on the coefficients of the linear regression and (c) extends to finding best subset solutions for the least absolute deviation loss function. Using a wide variety of synthetic and real datasets, we demonstrate that our approach solves problems with $n$ in the 1000s and $p$ in the 100s in minutes to provable optimality, and finds near optimal solutions for $n$ in the 100s and $p$ in the 1000s in minutes. We also establish via numerical experiments that the MIO approach performs better than {\texttt {Lasso}} and other popularly used sparse learning procedures, in terms of achieving sparse solutions with good predictive power.",2015,arXiv: Methodology
A general framework for fast stagewise algorithms,"Forward stagewise regression follows a very simple strategy for constructing a sequence of sparse regression estimates: it starts with all coefficients equal to zero, and iteratively updates the coefficient (by a small amount e) of the variable that achieves the maximal absolute inner product with the current residual. This procedure has an interesting connection to the lasso: under some conditions, it is known that the sequence of forward stagewise estimates exactly coincides with the lasso path, as the step size e goes to zero. Furthermore, essentially the same equivalence holds outside of least squares regression, with the minimization of a differentiable convex loss function subject to an l1 norm constraint (the stagewise algorithm now updates the coefficient corresponding to the maximal absolute component of the gradient). 
 
Even when they do not match their l1-constrained analogues, stagewise estimates provide a useful approximation, and are computationally appealing. Their success in sparse modeling motivates the question: can a simple, effective strategy like forward stagewise be applied more broadly in other regularization settings, beyond the l1 norm and sparsity? The current paper is an attempt to do just this. We present a general framework for stagewise estimation, which yields fast algorithms for problems such as group-structured learning, matrix completion, image denoising, and more.",2015,J. Mach. Learn. Res.
Development and Validation of a 9-Gene Prognostic Signature in Patients With Multiple Myeloma,"Background: Multiple myeloma (MM) is one of the most common types of hematological malignance, and the prognosis of MM patients remains poor. Objective: To identify and validate a genetic prognostic signature in patients with MM. Methods: Co-expression network was constructed to identify hub genes related with International Staging System (ISS) stage of MM. Functional analysis of hub genes was conducted. Univariate Cox proportional hazard regression analysis was conducted to identify genes correlated with the overall survival (OS) of MM patients. Least absolute shrinkage and selection operator (LASSO) penalized Cox proportional hazards regression model was used to minimize overfitting and construct a prognostic signature. The prognostic value of the signature was validated in the test set and an independent validation cohort. Results: A total of 758 hub genes correlated with ISS stage of MM patients were identified, and these hub genes were mainly enriched in several GO terms and KEGG pathways involved in cell proliferation and immune response. Nine hub genes (HLA-DPB1, TOP2A, FABP5, CYP1B1, IGHM, FANCI, LYZ, HMGN5, and BEND6) with non-zero coefficients in the LASSO Cox regression model were used to build a 9-gene prognostic signature. Relapsed MM and ISS stage III MM was associated with high risk score calculated based on the signature. Patients in the 9-gene signature low risk group was significantly associated with better clinical outcome than those in the 9-gene signature high risk group in the training set, test, and validation set. Conclusions: We developed a 9-gene prognostic signature that might be an independent prognostic factor in patients with MM.",2019,Frontiers in Oncology
Penalized logistic regression for high-dimensional DNA methylation data with case-control studies,"MOTIVATION
DNA methylation is a molecular modification of DNA that plays crucial roles in regulation of gene expression. Particularly, CpG rich regions are frequently hypermethylated in cancer tissues, but not methylated in normal tissues. However, there are not many methodological literatures of case-control association studies for high-dimensional DNA methylation data, compared with those of microarray gene expression. One key feature of DNA methylation data is a grouped structure among CpG sites from a gene that are possibly highly correlated. In this article, we proposed a penalized logistic regression model for correlated DNA methylation CpG sites within genes from high-dimensional array data. Our regularization procedure is based on a combination of the l(1) penalty and squared l(2) penalty on degree-scaled differences of coefficients of CpG sites within one gene, so it induces both sparsity and smoothness with respect to the correlated regression coefficients. We combined the penalized procedure with a stability selection procedure such that a selection probability of each regression coefficient was provided which helps us make a stable and confident selection of methylation CpG sites that are possibly truly associated with the outcome.


RESULTS
Using simulation studies we demonstrated that the proposed procedure outperforms existing main-stream regularization methods such as lasso and elastic-net when data is correlated within a group. We also applied our method to identify important CpG sites and corresponding genes for ovarian cancer from over 20 000 CpGs generated from Illumina Infinium HumanMethylation27K Beadchip. Some genes identified are potentially associated with cancers.",2012,Bioinformatics
