title,abstract,year,journal
A Survey of Methods in Variable Selection and Penalized Regression,"Statistical learning often deals with the problem of finding a best predictive model from a set of possible models on the basis of the observed data. â€œBestâ€ often means most parsimonious; thus a sparse model that is composed of a subset of variables is usually preferable to a full model that uses all input variables because of its better interpretability and higher prediction accuracy. To this extent, systematic approaches such as variable selection methods for choosing good interpretable and predictive models have been developed. This paper reviews variable selection methods in linear regression, grouped into two categories: sequential methods, such as forward selection, backward elimination, and stepwise regression; and penalized methods, also called shrinkage or regularization methods, including the LASSO, elastic net, and so on. In addition to covering mathematical properties of the methods, the paper presents practical examples using SAS/STATÂ® software and SASÂ® ViyaÂ®.",2020,
Spline-Lasso in High-Dimensional Linear Regression,"We consider a high-dimensional linear regression problem, where the covariates (features) are ordered in some meaningful way, and the number of covariates p can be much larger than the sample size n. The fused lasso of Tibshirani et al. is designed especially to tackle this type of problems; it yields sparse coefficients and selects grouped variables, and encourages local constant coefficient profile within each group. However, in some applications, the effects of different features within a group might be different and change smoothly. In this article, we propose a new spline-lasso or more generally, spline-MCP to better capture the different effects within the group. The newly proposed method is very easy to implement since it can be easily turned into a lasso or MCP problem. Simulations show that the method works very effectively both in feature selection and prediction accuracy. A real application is also given to illustrate the benefits of the method. Supplementary materials for this article are avai...",2016,Journal of the American Statistical Association
Efficient construction and applications of higher-order force constant models,"The vibrational properties of solids are fundamental to a large number of physical phenomena, including phase stability and thermal conduction. The canonical approach to modeling these properties requires knowledge of the interatomic forces constants (FCs). The problem of extracting the parameters in the FC expansion from a set of reference forces can be cast in linear form making it amenable to linear regression techniques. Here, we consider the efficiency of various common regression methods for FC extraction and the efficacy of the resulting models for predicting various thermodynamic properties. The regression approach drastically reduces the required number of reference calculations, which constitute the computationally most demanding task in FC extraction, compared to explicit enumeration techniques. It thereby becomes possible to extract both harmonic and high-order anharmonic FCs for large systems with low symmetry, including defects and surfaces. It is shown that ordinary least-squares, especially in connection with feature elimination, often yields the best performance in terms of convergence with respect to training set size and sparsity of the solution. Regression based on the least absolute shrinkage and selection operator (LASSO) on the other hand, while useful in some cases, tends to yield a larger number of features, with a noise level that has a detrimental effect on the prediction of e.g., the thermal conductivity. Finally, we also consider methods for the prediction of the temperature dependence of vibrational spectra from high-order FC expansions via molecular dynamics simulations as well as self-consistent phonons.",2019,arXiv: Materials Science
High-dimensional variable selection in regression and classification with missing data,"Variable selection for high-dimensional data problems, including both regression and classification, has been a subject of intense research activities in recent years. Many promising solutions have been proposed. However, less attention has been given to the case when some of the data are missing. This paper proposes a general approach to high-dimensional variable selection with the presence of missing data when the missing fraction can be relatively large (e.g., 50%). Both regression and classification are considered. The proposed approach iterates between two major steps: the first step uses matrix completion to impute the missing data while the second step applies adaptive lasso to the imputed data to select the significant variables. Methods are provided for choosing all the involved tuning parameters. As fast algorithms and software are widely available for matrix completion and adaptive lasso, the proposed approach is fast and straightforward to implement. Results from numerical experiments and applications to two real data sets are presented to demonstrate the efficiency and effectiveness of the approach. HighlightsA fast method for high-dimensional regression and classification with missing data is proposed.The proposed method combines matrix completion and adaptive lasso.It provides promising empirical results.",2017,Signal Process.
"Molecular Classification Substitutes for the Prognostic Variables Stage, Age, and MYCN Status in Neuroblastoma Risk Assessment","BACKGROUND
Current risk stratification systems for neuroblastoma patients consider clinical, histopathological, and genetic variables, and additional prognostic markers have been proposed in recent years. We here sought to select highly informative covariates in a multistep strategy based on consecutive Cox regression models, resulting in a risk score that integrates hazard ratios of prognostic variables.


METHODS
A cohort of 695 neuroblastoma patients was divided into a discovery set (n=75) for multigene predictor generation, a training set (n=411) for risk score development, and a validation set (n=209). Relevant prognostic variables were identified by stepwise multivariable L1-penalized least absolute shrinkage and selection operator (LASSO) Cox regression, followed by backward selection in multivariable Cox regression, and then integrated into a novel risk score.


RESULTS
The variables stage, age, MYCN status, and two multigene predictors, NB-th24 and NB-th44, were selected as independent prognostic markers by LASSO Cox regression analysis. Following backward selection, only the multigene predictors were retained in the final model. Integration of these classifiers in a risk scoring system distinguished three patient subgroups that differed substantially in their outcome. The scoring system discriminated patients with diverging outcome in the validation cohort (5-year event-free survival, 84.9Â±3.4 vs 63.6Â±14.5 vs 31.0Â±5.4; P<.001), and its prognostic value was validated by multivariable analysis.


CONCLUSION
We here propose a translational strategy for developing risk assessment systems based on hazard ratios of relevant prognostic variables. Our final neuroblastoma risk score comprised two multigene predictors only, supporting the notion that molecular properties of the tumor cells strongly impact clinical courses of neuroblastoma patients.",2017,"Neoplasia (New York, N.Y.)"
PLS-Based and Regularization-Based Methods for the Selection of Relevant Variables in Non-targeted Metabolomics Data,"Non-targeted metabolomics constitutes a part of the systems biology and aims at determining numerous metabolites in complex biological samples. Datasets obtained in the non-targeted metabolomics studies are high-dimensional due to sensitivity of mass spectrometry-based detection methods as well as complexity of biological matrices. Therefore, a proper selection of variables which contribute into group classification is a crucial step, especially in metabolomics studies which are focused on searching for disease biomarker candidates. In the present study, three different statistical approaches were tested using two metabolomics datasets (RH and PH study). The orthogonal projections to latent structures-discriminant analysis (OPLS-DA) without and with multiple testing correction as well as the least absolute shrinkage and selection operator (LASSO) with bootstrapping, were tested and compared. For the RH study, OPLS-DA model built without multiple testing correction selected 46 and 218 variables based on the VIP criteria using Pareto and UV scaling, respectively. For the PH study, 217 and 320 variables were selected based on the VIP criteria using Pareto and UV scaling, respectively. In the RH study, OPLS-DA model built after correcting for multiple testing, selected 4 and 19 variables as in terms of Pareto and UV scaling, respectively. For the PH study, 14 and 18 variables were selected based on the VIP criteria in terms of Pareto and UV scaling, respectively. In the RH and PH study, the LASSO selected 14 and 4 variables with reproducibility between 99.3 and 100%, respectively. In the light of PLS-based models, the larger the search space the higher the probability of developing models that fit the training data well with simultaneous poor predictive performance on the validation set. The LASSO offers potential improvements over standard linear regression due to the presence of the constrain, which promotes sparse solutions. This paper is the first one to date utilizing the LASSO penalized logistic regression in untargeted metabolomics studies.",2016,Frontiers in Molecular Biosciences
Connectivity-based parcellation of functional SubROIs in putamen using a sparse spatially regularized regression model,"Abstract In this paper, we present a novel framework for parcellation of a brain region into functional subROIs (Sub-Region-of-Interest) based on their connectivity patterns with other brain regions. By utilising previously established neuroanatomy information, the proposed method aims at finding spatially continuous, functionally consistent subROIs in a given brain region. The proposed framework relies on (1) a sparse spatially-regularized fused lasso regression model for encouraging spatially and functionally adjacent voxels to share similar regression coefficients; (2) an iterative merging and adaptive parameter tuning process; (3) a Graph-Cut optimization algorithm for assigning overlapped voxels into separate subROIs. Our simulation results demonstrate that the proposed method could reliably yield spatially continuous and functionally consistent subROIs. We applied the method to resting-state fMRI data obtained from normal subjects and explored connectivity to the putamen. Two distinct functional subROIs could be parcellated out in the putamen region in all subjects. This approach provides a way to extract functional subROIs that can then be investigated for alterations in connectivity in diseases of the basal ganglia, for example in Parkinson's disease.",2016,Biomed. Signal Process. Control.
Research on Regional Water Use Economic Efficiency Coefficient Based on Gray Relational Analysis and Lasso Method,"Optimal allocation of water is an effective way to resolve the issue of regional water shortages,while identification of economic efficiency coefficient of the regional water is the basis.Use relational analysis method in gray system theory,the various factors that affect water use economic benefits based on regional historical water use data is analyzed,and the main impact factors is distinguished.Mining the relationship between impact factors and total economic output combined with Lasso regression,and the method is used to solve water use economic efficiency coefficient of industrial water and agricultural water in Zhoukou City.The result shows that the method can calculate the water use economic efficiency coefficient of study area more accurately,and provide a more accurate and quantitative methods in fixing the economic efficiency coefficient of optimal allocation of water.",2013,
Polygenic scores via penalized regression on summary statistics.,"Polygenic scores (PGS) summarize the genetic contribution of a person's genotype to a disease or phenotype. They can be used to group participants into different risk categories for diseases, and are also used as covariates in epidemiological analyses. A number of possible ways of calculating PGS have been proposed, and recently there is much interest in methods that incorporate information available in published summary statistics. As there is no inherent information on linkage disequilibrium (LD) in summary statistics, a pertinent question is how we can use LD information available elsewhere to supplement such analyses. To answer this question, we propose a method for constructing PGS using summary statistics and a reference panel in a penalized regression framework, which we call lassosum. We also propose a general method for choosing the value of the tuning parameter in the absence of validation data. In our simulations, we showed that pseudovalidation often resulted in prediction accuracy that is comparable to using a dataset with validation phenotype and was clearly superior to the conservative option of setting the tuning parameter of lassosum to its lowest value. We also showed that lassosum achieved better prediction accuracy than simple clumping and P-value thresholding in almost all scenarios. It was also substantially faster and more accurate than the recently proposed LDpred.",2017,Genetic epidemiology
Exact Post-Selection Inference for Changepoint Detection and Other Generalized Lasso Problems,"We study tools for inference conditioned on model selection events that are defined by the generalized lasso regularization path. The generalized lasso estimate is given by the solution of a penalized least squares regression problem, where the penalty is the l1 norm of a matrix D times the coefficient vector. The generalized lasso path collects these estimates for a range of penalty parameter ({\lambda}) values. Leveraging a sequential characterization of this path from Tibshirani & Taylor (2011), and recent advances in post-selection inference from Lee et al. (2016), Tibshirani et al. (2016), we develop exact hypothesis tests and confidence intervals for linear contrasts of the underlying mean vector, conditioned on any model selection event along the generalized lasso path (assuming Gaussian errors in the observations). By inspecting specific choices of D, we obtain post-selection tests and confidence intervals for specific cases of generalized lasso estimates, such as the fused lasso, trend filtering, and the graph fused lasso. In the fused lasso case, the underlying coordinates of the mean are assigned a linear ordering, and our framework allows us to test selectively chosen breakpoints or changepoints in these mean coordinates. This is an interesting and well-studied problem with broad applications, our framework applied to the trend filtering and graph fused lasso serves several applications as well. Aside from the development of selective inference tools, we describe several practical aspects of our methods such as valid post-processing of generalized estimates before performing inference in order to improve power, and problem-specific visualization aids that may be given to the data analyst for he/she to choose linear contrasts to be tested. Many examples, both from simulated and real data sources, are presented to examine the empirical properties of our inference methods.",2016,arXiv: Methodology
On feature selection for supervised learning problems involving high-dimensional analytical information,"Several computational methods were applied to feature selection for supervised learning problems that can be encountered in the field of analytical chemistry. Namely, Genetic Algorithm (GA), Firefly Algorithm (FA), Particle Swarm Optimization (PSO), Least Absolute Shrinkage and Selection Operator (LASSO), Least Angle Regression Algorithm (LARS), interval Partial Least Squares (iPLS), sparse PLS (sPLS), and Uninformative Variable Elimination-PLS (UVE-PLS). Methods were compared in two case studies which cover both supervised learning cases; (i) regression: multivariate calibration of soil carbonate content using Fourier transform mid-infrared (FT-MIR) spectral information, and (ii) classification: diagnosis of prostate cancer patients using gene expression information. Beside quantitative performance measures: error and accuracy often used in feature selection studies, a qualitative measure, the selection index (SI), was introduced to evaluate the methods in terms of quality of selected features. Robustness was evaluated introducing artificially generated noise variables to both datasets. Results of the first case study have shown that in order of decreasing predictive ability and robustness: GA > FA â‰ˆ PSO > LASSO > LARS (errors of 1.775, 4.504, 4.055 mg gâˆ’1, 10.085, and 10.510 mg gâˆ’1) are recommended for application in regression involving spectral information. In the second case study, the following trend: GA > PSO > FA â‰ˆ LASSO > LARS (accuracies of 100, 95.12 and 90.24%) has been observed. Strong robustness has been observed in the regression case with no decrease in SI for GA, and SI decreasing from 28.85 to 10.26, and 36.11 to 21.05%, for FA and PSO, respectively. In the classification case, only LARS exhibited a considerable decrease in accuracy upon introduction of noise features. Major sources of errors were identified and mostly originated from the analytical methods themselves, which confirmed strong applicability of the evaluated feature selection methods.",2016,RSC Advances
Group-Personalized Regression Models for Predicting Mental Health Scores From Objective Mobile Phone Data Streams: Observational Study,"BACKGROUND
Objective behavioral markers of mental illness, often recorded through smartphones or wearable devices, have the potential to transform how mental health services are delivered and to help users monitor their own health. Linking objective markers to illness is commonly performed using population-level models, which assume that everyone is the same. The reality is that there are large levels of natural interindividual variability, both in terms of response to illness and in usual behavioral patterns, as well as intraindividual variability that these models do not consider.


OBJECTIVE
The objective of this study was to demonstrate the utility of splitting the population into subsets of individuals that exhibit similar relationships between their objective markers and their mental states. Using these subsets, ""group-personalized"" models can be built for individuals based on other individuals to whom they are most similar.


METHODS
We collected geolocation data from 59 participants who were part of the Automated Monitoring of Symptom Severity study at the University of Oxford. This was an observational data collection study. Participants were diagnosed with bipolar disorder (n=20); borderline personality disorder (n=17); or were healthy controls (n=22). Geolocation data were collected using a custom Android app installed on participants' smartphones, and participants weekly reported their symptoms of depression using the 16-item quick inventory of depressive symptomatology questionnaire. Population-level models were built to estimate levels of depression using features derived from the geolocation data recorded from participants, and it was hypothesized that results could be improved by splitting individuals into subgroups with similar relationships between their behavioral features and depressive symptoms. We developed a new model using a Dirichlet process prior for splitting individuals into groups, with a Bayesian Lasso model in each group to link behavioral features with mental illness. The result is a model for each individual that incorporates information from other similar individuals to augment the limited training data available.


RESULTS
The new group-personalized regression model showed a significant improvement over population-level models in predicting mental health severity (P<.001). Analysis of subgroups showed that different groups were characterized by different features derived from raw geolocation data.


CONCLUSIONS
This study demonstrates the importance of handling interindividual variability when developing models of mental illness. Population-level models do not capture nuances in how different individuals respond to illness, and the group-personalized model demonstrates a potential way to overcome these limitations when estimating mental state from objective behavioral features.",2018,Journal of Medical Internet Research
Fused Group Lasso Regularized Multi-Task Feature Learning and Its Application to the Cognitive Performance Prediction of Alzheimerâ€™s Disease,"Alzheimerâ€™s disease (AD) is characterized by gradual neurodegeneration and loss of brain function, especially for memory during early stages. Regression analysis has been widely applied to AD research to relate clinical and biomarker data such as predicting cognitive outcomes from MRI measures. Recently, multi-task based feature learning (MTFL) methods with sparsity-inducing â„“2,1$ \ell _{2,1} $-norm have been widely studied to select a discriminative feature subset from MRI features by incorporating inherent correlations among multiple clinical cognitive measures. However, existing MTFL assumes the correlation among all tasks is uniform, and the task relatedness is modeled by encouraging a common subset of features via sparsity-inducing regularizations that neglect the inherent structure of tasks and MRI features. To address this issue, we proposed a fused group lasso regularization to model the underlying structures, involving 1) a graph structure within tasks and 2) a group structure among the image features. To this end, we present a multi-task feature learning framework with a mixed norm of fused group lasso and â„“2,1$ \ell _{2,1} $-norm to model these more flexible structures. For optimization, we employed the alternating direction method of multipliers (ADMM) to efficiently solve the proposed non-smooth formulation. We evaluated the performance of the proposed method using the Alzheimerâ€™s Disease Neuroimaging Initiative (ADNI) datasets. The experimental results demonstrate that incorporating the two prior structures with fused group lasso norm into the multi-task feature learning can improve prediction performance over several competing methods, with estimated correlations of cognitive functions and identification of cognition-relevant imaging markers that are clinically and biologically meaningful.",2018,Neuroinformatics
2D QSAR and Virtual Screening based on Pyridopyrimidine Analogs of Epidermal Growth Factor Receptor Tyrosine Kinase.,"BACKGROUND
Epidermal Growth Factor Receptor tyrosine kinase (EGFR) is an important anticancer drug target. Series of pyridopyrimidine analogs have been reported as EGFR inhibitors and they inhibit by binding to the ATP binding pocket of the tyrosine kinase domain.


OBJECTIVE
To identify key properties of pyridopyrimidine analogs involved in the inhibition of the EGFR protein tyrosine kinase by developing 2D QSAR model.


METHODS
Variable selection was performed by least absolute shrinkage and selection operator (LASSO) method and multiple linear regression (MLR) method was applied by using Build QSAR software to develop QSAR model. Model validation was done by Leave One Out method (LOO). Further, based on the bioactive and structural similarity, virtual screening was performed using Pubchem database. Using the developed QSAR model and Molinspiration server, PIC50 values and kinase inhibition activity were predicted for all the virtually screened compounds respectively.


RESULTS
The best QSAR model consists of two descriptors namely Basak and MOE type descriptors, and has R2 = 0.8205, F= 57.129 & S = 0.308 and the validation results show significant statistics of R2/cv = 0.655, Average standard deviation = 0.416. 140 compounds were obtained from virtual screening and the predicted PIC50 of all these compounds are in the range of 4.73 - 6.78. All the compounds produce positive scores which suggest that the compounds may have good kinase inhibitory profile.


CONCLUSION
This developed model may be useful to predict EGFR inhibition activity (PIC50) for the newly synthesized pyridopyrimidines analogs.",2016,Current computer-aided drug design
Forecasting tree mortality using change metrics derived from MODIS satellite data,"Insect-induced tree mortality can cause substantial timber and carbon losses in many regions of the world. There is a critical need to forecast tree mortality to guide forest management decisions. Moderate Resolution Imaging Spectroradiometer (MODIS) satellite imagery provides inexpensive and frequent coverage over large areas, facilitating forest health monitoring. This study examined time series of MODIS satellite images to forecast tree mortality for a Pinus radiata plantation in southern New South Wales, Australia. Dead tree density derived from ADS40 aerial imagery was used to evaluate the performance of change metrics derived from time series of MODIS-based vegetation indices. Continuous subset selection by LASSO regression and model assessment using a variant of the bootstrap were used to select the best performing change metrics out of a large amount of predictor variables to account for over-fitting. The results suggest that 250 m 16-daily MODIS images are effective for forecasting tree mortality. Seasonal change metrics derived from the Normalized Difference Vegetation Index (NDVI) outperformed the Enhanced Vegetation Index (EVI) and the Normalized Difference Infrared Index (NDII). Temporal analysis illustrated that optimal forecasting power was obtained using change metrics based on three years of satellite data for this population. The forecast could be used to optimise the scheduling of detailed forest health surveys and silvicultural operations which currently are planned based on stratified, annual assessments. This coarse-scale, spatio-temporal analysis represents a potentially cost-effective early warning approach to forecasting tree mortality in pine plantations by identifying compartments that require more detailed investigation.",2009,Forest Ecology and Management
