title,abstract,year,journal
Advances in variable selection and visualization methods for analysis of multivariate data,"This thesis concerns the analysis of multivariate data. The amount of data that is obtained from various sources and stored in digital media is growing at an exponential rate. The data sets tend to be too large in terms of the number of variables and the number of observations to be analyzed by hand. In order to facilitate the task, the data set must be summarized somehow. This work introduces machine learning methods that are capable of finding interesting patterns automatically from the data. The findings can be further used in decision making and prediction. The results of this thesis can be divided into three groups. The first group of results is related to the problem of selecting a subset of input variables in order to build an accurate predictive model for several response variables simultaneously. Variable selection is a difficult combinatorial problem in essence, but the relaxations examined in this work transform it into a more tractable optimization problem of continuous-valued parameters. The main contribution here is extending several methods that are originally designed for a single response variable to be applicable with multiple response variables as well. Examples of such methods include the well known lasso estimate and the least angle regression algorithm. The second group of results concerns unsupervised variable selection, where all variables are treated equally without making any difference between responses and inputs. The task is to detect the variables that contain, in some sense, as much information as possible. A related problem that is also examined is combining the two major categories of dimensionality reduction: variable selection and subspace projection. Simple modifications of the multiresponse regression techniques developed in this thesis offer a fresh approach to these unsupervised learning tasks. This is another contribution of the thesis. The third group of results concerns extensions and applications of the self-organizing map (SOM). The SOM is a prominent tool in the initial exploratory phase of multivariate analysis. It provides a clustering and a visual low-dimensional representation of a set of high-dimensional observations. Firstly, an extension of the SOM algorithm is proposed in this thesis, which is applicable to strongly curvilinear but intrinsically low-dimensional data structures. Secondly, an application of the SOM is proposed to interpret nonlinear quantile regression models. Thirdly, a SOM-based method is introduced for analyzing the dependency of one multivariate data set on another. Simila, T. (2007): Menetelmia muuttujien valintaan ja informaation visualisointiin moniulotteisen tietoaineiston analysoinnissa. Tohtorin vaitoskirja, Teknillinen korkeakoulu, Dissertations in Computer and Information Science, Raportti D22, Espoo, Suomi. Avainsanat: koneoppiminen, ulotteisuuden pienentaminen, regressio, informaation visualisointi, muuttujien valinta",2007,
Characterizing CD137 upregulation on NK cells in patients receiving monoclonal antibody therapy,"Background
In the era of personalized cancer medicine, identifying techniques for effectively matching patients to efficacious treatments is a critical step in the treatment process. The advent of anti-cancer immunotherapies necessitates novel approaches to biomarker identification beyond traditional genomic profiling. One promising approach is incorporation of nomograms into treatment decisions. Nomograms are prediction tools, based on statistical modeling, designed to predict treatment outcomes. As a first step toward developing a nomogram, we conducted analyses to predict CD137 expression of natural killer cells after monoclonal antibody (mAb) treatment.


Patients and methods
Patient, tumor and immune characteristics were collected from 199 patients with breast cancer (Nâ€‰=â€‰62), head/neck cancers (Nâ€‰=â€‰46) and non-Hodgkin's lymphoma (NHL) (Nâ€‰=â€‰91), who were receiving mAb therapy as part of clinical trials. The difference in CD137 expression before and after mAb therapy was assessed by flow cytometry. To evaluate those who respond to mAb therapy via increased CD137 expression, we applied classification and regression trees (CART), multivariable lasso regression tools and Random Forest.


Results
The CD137 expression was significantly different for each cancer type [mean (SD): Breast: 6.6 (6.5); Head/Neck: 11.0 (7.0); NHL: 7.5 (7.1), Pâ€‰<â€‰0.0001]. For breast cancer and NHL, FcR polymorphism and baseline CD137 expression were significant predictors of increased CD137 expression; for head/neck cancer, FcR polymorphism and age were significant predictors of increased expression.


Conclusions
Our preliminary results suggest that FcR polymorphism, pre-treatment CD137 expression and age are significant predictors of CD137 upregulation in patients. This study demonstrates that the development of a nomogram for therapy response is feasible. Further work validating our models in an independent cohort will provide the next steps in developing a nomogram that may be used to individualize this therapeutic approach for patients (NCT01114256).",2017,Annals of Oncology
Graft Recovery Estimation at Transplantation (GREAT) Algorithm Identifies the Most Important Risk Factors for Primary Graft Dysfunction for Heart Transplantation,"Purpose Primary Graft Dysfunction (PGD) is the most prevalent cause of one-month mortality following heart transplant(1). With the increase need to use marginal donor, because of the limited pool of donor available, an algorithm to predict PGD following heart transplantation could help identify marginal donors that are still suitable for transplantation. Methods 64 patients who underwent heart transplantation procedure without the use of organ care system were analyzed. PGD was defined as described before (2) and was present in 21. Donor, procedural and Recipient factors were run in an machine learning algorithm with lasso regression based on the coordinate descent technique provided by the glmnet algorithm. The predictive algorithm was generated for the outcome Primary Graft Dysfunction by continuous cross-referencing and re-sampling. Depending on the importance and distribution of each predictor in the model was assigned a score. The sum score was tested in a ROC-analysis with optimal cut-off calculated Results The following variables were found to be high risk to develop PGD (in descendant order): Cardiopulmonary bypass time, units of red blood cells given, cold ischemia time, cardioplegia amount, Time from brain death to recovery, Troponin T level in donor, diabetes in recipient and post-op creatinine level were left for the final algorithm. Scores were assigned in proportion to the weight given to them in the algorithm.). A ROC- analyze for the prediction of PGD showed a AUC (95% conf interval) 0.93(0.86-0.99). The optimal cut off was determined at 10 (0-29) Conclusion GREAT score can intra -operatively be used to prepare the transplantation team for who needs post-procedural support.",2019,Journal of Heart and Lung Transplantation
Feature Selection Issues in Long-Term Travel Time Prediction,"Long-term travel time predictions are crucial for tactical and operational public transport planning in schedule design and resource allocation tasks. Similarly to any regression task, its success considerably depend on an adequate feature selection framework. In this paper, we approach the myopia of the State-of-the-Art method RReliefF on mining relevant inter-relationships of the feature space relevant for reducing the entropy around the target variable on regression tasks. A comparative study was conducted using baseline regression methods and LASSO as a valid alternative to RReliefF. Experimental results obtained on a real-world case study uncovered the bias/variance reduction obtained by each approach, pointing out promising ideas on this research line.",2016,
Sparse hierarchical regression with polynomials,"We present a novel method for sparse polynomial regression. We are interested in that degree r polynomial which depends on at most k inputs, counting at most â„“\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$\ell$$\end{document} monomial terms, and minimizes the sum of the squares of its prediction errors. Such highly structured sparse regression was denoted by Bach (Advances in neural information processing systems, pp 105â€“112, 2009) as sparse hierarchical regression in the context of kernel learning. Hierarchical sparse specification aligns well with modern big data settings where many inputs are not relevant for prediction purposes and the functional complexity of the regressor needs to be controlled as to avoid overfitting. We propose an efficient two-step approach to this hierarchical sparse regression problem. First, we discard irrelevant inputs using an extremely fast input ranking heuristic. Secondly, we take advantage of modern cutting plane methods for integer optimization to solve the remaining reduced hierarchical (k,â„“)\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$(k, \ell )$$\end{document}-sparse problem exactly. The ability of our method to identify all k relevant inputs and all â„“\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$\ell$$\end{document} monomial terms is shown empirically to experience a phase transition. Crucially, the same transition also presents itself in our ability to reject all irrelevant features and monomials as well. In the regime where our method is statistically powerful, its computational complexity is interestingly on par with Lasso based heuristics. Hierarchical sparsity can retain the flexibility of general nonparametric methods such as nearest neighbors or regression trees (CART), without sacrificing much statistical power. The presented work hence fills a void in terms of a lack of powerful disciplined nonlinear sparse regression methods in high-dimensional settings. Our method is shown empirically to scale to regression problems with nâ‰ˆ10,000\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$n\approx 10{,}000$$\end{document} observations for input dimension pâ‰ˆ1000\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$p\approx 1000$$\end{document}.",2020,Machine Learning
A Bayesian Approach for Identifying Multivariate Differences Between Groups,"We present a novel approach to the problem of detecting multivariate statistical differences across groups of data. The need to compare data in a multivariate manner arises naturally in observational studies, randomized trials, comparative effectiveness research, abnormality and anomaly detection scenarios, and other application areas. In such comparisons, it is of interest to identify statistical differences across the groups being compared. The approach we present in this paper addresses this issue by constructing statistical models that describe the groups being compared and using a decomposable Bayesian Dirichlet score of the models to identify variables that behave statistically differently between the groups. In our evaluation, the new method performed significantly better than logistic lasso regression in indentifying differences in a variety of datasets under a variety of conditions.",2015,Advances in intelligent data analysis. International Symposium on Intelligent Data Analysis
A two-microRNA-based signature predicts first-line chemotherapy outcomes in advanced colorectal cancer patients,"Prognostic and predictive markers are needed to predict the clinical outcomes of patients with advanced colorectal cancer (CRC) who receive standard first-line treatments. We performed a prospective cohort study in advanced CRC patients to identify a miRNA signature that could predict the benefit of receiving first-line chemotherapy for these patients. Twenty-one paired tumours and adjacent normal tissues were collected from advanced CRC patients and analysed by miRNA microarrays. Between tumour and normal tissues, 33 miRNAs were differentially expressed and was confirmed by qRT-PCR from another group of 67 patients from a prospective cohort study. A two-miRNA-based signature was obtained using the LASSO Cox regression model based on the association between the expression of each miRNA and the PFS of individual patients. Internal and external validation cohorts, including 40 and 44 patients with advanced CRC, respectively, were performed to prove the prognostic and predictive value of this signature. A signature was built based on two miRNAs, miR-125b-2-3p and miR-933. CRC patients were classified into low- and high-risk groups for disease progression based on this tool. The patients with low risk scores generally had better PFS than those with high risk scores. In the training set, the median PFS in the low- and high-risk groups were 12.00 and 7.40 months, respectively. In the internal validation set, the median PFS in the low- and high-risk groups were 9.90 and 5.10 months, respectively. In the external validation set, the median PFS in the low- and high-risk groups were 9.90 and 6.40 months, respectively. Furthermore, we detected miR-125b-2-3p associated with CRC cell sensitivity to first-line chemotherapy. Our two-miRNA-based signature was a reliable prognostic and predictive tool for tumour progression in patients with advanced CRC, and might be able to predict the benefit of receiving standard first-line chemotherapy in CRC.",2018,Cell Death Discovery
Networkâ€based feature selection reveals substructures of gene modules responding to salt stress in rice,"Rice, an important food resource, is highly sensitive to salt stress, which is directly related to food security. Although many studies have identified physiological mechanisms that confer tolerance to the osmotic effects of salinity, the link between rice genotype and salt tolerance is not very clear yet. Association of gene co-expression network and rice phenotypic data under stress has penitential to identify stress-responsive genes, but there is no standard method to associate stress phenotype with gene co-expression network. A novel method for integration of gene co-expression network and stress phenotype data was developed to conduct a system analysis to link genotype to phenotype. We applied a LASSO-based method to the gene co-expression network of rice with salt stress to discover key genes and their interactions for salt tolerance-related phenotypes. Submodules in gene modules identified from the co-expression network were selected by the LASSO regression, which establishes a linear relationship between gene expression profiles and physiological responses, that is, sodium/potassium condenses under salt stress. Genes in these submodules have functions related to ion transport, osmotic adjustment, and oxidative tolerance. We argued that these genes in submodules are biologically meaningful and useful for studies on rice salt tolerance. This method can be applied to other studies to efficiently and reliably integrate co-expression network and phenotypic data.",2019,Plant Direct
Convex Modeling of Interactions with Strong Heredity.,"We consider the task of fitting a regression model involving interactions among a potentially large set of covariates, in which we wish to enforce strong heredity. We propose FAMILY, a very general framework for this task. Our proposal is a generalization of several existing methods, such as VANISH [Radchenko and James, 2010], hierNet [Bien et al., 2013], the all-pairs lasso, and the lasso using only main effects. It can be formulated as the solution to a convex optimization problem, which we solve using an efficient alternating directions method of multipliers (ADMM) algorithm. This algorithm has guaranteed convergence to the global optimum, can be easily specialized to any convex penalty function of interest, and allows for a straightforward extension to the setting of generalized linear models. We derive an unbiased estimator of the degrees of freedom of FAMILY, and explore its performance in a simulation study and on an HIV sequence data set.",2016,"Journal of computational and graphical statistics : a joint publication of American Statistical Association, Institute of Mathematical Statistics, Interface Foundation of North America"
Identifying Latent Structures in Panel Data,"This paper provides a novel mechanism for identifying and estimating latent group structures in panel data using penalized regression techniques. We focus on linear models where the slope parameters are heterogeneous across groups but homogenous within a group and the group membership is unknown. Two approaches are considered -- penalized least squares (PLS) for models without endogenous regressors, and penalized GMM (PGMM) for models with endogeneity. In both cases we develop a new variant of Lasso called classifier-Lasso (C-Lasso) that serves to shrink individual coefficients to the unknown group-specific coefficients. C-Lasso achieves simultaneous classification and consistent estimation in a single step and the classification exhibits the desirable property of uniform consistency. For PLS estimation C-Lasso also achieves the oracle property so that group-specific parameter estimators are asymptotically equivalent to infeasible estimators that use individual group identity information. For PGMM estimation the oracle property of C-Lasso is preserved in some special cases. Simulations demonstrate good finite-sample performance of the approach both in classification and estimation. An empirical application investigating the determinants of cross-country savings rates finds two latent groups among 56 countries, providing empirical confirmation that higher savings rates go in hand with higher income growth.",2016,Econometrica
Accuracy of Genomic Selection Methods in a Standard Data Set of Loblolly Pine (Pinus taeda L.),"Genomic selection can increase genetic gain per generation through early selection. Genomic selection is expected to be particularly valuable for traits that are costly to phenotype and expressed late in the life cycle of long-lived species. Alternative approaches to genomic selection prediction models may perform differently for traits with distinct genetic properties. Here the performance of four different original methods of genomic selection that differ with respect to assumptions regarding distribution of marker effects, including (i) ridge regression-best linear unbiased prediction (RR-BLUP), (ii) Bayes A, (iii) Bayes CÏ€, and (iv) Bayesian LASSO are presented. In addition, a modified RR-BLUP (RR-BLUP B) that utilizes a selected subset of markers was evaluated. The accuracy of these methods was compared across 17 traits with distinct heritabilities and genetic architectures, including growth, development, and disease-resistance properties, measured in a Pinus taeda (loblolly pine) training population of 951 individuals genotyped with 4853 SNPs. The predictive ability of the methods was evaluated using a 10-fold, cross-validation approach, and differed only marginally for most method/trait combinations. Interestingly, for fusiform rust disease-resistance traits, Bayes CÏ€, Bayes A, and RR-BLUB B had higher predictive ability than RR-BLUP and Bayesian LASSO. Fusiform rust is controlled by few genes of large effect. A limitation of RR-BLUP is the assumption of equal contribution of all markers to the observed variation. However, RR-BLUP B performed equally well as the Bayesian approaches.The genotypic and phenotypic data used in this study are publically available for comparative analysis of genomic selection prediction models.",2012,Genetics
A Modified Least Angle Regression Algorithm for Hierarchical Interaction,"Variable selection is important in high dimensional regression. Traditional variable selection methods such as stepwise selection are unstable which means that the set of the selected variables is sensitive according to the change of data sets. As an alternative to those methods, a series of sparse penalized methods are used for estimation and variable selection simultaneously. The full set of LASSO solutions can be calculated by a minor modification of the LARS algorithm. In many important practical problems, the main effect alone may not be enough to capture the relationship between the response and predictors, and high-order interactions are often of interest to scientific researchers. In considering two-way interaction models with a large number of covariates, we often would like to determine a smaller subset that exhibits strong effects on the response variable have been suggested. Considering all possible interactions, however, is almost impossible due to computational burden when the number of covariate is large. To resolve this problem, the heredity structure between the main and interaction effect can be considered, algorithms for LASSO with heredity structure. However these algorithms cannot be executed if the number of main effects",2008,
Lasso Regressions and Forecasting Models in Applied Stress Testing,"Model selection and forecasting in stress tests can be facilitated using machine learning techniques. These techniques have proved robust in other fields for dealing with the curse of dimensionality, a situation often encountered in applied stress testing. Lasso regressions, in particular, are well suited for building forecasting models when the number of potential covariates is large, and the number of observations is small or roughly equal to the number of covariates. This paper presents a conceptual overview of lasso regressions, explains how they fit in applied stress tests, describes its advantages over other model selection methods, and illustrates their application by constructing forecasting models of sectoral probabilities of default in an advanced emerging market economy.",2017,IMF Working Papers
