title,abstract,year,journal
A Unified Framework for Sparse Relaxed Regularized Regression: SR3,"Regularized regression problems are ubiquitous in statistical modeling, signal processing, and machine learning. Sparse regression, in particular, has been instrumental in scientific model discovery, including compressed sensing applications, variable selection, and high-dimensional analysis. We propose a broad framework for sparse relaxed regularized regression, called SR3. The key idea is to solve a relaxation of the regularized problem, which has three advantages over the state-of-the-art: 1) solutions of the relaxed problem are superior with respect to errors, false positives, and conditioning; 2) relaxation allows extremely fast algorithms for both convex and nonconvex formulations; and 3) the methods apply to composite regularizers, essential for total variation (TV) as well as sparsity-promoting formulations using tight frames. We demonstrate the advantages of SR3 (computational efficiency, higher accuracy, faster convergence rates, and greater flexibility) across a range of regularized regression problems with synthetic and real data, including applications in compressed sensing, LASSO, matrix completion, TV regularization, and group sparsity. Following standards of reproducible research, we also provide a companion MATLAB package that implements these examples.",2019,IEEE Access
Evaluating Effects of Tuition Fees: Lasso for the Case of Germany,"We study the effect of the introduction of university tuition fees on the enrollment behavior of students in Germany. For this, an appropriate Lasso-technique is crucial in order to identify the magnitude and significance of the effect due to potentially many relevant controlling factors and only a short time frame where fees existed. We show that a post-double selection strategy combined with stability selection determines a significant negative impact of fees on student enrollment and identifies relevant variables. This is in contrast to previous empirical studies and a plain linear panel regression which cannot detect any effect of tuition fees in this case. In our study, we explicitly deal with data challenges in the response variable in a transparent way and provide respective robust results. Moreover, we control for spatial cross-effects capturing the heterogeneity in the introduction scheme of fees across federal states (""Bundesl\""ander""), which can set their own educational policy. We also confirm the validity of our Lasso approach in a comprehensive simulation study.",2019,arXiv: Applications
Penalized methods and algorithms for high-dimensional regression in the presence of heterogeneity,"In fields such as statistics, economics and biology, heterogeneity is an important topic concerning validity of data inference and discovery of hidden patterns. This thesis focuses on penalized methods for regression analysis with the presence of heterogeneity in a potentially high-dimensional setting. Two possible strategies to deal with heterogeneity are: robust regression methods that provide heterogeneity-resistant coefficient estimation, and direct detection of heterogeneity while estimating coefficients accurately in the meantime. We consider the first strategy for two robust regression methods, Huber loss regression and quantile regression with Lasso or Elastic-Net penalties, which have been studied theoretically but lack efficient algorithms. We propose a new algorithm Semismooth Newton Coordinate Descent to solve them. The algorithm is a novel combination of Semismooth Newton Algorithm and Coordinate Descent that applies to penalized optimization problems with both nonsmooth loss and nonsmooth penalty. We prove its convergence properties, and show its computational efficiency through numerical studies. We also propose a nonconvex penalized regression method, Heterogeneity Discovery Regression (HDR) , as a realization of the second idea. We establish theoretical results that guarantees statistical precision for any local optimum of the objective function with high probability. We also compare the numerical performances of HDR with competitors including Huber loss regression, quantile regression and least squares through simulation studies and a real data example. In these experiments, HDR methods are able to detect heterogeneity accurately, and also largely outperform the competitors in terms of coefficient estimation and variable selection.",2016,
Forecasting Bitcoin Returns: Is there a Role for the U.S. â€“ China Trade War?,"Previous studies provide evidence that trade related uncertainty tends to predict an increase in Bitcoin returns. In this paper, we extend the related literature by examining whether the information on the U.S. â€“ China trade war can be used to forecast the future path of Bitcoin returns controlling for various explanatory variables. We apply ordinary least square (OLS) regression, support vector regression (SVR), and the least absolute shrinkage and selection operator (LASSO) techniques that stem from the field of machine learning, and find weak evidence of the role of the trade war in forecasting Bitcoin returns. Given that out-of-sample tests are more reliable than in-sample tests, our results tend to suggest that future Bitcoin returns are unaffected by trade related uncertainties, and investors can use Bitcoin as a safe haven in this context.",2019,
Testing Shape Constraints in Lasso Regularized Joinpoint Regression,"Joinpoint regression models are very popular in some practical areas mainly due to a very simple interpretation which they offer. In some situations, moreover, it turns out to be also useful to require some additional qualitative properties for the final model to be satisfied. Especially properties related to the monotonicity of the fit are of the main interest in this paper. We propose a LASSO regularized approach to estimate these types of models where the optional shape constraints can be implemented in a straightforward way as a set of linear inequalities and they are considered simultaneously within the estimation process itself. As the main result we derive a testing approach which can be effectively used to statistically verify the validity of the imposed shape restrictions in piecewise linear continuous models. We also investigate some finite sample properties via a simulation study.",2015,
Computational studies of protein interactions and genetic regulation,"The work in this thesis is split into two parts. The introduction and following two chapters pertain to the investigation of gene regulation using Chip-seq data and linear modelling. The final chapter pertains to the prediction of hot-spot residues in protein-protein interactions. 
 
The rapid escalation in the speed and quality of DNA sequencing has lead to a wealth of data for the location of transcription factor binding and histone modifications across the genomes. Using Chromatin ImmunoPrecipitation followed by sequencing (ChIP-seq) data, we have generated a new binding metric based on the enrichment of the read-counts for each gene. 
 
Eight datasets from mouse macrophage cells (two histone modifications, five transcription factors, DNase I hypersensitivity) were used to model the binding of RNA polymerase II. It was found that a linear model just using the DNase I hypersensitivity and histone modification data 
was better than any of the models containing the transcription factor data. Investigation of the outlying genes for the model revealed no pattern in their Gene Ontology terms or macrophagespecific genes. 
 
Human embryonic stem cell data (23 transcription factor and 24 histone modification datasets) were used in combination with LASSO regression to model the binding of RNA polymerase II. The resultant models contrasted with the results from the mouse macrophage linear models in 
that using the histone modifications data in combination with the transcription factor data lead to the best models. A much more complicated picture of the regulation of RNA polymerase II binding was produced using the LASSO models. 
 
Protein-protein interactions are essential for every function within a cell and being able to predict them has large consequences for drug discovery and understanding the vast proteininteraction networks that occur within cells. Predicting protein-protein interactions is difficult 
due to the large number of possible conformations; predicting hot-spot residues can greatly reduce this. InterBasePro was compared with experimental data and subsequently adaptation was done to assess its usefulness for predicting hot-spot residues. An alternative approach 
was also made into classifying hot-spot residues based on atomic contacts.",2013,
An effective seven-CpG-based signature to predict survival in renal clear cell carcinoma by integrating DNA methylation and gene expression.,"AIMS
Currently, using clinicopathological risk factors only is not far from effective to evaluate the risk of disease progression in renal clear cell carcinoma (KIRC) patients. Molecular biomarkers might improve risk stratification of KIRC. DNA methylation occurs the whole process of tumor development and transcriptional disorders are also one of the important characteristics of tumor. Hence, this study aims to develop an effective and independent prognostic signature for KIRC patients by Integrating DNA methylation and gene expression.


MAIN METHODS
Difference analysis was conducted on DNA methylation sites and gene expression data. The Spearman's rank correlation and univariate Cox regression analysis were used to screen out the CpG sites that related with RNAs' expression and KIRC patients' overall survival. Then, a five-CpG-based prognostic classifier was established using LASSO Cox regression method.


KEY FINDINGS
The seven-CpG-based classifier can successfully divide KIRC patients into high-risk from low-risk groups, even after adjustment for standard clinical prognostic factors, such as age, stage, gender and grade. Moreover, the seven-CpG-based signature was more effective as independent prognostic factors than the combined model of these clinical factors. Six differential mRNA genes corresponding to the seven CpG sites are all related to human cancers by functional exploration. The gene functional and pathway enrichment analysis found that genes in immune-related pathways were remarkably different in high and low-risk groups.


SIGNIFICANCE
The new seven-CpG-based signature could helpfully provide insights into the underlying mechanism of KIRC and may be a powerful independent biomarker for predicting of the survival of KIRC patients.",2020,Life sciences
Data-driven modeling of sleep EEG and EOG reveals characteristics indicative of pre-Parkinson's and Parkinson's disease,"BACKGROUND
Manual scoring of sleep relies on identifying certain characteristics in polysomnograph (PSG) signals. However, these characteristics are disrupted in patients with neurodegenerative diseases.


NEW METHOD
This study evaluates sleep using a topic modeling and unsupervised learning approach to identify sleep topics directly from electroencephalography (EEG) and electrooculography (EOG). PSG data from control subjects were used to develop an EOG and an EEG topic model. The models were applied to PSG data from 23 control subjects, 25 patients with periodic leg movements (PLMs), 31 patients with idiopathic REM sleep behavior disorder (iRBD) and 36 patients with Parkinson's disease (PD). The data were divided into training and validation datasets and features reflecting EEG and EOG characteristics based on topics were computed. The most discriminative feature subset for separating iRBD/PD and PLM/controls was estimated using a Lasso-regularized regression model.


RESULTS
The features with highest discriminability were the number and stability of EEG topics linked to REM and N3, respectively. Validation of the model indicated a sensitivity of 91.4% and a specificity of 68.8% when classifying iRBD/PD patients.


COMPARISON WITH EXISTING METHOD
The topics showed visual accordance with the manually scored sleep stages, and the features revealed sleep characteristics containing information indicative of neurodegeneration.


CONCLUSIONS
This study suggests that the amount of N3 and the ability to maintain NREM and REM sleep have potential as early PD biomarkers. Data-driven analysis of sleep may contribute to the evaluation of neurodegenerative patients.",2014,Journal of Neuroscience Methods
Bayesian Nonparametric Sparse Vector Autoregressive Models,"Seemingly unrelated regression (SUR) models are useful in studying the interactions among economic variables. In a high dimensional setting, these models require a large number of parameters to be estimated and suffer of inferential problems. To avoid overparametrization issues, we propose a hierarchical Dirichlet process prior (DPP) for SUR models, which allows shrinkage of coefficients toward multiple locations. We propose a two-stage hierarchical prior distribution, where the first stage of the hierarchy consists in a lasso conditionally independent prior of the Normal-Gamma family for the coefficients. The second stage is given by a random mixture distribution, which allows for parameter parsimony through two components: the first is a random Dirac point-mass distribution, which induces sparsity in the coefficients; the second is a DPP, which allows for clustering of the coefficients.",2018,
Sa38: Gwas-based Machine Learning Approach to Predict Duloxetine Response and Remission in Major Depressive Disorder,"Background Major Depressive Disorder (MDD) is one of the most prevalent psychiatric disorders and is commonly treated with antidepressant drugs. However, large variability is observed in terms of response to antidepressants. GWAS based Machine Learning (ML) models may be useful to predict treatment response, thus improving antidepressant treatment. Methods A sample of 186 MDD patients received treatment with duloxetine for up to 8 weeks were categorized as â€œrespondersâ€ based on a Montgomery-Asberg Depression Rating Scale (MADRS) change >50% from baseline; or â€œremittersâ€ based on a MADRS score of 10 or lower at end point. The initial dataset (N=186) was randomly divided into training and test sets (70% and 30%, or 130 and 56 individuals respectively), resulting in ten different training and test set pairs. A genome-wide logistic regression was performed to identify potentially significant variants related to duloxetine response/remission and extracted the most promising predictors using LASSO regression. Subsequently, Classification-Regression Trees (CRT) and support vector machines (SVM) were applied to construct models, using ten-fold, repeated cross-validation. Results For the response phenotype, LASSO regression suggested twenty SNPs to be entered in prediction models. Calculated models for response achieved accuracy of 63.43% for CRT and 78.93% for SVM. For the remission phenotype, LASSO filtering suggested five SNPs. Best models were characterized by an accuracy of 65.45% with a sensitivity of 69.31% and specificity of 61.43%. Discussion In this study, the potential of using GWAS data to predict duloxetine response was examined using ML models. These models managed to capture a fraction of responders and remitters (i.e. moderate sensitivity), but failed to filter out non-responders and non-remitters (i.e. low specificity). Inclusion of additional non-genetic variables to create integrated models may help improve prediction results.",2019,European Neuropsychopharmacology
Regression Approaches for Microarray Data Analysis,"A variety of new procedures have been devised to handle the two-sample comparison (e.g., tumor versus normal tissue) of gene expression values as measured with microarrays. Such new methods are required in part because of some defining characteristics of microarray-based studies: (i) the very large number of genes contributing expression measures which far exceeds the number of samples (observations) available and (ii) the fact that by virtue of pathway/network relationships, the gene expression measures tend to be highly correlated. These concerns are exacerbated in the regression setting, where the objective is to relate gene expression, simultaneously for multiple genes, to some external outcome or phenotype. Correspondingly, several methods have been recently proposed for addressing these issues. We briefly critique some of these methods prior to a detailed evaluation of gene harvesting. This reveals that gene harvesting, without additional constraints, can yield artifactual solutions. Results obtained employing such constraints motivate the use of regularized regression procedures such as the lasso, least angle regression, and support vector machines. Model selection and solution multiplicity issues are also discussed. The methods are evaluated using a microarray-based study of cardiomyopathy in transgenic mice.",2003,Journal of computational biology : a journal of computational molecular cell biology
Prioritizing genetic variants in GWAS with lasso using permutation-assisted tuning.,"MOTIVATION
Large scale genome-wide association studies (GWAS) have resulted in the identification of a wide range of genetic variants related to a host of complex traits and disorders. Despite their success, the individual-SNP analysis approach adopted in most current GWAS can be limited in that it is usually biologically simple to elucidate a comprehensive genetic architecture of phenotypes and statistically underpowered due to heavy multiple testing correction burden. On the other hand, multiple-SNP analyses (e.g., gene-based or region-based SNP-set analysis) are usually more powerful to examine the joint effects of a set of SNPs on the phenotype of interest. However, current multiple-SNP approaches can only draw an overall conclusion at the SNP-set level and does not directly inform which SNPs in the SNP-set are driving the overall genotype-phenotype association.


RESULTS
In this paper, we propose a new permutation-assisted tuning procedure in lasso (plasso) to identify phenotype-associated SNPs in a joint multiple-SNP regression model in GWAS. The tuning parameter of lasso determines the amount of shrinkage and is essential to the performance of variable selection. In the proposed plasso procedure, we first generate permutations as pseudo-SNPs that are not associated with the phenotype. Then, the lasso tuning parameter is delicately chosen to separate true signal SNPs and noninformative pseudo-SNPs. We illustrate plasso using simulations to demonstrate its superior performance over existing methods, and application of plasso to a real GWAS data set gains new additional insights into the genetic control of complex traits.


AVAILABILITY
R codes to implement the proposed methodology is available at https://github.com/xyz5074/plasso.


SUPPLEMENTARY INFORMATION
Supplementary data are available at Bioinformatics online.",2020,Bioinformatics
Predicting drug-target interaction network using deep learning model,"BACKGROUND
Traditional methods for drug discovery are time-consuming and expensive, so efforts are being made to repurpose existing drugs. To find new ways for drug repurposing, many computational approaches have been proposed to predict drug-target interactions (DTIs). However, due to the high-dimensional nature of the data sets extracted from drugs and targets, traditional machine learning approaches, such as logistic regression analysis, cannot analyze these data sets efficiently. To overcome this issue, we propose LASSO (Least absolute shrinkage and selection operator)-based regularized linear classification models and a LASSO-DNN (Deep Neural Network) model based on LASSO feature selection to predict DTIs. These methods are demonstrated for repurposing drugs for breast cancer treatment.


METHODS
We collected drug descriptors, protein sequence data from Drugbank and protein domain information from NCBI. Validated DTIs were downloaded from Drugbank. A new similarity-based approach was developed to build the negative DTIs. We proposed multiple LASSO models to integrate different combinations of feature sets to explore the prediction power and predict DTIs. Furthermore, building on the features extracted from the LASSO models with the best performance, we also introduced a LASSO-DNN model to predict DTIs. The performance of our newly proposed DNN model (LASSO-DNN) was compared with the LASSO, standard logistic (SLG) regression, support vector machine (SVM), and standard DNN models.


RESULTS
Experimental results showed that the LASSO-DNN over performed the SLG, LASSO, SVM and standard DNN models. In particular, the LASSO models with protein tripeptide composition (TC) features and domain features were superior to those that contained other protein information, which may imply that TC and domain information could be better representations of proteins. Furthermore, we showed that the top ranked DTIs predicted using the LASSO-DNN model can potentially be used for repurposing existing drugs for breast cancer based on risk gene information.


CONCLUSIONS
In summary, we demonstrated that the efficient representations of drug and target features are key for building learning models for predicting DTIs. The disease-associated risk genes identified from large-scale genomic studies are the potential drug targets, which can be used for drug repurposing.",2019,Computational biology and chemistry
Detection of Independent Associations of Plasma Lipidomic Parameters with Insulin Sensitivity Indices Using Data Mining Methodology,"OBJECTIVE
Glucolipotoxicity is a major pathophysiological mechanism in the development of insulin resistance and type 2 diabetes mellitus (T2D). We aimed to detect subtle changes in the circulating lipid profile by shotgun lipidomics analyses and to associate them with four different insulin sensitivity indices.


METHODS
The cross-sectional study comprised 90 men with a broad range of insulin sensitivity including normal glucose tolerance (NGT, n = 33), impaired glucose tolerance (IGT, n = 32) and newly detected T2D (n = 25). Prior to oral glucose challenge plasma was obtained and quantitatively analyzed for 198 lipid molecular species from 13 different lipid classes including triacylglycerls (TAGs), phosphatidylcholine plasmalogen/ether (PC O-s), sphingomyelins (SMs), and lysophosphatidylcholines (LPCs). To identify a lipidomic signature of individual insulin sensitivity we applied three data mining approaches, namely least absolute shrinkage and selection operator (LASSO), Support Vector Regression (SVR) and Random Forests (RF) for the following insulin sensitivity indices: homeostasis model of insulin resistance (HOMA-IR), glucose insulin sensitivity index (GSI), insulin sensitivity index (ISI), and disposition index (DI). The LASSO procedure offers a high prediction accuracy and and an easier interpretability than SVR and RF.


RESULTS
After LASSO selection, the plasma lipidome explained 3% (DI) to maximal 53% (HOMA-IR) variability of the sensitivity indexes. Among the lipid species with the highest positive LASSO regression coefficient were TAG 54:2 (HOMA-IR), PC O- 32:0 (GSI), and SM 40:3:1 (ISI). The highest negative regression coefficient was obtained for LPC 22:5 (HOMA-IR), TAG 51:1 (GSI), and TAG 58:6 (ISI).


CONCLUSION
Although a substantial part of lipid molecular species showed a significant correlation with insulin sensitivity indices we were able to identify a limited number of lipid metabolites of particular importance based on the LASSO approach. These few selected lipids with the closest connection to sensitivity indices may help to further improve disease risk prediction and disease and therapy monitoring.",2016,PLoS ONE
