title,abstract,year,journal
Automatic Feature Selection via Weighted Kernels and Regularization,"Selecting important features in nonlinear kernel spaces is a difficult challenge in both classification and regression problems. This article proposes to achieve feature selection by optimizing a simple criterion: a feature-regularized loss function. Features within the kernel are weighted, and a lasso penalty is placed on these weights to encourage sparsity. This feature-regularized loss function is minimized by estimating the weights in conjunction with the coefficients of the original classification or regression problem, thereby automatically procuring a subset of important features. The algorithm, KerNel Iterative Feature Extraction (KNIFE), is applicable to a wide variety of kernels and high-dimensional kernel problems. In addition, a modification of KNIFE gives a computationally attractive method for graphically depicting nonlinear relationships between features by estimating their feature weights over a range of regularization parameters. The utility of KNIFE in selecting features through simulati...",2013,Journal of Computational and Graphical Statistics
Substanzbezogene StÃ¶rungen,"ZusammenfassungHintergrundAlkohol- und substanzmittelassoziierte StÃ¶rungen (ASUD) gehÃ¶ren zur hÃ¤ufigsten KomorbiditÃ¤t bei schizophrenen und affektiven StÃ¶rungsbildern und haben einen signifikanten negativen Einfluss auf deren Verlauf und Prognose. In der vorliegenden Studie wurden in einer multizentrischen Querschnittserhebung an 9 baden-wÃ¼rttembergischen KrankenhÃ¤usern fÃ¼r Psychiatrie und Psychotherapie Patienten mit einer Diagnose aus der ICD-10-Kategorie F2 oder F3 bezÃ¼glich eines Substanzmittelkonsums untersucht. Ziel dieser Arbeit ist es, PrÃ¤valenz und Charakteristika der ASUD an einer deutschen Stichprobe zu erheben und anhand der Ergebnisse den aktuellen Forschungsstand zu den theoretischen Konzepten der KomorbiditÃ¤t von Sucht und F2-/F3-Diagnosen zu diskutieren.MethodeSoziodemographische und krankheitsrelevante Daten wurden bei 50 konsekutiv aufgenommenen Patienten pro Zentrum mit einer verkÃ¼rzten Version des EuropASI erhoben, die Aussagen zum aktuellen Drogenkonsum wurden mit einem Urin-Drogenscreening objektiviert. Neben korrelativen Analysen dienten Regressionsanalysen zur Untersuchung prÃ¤diktiver Variablen fÃ¼r einen Substanzkonsum.ErgebnisseDie Stichprobe umfasste 448Â Patienten, Doppeldiagnosen aus den ICD-Klassifikationen F2x und F1x wiesen 169Â Patienten (37,7%) und mit den Klassifikationen F3x und F1x 144Â Patienten (32,1%) auf. 64Â Patienten (14,3%) hatten eine F2-Diagnose und 71Â Patienten (15,8%) eine F3-Diagnose jeweils ohne ASUD. Neben Alkohol (nâ€‰=â€‰268) und Tabak (nâ€‰=â€‰325) wurden verordnete und nichtverordnete Hypnotika/Tranquilizer (nâ€‰=â€‰214), Cannabis (nâ€‰=â€‰156), Psychostimulanzien (nâ€‰=â€‰96), Opiate (nâ€‰=â€‰71) und Halluzinogene (nâ€‰=â€‰36) konsumiert. Die hÃ¤ufigste Kombination und lÃ¤ngste Einnahmedauer umfassen anamnestisch und aktuell Tabak, Alkohol, Hypnotika/Tranquilizer, Cannabis und Psychostimulanzien vor allem bei MÃ¤nnern mit schizophrenen StÃ¶rungen. Hinsichtlich der Motivation vor Erstkonsum standen allgemeine psychische AnpassungsstÃ¶rungen (51%), Peer-EinflÃ¼sse (42%) und unspezifische affektive Symptome im Vordergrund. Patienten mit schizophrenen und affektiven Erkrankungen mit komorbidem ASUD leiden signifikant hÃ¤ufiger unter substanzmittelassoziierten StÃ¶rungen im familiÃ¤ren Umfeld und suizidaler GefÃ¤hrdung als Patienten ohne Substanzmissbrauch.SchlussfolgerungDie im Querschnitt erfassten hohen PrÃ¤valenzwerte und die Bedeutung des Konsums von Nikotin, Alkohol sowie von Cannabis und Psychostimulanzien bei Patienten mit F2- und F3-Diagnosen erfordern effektivere prÃ¤ventive und stÃ¶rungsspezifische therapeutische MaÃŸnamen.SummaryBackgroundAlcohol and substance use disorders (ASUD) are considered to be among the most frequent comorbidities in schizophrenic and affective psychoses and have a significant negative influence on their course and prognosis. In the present study patients with diagnosis from the ICD-10 category F2 or F3 were examined regarding a substance use disorder in a multicentre cross-section evaluation at nine psychiatric hospitals in Baden-WÃ¼rttemberg. The aim of this study is to discuss the current research on substance use disorders and psychosis comorbidity regarding the theoretical models by means of collected data.MethodsThe examination of 50 consecutive admissions per centre is based on a shortened version of the European Severity Index (Europ ASI). An initial urine drug screening was carried out with all patients after admission. Statistical assessment was based on percentage distributions, mean values, standard deviations and suitable correlation analysis.ResultsThe representative sample included 448 patients. A proportion of 169 patients (37.7%) had a dual diagnosis F2 and F1 and a proportion of 144 patients (32.1%) had a dual diagnosis F3 and F1; 64 patients (14.3%) had an F2 diagnosis and 71 patients (15.8%) had an F3 diagnosis without ASUD. Apart from lifetime use of alcohol (nâ€‰=â€‰268) and tobacco (nâ€‰=â€‰325) hypnotics/tranquilizers (nâ€‰=â€‰214), cannabis (nâ€‰=â€‰156), opioids (nâ€‰=â€‰71), stimulants (nâ€‰=â€‰96) and hallucinogens (nâ€‰=â€‰36) were consumed. The most frequent combination and long-term intake consisted of tobacco, alcohol, hypnotics/tranquilizer, cannabis and psychostimulants especially in men with schizophrenic disorders. Regarding motivation before first substance use general psychological adjustment disorders (51%), peer impact (42%) and unspecific affective symptoms were predominant.ConclusionsAltogether the present study clearly demonstrates that patients suffering from schizophrenia, affective disorders and ASUD have significantly higher rates of more severe substance use disorders in their psychosocial environment and more suicidal behaviour than patients without substance misuse. The high rate in the cross-sectional prevalence of tobacco, alcohol, cannabis and psychostimulant use calls for more effective drug prevention.",2011,Der Nervenarzt
Supervised Learning Models,"The main objective of this chapter is to discuss various supervised learning models in detail. The supervised learning models provide parametrized mapping that projects a data domain into a response set, and thus helps extract knowledge (known) from data (unknown). These learning models, in simple form, can be grouped into predictive models and classification models. Firstly, the predictive models, such as the standard regression, ridge regression, lasso regression, and elastic-net regression are discussed in detail with their mathematical and visual interpretations using simple examples. Secondly, the classification models are discussed and grouped into three models: mathematical models, hierarchical models, and layered models. Also discussed are the mathematical models, such as the logistic regression and support vector machine; the hierarchical models, like the decision tree and the random forest; and the layered models, like the deep learning. They are discussed only from the modeling point of view, and they will be discussed in detail together as the modeling and algorithms in separate chapters later in the book.",2016,
Quantitative structure-activity relationship investigation of pyridinone derivatives as anti-HIV prodrug,"We have designed a lead HIV-1 standard transfer(ST) inhibitors strategically assembled on a pyridinone scaffold. Quantitative structure-activity relationship (QSAR) study has been done on pyridinone derivatives as anti-Hiv prodrug.Genetic algorithm (GA), Artificial neural network (ANN), Multiple linear regression (MLR), partial least squares (PLS), principal component regression (PCR), and least absolute shrinkage and selection operator (LASSO) were used to create QSAR models. The root mean square error of the calibration and R using MLR method were obtained as 0.1434 and 0.95, respectively. The R value using LASSO method were obtained as 0.98.The root mean square error of the calibration and R using PLS method were obtained as 0.02 and 0.99, respectively. According to the obtained results, it was found that GAPLS model is the most favorable method in comparison with other statistical methods and is suitable for use",2014,
Sparse seasonal and periodic vector autoregressive modeling,"Seasonal and periodic vector autoregressions are two common approaches to modeling vector time series exhibiting cyclical variations. The total number of parameters in these models increases rapidly with the dimension and order of the model, making it difficult to interpret the model and questioning the stability of the parameter estimates. To address these and other issues, two methodologies for sparse modeling are presented in this work: first, based on regularization involving adaptive lasso and, second, extending the approach of Davis et al. (2015) for vector autoregressions based on partial spectral coherences. The methods are shown to work well on simulated data, and to perform well on several examples of real vector time series exhibiting cyclical variations.",2017,Comput. Stat. Data Anal.
Investigating the determinants of timing of first childbirth among women of the reproductive age In Mozambique,"This study is aimed at investigating the determinants of timing of first childbirth among women of the reproductive age (15-49) in Mozambique. The response variable is age at first childbirth which is defined as the age, in years, at which a woman gives birth to her first child. The cross-sectional dataset used in this study was obtained from the Demographic and Health Surveys (DHS) Program 2011 and contains a total of 22 357 women. Survival analysis was used to model the determinants of age at first childbirth. Kaplan-Meier survival curves were used during exploratory data analysis to come up with some descriptive statistics while the proportional hazards (PH) model was used to model the timing of first childbirth at 5% level of significance. Prior to fitting the multivariate Cox PH model, the least absolute shrinkage and selection operator (LASSO) method was used for variable selection. The factors that were found to have an effect on age at first childbirth were educational attainment of a women, region of residence, religion and ethnicity, the knowledge of contraceptive use and the age at which the woman first engaged in sexual intercourse. The logistic regression model was used to model pregnancy outcome and stepwise method was used for variable selection. The results showed that variables like smoking, working and knowledge of contraceptive use among women of the reproductive age had a positive effect on the response while age at first sexual intercourse had a negative effect on pregnancy outcome. Other factors that had an effect on pregnancy outcome were region of residence, womanâ€™s wealth index and educational attainment. Womanâ€™s marital status and age at which she had given birth to her first child were not related to pregnancy termination. The researcher thus recommends the government of Mozambique to implement policies and programs that seek to increase educational opportunities, especially for the girl child, so as to reduce the cases of early age at first childbirth. Pregnant women are also encouraged not to smoke or do strenuous jobs as these can increase the risk of pregnancy termination as a result of spontaneous abortions or miscarriages",2019,
Stable feature selection for clinical prediction: Exploiting ICD tree structure using Tree-Lasso,"Modern healthcare is getting reshaped by growing Electronic Medical Records (EMR). Recently, these records have been shown of great value towards building clinical prediction models. In EMR data, patients' diseases and hospital interventions are captured through a set of diagnoses and procedures codes. These codes are usually represented in a tree form (e.g. ICD-10 tree) and the codes within a tree branch may be highly correlated. These codes can be used as features to build a prediction model and an appropriate feature selection can inform a clinician about important risk factors for a disease. Traditional feature selection methods (e.g. Information Gain, T-test, etc.) consider each variable independently and usually end up having a long feature list. Recently, Lasso and related l1-penalty based feature selection methods have become popular due to their joint feature selection property. However, Lasso is known to have problems of selecting one feature of many correlated features randomly. This hinders the clinicians to arrive at a stable feature set, which is crucial for clinical decision making process. In this paper, we solve this problem by using a recently proposed Tree-Lasso model. Since, the stability behavior of Tree-Lasso is not well understood, we study the stability behavior of Tree-Lasso and compare it with other feature selection methods. Using a synthetic and two real-world datasets (Cancer and Acute Myocardial Infarction), we show that Tree-Lasso based feature selection is significantly more stable than Lasso and comparable to other methods e.g. Information Gain, ReliefF and T-test. We further show that, using different types of classifiers such as logistic regression, naive Bayes, support vector machines, decision trees and Random Forest, the classification performance of Tree-Lasso is comparable to Lasso and better than other methods. Our result has implications in identifying stable risk factors for many healthcare problems and therefore can potentially assist clinical decision making for accurate medical prognosis.",2015,Journal of biomedical informatics
A Multiple-SNP Approach for Genome-Wide Association Study of Milk Production Traits in Chinese Holstein Cattle,"The multiple-SNP analysis has been studied by many researchers, in which the effects of multiple SNPs are simultaneously estimated and tested in a multiple linear regression. The multiple-SNP association analysis usually has higher power and lower false-positive rate for detecting causative SNP(s) than single marker analysis (SMA). Several methods have been proposed to simultaneously estimate and test multiple SNP effects. In this research, a fast method called MEML (Mixed model based Expectation-Maximization Lasso algorithm) was developed for simultaneously estimate of multiple SNP effects. An improved Lasso prior was assigned to SNP effects which were estimated by searching the maximum joint posterior mode. The residual polygenic effect was included in the model to absorb many tiny SNP effects, which is treated as missing data in our EM algorithm. A series of simulation experiments were conducted to validate the proposed method, and the results showed that compared with SMMA, the new method can dramatically decrease the false-positive rate. The new method was also applied to the 50k SNP-panel dataset for genome-wide association study of milk production traits in Chinese Holstein cattle. Totally, 39 significant SNPs and their nearby 25 genes were found. The number of significant SNPs is remarkably fewer than that by SMMA which found 105 significant SNPs. Among 39 significant SNPs, 8 were also found by SMMA and several well-known QTLs or genes were confirmed again; furthermore, we also got some positional candidate gene with potential function of effecting milk production traits. These novel findings in our research should be valuable for further investigation.",2014,PLoS ONE
Ensembling Variable Selectors by Stability Selection for the Cox Model,"As an effective tool to build interpretive models, variable selection plays an increasingly important role in high-dimensional data analysis. It has been proven that ensemble learning can significantly improve selection accuracy, alleviate the instability of traditional selection methods, and reduce false discovery rate (FDR). Therefore, variable selection ensembles (VSEs) have gained much interest in recent years. Stability selection [1], a VSE technique based on subsampling in combination with a base algorithm like lasso, is an effective method to control FDR and to improve selection accuracy in linear regression models. In this paper, we apply it to handle variable selection problems in a Cox model. Some simulated data with various censoring rates are used to study the influence of one parameter Amin in stability selection to its performance. In the meantime, stability selection is compared with other variable selection approaches. The experimental results demonstrate its good performance.",2017,Computational Intelligence and Neuroscience
Abstract 18948: A Clinical and Biomarker Scoring System to Predict the Presence of Obstructive Peripheral Artery Disease: Results From the Catheter Sampled Blood Archive in Cardiovascular Diseases (CASABLANCA) Study,"Introduction: Simple non-invasive tools to predict the presence of obstructive peripheral artery disease (PAD) may help reduce the need for imaging or invasive diagnostic testing. Hypothesis: In a prospective cohort of patients referred for diagnostic peripheral angiography, we hypothesized that a combination of clinical variables and biomarkers would identify patients with obstructive PAD. Methods: Among 258 patients referred for diagnostic peripheral angiography, predictors of â‰¥50% stenosis in at least one peripheral vessel were identified from over fifty clinical variables and 109 biomarkers, measured in blood obtained prior to angiography. Predictive models were generated using LASSO with logistic regression. A score derived from the final model was built with the entire population, and evaluated within the same population to predict obstructive PAD. Results: The scoring system consisted of clinical variables (body-mass index, history of hypertension) and 6 biomarkers (fetuin A, interleukin 8, kidney injury molecule 1, osteopontin, T cell specific protein RANTES and Tamm Horsfall urinary glycoprotein). The score had an area under the receiver operating characteristic curve (AUC) of 0.76 for obstructive PAD. At optimal cut-off, the score had 63% sensitivity, 75% specificity, 84% positive predictive value (PPV) and 50% negative predictive value (NPV) for obstructive PAD. When the score was divided into low risk (score of â‰¤3/10) and high risk (score of â‰¥7/10) groups, the score had a NPV of 67% and a PPV of 100% for obstructive PAD for each subgroup respectively. An elevated score predicted revascularization within 1 year follow up (hazard ratio: 2.13; p (Figure) . Conclusion: In a prospective cohort study, we derived a clinical and biomarker score with high accuracy for predicting the presence of anatomically significant PAD.",2017,Circulation
Adaptive-Lasso analysis for number of urban fires and meteorological factors,"In this paper,in order to research the relation between the number of urban fires and meteorological factors,a linear regression model is constructed on the number of fires from the fire data of Tianjin between the monthly number of fires and meteorological factors,such as the temperature,wind speed,rainfall,sunshine,and humidity.The variables above are selected,and the parameters through the Adaptive-Lasso method are estimated.Also,the model is analyzed,and the number of fires in the first half of 2008 is predictd.The research results show that the linear model established by the Adaptive-Lasso method can better predict the number of fires.",2013,Communication on Applied Mathematics and Computation
Comprehensive performance indicators for road pavement condition assessment,"AbstractThe selection and use of technical parameters and performance indicators plays an essential role in the pavement management process. It is known that if more parameters are used, a more accurate evaluation of pavement condition is achieved, improving the choice of maintenance and rehabilitation interventions. However, one of the most expensive activities of the pavement management process is data collection. Accordingly, it is necessary to find a balance between the data collected and the real needs of the process. This paper presents a new approach for the development of pavement condition indicators using a machine learning algorithm named regularised regression with lasso. The present discussion is supported by a case study, which compares the proposed method with current practice for the description of the condition of a Portuguese motorway. The results suggest that the application of machine learning methods can improve the accuracy of pavement condition indicators when less data are availabl...",2018,Structure and Infrastructure Engineering
Learning Feature Nonlinearities with Non-Convex Regularized Binned Regression,"For various applications, the relations between the dependent and independent variables are highly nonlinear. Consequently, for large scale complex problems, neural networks and regression trees are commonly preferred over linear models such as Lasso. This work proposes learning the feature nonlinearities by binning feature values and finding the best fit in each quantile using non-convex regularized linear regression. The algorithm first captures the dependence between neighboring quantiles by enforcing smoothness via piecewise-constant/linear approximation and then selects a sparse subset of good features. We prove that the proposed algorithm is statistically and computationally efficient. In particular, it achieves linear rate of convergence while requiring near-minimal number of samples. Evaluations on synthetic and real datasets demonstrate that algorithm is competitive with current state-of-the-art and accurately learns feature nonlinearities. Finally, we explore an interesting connection between the binning stage of our algorithm and sparse Johnson-Lindenstrauss matrices.",2017,ArXiv
Architecture Selection via the Trade-off Between Accuracy and Robustness,"We provide a general framework for characterizing the trade-off between accuracy and robustness in supervised learning. We propose a method and define quantities to characterize the trade-off between accuracy and robustness for a given architecture, and provide theoretical insight into the trade-off. Specifically we introduce a simple trade-off curve, define and study an influence function that captures the sensitivity, under adversarial attack, of the optima of a given loss function. We further show how adversarial training regularizes the parameters in an over-parameterized linear model, recovering the LASSO and ridge regression as special cases, which also allows us to theoretically analyze the behavior of the trade-off curve. In experiments, we demonstrate the corresponding trade-off curves of neural networks and how they vary with respect to factors such as number of layers, neurons, and across different network structures. Such information provides a useful guideline to architecture selection.",2019,ArXiv
LASSO with cross-validation for genomic selection.,"We used a least absolute shrinkage and selection operator (LASSO) approach to estimate marker effects for genomic selection. The least angle regression (LARS) algorithm and cross-validation were used to define the best subset of markers to include in the model. The LASSO-LARS approach was tested on two data sets: a simulated data set with 5865 individuals and 6000 Single Nucleotide Polymorphisms (SNPs); and a mouse data set with 1885 individuals genotyped for 10 656 SNPs and phenotyped for a number of quantitative traits. In the simulated data, three approaches were used to split the reference population into training and validation subsets for cross-validation: random splitting across the whole population; random sampling of validation set from the last generation only, either within or across families. The highest accuracy was obtained by random splitting across the whole population. The accuracy of genomic estimated breeding values (GEBVs) in the candidate population obtained by LASSO-LARS was 0.89 with 156 explanatory SNPs. This value was higher than those obtained by Best Linear Unbiased Prediction (BLUP) and a Bayesian method (BayesA), which were 0.75 and 0.84, respectively. In the mouse data, 1600 individuals were randomly allocated to the reference population. The GEBVs for the remaining 285 individuals estimated by LASSO-LARS were more accurate than those obtained by BLUP and BayesA for weight at six weeks and slightly lower for growth rate and body length. It was concluded that LASSO-LARS approach is a good alternative method to estimate marker effects for genomic selection, particularly when the cost of genotyping can be reduced by using a limited subset of markers.",2009,Genetics research
Multiclass classification by sparse multinomial logistic regression,"In this paper we consider high-dimensional multiclass classification by sparse multinomial logistic regression extending the results of Abramovich and Grinshtein (2019) for the binary case. We propose a feature selection procedure based on penalized maximum likelihood with a complexity penalty on the model size and derive the nonasymptotic bounds for misclassification excess risk of the resulting classifier. We establish also their tightness by deriving the corresponding minimax lower bounds. In particular, we show that there exist two regimes corresponding to small and large number of classes. The bounds can be reduced under the additional low noise condition. Implementation of any complexity penalty based procedure, however, requires a combinatorial search over all possible models. To find a feature selection procedure computationally feasible for high-dimensional data, we propose multinomial logistic group Lasso and Slope classifiers and show that they also achieve the optimal order in the minimax sense.",2020,ArXiv
Component Selection in the Additive Regression Model,"Similar to variable selection in the linear regression model, selecting significant components in the popular additive regression model is of great interest. However, such components are unknown smooth functions of independent variables, which are unobservable. As such, some approximation is needed. In this paper, we suggest a combination of penalized regression spline approximation and group variable selection, called the lasso-type spline method (LSM), to handle this component selection problem with a diverging number of strongly correlated variables in each group. It is shown that the proposed method can select significant components and estimate nonparametric additive function components simultaneously with an optimal convergence rate simultaneously. To make the LSM stable in computation and able to adapt its estimators to the level of smoothness of the component functions, weighted power spline bases and projected weighted power spline bases are proposed. Their performance is examined by simulation studies across two set-ups with independent predictors and correlated predictors, respectively, and appears superior to the performance of competing methods. The proposed method is extended to a partial linear regression model analysis with real data, and gives reliable results.",2010,
