title,abstract,year,journal
Graph Projection Block Splitting for Distributed Optimization,"This paper describes a general purpose method for solving convex optimization problems in a distributed computing environment. In particular, if the problem data includes a large linear operator or matrix A, the method allows for handling each subblock of A on a separate machine. The approach works as follows. First, we define a canonical problem form called graph form, in which we have two sets of variables x and y related by a linear operator A, such that the objective function is separable across these two sets of variables. Many problems are easily expressed in graph form, including cone programs and a wide variety of regularized loss minimization problems from statistics, like logistic regression, the support vector machine, and the lasso. Next, we describe graph projection splitting, a form of Douglas-Rachford splitting or the alternating direction method of multipliers, to solve graph form problems serially. Finally, we derive a distributed block splitting algorithm based on graph projection splitting. In a statistical or machine learning context, this allows for training models exactly with a huge number of both training examples and features, such that each processor handles only a subset of both. To the best of our knowledge, this is the only general purpose method with this property. We present several numerical experiments in both the serial and distributed settings.",2012,
Cyst Fluid Biosignature to Predict Intraductal Papillary Mucinous Neoplasms of the Pancreas with High Malignant Potential.,"BACKGROUND
Current standard-of-care technologies, such as imaging and cyst fluid analysis, are unable to consistently distinguish intraductal papillary mucinous neoplasms (IPMNs) of the pancreas at high risk of pancreatic cancer from low-risk IPMNs. The objective was to create a single-platform assay to identify IPMNs that are at high risk for malignant progression.


STUDY DESIGN
Building on the Verona International Consensus Conference branch duct IPMN biomarker review, additional protein, cytokine, mucin, DNA, and microRNA cyst fluid targets were identified for creation of a quantitative polymerase chain reaction-based assay. This included messenger RNA markers: ERBB2, GNAS, interleukin 1Î², KRAS, MUCs1, 2, 4, 5AC, 7, prostaglandin E2R, PTGER2, prostaglandin E synthase 2, prostaglandin E synthase 1, TP63; microRNA targets: miRs 101, 106b, 10a, 142, 155, 17, 18a, 21, 217, 24, 30a, 342, 532, 92a, and 99b; and GNAS and KRAS mutational analysis. A multi-institutional international collaborative contributed IPMN cyst fluid samples to validate this platform. Cyst fluid gene expression levels were normalized, z-transformed, and used in classification and regression analysis by a support vector machine training algorithm.


RESULTS
From cyst fluids of 59 IPMN patients, principal component analysis confirmed no institutional bias/clustering. Lasso (least absolute shrinkage and selection operator)-penalized logistic regression with binary classification and 5-fold cross-validation used area under the curve as the evaluation criterion to create the optimal signature to discriminate IPMNs as low risk (low/moderate dysplasia) or high risk (high-grade dysplasia/invasive cancer). The most predictive signature was achieved with interleukin 1Î², MUC4, and prostaglandin E synthase 2 to accurately discriminate high-risk cysts from low-risk cysts with an area under the curve of up to 0.86 (pÂ = 0.002).


CONCLUSIONS
We have identified a single-platform polymerase chain reaction-based assay of cyst fluid to accurately predict IPMNs with high malignant potential for additional studies.",2019,Journal of the American College of Surgeons
Classification and Regression Using an Outer Approximation Projection-Gradient Method,"This paper deals with sparse feature selection and grouping for classification and regression. The classification or regression problems under consideration consists of minimizing a convex empirical risk function subject to an <inline-formula><tex-math notation=""LaTeX"">$\ell ^1$</tex-math></inline-formula> constraint, a pairwise <inline-formula> <tex-math notation=""LaTeX"">$\ell ^\infty$</tex-math></inline-formula> constraint, or a pairwise <inline-formula> <tex-math notation=""LaTeX"">$\ell ^1$</tex-math></inline-formula> constraint. Existing work, such as the Lasso formulation, has focused mainly on Lagrangian penalty approximations, which often require <italic>ad hoc</italic> or computationally expensive procedures to determine the penalization parameter. We depart from this approach and address the constrained problem directly via a splitting method. The structure of the method is that of the classical gradient-projection algorithm, which alternates a gradient step on the objective and a projection step onto the lower level set modeling the constraint. The novelty of our approach is that the projection step is implemented via an outer approximation scheme in which the constraint set is approximated by a sequence of simple convex sets consisting of the intersection of two half-spaces. Convergence of the iterates generated by the algorithm is established for a general smooth convex minimization problem with inequality constraints. Experiments on both synthetic and biological data show that our method outperforms penalty methods.",2017,IEEE Transactions on Signal Processing
Automated Variable Selection and Shrinkage for Day-Ahead Electricity Price Forecasting,"In day-ahead electricity price forecasting (EPF) variable selection is a crucial issue. Conducting an empirical study involving state-of-the-art parsimonious expert models as benchmarks, datasets from three major power markets and five classes of automated selection and shrinkage procedures (single-step elimination, stepwise regression, ridge regression, lasso and elastic nets), we show that using the latter two classes can bring significant accuracy gains compared to commonly-used EPF models. In particular, one of the elastic nets, a class that has not been considered in EPF before, stands out as the best performing model overall.",2016,Energies
Sparse Principal Component Analysis,"Principal component analysis (PCA) is widely used in data processing and dimensionality reduction. However, PCA suffers from the fact that each principal component is a linear combination of all the original variables, thus it is often difficult to interpret the results. We introduce a new method called sparse principal component analysis (SPCA) using the lasso (elastic net) to produce modified principal components with sparse loadings. We first show that PCA can be formulated as a regression-type optimization problem; sparse loadings are then obtained by imposing the lasso (elastic net) constraint on the regression coefficients. Efficient algorithms are proposed to fit our SPCA models for both regular multivariate data and gene expression arrays. We also give a new formula to compute the total variance of modified principal components. As illustrations, SPCA is applied to real and simulated data with encouraging results.",2006,Journal of Computational and Graphical Statistics
Selection of Spatial-Temporal Lattice Models: Assessing the Impact of Climate Conditions on a Mountain Pine Beetle Outbreak,"Insects are among the most significant indicators of a changing climate. Here we evaluate the impact of temperature, precipitation, and elevation on the tree-killing ability of an eruptive species of bark beetle in pine forests of British Columbia, Canada. We consider a spatial-temporal linear regression model and in particular, a new statistical method that simultaneously performs model selection and parameter estimation. This approach is penalized maximum likelihood estimation under a spatial-temporal adaptive Lasso penalty, paired with a computationally efficient algorithm to obtain approximate penalized maximum likelihood estimates. A simulation study shows that finite-sample properties of these estimates are sound. In a case study, we apply this approach to identify the appropriate components of a general class of landscape models which features the factors that propagate an outbreak. We interpret the results from ecological perspectives and compare our method with alternative model selection procedures.",2012,"Journal of Agricultural, Biological, and Environmental Statistics"
References,"1. National Kidney Foundation. K/DOQI clinical practice guidelines for chronic kidney disease: evaluation, classification, and stratification. Am J Kidney Dis 2002; 39: S1â€“266. 2. Astor BC, Matsushita K, Gansevoort RT et al. Lower estimated glomerular filtration rate and higher albuminuria are associated with mortality and end-stage renal disease. A collaborative meta-analysis of kidney disease population cohorts. Kidney Int 2011; 79: 1331â€“1340. 3. Gansevoort RT, Matsushita K, van der Velde M et al. Lower estimated GFR and higher albuminuria are associated with adverse kidney outcomes. A collaborative meta-analysis of general and high-risk population cohorts. Kidney Int 2011; 80: 93â€“104. 4. Matsushita K, van der Velde M, Astor BC et al. Association of estimated glomerular filtration rate and albuminuria with all-cause and cardiovascular mortality in general population cohorts: a collaborative metaanalysis. Lancet 2010; 375: 2073â€“2081. 5. van der Velde M, Matsushita K, Coresh J et al. Lower estimated glomerular filtration rate and higher albuminuria are associated with allcause and cardiovascular mortality. A collaborative meta-analysis of high-risk population cohorts. Kidney Int 2011; 79: 1341â€“1352. 6. Levey AS, Stevens LA, Coresh J. Conceptual model of CKD: applications and implications. Am J Kidney Dis 2009; 53: S4â€“16. 7. KDIGO AKI Work Group. KDIGO clinical practice guideline for acute kidney injury. Kidney inter., Suppl. 2012; 2: 1â€“138. 8. KDIGO GN Work Group. KDIGO clinical practice guideline for glomerulonephritis. Kidney inter., Suppl. 2012; 2: 139â€“274. 9. KDIGO CKD-MBD Work Group. KDIGO clinical practice guideline for the diagnosis, evaluation, prevention, and treatment of Chronic Kidney DiseaseMineral and Bone Disorder (CKD-MBD). Kidney Int Suppl 2009; 76(Suppl 113): S1â€“130. 10. KDIGO BP Work Group. KDIGO clinical practice guideline for the management of blood pressure in chronic kidney disease. Kidney inter., Suppl. 2012; 2: 337â€“414. 11. KDIGO Anemia Work Group. KDIGO clinical practice guideline for anemia in chronic kidney disease. Kidney inter., Suppl. 2012; 2: 279â€“335. 12. Herzog CA, Asinger RW, Berger AK et al. Cardiovascular disease in chronic kidney disease. A clinical update from Kidney Disease: Improving Global Outcomes (KDIGO). Kidney Int 2011; 80: 572â€“586. 13. Matzke GR, Aronoff GR, Atkinson AJ, Jr. et al. Drug dosing consideration in patients with acute and chronic kidney disease-a clinical update from Kidney Disease: Improving Global Outcomes (KDIGO). Kidney Int 2011; 80: 1122â€“1137. 14. Hsu CY, Ordonez JD, Chertow GM et al. The risk of acute renal failure in patients with chronic kidney disease. Kidney Int 2008; 74: 101â€“107. 15. Hailpern SM, Melamed ML, Cohen HW et al. Moderate chronic kidney disease and cognitive function in adults 20 to 59 years of age: Third National Health and Nutrition Examination Survey (NHANES III). J Am Soc Nephrol 2007; 18: 2205â€“2213. 16. James MT, Hemmelgarn BR, Wiebe N et al. Glomerular filtration rate, proteinuria, and the incidence and consequences of acute kidney injury: a cohort study. Lancet 2010; 376: 2096â€“2103. 17. James MT, Quan H, Tonelli M et al. CKD and risk of hospitalization and death with pneumonia. Am J Kidney Dis 2009; 54: 24â€“32. 18. Wilhelm-Leen ER, Hall YN, M KT et al. Frailty and chronic kidney disease: the Third National Health and Nutrition Evaluation Survey. Am J Med 2009; 122: 664â€“671 e662. 19. Levey AS, Coresh J. Chronic kidney disease. Lancet 2012; 379: 165â€“180. 20. Wesson L. Physiology of the human kidney. Grune & Stratton: New York, 1969. 21. Rowe JW, Andres R, Tobin JD. Letter: Age-adjusted standards for creatinine clearance. Ann Intern Med 1976; 84: 567â€“569. 22. Poggio ED, Rule AD, Tanchanco R et al. Demographic and clinical characteristics associated with glomerular filtration rates in living kidney donors. Kidney Int 2009; 75: 1079â€“1087. 23. Rule AD, Amer H, Cornell LD et al. The association between age and nephrosclerosis on renal biopsy among healthy adults. Ann Intern Med 2010; 152: 561â€“567. 24. Barai S, Gambhir S, Prasad N et al. Levels of GFR and protein-induced hyperfiltration in kidney donors: a single-center experience in India. Am J Kidney Dis 2008; 51: 407â€“414. 25. Eastwood JB, Kerry SM, Plange-Rhule J et al. Assessment of GFR by four methods in adults in Ashanti, Ghana: the need for an eGFR equation for lean African populations. Nephrol Dial Transplant 2010; 25: 2178â€“2187. 26. Jafar TH, Islam M, Jessani S et al. Level and determinants of kidney function in a South Asian population in Pakistan. Am J Kidney Dis 2011; 58: 764â€“772. 27. Stevens LA, Coresh J, Greene T et al. Assessing kidney functionâ€“ measured and estimated glomerular filtration rate. N Engl J Med 2006; 354: 2473â€“2483. 28. Remuzzi G, Benigni A, Remuzzi A. Mechanisms of progression and regression of renal lesions of chronic nephropathies and diabetes. J Clin Invest 2006; 116: 288â€“296. 29. KDIGO Transplant Work Group. KDIGO clinical practice guideline for the care of kidney transplant recipients. Am J Transplant 2009; 9 (Suppl 3): S1â€“155. 30. Levey AS, de Jong PE, Coresh J et al. The definition, classification, and prognosis of chronic kidney disease: a KDIGO Controversies Conference report. Kidney Int 2011; 80: 17â€“28. 31. Levey AS, Eckardt KU, Tsukamoto Y et al. Definition and classification of chronic kidney disease: a position statement from Kidney Disease: Improving Global Outcomes (KDIGO). Kidney Int 2005; 67: 2089â€“2100. 32. Eckardt KU, Berns JS, Rocco MV et al. Definition and classification of CKD: the debate should be about patient prognosisâ€“a position statement from KDOQI and KDIGO. Am J Kidney Dis 2009; 53: 915â€“920. 33. Eknoyan G. Chronic kidney disease definition and classification: no need for a rush to judgment. Kidney Int 2009; 75: 1015â€“1018. 34. El Nahas M. Cardio-Kidney-Damage: a unifying concept. Kidney Int 2010; 78: 14â€“18. 35. Levey AS, Astor BC, Stevens LA et al. Chronic kidney disease, diabetes, and hypertension: whatâ€™s in a name? Kidney Int 2010; 78: 19â€“22. 36. Winearls CG, Glassock RJ. Dissecting and refining the staging of chronic kidney disease. Kidney Int 2009; 75: 1009â€“1014. 37. Silva FG. The aging kidney: a review â€“ part I. Int Urol Nephrol 2005; 37: 185â€“205. 38. Silva FG. The aging kidney: a reviewâ€“part II. Int Urol Nephrol 2005; 37: 419â€“432. 39. Weinstein JR, Anderson S. The aging kidney: physiological changes. Adv Chronic Kidney Dis 2010; 17: 302â€“307. 40. King AJ, Levey AS. Dietary protein and renal function. J Am Soc Nephrol 1993; 3: 1723â€“1737. 41. Vehaskari VM. Orthostatic proteinuria. Arch Dis Child 1982; 57: 729â€“730. 42. Seikaly MG, Ho PL, Emmett L et al. Chronic renal insufficiency in children: the 2001 Annual Report of the NAPRTCS. Pediatr Nephrol 2003; 18: 796â€“804. 43. Hogg RJ, Furth S, Lemley KV et al. National Kidney Foundationâ€™s Kidney Disease Outcomes Quality Initiative clinical practice guidelines for chronic kidney disease in children and adolescents: evaluation, classification, and stratification. Pediatrics 2003; 111: 1416â€“1421. 44. Schwartz GJ, Brion LP, Spitzer A. The use of plasma creatinine concentration for estimating glomerular filtration rate in infants, children, and adolescents. Pediatr Clin North Am 1987; 34: 571â€“590. 45. Aperia A, Broberger O, Elinder G et al. Postnatal development of renal function in pre-term and full-term infants. Acta Paediatr Scand 1981; 70: 183â€“187. 46. Bueva A, Guignard JP. Renal function in preterm neonates. Pediatr Res 1994; 36: 572â€“577. 47. Fetterman GH, Shuplock NA, Philipp FJ et al. The Growth and Maturation of Human Glomeruli and Proximal Convolutions from Term to Adulthood: Studies by Microdissection. Pediatrics 1965; 35: 601â€“619. 48. Guignard JP, Torrado A, Da Cunha O et al. Glomerular filtration rate in the first three weeks of life. J Pediatr 1975; 87: 268â€“272. 49. Haycock GB. Development of glomerular filtration and tubular sodium reabsorption in the human fetus and newborn. Br J Urol 1998; 81 (Suppl 2): 33â€“38. 50. Gallini F, Maggio L, Romagnoli C et al. Progression of renal function in preterm neonates with gestational age o or 1â„4 32 weeks. Pediatr Nephrol 2000; 15: 119â€“124. r e f e r e n c e s http://www.kidney-international.org",2012,Kidney International Supplements
Super Resolution Image Reconstruction Using Linear Regression Regularized Sparse Representation,"This thesis addresses the generation and reconstruction of the high resolution (HR) image by using the single low resolution (LR) image and the linear coalition of sparse coefficients from a suitably chosen over-complete dictionary.The study of compressive sensing shows that under vague conditions the sparse representation of a signal can be effectively recovered from the downsampled version of the original signal. By training both LR and HR image patches simultaneously by coupled dictionary learning, we are enforcing the similarity between the sparse representation(SR) of LR and HR image patch pairs with respective to their LR and HR dictionaries. Literature survey suggests that different extracted features are used to compute the coefficients to boost the prediction accuracy of the HR image patch reconstruction. A set of Gabor filters has been employed to extract useful features from the LR dictionary. As the super resolution is an ill posed problem, in this thesis we have considered it as an optimization problem for getting the sparsest representation of image patches using linear regression regularized with L1 norm, known as a LASSO in statistics.Our method is found to be outperforming the other previous state of art methods in both quantitative and qualitative analysis. The results reveal that proposed method shows promising results in reconstructing the image textures and edges.",2015,
Incomplete Label Multitask Deep Learning for Spatio-temporal Event Subtype Forecasting ( Supplemental Material ) Related Work,"Spatio-temporal Event Forecasting. Most previous research in this area has focused on temporal event, in various studies on forecasting elections (Oâ€™Connor et al. 2010), stock market movements (Argyriou, Evgeniou, and Pontil 2007), disease outbreaks (Achrekar et al. 2011), and box office ticket sales (Arias, Arratia, and Xuriguera 2013). There are several existing approaches that provide true spatiotemporal resolution for predicted events. For example, Gerber et al. (Gerber 2014) utilized a logistic regression model for spatiotemporal event forecasting using topic-related tweet volumes as features, Ramakrishnan et al. (Ramakrishnan et al. 2014) built separate LASSO models for different locations to predict the occurrence of civil unrest events, and Zhao et al. (Zhao et al. 2015a) designed a new predictive model based on a topic model that jointly characterizes the temporal evolution in terms of both the semantics and geographical burstiness. However, all these focus on the occurrence only, and are not able to handle specific subtypes of future events. There are few existing reports of research on event subtype forecasting. Ning et al. (Ning et al. 2016) performs a primitive experiment in forecasting event populations, but the model proposed in this paper is designed for the distant supervised learning setting (e.g., multi-instance learning), which can not be applied directly to generic multiclass classification. Multi-task Learning. Multi-task learning (MTL) refers to models that learn multiple related tasks simultaneously to improve their generalization performance (Arias, Arratia, and Xuriguera 2013; Thrun and OSullivan 1998). For event forecasting, many MTL approaches have been proposed (Tutz 2003). For example, Evgeniou et al. (Evgeniou and Pontil 2004) proposed a regularized MTL framework that constrains all task models to be close to each other. The task relatedness can also be modeled by constraining multiple tasks to share a common underlying structure, e.g., a common set of features (Argyriou, Evgeniou, and Pontil 2007), or a common subspace (Ando and Zhang 2005). Zhao et al. (Zhao et al. 2015b) demonstrated the utility of applying a Multi-Task Learning framework for spatiotemporal event forecasting. Recent years, multi-task learning has also been well stud-",2018,
Prediction of forest unit volume based on hybrid feature selection and ensemble learning,"Aiming at the characteristics of forestry data with high dimensionality and complex samples, this paper explores an ensemble learning method suitable for predicting forest unit volume, which provides a scientific basis for forest resource management and decision-making. According to the real data provided by the National Forestry Science Data Sharing Service Platform, a FL-Stacking model based on hybrid feature selection and ensemble learning is proposed. Firstly, the model extracts features based on Filter-Lasso hybrid method, then constructs the prediction model of forest unit volume based on ensemble learning, and uses eight prediction models such as Linear SVM regression as the fusion basis model in the training set by Stacking scheme. The data are verified by 10 folds cross-validation. Finally, the fusion and optimization of the basic model are carried out. The experimental results show that the optimal accuracy of the single model is 83.81%, the multi-model predicted by FL-Stacking model is 84.55%, and the R2 value is increased by 0.74 percentage points. The comparative analysis results of different models on real data sets show that the FL-Stacking integrated prediction model proposed in this paper has a high accuracy in estimating forest unit volume, and has a great practical research value.",2020,Evolutionary Intelligence
Discrete Data Analysis with R : Visualization and Modeling Techniques for Categorical and Count Data,"This book makes a very useful contribution by focusing on graphical methods for portraying discrete data and the results of fitting models to such data. Existing books on the analysis of discrete data pay relatively little attention to graphics. This bookâ€™s main emphasis is on categorical data and logistic and loglinear models for them, but two chapters deal with count data, including dealing with the common existence of overdispersion and zero-inflation. The authors show three types of plots: Data plots, Model plots, and Data+Model plots that combine the two, showing how well the model fits the data and portraying the uncertainty of estimated response means. The book has three sections: Getting Started introduces graphical methods for categorical data, working with the data in various forms (e.g., types of contingency tables), and fitting and graphing discrete distributions with useful displays, such as â€œrootograms,â€ â€œOrd plots,â€ and â€œPoissonness plots,â€ and extensions due to Dave Hoaglin and John Tukey for other distributions. Exploratory and Hypothesis-Testing Methods presents displays and plots for two-way contingency tables, mosaic displays for multiway contingency tables, and plots such as biplots for correspondence analysis. Model-Building Methods presents plots relevant for standard models for discrete data, emphasizing logistic regression and its extensions for multinomial data, loglinear models for contingency tables, and generalized linear models for count data and their extensions. The 11 chapters each have exercises for practicing the methods and their graphic displays. As the section outline suggests, the book covers the most popular statistical methods for analyzing discrete data. Among the types of graphical displays not presented are classification trees, graphical models for conditional independence structure, and depictions of estimates for models with large numbers of predictors (such as lasso estimates as functions of a smoothing parameter). Discrete modeling methods not covered include quasi-likelihood methods, such as generalized estimating equations for marginal models with multivariate responses, generalized linear mixed models, and Bayesian inference. But I believe it was sensible for the authors to emphasize graphics for basic methods, such as contingency table analysis and ordinary logistic regression, as the book already contains an impressive amount of material and will be very useful for most discrete-data analyses conducted by applied statisticians. Also, the authors consider many nonstandard models within these general classes, such as ordinal loglinear models and specialized models for square contingency tables. Probably, the reason graphics have received relatively little attention in existing books for categorical data is because of the challenge of reducing even a bivariate association between qualitative variables to a simple graphic in which the key information is quickly clear to the eye. It is easier to do this in the context of logistic regression with quantitative explanatory variables, in which case many of the plots resemble standard ones from normal regression modeling. Examples of useful plots include influence and diagnostic plots (e.g., plotting studentized residuals against hat values, with Cookâ€™s distance values portrayed by the size of a bubble) and added-variable plots. Especially helpful for portraying practical implications of the model parameter estimates are â€œeffect plotsâ€ that portray how the probability of an outcome varies across values",2016,
TIMSS 2011 Student and Teacher Predictors for Mathematics Achievement Explored and Identified via Elastic Net,"A substantial body of research has been conducted on variables relating to students' mathematics achievement with TIMSS. However, most studies have employed conventional statistical methods, and have focused on selected few indicators instead of utilizing hundreds of variables TIMSS provides. This study aimed to find a prediction model for students' mathematics achievement using as many TIMSS student and teacher variables as possible. Elastic net, the selected machine learning technique in this study, takes advantage of both LASSO and ridge in terms of variable selection and multicollinearity, respectively. A logistic regression model was also employed to predict TIMSS 2011 Korean 4th graders' mathematics achievement. Ten-fold cross-validation with mean squared error was employed to determine the elastic net regularization parameter. Among 162 TIMSS variables explored, 12 student and 5 teacher variables were selected in the elastic net model, and the prediction accuracy, sensitivity, and specificity were 76.06, 70.23, and 80.34%, respectively. This study showed that the elastic net method can be successfully applied to educational large-scale data by selecting a subset of variables with reasonable prediction accuracy and finding new variables to predict students' mathematics achievement. Newly found variables via machine learning can shed light on the existing theories from a totally different perspective, which in turn propagates creation of a new theory or complement of existing ones. This study also examined the current scale development convention from a machine learning perspective.",2018,Frontiers in Psychology
Bridging Computational Features Toward Multiple Semantic Features with Multi-task Regression: A Study of CT Pulmonary Nodules,"The gap between the computational and semantic features is the one of major factors that bottlenecks the computer-aided diagnosis (CAD) performance from clinical usage. To bridge such gap, we propose to utilize the multi-task regression (MTR) scheme that leverages heterogeneous computational features derived from deep learning models of stacked denoising autoencoder (SDAE) and convolutional neural network (CNN) as well as Haar-like features to approach 8 semantic features of lung CT nodules. We regard that there may exist relations among the semantic features of â€œspiculationâ€, â€œtextureâ€, â€œmarginâ€, etc., that can be exploited with the multi-task learning technique. The Lung Imaging Database Consortium (LIDC) data is adopted for the rich annotations, where nodules were quantitatively rated for the semantic features from many radiologists. By treating each semantic feature as a task, the MTR selects and regresses the heterogeneous computational features toward the radiologistsâ€™ ratings with 10 fold cross-validation evaluation on the randomly selected LIDC 1400 nodules. The experimental results suggest that the predicted semantic scores from MTR are closer to the radiologistsâ€™ rating than the predicted scores from single-task LASSO and elastic net regression methods. The proposed semantic scoring scheme may provide richer quantitative assessments of nodules for deeper analysis and support more sophisticated clinical content retrieval in medical databases.",2016,
The Instability of Cross-Validated Lasso,"In a situation where the number of available covariates greatly exceeds the number of observations, the fitting of a regression model to explain the connection between the response and the explanatory variables can be a challenging task. The problem can be compared to a set of equations with more unknowns than there are equations and requires application of a regularisation method to result in a useful solution. There are several such methods, with different properties. This thesis focuses on one such method: the Lasso in combination with crossvalidation (CV) to determine the level of regularisation. Specifically, we consider the method when applied on survival data where the covariates are thousands of gene expression levels. The combination of Lasso and CV proves to be unstable in the sense that repeated application of the standard R implementation often give varying results. This studyâ€™s main focus is to investigate what the causes of this instability may be. Data was simulated to map the factors that affect the stability. The simulated data setsâ€™ properties are easy to control and the effects on the regularisation results are easily observed. The tests show that the CV process cause marked instability (varying results) when the division into training and test sets involve test sets with size larger than one. Moreover, the stability of the regularisation depends on the properties of the data set. A unique prediction result is preferable to easily choose a prognostic gene signature. However, a range of signatures from repeated regularisations can be utilised to indicate the accuracy of the suggested signature. This thesis maps several factors that affect the stability of Lasso and CV, and will hopefully contribute to caution be a warning flag when utilising the Lasso method to find a prognostic model.",2013,
Risk factor selection in rate making: EM adaptive LASSO for zero-inflated poisson regression models.,"Risk factor selection is very important in the insurance industry, which helps precise rate making and studying the features of high-quality insureds. Zero-inflated data are common in insurance, such as the claim frequency data, and zero-inflation makes the selection of risk factors quite difficult. In this article, we propose a new risk factor selection approach, EM adaptive LASSO, for a zero-inflated Poisson regression model, which combines the EM algorithm and adaptive LASSO penalty. Under some regularity conditions, we show that, with probability approaching 1, important factors are selected and the redundant factors are excluded. We investigate the finite sample performance of the proposed method through a simulation study and the analysis of car insurance data from SAS Enterprise Miner database.",2014,Risk analysis : an official publication of the Society for Risk Analysis
Model selection and parameter estimation of a multinomial logistic regression model,"In the multinomial regression model, we consider the methodology for simultaneous model selection and parameter estimation by using the shrinkage and LASSO (least absolute shrinkage and selection operation) [R. Tibshirani, Regression shrinkage and selection via the LASSO, J. R. Statist. Soc. Ser. B 58 (1996), pp. 267â€“288] strategies. The shrinkage estimators (SEs) provide significant improvement over their classical counterparts in the case where some of the predictors may or may not be active for the response of interest. The asymptotic properties of the SEs are developed using the notion of asymptotic distributional risk. We then compare the relative performance of the LASSO estimator with two SEs in terms of simulated relative efficiency. A simulation study shows that the shrinkage and LASSO estimators dominate the full model estimator. Further, both SEs perform better than the LASSO estimators when there are many inactive predictors in the model. A real-life data set is used to illustrate the suggested shrinkage and LASSO estimators.",2014,Journal of Statistical Computation and Simulation
Estimation of the Endotracheal Tube Pressure Drop During HFPV: A Flow-Independent Model,"High frequency percussive ventilation (HFPV) is a non-conventional ventilatory modality which has proven very effective and safe in patients with acute respiratory failure. HFPV ventilator measures airway pressure that represents the sum of the endotracheal tube pressure drop and the tracheal pressure dissipated to inflate a lung. The estimation of the difference between the peak airway and tracheal pressure âˆ†Pp may be very useful to the clinician to avoid lung injury. The aim of this study is to provide a comprehensive solution for estimation of âˆ†Pp in adult endotracheal tubes, by developing a flow-independent model, based on endotracheal tube size, ventilator set parameters (i.e. peak pressures, pulsatile frequencies) and patientâ€™s respiratory system resistance and compliance. The model for the estimation of âˆ†Pp was determined by using the Least Absolute Shrinkage and Selection Operator (LASSO) regularized least-squares regression technique. The identified model was successively assessed on test data set.",2016,
The degrees of freedom of penalized l1 minimization,"In this paper, we investigate the degrees of freedom (df) of penalized l1 minimization (also known as the Lasso) for linear regression models. We give a closed-form expression of the degrees of freedom of the Lasso response. Namely, we show that for any given Lasso regularization parameter$ \lambda$ and any observed data y belongs to a set of full measure, the cardinal of the support of a particular solution of the Lasso problem is an unbiased estimator of the degrees of freedom of the Lasso response. This work is achieved without any assumption on the uniqueness of the Lasso solution. Thus, our result remains true for both the underdetermined and the overdetermined case studied originally in Zou et al.. We also prove that a key result in Zou et al. is not true by providing a simple counterexample. An effective estimator of the number of degrees of freedom may have several applications including an objectively guided choice of the regularization parameter in the Lasso through the SURE framework.",2011,ArXiv
Identification of Novel Genes in Human Airway Epithelial Cells associated with Chronic Obstructive Pulmonary Disease (COPD) using Machine-Based Learning Algorithms,"The aim of this project was to identify candidate novel therapeutic targets to facilitate the treatment of COPD using machine-based learning (ML) algorithms and penalized regression models. In this study, 59 healthy smokers, 53 healthy non-smokers and 21 COPD smokers (9 GOLD stage I and 12 GOLD stage II) were included (nâ€‰=â€‰133). 20,097 probes were generated from a small airway epithelium (SAE) microarray dataset obtained from these subjects previously. Subsequently, the association between gene expression levels and smoking and COPD, respectively, was assessed using: AdaBoost Classification Trees, Decision Tree, Gradient Boosting Machines, Naive Bayes, Neural Network, Random Forest, Support Vector Machine and adaptive LASSO, Elastic-Net, and Ridge logistic regression analyses. Using this methodology, we identified 44 candidate genes, 27 of these genes had been previously been reported as important factors in the pathogenesis of COPD or regulation of lung function. Here, we also identified 17 genes, which have not been previously identified to be associated with the pathogenesis of COPD or the regulation of lung function. The most significantly regulated of these genes included: PRKAR2B, GAD1, LINC00930 and SLITRK6. These novel genes may provide the basis for the future development of novel therapeutics in COPD and its associated morbidities.",2018,Scientific Reports
