title,abstract,year,journal
Variablenselektion in Problemen der linearen Regression,"In dieser Arbeit werden unterschiedliche Methoden zur Variablenselektion betrachtet und theoretisch beschrieben, sowie an einem praktischen Beispiel miteinander verglichen. Ausgehend vom kleinste Quadrate Schatzer werden beginnend mit der Ridge Regression auch moderne Verfahren wie LASSO, LARS und Forward Stagewise besprochen. Diese Methoden werden schlieslich an einem Datensatz uber RNA-Strange zur Vorhersage des SCI verwendet.",2008,
Cox-LASSO Analysis Reveals a Ten-lncRNA Signature to Predict Outcomes in Patients with High-Grade Serous Ovarian Cancer.,"High-grade serous ovarian cancer (HGSOC) is one of the most common and lethal gynecological cancers. Long noncoding RNAs (lncRNAs) play important roles and act as prognostic biomarkers of ovarian cancer. However, few studies have focused on the prognostic prediction of lncRNAs solely in HGSOC. In this study, we identified candidate lncRNAs for a prognostic evaluation by examining reannotated lncRNA expression profiles and clinical data of 343 patients with HGSOC from The Cancer Genome Atlas. We built a 10-lncRNA signature using Cox-LASSO regression to predict the prognosis of patients with HGSOC. Trichotomized by the 10-lncRNA signature, high-risk patients experienced significantly shorter disease-free survival and overall survival (OS). Our novel 10-lncRNA signature showed superior predictive capacity compared to the other 2 published lncRNA signature models and clinicopathological parameters. We developed a nomogram for clinical use by integrating the 10-lncRNA signature and two clinicopathological risk factors to predict 1-, 3-, and 5-year OS. In addition, gene set enrichment analysis suggested that the group of high-risk patients was associated with mitotic spindle pathways. This model was also compatible with patients with or without BRCA1/2 mutations and had the potential to predict the response to platinum-based adjuvant chemotherapy. Our findings provide a novel 10-lncRNA prognostic signature for further clinical application in patients with HGSOC and indicate the underlying mechanisms of HGSOC progression.",2019,DNA and cell biology
Learning 2D Gabor Filters by Infinite Kernel Learning Regression,"Gabor functions have wide-spread applications in image processing and computer vision. In this paper, we prove that 2D Gabor functions are translation-invariant positive-definite kernels and propose a novel formulation for the problem of image representation with Gabor functions based on infinite kernel learning regression. Using this formulation, we obtain a support vector expansion of an image based on a mixture of Gabor functions. The problem with this representation is that all Gabor functions are present at all support vector pixels. Applying LASSO to this support vector expansion, we obtain a sparse representation in which each Gabor function is positioned at a very small set of pixels. As an application, we introduce a method for learning a dataset-specific set of Gabor filters that can be used subsequently for feature extraction. Our experiments show that use of the learned Gabor filters improves the recognition accuracy of a recently introduced face recognition algorithm.",2017,ArXiv
A pr 2 00 7 Multi-Stage Variable Selection : Screen and Clean,"This paper explores the following question: what kind of sta ti ical guarantees can be given when doing variable variable in high dimensional mo dels? In particular, we look at the error rates and power of some multi-stage regress ion methods. In the first stage we fit a set of candidate models. In the second stage we se lect one model by cross-validation. In the third stage we use hypothesis test ing to eliminate some variables. We refer to the first two stages as â€œscreeningâ€ and the l ast stage as â€œcleaning.â€ We consider three screening methods: the lasso, marginal re gression, and forward stepwise regression. Our method also gives consistent vari able selection under weak conditions.",2007,
Variable Selection via Nonconcave Penalized Likelihood in High Dimensional Medical Problems,"Variable selection is fundamental to high-dimensional statistical modelling in diverse fields of sciences. Specially in health studies, many potential factors are introduced to determine an outcome variable. In our study, different statistical methods are applied to analyze trauma annual data, collected by 30 General Hospitals in Greece. The dataset consists of 6334 observations and at most 131 factors that include demographic, transport and intrahospital data. The statistical methods employed in this work were the nonconcave penalized likelihood methods, SCAD, LASSO, and Hard, the generalized linear logistic regression, and the best subset variable selection, used to detect possible risk factors of death. A variety of different statistical models are considered, with respect to the combinations of factors and the number of observations. A comparative survey reveals differences between results and execution times of each method. The performed analysis reveals several distinct advantages of the nonconcave penalized likelihood methods over the traditional model selection techniques.",2009,International journal of applied mathematics and statistics
Development and validation of a 5-year mortality prediction model using regularized regression and Medicare data.,"PURPOSE
De-implementation of low-value services among patients with limited life expectancy is challenging. Robust mortality prediction models using routinely collected health care data can enhance health care stakeholders' ability to identify populations with limited life expectancy. We developed and validated a claims-based prediction model for 5-year mortality using regularized regression methods.


METHODS
Medicare beneficiaries age 66 or older with an office visit and at least 12Â months of pre-visit continuous Medicare A/B enrollment were identified in 2008. Five-year mortality was assessed through 2013. Secondary outcomes included 30-, 90-, and 180-day and 1-year mortality. Claims-based predictors, including comorbidities and indicators of disability, frailty, and functional impairment, were selected using regularized logistic regression, applying the least absolute shrinkage and selection operator (LASSO) in a random 80% training sample. Model performance was assessed and compared with the Gagne comorbidity score in the 20% validation sample.


RESULTS
Overall, 183Â 204 (24%) individuals died. In addition to demographics, 161 indicators of comorbidity and function were included in the final model. In the validation sample, the c-statistic was 0.825 (0.823-0.828). Median-predicted probability of 5-year mortality was 14%; almost 4% of the cohort had a predicted probability greater than 80%. Compared with the Gagne score, the LASSO model led to improved 5-year mortality classification (net reclassification indexÂ =Â 9.9%; integrated discrimination indexÂ =Â 5.2%).


CONCLUSIONS
Our claims-based model predicting 5-year mortality showed excellent discrimination and calibration, similar to the Gagne score model, but resulted in improved mortality classification. Regularized regression is a feasible approach for developing prediction tools that could enhance health care research and evaluation of care quality.",2019,Pharmacoepidemiology and drug safety
L2-Boosting for Economic Applications,"In the recent years more and more highdimensional data sets, where the number of parameters p is high compared to the number of observations n or even larger, are available for applied researchers. Boosting algorithms represent one of the major advances in machine learning and statistics in recent years and are suitable for the analysis of such data sets. While Lasso has been applied very successfully for highdimensional data sets in Economics, boosting has been underutilized in this field, although it has been proven very powerful in fields like Biostatistics and Pattern Recognition. We attribute this to missing theoretical results for boosting. The goal of this paper is to fill this gap and show that boosting is a competitive method for inference of a treatment effect or instrumental variable (IV) estimation in a high-dimensional setting. First, we present the L2Boosting with componentwise least squares algorithm and variants which are tailored for regression problems which are the workhorse for most Econometric problems. Then we show how L2Boosting can be used for estimation of treatment effects and IV estimation. We highlight the methods and illustrate them with simulations and empirical examples. For further results and technical details we refer to (?) and (?) and to the online supplement of the paper.",2017,
Car-Specific Metro Train Crowding Prediction Based on Real-Time Load Data,"The paper formulates the car-specific metro train crowding prediction problem based on real-time load data and evaluates the performance of several prediction methods (stepwise regression, lasso, and boosted tree ensembles). The problem is studied for multiple stations along a metro line in Stockholm, Sweden. Prediction accuracy is evaluated with respect to absolute passenger loads and predefined discrete crowding levels. When available, predictions with real-time load data significantly outperform historical averages, with accuracy improvements varying in magnitude across target stations and prediction horizons.",2018,2018 21st International Conference on Intelligent Transportation Systems (ITSC)
Risk factors for anastomotic leakage after anterior resection for rectal cancer.,"BACKGROUND
The risk factors for anastomotic leak (AL) after anterior resection have been evaluated in several studies and remain controversial as the findings are often inconsistent or inconclusive.


OBJECTIVE
To analyze the risk factors for AL after anterior resection in patients with rectal cancer.


DESIGN
Retrospective analysis.


SETTING
The Nationwide Inpatient Sample 2006 to 2009.


PATIENTS
A total of 72 055 patients with rectal cancer who underwent elective anterior resection.


MAIN OUTCOME MEASURES
To build a predictive model for AL using demographic characteristics and preadmission comorbidities, the lasso algorithm for logistic regression was used to select variables most predictive of AL.


RESULTS
The AL rate was 13.68%. The AL group had higher mortality vs the non-AL group (1.78% vs 0.74%). Hospital length of stay and cost were significantly higher in the AL group. Laparoscopic and open resections with a diverting stoma had a higher incidence of AL than those without a stoma (15.97% vs 13.25%). Multivariate analysis revealed that weight loss and malnutrition, fluid and electrolyte disorders, male sex, and stoma placement were associated with a higher risk of AL. The use of laparoscopy was associated with a lower risk of AL. Postoperative ileus, wound infection, respiratory/renal failure, urinary tract infection, pneumonia, deep vein thrombosis, and myocardial infarction were independently associated with AL.


CONCLUSIONS
Anastomotic leak after anterior resection increased mortality rates and health care costs. Weight loss and malnutrition, fluid and electrolyte disorders, male sex, and stoma placement independently increased the risk of leak. Laparoscopy independently decreased the risk of leak. Further studies are needed to delineate the significance of these findings.",2013,JAMA surgery
Regularized Taylor Echo State Networks for Predictive Control of Partially Observed Systems,"The existing neural networks suffer from partial observation while modeling and controlling dynamic systems. In this paper, a new linearized recurrent neural network, the Taylor expanded echo state network (TESN), is proposed for predictive control of partially observed dynamic systems. Two schemes of regularization, ridge regression and sparse regression, are imposed on TESNs to tackle the issue of ill-conditioned estimation. Furthermore, two estimators, lasso and elastic net, are investigated for sparse regression. Regularized learning is found to improve the estimation consistency of readout coefficients and, at the same time, suppress the accumulation of linearization residues in a prediction horizon. A series of experiments was carried out, and the results verified that regularized learning is contributive to TESNs in predictive control of partially observed dynamic systems.",2016,IEEE Access
Efficient Empirical Bayes Variable Selection and Estimation in Linear Models,"We propose an empirical Bayes method for variable selection and coefficient estimation in linear regression models. The method is based on a particular hierarchical Bayes formulation, and the empirical Bayes estimator is shown to be closely related to the LASSO estimator. Such a connection allows us to take advantage of the recently developed quick LASSO algorithm to compute the empirical Bayes estimate, and provides a new way to select the tuning parameter in the LASSO method. Unlike previous empirical Bayes variable selection methods, which in most practical situations can be implemented only through a greedy stepwise algorithm, our method gives a global solution efficiently. Simulations and real examples show that the proposed method is very competitive in terms of variable selection, estimation accuracy, and computation speed compared with other variable selection and estimation methods.",2005,Journal of the American Statistical Association
A computational model for biosonar echoes from foliage,"Since many bat species thrive in densely vegetated habitats, echoes from foliage are likely to be of prime importance to the animals' sensory ecology, be it as clutter that masks prey echoes or as sources of information about the environment. To better understand the characteristics of foliage echoes, a new model for the process that generates these signals has been developed. This model takes leaf size and orientation into account by representing the leaves as circular disks of varying diameter. The two added leaf parameters are of potential importance to the sensory ecology of bats, e.g., with respect to landmark recognition and flight guidance along vegetation contours. The full model is specified by a total of three parameters: leaf density, average leaf size, and average leaf orientation. It assumes that all leaf parameters are independently and identically distributed. Leaf positions were drawn from a uniform probability density function, sizes and orientations each from a Gaussian probability function. The model was found to reproduce the first-order amplitude statistics of measured example echoes and showed time-variant echo properties that depended on foliage parameters. Parameter estimation experiments using lasso regression have demonstrated that a single foliage parameter can be estimated with high accuracy if the other two parameters are known a priori. If only one parameter is known a priori, the other two can still be estimated, but with a reduced accuracy. Lasso regression did not support simultaneous estimation of all three parameters. Nevertheless, these results demonstrate that foliage echoes contain accessible information on foliage type and orientation that could play a role in supporting sensory tasks such as landmark identification and contour following in echolocating bats.",2017,PLoS ONE
Structure identification and variable selection in geographically weighted regression models,"ABSTRACT Geographically weighted regression (GWR) is an important tool for exploring spatial non-stationarity of a regression relationship, in which whether a regression coefficient really varies over space is especially important in drawing valid conclusions on the spatial variation characteristics of the regression relationship. This paper proposes a so-called GWGlasso method for structure identification and variable selection in GWR models. This method penalizes the loss function of the local-linear estimation of the GWR model by the coefficients and their partial derivatives in the way of the adaptive group lasso and can simultaneously identify spatially varying coefficients, nonzero constant coefficients and zero coefficients. Simulation experiments are further conducted to assess the performance of the proposed method and the Dublin voter turnout data set is analysed to demonstrate its application.",2017,Journal of Statistical Computation and Simulation
