title,abstract,year,journal
On the Practice of Rescaling Covariates,"Whether doing parametric or nonparametric regression with shrinkage, thresholding, penalized likelihood, Bayesian posterior estimators (e.g., ""ridge regression, lasso, principal component regression, waveshrink"" or ""Markov random field""), it is common practice to rescale covariates by dividing by their respective standard errors Ï. The stated goal of this operation is to provide unitless covariates to compare like with like, especially when penalized likelihood or prior distributions are used. We contend that this vision is too simplistic. Instead, we propose to take into account a more essential component of the structure of the regression matrix by rescaling the covariates based on the diagonal elements of the covariance matrix Î£ of the maximum-likelihood estimator. We illustrate the differences between the standard Ï- and proposed Î£-rescalings with various estimators and data sets. Copyright (c) 2008 The Author. Journal compilation (c) 2008 International Statistical Institute.",2008,International Statistical Review
Feature selection for spatial point processes,"Recent applications such as forestry datasets involve the observations of spatial point pattern data combined with the observation of many spatial covariates. We consider in this thesis the problem of estimating a parametric form of the intensity function in such a context. This thesis develops feature selection procedures and gives some guarantees on their validity. In particular, we propose two different feature selection approaches: the lasso-type methods and the Dantzig selector-type procedures. For the methods considering lasso-type techniques, we derive asymptotic properties of the estimates obtained from estimating functions derived from Poisson and logistic regression likelihoods penalized by a large class of penalties. We prove that the estimates obtained from such procedures satisfy consistency, sparsity, and asymptotic normality. For the Dantzig selector part, we develop a modified version of the Dantzig selector, which we call the adaptive linearized Dantzig selector (ALDS), to obtain the intensity estimates. More precisely, the ALDS estimates are defined as the solution to an optimization problem which minimizes the sum of coefficients of the estimates subject to linear approximation of the score vector as a constraint. We find that the estimates obtained from such methods have asymptotic properties similar to the ones proposed previously using an adaptive lasso regularization term. We investigate the computational aspects of the methods developped using either lasso-type procedures or the Dantzig selector-type approaches. We make links between spatial point processes intensity estimation and generalized linear models (GLMs), so we only have to deal with feature selection procedures for GLMs. Thus, easier computational procedures are implemented and computationally fast algorithm are proposed. Simulation experiments are conducted to highlight the finite sample performances of the estimates from each of two proposed approaches. Finally, our methods are applied to model the spatial locations a species of tree in the forest observed with a large number of environmental factors.",2017,
Pruning the Boosting Ensemble of Decision Trees,"We propose to use variable selection methods based on penalized regression for pruning decision tree ensembles. Pruning methods based on LASSO and SCAD are compared with the cluster pruning method. Comparative studies are performed on some artificial datasets and real datasets. According to the results of comparative studies, the proposed methods based on penalized regression reduce the size of boosting ensembles without decreasing accuracy significantly and have better performance than the cluster pruning method. In terms of classification noise, the proposed pruning methods can mitigate the weakness of AdaBoost to some degree.",2006,Communications for Statistical Applications and Methods
Simultaneous Co-clustering and Learning with Dimensionality Reduction,"In this project, we are interested in solving predictions problems involving dyadic data. The â€œNetflix problemâ€, where data may be organized into a matrix with the rows representing users, the columns representing movies and (some of) the matrix elements containing ratings, is an example of a setting where the data is naturally dyadic. The prediction problem here is essentially to fill in the missing entries of the matrix with predicted ratings. Recently, a technique called simultaneous co-clustering and learning (SCOAL) was proposed that was demonstrated to be effective in solving such dyadic prediction problems. SCOAL is essentially a divide-and-conquer approach that seeks to form clusters of feature vectors and build a separate local model for each one of these clusters. Such an approach inherently suffers from the risk of overfitting, especially when the number of clusters is large. Thus, to alleviate the effects of over-fitting, while at the same time, benefitting from the use of multiple models, we propose the use of dimensionality reduction in conjunction with SCOAL. We investigate two dimensionality reduction techniques: principle components regression and the least absolute shrinkage/selection operator (LASSO). We show that both these techniques provide significant reduction in test error (up to 10% in some settings) when linear predictive models are employed within each cluster.",2012,
Attribute Efficient Linear Regression with Data-Dependent Sampling,"In this paper we analyze a budgeted learning setting, in which the learner can only choose and observe a small subset of the attributes of each training example. We develop efficient algorithms for ridge and lasso linear regression, which utilize the geometry of the data by a novel data-dependent sampling scheme. When the learner has prior knowledge on the second moments of the attributes, the optimal sampling probabilities can be calculated precisely, and result in data-dependent improvements factors for the excess risk over the state-of-the-art that may be as large as $O(\sqrt{d})$, where $d$ is the problem's dimension. Moreover, under reasonable assumptions our algorithms can use less attributes than full-information algorithms, which is the main concern in budgeted learning settings. To the best of our knowledge, these are the first algorithms able to do so in our setting. Where no such prior knowledge is available, we develop a simple estimation technique that given a sufficient amount of training examples, achieves similar improvements. We complement our theoretical analysis with experiments on several data sets which support our claims.",2014,ArXiv
Structure identification and model selection in geographically weighted quantile regression models,"Abstract Geographical weighted quantile regression (GWQR) is an important tool for exploring the spatial non-stationarity of the regression relationship and providing the entire description of the response distribution, which is useful in practice because of its robustness against outliers and flexibility in dealing with non-normal distributions. This paper proposes the GWQlasso method for structure identification and variable selection in GWQR models. The proposed method combines the local-linear estimation of the GWQR model and the adaptive group lasso, which can simultaneously identify spatially varying coefficients, non-zero constant coefficients and zero coefficients. The selection consistency and the oracle property of the proposal are studied. Moreover, the derived algorithm for the GWQlasso method and the selection of the tuning parameter by the BIC criterion are established. Simulations and real examples are used to illustrate the method.",2018,spatial statistics
Nomogram for predicting severe morbidity after pheochromocytoma surgery,"PURPOSE
Although resection is the primary treatment strategy for pheochromocytoma, surgery is associated with a high risk of morbidity. At present, there is no nomogram for prediction of severe morbidity after pheochromocytoma surgery, thus the aim of the present study was to develop and validate a nomogram for prediction of severe morbidity after pheochromocytoma surgery.


METHODS
The development cohort consisted of 262 patients who underwent unilateral laparoscopic or open pheochromocytoma surgery at our center between January 1, 2007 and December 31, 2016. The patients' clinicopathological characters were recorded. The least absolute shrinkage and selection operator (LASSO) binary logistic regression model was used for data dimension reduction and feature selection, then multivariable logistic regression analysis was used to develop the predictive model. An independent validation cohort consisted of 128 consecutive patients from January 1, 2017 and December 31, 2018. The performance of the predictive model was assessed in regards to discrimination, calibration, and clinical usefulness.


RESULTS
Predictors of this model included sex, body mass index, coronary heart disease, arrhythmia, tumor size, intraoperative hemodynamic instability, and surgical duration. For the validation cohort, the model showed good discrimination with an AUROC of 0.818 (95% CI, 0.745, 0.891) and good calibration (Unreliability test, p=0.440). Decision curve analysis demonstrated that the model was also clinically useful.


CONCLUSIONS
A nomogram was developed to facilitate the individualized prediction of severe morbidity after pheochromocytoma surgery and may help to improve the perioperative strategy and treatment outcome.",2020,Endocrine Connections
Compound Identification Using Penalized Linear Regression on Metabolomics.,"Compound identification is often achieved by matching the experimental mass spectra to the mass spectra stored in a reference library based on mass spectral similarity. Because the number of compounds in the reference library is much larger than the range of mass-to-charge ratio (m/z) values so that the data become high dimensional data suffering from singularity. For this reason, penalized linear regressions such as ridge regression and the lasso are used instead of the ordinary least squares regression. Furthermore, two-step approaches using the dot product and Pearson's correlation along with the penalized linear regression are proposed in this study.",2016,Journal of modern applied statistical methods : JMASM
Evaluation of the Design Effect for Optimizing the Model Discrimination Strength to Detect Non-Zero Interactions in Factorial Experiments,"Author(s): Wales, Brandon Allen | Advisor(s): Ghosh, Subir | Abstract: It is important for a design to be able to discriminate between all pairwise model comparisons when searching for non-zero interactions. If a design does not have this capability, finding non-zero interactions may not be possible. We propose a procedure at analyzing the model discrimination strength when searching for non-zero interactions by understanding the pairwise differenced error sum of squares for a given design. This is done by calculating eigenvalues and eigenvectors of differenced projection matrices which are completely dependent on the design and not the observed values for the response variable. Using this procedure, we have compared two balanced designs and two Placket-Burman (1946) designs which both have n=12 runs, m=5 factors each with 2 levels, and searching over (5Â¦2)=10 two-factor interaction effects. Additionally, ridge regression and LASSO were used for a model selection approach which both use tuning parameters to calculate the model parameter estimates. All three model selection approaches were used on all four example designs to compare the performance when searching for non-zero interactions.",2017,
"Oracle Properties, Bias Correction, and Inference of the Adaptive Lasso for Time Series Extremum Estimators","We derive new theoretical results on the properties of the adaptive least absolute shrinkage and selection operator (adaptive lasso) for time series regression models. In particular we investigate the question of how to conduct finite sample inference on the parameters given an adaptive lasso model for some fixed value of the shrinkage parameter. Central in this study is the test of the hypothesis that a given adaptive lasso parameter equals zero, which therefore tests for a false positive. To this end we construct a simple (conservative) testing procedure and show, theoretically and empirically through extensive Monte Carlo simulations, that the adaptive lasso combines efficient parameter estimation, variable selection, and valid finite sample inference in one step. Moreover, we analytically derive a bias correction factor that is able to significantly improve the empirical coverage of the test on the active variables. Finally, we apply the introduced testing procedure to investigate the relation between the short rate dynamics and the economy, thereby providing a statistical foundation (from a model choice perspective) to the classic Taylor rule monetary policy model.",2015,
Computational Methods of Feature Selection,"PREFACE Introduction and Background Less Is More Huan Liu and Hiroshi Motoda Background and Basics Supervised, Unsupervised, and Semi-Supervised Feature Selection Key Contributions and Organization of the Book Looking Ahead Unsupervised Feature Selection Jennifer G. Dy Introduction Clustering Feature Selection Feature Selection for Unlabeled Data Local Approaches Summary Randomized Feature Selection David J. Stracuzzi Introduction Types of Randomizations Randomized Complexity Classes Applying Randomization to Feature Selection The Role of Heuristics Examples of Randomized Selection Algorithms Issues in Randomization Summary Causal Feature Selection Isabelle Guyon, Constantin Aliferis, and Andre Elisseeff Introduction Classical ""Non-Causal"" Feature Selection The Concept of Causality Feature Relevance in Bayesian Networks Causal Discovery Algorithms Examples of Applications Summary, Conclusions, and Open Problems Extending Feature Selection Active Learning of Feature Relevance Emanuele Olivetti, Sriharsha Veeramachaneni, and Paolo Avesani Introduction Active Sampling for Feature Relevance Estimation Derivation of the Sampling Benefit Function Implementation of the Active Sampling Algorithm Experiments Conclusions and Future Work A Study of Feature Extraction Techniques Based on Decision Border Estimate Claudia Diamantini and Domenico Potena Introduction Feature Extraction Based on Decision Boundary Generalities about Labeled Vector Quantizers Feature Extraction Based on Vector Quantizers Experiments Conclusions Ensemble-Based Variable Selection Using Independent Probes Eugene Tuv, Alexander Borisov, and Kari Torkkola Introduction Tree Ensemble Methods in Feature Ranking The Algorithm: Ensemble-Based Ranking against Independent Probes Experiments Discussion Efficient Incremental-Ranked Feature Selection in Massive Data Roberto Ruiz, Jesus S. Aguilar-Ruiz, and Jose C. Riquelme Introduction Related Work Preliminary Concepts Incremental Performance over Ranking Experimental Results Conclusions Weighting and Local Methods Non-Myopic Feature Quality Evaluation with (R)ReliefF Igor Kononenko and Marko Robnik Sikonja Introduction From Impurity to Relief ReliefF for Classification and RReliefF for Regression Extensions Interpretation Implementation Issues Applications Conclusion Weighting Method for Feature Selection in k-Means Joshua Zhexue Huang, Jun Xu, Michael Ng, and Yunming Ye Introduction Feature Weighting in k-Means W-k-Means Clustering Algorithm Feature Selection Subspace Clustering with k-Means Text Clustering Related Work Discussions Local Feature Selection for Classification Carlotta Domeniconi and Dimitrios Gunopulos Introduction The Curse of Dimensionality Adaptive Metric Techniques Large Margin nearest Neighbor Classifiers Experimental Comparisons Conclusions Feature Weighting through Local Learning Yijun Sun Introduction Mathematical Interpretation of Relief Iterative Relief Algorithm Extension to Multiclass Problems Online Learning Computational Complexity Experiments Conclusion Text Classification and Clustering Feature Selection for Text Classification George Forman Introduction Text Feature Generators Feature Filtering for Classification Practical and Scalable Computation A Case Study Conclusion and Future Work A Bayesian Feature Selection Score Based on Naive Bayes Models Susana Eyheramendy and David Madigan Introduction Feature Selection Scores Classification Algorithms Experimental Settings and Results Conclusion Pairwise Constraints-Guided Dimensionality Reduction Wei Tang and Shi Zhong Introduction Pairwise Constraints-Guided Feature Projection Pairwise Constraints-Guided Co-Clustering Experimental Studies Conclusion and Future Work Aggressive Feature Selection by Feature Ranking Masoud Makrehchi and Mohamed S. Kamel Introduction Feature Selection by Feature Ranking Proposed Approach to Reducing Term Redundancy Experimental Results Summary Feature Selection in Bioinformatics Feature Selection for Genomic Data Analysis Lei Yu Introduction Redundancy-Based Feature Selection Empirical Study Summary A Feature Generation Algorithm with Applications to Biological Sequence Classification Rezarta Islamaj Dogan, Lise Getoor, and W. John Wilbur Introduction Splice-Site Prediction Feature Generation Algorithm Experiments and Discussion Conclusions An Ensemble Method for Identifying Robust Features for Biomarker Discovery Diana Chan, Susan M. Bridges, and Shane C. Burgess Introduction Biomarker Discovery from Proteome Profiles Challenges of Biomarker Identification Ensemble Method for Feature Selection Feature Selection Ensemble Results and Discussion Conclusion Model Building and Feature Selection with Genomic Data Hui Zou and Trevor Hastie Introduction Ridge Regression, Lasso, and Bridge Drawbacks of the Lasso The Elastic Net The Elastic-Net Penalized SVM Sparse Eigen-Genes Summary INDEX",2007,
Extension to mixed models of the Supervised Component-based Generalised Linear Regression,"We address the component-based regularisation of a multivariate Generalized Linear Mixed Model (GLMM). A set of random responses Y is modelled by a GLMM, using a set X of explanatory variables, a set T of additional covariates, and random effects used to introduce the dependence between statistical units. Variables in X are assumed many and redundant, so that regression demands regularisation. By contrast, variables in T are assumed few and selected so as to require no regularisation. Regularisation is performed building an appropriate number of orthogonal components that both contribute to model Y and capture relevant structural information in X. To estimate the model, we propose to maximise a criterion specific to the Supervised Component-based Generalised Linear Regression (SCGLR) within an adaptation of Schall's algorithm. This extension of SCGLR is tested on both simulated and real data, and compared to Ridge- and Lasso-based regularisations.",2019,arXiv: Methodology
A Minimax Framework for Classification with Applications to Images and High Dimensional Data,"This paper introduces a minimax framework for multiclass classification, which is applicable to general data including, in particular, imagery and other types of high-dimensional data. The framework consists of estimating a representation model that minimizes the fitting errors under a class of distortions of interest to an application, and deriving subsequently categorical information based on the estimated model. A variety of commonly used regression models, including lasso, elastic net and ridge regression, can be regarded as special cases that correspond to specific classes of distortions. Optimal decision rules are derived for this classification framework. By using kernel techniques the framework can account for nonlinearity in the input space. To demonstrate the power of the framework we consider a class of signal-dependent distortions and build a new family of classifiers as new special cases. This family of new methods-minimax classification with generalized multiplicative distortions-often outperforms the state-of-the-art classification methods such as the support vector machine in accuracy. Extensive experimental results on images, gene expressions and other types of data verify the effectiveness of the proposed framework.",2014,IEEE Transactions on Pattern Analysis and Machine Intelligence
SNP Selection in Genome-Wide and Candidate Gene Studies via Penalized Logistic Regression,"Penalized regression methods offer an attractive alternative to single marker testing in genetic association analysis. Penalized regression methods shrink down to zero the coefficient of markers that have little apparent effect on the trait of interest, resulting in a parsimonious subset of what we hope are true pertinent predictors. Here we explore the performance of penalization in selecting SNPs as predictors in genetic association studies. The strength of the penalty can be chosen either to select a good predictive model (via methods such as computationally expensive cross validation), through maximum likelihood-based model selection criterion (such as the BIC), or to select a model that controls for type I error, as done here. We have investigated the performance of several penalized logistic regression approaches, simulating data under a variety of disease locus effect size and linkage disequilibrium patterns. We compared several penalties, including the elastic net, ridge, Lasso, MCP and the normal-exponential-Î³ shrinkage prior implemented in the hyperlasso software, to standard single locus analysis and simple forward stepwise regression. We examined how markers enter the model as penalties and P-value thresholds are varied, and report the sensitivity and specificity of each of the methods. Results show that penalized methods outperform single marker analysis, with the main difference being that penalized methods allow the simultaneous inclusion of a number of markers, and generally do not allow correlated variables to enter the model, producing a sparse model in which most of the identified explanatory markers are accounted for.",2010,Genetic Epidemiology
