title,abstract,year,journal
Vanilla Lasso for sparse classification under single index models,"This paper study sparse classification problems. We show that under single-index models, vanilla Lasso could give good estimate of unknown parameters. With this result, we see that even if the model is not linear, and even if the response is not continuous, we could still use vanilla Lasso to train classifiers. Simulations confirm that vanilla Lasso could be used to get a good estimation when data are generated from a logistic regression model.",2015,arXiv: Statistics Theory
Restricted Eigenvalue from Stable Rank with Applications to Sparse Linear Regression,"High-dimensional settings, where the data dimension (d) far exceeds the number of observations (\(n\)), are common in many statistical and machine learning applications. Methods based on \(\ell_1\)-relaxation, such as Lasso, are very popular for sparse recovery in these settings. Restricted Eigenvalue (RE) condition is among the weakest, and hence the most general, condition in literature imposed on the Gram matrix that guarantees nice statistical properties for the Lasso estimator. It is natural to ask: what families of matrices satisfy the RE condition? Following a line of work in this area, we construct a new broad ensemble of dependent random design matrices that have an explicit RE bound. Our construction starts with a fixed (deterministic) matrix \(X \in \mathbb{R}^{n \times d}\) satisfying a simple stable rank condition, and we show that a matrix drawn from the distribution \(X \Phi^\top \Phi\), where \(\Phi \in \mathbb{R}^{m \times d}\) is a subgaussian random matrix, with high probability, satisfies the RE condition. This construction allows incorporating a fixed matrix that has an easily verifiable condition into the design process, and allows for generation of compressed design matrices that have a lower storage requirement than a standard design matrix. We give two applications of this construction to sparse linear regression problems, including one to a compressed sparse regression setting where the regression algorithm only has access to a compressed representation of a fixed design matrix \(X\).",2018,
On prediction with the LASSO when the design is not incoherent,"The LASSO estimator is an $\ell_1$-norm penalized least-squares estimator, which was introduced for variable selection in the linear model. When the design matrix satisfies, e.g. the Restricted Isometry Property, or has a small coherence index, the LASSO estimator has been proved to recover, with high probability, the support and sign pattern of sufficiently sparse regression vectors. Under similar assumptions, the LASSO satisfies adaptive prediction bounds in various norms. The present note provides a prediction bound based on a new index for measuring how favorable is a design matrix for the LASSO estimator. We study the behavior of our new index for matrices with independent random columns uniformly drawn on the unit sphere. Using the simple trick of appending such a random matrix (with the right number of columns) to a given design matrix, we show that a prediction bound similar to \cite[Theorem 2.1]{CandesPlan:AnnStat09} holds without any constraint on the design matrix, other than restricted non-singularity.",2012,arXiv: Statistics Theory
Serum microRNA-based prediction of responsiveness to eribulin in metastatic breast cancer,"The identification of biomarkers for predicting the responsiveness to eribulin in patients with metastatic breast cancer pretreated with an anthracycline and a taxane remains an unmet need. Here, we established a serum microRNA (miRNA)-based prediction model for the emergence of new distant metastases after eribulin treatment. Serum samples were collected from metastatic breast cancer patients prior to eribulin treatment and comprehensively evaluated by miRNA microarray. The prediction model for estimating eribulin efficacy was established using the logistic LASSO regression model. Serum samples were collected from 147 patients, of which 52 developed at least one new distant metastasis after eribulin monotherapy and 95 did not develop new distant metastases. A combination of eight serum miRNAs (miR-4483, miR-8089, miR-4755-3p, miR-296-3p, miR-575, miR-4710, miR-5698 and miR-3160-5p) predicted the appearance of new distant metastases with an area under the curve of 0.79, sensitivity of 0.69 and specificity of 0.82. The serum levels of miR-8089 and miR-5698 were significantly associated with overall survival after the initiation of eribulin treatment. The present study provides evidence that serum miRNA profiling may serve as a biomarker for the responsiveness to eribulin and for predicting the development of new distant metastases in metastatic breast cancer.",2019,PLoS ONE
Special Issue on INFORMS 2015 Annual Meeting,"E ach year, the Institute for Operations Research and the Management Sciences (INFORMS) Annual Meeting provides an excellent platform for researchers world-wide to present their state-of-the-art research in quality and reliability. The objective of this Special Issue is to introduce the recent advancements in quality and reliability methodological studies as well as applications in a form of full-length papers expanded from the presentations in the INFORMS 2015 Annual Meeting (November 1â€“4, Philadelphia, PA). We are very grateful for the contributions of the authors who submitted papers. After two to three rounds of rigorous reviews, 10 papers were accepted for publication. Among them, five papers focus on process monitoring and fault identification. The paper by Turkoz et al. proposes a new fault identification method when a high dimensional process is out-of-control. The proposed method combines the support vector data description-based test statistic with an adaptive step-down procedure to identify the faults. By using a nonparametric one-class classification method, the proposed approach does not rely on any distribution assumption. Compared with the existing distribution free methods, the proposed method has much more stable performance when the number of faults is more than one. The paper by Choe et al. focuses on the off-line change-point detection problem for time-series data. It adopts the Thresholded Least Absolute Shrinkage and Selection Operator (LASSO) techniques to control the false positives. The authors demonstrated the superior performance of the proposed method by comparing with several benchmark methods based on both simulations and a case study related to solar panel performance. The paper proposed by Zang, Wang, and Jin is handling with the issue of monitoring of processes based on unaligned profiles. While existing works focus on monitoring of well-aligned profiles, this paper develops new algorithms for monitoring unaligned profiles with varying sampling points. For this, they propose a robust dynamic time warping algorithm for profile alignment that are robust to noises and shift signals. And then, they propose a penalization-based charting algorithm that gives more effective performance in shift detection. In order to illustrate their proposed framework, they applied it for unaligned profile monitoring to the ingot growth process and monitoring heating power profiles. The paper by Abdella et al. proposes the double Exponentially Weighted Moving Average based procedure to evaluate the quality of a process based on polynomial quality profiles. The simulations studies have revealed the distinctive performance of their proposed double Exponentially Weighted Moving Average based control charts in quickly detecting changes in the second-order polynomial profiles. Their extensive simulation studies are based on two shift patterns in the polynomial quality profiles: changes in the coefficients of the regression parameters and changes in the process variability. Timely detection of whether a data stream reaches the steady state is critical in various fields. The paper by Hou, Wu, and Chen presents a new online steady state detection algorithm under the Bayesian framework based on a multiple change-point state space formulation and the sequential Monte Carlo methods. In order to reduce the variance of Monte Carlo estimation and enhance the computational efficiency, they propose a Rao-Blackwellization technique. Both artificially simulated signals and a real data example from the ultrasonic-cavitation based nanoparticle dispersion process are used to demonstrate the robustness of their proposed algorithms for various types of signals with different levels of noises. Five other papers address other important quality and reliability issues such as forecasting, maintenance, and robust design. The paper by Xiang and Coit proposes a multi-criteria optimization model to jointly minimize the burning and maintenance costs of a product with heterogeneous subpopulations. The preventive maintenance is allowed to be imperfect. Two papers in this special issue use hybrid models for forecasting. The paper by Xu et al. develops a hybrid Autoregressive integrated moving average-Linear regression (ARIMA-LR) method that combines the ARIMA model and the linear regression model in a sequential manner to capture both the seasonal trend and effects of predictors in time series data. Real-world case studies regarding two Chinese emergence departments are conducted to illustrate the forecasting performance of the developed method. The paper by Xin et al. proposes a hybrid model of singular spectrum analysis and support vector regression to predict failure time series. A stepwise grid search algorithm is used to find optimal tuning parameters in the hybrid model. The paper by Soh, Kim, and Yum develops a multivariate loss function approach to multi-characteristic robust design problems with an appropriately defined signal-to-noise (SN) ratio. Existing methods do not properly consider the varianceâ€“covariance structures among performance characteristics and/or do not preserve the original properties of the Taguchi SN ratio. The paper by Zhang, Yang, and Xin proposes a semi-parametric microstructure modeling method that can capture the variation across different microstructure samples. Existing methods only consider a single microstructure sample, while the unit-to-unit variability among different samples is ignored. Their proposed model can be used for both isotropic materials, and anisotropic materials in which the microstructure properties in the vertical direction and those in the horizontal direction are different. They illustrate their proposed methods by applying them for the quality control of real-life dual phase steels.",2016,Quality and Reliability Eng. Int.
Joint variable selection and network modeling for detecting eQTLs,"Abstract In this study, we conduct a comparison of three most recent statistical methods for joint variable selection and covariance estimation with application of detecting expression quantitative trait loci (eQTL) and gene network estimation, and introduce a new hierarchical Bayesian method to be included in the comparison. Unlike the traditional univariate regression approach in eQTL, all four methods correlate phenotypes and genotypes by multivariate regression models that incorporate the dependence information among phenotypes, and use Bayesian multiplicity adjustment to avoid multiple testing burdens raised by traditional multiple testing correction methods. We presented the performance of three methods (MSSL â€“ Multivariate Spike and Slab Lasso, SSUR â€“ Sparse Seemingly Unrelated Bayesian Regression, and OBFBF â€“ Objective Bayes Fractional Bayes Factor), along with the proposed, JDAG (Joint estimation via a Gaussian Directed Acyclic Graph model) method through simulation experiments, and publicly available HapMap real data, taking asthma as an example. Compared with existing methods, JDAG identified networks with higher sensitivity and specificity under row-wise sparse settings. JDAG requires less execution in small-to-moderate dimensions, but is not currently applicable to high dimensional data. The eQTL analysis in asthma data showed a number of known gene regulations such as STARD3, IKZF3 and PGAP3, all reported in asthma studies. The code of the proposed method is freely available at GitHub (https://github.com/xuan-cao/Joint-estimation-for-eQTL).",2020,Statistical Applications in Genetics and Molecular Biology
Sparse Regression Algorithm for Activity Estimation in $\gamma$ Spectrometry,"We consider the counting rate estimation of an unknown radioactive source, which emits photons at times modeled by an homogeneous Poisson process. A spectrometer converts the energy of incoming photons into electrical pulses, whose number provides a rough estimate of the intensity of the Poisson process. When the activity of the source is high, a physical phenomenon known as pileup effect distorts direct measurements, resulting in a significant bias to the standard estimators of the source activities used so far in the field. We show in this paper that the problem of counting rate estimation can be interpreted as a sparse regression problem. We suggest a post-processed, non-negative, version of the Least Absolute Shrinkage and Selection Operator (LASSO) to estimate the photon arrival times. The main difficulty in this problem is that no theoretical conditions can guarantee consistency in sparsity of LASSO, because the dictionary is not ideal and the signal is sampled. We therefore derive theoretical conditions and bounds which illustrate that the proposed method can none the less provide a good, close to the best attainable, estimate of the counting rate activity. The good performances of the proposed approach are studied on simulations and real datasets.",2010,IEEE Transactions on Signal Processing
-1 - Neighborhood Properties Are Important Determinants of 1 Temperature Sensitive Mutations 2 3 4 5,"20 Temperature-sensitive (TS) mutants are powerful tools to study gene function in 21 vivo. These mutants exhibit wild-type activity at permissive temperatures and reduced 22 activity at restrictive temperatures. Although random mutagenesis can be used to 23 generate TS mutants, the procedure is laborious and unfeasible in multicellular 24 organisms. Further, the underlying molecular mechanisms of the TS phenotype are 25 poorly understood. To elucidate TS mechanisms, we used a machine learning 26 methodï£§logistic regressionï£§to investigate a large number of sequence and structure 27 features. We developed and tested 133 features, describing properties of either the 28 mutation site or the mutation site neighborhood. We defined three types of 29 neighborhood using sequence distance, Euclidean distance, and topological distance. 30 We discovered that neighborhood features outperformed mutation site features in 31 predicting TS mutations. The most predictive features suggest that TS mutations tend 32 to occur at buried and rigid residues, and are located at conserved protein domains. 33 The environment of a buried residue often determines the overall structural stability of 34 a protein, thus may lead to reversible activity change upon temperature switch. We 35 developed TS prediction models based on logistic regression and the Lasso 36 regularized procedure. Through a tenfold cross-validation, we obtained the area 37 under the curve of 0.91 for the model using both sequence and structure features. 38 Testing on independent datasets suggested that the model predicted TS mutations with 39 a 50% precision. In summary, our study elucidated the mechanism of TS mutants and 40 suggested the importance of neighborhood properties in determining TS mutations. 41 We further developed models to predict TS mutations derived from single amino acid 42 substitutions. In this way, TS mutants can be efficiently obtained through 43 experimentally introducing the predicted mutations. 44 45-3",2011,
Cmar_a_186914 8731..8741,"*These authors contributed equally to this work Purpose: In recent years, there has been an increase in the incidence of small renal masses (SRMs) and nephrectomy was the standard management of this disease in the past. Currently, the use of active surveillance has been recommended as an alternative option in the case of some patients with SRMs due to its heterogenicity. However, limited studies focused on the regarding risk stratification. Therefore, in the current study, we developed a nomogram for the purpose of predicting the presence of high-grade SRMs on the basis of the patient information provided (clinical information, hematological indicators, and CT imaging data). Patients and methods: A total of 329 patients (consisting of development and validation cohort) who had undergone nephrectomy for SRMs between January 2013 and May 2016 retrospectively were recruited for the present study. All preoperative information, including clinical predictors, hematological indicators, and CT predictors, were obtained. Lasso regression model was used for data dimension reduction and feature selection. Multivariable logistic regression analysis was applied for the establishment of the predicting model. The performance of the nomogram was assessed with respect to its calibration and discrimination properties and externally validated. Results: The predictors used in the assessment of the nomogram included tumor size, CT tumor contour, CT necrosis, CT tumor exophytic properties, and CT collecting system oppression. Based on these parameters, the nomogram was evaluated to have an effective discrimination and calibration ability, and the C-index was found to be 0.883 after internal validation and 0.887 following external validation. Conclusion: Based on the aforementioned findings, it can be concluded that CT imagingâ€“ based preoperative nomogram is an effective predictor of SRMs and hence can be used in the preoperative evaluation of SRMs, due to its calibration and discrimination abilities.",2019,
"Investigating the association between stress. Anxiety and geophagy among pregnant women in mwanza, Tanzania","Geophagy, the craving and intentional consumption of soil, is common especially among pregnant women in some low- and middle-income settings. Soils may contain a variety of non-nutritive components such as heavy metals and microbes or substances that interfere with gastrointestinal absorptive processes, posing health risks to pregnant women. Several hypotheses regarding the practice have been proposed but very few have examined the role of maternal stress. The practice of geophagy may help to alleviate stress or anxiety during gestation from perceived dietary or other pregnancy-related concerns. In this study, we evaluated several measures of maternal stress (general anxiety, Pregnancy-Related Anxiety Scores (10-item revised) and Perceived Stress Scores) and other covariates in relation to geophagic behaviour in early pregnancy in 227 women (12-19 weeks gestation) recruited from two hospitals in the Nyamagana district of Mwanza City, Tanzania. Geophagy was reported by 24.7% of the pregnant women. LASSO regression identified the self-reported treatment of nausea or vomiting during pregnancy (adjusted ORâ€¯=â€¯3.12, 95%CI: 1.43 to 6.83), paternal education level (adjusted ORâ€¯=â€¯2.79, 95%CI: 1.32 to 5.87 for primary or lower education level), antenatal hospital site (adjusted ORâ€¯=â€¯3.71, 95%CI: 1.78 to 7.75), prescription drug use prior to pregnancy (adjusted ORâ€¯=â€¯1.76, 95%CI: 0.87 to 3.56) and general anxiety (feeling worried, tense or anxious in the past four weeks) (adjusted ORâ€¯=â€¯1.81, 95%CI: 0.88 to 3.72) as predictors of geophagic behaviour. Given that relatively little has been done to examine geophagy in relation to the public health risk it may pose to pregnant women, these findings suggest the need for further investigations regarding maternal stress.",2019,Appetite
Tissue-guided LASSO for prediction of clinical drug response using preclinical samples,"Prediction of clinical drug response (CDR) of cancer patients, based on their clinical and molecular profiles obtained prior to administration of the drug, can play a significant role in individualized medicine. Machine learning models have the potential to address this issue but training them requires data from a large number of patients treated with each drug, limiting their feasibility. While large databases of drug response and molecular profiles of preclinical in-vitro cancer cell lines (CCLs) exist for many drugs, it is unclear whether preclinical samples can be used to predict CDR of real patients. We designed a systematic approach to evaluate how well different algorithms, trained on gene expression and drug response of CCLs, can predict CDR of patients. Using data from two large databases, we evaluated various linear and non-linear algorithms, some of which utilized information on gene interactions. Then, we developed a new algorithm called TG-LASSO that explicitly integrates information on samples' tissue of origin with gene expression profiles to improve prediction performance. Our results showed that regularized regression methods provide better prediction performance. However, including the network information or common methods of including information on the tissue of origin did not improve the results. On the other hand, TG-LASSO improved the predictions and distinguished resistant and sensitive patients for 7 out of 13 drugs. Additionally, TG-LASSO identified genes associated with the drug response, including known targets and pathways involved in the drugs' mechanism of action. Moreover, genes identified by TG-LASSO for multiple drugs in a tissue were associated with patient survival. In summary, our analysis suggests that preclinical samples can be used to predict CDR of patients and identify biomarkers of drug sensitivity and survival.",2020,PLoS Computational Biology
Comparison of learning-based wastewater flow prediction methodologies for smart sewer management,"Abstract Situational awareness in sanitary sewer systems requires accurate flow information at different spatial locations in a city. It is especially desirable to predict flows across a wastewater network in response to heavy rainfall events in addition to regular consumption patterns. Typically, complicated hydraulic models that suffer from difficulties in parameter identification and high computational burden are used for flow prediction. Recently, data-driven approaches have been employed for flow prediction. In this paper, we first design and then compare the performance of three data-driven methods to predict flow: (1) Artificial Neural Network (ANN); (2) Long-Short Term Memory (LSTM); (3) Least Absolute Shrinkage and Selection Operator (LASSO). We test the performance of these machine and statistical learning techniques using data gathered from the City of Springfield. While, all three data-driven methodologies provide acceptable prediction performance, we observe that LSTM outperforms ANN due to the inherent memory integrated with a feedback structure. The statistical learning approach, i.e., LASSO regression not only offers good prediction performance, but also helps identify the key spatial and temporal features that influence flow at any specific location. This added information could aid in remediation activities. Another key contribution of this paper is that we quantify the value of groundwater data in flow prediction. Specifically, including groundwater data as an additional input enhances flow prediction performance in all three methods. Lastly, to better predict flows corresponding to rare events (e.g., 50 or 100 year rainfall events) we use a resampling approach (known as SmoteR) to modify the training dataset. Simulation results indicate that the resampling technique is effective in improving prediction performance.",2019,Journal of Hydrology
ClustOfVar : an R package for dimension reduction via clustering of variables. Application in supervised classification and variable selection in gene expressions data,"The main goal of this work is to tackle the problem of dimension reduction for high-dimensional supervised classication. The motivation is to handle gene expression data. The proposed method works in 2 steps. First, one eliminates redundancy using clustering of variables, based on the R-package ClustOfVar. This first step is only based on the exploratory variables (genes). Second, the synthetic variables (summarizing the clusters obtained at the first step) are used to construct a classifier (e.g. logistic regression, LDA, random forests). We stress that the first step reduces the dimension and gives linear combinations of original variables (synthetic variables). This step can be considered as an alternative to PCA. A selection of predictors (synthetic variables) in the second step gives a set of relevant original variables (genes). Numerical performances of the proposed procedure are evaluated on gene expression datasets. We compare our methodology with LASSO and sparse PLS discriminant analysis on these datasets.",2013,
Linear regression in the Bayesian framework,"These notes aim at clarifying different strategies to perform linear regression from given dataset. Methods like the weighted and ordinary least squares, ridge regression or LASSO are proposed in the literature. The present article is my understanding of these methods which are, according to me, better unified in the Bayesian framework. The formulas to address linear regression with these methods are derived. The KIC for model selection is also derived in the end of the document.",2019,arXiv: Methodology
