title,abstract,year,journal
Model uncertainty and variable selection inÂ Bayesian lasso regression,"While Bayesian analogues of lasso regression have become popular, comparatively little has been said about formal treatments of model uncertainty in such settings. This paper describes methods that can be used to evaluate the posterior distribution over the space of all possible regression models for Bayesian lasso regression. Access to the model space posterior distribution is necessary if model-averaged inferenceâ€”e.g., model-averaged prediction and calculation of posterior variable inclusion probabilitiesâ€”is desired. The key element of all such inference is the ability to evaluate the marginal likelihood of the data under a given regression model, which has so far proved difficult for the Bayesian lasso. This paper describes how the marginal likelihood can be accurately computed when the number of predictors in the model is not too large, allowing for model space enumeration when the total number of possible predictors is modest. In cases where the total number of possible predictors is large, a simple Markov chain Monte Carlo approach for sampling the model space posterior is provided. This Gibbs sampling approach is similar in spirit to the stochastic search variable selection methods that have become one of the main tools for addressing Bayesian regression model uncertainty, and the adaption of these methods to the Bayesian lasso is shown to be straightforward.",2010,Statistics and Computing
Theses and Dissertations 2010 Grouped variable selection in high dimensional partially linear additive Cox model,"In the analysis of survival outcome supplemented with both clinical information and high-dimensional gene expression data, traditional Cox proportional hazard model fails to meet some emerging needs in biological research. First, the number of covariates is generally much larger the sample size. Secondly, predicting an outcome with individual gene expressions is inadequate because a geneâ€™s expression is regulated by multiple biological processes and functional units. There is a need to understand the impact of changes at a higher level such as molecular function, cellular component, biological process, or pathway. The change at a higher level is usually measured with a set of gene expressions related to the biological process. That is, we need to model the outcome with gene sets as variable groups and the gene sets could be partially overlapped also. In this thesis work, we investigate the impact of a penalized Cox regression procedure on regularization, parameter estimation, variable group selection, and nonparametric modeling of nonlinear effects with a time-to-event outcome. We formulate the problem as a partially linear additive Cox model with high-dimensional data. We group genes into gene sets and approximate the nonparametric components by truncated series expansions with B-spline bases. After grouping and approximation, the problem of variable selection becomes that of selecting groups of coefficients in a gene set or in an approximation. We apply the group Lasso to obtain an initial solution path and reduce the dimension of",2016,
Outcome regression methods in causal inference : The difference LASSO and selection of effect modifiers,"In causal inference, a central aim of covariate selection is to provide a subset of covariates, that is sufficient for confounding adjustment. One approach for this is to construct a subset of covariates associated with the outcome. This is sometimes referred to as the outcome approach, which is the subject for this thesis. Apart from confounding, there may exist effect modification. This occurs when a treatment has different effect on the outcome, among different subgroups, defined by effect modifiers. We describe how the outcome approach implemented by regression models, can be used for estimating the ATE, and how sufficient subsets of covariates may be constructed for these models. We also describe a novel method, called the difference LASSO, which results in identification of effect modifiers, rather than determination of sufficient subsets. The method is defined by an algorithm where, in the first step, an incorrectly specified model is fitted. We investigate the bias, arising from this misspecification, analytically and numerically for OLS. The difference LASSO is also compared with a regression estimator. The comparison is done in a simulation study, where the identification of effect modifiers is evaluated. This is done by analyzing the proportion of times a selection procedure results in a set of covariates including only the effect modifiers, or a set where the effect modifiers are included as a subset. The results show that the difference LASSO works relatively well for identification of effect modifiers. Among four designs, a set containing only the true effect modifiers were selected in at least 83.2%. The corresponding result for the regression estimator was 27.9%. However, the difference LASSO builds on biased estimation. Therefore, the method is not plausible for interpretation of treatment effects. Sammanfattning Regressionsmetoder fÃ¶r utfall inom kausal inferens: â€The difference LASSOâ€ och val av effektmodifierare Ett centralt mÃ¥l med att vÃ¤lja bakgrundsvariabler (kovariater) inom kausal inferens, Ã¤r att vÃ¤lja en delmÃ¤ngd som Ã¤r tillrÃ¤cklig fÃ¶r att justera fÃ¶r confounding. Ett sÃ¤tt att skapa en sÌŠadan delmÃ¤ngd Ã¤r att vÃ¤lja de kovariater som har ett observerat samband med responsvariabeln. Detta kallas ibland fÃ¶r â€the outcome approachâ€ och Ã¤r det tillvÃ¤gagÌŠangssÃ¤tt som anvÃ¤nds i den hÃ¤r uppsatsen. FÃ¶rutom confounding kan det Ã¤ven finnas effektmodifikation, vilket uppstÌŠar nÃ¤r en behandling har olika effekt bland olika grupper som definieras av effektmodifierare. Vi beskriver hur regressionsmodeller kan anvÃ¤ndas fÃ¶r att skatta ATE och hur tillrÃ¤ckliga delmÃ¤ngder kan skapas fÃ¶r dessa modeller. Vi beskriver Ã¤ven en ny metod som kallas â€the difference LASSOâ€. Metoden resulterar i att kovariater som Ã¤r effektmodifierare identifieras, istÃ¤llet fÃ¶r att en delmÃ¤ngd kovariater som Ã¤r tillrÃ¤cklig fÃ¶r justering av confounding skapas. Metoden bestÌŠar av en algoritm, dÃ¤r det fÃ¶rsta steget innebÃ¤r att en felaktigt specificerad modell skattas. Vi undersÃ¶ker den bias som uppstÌŠar pÌŠa grund av detta, bÌŠade analytiskt och numeriskt, fÃ¶r OLS. â€The difference LASSOâ€ jÃ¤mfÃ¶rs ocksÌŠa med en regressionsestimator. JÃ¤mfÃ¶relsen gÃ¶rs i en simuleringsstudie, dÃ¤r identifieringen av effektmodifierare utvÃ¤rderas. Det gÃ¶rs genom en analys av hur mÃ¥nga gÌŠanger valet av kovariater resulterar i en delmÃ¤ngd som endast innehÌŠaller sanna effektmodifierare eller en delmÃ¤ngd dÃ¤r de ingÌŠar. Resultaten visar att â€the difference LASSOâ€ fungerar relativt vÃ¤l som metod fÃ¶r att identifiera effektmodifierare. Bland fyra designer resulterade metoden i att en delmÃ¤ngd, med enbart sanna effektmodifierare, valdes i minst 83,2 %, vilket kan jÃ¤mfÃ¶ras med 27,9 %, som Ã¤r motsvarande resultat fÃ¶r regressionsestimatorn. DÃ¤remot bygger â€the difference LASSOâ€ pÌŠa en felaktigt specificerad modell vilket ger upphov till systematiska fel av skattningar. Detta medfÃ¶r att metoden inte passar fÃ¶r att tolka effekten av en behandling. Popular science summary In causal inference we are interested in making causal statements about the effect of a treatment on some outcome. Consider an example where we study the effect of participation in a reading program on the reading ability among students. In this example, the treatment would be participation in the reading program, and the outcome could, for example, be a score on a given reading test. If the treatment is not randomly assigned there may be variables that affect the outcome or the treatment assignment, that is, the test score or if a student participates in the reading program or not. We call these variables covariates and an example of a covariate could be a studentâ€™s health condition. There may be covariates that affect both the treatment assignment and the outcome. We call these covariates confounding covariates, and the confounding makes it difficult to draw conclusions about the true treatment effect. For example, if students who enjoy reading decide to participate in the reading program in greater extent, and they also score higher on the reading test, the effect of the reading program will be overestimated due to the confounding variable â€œreading enjoymentâ€. This bias can be removed if we, for instance, only compare test scores of students who enjoy reading. In order to make valid inference about the true treatment effect, we must have access to all confounding covariates, in our data. This is sometimes referred to as an assumption of â€œno unmeasured confoundingâ€. In many situations we have access to a large number of covariates, where it is possible to find smaller sets of covariates, that imply no unmeasured confounding. In the example above, one approach for finding such a set of covariates could be to only include covariates that affect the test score, which is the approach we use in this thesis. The treatment may also have different effects on the outcome in subgroups, defined by some covariate(s). These covariates are called effect modifiers. Continuing the example above, suppose that students, whose parents are highly educated, are used to focus and therefore can benefit from the reading program in greater extent than other students. In this case the parents education is an effect modifier, and it may be of interest to identify these kind of covariates. In this thesis we describe standard regression methods for estimating the effect of a treatment on an outcome. We also describe how, as a part of these methods, a set of covariates that imply no unmeasured confounding, is chosen. Additionally, we describe a method, called the difference LASSO. Instead of finding confounding covariates, this method identifies effect modifiers. The method is defined by a procedure which causes systematic errors (bias), and we investigate these errors as well. Furthermore, a comparison, between the difference LASSO and one of the standard methods, is made in a simulation study. The comparison is based on the number of times each method found the true effect modifiers, under different scenarios. From this we have learned that the difference LASSO works relatively well for finding effect modifiers, for instance, the method resulted in that the true effect modifiers were found in at least 83.2%. This can be compared to 27.9%, which is the corresponding result for the standard method. However, the difference LASSO is based on a procedure which causes bias. This suggests that the method only should be used for identification of effect modifiers, and not for interpretation of treatment effects.",2018,
Dissecting Characteristics Non-Parametricallyâˆ—,"Academic research has identified more than 300 characteristics associated with cross-sectional return premia. We propose a novel, non-parametric methodolody to test which characteristics provide independent information for the cross section of expected returns. We use the adaptive group LASSO (least absolute shrinkage and selection operator) to select characteristics and estimate splines over intervals of the characteristic distribution. The proposed method overcomes issues traditional methods face and is robust to outliers. Many of the previously identified return predictors do not provide incremental information for expected returns and non-linearities are important. Our proposed methodology has higher out-of-sample explanatory power compared to linear panel regressions and increases Sharpe ratios by 70%.",2016,
Dynamic prediction of long-term survival in patients with primary gastric diffuse large B-cell lymphoma: a SEER population-based study,"BackgroundThis study investigated a large number of patients to develop a predictive nomogram for survival and a web-based survival rate calculator that can dynamically predict the long-term survival of patients with primary gastric diffuse large B-cell lymphoma.MethodsA total of 2647 patients diagnosed with primary gastric diffuse large B-cell lymphoma from 1998 to 2014 were extracted from the SEER database. We used the Lasso Cox regression model to identify independent risk factors for long-term survival and to develop a predictive nomogram for survival and a web-based survival rate calculator.ResultsThe median (mean) follow-up time was 30â€‰months (52.8â€‰months). Cancer-specific survival rates decreased with time, while the 5-year conditional survival increased with time. Cancer-specific deaths were not constant. Cancer-specific deaths of patients within the first 2â€‰years were high, while the risk remained relatively constant after 2â€‰years. The independent risk factors included surgery, chemotherapy, tumor stage and age, according to the Lasso Cox regression analysis. We developed a predictive nomogram and a web-based survival rate calculator (https://linjuli1991.shinyapps.io/dynnomapp/). The calibration plot suggested that the actual value exhibited good agreement with the predicted value.ConclusionsWe found that patients with primary gastric diffuse large B-cell lymphoma had a high risk of death during the first 2â€‰years. Additional active follow-up strategies should be provided during this period. This is the first study to develop a predictive nomogram and a web-based survival rate calculator that can provide evidence for individual treatment and follow-up.",2019,BMC Cancer
Model Selection and Multimodel Inference,"How to select a model or to base conclusions on more than one model depends on the purpose and the design of the study. In this chapter, we discuss the difference between confirmatory and predictive analyses and explain the tradeoff between bias and precision in statistical models. We present commonly used methods to rank models according to their predictive performance, such as cross-validation and the widely applicable information criterion (WAIC). We also introduce the least absolute shrinkage and selection operator (LASSO) and ridge regression as flexible tools to shrink model coefficients toward zero. Finally, we present how to do model averaging based on posterior model probabilities. Throughout the chapter, we emphasize the importance of prior knowledge and scientific reasoning when building models or combining information from different models.",2015,
Short-term forecasting with mixed-frequency data: A MIDASSO approach: a MIDASSO approach,"In this paper we extend the targeted-regressor approach suggested in Bai and Ng (2008) for variables sampled at the same frequency to mixed-frequency data. Our MIDASSO approach is a combination of the unrestricted MIxed-frequency DAta-Sampling approach (U-MIDAS) (see Foroni et al., 2015; Castle et al., 2009; Bec and Mogliani, 2013), and the LASSO-type penalised regression used in Bai and Ng (2008), called the elastic net (Zou and Hastie, 2005). We illustrate our approach by forecasting the quarterly real GDP growth rate in Switzerland.",2015,
Ensemble Method for Censored Demand Prediction,"Many economic applications, including optimal pricing and inventory management, require predictions of demand based on sales data and the estimation of the reaction of sales to price change. There is a wide range of econometric approaches used to correct biases in the estimates of demand parameters on censored sales data. These approaches can also be applied to various classes of machine learning (ML) models to reduce the prediction error of sales volumes. In this study we construct two ensemble models for demand prediction with and without accounting for demand censorship. Accounting for sales censorship is based on a censored quantile regression where the model estimation was split into two separate parts: a) a prediction of zero sales by the classification model; and b) a prediction of non-zero sales by the regression model. Models with and without censorship are based on the prediction aggregations of least squares, Ridge and Lasso regressions and the Random Forest model. Having estimated the predictive properties of both models, we empirically test the best predictive power of the model taking into account the censored nature of demand. We also show that ML with censorship provides bias corrected estimates of demand sensitivity to price change similar to econometric models",2018,ArXiv
Regularization parameter selection for a bayesian group sparse multi-task regression model with application to imaging genomics,"We investigate the choice of tuning parameters for a Bayesian multi-level group lasso model developed for the joint analysis of neuroimaging and genetic data. The regression model we consider relates multivariate phenotypes consisting of brain summary measures (volumetric and cortical thickness values) to single nucleotide polymorphism (SNPs) data and imposes penalization at two nested levels, the first corresponding to genes and the second corresponding to SNPs. Associated with each level in the penalty is a tuning parameter which corresponds to a hyperparameter in the hierarchical Bayesian formulation. Following previous work on Bayesian lassos we consider the estimation of tuning parameters through either hierarchical Bayes based on hyperpriors and Gibbs sampling or through empirical Bayes based on maximizing the marginal likelihood using a Monte Carlo EM algorithm. For the specific model under consideration we find that these approaches can lead to severe overshrinkage of the regression parameter estimates in the highdimensional setting or when the genetic effects are weak. We demonstrate these problems through simulation examples and study an approximation to the marginal likelihood which sheds light on the cause of this problem. We then suggest an alternative approach based on the widely applicable information criterion (WAIC), an asymptotic approximation to leave-one-out crossvalidation that can be computed conveniently within an MCMC framework.",2016,2016 International Workshop on Pattern Recognition in Neuroimaging (PRNI)
"543-P: A Clinical, Proteomics and Artificial Intelligence-Driven Model to Predict Acute Kidney Injury in Diabetic Patients Undergoing Coronary Angiographyâ€”Results from the Catheter Sampled Blood Archive in Cardiovascular Diseases Study","Background: We previously developed a clinical/proteomics panel for predicting procedural acute kidney injury (AKI) and now examine its performance in those with diabetes (DM). Methods: We measured 109 biomarkers in blood from patients undergoing coronary angiography. Procedural AKI defined as increase in serum creatinine â‰¥0.3 mg/dL, increase in serum creatinine of â‰¥50%, or documented oliguria â‰¤7 days after procedure. Clinical and biomarker predictors of AKI identified using least-angle regression; a final prognostic model was developed with LASSO; the model was then measured in those with DM. Results: Besides DM, 5 predictors were in the final model: 3 (blood urea nitrogen to creatinine ratio, C-reactive protein and osteopontin) had positive association, while 2 (CD5 antigen-like and Factor VII) had negative association with AKI risk. Among 217 patients with DM, 18 (8.3%) developed AKI. The final model had an AUC of 0.87 for predicting procedural AKI (P Conclusions: We describe a clinical and proteomics-supported biomarker model with high sensitivity/NPV for AKI in patients with DM following coronary angiography. Disclosure N.E. Ibrahim: Other Relationship; Self; Novartis Pharmaceuticals Corporation. C.P. McCarthy: None. S. Shrestha: None. H. Gaggin: Other Relationship; Self; Dr. Gaggin has received research grant support from Roche Diagnostics, Jana Care, Ortho Clinical, Novartis; consulting income from Merck, Roche Diagnostics; research payments for clinical endpoint com. R. Mukai: None. C.A. Magaret: Consultant; Self; Prevencio. R.F. Rhyne: Board Member; Self; Prevencio. Employee; Self; Prevencio. Stock/Shareholder; Self; Prevencio. J. Januzzi: Consultant; Self; Abbott, Roche Diagnostic USA. Research Support; Self; Abbott, Prevencio, Quest Diagnostics, Roche Diagnostic USA. Funding Prevencio, Inc.",2019,Diabetes
Active Learning for Recommender Systems with Multiple Localized Models,"For effective predictive modeling in large scale recommender systems, it is essential to have many customers rate a large number of products, i.e., obtain a large number of labeled data. However, most consumers often do not provide their preferences without proper incentives. Given a budget to reward consumers for their feedback, it would be beneficial to have a policy to suggest the ratings of which customers and for what products would be most cost-effective to acquire, so as to improve modeling the most. E-commerce businesses can use such a policy to cost-effectively acquire consumersâ€™ ratings or other forms of feedbacks, incrementally. This challenge can be mapped to the problem of active learning [2] in which a learner aims to intelligently select the labels of particularly informative examples from a pool of prospective acquisitions, so as to improve generalization accuracy the most for a given number of acquisitions. While there are published results for active learning in a regression setting [4, 5], there has been little study of approaches that are applicable to important, practical scenarios. In particular, most proposed approaches aim at optimizing the training input density (non pool based) rather than evaluate prospective acquisitions from an available pool, and focus on linear least squares models. In addition, most of the literature on active learning, especially in the machine learning community involves learning in the context of classification problems [2]. Also, these methods consider predictions obtained by either a single â€œglobalâ€ probabilistic classification model or an ensemble of global classifiers (e.g., bagging or boosting). As we discuss below, large scale data sets that are characteristic of recommender systems, suggest other types of modeling that are significantly more appropriate. The data encountered in large scale recommender systems typically exhibit inherent heterogeneity among the customers and products. For instance, Amazon.com being a large retailer has customers who exhibit varied purchase patterns. As we demonstrate, in this setting it is beneficial to model the behavior of different groups of customers separately. Similarly, because the retailerâ€™s products span a very wide range of categories, it is also advantageous to model ratings for homogeneous product groups separately. Thus, rather than induce a single predictive model, one can represent such data by a set of multiple local models, such that each local model captures consumersâ€™ ratings in a certain region of the input (consumer/product) space. We propose a radically different active learning scheme that (a) leverages a collection of localized predictive models, and (b) generalizes to both classification and regression prediction problems. Our approach is also applicable to a wide range of model types, including non linear models such as MLPs, or regularized linear models (ridge/lasso). Before developing our active learning strategy, we first discuss briefly how to learn a set of local predictive models to accurately represent such heterogeneous data. We recently proposed Simultaneous CO-clustering And Learning (SCOAL) [3], a versatile and effective framework for predictive modeling of large scale, heterogeneous, dyadic data. SCOAL interleaves simultaneous partitioning along both â€œcustomerâ€ and â€œproductâ€ modes (co-clustering) and the construction of prediction models to iteratively improve both the assignment of a consumerâ€™s rating to a given cluster, as well as improve the fit of the model induced within each data cluster. SCOAL exploits both neighborhood information and the available customer/product attributes, thereby combining the benefits of collaborative filtering and of content based approaches. The framework can be viewed as simultaneous co-segmentation and classification (or regression), and we show is substantially better than independently clustering the data a priori followed by model induction. In SCOAL, each model",2009,
Improving the prediction of going concern of Taiwanese listed companies using a hybrid of LASSO with data mining techniques,"The purpose of this study is to establish rigorous and reliable going concern doubt (GCD) prediction models. This study first uses the least absolute shrinkage and selection operator (LASSO) to select variables and then applies data mining techniques to establish prediction models, such as neural network (NN), classification and regression tree (CART), and support vector machine (SVM). The samples of this study include 48 GCD listed companies and 124 NGCD (non-GCD) listed companies from 2002 to 2013 in the TEJ database. We conduct fivefold cross validation in order to identify the prediction accuracy. According to the empirical results, the prediction accuracy of the LASSOâ€“NN model is 88.96Â % (Type I error rate is 12.22Â %; Type II error rate is 7.50Â %), the prediction accuracy of the LASSOâ€“CART model is 88.75Â % (Type I error rate is 13.61Â %; Type II error rate is 14.17Â %), and the prediction accuracy of the LASSOâ€“SVM model is 89.79Â % (Type I error rate is 10.00Â %; Type II error rate is 15.83Â %).",2016,SpringerPlus
