title,abstract,year,journal
A risk score model for the prediction of osteosarcoma metastasis,"Osteosarcoma is the most common primary solid malignancy of the bone, and its high mortality usually correlates with early metastasis. In this study, we developed a risk score model to help predict metastasis at the time of diagnosis. We downloaded and mined four expression profile datasets associated with osteosarcoma metastasis from the Gene Expression Omnibus. After data normalization, we performed LASSO logistic regression analysis together with 10-fold cross validation using the GSE21257 dataset. A combination of eight genes (RAB1,CLEC3B,FCGBP,RNASE3,MDL1,ALOX5AP,VMO1 and ALPK3) were identified as being associated with osteosarcoma metastasis. These genes were put into a gene risk score model, and the prediction efficiency of the model was then validated using three independent datasets (GSE33383, GSE66673, and GSE49003) by plotting receiver operating characteristic curves. The expression levels of the eight genes in all datasets were shown as heatmaps, and gene ontology gene annotation and Kyoto Encyclopedia of Genes and Genomes pathway enrichment analysis were performed. These eight genes play a role in cancer-related biological processes, such as apoptosis and biosynthetic processes. Our results may aid in elucidating the possible mechanisms of osteosarcoma metastasis, and may help to facilitate the individual management of patients with osteosarcoma after treatment.",2019,FEBS Open Bio
Ensemble Feature Selection for Plant Phenotyping: A Journey From Hyperspectral to Multispectral Imaging,"Hyperspectral imaging is becoming an increasingly popular tool for high-throughput plant phenotyping, because it provides remarkable insights about the health status of plants. Feature selection is a key component in a hyperspectral image analysis, largely because a significant portion of spectral features are redundant and/or irrelevant, depending on the desired application. This paper presents an ensemble feature selection method to identify the most informative spectral features for practical applications in plant phenotyping. The hyperspectral data set contained the images of four wheat lines, each with a control and a salt (NaCl) treatment. To rank spectral features, six feature selection methods were used as the base for the ensemble: correlation-based feature selection, ReliefF, sequential feature selection, support vector machine-recursive feature elimination (SVM-RFE), LASSO logistic regression, and random forest. The best results were achieved by the ensemble of ReliefF, SVM-RFE, and random forest, which drastically reduced the dimension of the hyperspectral data set from 215 to 15 features, while improving the accuracy in classifying the salt-treated vegetation pixels from the control pixels by 8.5%. To transform the hyperspectral data set into a multispectral data set, six wavelengths as the center of broad multispectral bands around the most prominent features were determined by a clustering algorithm. The result of salt tolerance assessment of the four wheat lines using the derived multispectral data set was similar to that of the hyperspectral data set. This demonstrates that the proposed feature selection pipeline can be utilized for determining the most informative features and can be a valuable tool in the development of tailored multispectral cameras.",2018,IEEE Access
1485: Cardiopulmonary Resuscitation for In-hospital Cardiac Arrest in the Elderly Retrospective Analysis,"Learning Objectives: Clinicians rely on their knowledge of prognosis to support patient decision-making regarding whether to enact Do Not Attempt Resuscitation (DNAPCR) orders. The Good Outcome Following Attempted Resuscitation (GO-FAR) Score is a well-validated tool that predicts survival after In-Hospital Cardiac Arrest (IHCA) with no cerebral dysfunction (CPC â‰¤ 1). However, patients may consider survival with moderate cerebral dysfunction acceptable (CPC â‰¤ 2). Our objective was to validate the ability of the GO-FAR score to identify patients unlikely to survive IHCA with CPC â‰¤ 2 and to develop a modified GO-FAR score to accurately predict survival after IHCA with CPC â‰¤ 2. Methods: 54,425 inpatients with IHCA from 2012 2017. First, validation of the GO-FAR Score was attempted using survival with CPC â‰¤ 2. Next, the data were divided into training (44%), test (22%), and validation (34%) sets. Univariate analysis was used to identify variables with >3% absolute difference in survival with CPC â‰¤ 2, which were carried forward to a multivariate analysis. A final logistic regression model was created using Bayesian information criterion (BIC), and least absolute shrinkage and selection operator (LASSO). Candidate decision models were assessed using the test dataset to select the most parsimonious model that best classified patients as having a very poor (â‰¤5%), poor (6%10%), average (11%30%), or above average (>30%) likelihood of survival after CPR for IHCA with CPC â‰¤ 2. Results: The original GO FAR Score performed poorly for CPC â‰¤ 2. In the univariate model, age > 85, admission CPC < 2, and non-surgical admission had the largest association with outcome (-12.1%, -14.4%, and -18%, respectively). 13 variables were included in the logistic regression analysis. The final model accurately categorized 24.8% of patients with below average likelihood of CPC â‰¤ 2 in the training set, versus 21.5% and 22.4% in the testing and validation sets. Conclusions: The shared decision-making process must balance the patientâ€™s goals and values for medical treatment with an accurate estimate of a patientâ€™s chance of survival with an acceptable functional outcome. The GO-FARTHER Score extends the relevance of the GO-FAR Score to those patients with CPC â‰¤ 2.",2019,Critical Care Medicine
A Sparsity Inducing Nuclear-Norm Estimator (SpINNEr) for Matrix-Variate Regression in Brain Connectivity Analysis,"Classical scalar-response regression methods treat covariates as a vector and estimate a corresponding vector of regression coefficients. In medical applications, however, regressors are often in a form of multi-dimensional arrays. For example, one may be interested in using MRI imaging to identify which brain regions are associated with a health outcome. Vectorizing the two-dimensional image arrays is an unsatisfactory approach since it destroys the inherent spatial structure of the images and can be computationally challenging. We present an alternative approach - regularized matrix regression - where the matrix of regression coefficients is defined as a solution to the specific optimization problem. The method, called SParsity Inducing Nuclear Norm EstimatoR (SpINNEr), simultaneously imposes two penalty types on the regression coefficient matrix---the nuclear norm and the lasso norm---to encourage a low rank matrix solution that also has entry-wise sparsity. A specific implementation of the alternating direction method of multipliers (ADMM) is used to build a fast and efficient numerical solver. Our simulations show that SpINNEr outperforms other methods in estimation accuracy when the response-related entries (representing the brain's functional connectivity) are arranged in well-connected communities. SpINNEr is applied to investigate associations between HIV-related outcomes and functional connectivity in the human brain.",2020,ArXiv
Generalized spike-and-slab priors for Bayesian group feature selection using expectation propagation,"We describe a Bayesian method for group feature selection in linear regression problems. The method is based on a generalized version of the standard spike-and-slab prior distribution which is often used for individual feature selection. Exact Bayesian inference under the prior considered is infeasible for typical regression problems. However, approximate inference can be carried out efficiently using Expectation Propagation (EP). A detailed analysis of the generalized spike-and-slab prior shows that it is well suited for regression problems that are sparse at the group level. Furthermore, this prior can be used to introduce prior knowledge about specific groups of features that are a priori believed to be more relevant. An experimental evaluation compares the performance of the proposed method with those of group LASSO, Bayesian group LASSO, automatic relevance determination and additional variants used for group feature selection. The results of these experiments show that a model based on the generalized spike-and-slab prior and the EP algorithm has state-of-the-art prediction performance in the problems analyzed. Furthermore, this model is also very useful to carry out sequential experimental design (also known as active learning), where the data instances that are most informative are iteratively included in the training set, reducing the number of instances needed to obtain a particular level of prediction accuracy.",2013,J. Mach. Learn. Res.
Credit Scoring Menggunakan Regresi Logistik Lasso,"Credit scoring merupakan suatu metode berbasis analisis statistika yang digunakan untuk mengukur besaran resiko kredit. Metode klasifikasi yang paling populer digunakan untuk credit scoring adalah regresi logistik. Regresi logistik digunakan untuk memprediksi variabel respon yang biner dengan satu set variabel penjelas (prediktor). Regresi logistik mempunyai keterbatasan yaitu jika terdapat multikolinieritas (korelasi yang tinggi antar variabel bebas) membuat model regresi yang didapat menjadi tidak lagi efisien karena nilai standar error koefisien regresi menjadi sangat besar (overestimate) atau dengan kata lain mengurangi akurasi dari estimasi. Oleh karena itu, diusulkan metode Least Absolute Shrinkage and Selection Operator (LASSO) untuk mengatasi hal tersebut. LASSO akan menyusutkan koefisien (parameter IÂ²) yang berkorelasi, menjadi nol atau mendekati nol. Sehingga menghasilkan model akhir yang lebih representatif. Pada akhirnya, performa model regresi logistik LASSO dibandingkan dengan model regresi logistik. Dengan melihat nilai presentase ketepatan model, model regresi logistik LASSO dianggap lebih baik daripada model regresi logistik karena memiliki nilai presentase ketepatan model yang lebih besar. 
Credit scoring is a method based on a statistical analysis is used to measure the amount of credit risk. The most popular method of classification used for credit scoring is logistic regression. Logistic regression was used to predict the response variable is a binary with a set of explanatory variables (predictors). Logistic regression have limitations, if there is multicollinearity (a high correlation between independent variables) obtained makes regression model becomes more not efficient because the value of the standard error of regression coefficient becomes very large (overestimate), or in other words reduce the accuracy of the estimate. Therefore, Least Absolute Shrinkage and Selection Operator (LASSO) method proposed to overcome it. LASSO would shrink coefficient (parameter IÂ²), which correlated, to zero or close to zero. Resulting in a final model more representative. In the end, the performance of the logistic regression model LASSO compared with logistic regression model. By looking at the value of the percentage of accuracy from the model, the logistic regression model LASSO considered better than the logistic regression model because it has larger percentage of of models accuracy.",2016,
REMI: Regression with marginal information and its application in genome-wide association studies,"In this study, we consider the problem of variable selection and estimation in high-dimensional linear regression models when the complete data are not accessible, but only certain marginal information or summary statistics are available. This problem is motivated from the Genome-wide association studies (GWAS) that have been widely used to identify risk variants underlying complex human traits/diseases. With a large number of completed GWAS, statistical methods using summary statistics become more and more important because of restricted accessibility to individual-level data sets. Theoretically guaranteed methods are highly demanding to advance the statistical inference with a large amount of available marginal information. Here we propose an $\ell_1$ penalized approach, REMI, to estimate high dimensional regression coefficients with marginal information and external reference samples. We establish an upper bound on the error of the REMI estimator, which has the same order as that of the minimax error bound of Lasso with complete individual-level data. In particular, when marginal information is obtained from a large number of samples together with a small number of reference samples, REMI yields good estimation and prediction results, and outperforms the Lasso because the sample size of accessible individual-level data can be limited. Through simulation studies and real data analysis of the NFBC1966 GWAS data set, we demonstrate that REMI can be widely applicable. The developed R package and the codes to reproduce all the results are available at this https URL",2018,arXiv: Applications
Ott_a_235951 1087..1098,"Department of Neurosurgery, Tongji Hospital, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, Hubei, Peopleâ€™s Republic of China Background: Long non-coding RNAs (lncRNAs) have been verified to have a vital role in the progression of glioblastoma multiforme (GBM). Our research was about to identify the potential lncRNAs which was closely associated with the pathogenesis and prognosis of glioblastoma multiforme. Methods: All RNA sequence profiling data from patients with GBM were obtained from The Genotype-Tissue Expression (GTEx) and The Cancer Genome Atlas (TCGA). Differently expressed genes identified from GBM and control samples were used to construct competing endogenous RNA (ceRNA) network and perform corresponding functional enrichment analysis. Univariate Cox regression followed by lasso regression and multivariate Cox was used to validate independent lncRNA factors and construct a risk prediction model. Quantitative polymerase chain reaction (qPCR) was performed to verify the expression levels of potential lncRNA biomarkers in human GBM clinical specimens. A gene set enrichment analysis (GSEA) was subsequently conducted to explore potential signaling pathways in which critical lncRNAs may be involved. Moreover, nomogram plot was applied based on our prediction model and significant clinical covariates to visualize the prognosis of GBM patients. Results: A total of 2023 differentially expressed genes (DEGs) including 56 lncRNAs, 1587 message RNAs (mRNAs) and 380 other RNAs were included. Based on predictive databases, 16lncRNAs, 32 microRNAs (miRNAs) and 99 mRNAs were used to construct a ceRNA network. Moreover, we performed a novel risk prediction model with 5 potential prognostic lncRNAs, in which 4 of them were newly identified in GBM, to predict the prognosis of GBM patients. Finally, a nomogram plot was constructed to illustrate the potential relationship between the prognosis of GBM and our risk prediction model and significant clinical covariates. Conclusion: In this study, we identified 4 novel potential lncRNA biomarkers and constructed a prediction model of GBM prognosis. A simple-to-use nomogram was provided for further clinical application.",2020,
Real-Time Predictive Modeling of Key Quality Characteristics Using Regularized Regression : SAS Â® Procedures GLMSELECT and LASSO,"This paper describes the merging of designed experiments and regularized regression to find the significant factors to use for a real-time predictive model. The real-time predictive model is used in a Weyerhaeuser modified fiber mill to estimate the value of several key quality characteristics. The modified fiber product is accepted or rejected based on the model prediction or the predicted values deviation from lab tests. To develop the model, a designed experiment was needed at the mill. The experiment was planned by a team of engineers, managers, operators, lab techs, and a statistician. The data analysis used the actual values of the process variables manipulated in the designed experiment. There were instances of the set point not being achieved or maintained for the duration of the run. The lab tests of the key quality characteristics were used as the responses. The experiment was designed with JMPÂ® 64-bit Edition 11.2.0 and estimated the two-way interactions of the process variables. It was thought that one of the process variables was curvilinear and this effect was also made estimable. The LASSO method, as implemented in the SASÂ® GLMSELECT procedure, was used to analyze the data after cleaning and validating the results. Cross validation was used as the variable selection operator. The resulting prediction model passed all the predetermined success criteria. The prediction model is currently being used real time in the mill for product quality acceptance.",2016,
Association Between Radiomics Signature and Disease-Free Survival in Conventional Papillary Thyroid Carcinoma,"Patients with papillary thyroid carcinoma (PTC) would benefit from risk stratification tools that can aid in planning personalized treatment and follow-up. The aim of this study was to develop a conventional ultrasound (US)-based radiomics signature to estimate disease-free survival (DFS) in patients with conventional PTC. Imaging features were extracted from the pretreatment US images of 768 patients with conventional PTC who were treated between January 2004 and February 2006. The median follow-up period was 117.3 months, with 85 (11.1%) events. A radiomics signature (Rad-score) was generated by using the least absolute shrinkage and selection operator (LASSO) method in Cox regression. The Rad-score was significantly associated with DFS (hazard ratio [HR], 3.087; Pâ€‰<â€‰0.001), independent of clinicopathologic risk factors. A radiomics model which incorporated the Rad-score demonstrated better performance in the estimation of DFS (C-index: 0.777; 95% confidence interval [CI]: 0.735, 0.829) than the clinicopathologic model (C-index: 0.721; 95% CI: 0.675, 0.780). In conclusion, radiomics features from pretreatment US may be potential imaging biomarkers for risk stratification in patients with conventional PTC.",2018,Scientific Reports
Automatic detection of frustration of novice programmers from contextual and keystroke logs,"Novice programmers exhibit a repertoire of affective states over time when they are learning computer programming. The modeling of frustration is important as it informs on the need for pedagogical intervention of the student who may otherwise lose confidence and interest in the learning. In this paper, contextual and keystroke features of the students within a Java tutoring system are used to detect frustration of student within a programming exercise session. As compared to psychological sensors used in other studies, the use of contextual and keystroke logs are less obtrusive and the equipment used (keyboard) is ubiquitous in most learning environment. The technique of logistic regression with lasso regularization is utilized for the modeling to prevent over-fitting. The results showed that a model that uses only contextual and keystroke features achieved a prediction accuracy level of 0.67 and a recall measure of 0.833. Thus, we conclude that it is possible to detect frustration of a student from distilling both the contextual and keystroke logs within the tutoring system with an adequate level of accuracy.",2015,2015 10th International Conference on Computer Science & Education (ICCSE)
Lasso tuning through the flexible-weighted bootstrap,"Regularized regression approaches such as the Lasso have been widely adopted for constructing sparse linear models in high-dimensional datasets. A complexity in fitting these models is the tuning of the parameters which control the level of introduced sparsity through penalization. The most common approach to select the penalty parameter is through $k$-fold cross-validation. While cross-validation is used to minimise the empirical prediction error, approaches such as the $m$-out-of-$n$ paired bootstrap which use smaller training datasets provide consistency in selecting the non-zero coefficients in the oracle model, performing well in an asymptotic setting but having limitations when $n$ is small. In fact, for models such as the Lasso there is a monotonic relationship between the size of training sets and the penalty parameter. We propose a generalization of these methods for selecting the regularization parameter based on a flexible-weighted bootstrap procedure that mimics the $m$-out-of-$n$ bootstrap and overcomes its challenges for all sample sizes. Through simulation studies we demonstrate that when selecting a penalty parameter, the choice of weights in the bootstrap procedure can be used to dictate the size of the penalty parameter and hence the sparsity of the fitted model. We empirically illustrate our weighted bootstrap procedure by applying the Lasso to integrate clinical and microRNA data in the modeling of Alzheimer's disease. In both the real and simulated data we find a narrow part of the parameter space to perform well, emulating an $m$-out-of-$n$ bootstrap, and that our procedure can be used to improve interpretation of other optimization heuristics.",2019,arXiv: Methodology
On the sparse Bayesian learning of linear models,"ABSTRACT This work is a re-examination of the sparse Bayesian learning (SBL) of linear regression models of Tipping (2001) in a high-dimensional setting with a sparse signal. We show that in general the SBL estimator does not recover the sparsity structure of the signal. To remedy this, we propose a hard-thresholded version of the SBL estimator that achieves, for orthogonal design matrices, the non asymptotic estimation error rate of , where n is the sample size, p is the number of regressors, Ïƒ is the regression model standard deviation, and s is the number of non zero regression coefficients. We also establish that with high probability the estimator recovers the sparsity structure of the signal. In our simulations we found that the performance of thresholded SBL depends on the strength of the signal. With a weak signal thresholded SBL performs poorly compared to least absolute shrinkage and selection operator (lasso) (Tibshirani, 1996), but outperforms lasso when the signal is strong.",2015,Communications in Statistics - Theory and Methods
