title,abstract,year,journal
Development and validation of lncRNAs-based nomogram for prediction of biochemical recurrence in prostate cancer by bioinformatics analysis,"INTRODUCTION AND OBJECTIVES: Early biochemical recurrence (BCR) was considered as a sign for clinical recurrence and metastasis of prostate cancer (PCa). The purpose of the present study was to identify a lncRNA-based nomogram that can predict BCR of PCa accurately. METHODS: Bioinformatics analysis, such as propensity score matching (PSM) and differentially expressed genes (DEGs) analyses were used to identify candidate lncRNAs for further bioinformatics analysis. LASSO Cox regression model was used to select the most significant prognostic lncRNAs and construct the lncRNAs signature for predicting BCR in discovery set. Additionally, a nomogram based on our lncRNAs signature was also formulated. Both lncRNAs signature and nomogram were validated in test set. GSEA was carried out to identify various lncRNAs sets which share a common biological function, chromosomal location, or regulation. RESULTS: A total of 457 patients with sufficient BCR information were included in our analysis. Finally, a five lncRNAs signature significantly associated with BCR was identified in discovery set (HR=0.44, 95%CI: 0.27-0.72, C-index = 0.63) and validated in test set (HR=0.22, 95%CI: 0.09-0.56, C-index = 0.65). Additionally, the lncRNAs-based nomogram showed significant performance for predicting BCR in both discovery set (C-index = 0.74) and test set (C-index = 0.78). CONCLUSIONS: In conclusion, our lncRNAs-based nomogram is a reliable prognostic tool for BCR in PCa patients. In addition, the present study put forward the direction for the further investigation on the mechanism of PCa progression. Figure. No caption available. Figure. No caption available. Source of Funding: none",2019,Journal of Cancer
Identification of a m6A RNA methylation regulators-based signature for predicting the prognosis of clear cell renal carcinoma,"The mortality rate of clear cell renal cell carcinoma (ccRCC) remains high. The aim of this study was to identify novel prognostic biomarkers by using m6A RNA methylation regulators capable of improving the risk-stratification criteria of survival for ccRCC patients. The gene expression data of 16 m6A methylation regulators and its relevant clinical information were extracted from The Cancer Genome Atlas (TCGA) database. The expression pattern of these m6A methylation regulators were evaluated. Consensus clustering analysis was conducted to identify clusters of ccRCC patients with different prognosis. Univariate, least absolute shrinkage and selection operator (LASSO), and multivariate Cox regression analysis were performed to construct multiple-gene risk signature. A survival analysis was carried out to determine the independent prognostic significance of the signature. Five m6A-related genes (ZC3H13, METTL14, YTHDF2, YTHDF3 and HNRNPA2B1) showed significantly downregulated in tumor tissue, while seven regulators (YTHDC2, FTO, WTAP, METTL3, ALKBH5, RBM15 and KIAA1429) was remarkably upregulated in ccRCC. Consensus clustering analysis identified two clusters of ccRCC with significant differences in overall survival (OS) and tumor stage between them. We also constructed a two-gene signature, METTL3 and METTL14, serving as an independent prognostic indicator for distinguishing ccRCC patients with different prognosis both in training, validation and our own clinical datasets. The receiver operator characteristic (ROC) curve indicated the area under the curve (AUC) in these three datasets were 0.721, 0.684 and 0.828, respectively, demonstrated that the prognostic signature had a good prediction efficiency. m6A methylation regulators exert as potential biomarkers for prognostic stratification of ccRCC patients and may assist clinicians achieving individualized treatment for this patient population.",2020,Cancer Cell International
Application of penalized linear regression and ensemble methods for drought forecasting in Northeast China,"Effective drought prediction can be conducive to mitigating some of the effects of drought. Machine learning algorithms are increasingly used for developing drought prediction models due to their high efficiency and accuracy. This study explored the ability of several machine learning models based on penalized linear regression and decision tree (DT)-based ensemble methods to predict drought conditions represented by the Standardized Precipitationâ€“Evapotranspiration Index (SPEI) in Northeast China. We compared the forecasting performance of the penalized linear regression models based on ridge regression (RR) and lasso regression (LR) with the ordinary least squares (OLS) regression model. In addition, the AdaBoost and Random Forests (RF) models were also used to explore the suitability of ensemble methods for improving the forecasting performance. The SPEI was forecast at the different timescales of 3, 6, 12, and 24Â months using the aforementioned machine learning models and the indices were used to predict short-term and long-term drought conditions. The prediction results indicated that the penalized linear regression models provided better prediction results and the ensemble methods consistently outperformed the DT model. Overall, the LR models were the optimum models for forecasting the SPEI at different timescales in Northeast China.",2019,Meteorology and Atmospheric Physics
Model Selection and estimation of Multi Screen Penalty,"We propose a multi-step method, called Multi Screen Penalty (MSP), to estimate high-dimensional sparse linear models. MSP uses a series of small and adaptive penalty to iteratively estimate the regression coefficients. This structure is shown to greatly improve the model selection and estimation accuracy, i.e., it precisely selects the true model when the irrepresentable condition fails; under mild regularity conditions, MSP estimator can achieve the rate $\sqrt{q \log n /n}$ for the upper bound of l_2-norm error. At each step, we restrict the selection of MSP only on the reduced parameter space obtained from the last step; this makes its computational complexity is roughly comparable to Lasso. This algorithm is found to be stable and reaches to high accuracy over a range of small tuning parameters, hence deletes the cross-validation segment. Numerical comparisons show that the method works effectively both in model selection and estimation and nearly uniformly outperform others. We apply MSP and other methods to financial data. MSP is successful in assets selection and produces more stable and lower rates of fitted/predicted errors.",2018,arXiv: Methodology
Is Your Story Going to Spread Like a Virus ? Machine Learning Methods for News Popularity Prediction,"Online website has been the majority source for news to spread. An interesting news is going to be shared thousands of times through the Internet. In this project, we tried different methods to predict the popularity before its publication. Using over 39000 sample articles from Mashable.com, we tried to address the problem both as a numerical and a multinomial classification problem. Specifically, we applied linear regression, polynomial regression, GAM with smoothing splines and Lasso to predict the exact shares. The best CV error result is 0.7649 acquired by GAM with smoothing splines. And then we used SVM, Random Forest and Bagging to predict popularity, which is divided into four categories, for each article. In this case, Random Forest gives us the best result, which achieves 50.4% prediction accuracy.",2015,
Variational Bayesian weighted complex network reconstruction,"Complex network reconstruction is a hot topic in many fields. Currently, the most popular data-driven reconstruction framework is based on lasso. However, it is found that, in the presence of noise, lasso loses efficiency for weighted networks. This paper builds a new framework to cope with this problem. The key idea is to employ a series of linear regression problems to model the relationship between network nodes, and then to use an efficient variational Bayesian algorithm to infer the unknown coefficients. The numerical experiments conducted on both synthetic and real data demonstrate that the new method outperforms lasso with regard to both reconstruction accuracy and running speed.",2020,Inf. Sci.
Statistical Downscaling to Predict Monthly Rainfall Using Generalized Linear Model with Gamma Distribution,"Statistical Downscaling (SDS) models might involve ill-conditioned covariates (large dimension and high correlation/multicollinear). This problem could be solved by a variable selection technique using L1 regularization/LASSO or a dimension reduction approach using principal component analysis (PCA). In this paper, both methods were applied to generalized linear modeling with gamma distribution and compared to predict rainfall models at 11 rain posts in Indramayu. More over, generalized linear model with gamma distribution was used to obtain non-negative rainfall prediction and compared with principal component regression (PCR). Two types of ill-conditioned data with different characteristics (CMIP5 and GPCP version 2.2) were used as covariates in SDS modeling. The results show that three methods (PCR, Gamma-PC, and Gamma-L1) did not demonstrate significant difference in term of Root Mean Square Error (RMSE) after addition of dummy variables (month) in the models. However, a generalized linear modeling with gamma distribution could be considered as the best methods since it provided non-negative rainfall predictions.",2016,
"Tutz , Binder : Boosting Ridge Regression","Ridge regression is a well established method to shrink regression parameters towards zero, thereby securing existence of estimates. The present paper investigates several approaches to combining ridge regression with boosting techniques. In the direct approach the ridge estimator is used to fit iteratively the current residuals yielding an alternative to the usual ridge estimator. In partial boosting only part of the regression parameters are reestimated within one step of the iterative procedure. The technique allows to distinguish between variables that are always included in the analysis and variables that are chosen only if relevant. The resulting procedure selects variables in a similar way as the Lasso, yielding a reduced set of influential variables. The suggested procedures are investigated within the classical framework of continuous response variables as well as in the case of generalized linear models. In a simulation study boosting procedures for different stopping criteria are investigated and the performance in terms of prediction and the identification of relevant variables is compared to several competitors as the Lasso and the more recently proposed elastic net. For the evaluation of the identification of relevant variables pseudo ROC curves are introduced.",2007,
"Lasso for variable screening in high dimensions: preselection, error-in-variables, stability","Penalized regression methods are important when the number p of covariates exceeds the number of samples n. The LASSO allows to select variables in optimal ways. We will discuss recent results in three directions: 
(a) variable preselection - to start with a manageable set of covariates - based on a sequential implementation of the LASSO with increasing lists of predictors, exploiting the freezing property of corresponding cross-validation curves; 
(b) measurement error bias correction - because in many applications covariates are subject to measurement error - without the need of repeated measurements in generalized linear models; 
(c) instability of variable screening - due to random partitions in cross validation - in Cox proportional hazard models with interactions. 
 
In collaboration with Linn Cecilie Bergersen, Oystein Sorensen, Clara Cecilie Gunther, Sylvia Richardson, Ingrid K. Glad, Magne Thoresen, Ismal Ahmed, Hayat Mohammed",2013,
Factors related to parental pre-treatment motivation in outpatient child and adolescent mental health care,"The aim of this study was to investigate the relation between a variety of child, parent, family and environmental factors and pre-treatment motivation of parents of children and adolescents newly referred to a mental health care clinic in The Netherlands. Data were collected of 521 parents most involved in the upbringing of the child (443 mothers and 78 fathers; Dutch origin 97.1%) of 207 girls and 314 boys (age Mâ€‰=â€‰10.2, range 1â€“18 years). Treatment motivation was measured by the Parent Motivation Inventory. Least absolute shrinkage and selection operator (LASSO) regression was used to investigate the prediction strength of 33 factors in 5 domains: (1) source of referral and prior use of healthcare services, (2) child characteristics, (3) characteristics of the primary parent, (4) parenting characteristics of the primary parent, and (5) family characteristics. Twenty-one factors were statistically relevant, explaining 21.3% of the deviance in pre-treatment motivation. Child characteristics, mainly type and severity of problems, contributed most to the model. Notably, internalising problems contributed more than externalising problems. Furthermore, we found relations between parental pre-treatment motivation and parents' perceived self-efficacy, parents' perceived parenting competence, financial problems and source of referral. Our findings provide insight into the multifacetedness of parental motivation prior to starting treatment and inform health professionals of specific contextual factors of interest in parents' readiness to change their behaviour and participate in treatment.",2019,European Child & Adolescent Psychiatry
Detecting disease-causing genes by LASSO-Patternsearch algorithm,"The Genetic Analysis Workshop 15 Problem 3 simulated rheumatoid arthritis data set provided 100 replicates of simulated single-nucleotide polymorphism (SNP) and covariate data sets for 1500 families with an affected sib pair and 2000 controls, modeled after real rheumatoid arthritis data. The data generation model included nine unobserved trait loci, most of which have one or more of the generated SNPs associated with them. These data sets provide an ideal experimental test bed for evaluating new and old algorithms for selecting SNPs and covariates that can separate cases from controls, because the cases and controls are known as well as the identities of the trait loci. LASSO-Patternsearch is a new multi-step algorithm with a LASSO-type penalized likelihood method at its core specifically designed to detect and model interactions between important predictor variables. In this article the original LASSO-Patternsearch algorithm is modified to handle the large number of SNPs plus covariates. We start with a screen step within the framework of parametric logistic regression. The patterns that survived the screen step were further selected by a penalized logistic regression with the LASSO penalty. And finally, a parametric logistic regression model were built on the patterns that survived the LASSO step. In our analysis of Genetic Analysis Workshop 15 Problem 3 data we have identified most of the associated SNPs and relevant covariates. Upon using the model as a classifier, very competitive error rates were obtained.",2007,BMC Proceedings
Bayesian Interpretations of Regularization for Models with Many Predictors: An Introduction for Management Researchers,"This manuscript provides a tutorial for management researchers on modern methods of regularization. Regularization methods are tools to help researchers avoid overestimating the coefficients of individual predictor variables in multiple regression, especially in high-dimensional problems. Such methods introduce some bias into estimates, at greatly reduced variance: regularized models will typically fit somewhat worse in-sample but will generalize better than unregularized models out-of-sample. These regularization techniques can be implemented using a classical, Frequentist methods, but have natural implementations using a hierarchical Bayesian approach. We provide the Bayesian interpretation of the most common Frequentist regularization techniques, the ridge and the lasso. We describe the theory in elementary terms, and provide worked examples to demonstrate how regularized estimates can be obtained using the freely available R statistical computing environment and JAGS Bayesian analysis engine.",2014,
Model order reduction techniques for power amplifier digital predistortion linearization,"To address the known trade-off between linearity and efficiency of the PA, several linearization techniques have been proposed in the literature. Among them, the most widespread technique is now digital predistortion (DPD) a technique that existing mathematical models that model the behavior of the PA is used, these models are composed of several terms each multiplied by a coefficient. Dealing with broadband signals (tens and hundreds of MHz), it implies an increase in the number of coefficients required in the behavioral model of DPD to compensate both nonlinear effects and memory of PAs. Increasing the number of coefficients has a negative impact on the identification of these, as it not only increases the computational complexity of the extraction (usually carried out by linear regression least squares (LS)), but can lead to problems overfitting and uncertainty. The model order reduction DPD has the dual effect of mitigating the computational complexity and improve the conditioning of the matrix of regressors. The strategy used to reduce the model order PAs, is based partly on regularization techniques such as regression Ridge or Tikhonov, and the LASSO (least absolute shrinkage and selection operator) regression. Other techniques will be based on OMP (Orthogonal Matching Pursuit) combined with BIC (Bayesian Information Criterion). Present a study of the amplifier and some behavioral models PAs, then some of the existing linearization techniques, to stop focusing on DPD. Then we will focus on the reduction techniques PA behavioral model and experimental to finish making a comparison of all results.",2016,
A Lasso-OLS Hybrid Approach to Covariate Selection and Average Treatment Effect Estimation for Clustered RCTs Using Design-Based Methods,"Statistical power is often a concern for clustered RCTs due to variance inflation from design effects and the high cost of adding study clusters (such as hospitals, schools, or communities). While covariate pre-specification is the preferred approach for improving power to estimate regressionadjusted average treatment effects (ATEs), further precision gains can be achieved through covariate selection once primary outcomes have been collected. This article uses design-based methods underlying clustered RCTs to develop a Lasso-OLS hybrid procedure for the post-hoc selection of covariates and ATE estimation that avoids model overfitting and lack of transparency. In the first stage, lasso estimation is conducted using cluster-level averages, where asymptotic normality is proved using a new central limit theorem for finite population regression estimators. In the second stage, ATEs and design-based standard errors are estimated using weighted least squares with the first stage lasso covariates. This nonparametric approach applies to continuous, binary, and discrete outcomes. Simulation results indicate that Type 1 errors of the second stage ATE estimates are near nominal values and standard errors are near true ones, although somewhat conservative with small samples. The method is demonstrated using data from a large, federally funded clustered RCT testing the effects of school-based programs promoting behavioral health.",2020,
Unbalance identification using the least angle regression technique,"Abstract The present investigation proposes a robust procedure for unbalance identification using the equivalent load method based on sparse vibration measurements. The procedure is demonstrated and benchmarked on an example rotor at constant speed. Since the number of measuring positions is much smaller than the number of possible fault locations, performing unbalance identification leads to an ill-posed problem. This problem was tried to be overcome previously with modal expansion in the time domain and with several linear regressions in the frequency domain. However, since the solution to the problem is a sparse equivalent force vector, these methods cannot provide a robust identification procedure. A robust identification can only be achieved by providing a-priori information on the number of unbalances to be identified. The presently proposed procedure achieves more precise unbalance identification without the need of a-priori information by incorporating a regularization technique. A well-known technique for producing sparse solutions is the Least Absolute Shrinkage and Selection Operator (LASSO). The proposed procedure is based on the generalized technique Least Angle Regression (LAR) which finds all the solutions of LASSO. A comparison of the time-domain approach, the frequency-domain approach and the proposed technique is made and the superiority of the latter technique in identifying the number of possible fault locations is highlighted. The selection of the threshold of the convergence algorithm of LAR as well as the selection of the value of the Lagrangian multiplier is discussed in some detail.",2015,Mechanical Systems and Signal Processing
Identification of gene expression-based prognostic markers in the hematopoietic stem cells of patients with myelodysplastic syndromes.,"PURPOSE
The diagnosis of patients with myelodysplastic syndromes (MDS) is largely dependent on morphologic examination of bone marrow aspirates. Several criteria that form the basis of the classifications and scoring systems most commonly used in clinical practice are affected by operator-dependent variation. To identify standardized molecular markers that would allow prediction of prognosis, we have used gene expression profiling (GEP) data on CD34+ cells from patients with MDS to determine the relationship between gene expression levels and prognosis.


PATIENTS AND METHODS
GEP data on CD34+ cells from 125 patients with MDS with a minimum 12-month follow-up since date of bone marrow sample collection were included in this study. Supervised principal components and lasso penalized Cox proportional hazards regression (Coxnet) were used for the analysis.


RESULTS
We identified several genes, the expression of which was significantly associated with survival of patients with MDS, including LEF1, CDH1, WT1, and MN1. The Coxnet predictor, based on expression data on 20 genes, outperformed other predictors, including one that additionally used clinical information. Our Coxnet gene signature based on CD34+ cells significantly identified a separation of patients with good or bad prognosis in an independent GEP data set based on unsorted bone marrow mononuclear cells, demonstrating that our signature is robust and may be applicable to bone marrow cells without the need to isolate CD34+ cells.


CONCLUSION
We present a new, valuable GEP-based signature for assessing prognosis in MDS. GEP-based signatures correlating with clinical outcome may significantly contribute to a refined risk classification of MDS.",2013,Journal of clinical oncology : official journal of the American Society of Clinical Oncology
A fast and efficient smoothing approach to LASSO regression and an application in statistical genetics: polygenic risk scores for Chronic obstructive pulmonary disease (COPD),"We consider solving a high dimensional linear regression problem, using LASSO to account for sparsity. Though the LASSO objective function is convex, it is not differentiable everywhere, making the use of gradient descent methods for minimization not straightforward. To avoid this technical issue, we suggest to use Nesterov smoothing of the LASSO objective function which enables us to compute closed form derivatives for efficient and fast minimization. The contribution of this work is threefold: (1) We propose an algorithm to efficiently compute estimates of the LASSO regression parameters; (2) we prove explicit bounds on the accuracy of the obtained estimates which show that the estimates obtained through the smoothed problem can be made arbitrary close to the ones of the original (unsmoothed) LASSO problem; (3) we propose an iterative procedure of the proposed approach to progressively smooth the objective function, which facilitates minimization and increases accuracy. Using simulation studies for polygenic risk scores based on genetic data from a genome-wide association study (GWAS) for COPD, we evaluate accuracy and runtime of the proposed approaches and compare them with the current standard in the literature. The results of the simulation studies suggest that the proposed methodology, progressive smoothing, provides estimates with higher accuracy than standard approaches that rely on GLMNET and that the differences are of practical relevance, while the computation time for progressive smoothing increases only be a constant factor, compared to GLMNET.",2020,bioRxiv
Five key lncRNAs considered as prognostic targets for predicting pancreatic ductal adenocarcinoma,"Pancreatic ductal adenocarcinoma (PDAC) has a poor prognosis, and the 5-year survival rate was only 7.7%. To improve prognosis, a screening biomarker for early diagnosis of pancreatic cancer is in urgent need. Long non-coding RNA (lncRNA) expression profiles as potential cancer prognostic biomarkers play critical roles in development of tumorigenesis and metastasis of cancer. However, lncRNA signatures in predicting the survival of a patient with PDAC remain unknown. In the current study, we try to identify potential lncRNA biomarkers and their prognostic values in PDAC. LncRNAs expression profiles and corresponding clinical information for 182 cases with PDAC were acquired from The Cancer Genome Atlas (TCGA). A total of 14â€‰470 lncRNA were identified in the cohort, and 175 PDAC patients had clinical variables. We obtained 108 differential expressed lncRNA via R packages. Univariate and multivariate Cox proportional hazards regression, lasso regression was performed to screen the potential prognostic lncRNA. Five lncRNAs have been recognized to significantly correlate with OS. We established a linear prognostic model of five lncRNA (C9orf139, MIR600HG, RP5-965G21.4, RP11-436K8.1, and CTC-327F10.4) and divided patients into high- and low-risk group according to the prognostic index. The five lncRNAs played independent prognostic biomarkers of OS of PDAC patients and the AUC of the ROC curve for the five lncRNAs signatures prediction 5-year survival was 0.742. In addition, targeted genes of MIR600HG, C9orf139, and CTC-327F10.4 were explored and functional enrichment was also conducted. These results suggested that this five-lncRNAs signature could act as potential prognostic biomarkers in the prediction of PDAC patient's survival.",2018,Journal of Cellular Biochemistry
