title,abstract,year,journal
Predicting serum vitamin D concentrations based on self-reported lifestyle factors and personal attributes.,"Evidence supports the role of vitamin D in various conditions of development and ageing. Serum 25-hydroxyvitamin D (25(OH)D) is the best indicator for current vitamin D status. However, the cost of its measurement can be prohibitive in epidemiological research. We developed and validated multivariable regression models that quantified the relationships between vitamin D determinants, measured through an in-person interview, and serum 25(OH)D concentrations. A total of 200 controls participating in a population-based case-control study in Montreal, Canada, provided a blood specimen and completed an in-person interview on socio-demographic, reproductive, medical and lifestyle characteristics and personal attributes. Serum 25(OH)D concentrations were quantified by liquid chromatography-tandem MS. Multivariable least squares regression was used to build models that predict 25(OH)D concentrations from interview responses. We assessed high-order effects, performed sensitivity analysis using the lasso method and conducted cross-validation of the prediction models. Prediction models were built for users and non-users of vitamin D supplements separately. Among users, alcohol intake, outdoor time, sun protection, dose of supplement use, menopausal status and recent vacation were predictive of 25(OH)D concentrations. Among non-users, BMI, sun sensitivity, season and recent vacation were predictive of 25(OH)D concentrations. In cross-validation, 46-47 % of the variation in 25(OH)D concentrations were explained by these predictors. In the absence of 25(OH)D measures, our study supports that predicted 25(OH)D scores may be used to assign exposure in epidemiological studies that examine vitamin D exposure.",2018,The British journal of nutrition
Voluntary HIV testing and risky sexual behaviours among health care workers: a survey in rural and urban Burkina Faso,"BackgroundVoluntary counselling and testing (VCT) together with a safe sexual behaviour is an important preventive strategy in the control of HIV. Although Health care workers (HCWs) are critical in the response to HIV, little is known about VCT and high risk behaviours (HRB) among this group in West Africa. This study aims to assess the prevalence of VCT and HRB among HCWs in Burkina Faso.MethodsWe collected data through a questionnaire in urban areas (Ouagadougou and Bobo-Dioulasso) and rural areas (Poni and Yatenga) among HCWs from 97 health care facilities. Urine samples were collected, screened for HIV using a CalypteÂ® test kit and confirmed by Western Blot. Multiple logistic regression analysis was performed to identify factors associated with the use of VCT services and with high-risk sex behaviour.ResultsAbout 92.5% of eligible HCWs participated (1570 out of 1697). Overall, 38.2% of them (34.6% of women and 42.6% of men) had ever used VCT services. About 40% of HCWs reported that fear of knowing the test result was the main reason for not doing the HIV test. Male HCWs (pâ€‰=â€‰0.001), laboratory workers (pâ€‰<â€‰0.001), those having two years or more experience (pâ€‰=â€‰0.03), and those who had multiple partners (pâ€‰=â€‰0.001) were more likely to have tested for HIV. One fifth of HCWs reported multiple partners. Of these, thirteen percent did not use condoms. HCWs who had multiple partners were significantly more likely to be men, single, living in rural areas, and under the age of 29Â years.ConclusionVCT was still very low among HCWs in Burkina Faso, while HRB was high.These findings suggest that â€˜HCW-friendlyâ€™ VCT centres should be implemented, securing confidentiality among colleagues. In addition, refreshment courses on HIV risk reduction, counselling and testing are certainly required during the professional career of HCWs.",2013,BMC Public Health
AB0766 Bakers' Cyst and Tibiofemoral Abnormalities Are More Distinctive MRI Features of Symptomatic Osteoarthritis than Patellofemoral Abnormalities,"Background In knee osteoarthritis (OA) structural abnormalities can be present in all joint tissues and compartments. These abnormalities are not OA specific and co-occur in different joint locations. Which structural abnormalities can identify symptomatic OA is unclear. Objectives We investigated magnetic resonance (MR) abnormalities in the knee that can discriminate best between individuals with and without symptomatic OA. Methods The Netherlands Epidemiology of Obesity (NEO) study is a population-based cohort including 6671 individuals aged 45â€“65 years, of which 1284 participated in a MR imaging sub-study. Structural abnormalities (osteophytes, cartilage loss, bone marrow lesions (BMLs), subchondral cysts, meniscal abnormalities, effusion, Baker9s cyst) at 9 patellofemoral and tibiofemoral locations were scored using the knee OA scoring system. Symptomatic OA in the imaged knee was defined following the ACR criteria. The relation between structural abnormalities on different locations within the joint was visualized by network graphs, constructed using R, by estimating a sparse inverse covariance matrix using a lasso penalty, based on the pooled variance-covariance matrix across the entire study population. Logistic ridge regression analyses using a double cross-validatory approach were used to investigate which MR abnormalities discriminate best between individuals with and without symptomatic OA, taking co-occurrence of all abnormalities into account. Higher regression coefficients reflect better discrimination between presence or absence of symptomatic OA. Analyses were performed crude and adjusted for age, sex and BMI. Results In the sub-study (55% women, median age 56 years (IQR 50â€“61), BMI 30.0 kg/m 2 (27.9â€“33.0)) 177 participants had symptomatic knee OA. All MR abnormalities except for subchondral cysts were highly frequent both in individuals with and without OA. The network graphs showed relations between osteophytes within all compartments of the knee and between cartilage defects on different locations. Within the same compartment, osteophytes and cartilage defects were related. Baker9s cysts showed the highest regression coefficient (0.293) for presence of symptomatic OA, followed by osteophytes and BMLs in the medial tibiofemoral compartment (0.185â€“0.279), osteophytes in the medial trochlear facet (0.262), and effusion (0.197). After adjustment for age, sex and BMI, the same abnormalities identified OA best. The area under the curve of the logistic ridge regression model including all assessed abnormalities was approximately 0.7. The figure illustrates which abnormalities best identify symptomatic OA (A: Baker9s cyst, effusion, osteophyte in medial trochlear facet, B: osteophytes in medial femoral condyle and medial tibial plateau, C: BMLs in medial femoral condyle and medial tibial plateau). Conclusions Baker9s cysts discriminate best between individuals with and without symptomatic knee OA. Especially structural abnormalities as osteophytes and BMLs in the medial side of the tibiofemoral joint and effusion add further in discriminating symptomatic OA. Presence of Baker9s cysts may present as a target for treatment. Disclosure of Interest None declared",2016,Annals of the Rheumatic Diseases
Least absolute shrinkage and selection operator type methods for the identification of serum biomarkers of overweight and obesity: simulation and application,"BackgroundThe study of circulating biomarkers and their association with disease outcomes has become progressively complex due to advances in the measurement of these biomarkers through multiplex technologies. The Least Absolute Shrinkage and Selection Operator (LASSO) is a data analysis method that may be utilized for biomarker selection in these high dimensional data. However, it is unclear which LASSO-type method is preferable when considering data scenarios that may be present in serum biomarker research, such as high correlation between biomarkers, weak associations with the outcome, and sparse number of true signals. The goal of this study was to compare the LASSO to five LASSO-type methods given these scenarios.MethodsA simulation study was performed to compare the LASSO, Adaptive LASSO, Elastic Net, Iterated LASSO, Bootstrap-Enhanced LASSO, and Weighted Fusion for the binary logistic regression model. The simulation study was designed to reflect the data structure of the population-based Tucson Epidemiological Study of Airway Obstructive Disease (TESAOD), specifically the sample size (Nâ€‰=â€‰1000 for total population, 500 for sub-analyses), correlation of biomarkers (0.20, 0.50, 0.80), prevalence of overweight (40%) and obese (12%) outcomes, and the association of outcomes with standardized serum biomarker concentrations (log-odds ratioâ€‰=â€‰0.05â€“1.75). Each LASSO-type method was then applied to the TESAOD data of 306 overweight, 66 obese, and 463 normal-weight subjects with a panel of 86 serum biomarkers.ResultsBased on the simulation study, no method had an overall superior performance. The Weighted Fusion correctly identified more true signals, but incorrectly included more noise variables. The LASSO and Elastic Net correctly identified many true signals and excluded more noise variables. In the application study, biomarkers of overweight and obesity selected by all methods were Adiponectin, Apolipoprotein H, Calcitonin, CD14, Complement 3, C-reactive protein, Ferritin, Growth Hormone, Immunoglobulin M, Interleukin-18, Leptin, Monocyte Chemotactic Protein-1, Myoglobin, Sex Hormone Binding Globulin, Surfactant Protein D, and YKL-40.ConclusionsFor the data scenarios examined, choice of optimal LASSO-type method was data structure dependent and should be guided by the research objective. The LASSO-type methods identified biomarkers that have known associations with obesity and obesity related conditions.",2016,BMC Medical Research Methodology
Efficient Forecasting of Electricity Spot Prices with Expert and LASSO Models,"Recent electricity price forecasting (EPF) studies suggest that the least absolute shrinkage and selection operator (LASSO) leads to well performing models that are generally better than those obtained from other variable selection schemes. By conducting an empirical study involving datasets from two major power markets (Nord Pool and PJM Interconnection), three expert models, two multi-parameter regression (called baseline ) models and four variance stabilizing transformations combined with the seasonal component approach, we discuss the optimal way of implementing the LASSO. We show that using a complex baseline model with nearly 400 explanatory variables, a well chosen variance stabilizing transformation (asinh or N-PIT), and a procedure that recalibrates the LASSO regularization parameter once or twice a day indeed leads to significant accuracy gains compared to the typically considered EPF models. Moreover, by analyzing the structures of the best LASSO-estimated models, we identify the most important explanatory variables and thus provide guidelines to structuring better performing models.",2018,Energies
"Simultaneous Analysis of Lasso and Dantzig Selector1 by Peter J. Bickel, Yaâ€™acov Ritov","We show that, under a sparsity scenario, the Lasso estimator and the Dantzig selector exhibit similar behavior. For both methods, we derive, in parallel , oracle inequalities for the prediction risk in the general nonparametric regression model, as well as bounds on the p estimation loss for 1 â‰¤ p â‰¤ 2 in the linear model when the number of variables can be much larger than the sample size.",2009,
On the Limit Imbalanced Logistic Regression by Binary Predictors,"In this work, we introduce a modified (rescaled) likelihood for imbalanced logistic regression. This new approach makes easier the use of exponential priors and the computation of lasso regularization path. Precisely, we study a limiting behavior for which class imbalance is artificially increased by replication of the majority class observations. If some strong overlap conditions are satisfied, the maximum likelihood estimate converges towards a finite value close to the initial one (intercept excluded) as shown by simulations with binary predictors. This solution corresponds to the extremum of a concave function that we refer to as ""rescaled"" likelihood. In this context, the use of exponential priors has a clear interpretation as a shift on the predictor means for the minority class. Thanks to the simple binary structure, some random designs give analytic path estimators for the lasso regularization problem. An effective approximate path algorithm by piecewise logarithmic functions based on matrix inversions is also presented. This work was motivated by its potential application to spontaneous reports databases in a pharmacovigilance context.",2017,arXiv: Methodology
Inferring nonlinear and sparse gene regulatory networks,"Background and Objectives: Gene regulatory networks model the interactions among the genes and provide a decision rule describing activation and repression of each gene via various proteins. In order to be able to capture the complex gene interactions efficiently, it is imperative to develop algorithms that model the nonlinear interactions among the genes. This work considers the problem of inferring gene regulatory networks using time series data. A nonlinear model is assumed for the gene expression profiles, whereas the microarray data follows a linear Gaussian model. Methods: A particle filter based approach is proposed to estimate the gene expression profiles and the parameters are estimated online using the Kalman filter. In order to capture the inherent sparsity of gene networks, a least squares shrinkage selection operator (LASSO) based regression and model selection algorithm is proposed. Results: The performance of the aforementioned algorithm is rigorously evaluated for synthetic as well as real biological data sets arising from Drosophila melanogaster time series gene expression profiles. The results are contrasted with those reported in the literature. The performance of the proposed algorithm is compared with the extended Kalman filter (EKF) algorithm using mean square error (MSE) as the fidelity criterion. The proposed algorithm is observed to outperform the EKF in the scenarios considered. Conclusions: This work considered the problem of modeling and learning of gene regulatory networks using a nonlinear dynamical model. This represents a quite general modeling set-up. The gene network is modeled using a state space approach, and particle filtering is used for state estimation. The parameters regulating the interaction among genes are supplied by an online Kalman filter. Since the parameter vector is sparse, LASSO identifies the subset of these parameters pertaining to the relevant system coefficients. Extensive performance evaluations demonstrate that the proposed particle filter based approach outperforms EKF in terms of MSE.",2012,
Bayesian Analysis for miRNA and mRNA Interactions Using Expression Data,"MicroRNAs (miRNAs) are small RNA molecules composed of 19-22 nt playing important regulatory roles in post-transcriptional gene regulation by inhibiting the translation of the mRNA into proteins or otherwise cleaving the target mRNA. Inferring miRNA targets provides useful information for understanding the roles of miRNA involving in biological processes which may result in diagnosing complex diseases. Statistical methodologies of point estimates such as the LASSO algorithm have been proposed to identify the interactions of miRNA and mRNA based on sequence and expression data. In this paper, we propose Bayesian LASSO and non-negative Bayesian LASSO to analyze the interactions between miRNA and mRNA using the expression data. The proposed Bayesian methods explore the posterior distributions for those parameters required in the model depicting the miRNA-mRNA interactions. For comparison purposes, we applied the Least Square Regression (LSR), Ridge Regression (RR), LASSO, non-negative LASSO (nLASSO), and the Bayesian approaches to four public data sets which have the known interaction pairs of miRNA and mRNA. Comparing to the point estimate algorithms, the Bayesian methods are able to infer more known interactions and are more meaningful to provide credible intervals to take into account the uncertainty of the interactions of miRNA and mRNA. The Bayesian approaches are useful for graphing the inferred eects of the miRNAs on the targets by plotting the posterior distributions of those parameters, and while the point estimate algorithm only provides a single estimate for those parameters.",2012,ArXiv
Structure learning with large sparse undirected graphs and its applications,"Learning the structures of large undirected graphical models from data is an active research area and has many potential applications in various domains, including molecular biology, social science, marketing data analysis, among others. The estimated structures provide semantic clarity, the possibility of causal interpretation, and ease of integration with a variety of tools. For example, one very important direction in system biology is to discover gene regulatory networks from microarray data (together with other data sources) based on the observed mRNA levels of thousands of genes under various conditions. The basic assumption is that if two genes are co-regulated by the same proteins, then they tend to have similar patterns at the mRNA levels. Thus it is possible to learn a gene regulatory network from microarray data if we treat each gene as a node variable and each condition as a configuration instance. 
Structure learning for undirected graphs is an open challenge in machine learning. Most probabilistic structure learning approaches enforce sparsity on the estimated structure by penalizing the number of edges in the graph, which leads to a non-convex optimization problem. Thus these approaches have to search for locally optimal solutions through the combinatorial space of structures, which makes them unscalable for large graphs. Furthermore, the local optimal solution they find could be far away from the global optimal solution, especially when the number of configuration instances is small compared with the number of nodes in the graph. 
This thesis tries to address these issues by developing a novel structure learning approach that can learn large undirected graphs efficiently in a probabilistic framework. We use the Graphical Gaussian Model (GGM) as the underlying model and propose a novel ARD style Wishart prior for the precision matrix of the GGM, which encodes the graph structure we want to learn. With this prior, we can get the MAP estimation of the precision matrix by solving a modified version of Lasso regression and thus achieve a global optimal sparse solution. By proposing a generalized version of Lasso regression, which is called the Feature Vector Machine (FVM), our structure learning model is further extended so that it can capture non-linear dependencies between node variables. In particular, the optimization problem in our model remains convex even in non-linear cases, which makes our solution globally optimal. We have also developed a graph-based classification approach for predicting node labels given network structures, either observed or automatically induced. This approach is especially suitable when edges in the networks contain multiple input features. 
The contributions of this thesis work can be seen from several aspects. First, it provides a probabilistic framework that allows us to learn global optimal undirected graph structures with a low polynomial (quadratic when the graph is sparse) computational cost. Second, the development of Feature Vector Machine theoretically enriches current approaches to feature selection and extends our structure learning model so that the non-linear dependencies among node variables can be captured. Third, a graph-based classification approach is developed for predicting node labels using the observed or learned network structures. Fourth, we provided empirical evidence for the proposed methods in gene regulatory network re-construction and gene function prediction, as well as multi-class text categorization tasks.",2007,
A Sparse Multiwavelet-Based Generalized Laguerre-Volterra Model for Identifying Time-Varying Neural Dynamics from Spiking Activities,"Modeling of a time-varying dynamical system provides insights into the functions of biological neural networks and contributes to the development of next-generation neural prostheses. In this paper, we have formulated a novel sparse multiwavelet-based generalized Laguerreâ€“Volterra (sMGLV) modeling framework to identify the time-varying neural dynamics from multiple spike train data. First, the significant inputs are selected by using a group least absolute shrinkage and selection operator (LASSO) method, which can capture the sparsity within the neural system. Second, the multiwavelet-based basis function expansion scheme with an efficient forward orthogonal regression (FOR) algorithm aided by mutual information is utilized to rapidly capture the time-varying characteristics from the sparse model. Quantitative simulation results demonstrate that the proposed sMGLV model in this paper outperforms the initial full model and the state-of-the-art modeling methods in tracking performance for various time-varying kernels. Analyses of experimental data show that the proposed sMGLV model can capture the timing of transient changes accurately. The proposed framework will be useful to the study of how, when, and where information transmission processes across brain regions evolve in behavior.",2017,Entropy
Bayesian Subset Modeling for High-Dimensional Generalized Linear Models,"This article presents a new prior setting for high-dimensional generalized linear models, which leads to a Bayesian subset regression (BSR) with the maximum a posteriori model approximately equivalent to the minimum extended Bayesian information criterion model. The consistency of the resulting posterior is established under mild conditions. Further, a variable screening procedure is proposed based on the marginal inclusion probability, which shares the same properties of sure screening and consistency with the existing sure independence screening (SIS) and iterative sure independence screening (ISIS) procedures. However, since the proposed procedure makes use of joint information from all predictors, it generally outperforms SIS and ISIS in real applications. This article also makes extensive comparisons of BSR with the popular penalized likelihood methods, including Lasso, elastic net, SIS, and ISIS. The numerical results indicate that BSR can generally outperform the penalized likelihood methods. The models selected by BSR tend to be sparser and, more importantly, of higher prediction ability. In addition, the performance of the penalized likelihood methods tends to deteriorate as the number of predictors increases, while this is not significant for BSR. Supplementary materials for this article are available online.",2013,Journal of the American Statistical Association
