title,abstract,year,journal
Independently Interpretable Lasso for Generalized Linear Models,"Sparse regularization such as â„“1 regularization is a quite powerful and widely used strategy for high-dimensional learning problems. The effectiveness of sparse regularization has been supported practically and theoretically by several studies. However, one of the biggest issues in sparse regularization is that its performance is quite sensitive to correlations between features. Ordinary â„“1 regularization selects variables correlated with each other under weak regularizations, which results in deterioration of not only its estimation error but also interpretability. In this letter, we propose a new regularization method, independently interpretable lasso (IILasso), for generalized linear models. Our proposed regularizer suppresses selecting correlated variables, so that each active variable affects the response independently in the model. Hence, we can interpret regression coefficients intuitively, and the performance is also improved by avoiding overfitting. We analyze the theoretical property of the IILasso and show that the proposed method is advantageous for its sign recovery and achieves almost minimax optimal convergence rate. Synthetic and real data analyses also indicate the effectiveness of the IILasso.",2020,Neural Computation
Brazil or Germany - who will win the trophy? Prediction of the FIFA World Cup 2014 based on team-specific regularized Poisson regression,"In this article an approach for the analysis and prediction of soc- cer match results is proposed. It is based on a regularized Poisson regression model that includes various potentially influential covariates describing the national teams' success in previous FIFA World Cups. Additionally, sim- ilar to Bradley-Terry-Luce models, dierences of team-specific eects of the competing teams are included. It is discussed that within the gener- alized linear model (GLM) framework the team-specific eects can either be incorporated in the form of fixed or random eects. In order to achieve variable selection and shrinkage, we use tailored Lasso approaches. Based on the three preceding FIFA World Cups, two competing models for the prediction of the FIFA World Cup 2014 are fitted and investigated. Keywords Football, FIFA World Cup 2014, Sports tournaments, Gener- alized linear model, Lasso, Variable selection.",2014,
On the data-driven inference of modulatory networks in climate science: An application to West African rainfall,"Abstract. Decades of hypothesis-driven and/or first-principles research have been applied towards the discovery and explanation of the mechanisms that drive climate phenomena, such as western African Sahel summer rainfall~variability. Although connections between various climate factors have been theorized, not all of the key relationships are fully understood. We propose a data-driven approach to identify candidate players in this climate system, which can help explain underlying mechanisms and/or even suggest new relationships, to facilitate building a more comprehensive and predictive model of the modulatory relationships influencing a climate phenomenon of interest. We applied coupled heterogeneous association rule mining (CHARM), Lasso multivariate regression, and dynamic Bayesian networks to find relationships within a complex system, and explored means with which to obtain a consensus result from the application of such varied methodologies. Using this fusion of approaches, we identified relationships among climate factors that modulate Sahel rainfall. These relationships fall into two categories: well-known associations from prior climate knowledge, such as the relationship with the El Ninoâ€“Southern Oscillation (ENSO) and putative links, such as North Atlantic Oscillation, that invite further research.",2014,Nonlinear Processes in Geophysics
New In-Depth Analytical Approach of the Porcine Seminal Plasma Proteome Reveals Potential Fertility Biomarkers.,"A complete characterization of the proteome of seminal plasma (SP) is an essential step to understand how SP influences sperm function and fertility after artificial insemination (AI). The purpose of this study was to identify which among characterized proteins in boar SP were differently expressed among AI boars with significantly different fertility outcomes. A total of 872 SP proteins, 390 of them belonging specifically to Sus Scrofa taxonomy, were identified (Experiment 1) by using a novel proteomic approach that combined size exclusion chromatography and solid-phase extraction as prefractionation steps prior to Nano LC-ESI-MS/MS analysis. The SP proteomes of 26 boars showing significant differences in farrowing rate (n = 13) and litter size (n = 13) after the AI of 10â€¯526 sows were further analyzed (Experiment 2). A total of 679 SP proteins were then quantified by the SWATH approach, where the penalized linear regression LASSO revealed differentially expressed SP proteins for farrowing rate (FURIN, AKR1B1, UBA1, PIN1, SPAM1, BLMH, SMPDL3A, KRT17, KRT10, TTC23, and AGT) and litter size (PN-1, THBS1, DSC1, and CAT). This study extended our knowledge of the SP proteome and revealed some SP proteins as potential biomarkers of fertility in AI boars.",2018,Journal of proteome research
Simultaneous Channel and Feature Selection of Fused EEG Features Based on Sparse Group Lasso,"Feature extraction and classification of EEG signals are core parts of brain computer interfaces (BCIs). Due to the high dimension of the EEG feature vector, an effective feature selection algorithm has become an integral part of research studies. In this paper, we present a new method based on a wrapped Sparse Group Lasso for channel and feature selection of fused EEG signals. The high-dimensional fused features are firstly obtained, which include the power spectrum, time-domain statistics, AR model, and the wavelet coefficient features extracted from the preprocessed EEG signals. The wrapped channel and feature selection method is then applied, which uses the logistical regression model with Sparse Group Lasso penalized function. The model is fitted on the training data, and parameter estimation is obtained by modified blockwise coordinate descent and coordinate gradient descent method. The best parameters and feature subset are selected by using a 10-fold cross-validation. Finally, the test data is classified using the trained model. Compared with existing channel and feature selection methods, results show that the proposed method is more suitable, more stable, and faster for high-dimensional feature fusion. It can simultaneously achieve channel and feature selection with a lower error rate. The test accuracy on the data used from international BCI Competition IV reached 84.72%.",2015,BioMed Research International
Stabilising terminal cost and terminal controller for â„“asso-MPC: enhanced optimality and region of attraction,"In recent literature, â„“<sub>1</sub>-regularised MPC, or â„“<sub>asso</sub>-MPC, has been recommended for control tasks involving complex requirements on the control signals, for instance, the simultaneous solution of regulation and sharp control allocation for redundantly-actuated systems. This is due to the implicit thresholding ability of LASSO regression. In this paper, a stabilising terminal cost featuring a mixed â„“<sub>1</sub>/â„“<sub>2</sub><sup>2</sup> penalty is presented. Then, a candidate terminal controller is computed, with the aim of enlarging the region of attraction.",2013,2013 European Control Conference (ECC)
Robust combination of model selection methods for prediction,"One important goal of regression analysis is prediction. In recent years, the idea of combining different statistical methods has attracted an increasing atten- tion. In this work, we propose a method, l1-ARM (adaptive regression by mixing), to robustly combine model selection methods that performs well adaptively. In numerical work, we consider the LASSO, SCAD, and adaptive LASSO in represen- tative scenarios, as well as in cases of randomly generated models. The l1-ARM automatically performs like the best among them and consequently provides a bet- ter estimation/prediction in an overall sense, especially when outliers are likely to occur.",2012,Statistica Sinica
Quantitative structure-(chromatographic) retention relationship models for dissociating compounds.,"The aim of this work was to develop mathematical models relating the hydrophobicity and dissociation constant of an analyte with its structure, which would be useful in predicting analyte retention times in reversed-phase liquid chromatography. For that purpose a large and diverse group of 115 drugs was used to build three QSRR models combining retention-related parameters (logkw-chromatographic measure of hydrophobicity, S-slope factor from Snyder-Soczewinski equation, and pKa) with structural descriptors calculated by means of molecular modeling for both dissociated and nondissociated forms of analytes. Lasso, Stepwise and PLS regressions were used to build statistical models. Moreover a simple QSRR equations based on lipophilicity and dissociation constant parameters calculated in the ACD/Labs software were proposed and compared with quantum chemistry-based QSRR equations. The obtained relationships were further used to predict chromatographic retention times. The predictive performances of the obtained models were assessed using 10-fold cross-validation and external validation. The QSRR equations developed were simple and were characterized by satisfactory predictive performance. Application of quantum chemistry-based and ACD-based descriptors leads to similar accuracy of retention times' prediction.",2016,Journal of pharmaceutical and biomedical analysis
Development and validation of an objective risk scoring system for assessing the likelihood of virus introduction in porcine reproductive and respiratory syndrome virus-free sow farms in the US.,"The lack of validated tools to predict how 
long sow farms will remain PRRS virus-free following successful elimination of 
the virus has deterred veterinarians and producers from attempting to eliminate 
the PRRS virus from sow farms. The aim of this study was to use the database of 
PRRS Risk Assessments for the Breeding Herd in PADRAP to develop and validate 
an objective risk scoring system for predicting the likelihood of virus 
introduction in PRRS virus-free sow farms in the US. To overcome the 
challenges of dealing with a large number of variables, group lasso for 
logistic regression (GLLR) was applied to a retrospective dataset of PRRS Risk 
Assessment for the Breeding Herd surveys completed for 704 farms to develop the 
risk scoring system. The validity of the GLLR risk scoring system 
was then evaluated by testing its predictive ability on a dataset from a 
long-term prospective study of 196 sow farms to assess risk factors associated 
with how long PRRS virus-free sow farms remained PRRS virus-free. Receiver 
operator characteristic(ROC) curves were estimated to compare the performance 
of the GLLR risk scoring system to the risk scoring system based on expert 
opinion (EO), currently used in the PRRS Risk Assessment for the Breeding Herd, for 
predicting whether herds remained PRRS virus-free for 130 weeks. The GLLR risk 
scoring system (AUC, 0.76; 95% CI, 0.67 - 0.84) 
performed significantly better than the EO risk scoring system (AUC, 0.36; 95% 
CI, 0.27 - 0.46) for predicting whether to sow farms in the 
prospective study survived for 130 weeks (p 0.001). Dividing 
farms into 3 risk groups (low, medium and high) using a low and high cutoff 
values for the GLLR risk score was informative as the differences in the KM 
survival curves for the 3 groups were both clinically meaningful and 
statistically significant. The GLLR risk scoring system used in conjunction 
with the PRRS Risk Assessment for the Breeding Herd survey delivered through 
PADRAP appears to have the potential to help veterinarians predict the 
likelihood of virus introduction in PRRS virus-free sow farms in the US.",2013,Open Journal of Veterinary Medicine
Radiomics score: a potential prognostic imaging feature for postoperative survival of solitary HCC patients,"BackgroundRadiomics is an emerging field in oncological research. In this study, we aimed at developing a radiomics score (rad-score) to estimate postoperative recurrence and survival in patients with solitary hepatocellular carcinoma (HCC).MethodsA total of 319 solitary HCC patients (training cohort: nâ€‰=â€‰212; validation cohort: nâ€‰=â€‰107) were enrolled. Radiomics features were extracted from the artery phase of preoperatively acquired computed tomography (CT) in all patients. A rad-score was generated by using the least absolute shrinkage and selection operator (lasso) logistic model. Kaplan-Meier and Coxâ€™s hazard regression analyses were used to evaluate the prognostic significance of the rad-score. Final nomograms predicting recurrence and survival of solitary HCC patients were established based on the rad-score and clinicopathological factors. C-index and calibration statistics were used to assess the performance of nomograms.ResultsSix potential radiomics features were selected out of 110 texture features to formulate the rad-score. Low rad-score positively correlated with aggressive tumor phenotypes, like larger tumor size and vascular invasion. Meanwhile, low rad-score was significantly associated with increased recurrence and reduced survival. In addition, multivariate analysis identified the rad-score as an independent prognostic factor (recurrence: Hazard ratio (HR): 2.472, 95% confident interval (CI): 1.339â€“4.564, pâ€‰=â€‰0.004;survival: HR: 1.558, 95%CI: 1.022â€“2.375, pâ€‰=â€‰0.039). Notably, the nomogram integrating rad-score had a better prognostic performance as compared with traditional staging systems. These results were further confirmed in the validation cohort.ConclusionsThe preoperative CT image based rad-score was an independent prognostic factor for the postoperative outcome of solitary HCC patients. This score may be complementary to the current staging system and help to stratify individualized treatments for solitary HCC patients.",2018,BMC Cancer
How News Organizations Paraphrase Their Stories on Social Media? Computational Text Analysis Approach,"Social media has become one of major sources of news. As information overload prevails, news organizations need to form social media strategies to reach news readersâ€™ limited attention (Lanham, 2006; Anderson & de Palma, 2013). This study aims to investigate one of news organizationsâ€™ potential strategies â€“ paraphrasing a news story on a social media post. 
Previous literature on the choice of news headlines found that commercial news media relying on advertising for their revenue tend to frame their news story as sensational in its headline (Reah 1998; Molek-Kozakowska, 2013). Similarly, recent studies on search engine optimization (SEO) show that news media carefully choose titles and keywords tagged in URL and HTML to maximize chances for their stories to be searched online monitoring their competitors (Dick, 2011). If these strategies are effective, news organizations are likely to adopt a similar strategy on social media. In particular, they may paraphrase their news information to make it: 
(a) concise enough to fit into a text limit on a social media platform, 
(b) informative enough to signal news content, 
(c) and appealing to the news demand. 
This strategy can influence news readersâ€™ perception of a news topic because news consumption via social media tends to be relatively instant and less-lasting (Mitchell, Jurkowitz & Olmstead, 2014). Many news readers may learn about a news topic from a social media post rather than an original news story, as they used to do with headlines and leads of traditional news (Andrew, 2007). This implies that how news organizations paraphrase news for social media may frame news readersâ€™ perception of a public issue. 
To reveal news organizationsâ€™ paraphrasing strategy, I apply computational information retrieval and text analysis methods. Previous studies based on hand-coding approaches often analyze only social media posts (Newman, 2011) due to the large amount of data from social media posts themselves, original news articles and relationships between the two. This approach targets only information after paraphrasing, but does not allow for looking at how the paraphrase is related to the original text. Instead, I crawled news articles from 117 news organizationsâ€™ websites and their official Twitter accounts for a week (Feb 27, 2017â€“Mar 5, 2017), which amount to 13,773 news stories and 61,219 tweets. Also, I could identify news articles shared in each social media post matching URLs from an article and from a tweet. 
I analyze how news organizations paraphrase their news articles by looking at which word in an original text is likely to make it on a social media post. This task can be carried out by discriminating words algorithms such as Logistic Lasso regression (Mitra & Gilbert, 2014) or Multinomial Inverse regression (Taddy, 2013) recently developed in statistics and machine learning fields. Unlike popular dictionary methods such as LIWC, these algorithms allow for words likely to be in a social media post to emerge as an outcome of the empirical analysis without pre-assigning psychological meanings to dictionary words.",2017,
Preventing Heterotopic Ossification in Combat Casualtiesâ€”Which Models Are Best Suited for Clinical Use?,"BackgroundTo prevent symptomatic heterotopic ossification (HO) and guide primary prophylaxis in patients with combat wounds, physicians require risk stratification methods that can be used early in the postinjury period. There are no validated models to help guide clinicians in the treatment for this common and potentially disabling condition.Questions/purposesWe developed three prognostic models designed to estimate the likelihood of wound-specific HO formation and compared them using receiver operating characteristic (ROC) curve analysis and decision curve analysis (DCA) to determine (1) which model is most accurate; and (2) which technique is best suited for clinical use.MethodsWe obtained muscle biopsies from 87 combat wounds during the first dÃ©bridement in the United States, all of which were evaluated radiographically for development of HO at a minimum of 2Â months postinjury. The criterion for determining the presence of HO was the ability to see radiographic evidence of ectopic bone formation within the zone of injury. We then quantified relative gene expression from 190 wound healing, osteogenic, and vascular genes. Using these data, we developed an Artificial Neural Network, Random Forest, and a Least Absolute Shrinkage and Selection Operator (LASSO) Logistic Regression model designed to estimate the likelihood of eventual wound-specific HO formation. HO was defined as any HO visible on the plain film within the zone of injury. We compared the models accuracy using area under the ROC curve (area under the curve [AUC]) as well as DCA to determine which model, if any, was better suited for clinical use. In general, the AUC compares models based solely on accuracy, whereas DCA compares their clinical utility after weighing the consequences of under- or overtreatment of a particular disorder.ResultsBoth the Artificial Neural Network and the LASSO logistic regression models were relatively accurate with AUCs of 0.78 (95% confidence interval [CI], 0.72â€“0.83) and 0.75 (95% CI, 0.71â€“0.78), respectively. The Random Forest model returned an AUC of only 0.53 (95% CI, 0.48â€“0.59), marginally better than chance alone. Using DCA, the Artificial Neural Network model demonstrated the highest net benefit over the broadest range of threshold probabilities, indicating that it is perhaps better suited for clinical use than the LASSO logistic regression model. Specifically, if only patients with greater than 25% risk of developing HO received prophylaxis, for every 100 patients, use of the Artificial Network Model would result in six fewer patients who unnecessarily receive prophylaxis compared with using the LASSO regression model while not missing any patients who might benefit from it.ConclusionsOur findings suggest that it is possible to risk-stratify combat wounds with regard to eventual HO formation early in the dÃ©bridement process. Using these data, the Artificial Neural Network model may lead to better patient selection when compared with the LASSO logistic regression approach. Future prospective studies are necessary to validate these findings while focusing on symptomatic HO as the endpoint of interest.Level of EvidenceLevel III, prognostic study.",2015,Clinical Orthopaedics and Related ResearchÂ®
3.2 Regularization Methods for Categorical Predictors,The majority of regularization methods in regression analysis has been designed for metric predictors and can not be used for categorical predictors. A rare exception is the group lasso which allows for categorical predictors or factors. We will consider alternative approaches based on penalized liâ€¦,2017,
Which bridge estimator is optimal for variable selection?,"We study the problem of variable selection for linear models under the high-dimensional asymptotic setting, where the number of observations $n$ grows at the same rate as the number of predictors $p$. We consider two-stage variable selection techniques (TVS) in which the first stage uses bridge estimators to obtain an estimate of the regression coefficients, and the second stage simply thresholds this estimate to select the ""important"" predictors. The asymptotic false discovery proportion (AFDP) and true positive proportion (ATPP) of these TVS are evaluated. We prove that for a fixed ATPP, in order to obtain a smaller AFDP, one should pick a bridge estimator with smaller asymptotic mean square error in the first stage of TVS. Based on such principled discovery, we present a sharp comparison of different TVS, via an in-depth investigation of the estimation properties of bridge estimators. Rather than ""order-wise"" error bounds with loose constants, our analysis focuses on precise error characterization. Various interesting signal-to-noise ratio and sparsity settings are studied. Our results offer new and thorough insights into high-dimensional variable selection. For instance, we prove that a TVS with Ridge in its first stage outperforms TVS with other bridge estimators in large noise settings; two-stage LASSO becomes inferior when the signal is rare and weak. As a by-product, we show that two-stage methods outperform some standard variable selection techniques, such as LASSO and Sure Independence Screening, under certain conditions.",2017,ArXiv
