title,abstract,year,journal
High Dimensional Regression with Binary Coefficients. Estimating Squared Error and a Phase Transtition,"We consider a sparse linear regression model Y=X\beta^{*}+W where X has a Gaussian entries, W is the noise vector with mean zero Gaussian entries, and \beta^{*} is a binary vector with support size (sparsity) k. Using a novel conditional second moment method we obtain a tight up to a multiplicative constant approximation of the optimal squared error \min_{\beta}\|Y-X\beta\|_{2}, where the minimization is over all k-sparse binary vectors \beta. The approximation reveals interesting structural properties of the underlying regression problem. In particular, a) We establish that n^*=2k\log p/\log (2k/\sigma^{2}+1) is a phase transition point with the following ""all-or-nothing"" property. When n exceeds n^{*}, (2k)^{-1}\|\beta_{2}-\beta^*\|_0\approx 0, and when n is below n^{*}, (2k)^{-1}\|\beta_{2}-\beta^*\|_0\approx 1, where \beta_2 is the optimal solution achieving the smallest squared error. With this we prove that n^{*} is the asymptotic threshold for recovering \beta^* information theoretically. b) We compute the squared error for an intermediate problem \min_{\beta}\|Y-X\beta\|_{2} where minimization is restricted to vectors \beta with \|\beta-\beta^{*}\|_0=2k \zeta, for \zeta\in [0,1]. We show that a lower bound part \Gamma(\zeta) of the estimate, which corresponds to the estimate based on the first moment method, undergoes a phase transition at three different thresholds, namely n_{\text{inf,1}}=\sigma^2\log p, which is information theoretic bound for recovering \beta^* when k=1 and \sigma is large, then at n^{*} and finally at n_{\text{LASSO/CS}}. c) We establish a certain Overlap Gap Property (OGP) on the space of all binary vectors \beta when n\le ck\log p for sufficiently small constant c. We conjecture that OGP is the source of algorithmic hardness of solving the minimization problem \min_{\beta}\|Y-X\beta\|_{2} in the regime n",2017,
Comparison of Lasso Type Estimators for High-Dimensional Data,"Abstract This paper compares of lasso type estimators in various high-dimensional data situations with sparse param-eters. Lasso, adaptive lasso, fused lasso and elastic net as lasso type estimators and ridge estimator are comparedvia simulation in linear models with correlated and uncorrelated covariates and binary regression models withcorrelated covariates and discrete covariates. Each method is shown to have advantages with diï¬€erent penaltyconditions according to sparsity patterns of regression parameters. We applied the lasso type methods to Ara-bidopsis microarray gene expression data to ï¬nd the strongly signiï¬cant genes to distinguish two groups.Keywords: Adaptive Lasso, elastic net, fused lasso, high-dimensional data, lasso, ridge. 1. Introduction High-dimensional data refers to a situation where the number of unknown parameters p are estimatedto be larger than the number of samples n in the data ( p >> n ). High-dimensional data arise in theareas like information technology, bioinformatics, astronomy and brain research. Classical statisticalinference cannot be used for high-dimensional problems. High-dimensional statistical inference isimpossible without additional assumptions or restrictions to a certain class of models. For example,least-squaresï¬ttingofalinearmodelhavingmanyunknownparametersthanobservationsisill-posed.A well-posed framework for ï¬tting is based on assuming structural smoothness. Shifting the focusfromsmoothnesstosparsityforhigh-dimensionaldataopensthewayformanymoreapplicationsthatinvolve complex data.The lasso, proposed by Tibshirani (1996), is an acronym for Least Absolute Shrinkage and Selec-tion Operator. The lasso estimates a vector of regression coeï¬ƒcients by minimizing the residual sumof squares subject to a constraint on",2014,Communications for Statistical Applications and Methods
Estimation of sensitivity coefficient based on lasso-type penalized linear regression,ABSTRACTWe proposed the penalized regression â€˜adaptive smooth-lassoâ€™ for the estimation of sensitivity coefficients of the neutronics parameters. The proposed method utilizes the variation of the m...,2018,Journal of Nuclear Science and Technology
Using empirical covariance matrix in enhancing prediction accuracy of linear models with Missing Information,"Inference and Estimation in Missing Information (MI) scenarios are important topics in Statistical Learning Theory and Machine Learning (ML). In ML literature, attempts have been made to enhance prediction through precise feature selection methods. In sparse linear models, LASSO is well-known in extracting the desired support of the signal and resisting against noisy systems. When sparse models are also suffering from MI, the sparse recovery and inference of the missing models are taken into account simultaneously. In this paper, we will introduce an approach which enjoys sparse regression and covariance matrix estimation to improve matrix completion accuracy, and as a result enhancing feature selection preciseness which leads to reduction in prediction Mean Squared Error (MSE). We will compare the effect of employing covariance matrix in enhancing estimation accuracy to the case it is not used in feature selection. Simulations show the improvement in the performance as compared to the case where the covariance matrix estimation is not used.",2017,2017 International Conference on Sampling Theory and Applications (SampTA)
Neural networks versus Logistic regression for 30â€‰days all-cause readmission prediction,"Heart failure (HF) is one of the leading causes of hospital admissions in the US. Readmission within 30 days after a HF hospitalization is both a recognized indicator for disease progression and a source of considerable financial burden to the healthcare system. Consequently, the identification of patients at risk for readmission is a key step in improving disease management and patient outcome. In this work, we used a large administrative claims dataset to (1) explore the systematic application of neural network-based models versus logistic regression for predicting 30 days all-cause readmission after discharge from a HF admission, and (2) to examine the additive value of patientsâ€™ hospitalization timelines on prediction performance. Based on data from 272,778 (49% female) patients with a mean (SD) age of 73 years (14) and 343,328 HF admissions (67% of total admissions), we trained and tested our predictive readmission models following a stratified 5-fold cross-validation scheme. Among the deep learning approaches, a recurrent neural network (RNN) combined with conditional random fields (CRF) model (RNNCRF) achieved the best performance in readmission prediction with 0.642 AUC (95% CI, 0.640â€“0.645). Other models, such as those based on RNN, convolutional neural networks and CRF alone had lower performance, with a non-timeline based model (MLP) performing worst. A competitive model based on logistic regression with LASSO achieved a performance of 0.643 AUC (95% CI, 0.640â€“0.646). We conclude that data from patient timelines improve 30 day readmission prediction, that a logistic regression with LASSO has equal performance to the best neural network model and that the use of administrative data result in competitive performance compared to published approaches based on richer clinical datasets.",2019,Scientific Reports
LESS: a model-based classifier for sparse subspaces,"In this paper, we specifically focus on high-dimensional data sets for which the number of dimensions is an order of magnitude higher than the number of objects. From a classifier design standpoint, such small sample size problems have some interesting challenges. The first challenge is to find, from all hyperplanes that separate the classes, a separating hyperplane which generalizes well for future data. A second important task is to determine which features are required to distinguish the classes. To attack these problems, we propose the LESS (lowest error in a sparse subspace) classifier that efficiently finds linear discriminants in a sparse subspace. In contrast with most classifiers for high-dimensional data sets, the LESS classifier incorporates a (simple) data model. Further, by means of a regularization parameter, the classifier establishes a suitable trade-off between subspace sparseness and classification accuracy. In the experiments, we show how LESS performs on several high-dimensional data sets and compare its performance to related state-of-the-art classifiers like, among others, linear ridge regression with the LASSO and the support vector machine. It turns out that LESS performs competitively while using fewer dimensions.",2005,IEEE Transactions on Pattern Analysis and Machine Intelligence
Blood-based multi-tissue gene expression inference with Bayesian ridge regression.,"MOTIVATION
Gene expression profiling is widely used in basic and cancer research but still not feasible in many clinical applications because tissues such as brain samples are difficult and not ethnical to collect. Gene expression in uncollected tissues can be computationally inferred using genotype and eQTLs. No methods can infer unmeasured gene expression of multiple tissues with single tissue gene expression profile as input.


RESULTS
We here present a Bayesian ridge regression based method (B-GEX) to infer gene expression profiles of multiple tissues from blood gene expression profile. For each gene in a tissue, a low dimensional feature vector was extracted from whole blood gene expression profile by feature selection. We used GTEx RNAseq data of16 tissues to train inference models to capture the cross-tissue expression correlations between each target gene in a tissue and its preselected feature genes in peripheral blood. We compared B-GEX with Least Square Regression, LASSO Regression and Ridge Regression. B-GEX outperforms the other three models in most tissues in terms of Mean Absolute Error, Pearson correlation coefficient and Root Mean Squared Error. Moreover, B-GEX infers expression level of tissue-specific genes as well as those of non-tissue-specific genes in all tissues. Unlike previous methods which require genomic features or gene expression profiles of multiple tissues, our model only requires whole blood expression profile as input. B-GEX helps gain insights into gene expressions of uncollected tissues from more accessible data of blood.


AVAILABILITY
B-GEX is available at https://github.com/xuwenjian85/B-GEX.


SUPPLEMENTARY INFORMATION
Supplementary data are available at Bioinformatics online.",2020,Bioinformatics
Volatile organic compounds increase the likelihood of detecting malignant pleural mesothelioma,"Background: Globally, 125 million people are still exposed to asbestos and at risk for developing malignant pleural mesothelioma (MPM). Since MPM is diagnosed at advanced stage due to non-specific symptoms and investigations, it is thought that only an early diagnosis will improve patient9s outcome (van Meerbeeck et al, 2011). Breathomics has emerged as a new research field, allowing to detect breath volatile organic compounds (VOCs) which can be used as non-invasive markers for MPM (Lamote et al, 2014). Aim: We investigated the effect of breath analysis added to clinical variables for MPM diagnosis. Methods: Alveolar air was sampled from 23 MPM patients, 10 healthy asbestos-exposed individuals and 12 healthy non-exposed persons after fasting for 2 hours using the BioScout Multicapillary Column/Ion Mobility Spectrometer (MCC/IMS, B&S Analytik, Germany). VOCs were visually selected and their analysis was done by LASSO regression in R. The added value of these VOCs on the diagnostic performance of clinical variables for MPM was compared by ROC-analysis. Results: Modeling smoking status, asbestos exposure and gender did not result in discriminating MPM patients from controls. Adding VOCs to the model increased the AUCROC from 0.52 to 0.71, the diagnostic accuracy from 58% to 71%, the sensitivity from 65% to 87% and the specificity from 50% to 55%. Positive (PPV) and negative predictive values (NPV) increased from 0.58 to 0.67 and from 0.58 to 0.80 respectively. Conclusion: The large increase in accuracy, sensitivity and NPV of the diagnostic model when including VOCs suggests the possibility to use breath analysis as a step up tool in order to rule out MPM.",2015,European Respiratory Journal
Efficient methods for estimating constrained parameters with applications to lasso logistic regression.,"Fitting logistic regression models is challenging when their parameters are restricted. In this article, we first develop a quadratic lower-bound (QLB) algorithm for optimization with box or linear inequality constraints and derive the fastest QLB algorithm corresponding to the smallest global majorization matrix. The proposed QLB algorithm is particularly suited to problems to which EM-type algorithms are not applicable (e.g., logistic, multinomial logistic, and Cox's proportional hazards models) while it retains the same EM ascent property and thus assures the monotonic convergence. Secondly, we generalize the QLB algorithm to penalized problems in which the penalty functions may not be totally differentiable. The proposed method thus provides an alternative algorithm for estimation in lasso logistic regression, where the convergence of the existing lasso algorithm is not generally ensured. Finally, by relaxing the ascent requirement, convergence speed can be further accelerated. We introduce a pseudo-Newton method that retains the simplicity of the QLB algorithm and the fast convergence of the Newton method. Theoretical justification and numerical examples show that the pseudo-Newton method is up to 71 (in terms of CPU time) or 107 (in terms of number of iterations) times faster than the fastest QLB algorithm and thus makes bootstrap variance estimation feasible. Simulations and comparisons are performed and three real examples (Down syndrome data, kyphosis data, and colon microarray data) are analyzed to illustrate the proposed methods.",2008,Computational statistics & data analysis
A Prototype Knockoff Filter for Group Selection with FDR Control,"In many applications, we need to study a linear regression model that consists of a response variable and a large number of potential explanatory variables and determine which variables are truly associated with the response. In 2015, Barber and Candes introduced a new variable selection procedure called the knockoff filter to control the false discovery rate (FDR) and proved that this method achieves exact FDR control. In this paper, we propose a prototype knockoff filter for group selection by extending the Reid-Tibshirani prototype method. Our prototype knockoff filter improves the computational efficiency and statistical power of the Reid-Tibshirani prototype method when it is applied for group selection. In some cases when the group features are spanned by one or a few hidden factors, we demonstrate that the PCA prototype knockoff filter outperforms the Dai-Barber group knockoff filter. We present several numerical experiments to compare our prototype knockoff filter with the Reid-Tibshirani prototype method and the group knockoff filter. We have also conducted some analysis of the knockoff filter. Our analysis reveals that some knockoff path method statistics, including the Lasso path statistic, may lead to loss of power for certain design matrices and a specially designed response even if their signal strengths are still relatively strong.",2019,Information and Inference: A Journal of the IMA
Oracle model selection for nonlinear models based on weighted composite quantile regression accelerated failure time model,"In this paper we propose a weighted composite quantile regression (WCQR) estimation approach and study model selection for nonlinear models with a diverging number of parameters. The WCQR is augmented using a data-driven weighting scheme. With the error distribution unspecified, the proposed estimators share robustness from quantile regression and achieve nearly the same efficiency as the oracle maximum likelihood estimator for a variety of error distributions including the normal, mixed-normal, Student's t, Cauchy distributions, etc. Based on the proposed WCQR, we use the adaptive-LASSO and SCAD regularization to simultaneously estimate parameters and select models. Under regularity conditions, we establish asymptotic equivalency of the two model selection methods and show that they perform as well as if the correct submodels are known in advance. We also suggest an algorithm for fast implementation of the proposed methodology. Simulations are conducted to compare different estimators, and an example is used to illustrate their performance.",2012,Statistica Sinica
