title,abstract,year,journal
The biglasso Package: A Memory- and Computation-Efficient Solver for Lasso Model Fitting with Big Data in R,"Penalized regression models such as the lasso have been extensively applied to analyzing high-dimensional data sets. However, due to memory limitations, existing R packages like glmnet and ncvreg are not capable of fitting lasso-type models for ultrahigh-dimensional, multi-gigabyte data sets that are increasingly seen in many areas such as genetics, genomics, biomedical imaging, and high-frequency finance. In this research, we implement an R package called biglasso that tackles this challenge. biglasso utilizes memory-mapped files to store the massive data on the disk, only reading data into memory when necessary during model fitting, and is thus able to handle out-of-core computation seamlessly. Moreover, it's equipped with newly proposed, more efficient feature screening rules, which substantially accelerate the computation. Benchmarking experiments show that our biglasso package, as compared to existing popular ones like glmnet, is much more memory- and computation-efficient. We further analyze a 31 GB real data set on a laptop with only 16 GB RAM to demonstrate the out-of-core computation capability of biglasso in analyzing massive data sets that cannot be accommodated by existing R packages.",2017,arXiv: Computation
Derivation of a simple postoperative delirium incidence and severity prediction model,"Background: Delirium is an important postoperative complication, yet a simple and effective delirium prediction model remains elusive. We hypothesized that the combination of the National Surgical Quality Improvement Program (NSQIP) risk calculator for serious complications (NSQIP-SC) or risk of death (NSQIP-D), and cognitive tests of executive function (Trail Making Test A and B [TMTA, TMTB]), could provide a parsimonious model to predict postoperative delirium incidence or severity. Methods: Data were collected from 100 adults (>65yo) undergoing major non-cardiac surgery. In addition to NSQIP-SC, NSQIP-D, TMTA and TMTB, we collected participant age, sex, ASA score, tobacco use, type of surgery, depression, Framingham risk score, and preoperative blood pressure. Delirium was diagnosed with the Confusion Assessment Method (CAM), and the Delirium Rating Scale-R-98 (DRS) was used to assess symptom severity. LASSO and Best Subsets logistic and linear regression were employed in line with TRIPOD guidelines. Results: Three participants were excluded due to intraoperative deaths (2) and alcohol withdrawal (1). Ninety-seven participants with a mean age of 71.68+4.55, 55% male (31/97 CAM+, 32%) and a mean Peak DRS of 21.5+6.40 were analyzed. Of the variables included, only NSQIP-SC and TMTB were identified to be predictors of postoperative delirium incidence (p<0.001, AUROC 0.81, 95% CI: 0.72, 0.90) and severity (p<0.001, Adj. R2: 0.30). Conclusions: In this cohort, preoperative NSQIP-SC and TMTB were identified as predictors of postoperative delirium incidence and severity. Future studies should verify whether this two- factor model could be used for accurate delirium prediction. Keywords: aging, delirium, perioperative, prediction, surgical risk. Clinical Trial Registration ID #NCT03124303 and #NCT01980511",2018,bioRxiv
Circulating MicroRNAs in Delayed Cerebral Infarction After Aneurysmal Subarachnoid Hemorrhage,"BACKGROUND
Delayed cerebral infarction (DCI) is a major cause of morbidities after aneurysmal subarachnoid hemorrhage (SAH) and typically starts at day 4 to 7 after initial hemorrhage. MicroRNAs (miRNAs) play an important role in posttranscriptional gene expression control, and distinctive patterns of circulating miRNA changes have been identified for some diseases. We aimed to investigate miRNAs that characterize SAH patients with DCI compared with those without DCI.


METHODS AND RESULTS
Circulating miRNAs were collected on day 7 after SAH in healthy, SAH-free controls (n=20), SAH patients with DCI (n=20), and SAH patients without DCI (n=20). We used the LASSO (least absolute shrinkage and selection operator) method of regression analysis to characterize miRNAs associated with SAH patients with DCI compared with those without DCI. In the 28 dysregulated miRNAs associated with DCI and SAH, we found that a combination of 4 miRNAs (miR-4532, miR-4463, miR-1290, and miR-4793) could differentiate SAH patients with DCI from those without DCI with an area under the curve of 100% (95% CI 1.000-1.000, P<0.001). This 4-miRNA combination could also distinguish SAH patients with or without DCI from healthy controls with areas under the curve of 99.3% (95% CI 0.977-1.000, P<0.001) and 82.0% (95% CI 0.685-0.955, P<0.001), respectively.


CONCLUSIONS
We found a 4-miRNA combination that characterized SAH patients with DCI. The findings could guide futureÂ mechanistic study to develop therapeutic targets.",2017,Journal of the American Heart Association: Cardiovascular and Cerebrovascular Disease
On the Consistency of Feature Selection using Greedy Least Squares Regression,"This paper studies the feature selection problem using a greedy least squares regression algorithm. We show that under a certain irrepresentable condition on the design matrix (but independent of the sparse target), the greedy algorithm can select features consistently when the sample size approaches infinity. The condition is identical to a corresponding condition for Lasso. 
 
Moreover, under a sparse eigenvalue condition, the greedy algorithm can reliably identify features as long as each nonzero coefficient is larger than a constant times the noise level. In comparison, Lasso may require the coefficients to be larger than O(âˆšs) times the noise level in the worst case, where s is the number of nonzero coefficients.",2009,J. Mach. Learn. Res.
Son preference and contraceptive practice among tribal groups in rural South India,"This paper examines the son preference and contraceptive practice among tribal groups in rural south India. Parentsâ€™ preferences for the sex of their children have constituted an important theme in population and social research over the past three decades. Data were collected from a household survey of 398 currently married women of reproductive age group (15-49) from four taluks in the Nilgiris District of rural Tamilnadu are selected with respect to the different tribal communities. Cross tabulation and logistic regression analysis was carried out for finding out relationships between the socio-economic, demographic variables on contraceptive practice. The use of contraceptive practice by tribal groups in rural areas is strongly linked to individual and household socio-economic and demographic variables. Findings shows that the expectation that a son will provide financial support in old age is strongly associated with the response that a son is important. Son preference is slightly more among the tribal women, particularly among the users of spacing method who are more among those preferring the sons. Some of the socio-economic variables like education of husband and occupation have shown negative influence on higher fertility and positive influence on contraceptive use among the tribal women. It is proposed that there is need for more comprehensive on tribes in different areas in state and in the Indian nation to explicitly bring out the son preference attitudes of tribal people, which have an impact on their fertility and family planning practices. A. SATHIYA SUSUMAN 32 pucca houses to them as early as possible. As the social participation is low, suitable steps should be taken to increase their participation in public bodies and institutions (Gurusamy, 1988). Fertility differentials, child mortality and family planning practices between two tribal groups in Luknow, India, a majority of the tribal groups 87 per cent and 67 per cent were living in joint family units; two-third of the tribal women were without schooling and the extent of indebtedness was high among both groups. Lower mean age at marriage among the wives of the two groups. Lower mean age at first birth, an average women gave a higher fertility level children and a higher ideal family size (Saxena, 1982). The acceptance and practice of family planning by the eligible couples depends to a very large extent on their awareness and knowledge regarding family planning methods, availability of services and favorable attitude towards family planning practices (Gurumurthy, 1986; Karkal Pause, 1979; Nag, 1991). The validity of the concept those tribes had a higher birth rate than the general population and the socio-cultural factors were responsible for the higher fertility among tribes. Two indicators of sex preference were used in the study such as the ideal number of sons and ideal number of daughters in a family. More balanced view concerning the ideal number of sons and daughters among the tribal women. The women do not have any special preference for either boys or girls (Repetto, 1972). The tribal society does not suffer from the compulsion to get married and have children, preferably a son. The tribal neither believe in rebirth nor believe in the theory of transmigration of soul. A number of studies in India showed that parents like to depend on their sons for old age security than their daughters. The cost of bringing up children up to age 15 does not seem to vary much between sons and daughters. However, the expectations from sons appeared to be more as compared to the daughters. The review of related literature leads us to conclude that the theoretical explanations advanced for some expected relationship between level of development socio-economic and cultural and value of children are sound . But the empirical relationship obtained in various setting always does not support the expected relationships. It is more so in the case of individual characteristics of the parents and value of children. The differentials in the (fertility differentials) level are due to differentials in the value of sons and daughters child, which are likely to be different under Indian context (Kuriyan, 1982; Sarma et al., 1974). Both the boys and girls were perceived as contributing rather differently to these basic values. Respondents of both sexes perceived boys contribute to the satisfaction of a greater number of values and needs than girls. Financial security, being accepted by others, having a happy home, personal achievement and carrying on the family name were all values that respondents associated more with boys than with girls (Sathiya Susuman, 2000). The patterns observed, however, are by no means uniform throughout India and they can be expected to continue to decline. The preference for sons that has been observed to varying degrees in every part of India has been showed to have an adverse effect on both fertility behavior and sex differentials in child mortality (Krishnamoorthy, 1974). The desire for sons discourages some couples from discontinuing childbearing after reaching their desired number of children because they have not yet had their minimum desired number of sons (Vlassoff et al., 1980). Tribal communities of various countries and societies are using contraception for limit their family size. While the same, couples has been desired more number of children, irrespective of the sex. Most of the tribal couples want at least on son for various reasons. This might be traditional or cultural system. When couples have achieved desired number of sex particularly sons, they adopt sterilization from government hospital or health centre or other temporary methods or usually tribal women are using herbal medicine or home made contraception (Sathiya Susuman, 2000). It is necessary to study the son preference and contraceptive practice among rural south Indian tribal groups. The major aim of the study is to examine the son preference and contraceptive practice among various groups of tribal communities, it is important that we consider with under developed community groups. To this study, the tribal women were compared with respect to their influence of socio-economic and demographic variables on son preference and contraceptive practice in rural areas.",2006,
Edge detection in sparse Gaussian graphical models,"In this paper, we consider the problem of detecting edges in a Gaussian graphical model. The problem is equivalent to the identification of non-zero entries of the concentration matrix of a normally distributed random vector. Following the methodology initiated in Meinshausen and Buhlmann (2006), we tackle the problem through regression models where each component of the random vector is regressed on the remaining components. We adapt a method called SLasso cum EBIC (sequential LASSO cum extended Bayesian information criterion) recently developed in Luo and Chen (2011) for feature selection in sparse regression models to suit the special nature of the concentration matrix, and propose two approaches, dubbed SR-SLasso and JR-SLasso, for the identification of non-zero entries of the concentration matrix. Comprehensive numerical studies are conducted to compare the proposed approaches with other available competing methods. The numerical studies demonstrate that the proposed approaches are more accurate than the other methods for the identification of non-zero entries of the concentration matrix.",2014,Comput. Stat. Data Anal.
"The Influence Of Maternal Nutrition Intake On The Birth Weight Of Newborns In Lanzhou, China","Background: The objective of this paper is to evaluate the role of maternal nutrition intake before and during pregnancy on infant birth weight. Self-reported data on intake of 94 nutrients during four time periods (one year before pregnancy and during the three trimesters of pregnancy) was collected from over 7,000 women during 2010-2012 in Gansu Provincial Maternity and Child Care Hospital in Lanzhou, China. Methods: Hierarchical clustering and k-means clustering were performed to detect any potentially influential nutrients. Principal Component Analysis (PCA) was used to reduce the dimension of predictors and linear regression analysis was subsequently conducted to fit new nutrient components and confounders on birth weight. Since the Globaltest showed significant influence of nutrient intake in participant group with low prepregnancy maternal Body Mass Index (BMI), stepwise selection and Least Absolute Shrinkage and Selection Operator (Lasso) methods were then performed directly over the 94 nutrients in low BMI group. Results: Hierarchical clustering and k-means clustering both resulted in six clusters, but the averages of birth weight in the six clusters were not significantly different from each other based on ANOVA result (p-value=0.1229 and 0.1032, for hierarchical and k-means clustering, respectively). Principal Components Analysis (PCA) was then performed and selected 10 new nutrient components to represent the original 94 nutrients. The following step was to fit the 10 new components and 9 confounders on birth weight in a linear regression model. This procedure was repeated for the four time periods. For each time period, there were two components showing strong association with birth weight. Comparing to the base model with only confounders, full models with nutrient components had very small R-squared increase (around 0.01). According to the Globaltest result, the overall effect of 94 nutrients showed strong association with birth weight in low pre-pregnancy maternal BMI group in all four time periods (pvalues=0.0439, 0.0033, 0.0017, and 0.0024, for four time periods, respectively). In the model selection part, stepwise selection resulted in two significant nutrient variables out of 94 variables for each time period. Specifically, variable â€˜insoluble dietary fiberâ€™ showed strong association with birth weight (p-value=0.0022, 0.0051 and 0.0062, for pre-pregnancy, the 2 and 3 trimester, respectively). In addition, a few vitamin nutrients showed strong association with birth weight (p-values < 0.0001), but the estimated coefficients were very small. Lasso method showed similar results as stepwise selection. Few nutrients showed significant influence but with very small estimated coefficients, and R-squared of the full models had very small increase compared to the base model with only confounders. Conclusions: Several methods have been tried to test the association between maternal nutrition intake and birth weight of newborns, such as clustering on predictors and observations, Globaltest, stepwise selection and Lasso method in linear regression. These methods showed consistent results that overall maternal nutrition intake was significantly associated with infant birth weight in low maternal BMI group, and a few individual nutrients showed significant association. It is suggested that instead of focusing on altered consumption of individual nutrients, overall maternal nutrition intake should be improved to help control birth weight in the normal range.",2013,
Additive Models with Sparse Convexity Patterns,"In nonparametric statistics, additive modeling is an efficient and interpretable technique for multivariate models, even when the true model is not additive. Shape constraints, such as requiring functions to be convex or monotone, also allow tractable methods that apply to numerous examples. Here, we propose a novel estimation technique that combines additive models with shape constraints. Specifically, we consider a regression model in which the true function is additive and each component is either convex, concave, or identically zero. This model extends the idea of sparse additive models (SpAM) proposed in [17]. We first show that the problem can be expressed as a 0-1 mixed-integer secondorder cone program (MISOCP), for which there exist solvers based on heuristics. Then, we describe our recently discovered quadratic program (QP) formulation which extends the idea of Lasso [20]. We present examples as well as simulations comparing the different formulations. âˆ—This work is done as part of the Chicago Center for the Theory of Computing and Allied Areas (â€œTheory Centerâ€) Summer 2014 Research Education for Undergraduates (REU) Program, which is jointly run by the University of Chicago and Toyota Technical Institute at Chicago. This paper contains both original research and reviews of established ideas studied during the program duration. The research is a joint work with Sabyasachi Chatterjee, Min Xu, and Professor John Lafferty.",2014,
LASSO-Driven Inference in Time and Space,"We consider the estimation and inference in a system of high-dimensional regression equations allowing for temporal and cross-sectional dependency in covariates and error processes, covering rather general forms of weak dependence. A sequence of large-scale regressions with LASSO is applied to reduce the dimensionality, and an overall penalty level is carefully chosen by a block multiplier bootstrap procedure to account for multiplicity of the equations and dependencies in the data. Correspondingly, oracle properties with a jointly selected tuning parameter are derived. We further provide high-quality de-biased simultaneous inference on the many target parameters of the system. We provide bootstrap consistency results of the test procedure, which are based on a general Bahadur representation for the Z-estimators with dependent data. Simulations demonstrate good performance of the proposed inference procedure. Finally, we apply the method to quantify spillover effects of textual sentiment indices in a financial market and to test the connectedness among sectors. JEL classification: C12, C22, C51, C53",2018,
"Predictive factors of immune tolerance treatment response in severe haemophilia A patients with inhibitors: A realâ€world report from a single centre, mixed retrospectiveâ€prospective longâ€term study","Dear Editor, The appropriate management of patients with inhibitors repâ€ resents the main challenge for physicians who specialize in haemoâ€ philia. Immune tolerance induction (ITI) is the primary therapeutic strategy for achieving inhibitor eradication.1 ITI represents an intenâ€ sive and continuous exposure to FVIII until a patient gains complete or partial tolerance against the factor. To contribute to the data from an experienced centre in managing haemophilic patients, the presâ€ ent mixed retrospective and prospective study was aimed to analyse the association between the ITI success rate with a series of cliniâ€ cal variables. The medical records of severe haemophilia A patients from a Congenital Coagulopathies Unit, who started an ITI regimen between March 1980 and July 2015, were reviewed. The study was conducted in accordance with the Declaration of Helsinki and Good Clinical Practice. Eligible subjects included both children and adults diagnosed with severe haemophilia A (FVIII:C <1%) and treated for primary or rescue ITI with plasmaâ€derived FVIII concentrates (pdFVIII), either purified FVIII or von Willebrand factor (VWF)â€containing (pdFVIII/ VWF), or with recombinant (rFVIII) concentrates. Rescue ITI was deâ€ fined as the ITI treatments undergone after failure of the primary ITI course. The definitions of ITI success and failure were generally consistent with those currently in use.1 The time to outcome was measured from initiation of ITI until achievement of success (comâ€ plete or partial), failure or rescue ITI. The decision of whether ITI was a failure, or to continue ITI treatment longer, was made according to the physician's discretion. For pharmacokinetic measurements, after 3 days of infused FVIII washing, FVIII:C levels were determined (â€œpreâ€). Then, 50 IU/kg FVIII was administered and FVIII:C was determined again after 15 minâ€ utes (â€œpostâ€), 1, 2, 6, 24 and 48 hours (although last 7 years, meaâ€ surements were taken at three time points: pre, post and 48 hours). For association analyses, a L1â€penalized logistic regression model, LASSO (Least Absolute Shrinkage and Selection Operator), was used. Those variables not penalized to zero were considered as being associated with ITI success. Peak titre was logâ€transformed before the analyses because of its high right skewness. The use of penalized models is required in cases such as in this study, in which the number of variables was high in relation to the number of assessments. Kaplanâ€Meier survival analysis was constructed for the time elapsed in the percentage of patients: (a) reaching inhibitor elimiâ€ nation; (b) reaching a normal FVIII recovery and (c) reaching a normal halfâ€life of infused FVIII. Discrimination by infused FVIII dose (<100 IU/kg/d; â‰¥100 IU/kg/d) was also made. The generalâ€ ized Wilcoxon test was used for comparison. Software R (The R Foundation, Vienna, Austria) version 3.2.1 was used for calculations and analysis. Results showed that 26 patients started an ITI course during the study period. Of these, three patients are still under treatment while 23 ended primary ITI and were therefore evaluated. Data collected were retrospective in patients who started ITI up to year 2000 (n = 11) and prospective after that year (n = 12 patients). Details of patient characteristics and ITI data are shown in Table 1. Just over half of the patients (n = 13; 57%) started ITI within 1 year after inhibitor diagnostic (47% of complete success [CS]), while in nine patients (39%) the lapse took between 1 and 5 years, and one patient showed an extreme value of 11 years. Eighteen paâ€ tients (78%) were <5 years old at the time of ITI initiation (50% of CS). The majority of the patients (n = 18; 78%) showed an inhibitor titre <10 BU/mL at start of ITI (55% of CS) but five of them had titre â‰¥10 BU/mL (60% of CS). Overall, primary ITI success was 57% (13/23 patients), which was lower than that shown in previous studies ranging 63%â€100%.2â€7 A possible reason may be the inclusion of all screened patients in the study, thus mimicking a group with intention of treatment, which has shown a lower success rate. Similarly, preâ€ mature changes of product type or dose regimen in some patients as well as the high historical inhibitor peak titre in our population could have a role in reducing the chances of success. Nevertheless, less strict criteria than ours for reporting an outcome of successful ITI have been described in other studies6,8 and in a registry.9 The median time of ITI treatment was 11.4 months (Q1, Q3: 9, 24). Fourteen patients (61%) received pdFVIII (13 pdFVIII/VWF and 1 purified FVIII) for ITI. There was a higher rate of CS in patients treated with pdFVIII (10/14; 71%) rather than those treated with rFVIII (3/9; 33%). Interestingly, the percentage of patients with at",2019,Haemophilia
