title,abstract,year,journal
Locality Preserving Projection With Sparse Penalty,"LASSO is a hybrid theoretic learning framework combining both l_1 norm and l_2 norm.In this paper,a novel sparse learning algorithm,called locality preserving projection with sparse penalty(SpLPP),is presented with its regularized version,which two methods perform locality preserving projection in the LASSO regression framework.The proposed model can be solved in regression framework with Cholesky decomposition,and its convergence is guaranteed in theory,together with its complexity.The proposed algorithms merge feature selection and dimensionality reduction into one analysis,which indicates that the proposed algorithms can be performed in either supervised or unsupervised tasks.Experiments on synthetic and real database show that the algorithms in this paper are competitive compared with the state of the art methods.",2014,Chinese Journal of Computers
Microbial Diversity of Genital Ulcers of HSV-2 Seropositive Women,"We measured the microbial community structure of genital ulcers in women. Swabs from clinically detected ulcers were tested for HSV-2 and Treponema pallidum by polymerase chain reaction (PCR). HSV-2 and T. pallidum were detected by serum antibody testing. Microbial community structure was characterized by high-throughput 16â€‰s rRNA gene amplicon sequencing. Multiple group testing and Elastic net and Lasso regressions identified taxa associated with differences in factors of interest. Among 49 ulcer specimens from 49 HSV-2 seropositive women, by PCR HSV-2 was recovered from 28 (57%) specimens and T. pallidum from none; one woman showed serologic evidence of syphilis. Overall, 63% of women were HIV-positive and 49% had an uncircumcised male sex partner. By both multiple group testing and regression, Porphyromonas (FDR p-valueâ€‰=â€‰0.02), Prevotella (FDR p-valueâ€‰=â€‰0.03), Anaerococcus (FDR p-valueâ€‰=â€‰0.07), and Dialister (FDR p-valueâ€‰=â€‰0.09) were detected at higher relative abundance in HSV-2 PCR-positive than negative ulcers. The presence of HSV-2 in a lesion was associated with presumed bacterial agents of Bacterial vaginosis. Differences in bacterial communities may contribute to HSV-2 ulcer pathogenesis, severity, or prolonged healing. If these results are confirmed, future studies may consider the influence of BV treatment on womenâ€™s GUD and HSV-2 incidence and recurrence.",2017,Scientific Reports
"Attitude of pregnant women towards HIV testing in Abidjan, CÃ´te d'Ivoire and Bobo-Dioulasso, Burkina Faso. DITRAME Study Group (ANRS 049 Clinical Trial). Diminution de la Transmission MÃ¨re Enfant du VIH. Agence Nationale de Recherches sur le SIDA.","OBJECTIVE
To evaluate the attitude of pregnant women towards HIV testing in two cities of West Africa: Abidjan, CÃ´te d'Ivoire and Bobo-Dioulasso, Burkina Faso.


METHODS
In the context of a clinical trial to prevent HIV vertical transmission, HIV counselling and testing was offered systematically to women attending antenatal clinics. Informed consent was obtained and test results were given anonymously. Multiple logistic regression was performed to identify factors associated with refusal for testing and failure to return for test results.


RESULTS
A total of 9724 pregnant women were interviewed from January 1995 to September 1996. In Abidjan (n=5766) and Bobo-Dioulasso (n=3958), 78 and 92.4% of the women consented to HIV testing, respectively, and 58.4 and 81.8% of them returned for the test results disclosure, respectively. In the two sites, the counsellors themselves and high educational level of the women appeared to be related to refusal of the test, whereas last trimester gestation was associated with failure to return for test results. In Abidjan, foreigners and employees were more likely to refuse testing, and HIV-infected women were three times less likely to return for results than uninfected women.


CONCLUSION
Future implementation of interventions to reduce vertical transmission of HIV that require antenatal HIV testing and counselling will have to solve issue of acceptability of HIV testing by pregnant women.",1998,AIDS
"Modeling Areal Measures of Campsite Impacts on the Appalachian National Scenic Trail, USA Using Airborne LiDAR and Field Collected Data","Recent research has emphasized the need to professionally manage campsites for long-term use, particularly in light of rising visitation to natural protected areas worldwide. Camping regulations vary considerably along the length of any long-distance trail due to the many land types and management agencies involved. Large proportions of long-distance trails have at-large camping policies, resulting in camping problems associated with visitor-chosen or developed campsites. Several long-term monitoring studies in areas with at-large camping policies indicate the expansion and proliferation of individual campsites, and growth of overall camping related impacts, to be a substantial managerial concern. This research evaluates the relative influence of environmental and topographic factors, both collected in the field and modeled in GIS using highresolution topography (LiDAR) data, on areal measures of campsite impact utilizing Least Absolute Shrinkage and Selection Operator (LASSO) penalized regression for factor selection and Ordinary Least Squares (OLS) for regressions. Chosen variables in regressions explained 64% of the variation in campsite size and 61% of the variation in the area of vegetation loss on a campsite. Results indicate four variables managers can utilize to enhance the sustainability of campsites: use level, overnight site type, and terrain characteristics relating to slope and topographic roughness. Results support indirect management methods that rely on the design and location of campsites and trails and not the effectiveness of enforcement or restricting visitor freedom. In the face of rising use, techniques and concepts presented aid in identifying or creating ecologically sustainable campsites. URI http://hdl.handle.net/10919/84341 Collections Masters Theses [18657] If you believe that any material in VTechWorks should be removed, please see our policy and procedure for Requesting that Material be Amended or Removed. All takedown requests will be promptly acknowledged and investigated. Virginia Tech | University Libraries | Contact Us Modeling Areal Measures of Campsite Impacts on the Appalachian National Scenic Trail, USA Using Airborne LiDAR and Field Collected Data î€ˆ means safety from hunters and learn that humans on the trail are no threat and they may walk right up to you or into your camp. Please do not pet them or encourage this. And if you see a fawn bedded down near a trail waiting for itâ€™s motherâ€™s return, DO NOT touch it or move it. Animals will get used to digging around campsites for food, which is hazardous for them and unsafe for the campers. But, the opposite can happen as well. Animals who are not so bold as to come stomping through a crowded campsite may be scared away from *their* local resting spots, watering holes, and mating grounds.",2018,
Variable selection in omics data: A practical evaluation of small sample sizes,"In omics experiments, variable selection involves a large number of metabolites/ genes and a small number of samples (the n < p problem). The ultimate goal is often the identification of one, or a few features that are different among conditions- a biomarker. Complicating biomarker identification, the p variables often contain a correlation structure due to the biology of the experiment making identifying causal compounds from correlated compounds difficult. Additionally, there may be elements in the experimental design (blocks, batches) that introduce structure in the data. While this problem has been discussed in the literature and various strategies proposed, the over fitting problems concomitant with such approaches are rarely acknowledged. Instead of viewing a single omics experiment as a definitive test for a biomarker, an unrealistic analytical goal, we propose to view such studies as screening studies where the goal of the study is to reduce the number of features present in the second round of testing, and to limit the Type II error. Using this perspective, the performance of LASSO, ridge regression and Elastic Net was compared with the performance of an ANOVA via a simulation study and two real data comparisons. Interestingly, a dramatic increase in the number of features had no effect on Type I error for the ANOVA approach. ANOVA, even without multiple test correction, has a low false positive rates in the scenarios tested. The Elastic Net has an inflated Type I error (from 10 to 50%) for small numbers of features which increases with sample size. The Type II error rate for the ANOVA is comparable or lower than that for the Elastic Net leading us to conclude that an ANOVA is an effective analytical tool for the initial screening of features in omics experiments.",2018,PLoS ONE
Improved Intact Soil-Core Carbon Determination Applying Regression Shrinkage and Variable Selection Techniques to Complete Spectrum Laser-Induced Breakdown Spectroscopy (LIBS),"Laser-induced breakdown spectroscopy (LIBS) provides a potential method for rapid, in situ soil C measurement. In previous research on the application of LIBS to intact soil cores, we hypothesized that ultraviolet (UV) spectrum LIBS (200â€“300 nm) might not provide sufficient elemental information to reliably discriminate between soil organic C (SOC) and inorganic C (IC). In this study, using a custom complete spectrum (245â€“925 nm) core-scanning LIBS instrument, we analyzed 60 intact soil cores from six wheat fields. Predictive multi-response partial least squares (PLS2) models using full and reduced spectrum LIBS were compared for directly determining soil total C (TC), IC, and SOC. Two regression shrinkage and variable selection approaches, the least absolute shrinkage and selection operator (LASSO) and sparse multivariate regression with covariance estimation (MRCE), were tested for soil C predictions and the identification of wavelengths important for soil C prediction. Using complete spectrum LIBS for PLS2 modeling reduced the calibration standard error of prediction (SEP) 15 and 19% for TC and IC, respectively, compared to UV spectrum LIBS. The LASSO and MRCE approaches provided significantly improved calibration accuracy and reduced SEP 32â€“55% over UV spectrum PLS2 models. We conclude that (1) complete spectrum LIBS is superior to UV spectrum LIBS for predicting soil C for intact soil cores without pretreatment; (2) LASSO and MRCE approaches provide improved calibration prediction accuracy over PLS2 but require additional testing with increased soil and target analyte diversity; and (3) measurement errors associated with analyzing intact cores (e.g., sample density and surface roughness) require further study and quantification.",2013,Applied Spectroscopy
SIVREG: Stata module to perform adaptive Lasso with some invalid instruments,"sivreg estimates a linear instrumental variables regression where some of the instruments fail the exclusion restriction and are thus invalid. The LARS algorithm (Efron et al., 2004) is applied as long as the Hansen statistic (OID test) rejects. The results report the instruments, which are identified as invalid, and report the Post-Lasso estimate from a 2SLS regression applying the (adaptive) Lasso selection. For general information about adaptive Lasso see Zou (2006).",2017,Statistical Software Components
Variable selection for high-dimensional genomic data with censored outcomes using group lasso prior,"The variable selection problem is discussed in the context of high-dimensional failure time data arising from the accelerated failure time model. A data augmentation approach is employed in order to deal with censored survival times and to facilitate prior-posterior conjugacy. To identify a set of grouped relevant covariates, a shrinkage prior distribution is specified for regression coefficients mimicking the effect of group lasso penalty. It is noted that unlike the corresponding frequentist method, a Bayesian penalized regression approach cannot shrink the estimates of coefficients to exact zeros in general. Towards resolving the issue, a two-stage thresholding method that exploits the scaled neighborhood criterion and the Bayesian information criterion is devised. Simulation studies are performed to assess the robustness and performance of the proposed method in terms of variable selection accuracy and predictive power. The method is successfully applied to a set of microarray data on the individuals diagnosed with diffuse large B-cell lymphoma. In addition, an R package called psbcGroup, which can be downloaded freely from CRAN, is developed for the implementation of the methods.",2017,Comput. Stat. Data Anal.
"Variable Selection by Bayesian Adaptive Lasso and Iterative Adaptive Lasso, with Application for Genome-wide Multiple Loci Mapping","Despite many recent methodological developments, variable selection in high dimensional settings where the number of covariates (p) is larger than the sample size (n) remains a difficult problem, especially when the covariates with zero coefficients are correlated with some covariates with nonzero coefficients. One such example is genome-wide multiple loci mapping with dense genetic markers, where the number of covariates (i.e., the number of genetic markers) are often larger than the sample size and nearby markers often share similar genotype profiles due to linkage or linkage disequilibrium. The adaptive Lasso (Zou, H. 2006) is a state-of-the-art method for simultaneous variable selection and estimation in the setting of linear regression. However, it requires consistent initial estimates of the regression coefficients, which are generally not available in the aforementioned high-dimensional settings. In this paper, we propose two variable selection methods: the Bayesian adaptive Lasso and the iterative adaptive Lasso. These two methods extend the adaptive Lasso in the sense that they do not require any informative initial estimates of the regression coefficients. We systematically evaluate the variable selection performance of the proposed methods as well as several existing methods within the framework of genome-wide multiple loci mapping. We show that the proposed methods have improved variable selection performance compared to most existing methods and the iterative adaptive Lasso also has superior computational efficiency. Variable Selection by Bayesian Adaptive Lasso and Iterative Adaptive Lasso, with Application for Genome-wide Multiple Loci Mapping Wei Sun1,2,âˆ—, Joseph G. Ibrahim, and Fei Zou Department of Biostatistics, University of North Carolina at Chapel Hill, Chapel Hill, NC, U.S.A. Department of Genetics, University of North Carolina at Chapel Hill, Chapel Hill, NC, U.S.A. *email: wsun@bios.unc.edu Summary: Despite many recent methodological developments, variable selection in high dimensional settings where the number of covariates (p) is larger than the sample size (n) remains a difficult problem, especially when the covariates with zero coefficients are correlated with some covariates with nonzero coefficients. One such example is genome-wide multiple loci mapping with dense genetic markers, where the number of covariates (i.e., the number of genetic markers) are often larger than the sample size and nearby markers often share similar genotype profiles due to linkage or linkage disequilibrium. The adaptive Lasso (Zou, H. 2006) is a state-of-the-art method for simultaneous variable selection and estimation in the setting of linear regression. However, it requires consistent initial estimates of the regression coefficients, which are generally not available in the aforementioned high-dimensional settings. In this paper, we propose two variable selection methods: the Bayesian adaptive Lasso and the iterative adaptive Lasso. These two methods extend the adaptive Lasso in the sense that they do not require any informative initial estimates of the regression coefficients. We systematically evaluate the variable selection performance of the proposed methods as well as several existing methods within the framework of genome-wide multiple loci mapping. We show that the proposed methods have improved variable selection performance compared to most existing methods and the iterative adaptive Lasso also has superior computational efficiency.",2009,
Asynchronous Decentralized Successive Convex Approximation.,"We study decentralized asynchronous multiagent optimization over networks, modeled as static (possibly directed) graphs. The optimization problem consists of minimizing a (possibly nonconvex) smooth function--the sum of the agents' local costs--plus a convex (possibly nonsmooth) regularizer, subject to convex constraints. Agents can perform their local computations as well as communicate with their immediate neighbors at any time, without any form of coordination or centralized scheduling; furthermore, when solving their local subproblems, they can use outdated information from their neighbors. We propose the first distributed asynchronous algorithm, termed ASY-DSCA, that converges at an R-linear rate to the optimal solution of convex problems whose objective function satisfies a general error bound condition; this condition is weaker than the more frequently used strong convexity, and it is satisfied by several empirical risk functions that are not strongly convex; examples include LASSO and logistic regression problems. When the objective function is nonconvex, ASY-DSCA converges to a stationary solution of the problem at a sublinear rate.",2019,arXiv: Optimization and Control
A multidimensional shrinkage-thresholding operator,"The scalar shrinkage-thresholding operator (SSTO) is a key ingredient of many modern statistical signal processing algorithms including: sparse inverse problem solutions, wavelet denoising, and JPEG2000 image compression. In these applications, it is customary to select the threshold of the operator by solving a scalar sparsity penalized quadratic optimization. In this work, we present a natural multidimensional extension of the scalar shrinkage thresholding operator. Similarly to the scalar case, the threshold is determined by the minimization of a convex quadratic form plus an euclidean penalty, however, here the optimization is performed over a domain of dimension N â‰¥ 1. The solution to this convex optimization problem is called the multidimensional shrinkage threshold operator (MSTO). The MSTO reduces to the standard SSTO in the special case of N = 1. In the general case of N â‰« 1 the optimal MSTO threshold can be found by a simple convex line search. We present three illustrative applications of the MSTO in the context of non-linear regression: l2-penalized linear regression, Group LASSO linear regression and Group LASSO logistic regression.",2009,2009 IEEE/SP 15th Workshop on Statistical Signal Processing
Hierarchical Bayesian models in ecology: Reconstructing species interaction networks from non-homogeneous species abundance data,"article i nfo The relationships among organisms and their surroundings can be of immense complexity. To describe and understand an ecosystem as a tangled bank, multiple ways of interaction and their effects have to be considered, suchaspredation,competition,mutualismandfacilitation.Understandingtheresultinginteractionnetworksisa challenge in changing environments, e.g. to predict knock-on effects of invasive species and to understand how climate change impacts biodiversity. The elucidation of complex ecological systems with their interactions will benefit enormously from the development of new machine learning tools that aim to infer the structure of inter- actionnetworks from fielddata.Inthe presentstudy,wepropose a novel Bayesian regressionand multiplechan- gepoint model (BRAM) for reconstructing species interaction networks from observed species distributions. The model has been devised to allow robust inference in the presence of spatial autocorrelation and distributional heterogeneity. We have evaluated the model on simulated data that combines a trophic niche model with a stochastic population model on a 2-dimensional lattice, and we have compared the performance of our model with L1-penalized sparse regression (LASSO) and non-linear Bayesian networks with the BDe scoring scheme. In addition, we have applied our method to plant ground coverage data from the western shore of the Outer Hebrides with the objective to infer the ecological interactions.",2012,Ecol. Informatics
Non-linear association of plasma level of high-density lipoprotein cholesterol with endobronchial biopsy bleeding in patients with lung cancer,"BackgroundDespite a large body of studies have demonstrated the multifaceted behavior of high-density lipoproteins (HDLs) in several physiological and pathological processes, the levels of plasma HDL-cholesterol (HDL-C) that may be associated with endobronchial biopsy (EBB)-related bleeding have never been examined.MethodsWe conducted a single-center retrospective cohort study of 628 consecutive patients with primary lung cancer who had undergone EBB at a large tertiary hospital between January 2014 and February 2018. Patients were divided into the bleeding group and the non-bleeding group according to the bronchoscopy report. The association between HDL-C levels and EBB-induced bleeding was evaluated using the LASSO regression analysis, multiple regression analysis and smooth curve fitting adjusted for potential confounders.ResultsThere was an inverse association of plasma HDL-C concentration with the incidence of EBB-induced bleeding as assessed by univariate analysis (Pâ€‰<â€‰0.05). However, in piecewise linear regression analysis, a non-linear relationship with threshold saturation effects was observed between plasma HDL-C concentrations and EBB-induced bleeding. The incidence of EBB-induced bleeding decreased with HDL-C concentrations from 1.5â€‰mmol/L up to 2.0â€‰mmol/L (adjusted OR, 0.39; 95% CI, 0.20â€“0.74), but increased with HDL-C levels above the inflection point (HDL-Câ€‰=â€‰2.0â€‰mmol/L).ConclusionsThere was a non-linear association between plasma HDL-C concentrations and the risk of EBB-induced bleeding in patients with lung cancer. The plasma level of HDL-C above 2.0â€‰mmol/L or below 1.5â€‰mmol/L may increase the risk of EBB-induced bleeding.",2019,Lipids in Health and Disease
