title,abstract,year,journal
A Method of Estimating the [Î±/Fe] Ratios from Low-resolution Stellar Spectratwo,"Abstract A method for the determination of [Î±/Fe] from low-resolution stellar spectra is presented. The proposed scheme includes the following three steps: firstly, the spectrum is decomposed by the multi-scale Haar wavelet, and the high-frequency components are removed to suppress the high-frequency noise; then, based on the correlation of the spectral data component with [Î±/Fe], the spectral features are selected by the LASSO (Least Absolute Shrinkage and Selection Operator) algorithm; finally, [Î±/Fe] is measured by the multiple linear regression method based on the MARCS stellar spectrum library. The effectiveness of the method is verified with the low-resolution stellar spectra of ELODIE, SDSS (Sloan Digital Sky Survey), LAMOST (Large Sky Area Multi-Object Fibre Spectroscopic Telescope), and four star clusters. The systematic deviations and accuracies are as follows: (0.04Â dex, 0.064Â dex) for the 317 ELODIE spectra; (0.16Â dex, 0.065Â dex) for the 412 SDSS spectra; (0.05Â dex, 0.062Â dex) for the 1276 LAMOST spectra (with the signal-noise ratio in the g band (SNRG) greater than 20). The averages of [Î±/Fe] obtained for the likely members of the globular star clusters (M13, M15) and open star clusters (NGC2420, M67) are in agreement with the literature values.",2019,Chinese Astronomy and Astrophysics
Lasso screening rules via dual polytope projection,"Lasso is a widely used regression technique to find sparse representations. When the dimension of the feature space and the number of samples are extremely large, solving the Lasso problem remains ...",2015,Journal of Machine Learning Research
Double/debiased machine learning for treatment and structural parameters,"We revisit the classic semiparametric problem of inference on a low dimensional parameter Î¸_0 in the presence of high-dimensional nuisance parameters Î·_0. We depart from the classical setting by allowing for Î·_0 to be so high-dimensional that the traditional assumptions, such as Donsker properties, that limit complexity of the parameter space for this object break down. To estimate Î·_0, we consider the use of statistical or machine learning (ML) methods which are particularly well-suited to estimation in modern, very high-dimensional cases. ML methods perform well by employing regularization to reduce variance and trading off regularization bias with overfitting in practice. However, both regularization bias and overfitting in estimating Î·_0 cause a heavy bias in estimators of Î¸_0 that are obtained by naively plugging ML estimators of Î·_0 into estimating equations for Î¸_0. This bias results in the naive estimator failing to be N^(-1/2) consistent, where N is the sample size. We show that the impact of regularization bias and overfitting on estimation of the parameter of interest Î¸_0 can be removed by using two simple, yet critical, ingredients: (1) using Neyman-orthogonal moments/scores that have reduced sensitivity with respect to nuisance parameters to estimate Î¸_0, and (2) making use of cross-fitting which provides an efficient form of data-splitting. We call the resulting set of methods double or debiased ML (DML). We verify that DML delivers point estimators that concentrate in a N^(-1/2)-neighborhood of the true parameter values and are approximately unbiased and normally distributed, which allows construction of valid confidence statements. The generic statistical theory of DML is elementary and simultaneously relies on only weak theoretical requirements which will admit the use of a broad array of modern ML methods for estimating the nuisance parameters such as random forests, lasso, ridge, deep neural nets, boosted trees, and various hybrids and ensembles of these methods. We illustrate the general theory by applying it to provide theoretical properties of DML applied to learn the main regression parameter in a partially linear regression model, DML applied to learn the coefficient on an endogenous variable in a partially linear instrumental variables model, DML applied to learn the average treatment effect and the average treatment effect on the treated under unconfoundedness, and DML applied to learn the local average treatment effect in an instrumental variables setting. In addition to these theoretical applications, we also illustrate the use of DML in three empirical examples.",2017,Econometrics Journal
A note on accuracy of Bayesian LASSO regression in GWS,"Abstract Several genome wide selection (GWS) statistical methods have been proposed in the last years, and among these stands out the Bayesian LASSO (BL), which is a penalized regression method based on the regularization parameter (Î») estimates. In general, the posterior mean values for Î» are those that minimize the residual sum of squares (RSS) while controlling the L1 norm (absolute values) of the regression coefficients. However, another option is to use fixed values of Î», which is independent of this minimization process. Nevertheless, the most important aim of GWS is to make predictions about genomic breeding values (GBVÂ =Â u) for individuals that have not been measured directly for the trait, and for this reason the parameter to maximize should be the accuracy ( r u , u Ë† ). Thus, a question can arise as to whether such estimated Î» values that minimize RSS are the same as that which maximize r u , u Ë† . In order to answer this question, this paper aims to provide methodological and computational resources in order to evaluate the influence of BL regularization parameter estimates on the correlation between true and estimated GBV (accuracy) depending on genetic structure of the target trait (few or many QTLs and low or medium heritability). In general, it is possible to report, on average, that GBV prediction is robust in relation to the Î» estimation, since the different values for Î» lead to similar accuracy values. Moreover, the fixed Î» values grid request high computational costs, implying that the random Î» method is more attractive, since it is much faster to use just one Gibbs sampler run, while the grid must to use one run for each fixed Î» value.",2011,Livestock Science
Implementing genomic selection in sour passion fruit population,"Sour passion fruit is an economically important tropical fruit crop with little explored genetic potential. This study aimed to provide breeders with essential estimates of genomic breeding values in economically important traits in passion fruit, using Bayesian models which may contribute to the implementation of Genomic Selection and develop new strategies for the continuity of sour passion fruit breeding programs. For this, the following Bayesian models were tested using 183 polymorphic marks: Bayesian Ridge regression, Bayes A, Bayes B, Bayes B2, Bayes CÏ€ and Bayesian Lasso for estimation of genomic breeding values. To achieve this, ninety-five full-sib progenies derived from the third cycle of recurrent selection of the sour passion fruit (Passiflora edulis Sims.) at Universidade Estadual do Norte Fluminense Darcy Ribeiroâ€”UENF were used and eight fruit yield (number of fruit, total yield, mean fruit weight, fruit length, fruit width) and quality(percent pulp, skin thickness, soluble solids) traits were assessed. The Bayes CÏ€ (smaller deviance information criterion) yield the best genetic predictions for almost all traits. Genetic correlations in this study indicate that the number of fruit can be used as a proxy for yield. The values of genomic heritability obtained were high and ranged from 0.62 to 0.76 and predict accuracy ranged from 0.55 to 0.75, so we can to speculate that the use of two replicates in the present study was an adequate amount to obtain phenotypic mean, which was used to adjust the genomic prediction model.",2017,Euphytica
Preface,"Statistical learning refers to a set of tools for modeling and understanding complex datasets. It is a recently developed area in statistics and blends with parallel developments in computer science and, in particular, machine learning. The field encompasses many methods such as the lasso and sparse regression, classification and regression trees, and boosting and support vector machines. With the explosion of â€œBig Dataâ€ problems, statistical learning has become a very hot field in many scientific areas as well as marketing, finance, and other business disciplines. People with statistical learning skills are in high demand. One of the first books in this areaâ€”The Elements of Statistical Learning (ESL) (Hastie, Tibshirani, and Friedman)â€”was published in 2001, with a second edition in 2009. ESL has become a popular text not only in statistics but also in related fields. One of the reasons for ESLâ€™s popularity is its relatively accessible style. But ESL is intended for individuals with advanced training in the mathematical sciences. An Introduction to Statistical Learning (ISL) arose from the perceived need for a broader and less technical treatment of these topics. In this new book, we cover many of the same topics as ESL, but we concentrate more on the applications of the methods and less on the mathematical details. We have created labs illustrating how to implement each of the statistical learning methods using the popular statistical software package R. These labs provide the reader with valuable hands-on experience. This book is appropriate for advanced undergraduates or masterâ€™s students in statistics or related quantitative fields or for individuals in other",2014,Discret. Appl. Math.
Comprehensive Proteomic Profilingâ€“derived Immunohistochemistry-based Prediction Models for BRCA1 and BRCA2 Germline Mutation-related Breast Carcinomas,"Heredity, mostly due to BRCA germline mutations, is involved in 5% to 10% of all breast cancer cases. Potential BRCA germline mutation carriers may be missed following the current eligibility criteria for BRCA genetic testing. The purpose of this study was to, therefore, develop an immunohistochemistry-based model to predict likelihood of underlying BRCA1 and BRCA2 germline mutations in unselected female breast cancer patients. The study group consisted of 100 BRCA1-related, 46 BRCA2-related, and 94 sporadic breast carcinomas. Tumor expression of 44 proteins involved in (BRCA-related) breast carcinogenesis was assessed by immunohistochemistry. A prediction model for BRCA-related versus nonâ€“BRCA-related breast cancer was developed using Lasso logistic regression analysis with cross-validation. The model was assessed for its discriminative value and clinical usefulness. The optimal prediction model included 14 predictors (age, cyclinD1, ER&agr;, ER&bgr;, FGFR2, FGFR3, FGFR4, GLUT1, IGFR, Ki67, mitotic activity index, MLH1, p120, and TOP2A), showed excellent discriminative performance (area under the receiving operating characteristic curve=0.943; 95% confidence interval=0.909-0.978), and reasonable calibration. To enhance possible implementation, we developed an alternative model only considering more widely available immunostains. This model included 15 predictors (age, BCL2, CK5/6, CK8/18, cyclinD1, E-cadherin, ER&agr;, HER2, Ki67, mitotic activity index , MLH1, p16, PMS2, PR, and vimentin), and still showed very good discriminative performance (area under the receiving operating characteristic curve=0.853; 95% confidence interval=0.795-0.911). We present a well-applicable and accurate tool to predict which breast cancer patients may have an underlying BRCA germline mutation, largely consisting of immunohistochemical markers independent of clinical characteristics. This may improve identification of potential BRCA germline mutation carriers and optimize referral for germline mutation testing.",2018,The American Journal of Surgical Pathology
Predictive ability of genomic selection models for breeding value estimation on growth traits of Pacific white shrimp Litopenaeus vannamei,"Genomic selection (GS) can be used to accelerate genetic improvement by shortening the selection interval. The successful application of GS depends largely on the accuracy of the prediction of genomic estimated breeding value (GEBV). This study is a first attempt to understand the practicality of GS in Litopenaeus vannamei and aims to evaluate models for GS on growth traits. The performance of GS models in L. vannamei was evaluated in a population consisting of 205 individuals, which were genotyped for 6 359 single nucleotide polymorphism (SNP) markers by specific length amplified fragment sequencing (SLAF-seq) and phenotyped for body length and body weight. Three GS models (RR-BLUP, BayesA, and Bayesian LASSO) were used to obtain the GEBV, and their predictive ability was assessed by the reliability of the GEBV and the bias of the predicted phenotypes. The mean reliability of the GEBVs for body length and body weight predicted by the different models was 0.296 and 0.411, respectively. For each trait, the performances of the three models were very similar to each other with respect to predictability. The regression coefficients estimated by the three models were close to one, suggesting near to zero bias for the predictions. Therefore, when GS was applied in a L. vannamei population for the studied scenarios, all three models appeared practicable. Further analyses suggested that improved estimation of the genomic prediction could be realized by increasing the size of the training population as well as the density of SNPs.",2016,Chinese Journal of Oceanology and Limnology
Prediction of Recurrence in Cervical Cancer Using a Nine-lncRNA Signature,"Background and Objective
As a common cancer type in women, cervical cancer remains one of the leading causes of cancer-associated mortalities word wide. Recent evidence has demonstrated the regulatory role of a large number of long non-coding RNAs (lncRNAs) in cervical cancer. Here, we aimed to identify new biomarkers that related with the recurrence through comprehensive bioinformatics analysis.


Methods
Firstly, we collected online lncRNA expression data of cervical cancer patients which were divided into training, validation, and test set. Then we developed a nine-lncRNA signature from training set by conducting LASSO Cox regression model along with 10-fold cross validation. The prognostic value of this risk score was validated in all the three sets using Kaplan-Meier analysis, C-index, time-dependent ROC curves and dynamic AUC. Biological function of these lncRNAs in cervical cancer cells were evaluated by performing gene ontology biological process enrichment and Kyoto Encyclopedia of Genes and Genomes signaling pathways analysis.


Results
According to the results, a higher predict accuracy was observed in the nine-lncRNA signature than that of FIGO stage in all the three sets. Stratified analysis also demonstrated that the nine-lncRNA signature can predict the recurrence of cervical cancer within FIGO stage. The potential mechanisms underlying the nine-lncRNAs from the signature were also identified according to the gene enrichment analysis.


Conclusion
In the present article, we provided a reliable prognostic tool to facilitate the individual management of patients with cervical cancer after treatment.",2019,Frontiers in Genetics
Text Driven Forecasting,"In this article, we address the problem of text-based forecasting. Two tasks are considered: predicting movieâ€™s revenues and predicting the number of clicks on news from a website. We provide an empirical comparison among several regularizations strategies (ridge regression, Lasso, and the elastic net), discussing each methodâ€™s strengths and weaknesses. The experimental results show that our chosen approach (SpaRSA) outperforms all the baselines, achieving promising results on the number of iterations needed to obtain the final trained model, and also, in the error obtained when comparing to the error using the baseline.",2013,
