title,abstract,year,journal
Sparse model identification and learning for ultra-high-dimensional additive partially linear models,"Abstract The additive partially linear model (APLM) combines the flexibility of nonparametric regression with the parsimony of regression models, and has been widely used as a popular tool in multivariate nonparametric regression to alleviate the â€œcurse of dimensionalityâ€. A natural question raised in practice is the choice of structure in the nonparametric part, i.e., whether the continuous covariates enter into the model in linear or nonparametric form. In this paper, we present a comprehensive framework for simultaneous sparse model identification and learning for ultra-high-dimensional APLMs where both the linear and nonparametric components are possibly larger than the sample size. We propose a fast and efficient two-stage procedure. In the first stage, we decompose the nonparametric functions into a linear part and a nonlinear part. The nonlinear functions are approximated by constant spline bases, and a triple penalization procedure is proposed to select nonzero components using adaptive group LASSO. In the second stage, we refit data with selected covariates using higher order polynomial splines, and apply spline-backfitted local-linear smoothing to obtain asymptotic normality for the estimators. The procedure is shown to be consistent for model structure identification. It can identify zero, linear, and nonlinear components correctly and efficiently. Inference can be made on both linear coefficients and nonparametric functions. We conduct simulation studies to evaluate the performance of the method and apply the proposed method to a dataset on the Shoot Apical Meristem (SAM) of maize genotypes for illustration.",2019,J. Multivar. Anal.
Combining Clinical and Omics data: hope or illusion?,"In modern biomedicine the combination of clinical information with that of multiple biomarkers coming form transcriptomic-wide experiments is a theme of central interest. New clinical trials design try to combine the evaluation of the effect of new drugs with that of the identification of subgroups with maximum benefit. The subgroups are identified with measurements from omic data (genomics, proteomics, lipidomics, etc.). A general concern regards the magnitude of the effects from omic data which is a central point when designing a trial. In this work we present a simulation strategy to investigate the impact on some measures of prognostic impact (namely the (integrated) prediction error and the C-index) of the magnitude of the effects from omic covariates. We hypothesise the presence of clinical covariates with large impact on prognosis and not correlated with the omic data. We adopt as a method of analysis the Cox regression with lasso regularisation.",2016,
A race-DC in Big Data,"The strategy of divide-and-combine (DC) has been widely used in the area of big data. Bias-correction is crucial in the DC procedure for validly aggregating the locally biased estimators, especial for the case when the number of batches of data is large. This paper establishes a race-DC through a residual-adjustment composition estimate (race). The race-DC applies to various types of biased estimators, which include but are not limited to Lasso estimator, Ridge estimator and principal component estimator in linear regression, and least squares estimator in nonlinear regression. The resulting global estimator is strictly unbiased under linear model, and is acceleratingly bias-reduced in nonlinear model, and can achieve the theoretical optimality, for the case when the number of batches of data is large. Moreover, the race-DC is computationally simple because it is a least squares estimator in a pro forma linear regression. Detailed simulation studies demonstrate that the resulting global estimator is significantly bias-corrected, and the behavior is comparable with the oracle estimation and is much better than the competitors.",2019,arXiv: Methodology
Robust Estimation of High-Dimensional Mean Regression,"Data subject to heavy-tailed errors are commonly encountered in various scientific fields, especially in the modern era with explosion of massive data. To address this problem, procedures based on quantile regression and Least Absolute Deviation (LAD) regression have been devel- oped in recent years. These methods essentially estimate the conditional median (or quantile) function. They can be very different from the conditional mean functions when distributions are asymmetric and heteroscedastic. How can we efficiently estimate the mean regression functions in ultra-high dimensional setting with existence of only the second moment? To solve this problem, we propose a penalized Huber loss with diverging parameter to reduce biases created by the traditional Huber loss. Such a penalized robust approximate quadratic (RA-quadratic) loss will be called RA-Lasso. In the ultra-high dimensional setting, where the dimensionality can grow exponentially with the sample size, our results reveal that the RA-lasso estimator produces a consistent estimator at the same rate as the optimal rate under the light-tail situation. We further study the computational convergence of RA-Lasso and show that the composite gradient descent algorithm indeed produces a solution that admits the same optimal rate after sufficient iterations. As a byproduct, we also establish the concentration inequality for estimat- ing population mean when there exists only the second moment. We compare RA-Lasso with other regularized robust estimators based on quantile regression and LAD regression. Extensive simulation studies demonstrate the satisfactory finite-sample performance of RA-Lasso.",2014,arXiv: Statistics Theory
Application of ImmunoScore Model for the Differentiation between Active Tuberculosis and Latent Tuberculosis Infection as Well as Monitoring Anti-tuberculosis Therapy,"Tuberculosis (TB) is a leading global public health problem. To achieve the end TB strategy, non-invasive markers for diagnosis and treatment monitoring of TB disease are urgently needed, especially in high-endemic countries such as China. Interferon-gamma release assays (IGRAs) and tuberculin skin test (TST), frequently used immunological methods for TB detection, are intrinsically unable to discriminate active tuberculosis (ATB) from latent tuberculosis infection (LTBI). Thus, the specificity of these methods in the diagnosis of ATB is dependent upon the local prevalence of LTBI. The pathogen-detecting methods such as acid-fast staining and culture, all have limitations in clinical application. ImmunoScore (IS) is a new promising prognostic tool which was commonly used in tumor. However, the importance of host immunity has also been demonstrated in TB pathogenesis, which implies the possibility of using IS model for ATB diagnosis and therapy monitoring. In the present study, we focused on the performance of IS model in the differentiation between ATB and LTBI and in treatment monitoring of TB disease. We have totally screened five immunological markers (four non-specific markers and one TB-specific marker) and successfully established IS model by using Lasso logistic regression analysis. As expected, the IS model can effectively distinguish ATB from LTBI (with a sensitivity of 95.7% and a specificity of 92.1%) and also has potential value in the treatment monitoring of TB disease.",2017,Frontiers in Cellular and Infection Microbiology
Predicting asthma in later childhood: a general and highâ€risk population approach: S59,"Introduction Young children commonly wheeze but only some have asthma later in life. Asthma prediction tools have poor predictive performance and few have been validated. We aimed to develop a robust tool for the prediction of asthma at age 10â€“14 years using readily available information. Methods we studied 5 UK birth cohorts (the STELAR consortium) and considered two groups: 1. all children recruited at birth and 2. high-risk children on the basis of reported wheezing at 2/3 or 5 years. Two comparable cohorts (Ashford and ALSPAC) were used to select predictors (training sample) and the SEATON, MAAS and Isle of Wight studies to assess predictive performance (validation sample). We included 16â€‰187 and 814 children from groups 1 and 2 respectively in the training sample and validated the developed predictive tools in 5320 and 285 children from the validation sample. We considered 40 potential predictors collected at recruitment and at 1, 2/3 and 5 years of age: demographic and perinatal information, eczema, hay-fever, respiratory symptoms, environmental and family-related factors. We defined asthma at 10â€“14 years by the presence of both current wheeze and asthma treatment. We compared 5 statistical methods to select variables and estimate coefficients: stepwise regression, classical (LASSO and Elastic-Net, EN), empirical Bayes (EB) and Bayesian (BM) regularisation Methods Predictive performance was assessed using calibration and discrimination measures including area under the ROC curve (AUC). Results Asthma prevalence at age 10â€“14 ranged from 7%â€“18% in group 1 and from 32%â€“52% in group 2. Frequency of early wheezing, eczema, and paternal asthma were important predictors in all models and both groups. Other selected predictors included birth order, maternal asthma and domestic pets. Specificity and negative predictive value (NPV) were higher in the general population, while sensitivity and positive predictive value (PPV) were higher in high-risk group. BM (AUC 0.77, specificity 0.84 and NPV 0.93) and EN (AUC 0.74, sensitivity 0.71 and PPV 0.65) provided the highest accuracy and discriminative ability predictive ability in the 2 groups, respectively. Conclusion The use of sophisticated statistical methods in a large, multicentre population demonstrated promising Results in developing an asthma predictive tool.",2017,Thorax
Fast global convergence of gradient methods for high-dimensional statistical recovery,"Many statistical $M$-estimators are based on convex optimization problems formed by the combination of a data-dependent loss function with a norm-based regularizer. We analyze the convergence rates of projected gradient and composite gradient methods for solving such problems, working within a high-dimensional framework that allows the data dimension $\pdim$ to grow with (and possibly exceed) the sample size $\numobs$. This high-dimensional structure precludes the usual global assumptions---namely, strong convexity and smoothness conditions---that underlie much of classical optimization analysis. We define appropriately restricted versions of these conditions, and show that they are satisfied with high probability for various statistical models. Under these conditions, our theory guarantees that projected gradient descent has a globally geometric rate of convergence up to the \emph{statistical precision} of the model, meaning the typical distance between the true unknown parameter $\theta^*$ and an optimal solution $\hat{\theta}$. This result is substantially sharper than previous convergence results, which yielded sublinear convergence, or linear convergence only up to the noise level. Our analysis applies to a wide range of $M$-estimators and statistical models, including sparse linear regression using Lasso ($\ell_1$-regularized regression); group Lasso for block sparsity; log-linear models with regularization; low-rank matrix recovery using nuclear norm regularization; and matrix decomposition. Overall, our analysis reveals interesting connections between statistical precision and computational efficiency in high-dimensional estimation.",2011,ArXiv
Asynchronous Doubly Stochastic Sparse Kernel Learning,"Kernel methods have achieved tremendous success in the past two decades. In the current big data era, data collection has grown tremendously. However, existing kernel methods are not scalable enough both at the training and predicting steps. To address this challenge, in this paper, we first introduce a general sparse kernel learning formulation based on the random feature approximation, where the loss functions are possibly non-convex. Then we propose a new asynchronous parallel doubly stochastic algorithm for large scale sparse kernel learning (AsyDSSKL). To the best our knowledge, AsyDSSKL is the first algorithm with the techniques of asynchronous parallel computation and doubly stochastic optimization. We also provide a comprehensive convergence guarantee to AsyDSSKL. Importantly, the experimental results on various large-scale real-world datasets show that, our AsyDSSKL method has the significant superiority on the computational efficiency at the training and predicting steps over the existing kernel methods. Introduction Kernel methods have achieved tremendous success in the past two decades for non-linear learning problems. There are a large number of successful and popular kernel methods (Vapnik 1998; Zhu and Hastie 2005; Zhu et al. 2004; Baudat and Anouar 2000; Vovk 2013; Li, Yang, and Xing 2005) for various learning problems. We take binary classification and regression for example. Support vector classification (SVC) (Vapnik 1998), kernel logistic regression (Zhu and Hastie 2005) and 1-norm SVC (Zhu et al. 2004) are the popular kernel methods for binary classification. Support vector regression (Vapnik 1998), kernel ridge regression (Vovk 2013) and kernel Lasso (Li, Yang, and Xing 2005) are the popular kernel methods for regression. These kernel methods have been successfully applied to solve various real-world applications (such as computational biology (SchÃ¶lkopf, Tsuda, and Vert 2004) and remote sensing data analysis (CampsValls and Bruzzone 2009)). However, traditional kernel methods need to store and compute the kernel matrix with the size of O(l) where l is the training sample size. When l is large, the kernel matrix can be neither stored in local memory nor computed. Even *To whom all correspondence should be addressed. Copyright Â© 2018, Association for the Advancement of Artificial Intelligence (www.aaai.org). All rights reserved. worse, the kernel methods normally have the computational complexity O(l) for the training. To address the scalability issue of kernel methods in the training step, several decomposition algorithms (Takahashi and Nishi 2006) have been proposed for training the kernel methods. However, even for the state-of-the-art implementations (e.g. LIBSVM software package), the observed computational complexity is O(l) where 1 < Îº < 2.3 (Chang and Lin 2011a). More related works of training kernel methods are discussed in the next section. To sum up, in the current big data era, the existing kernel methods are not scalable enough at the training step. Besides the scalability issue at the training step, traditional kernel methods are also not scalable at the predicting step. Specifically, the computational complexity for predicting a testing sample is O(l), because normally the number of support vectors grows linearly with the sample size. Thus, the computational complexity of predicting a testing set with similar size of training set is O(l). To address the scalability issue of kernel methods in the predicting step, a compact (or sparse) model is preferred. The direct method for obtaining a compact model is adding sparse constraint (normally 1norm) on the coefficients of the model. For example, (Zhu et al. 2004) imposed the 1-norm on the SVC formulation. (Yen et al. 2014) imposed 1-norm on the random features. Li, Yang, and Xing (2005) reformulated Lasso into a form isomorphic to SVC, which generates a sparse solution in the nonlinear feature space. However, these methods are not scalable at the training step. To address the scalability issues of kernel methods at the training and predicting steps, in this paper, we first introduce a general sparse kernel learning formulation with the random feature approximation, where the loss functions are possibly non-convex. Then, we propose a new asynchronous parallel doubly stochastic algorithm for sparse kernel learning (AsyDSSKL). We believe this is very important for kernel methods for four reasons. 1) Generality: AsyDSSKL works for a general class of sparse kernel methods based on the random feature approximation, where the loss function is possibly non-convex. 2) Efficient computation: The pivotal step of AsyDSSKL is to compute the doubly stochastic gradient on a mini-batch of samples and a selected coordinate, which is quite efficient. 3) Comprehensive convergence guarantees: AsyDSSKL achieves a sublinear rate when the smooth loss functions are convex or non-convex. The Thirty-Second AAAI Conference on Artificial Intelligence (AAAI-18)",2018,
High-dimensional robust approximated M-estimators for mean regression with asymmetric data,"Asymmetry along with heteroscedasticity or contamination often occurs with the growth of data dimensionality. In ultra-high dimensional data analysis, such irregular settings are usually overlooked for both theoretical and computational convenience. In this paper, we establish a framework for estimation in high-dimensional regression models using Penalized Robust Approximated quadratic M-estimators (PRAM). This framework allows general settings such as random errors lack of symmetry and homogeneity, or the covariates are not sub-Gaussian. To reduce the possible bias caused by the data's irregularity in mean regression, PRAM adopts a loss function with a flexible robustness parameter growing with the sample size. Theoretically, we first show that, in the ultra-high dimension setting, PRAM estimators have local estimation consistency at the minimax rate enjoyed by the LS-Lasso. Then we show that PRAM with an appropriate non-convex penalty in fact agrees with the local oracle solution, and thus obtain its oracle property. Computationally, we demonstrate the performances of six PRAM estimators using three types of loss functions for approximation (Huber, Tukey's biweight and Cauchy loss) combined with two types of penalty functions (Lasso and MCP). Our simulation studies and real data analysis demonstrate satisfactory finite sample performances of the PRAM estimator under general irregular settings.",2019,arXiv: Statistics Theory
The Constrained Lasso,"Motivated by applications in areas as diverse as finance, image reconstruction, and curve estimation, we introduce the constrained lasso problem, where the underlying parameters satisfy a collection of linear constraints. We show that many statistical methods, such as the fused lasso, monotone curve estimation and the generalized lasso, are all special cases of the constrained lasso. Computing the constrained lasso poses some technical challenges but we develop an efficient algorithm for fitting it over a grid of tuning parameters. Non-asymptotic error bounds are developed which suggest that the constrained lasso should outperform the lasso in situations where the true parameters satisfy the underlying constraints. Extensive numerical experiments show that our method performs well, both computationally and statistically. Finally, we apply the constrained lasso to a real data set to estimate the demand curve for a particular type of auto loan as a function of interest rate, and demonstrate that it can outperform more standard approaches. Some key words: Lasso; Linear constraints; Penalized regression; Demand function; Generalized lasso",2012,
Review of Modern Logistic Regression Methods with Application to Small and Medium Sample Size Problems,"Logistic regression is one of the most widely applied machine learning tools in binary classification problems. Traditionally, inference of logistic models has focused on stepwise regression procedures which determine the predictor variables to be included in the model. Techniques that modify the log-likelihood by adding a continuous penalty function of the parameters have recently been used when inferring logistic models with a large number of predictor variables. This paper compares and contrasts three popular penalized logistic regression methods: ridge regression, the Least Absolute Shrinkage and Selection Operator (LASSO) and the elastic net. The methods are compared in terms of prediction accuracy using simulated data as well as real data sets.",2010,
Utilizing longitudinal microbiome taxonomic profiles to predict food allergy via Long Short-Term Memory networks,"Food allergy is usually difficult to diagnose in early life, and the inability to diagnose patients with atopic diseases at an early age may lead to severe complications. Numerous studies have suggested an association between the infant gut microbiome and development of allergy. In this work, we investigated the capacity of Long Short-Term Memory (LSTM) networks to predict food allergies in early life (0-3 years) from subjects' longitudinal gut microbiome profiles. Using the DIABIMMUNE dataset, we show an increase in predictive power using our model compared to Hidden Markov Model, Multi-Layer Perceptron Neural Network, Support Vector Machine, Random Forest, and LASSO regression. We further evaluated whether the training of LSTM networks benefits from reduced representations of microbial features. We considered sparse autoencoder for extraction of potential latent representations in addition to standard feature selection procedures based on Minimum Redundancy Maximum Relevance (mRMR) and variance prior to the training of LSTM networks. The comprehensive evaluation reveals that LSTM networks with the mRMR selected features achieve significantly better performance compared to the other tested machine learning models.",2019,PLoS Computational Biology
