title,abstract,year,journal
Regional variability of controls on post-fire watershed system flow response,"This research investigates the impact of wildfires on watershed flow regimes throughout the continental United States, specifically focusing on evaluation of national fire events within specified subregions and determination of the impact of climate and geophysical variables in post- fire flow response. Fire events were collected through federal and state-level databases and streamflow data were collected from U.S. Geological Survey stream gages. 428 watersheds were identified with at least 10 years of continuous pre-fire daily streamflow records and 5 years of continuous post-fire daily flow records. For each watershed, percent changes in annual seven day low-flows (7Q2) and annual seven day high-flows (7Q10) were calculated from pre- to post-fire. 12 independent variables were identified for each watershed and fire event, including topographic, land cover, and soils data. The national watersheds were divided into eight regions and a lasso linear regression model, applying the Leave-One-Out calibration method, was calculated for each region. Nash-Sutcliffe Efficiency (NSE) was used to determine the accuracy of the resulting models. Moran's I and Localized Indicators of Spatial Autocorrelation (LISAs) were calculated for all model residuals to test for spatial autocorrelation. The South East Coast Plains, Eastern Highlands, and Western Plains regions produced the most accurate linear models and displayed no spatial autocorrelation. The Western Mountain and Central Plains region models produced spatially autocorrelated residuals, indicating that the regions need to be further subdivided. Results of linear regression modeling showed varying importance of watershed and fire event variables, with conflicting correlation between land cover types and soil types by region. Addition of further independent variables, such as burn severity and further subdivision of land cover types, is ongoing and should allow for more accurate linear regression modeling.",2015,
"Genetic aetiology of blood pressure relates to aortic stiffness with bi-directional causality: evidence from heritability, blood pressure polymorphisms, and Mendelian randomization.","AIMS
Haemodynamic determinants of blood pressure (BP) include cardiac output (CO), systemic vascular resistance (SVR), and arterial stiffness. We investigated the heritability of these phenotypes, their association with BP-related single-nucleotide polymorphisms (SNPs), and the causal association between BP and arterial stiffness.


METHODS AND RESULTS
We assessed BP, central BP components, and haemodynamic properties (during a single visit) including CO, SVR, and pulse wave velocity (PWV, measure of arterial stiffness) in 3531 (1934 monozygotic, 1586 dizygotic) female TwinsUK participants. Heritability was estimated using structural equation modelling. Association with 984 BP-associated SNP was examined using least absolute shrinkage and selection operator (LASSO) and generalized estimating equation regression. One and two-sample Mendelian randomization (MR) was used to estimate the causal direction between BP and arterial stiffness including data on 436Â 419 UK Biobank participants. We found high heritability for systolic and pulsatile components of BP (>50%) and PWV (65%) with overlapping genes accounting for >50% of their observed correlation. Environmental factors explained most of the variability of CO and SVR (>80%). Regression identified SNPs (n = 5) known to be associated with BP to also be associated with PWV. One-sample MR showed evidence of bi-directional causal association between BP and PWV in TwinsUK participants. Two-sample MR, confirmed a bi-directional causal effect of PWV on BP (inverse variance weighted (IVW) beta = 0.11, P < 0.02) and BP on arterial stiffness (IVW beta = 0.004, P < 0.0001).


CONCLUSION
The genetic basis of BP is mediated not only by genes regulating BP but also by genes that influence arterial stiffness. Mendelian randomization indicates a bi-directional causal association between BP and arterial stiffness.",2020,European heart journal
Lowest Left Ventricular Mass (LVM) confers survival benefit in Patients (PTS) with severe isolated Aortic Stenosis (AS) and normal LV Ejection Fraction (EF),"2 . Patients with â‰¥2+ valvular regurgitation or more than mild mitral stenosis were excluded. The dobutamine infusion protocol was be- gun at 5 Î¼g/kg/min body weight up to 20 Î¼g/kg/min, titrated upwards at steps of 5 Î¼g/kg/min every 3 min. The composite outcome endpoint (MACE) was de- fined as cardiac death, aortic valve replacement and hospitalization caused by AS symptoms according to patient's medical record. Results: No patient experienced a serious adverse event during or after DT. A to- tal of 70 patients had MACE (55.55%), of which 9 patients (7.14%) have died dur- ing follow-up. Out of 70 patients, 56 patients (80%) had an Aortic Valve Replace- ment (RAV). Patients who had an increase in AVA during DT â‰¤0.2 cm2 and/or final AVA â‰¤ 1c m 2 had more often RAV (hi=9.5311; df=1; p=0.002). The lasso penal- ized Cox regression, conducted solely on the variables at rest, showed that the greatest predictive capacity has the aortic valve resistance (AVR). At the same time, the AUC for the all analyzed pre-dobutamine variables combined, evaluated Abstract P4721 -T able 1 Quartile LV mass index:",2013,European Heart Journal
Nomogram for radiation-induced hypothyroidism prediction in nasopharyngeal carcinoma after treatment.,"OBJECTIVE
The aim of this study was to develop a nomogram for radiation-induced hypothyroidism (RHT) prediction.


METHODS
We collected data from 164 patients with nasopharyngeal carcinoma (NPC) in our previous prospective study. Biochemical hypothyroidism was defined as a serum thyroid-stimulating hormone level greater than the normal value. We collected both clinical and dose-volume factors. A univariate Cox regression analysis was performed to identify RHT risk factors. Optimal predictors were selected according to the least absolute shrinkage and selection operator (LASSO). We then selected the Cox regression models that best balanced the prediction performance and practicability to build a nomogram for RHT prediction.


RESULTS
There were 38 (23.2%) patients who developed RHT, and the median follow-up was 24 months. The univariate Cox regression analysis indicated that gender, minimum dose, mean dose (Dmean) and V25-V60 [Vx (%), the percentage of thyroid volume receiving >xâ€‰Gy] of the thyroid were significantly associated with RHT. The variables of gender, receiving chemotherapy or not (chemo), Dmean and V50 were selected using the LASSO analysis. A nomogram based on a three-variable (gender, chemo and V50) Cox regression model was constructed, and its concordance index was 0.72. Good accordance between prediction and observation was showed by calibration curves in the probability of RHT at 18, 24 and 30 months.


CONCLUSION
This study built a nomogram for RHT in NPC survivors by analyzing both clinical and dose-volume parameters using LASSO. Thus, the individual dose constraint could be achieved in a visual format. Advances in knowledge: This study used LASSO to more accurately address the multicollinear problem between variables. The resulting nomogram will help physicians predict RHT.",2017,The British journal of radiology
Regularization with the Smooth-Lasso procedure,"We consider the linear regression problem. We propose the S-Lasso procedure to estimate the unknown regression parameters. This estimator enjoys sparsity of the representation while taking into account correlation between successive covariates (or predictors). The study covers the case when $p\gg n$, i.e. the number of covariates is much larger than the number of observations. In the theoretical point of view, for fixed $p$, we establish asymptotic normality and consistency in variable selection results for our procedure. When $p\geq n$, we provide variable selection consistency results and show that the S-Lasso achieved a Sparsity Inequality, i.e., a bound in term of the number of non-zero components of the oracle vector. It appears that the S-Lasso has nice variable selection properties compared to its challengers. Furthermore, we provide an estimator of the effective degree of freedom of the S-Lasso estimator. A simulation study shows that the S-Lasso performs better than the Lasso as far as variable selection is concerned especially when high correlations between successive covariates exist. This procedure also appears to be a good challenger to the Elastic-Net (Zou and Hastie, 2005).",2008,arXiv: Statistics Theory
Feature Grouping Using Weighted l1 Norm for High-Dimensional Data,"Building effective predictive models from high-dimensional data is an important problem in several domains such as in bioinformatics, healthcare analytics and general regression analysis. Extracting feature groups automatically from such data with several correlated features is necessary, in order to use regularizers such as the group lasso which can exploit this deciphered grouping structure to build effective prediction models. Elastic net, fused-lasso and Octagonal Shrinkage Clustering Algorithm for Regression (oscar) are some of the popular feature grouping methods proposed in the literature which recover both sparsity and feature groups from the data. However, their predictive ability is affected adversely when the regression coefficients of adjacent feature groups are similar, but not exactly equal. This happens as these methods merge such adjacent feature groups erroneously, which is also called the misfusion problem. In order to solve this problem, in this paper, we propose a weighted l1 norm-based approach which is effective at recovering feature groups, despite the proximity of the coefficients of adjacent feature groups, building extremely accurate predictive models. This convex optimization problem is solved using the fast iterative soft-thresholding algorithm (FISTA). We depict how our approach is more effective at resolving the misfusion problem on synthetic datasets compared to existing feature grouping methods such as the elastic net, fused-lasso and oscar. We also evaluate the goodness of the model on real-world breast cancer gene expression and the 20-Newsgroups datasets.",2016,2016 IEEE 16th International Conference on Data Mining (ICDM)
Sparse Recovery via l1 and L1 Optimization,"Abstract : A sparse signal is a signal that has very few nonzero elements or one that becomes so under a basis change or through a certain transform. Exploiting sparsity has become a common task in data sciences. Compressed sensing, regularized regression (e.g., LASSO), and regularized inverse problems (e.g., total variation image reconstruction) have made l1 optimization a central tool in data processing problems. As the name suggests, l1 optimization problems recover sparse solutions by solving an optimization problem involving an l1-norm. Today, the scope of l1 optimization is quickly expanding. The size, complexity, and diversity of instances have grown significantly. Beyond 1D signals and 2D images, high-dimensional quantities such as video, 4D CT, and multi-way tensors have become the data or unknown variables in models. New applications have motivated structured solutions to optimization problems that significantly generalize our notion of sparsity. Such applications look for low-rank matrices or tensors, sparse graphs, tree structured data representations, and sparse representations involving only a few dictionary atoms. This article gives self-contained introductions to l1 optimization for sparse vectors (Section 2), L1 optimization for finding functions with compact support (Section 3), and computing sparse solutions from measurements that are corrupted by unknown noisy (Section 4).",2014,
Preoperative radiomic signature based on multiparametric magnetic resonance imaging for noninvasive evaluation of biological characteristics in rectal cancer,"AbstractObjectivesTo develop and validate radiomic models in evaluating biological characteristics of rectal cancer based on multiparametric magnetic resonance imaging (MP-MRI).MethodsThis study consisted of 345 patients with rectal cancer who underwent MP-MRI. We focused on evaluating five postoperative confirmed characteristics: lymph node (LN) metastasis, tumor differentiation, fraction of Ki-67-positive tumor cells, human epidermal growth factor receptor 2 (HER-2), and KRAS-2 gene mutation status. Data from 197 patients were used to develop the biological characteristics evaluation models. Radiomic features were extracted from MP-MRI and then refined for reproducibility and redundancy. The refined features were investigated for usefulness in building radiomic signatures by using two feature-ranking methods (MRMR and WLCX) and three classifiers (RF, SVM, and LASSO). Multivariable logistic regression was used to build an integrated evaluation model combining radiomic signatures and clinical characteristics. The performance was evaluated using an independent validation dataset comprising 148 patients.ResultsThe MRMR and LASSO regression produced the best-performing radiomic signatures for evaluating HER-2, LN metastasis, tumor differentiation, and KRAS-2 gene status, with AUC values of 0.696 (95% CI, 0.610â€“0.782), 0.677 (95% CI, 0.591â€“0.763), 0.720 (95% CI, 0.621â€“0.819), and 0.651 (95% CI, 0.539â€“0.763), respectively. The best-performing signatures for evaluating Ki-67 produced an AUC value of 0.699 (95% CI, 0.611â€“0.786), and it was developed by WLCX and RF algorithm. The integrated evaluation model incorporating radiomic signature and MRI-reported LN status had improved AUC of 0.697 (95% CI, 0.612â€“0.781).ConclusionRadiomic signatures based on MP-MRI have potential to noninvasively evaluate the biological characteristics of rectal cancer.Key Pointsâ€¢ Radiomic features were extracted from MP-MRI images of the rectal tumor.
 â€¢ The proposed radiomic signatures demonstrated discrimination ability in identifying the histopathological, immunohistochemical, and genetic characteristics of rectal cancer.â€¢ All MRI sequences were important and could provide complementary information in radiomic analysis.",2018,European Radiology
Efficient estimation and variable selection for infinite variance autoregressive models,"In this paper, a self-weighted composite quantile regression estimation procedure is developed to estimate unknown parameter in an infinite variance autoregressive (IVAR) model. The proposed estimator is asymptotically normal and more efficient than a single quantile regression estimator. At the same time, the adaptive least absolute shrinkage and selection operator (LASSO) for variable selection are also suggested. We show that the adaptive LASSO based on the self-weighted composite quantile regression enjoys the oracle properties. Simulation studies and a real data example are conducted to examine the performance of the proposed approaches.",2012,Journal of Applied Mathematics and Computing
Differential MicroRNA Signatures in the Pathogenesis of Barrett's Esophagus,"OBJECTIVES
Barrett's esophagus (BE) is the precursor lesion and a major risk factor for esophageal adenocarcinoma (EAC). Although patients with BE undergo routine endoscopic surveillance, current screening methodologies have proven ineffective at identifying individuals at risk of EAC. Since microRNAs (miRNAs) have potential diagnostic and prognostic value as disease biomarkers, we sought to identify an miRNA signature of BE and EAC.


METHODS
High-throughput sequencing of miRNAs was performed on serum and tissue biopsies from 31 patients identified either as normal, gastroesophageal reflux disease (GERD), BE, BE with low-grade dysplasia (LGD), or EAC. Logistic regression modeling of miRNA profiles with Lasso regularization was used to identify discriminating miRNA. Quantitative reverse transcription polymerase chain reaction was used to validate changes in miRNA expression using 46 formalin-fixed, paraffin-embedded specimens obtained from normal, GERD, BE, BE with LGD or HGD, and EAC subjects.


RESULTS
A 3-class predictive model was able to classify tissue samples into normal, GERD/BE, or LGD/EAC classes with an accuracy of 80%. Sixteen miRNAs were identified that predicted 1 of the 3 classes. Our analysis confirmed previous reports indicating that miR-29c-3p and miR-193b-5p expressions are altered in BE and EAC and identified miR-4485-5p as a novel biomarker of esophageal dysplasia. Quantitative reverse transcription polymerase chain reaction validated 11 of 16 discriminating miRNAs.


DISCUSSION
Our data provide an miRNA signature of normal, precancerous, and cancerous tissue that may stratify patients at risk of progressing to EAC. We found that serum miRNAs have a limited ability to distinguish between disease states, thus limiting their potential utility in early disease detection.",2020,Clinical and Translational Gastroenterology
Development and Validation of a Diagnostic Nomogram to Predict COVID-19 Pneumonia,"Background: The COVID-19 virus is an emerging virus rapidly spread worldwide This study aimed to establish an effective diagnostic nomogram for suspected COVID-19 pneumonia patients. METHODS: We used the LASSO aggression and multivariable logistic regression methods to explore the predictive factors associated with COVID-19 pneumonia, and established the diagnostic nomogram for COVID-19 pneumonia using multivariable regression. This diagnostic nomogram was assessed by the internal and external validation data set. Further, we plotted decision curves and clinical impact curve to evaluate the clinical usefulness of this diagnostic nomogram. RESULTS: The predictive factors including the epidemiological history, wedge-shaped or fan-shaped lesion parallel to or near the pleura, bilateral lower lobes, ground glass opacities, crazy paving pattern and white blood cell (WBC) count were contained in the nomogram. In the primary cohort, the C-statistic for predicting the probability of the COVID-19 pneumonia was 0.967, even higher than the C-statistic (0.961) in initial viral nucleic acid nomogram which was established using the univariable regression. The C-statistic was 0.848 in external validation cohort. Good calibration curves were observed for the prediction probability in the internal validation and external validation cohort. The nomogram both performed well in terms of discrimination and calibration. Moreover, decision curve and clinical impact curve were also beneficial for COVID-19 pneumonia patients. CONCLUSION: Our nomogram can be used to predict COVID-19 pneumonia accurately and favourably.",2020,medRxiv
Variable Selection Incorporating Prior Constraint Information into Lasso,"We propose the variable selection procedure incorporating prior constraint information into lasso. The proposed procedure combines the sample and prior information, and selects significant variables for responses in a narrower region where the true parameters lie. It increases the efficiency to choose the true model correctly. The proposed procedure can be executed by many constrained quadratic programming methods and the initial estimator can be found by least square or Monte Carlo method. The proposed procedure also enjoys good theoretical properties. Moreover, the proposed procedure is not only used for linear models but also can be used for generalized linear models({\sl GLM}), Cox models, quantile regression models and many others with the help of Wang and Leng (2007)'s LSA, which changes these models as the approximation of linear models. The idea of combining sample and prior constraint information can be also used for other modified lasso procedures. Some examples are used for illustration of the idea of incorporating prior constraint information in variable selection procedures.",2007,arXiv: Methodology
Sensitivity to prior specification in Bayesian genome-based prediction models,"Abstract Different statistical models have been proposed for maximizing prediction accuracy in genome-based prediction of breeding values in plant and animal breeding. However, little is known about the sensitivity of these models with respect to prior and hyperparameter specification, because comparisons of prediction performance are mainly based on a single set of hyperparameters. In this study, we focused on Bayesian prediction methods using a standard linear regression model with marker covariates coding additive effects at a large number of marker loci. By comparing different hyperparameter settings, we investigated the sensitivity of four methods frequently used in genome-based prediction (Bayesian Ridge, Bayesian Lasso, BayesA and BayesB) to specification of the prior distribution of marker effects. We used datasets simulated according to a typical maize breeding program differing in the number of markers and the number of simulated quantitative trait loci affecting the trait. Furthermore, we used an experimental maize dataset, comprising 698 doubled haploid lines, each genotyped with 56110 single nucleotide polymorphism markers and phenotyped as testcrosses for the two quantitative traits grain dry matter yield and grain dry matter content. The predictive ability of the different models was assessed by five-fold cross-validation. The extent of Bayesian learning was quantified by calculation of the Hellinger distance between the prior and posterior densities of marker effects. Our results indicate that similar predictive abilities can be achieved with all methods, but with BayesA and BayesB hyperparameter settings had a stronger effect on prediction performance than with the other two methods. Prediction performance of BayesA and BayesB suffered substantially from a non-optimal choice of hyperparameters.",2013,
A Homotopy Algorithm for the Quantile Regression Lasso and Related Piecewise Linear Problems,"We show that the homotopy algorithm of Osborne, Presnell, and Turlach (2000), which has proved such an effective optimal path following method for implementing Tibshiraniâ€™s â€œlassoâ€ for variable selection in least squares estimation problems, can be extended to polyhedral objectives in examples such as the quantile regression lasso. The new algorithm introduces the novel feature that it requires two homotopy sequences involving continuation steps with respect to both the constraint bound and the Lagrange multiplier to be performed consecutively. Performance is illustrated by application to several standard datasets, and these results are compared to calculations made with the original lasso homotopy program. This permits an assessment of the computational complexity to be made both for the new method and for the closely related linear programming post-optimality procedures as these generate essentially identical solution trajectories. This comparison strongly favors the least squares selection method. Howe...",2011,Journal of Computational and Graphical Statistics
Transformations of Data in Deterministic Modelling of Biological Networks,"The Gaussian graphical model (GGM) is a probabilistic modelling approach used in the system biology to represent the relationship between genes with an undirected graph. In graphical models, the genes and their interactions are denoted by nodes and the edges between nodes. Hereby, in this model, it is assumed that the structure of the system can be described by the inverse of the covariance matrix, \(\varTheta \), which is also called as the precision, when the observations are formulated via a lasso regression under the multivariate normality assumption of states. There are several approaches to estimate \(\varTheta \) in GGM. The most well-known ones are the neighborhood selection algorithm and the graphical lasso (glasso) approach. On the other hand, the multivariate adaptive regression splines (MARS) is a non-parametric regression technique to model nonlinear and highly dependent data successfully. From previous simulation studies, it has been found that MARS can be a strong alternative of GGM if the model is constructed similar to a lasso model and the interaction terms in the optimal model are ignored to get comparable results with respect to the GGM findings. Moreover, it has been detected that the major challenge in both modelling approaches is the high sparsity of \(\varTheta \) due to the possible non-linear interactions between genes, in particular, when the dimensions of the networks are realistically large. In this study, as the novelty, we suggest the Bernstein operators, namely, Bernstein and Szasz polynomials, in the raw data before any lasso type of modelling and associated inference approaches. Because from the findings via GGM with small and moderately large systems, we have observed that the Bernstein polynomials can increase the accuracy of the estimates. Hence, in this work, we perform these operators firstly into the most well-known inference approaches used in GGM under realistically large networks. Then, we investigate the assessment of these transformations for the MARS modelling as the alternative of GGM again under the same large complexity. By this way, we aim to propose these transformation techniques for all sorts of modellings under the steady-state condition of the protein-protein interaction networks in order to get more accurate estimates without any computational cost. In the evaluation of the results, we compare the precision and F-measures of the simulated datasets.",2016,
