title,abstract,year,journal
Central double cross-validation for estimating parameters in regression models,"The ridge regression, lasso, elastic net, forward stagewise regression and the least angle regression require a solution path and tuning parameter, Î», to estimate the coefficient vector. Therefore, it is crucial to find the ideal Î». Cross-validation (CV) is the most widely utilized method for choosing the ideal tuning parameter from the solution path. CV is essentially the breaking down of the original sample into two parts. One part is used to develop the regression equation. The regression equation is then applied to the other part to evaluate the risk of every model. Consequently, the final model is the model with smallest estimated risk. However, CV does not provide consistent results because it has overfitting and underfitting effects during the model selection. In the present study, a new method for estimating parameter in best-subset regression called central double cross-validation (CDCV) is proposed. In this method, the CV is run twice with different number of folds. Therefore, CDCV maximizes the usage of available data, enhances the model selection performance and builds a new stable CV curve. The final model with an error of less than ?? standard error above the smallest CV error is chosen. The CDCV was compared to existing CV methods in determining the correct model via a simulation study with different sample size and correlation settings. Simulation study indicates that the proposed CDCV method has the highest percentage of obtaining the right model and the lowest Bayesian information criterion (BIC) value across multiple simulated study settings. The results showed that, CDCV has the ability to select the right model correctly and prevent the model from underfitting and overfitting. Therefore, CDCV is recommended as a good alternative to the existing methods in the simulation settings.",2016,
Optimal Designs for Lasso and Dantzig Selector Using Expander Codes,"We investigate the high-dimensional regression problem using adjacency matrices of unbalanced expander graphs. In this frame, we prove that the â„“2-prediction error and â„“1-risk of the lasso, and the Dantzig selector are optimal up to an explicit multiplicative constant. Thus, we can estimate a high-dimensional target vector with an error term similar to the one obtained in a situation where one knows the support of the largest coordinates in advance. Moreover, we show that these design matrices have an explicit restricted eigenvalue. Precisely, they satisfy the restricted eigenvalue assumption and compatibility condition with an explicit constant. Eventually, we capitalize on the recent construction of unbalanced expander graphs due to Guruswami, Umans, and Vadhan, to provide a deterministic polynomial time construction of these design matrices.",2014,IEEE Transactions on Information Theory
Degrees of Freedom for Piecewise Lipschitz Estimators,"A representation of the degrees of freedom akin to Stein's lemma is given for a class of estimators of a mean value parameter in $\mathbb{R}^n$. Contrary to previous results our representation holds for a range of discontinues estimators. It shows that even though the discontinuities form a Lebesgue null set, they cannot be ignored when computing degrees of freedom. Estimators with discontinuities arise naturally in regression if data driven variable selection is used. Two such examples, namely best subset selection and lasso-OLS, are considered in detail in this paper. For lasso-OLS the general representation leads to an estimate of the degrees of freedom based on the lasso solution path, which in turn can be used for estimating the risk of lasso-OLS. A similar estimate is proposed for best subset selection. The usefulness of the risk estimates for selecting the number of variables is demonstrated via simulations with a particular focus on lasso-OLS.",2016,arXiv: Statistics Theory
Regularized Structural Equation Modeling.,"A new method is proposed that extends the use of regularization in both lasso and ridge regression to structural equation models. The method is termed regularized structural equation modeling (RegSEM). RegSEM penalizes specific parameters in structural equation models, with the goal of creating easier to understand and simpler models. Although regularization has gained wide adoption in regression, very little has transferred to models with latent variables. By adding penalties to specific parameters in a structural equation model, researchers have a high level of flexibility in reducing model complexity, overcoming poor fitting models, and the creation of models that are more likely to generalize to new samples. The proposed method was evaluated through a simulation study, two illustrative examples involving a measurement model, and one empirical example involving the structural part of the model to demonstrate RegSEM's utility.",2016,Structural equation modeling : a multidisciplinary journal
Stromal Gene Expression is Predictive for Metastatic Primary Prostate Cancer.,"BACKGROUND
Clinical grading systems using clinical features alongside nomograms lack precision in guiding treatment decisions in prostate cancer (PCa). There is a critical need for identification of biomarkers that can more accurately stratify patients with primary PCa.


OBJECTIVE
To identify a robust prognostic signature to better distinguish indolent from aggressive prostate cancer (PCa).


DESIGN, SETTING, AND PARTICIPANTS
To develop the signature, whole-genome and whole-transcriptome sequencing was conducted on five PCa patient-derived xenograft (PDX) models collected from independent foci of a single primary tumor and exhibiting variable metastatic phenotypes. Multiple independent clinical cohorts including an intermediate-risk cohort were used to validate the biomarkers.


OUTCOME MEASUREMENTS AND STATISTICAL ANALYSIS
The outcome measurement defining aggressive PCa was metastasis following radical prostatectomy. A generalized linear model with lasso regularization was used to build a 93-gene stroma-derived metastasis signature (SDMS). The SDMS association with metastasis was assessed using a Wilcoxon rank-sum test. Performance was evaluated using the area under the curve (AUC) for the receiver operating characteristic, and Kaplan-Meier curves. Univariable and multivariable regression models were used to compare the SDMS alongside clinicopathological variables and reported signatures. AUC was assessed to determine if SDMS is additive or synergistic to previously reported signatures.


RESULTS AND LIMITATIONS
A close association between stromal gene expression and metastatic phenotype was observed. Accordingly, the SDMS was modeled and validated in multiple independent clinical cohorts. Patients with higher SDMS scores were found to have worse prognosis. Furthermore, SDMS was an independent prognostic factor, can stratify risk in intermediate-risk PCa, and can improve the performance of other previously reported signatures.


CONCLUSIONS
Profiling of stromal gene expression led to development of an SDMS that was validated as independently prognostic for the metastatic potential of prostate tumors.


PATIENT SUMMARY
Our stroma-derived metastasis signature can predict the metastatic potential of early stage disease and will strengthen decisions regarding selection of active surveillance versus surgery and/or radiation therapy for prostate cancer patients. Furthermore, profiling of stroma cells should be more consistent than profiling of diverse cellular populations of heterogeneous tumors.",2018,European urology
What explains health in persons with visual impairment?,"BackgroundVisual impairment is associated with important limitations in functioning. The International Classification of Functioning, Disability and Health (ICF) adopted by the World Health Organisation (WHO) relies on a globally accepted framework for classifying problems in functioning and the influence of contextual factors. Its comprehensive perspective, including biological, individual and social aspects of health, enables the ICF to describe the whole health experience of persons with visual impairment. The objectives of this study are (1) to analyze whether the ICF can be used to comprehensively describe the problems in functioning of persons with visual impairment and the environmental factors that influence their lives and (2) to select the ICF categories that best capture self-perceived health of persons with visual impairment.MethodsData from 105 persons with visual impairment were collected, including socio-demographic data, vision-related data, the Extended ICF Checklist and the visual analogue scale of the EuroQoL-5D, to assess self-perceived health. Descriptive statistics and a Group Lasso regression were performed. The main outcome measures were functioning defined as impairments in Body functions and Body structures, limitations in Activities and restrictions in Participation, influencing Environmental factors and self-perceived health.ResultsIn total, 120 ICF categories covering a broad range of Body functions, Body structures, aspects of Activities and Participation and Environmental factors were identified. Thirteen ICF categories that best capture self-perceived health were selected based on the Group Lasso regression. While Activities-and-Participation categories were selected most frequently, the greatest impact on self-perceived health was found in Body-functions categories. The ICF can be used as a framework to comprehensively describe the problems of persons with visual impairment and the Environmental factors which influence their lives.ConclusionsThere are plenty of ICF categories, Environmental-factors categories in particular, which are relevant to persons with visual impairment, but have hardly ever been taken into consideration in literature and visual impairment-specific patient-reported outcome measures.",2014,Health and Quality of Life Outcomes
Lazy lasso for local regression,"Locally weighted regression is a technique that predicts the response for new data items from their neighbors in the training data set, where closer data items are assigned higher weights in the prediction. However, the original method may suffer from overfitting and fail to select the relevant variables. In this paper we propose combining a regularization approach with locally weighted regression to achieve sparse models. Specifically, the lasso is a shrinkage and selection method for linear regression. We present an algorithm that embeds lasso in an iterative procedure that alternatively computes weights and performs lasso-wise regression. The algorithm is tested on three synthetic scenarios and two real data sets. Results show that the proposed method outperforms linear and local models for several kinds of scenarios.",2012,Computational Statistics
Performance of some variable selection methods when multicollinearity is present,"Abstract Variable selection is one of the important practical issues for many scientific engineers. Although the PLS (partial least squares) regression combined with the VIP (variable importance in the projection) scores is often used when the multicollinearity is present among variables, there are few guidelines about its uses as well as its performance. The purpose of this paper is to explore the nature of the VIP method and to compare with other methods through computer simulation experiments. We design 108 experiments where observations are generated from true models considering four factorsâ€“the proportion of the number of relevant predictors, the magnitude of correlations between predictors, the structure of regression coefficients, and the magnitude of signal to noise. Confusion matrix is adopted to evaluate the performance of PLS, the Lasso, and stepwise method. We also discuss the proper cutoff value of the VIP method to increase its performance. Some practical hints for the use of the VIP method are given as simulation results.",2005,Chemometrics and Intelligent Laboratory Systems
What is the US Comparative Advantage in Entrepreneurship? Evidence from Israeli Migration to the United States,"This paper investigates the underlying sources of the US entrepreneurial ecosystem's comparative advantage by assessing the benefits Israeli technology startups derive from migrating to the US. To address positive sorting into migration we adopt three complementary approaches, which include examining exogenous institutional constraints on the startups' ability to migrate, estimating a double-LASSO regression, and estimating a startup fixed-effects model exploiting across migrant variation in migration age. We show that migrants raise larger funding amounts and are more likely both to apply for a trademark and to be acquired than non-migrants. Conditional on an acquisition, migrants also achieve a higher transaction value. However, they do not hold more patents than non-migrants. We conclude that the US entrepreneurial ecosystemâ€™s comparative advantage vis-a-vis other innovative economies, such as Israel, arises from a multitude of sources that produce sizeable gains for startups. These sources are high investor availability, a large consumer market, and a developed market for acquisitions.",2019,
Selective inference for group-sparse linear models,"We develop tools for selective inference in the setting of group sparsity, including the construction of confidence intervals and p-values for testing selected groups of variables. Our main technical result gives the precise distribution of the magnitude of the projection of the data onto a given subspace, and enables us to develop inference procedures for a broad class of group-sparse selection methods, including the group lasso, iterative hard thresholding, and forward stepwise regression. We give numerical results to illustrate these tools on simulated data and on health record data.",2016,
Estimating Influenza Outbreaks Using Both Search Engine Query Data and Social Media Data in South Korea,"BACKGROUND
As suggested as early as in 2006, logs of queries submitted to search engines seeking information could be a source for detection of emerging influenza epidemics if changes in the volume of search queries are monitored (infodemiology). However, selecting queries that are most likely to be associated with influenza epidemics is a particular challenge when it comes to generating better predictions.


OBJECTIVE
In this study, we describe a methodological extension for detecting influenza outbreaks using search query data; we provide a new approach for query selection through the exploration of contextual information gleaned from social media data. Additionally, we evaluate whether it is possible to use these queries for monitoring and predicting influenza epidemics in South Korea.


METHODS
Our study was based on freely available weekly influenza incidence data and query data originating from the search engine on the Korean website Daum between April 3, 2011 and April 5, 2014. To select queries related to influenza epidemics, several approaches were applied: (1) exploring influenza-related words in social media data, (2) identifying the chief concerns related to influenza, and (3) using Web query recommendations. Optimal feature selection by least absolute shrinkage and selection operator (Lasso) and support vector machine for regression (SVR) were used to construct a model predicting influenza epidemics.


RESULTS
In total, 146 queries related to influenza were generated through our initial query selection approach. A considerable proportion of optimal features for final models were derived from queries with reference to the social media data. The SVR model performed well: the prediction values were highly correlated with the recent observed influenza-like illness (r=.956; P<.001) and virological incidence rate (r=.963; P<.001).


CONCLUSIONS
These results demonstrate the feasibility of using search queries to enhance influenza surveillance in South Korea. In addition, an approach for query selection using social media data seems ideal for supporting influenza surveillance based on search query data.",2016,Journal of Medical Internet Research
Integrated analysis of DNA-methylation and gene expression using high-dimensional penalized regression: a cohort study on bone mineral density in postmenopausal women,"BackgroundUsing high-dimensional penalized regression we studied genome-wide DNA-methylation in bone biopsies of 80 postmenopausal women in relation to their bone mineral density (BMD). The women showed BMD varying from severely osteoporotic to normal. Global gene expression data from the same individuals was available, and since DNA-methylation often affects gene expression, the overall aim of this paper was to include both of these omics data sets into an integrated analysis.MethodsThe classical penalized regression uses one penalty, but we incorporated individual penalties for each of the DNA-methylation sites. These individual penalties were guided by the strength of association between DNA-methylations and gene transcript levels. DNA-methylations that were highly associated to one or more transcripts got lower penalties and were therefore favored compared to DNA-methylations showing less association to expression. Because of the complex pathways and interactions among genes, we investigated both the association between DNA-methylations and their corresponding cis gene, as well as the association between DNA-methylations and trans-located genes. Two integrating penalized methods were used: first, an adaptive group-regularized ridge regression, and secondly, variable selection was performed through a modified version of the weighted lasso.ResultsWhen information from gene expressions was integrated, predictive performance was considerably improved, in terms of predictive mean square error, compared to classical penalized regression without data integration. We found a 14.7% improvement in the ridge regression case and a 17% improvement for the lasso case. Our version of the weighted lasso with data integration found a list of 22 interesting methylation sites. Several corresponded to genes that are known to be important in bone formation. Using BMD as response and these 22 methylation sites as covariates, least square regression analyses resulted in R2=0.726, comparable to an average R2=0.438 for 10000 randomly selected groups of DNA-methylations with group size 22.ConclusionsTwo recent types of penalized regression methods were adapted to integrate DNA-methylation and their association to gene expression in the analysis of bone mineral density. In both cases predictions clearly benefit from including the additional information on gene expressions.",2018,BMC Medical Genomics
Machine Learning Prediction of Mortality and Hospitalization in Heart Failure with Preserved Ejection Fraction.,"OBJECTIVES
This study sought to develop models for predicting mortality and heart failure (HF) hospitalization for outpatients with HF with preserved ejection fraction (HFpEF) in the TOPCAT (Treatment of Preserved Cardiac Function Heart Failure with an Aldosterone Antagonist) trial.


BACKGROUND
Although risk assessment models are available for patients with HF with reduced ejection fraction, few have assessed the risks of death and hospitalization in patients with HFpEF.


METHODS
The following 5 methods: logistic regression with a forward selection of variables; logistic regression with a lasso regularization for variable selection; random forest (RF); gradient descent boosting; and support vector machine, were used to train models for assessing risks of mortality and HF hospitalization through 3 years of follow-up and were validated using 5-fold cross-validation. Model discrimination and calibration were estimated using receiver-operating characteristic curves and Brier scores, respectively. The top prediction variables were assessed by using the best performing models, using the incremental improvement of each variable in 5-fold cross-validation.


RESULTS
The RF was the best performing model with a mean C-statistic of 0.72 (95% confidence interval [CI]: 0.69 to 0.75) for predicting mortality (Brier score: 0.17), and 0.76 (95%Â CI: 0.71 to 0.81) for HF hospitalization (Brier score: 0.19). Blood urea nitrogen levels, body mass index, and Kansas City Cardiomyopathy Questionnaire (KCCQ) subscale scores were strongly associated with mortality, whereas hemoglobin level, blood urea nitrogen, time since previous HF hospitalization, and KCCQ scores were the most significant predictors of HF hospitalization.


CONCLUSIONS
These models predict the risks of mortality and HF hospitalization in patients with HFpEF and emphasize the importance of health status data in determining prognosis. (Treatment of Preserved Cardiac Function Heart Failure with an Aldosterone Antagonist [TOPCAT]; NCT00094302).",2019,JACC. Heart failure
Identification of an energy metabolism-related gene signature in ovarian cancer prognosis,"Changes in energy metabolism may be potential biomarkers and therapeutic targets for cancer as they frequently occur within cancer cells. However, basic cancer research has failed to reach a consistent conclusion on the function(s) of mitochondria in energy metabolism. The significance of energy metabolism in the prognosis of ovarian cancer remains unclear; thus, there remains an urgent need to systematically analyze the characteristics and clinical value of energy metabolism in ovarian cancer. Based on gene expression patterns, the present study aimed to analyze energy metabolismâ€‘associated characteristics to evaluate the prognosis of patients with ovarian cancer. A total of 39Â energy metabolismâ€‘related genes significantly associated with prognosis were obtained, and three molecular subtypes were identified by nonnegative matrix factorization clustering, among which the C1 subtype was associated with poor clinical outcomes of ovarian cancer. The immune response was enhanced in the tumor microenvironment. A total of 888Â differentially expressed genes were identified in C1 compared with the other subtypes, and the results of the pathway enrichment analysis demonstrated that they were enriched in the 'PI3Kâ€‘Akt signaling pathway', 'cAMP signaling pathway', 'ECMâ€‘receptor interaction' and other pathways associated with the development and progression of tumors. Finally, eight characteristic genes (tolloidâ€‘like 1 gene, type XVI collagen, prostaglandin F2Î±, cartilage intermediate layer proteinÂ 2, kinesin family member 26b, interferon inducible proteinÂ 27, growth arrestâ€‘specific geneÂ 1 and chemokine receptorÂ 7) were obtained through LASSO feature selection; and a number of them have been demonstrated to be associated with ovarian cancer progression. In addition, Cox regression analysis was performed to establish an 8â€‘gene signature, which was determined to be an independent prognostic factor for patients with ovarian cancer and could stratify sample risk in the training, test and external validation datasets (P<0.01; AUCÂ >0.8). Gene Set Enrichment Analysis results revealed that the 8â€‘gene signature was involved in important biological processes and pathways of ovarian cancer. In conclusion, the present study established an 8â€‘gene signature associated with metabolic genes, which may provide new insights into the effects of energy metabolism on ovarian cancer. The 8â€‘gene signature may serve as an independent prognostic factor for ovarian cancer patients.",2020,Oncology Reports
Penalized Single-Index Quantile Regression,"The single-index (SI) regression and single-index quantile (SIQ) estimation methods product linear combinations of all the original predictors. However, it is possible that there are many unimportant predictors within the original predictors. Thus, the precision of parameter estimation as well as the accuracy of prediction will be effected by the existence of those unimportant predictors when the previous methods are used. In this article, an extension of the SIQ method of Wu et al. (2010) has been proposed, which considers Lasso and Adaptive Lasso for estimation and variable selection. Computational algorithms have been developed in order to calculate the penalized SIQ estimates. A simulation study and a real data application have been used to assess the performance of the methods under consideration.",2013,International Journal of Statistics and Probability
Development and validation of a panel of five proteins as blood biomarkers for early detection of colorectal cancer,"Objective
Reliable noninvasive biomarkers for early detection of colorectal cancer (CRC) are highly desirable for efficient population-based screening with high adherence rates. We aimed to discover and validate blood-based protein markers for the early detection of CRC.


Patients and methods
A two-stage design with a discovery and a validation set was used. In the discovery phase, plasma levels of 92 protein markers and serum levels of TP53 autoantibody were measured in 226 clinically recruited CRC patients and 118 controls who were free of colorectal neoplasms at screening colonoscopy. An algorithm predicting the presence of CRC was derived by Lasso regression and validated in a validation set consisting of all available 41 patients with CRC and a representative sample of 106 participants with advanced adenomas and 107 controls free of neoplasm from a large screening colonoscopy cohort (N=6018). Receiver operating characteristic (ROC) analyses were conducted to evaluate the diagnostic performance of individual biomarkers and biomarker combinations.


Results
An algorithm based on growth differentiation factor 15 (GDF-15), amphiregulin (AREG), Fas antigen ligand (FasL), Fms-related tyrosine kinase 3 ligand (Flt3L) and TP53 autoantibody was constructed. In the validation set, the areas under the curves of this five-marker algorithm were 0.82 (95% CI, 0.74-0.90) for detecting CRC and 0.60 (95% CI, 0.52-0.69) for detecting advanced adenomas. At cutoffs yielding 90% specificity, the sensitivities (95% CI) for detecting CRC and advanced adenomas were 56.4% (38.4%-71.8%) and 22.0% (13.4%-35.4%), respectively. The five-marker panel showed similar diagnostic efficacy for the detection of early- and late-stage CRC.


Conclusion
The identified most promising biomarkers could contribute to the development of powerful blood-based tests for CRC screening in the future.",2017,Clinical Epidemiology
LAD-Lasso variable selection for doubly censored median regression models,"ABSTRACT A variable selection procedure based on least absolute deviation (LAD) estimation and adaptive lasso (LAD-Lasso for short) is proposed for median regression models with doubly censored data. The proposed procedure can select significant variables and estimate the parameters simultaneously, and the resulting estimators enjoy the oracle property. Simulation results show that the proposed method works well.",2016,Communications in Statistics - Theory and Methods
