title,abstract,year,journal
Radiomics for lung adenocarcinoma manifesting as pure ground-glass nodules: invasive prediction,"To investigate the value of radiomics based on CT imaging in predicting invasive adenocarcinoma manifesting as pure ground-glass nodules (pGGNs). This study enrolled 395 pGGNs with histopathology-confirmed benign nodules or adenocarcinoma. A total of 396 radiomic features were extracted from each labeled nodule. A Rad-score was constructed with the least absolute shrinkage and selection operator (LASSO) in the training set. Multivariate logistic regression analysis was conducted to establish the radiographic model and the combined radiographicâ€“radiomics model. The predictive performance was validated by receiver operating characteristic (ROC) curve. Based on the multivariate logistic regression analysis, an individual prediction nomogram was developed and the clinical utility was assessed. Five radiomic features and four radiographic features were selected for predicting the invasive lesions. The combined radiographicâ€“radiomics model (AUC 0.77; 95% CI, 0.69â€“0.86) performed better than the radiographic model (AUC 0.71; 95% CI, 0.62â€“0.81) and Rad-score (AUC 0.72; 95% CI, 0.63â€“0.81) in the validation set. The clinical utility of the individualized prediction nomogram developed using the Rad-score, margin, spiculation, and size was confirmed in the validation set. The decision curve analysis (DCA) indicated that using a model with Rad-score to predict the invasive lesion would be more beneficial than that without Rad-score and the clinical model. The proposed radiomics-based nomogram that incorporated the Rad-score, margin, spiculation, and size may be utilized as a noninvasive biomarker for the assessment of invasive prediction in patients with pGGNs. â€¢ CT-based radiomics analysis helps invasive prediction manifested as pGGNs. â€¢ The combined radiographicâ€“radiomics model may be utilized as a noninvasive biomarker for predicting invasive lesion for pGGNs. â€¢ Radiomics-based individual nomogram may serve as a vital decision support tool to identify invasive pGGNs, obviating further workup and blind follow-up.",2020,European Radiology
GBS-Based Genomic Selection for Pea Grain Yield under Severe Terminal Drought.,"Terminal drought is the main stress that limits pea ( L.) grain yield in Mediterranean-climate regions. This study provides an unprecedented assessment of the predictive ability of genomic selection (GS) for grain yield under severe terminal drought using genotyping-by-sequencing (GBS) data. Additional aims were to assess the GS predictive ability for different GBS data quality filters and GS models, comparing intrapopulation with interpopulation GS predictive ability and to perform genome-wide association (GWAS) studies. The yield and onset of flowering of 315 lines from three recombinant inbred line (RIL) populations issued by connected crosses between three elite cultivars were assessed under a field rainout shelter. We defined an adjusted yield, which is associated with intrinsic drought tolerance, as the yield deviation from the value expected as a function of onset of flowering (which correlated negatively with grain yield). Total polymorphic markers ranged from approximately 100 (minimum of eight reads per locus, maximum 10% genotype missing data) to over 7500 markers (minimum of four reads, maximum 50% missing rate). Best predictions were provided by Bayesian Lasso (BL) or ridge regression best linear unbiased prediction (rrBLUP), rather than support vector regression (SVR) models, with at least 400-500 markers. Intrapopulation GS predictive ability exceeded 0.5 for yield and onset of flowering in all populations and approached 0.4 for the adjusted yield of a population with high trait variation. Genomic selection was preferable to phenotypic selection in terms of predicted yield gains. Interpopulation GS predictive ability varied largely depending on the pair of populations. GWAS revealed extensive colocalization of markers associated with high yield and early flowering and suggested that they are concentrated in a few genomic regions.",2017,The plant genome
"Factors Associated with Vitamin D Testing, Deficiency, Intake, and Supplementation in Patients with Chronic Pain.","Vitamin D deficiency is a public health issue, with reports of six- to twenty-five-fold rise in vitamin D testing. Vitamin D deficiency has been linked to many chronic diseases such as diabetes mellitus, cardiovascular disease, depression, and chronic pain. Identifying factors associated with risk of deficiency in individuals with chronic pain will help minimize time and cost. This study aims to examine the factors associated with vitamin D testing, intake, and physician-advised supplementation in individuals with chronic pain. Using a cross-sectional design, data were collected from 465 individuals with chronic pain. These data were analyzed using penalized logistic regression with the LASSO technique. Fifty-seven percent reported being tested for vitamin D, about 40% reported being diagnosed with vitamin D deficiency, and of those who had been tested, 60% reported taking vitamin D supplementation. The findings suggest older age (OR 3.12, CI [1.02, 9.50]) and higher mean pain intensity score (OR 2.02, CI [1.13, 3.59]) increased an individual's chance of being vitamin D deficient. Unemployment or on leave due to pain (OR 1.79, [CI 1.03, 3.11]), part-time employment (OR 1.86, CI [1.02, 3.39]), and being a resident of Australia (OR 2.32, CI [1.13, 4.72]) increased chances of being tested for vitamin D. Being diagnosed with vitamin D deficiency (OR 6.67, CI [2.75, 16.19]), unemployed or on leave due to pain (OR 3.71, CI [1.25, 11.00]), and in part-time employment (OR 2.69, CI [0.86, 8.38]) were associated with physician-advised vitamin D supplementation. Our results may have practical implications, as identifying pretest risk factors may assist in identifying who is at risk of vitamin D deficiency, whom to test, and when to treat.",2018,Journal of dietary supplements
SÃ©lection de groupes de variables corrÃ©lÃ©es en grande dimension,"Le contexte de cette these est la selection de variables en grande dimension a l'aide de procedures de regression regularisee en presence de redondance entre variables explicatives. Parmi les variables candidates, on suppose que seul un petit nombre est reellement pertinent pour expliquer la reponse. Dans ce cadre de grande dimension, les approches classiques de type Lasso voient leurs performances se degrader lorsque la redondance croit, puisqu'elles ne tiennent pas compte de cette derniere. Regrouper au prealable ces variables peut pallier ce defaut, mais necessite usuellement la calibration de parametres supplementaires. L'approche proposee combine regroupement et selection de variables dans un souci d'interpretabilite et d'amelioration des performances. D'abord une Classification Ascendante Hierarchique (CAH) fournit a chaque niveau une partition des variables en groupes. Puis le Group-lasso est utilise a partir de l'ensemble des groupes de variables des differents niveaux de la CAH a parametre de regularisation fixe. Choisir ce dernier fournit alors une liste de groupe candidats issus potentiellement de differents niveaux. Le choix final des groupes est obtenu via une procedure de tests multiples. La procedure proposee exploite la structure hierarchique de la CAH et des ponderations dans le Group-lasso. Cela permet de reduire considerablement la complexite algorithmique induite par la flexibilite.",2016,
Predicting Outcomes in Patients With Diffuse Large B-Cell Lymphoma Treated With Standard of Care,"In diffuse large B-cell lymphoma (DLBCL), predictive modeling may contribute to targeted drug development by enrichment of the study populations enrolled in clinical trials of DLBCL investigational drugs to include patients with lower likelihood of responding to standard of care. In clinical practice, predictive modeling has the potential to optimize therapy choices in DLBCL. The objectives of this study were to create a model for predicting health outcomes in patients with DLBCL treated with standard of care and determine informative predictors of health outcomes for patients with DLBCL. This was a retrospective observational study using data extracted from the IMS Health Database between September 2007 and April 2015. Patients were â©¾18â€‰years of age with a DLBCL diagnosis. The index date was the date of the first DLBCL diagnosis. Patients were followed until outcome occurrence, defined as progression to a later line of therapy after â©¾60â€‰days from the end of a previous therapy or stem cell transplantation. Patients were categorized into three cohorts depending on the post-index observation period: â©½1â€‰year, â©½3â€‰years, or â©½5â€‰years. Lasso logistic regression (LASSO), Naive Bayes, gradient-boosting machine (GBM), random forest (RF), and neural network models were performed for each cohort. The best-performing algorithms were predictive models based on GBM and observation periods â©½1 and â©½3â€‰years after index date. Informative predictors included myocardial imaging, DLBCL stage IV, bronchiolar and renal disease, a chemotherapy regimen, and exposure to diphenhydramine and vasoprotectives on or before the first DLBCL diagnosis. These predictive models may be applied to targeted drug development and have the potential to optimize therapy choices in DLBCL. They were generated efficiently using a large number of independent variables readily available in standard insurance claims or electronic health record data systems.",2019,Cancer Informatics
A Multi-way Multi-task Learning Approach for Multinomial Logistic Regression*. An Application in Joint Prediction of Appointment Miss-opportunities across Multiple Clinics.,"OBJECTIVES
Whether they have been engineered for it or not, most healthcare systems experience a variety of unexpected events such as appointment miss-opportunities that can have significant impact on their revenue, cost and resource utilization. In this paper, a multi-way multi-task learning model based on multinomial logistic regression is proposed to jointly predict the occurrence of different types of miss-opportunities at multiple clinics.


METHODS
An extension of L1â€Š/â€ŠL2 regularization is proposed to enable transfer of information among various types of miss-opportunities as well as different clinics. A proximal algorithm is developed to transform the convex but non-smooth likelihood function of the multi-way multi-task learning model into a convex and smooth optimization problem solvable using gradient descent algorithm.


RESULTS
A dataset of real attendance records of patients at four different clinics of a VA medical center is used to verify the performance of the proposed multi-task learning approach. Additionally, a simulation study, investigating more general data situations is provided to highlight the specific aspects of the proposed approach. Various individual and integrated multinomial logistic regression models with/without LASSO penalty along with a number of other common classification algorithms are fitted and compared against the proposed multi-way multi-task learning approach. Fivefold cross validationÂ is used to estimate comparing models parameters and their predictive accuracy. The multi-way multi-task learning framework enables the proposed approach to achieve aÂ considerable rate of parameter shrinkage and superior prediction accuracy across various types of miss-opportunities and clinics.


CONCLUSIONS
The proposed approach provides an integrated structure to effectively transfer knowledge among different miss-opportunities and clinics to reduce model size, increase estimation efficacy, and more importantly improve predictions results. The proposed framework can be effectively applied to medical centers with multiple clinics, especially those suffering from information scarcity on some type of disruptions and/or clinics.",2017,Methods of information in medicine
Regularizing the Factor Zoo with OWL : A Correlation-Robust Machine Learning Approach âˆ—,"This paper sheds light on a new perspective of the â€œfactor zoo enigmaâ€, in which factor correlation prevails and worsens the â€œcurse of dimensionalityâ€. I introduce a newly developed machine learning tool, OWL, which circumvents complications from correlations in high dimensionality: it can identify and group correlated factors while shrinking off useless/redundant ones. I show that OWL estimator is consistent and I derive the grouping condition for correlated factors. Monte Carlo experiments show that OWL outperforms LASSO, adaptive LASSO and Elastic Net (EN) in various settings, particularly when factors are highly correlated. Empirical evidence suggests that liquidity related factors are primary to drive asset prices but cautions about a time-varying nature in factor selections. Out-of-sample analysis confirms superior performance of OWL hedged portfolios compared with LASSO, EN and Fama-MacBeth regression. JEL classification: C33 C52 C58 G12",2019,
Method for constructing prediction model of multifunctional veins based on brain nuclear magnetic resonance image,"The invention discloses a method for constructing a prediction model of multifunctional veins based on a brain nuclear magnetic resonance image. The image is divided through an area increasing method, an edge vein characteristic parameter of ROIs is extracted through a Contourlet conversion method, a multifunctional data base is established, and the prediction model is established through various data mining methods including the gaussian process, a support vector machine, random forest, Lasso regression and a semi-supervised support vector machine, wherein the ROIs comprise a sea horse area and an entorhinal cortex layer area.",2014,
Modeling and Prediction of Time Series of Directed Binary Networks,"Over the last few years modeling of temporal evolution of network data has become a relevant problem for different applications. In this work, we develop novel statistical methods for modeling time series of directed binary networks. The main interests are identifying events associated with structural changes over time and perform short-term link prediction of the network in future periods.First, we introduce a Bayesian hidden Markov model that uses a stochastic blockmodel to describe the community structure of the network during each period. This model allow us to monitor structural changes in the network and also perform accurate short-term predictions of future links. As an alternative for link prediction, we propose two multinomial logistic regression models using different lasso type penalties including an extension of the autologistic model for network data. In this setting, we are able to provide fast computational algorithms for estimation and prediction using optimization and full Bayesian inference. The performance of the models is illustrated using both simulated and real data from a financial trading network in the NYMEX natural gas futures market.",2015,
A Moving-window penalization method and its applications,"Genome-wide association studies (GWAS) has played an import role in identifying genetic variants underlying human complex traits. However, its success is hindered by weak effect at causal variants and noise at non-causal variants. Penalized regression can be applied to handle GWAS problems. GWAS data has some specificities. Consecutive genetic markers are usually highly correlated due to linkage disequilibrium. This thesis introduces a moving-window penalized method for GWAS which smooths the effects of consecutive SNPs. Simulation studies indicate that this penalized moving window method provides improved true positive findings. The practical utility of the proposed method is demonstrated by applying it to Genetic Analysis Workshop 16 Rheumatoid Arthritis data. Next, the moving-window penalty is applied on generalized linear model. We call such an approach as smoothed lasso (SLasso). Coordinate descent computing algorithms are proposed in details, for both quadratic and logistic loss. Asymptotic properties are discussed. Then based on SLasso, we discuss a two-stage method called MW-Ridge. Simulation results show that while SLasso can provide more true positive findings than Lasso, it has a side-effect that it includes more unrelated random noises. MW-Ridge can eliminate such a side-effect and result in high true positive rates and low false detective rates. The applicability to real data is illustrated by using GAW 16 Rheumatoid Arthritis data.",2017,
Penalized regression techniques for prediction: a case study for predicting tree mortality using remotely sensed vegetation indices,"Constructing models can be complicated when the available fitting data are highly correlated and of high dimension. However, the complications depend on whether the goal is prediction instead of estimation. We focus on predicting tree mortality (measured as the number of dead trees) from change metrics derived from moderate-resolution imaging spectroradiometer satellite images. The high dimensionality and multicollinearity inherent in such data are of particular concern. Standard regression techniques perform poorly for such data, so we examine shrinkage regression techniques such as ridge regression, the LASSO, and partial least squares, which yield more robust predictions. We also suggest efficient strategies that can be used to select optimal models such as 0.632+ bootstrap and generalized cross validation. The techniques are compared using simulations. The techniques are then used to predict insect-induced tree mortality severity for a Pinus radiata D. Don plantation in southern New South Wales, Austr...",2011,Canadian Journal of Forest Research
Development of Regression Model Using Lasso And Optimisation of Process Parameters in Metal Spinning,"Metal Spinning is a concept of describing the forming of metal into seamless, axisymmetric shapes by a combination of rotational motion and force. Sheet metal spinning is one of the metal forming processes, which a flat metal blank is rotated at a high speed and formed into an axisymmetric part by a roller which gradually forces the blank on to a mandrel, bearing the final shape of the spun part. Over the last few decades, sheet metal spinning has developed significantly and spun products have been used in various industries. Nowadays the process has been expanded to new horizons in industries, since tendency to use minimum tool and equipment costs and also using lower forces with the output of excellent surface quality and good mechanical properties. The automation of the process is of greater importance, due to its wider applications like decorative householdâ€Ÿs goods, rocket nose cones, gas cylinders etc. The objective of the current work is to develop the mathematical model for the spinning process with surface roughness as response and the input parameters as Mandrel speed (rpm), geometry of the Roller and Thickness of sheet (mm). Type of mandrel (EN8 Material) considered in the spinning process has the geometrical profile of parabola and single roller and double roller tools (EN8 Material) are used to deform the Al2024-T3 sheet metal paper aims to understand the process parameters that affect the surface finish of the spun component. Full factorial Design of Experiments technique is used to find the minimum number of experimental trials that are required to develop the regression model. A regression model using Least Absolute Shrinkage and Selection Operator (Lasso) is developed to further deepen the understanding between the input parameters and the surface roughness. The model was optimised using Sequential Quadratic Programming.",2017,
Catching Growth Determinants with the Adaptive Lasso,"Abstract This paper uses the adaptive Lasso estimator to determine variables important for economic growth. The adaptive Lasso estimator is a computationally very efficient procedure that simultaneously performs model selection and parameter estimation. The computational cost of this method is negligibly small compared with standard approaches in the growth regressions literature. We apply this method for a regional dataset for the European Union covering the 255 NUTS2 regions in the 27 member states over the period 1995-2005. The results suggest that initial GDP per capita (with an implied convergence speed of about 1.5% per annum), human capital ( proxied by the shares of highly and medium educated in the working age population), structural labor market characteristics (the initial unemployment rate and the initial activity rate of the low educated) as well as being a capital region are important for economic growth.",2008,German Economic Review
"""Lasso-Quantile Regression and its Application to a Non-life Insurance Problem""(in Japanese)","We summarize the recent developments on the statistical method of Lasso-Quantile Regression and we apply it to a Non-life Insurance problem. We discuss the asymptotic properties of the Quantile Regression estimator, the computational aspects related to the Linear Programming problem and the selection of Quantile regressors. We illustrate the practical aspects of measuring risk factors by using a Non-life insurance data.",2008,CIRJE J-Series
