title,abstract,year,journal
Lasso Regressions and Forecasting Models in Applied Stress Testing,"Model selection and forecasting in stress tests can be facilitated using machine learning techniques. These techniques have proved robust in other fields for dealing with the curse of dimensionality, a situation often encountered in applied stress testing. Lasso regressions, in particular, are well suited for building forecasting models when the number of potential covariates is large, and the number of observations is small or roughly equal to the number of covariates. This paper presents a conceptual overview of lasso regressions, explains how they fit in applied stress tests, describes its advantages over other model selection methods, and illustrates their application by constructing forecasting models of sectoral probabilities of default in an advanced emerging market economy.",2015,
Batch Effect Confounding Leads to Strong Bias in Performance Estimates Obtained by Cross-Validation,"BACKGROUND
With the large amount of biological data that is currently publicly available, many investigators combine multiple data sets to increase the sample size and potentially also the power of their analyses. However, technical differences (""batch effects"") as well as differences in sample composition between the data sets may significantly affect the ability to draw generalizable conclusions from such studies.


FOCUS
The current study focuses on the construction of classifiers, and the use of cross-validation to estimate their performance. In particular, we investigate the impact of batch effects and differences in sample composition between batches on the accuracy of the classification performance estimate obtained via cross-validation. The focus on estimation bias is a main difference compared to previous studies, which have mostly focused on the predictive performance and how it relates to the presence of batch effects.


DATA
We work on simulated data sets. To have realistic intensity distributions, we use real gene expression data as the basis for our simulation. Random samples from this expression matrix are selected and assigned to group 1 (e.g., 'control') or group 2 (e.g., 'treated'). We introduce batch effects and select some features to be differentially expressed between the two groups. We consider several scenarios for our study, most importantly different levels of confounding between groups and batch effects.


METHODS
We focus on well-known classifiers: logistic regression, Support Vector Machines (SVM), k-nearest neighbors (kNN) and Random Forests (RF). Feature selection is performed with the Wilcoxon test or the lasso. Parameter tuning and feature selection, as well as the estimation of the prediction performance of each classifier, is performed within a nested cross-validation scheme. The estimated classification performance is then compared to what is obtained when applying the classifier to independent data.",2014,PLoS ONE
lassopack: Model selection and prediction with regularized regression in Stata,"This article introduces lassopack, a suite of programs for regularized regression in Stata. lassopack implements lasso, square-root lasso, elastic net, ridge regression, adaptive lasso and post-estimation OLS. The methods are suitable for the high-dimensional setting where the number of predictors $p$ may be large and possibly greater than the number of observations, $n$. We offer three different approaches for selecting the penalization (`tuning') parameters: information criteria (implemented in lasso2), $K$-fold cross-validation and $h$-step ahead rolling cross-validation for cross-section, panel and time-series data (cvlasso), and theory-driven (`rigorous') penalization for the lasso and square-root lasso for cross-section and panel data (rlasso). We discuss the theoretical framework and practical considerations for each approach. We also present Monte Carlo results to compare the performance of the penalization approaches.",2019,arXiv: Econometrics
Application of Bayesian least absolute shrinkage and selection operator (LASSO) and BayesCÏ€ methods for genomic selection in French Holstein and MontbÃ©liarde breeds.,"Recently, the amount of available single nucleotide polymorphism (SNP) marker data has considerably increased in dairy cattle breeds, both for research purposes and for application in commercial breeding and selection programs. Bayesian methods are currently used in the genomic evaluation of dairy cattle to handle very large sets of explanatory variables with a limited number of observations. In this study, we applied 2 bayesian methods, BayesCÏ€ and bayesian least absolute shrinkage and selection operator (LASSO), to 2 genotyped and phenotyped reference populations consisting of 3,940 Holstein bulls and 1,172 MontbÃ©liarde bulls with approximately 40,000 polymorphic SNP. We compared the accuracy of the bayesian methods for the prediction of 3 traits (milk yield, fat content, and conception rate) with pedigree-based BLUP, genomic BLUP, partial least squares (PLS) regression, and sparse PLS regression, a variable selection PLS variant. The results showed that the correlations between observed and predicted phenotypes were similar in BayesCÏ€ (including or not pedigree information) and bayesian LASSO for most of the traits and whatever the breed. In the Holstein breed, bayesian methods led to higher correlations than other approaches for fat content and were similar to genomic BLUP for milk yield and to genomic BLUP and PLS regression for the conception rate. In the MontbÃ©liarde breed, no method dominated the others, except BayesCÏ€ for fat content. The better performances of the bayesian methods for fat content in Holstein and MontbÃ©liarde breeds are probably due to the effect of the DGAT1 gene. The SNP identified by the BayesCÏ€, bayesian LASSO, and sparse PLS regression methods, based on their effect on the different traits of interest, were located at almost the same position on the genome. As the bayesian methods resulted in regressions of direct genomic values on daughter trait deviations closer to 1 than for the other methods tested in this study, bayesian methods are suggested for genomic evaluations of French dairy cattle.",2013,Journal of dairy science
Statistical Seasonal Prediction Based on Regularized Regression,"AbstractThis paper proposes a regularized regression procedure for finding a predictive relation between one variable and a field of other variables. The procedure estimates a linear prediction model under the constraint that the regression coefficients have smooth spatial structure. The smoothness constraint is imposed using a novel approach based on the eigenvectors of the Laplace operator over the domain, which results in a constrained optimization problem equivalent to either ridge regression or least absolute shrinkage and selection operator (LASSO) regression, which can be solved by standard numerical software. In addition, this paper explores an unconventional procedure whereby regression models are estimated from dynamical model output and then verified against observationsâ€”the reverse of the traditional order. The methodology is illustrated by constructing statistical prediction models of summer Texas-area temperature based on concurrent Pacific sea surface temperature (SST). None of the regulari...",2017,Journal of Climate
"Sound quality prediction based on systematic metric selection and shrinkage: Comparison of stepwise, lasso, and elastic-net algorithms and clustering preprocessing","Abstract Sound quality is the impression of quality that is transmitted by the sound of a device. Its importance in sound and acoustical design of consumer products no longer needs to be demonstrated. One of the challenges is the creation of a prediction model that is able to predict the results of a listening test while using metrics derived from the sound stimuli. Often, these models are either derived using linear regression on a limited set of experimenter-selected metrics, or using more complex algorithms such as neural networks. In the former case, the user-selected metrics can bias the model and reflect the engineer pre-conceived idea of sound quality while missing potential features. In the latter case, although prediction might be efficient, the model is often in the form of a black-box which is difficult to use as a sound design guideline for engineers. In this paper, preprocessing by participants clustering and three different algorithms are compared in order to construct a sound quality prediction model that does not suffer from these limitations. The lasso, elastic-net and stepwise algorithms are tested for listening tests of consumer product for which 91 metrics areÂ used as potential predictors. Based on the reported results, it is shown that the most promising algorithm is the lasso which is able to (1) efficiently limit the number of metrics, (2) most accurately predict the results of listening tests, and (3) provide a meaningful model that can be used as understandable design guidelines.",2017,Journal of Sound and Vibration
Value of radiomics in differential diagnosis of chromophobe renal cell carcinoma and renal oncocytoma,"To explore the value of CT-enhanced quantitative features combined with machine learning for differential diagnosis of renal chromophobe cell carcinoma (chRCC) and renal oncocytoma (RO). Sixty-one cases of renal tumors (chRCCâ€‰=â€‰44; ROâ€‰=â€‰17) that were pathologically confirmed at our hospital between 2008 and 2018 were retrospectively analyzed. All patients had undergone preoperative enhanced CT scans including the corticomedullary (CMP), nephrographic (NP), and excretory phases (EP) of contrast enhancement. Volumes of interest (VOIs), including lesions on the images, were manually delineated using the RadCloud platform. A LASSO regression algorithm was used to screen the image features extracted from all VOIs. Five machine learning classifications were trained to distinguish chRCC from RO by using a fivefold cross-validation strategy. The performance of the classifier was mainly evaluated by areas under the receiver operating characteristic (ROC) curve and accuracy. In total, 1029 features were extracted from CMP, NP, and EP. The LASSO regression algorithm was used to screen out the four, four, and six best features, respectively, and eight features were selected when CMP and NP were combined. All five classifiers had good diagnostic performance, with area under the curve (AUC) values greater than 0.850, and support vector machine (SVM) classifier showed a diagnostic accuracy of 0.945 (AUC 0.964â€‰Â±â€‰0.054; sensitivity 0.999; specificity 0.800), showing the best performance. Accurate preoperative differential diagnosis of chRCC and RO can be facilitated by a combination of CT-enhanced quantitative features and machine learning.",2019,Abdominal Radiology
Short-term traffic flow forecasting: Multi-metric KNN with related station discovery,"Nonparametric regression is a classic method for short-term traffic flow forecasting in Intelligent Transportation Systems (ITS). Feature space construction and distance metric selection are two important parts in nonparametric regression. Few of previous works have taken both these two aspects into account together. In addition, how to use information of related stations in network scale is a key to improve the performance of ITS. In this paper, we propose a novel three-stage framework based on KNN to handle the issues above for short-term traffic flow forecasting. In the first stage, the related origin stations and destination stations of target task are discovered from the whole traffic network. Then for each target task, a particular distance metric is learned in the second stage. Finally, an extended multi-metric k-nearest neighbor regression model is built in the third stage. Experimental results on real-world traffic dataset show that our multi-metric KNN model with Lasso outperforms the traditional KNN model and the feature construction method is effective.",2015,2015 12th International Conference on Fuzzy Systems and Knowledge Discovery (FSKD)
HOMINID: a framework for identifying associations between host genetic variation and microbiome composition,"Recent studies have uncovered a strong effect of host genetic variation on the composition of host-associated microbiota. Here, we present HOMINID, a computational approach based on Lasso linear regression, that given host genetic variation and microbiome taxonomic composition data, identifies host single nucleotide polymorphisms (SNPs) that are correlated with microbial taxa abundances. Using simulated data, we show that HOMINID has accuracy in identifying associated SNPs and performs better compared with existing methods. We also show that HOMINID can accurately identify the microbial taxa that are correlated with associated SNPs. Lastly, by using HOMINID on real data of human genetic variation and microbiome composition, we identified 13 human SNPs in which genetic variation is correlated with microbiome taxonomic composition across body sites. In conclusion, HOMINID is a powerful method to detect host genetic variants linked to microbiome composition and can facilitate discovery of mechanisms controlling host-microbiome interactions.",2017,GigaScience
High-dimensional immunomonitoring models of HIV-1-specific CD8 T-cell responses accurately identify subjects achieving spontaneous viral control.,"UNLABELLED
The development of immunomonitoring models to determine HIV-1 vaccine efficacy is a major challenge. Studies suggest that HIV-1â€“specific CD8 T cells play a critical role in subjects achieving spontaneous viral control (HIV-1 controllers) and that they will be important in immune interventions. However, no single CD8 T-cell function is uniquely associated with controller status and the heterogeneity of responses targeting different epitopes further complicates the discovery of determinants of protective immunity. In the present study, we describe immunomonitoring models integrating multiple functions of epitope-specific CD8 T cells that distinguish controllers from subjects with treated or untreated progressive infection. Models integrating higher numbers of variables and trained with the least absolute shrinkage and selection operator (LASSO) variant of logistic regression and 10-fold cross-validation produce â€œdiagnostic testsâ€ that display an excellent capacity to delineate subject categories. The test accuracy reaches 75% area under the receiving operating characteristic curve in cohorts matched for prevalence of protective alleles. Linear mixed-effects model analyses show that the proliferative capacity, cytokine production, and kinetics of cytokine secretion are associated with HIV-1 control. Although proliferative capacity is the strongest single discriminant, integrated modeling of different dimensions of data leverages individual associations. This strategy may have important applications in predictive model development and immune monitoring of HIV-1 vaccine trials.


KEY POINTS
Immune monitoring models integrating multiple functions of HIV-1-specific CD8 T cells distinguish controllers from subjects with progressive HIV-1 infection. This strategy may have important applications in predictive model development and immune monitoring of HIV-1 vaccine trials.",2013,Blood
Eight key long non-coding RNAs predict hepatitis virus positive hepatocellular carcinoma as prognostic targets,"BACKGROUND
Hepatitis B virus, together with hepatitis C virus, has been recognized as the leading causes of hepatocellular carcinoma (HCC). Long non-coding RNAs (lncRNAs) have been suggested in increasing studies to be the potential prognostic factors for HCC. However, the role of combined application of lncRNAs in estimating overall survival (OS) for hepatitis virus positive HCC (VHCC) is uncertain.


AIM
To construct an lncRNA signature related to the OS of VHCC patients to enhance the accuracy of prognosis prediction.


METHODS
The expression patterns of lncRNAs, as well as related clinical data were collected from 149 VHCC patients from The Cancer Genome Atlas database. The R package was adopted to obtain the differentially expressed lncRNAs (DElncRNAs). LncRNAs significantly associated with OS were screened by means of univariate Cox regression analysis, so as to construct a least absolute shrinkage and selection operator (LASSO) model. Subsequently, the constructed lncRNA signature was developed and validated. Afterwards, the prognostic nomogram was established, which combined the as-established lncRNA signature as well as the clinical features. Meanwhile, subgroup analysis stratified by the virus type was also performed. Finally, the above-mentioned lncRNAs were enriched to corresponding pathways according to the markedly co-expressed genes.


RESULTS
A total of 1420 DElncRNAs were identified, among which 406 were significant in univariate Cox regression analysis. LASSO regression confirmed 8 out of the 406 lncRNAs, including AC005722.2, AC107959.3, AL353803.1, AL589182.1, AP000844.2, AP002478.1, FLJ36000, and NPSR1-AS1. Then, the prognostic risk score was calculated. Our results displayed a significant association between the risk model and the OS of VHCC [hazard ratio = 1.94, 95% confidence interval (CI): 1.61-2.34, log-rank P = 2e-10]. The inference tree suggested that the established lncRNA signature was useful in the risk stratification of VHCC. Furthermore, a nomogram was plotted, and the concordance index of internal validation was 0.763 (95%CI: 0.700-0.826). Moreover, the subgroup analysis regarding etiology confirmed this risk model. In addition, the Wnt signaling pathway, angiogenesis, the p53 pathway, and the PI3 kinase pathway were the remarkably enriched pathways.


CONCLUSION
An eight-lncRNA signature has been established to predict the prognosis for VHCC, which contributes to providing a novel foundation for the targeted therapy of VHCC.",2019,World Journal of Gastrointestinal Oncology
Variable Selection in Composite Quantile Regression Models with Adaptive Group Lasso,"Variable selection plays an important role in the model building process. In this paper, we extend the oracle properties of adaptive group lasso penalty to the context of composite quantile regression model, simultaneously estimate regression coefficient and implement variable selection in linear regression model. By combing the information of multiple quantile regression models, we obtain the more efficient estimator of the regression coefficient compared to the standard least square estimator. In addition, we show theoretically that our proposed method is able to identify the true model consistently, and the resulting estimator can be as efficient as oracle. A real data analysis confirmed that the optimal model selected by the adaptive group lasso based on composite quantile regression procure consistently demonstrate the smallest average model size, regardless of which selection method is used.",2013,International journal of applied mathematics and statistics
"Supporting Information for: Forecasting dengue and influenza incidences using a sparse representation of Google trends, electronic health records, and time series data","The Autoregressive Likelihood Ratio algorithm is an example of a stepwise regression method where we start with a trivial autoregressive model and then build up a sparse model by adding only the most statistically significant variables and removing the least significant variables using a statistically principled approach. The algorithm is described below. In the subsequent section, a novel technique that enables a computationally efficient implementation of the algorithm is described. Next, Autoregressive Likelihood Ratio method is compared with the lasso method. The time complexity of the two methods are compared in the final section.",2019,
Moving Beyond Sub-Gaussianity in High-Dimensional Statistics: Applications in Covariance Estimation and Linear Regression,"Concentration inequalities form an essential toolkit in the study of high-dimensional statistical methods. Most of the relevant statistics literature is based on the assumptions of sub-Gaussian/sub-exponential random vectors. In this paper, we bring together various probability inequalities for sums of independent random variables under much weaker exponential type (sub-Weibull) tail assumptions. These results extract a part sub-Gaussian tail behavior in finite samples, matching the asymptotics governed by the central limit theorem, and are compactly represented in terms of a new Orlicz quasi-norm - the Generalized Bernstein-Orlicz norm - that typifies such tail behaviors. 
We illustrate the usefulness of these inequalities through the analysis of four fundamental problems in high-dimensional statistics. In the first two problems, we study the rate of convergence of the sample covariance matrix in terms of the maximum elementwise norm and the maximum k-sub-matrix operator norm which are key quantities of interest in bootstrap procedures and high-dimensional structured covariance matrix estimation. The third example concerns the restricted eigenvalue condition, required in high dimensional linear regression, which we verify for all sub-Weibull random vectors under only marginal (not joint) tail assumptions on the covariates. To our knowledge, this is the first unified result obtained in such generality. In the final example, we consider the Lasso estimator for linear regression and establish its rate of convergence under much weaker tail assumptions (on the errors as well as the covariates) than those in the existing literature. The common feature in all our results is that the convergence rates under most exponential tails match the usual ones under sub-Gaussian assumptions. Finally, we also establish a high-dimensional CLT and tail bounds for empirical processes for sub-Weibulls.",2018,arXiv: Statistics Theory
Use of machine learning approaches to compare the contribution of different types of data for predicting an individual's risk of ill health: an observational study,"Abstract Background Public health science has made considerable effort to understand the determinants of health. Although substantial gains have been made in understanding the determinants of population health, our ability to translate discoveries at the population level towards discriminating between cases and non-cases of disease at the individual level has been limited despite increasing availability of data. This study draws from the recent advances in machine learning approaches to explore whether such methods can revolutionise how we build predictive models of health using social survey data. Methods Data from the Understanding Society survey (wave 2 [2010â€“12], 6830 individuals who took part in all aspects of data collection and for whom all data were included) were used to measure five types of data: personal (eg, age, sex), social (eg, occupation, education), health (eg, body weight, grip strength), biomarker (eg, cholesterol, hormones), and genetic. Outcome variables were presence of a limiting long-term illness, and type of illness or disability (eg, hypertension) 1 and 5 years from baseline (both overall status and predicting only new cases). Variable reduction was applied on the explanatory measures (âˆ¼200) within data type using LASSO regression. Deep learning via neural networks (using k-fold cross validation) was used to build predictive models on training data (75% of total sample). Model evaluation was performed on test data (25%) and compared several model fit statistics (eg, accuracy, sensitivity, specificity). Model fit was compared with simpler logistic regression models. Findings Health data had the strongest prediction of future health status (test data accuracy 71%), with personal data (61%) the poorest performing data type. Within the health data, physical activity and presence of some health conditions were strong individual predictors. Models only allowed for shallow learning of data, with more complex models adding little or reducing performance. However, the models only offered marginal improvements (âˆ¼1â€“2% accuracy improvements) compared with logistic regression models. Interpretation The project makes two main contributions to public health science: the evaluation of different data types and their relative contributions as predictors of health status; and exploring the potential of machine learning to improve predictive models of ill health. Funding Understanding Society Biomedical Data Fellowship Programme. The funder had no role in the research.",2018,The Lancet
