title,abstract,year,journal
Asymptotic properties of Lasso in high-dimensional partially linear models,"We study the properties of the Lasso in the high-dimensional partially linear model where the number of variables in the linear part can be greater than the sample size. We use truncated series expansion based on polynomial splines to approximate the nonparametric component in this model. Under a sparsity assumption on the regression coefficients of the linear component and some regularity conditions, we derive the oracle inequalities for the prediction risk and the estimation error. We also provide sufficient conditions under which the Lasso estimator is selection consistent for the variables in the linear part of the model. In addition, we derive the rate of convergence of the estimator of the nonparametric function. We conduct simulation studies to evaluate the finite sample performance of variable selection and nonparametric function estimation.",2016,Science China Mathematics
A predictive model of revenue per available room in the Eastern Mediterranean using bilateral exchange rates,"In an era of exchange rate volatility, performance of hospitality industry assets may be highly sensitive to currency shocks which affect international demand, such as the fall in the value of the Russian Ruble in late 2014. We aim to create a systematic and meaningful predictive model to give insight for managers and investors in the hospitality industry in this region regarding which bilateral exchange rates to watch most closely and particularly the timing of anticipated effects. This study will examine the relationship between Revenue per Available Room (RevPAR), the key measure of operational performance in the hospitality industry, and bilateral exchange rates in eight countries of the Balkans and Eastern Mediterranean. The study methodology follows a LASSO penalised regression model for simultaneous and systematic selection of variables and lag lengths and estimation of model parameters.",2015,
Restricted LASSO and Double Shrinking,"In the context of multiple regression model, suppose that the vector parameter of interest \beta is subjected to lie in the subspace hypothesis H\beta = h, where this restriction is based on either additional information or prior knowledge. Then, the restricted estimator performs fairly well than the ordinary least squares one. In addition, when the number of variables is relatively large with respect to observations, the use of least absolute shrinkage and selection operator (LASSO) estimator is suggested for variable selection purposes. In this paper, we deffine a restricted LASSO estimator and configure three classes of LASSO-type estimators to fulfill both variable selection and restricted estimation. Asymptotic performance of the proposed estimators are studied and a simulation is conducted to analyze asymptotic relative efficiencies. The application of our result is considered for the prostate dataset where the expected prediction errors and risks are compared. It has been shown that the proposed shrunken LASSO estimators, resulted from double shrinking methodology, perform better than the classical LASSO.",2015,arXiv: Statistics Theory
Building Energy Use Surrogate Model Feature Selection â€“ A Methodology Using Forward Stepwise Selection and LASSO Regression Methods,"Statistical regression models were developed to permit the rapid modelling of large commercial office buildings within a single climate zone. The regression models are developed using a large number of building parameters and their hourly energy model simulated results. In previous building energy regression modelling, there is a research gap in selecting building parameters using statistical approaches. This paper investigates a feature selection method, including forward stepwise selection and LASSO regression, to identify building parameters that, together, have the most significant impact on total building energy load. The regression model, with 25 features selected through this methodology, predicts total energy load at 93.5% accuracy, on average.",2019,
Statistically modeling I - V characteristics of CNT-FET with LASSO,"With the advent of internet of things (IOT), the need for studying new material and devices for various applications is increasing. Traditionally we build compact models for transistors on the basis of physics. But physical models are expensive and need a very long time to adjust for non-ideal effects. As the vision for the application of many novel devices is not certain or the manufacture process is not mature, deriving generalized accurate physical models for such devices is very strenuous, whereas statistical modeling is becoming a potential method because of its data oriented property and fast implementation. In this paper, one classical statistical regression method, LASSO, is used to model the I - V characteristics of CNT-FET and a pseudo-PMOS inverter simulation based on the trained model is implemented in Cadence. The normalized relative mean square prediction error of the trained model versus experiment sample data and the simulation results show that the model is acceptable for digital circuit static simulation. And such modeling methodology can extend to general devices.",2017,Journal of Semiconductors
Head-to-Head Comparison and Evaluation of 92 Plasma Protein Biomarkers for Early Detection of Colorectal Cancer in a True Screening Setting.,"PURPOSE
Novel noninvasive blood-based screening tests are strongly desirable for early detection of colorectal cancer. We aimed to conduct a head-to-head comparison of the diagnostic performance of 92 plasma-based tumor-associated protein biomarkers for early detection of colorectal cancer in a true screening setting.


EXPERIMENTAL DESIGN
Among all available 35 carriers of colorectal cancer and a representative sample of 54 men and women free of colorectal neoplasms recruited in a cohort of screening colonoscopy participants in 2005-2012 (N = 5,516), the plasma levels of 92 protein biomarkers were measured. ROC analyses were conducted to evaluate the diagnostic performance. A multimarker algorithm was developed through the Lasso logistic regression model and validated in an independent validation set. The .632+ bootstrap method was used to adjust for the potential overestimation of diagnostic performance.


RESULTS
Seventeen protein markers were identified to show statistically significant differences in plasma levels between colorectal cancer cases and controls. The adjusted area under the ROC curves (AUC) of these 17 individual markers ranged from 0.55 to 0.70. An eight-marker classifier was constructed that increased the adjusted AUC to 0.77 [95% confidence interval (CI), 0.59-0.91]. When validating this algorithm in an independent validation set, the AUC was 0.76 (95% CI, 0.65-0.85), and sensitivities at cutoff levels yielding 80% and 90% specificities were 65% (95% CI, 41-80%) and 44% (95% CI, 24-72%), respectively.


CONCLUSIONS
The identified profile of protein biomarkers could contribute to the development of a powerful multimarker blood-based test for early detection of colorectal cancer.",2015,Clinical cancer research : an official journal of the American Association for Cancer Research
Identifying the white matter impairments among ART-naÃ¯ve HIV patients: a multivariate pattern analysis of DTI data,"AbstractObjectiveTo identify the white matter (WM) impairments of the antiretroviral therapy (ART)-naÃ¯ve HIV patients by conducting a multivariate pattern analysis (MVPA) of Diffusion Tensor Imaging (DTI) dataMethodsWe enrolled 33 ART-naÃ¯ve HIV patients and 32 Normal controls in the current study. Firstly, the DTI metrics in whole brain WM tracts were extracted for each subject and feed into the Least Absolute Shrinkage and Selection Operators procedure (LASSO)-Logistic regression model to identify the impaired WM tracts. Then, Support Vector Machines (SVM) model was constructed based on the DTI metrics in the impaired WM tracts to make HIV-control group classification. Pearson correlations between the WM impairments and HIV clinical statics were also investigated.ResultsExtensive HIV-related impairments were observed in the WM tracts associated with motor function, the corpus callosum (CC) and the frontal WM. With leave-one-out cross validation, accuracy of 83.08% (P=0.002) and the area under the Receiver Operating Characteristic curve of 0.9110 were obtained in the SVM classification model. The impairments of the CC were significantly correlated with the HIV clinic statics.ConclusionThe MVPA was sensitive to detect the HIV-related WM changes. Our findings indicated that the MVPA had considerable potential in exploring the HIV-related WM impairments.Key pointsâ€¢ WM impairments along motor pathway were detected among the ART-naÃ¯ve HIV patients
 â€¢ Prominent HIV-related WM impairments were observed in CC and frontal WM
 â€¢ The impairments of CC were significantly related to the HIV clinic statics
 â€¢ The CC might be susceptible to immune dysfunction and HIV replication
 â€¢ Multivariate pattern analysis had potential for studying the HIV-related white matter impairments",2017,European Radiology
Valid simultaneous inference in high-dimensional settings (with the HDM package for R),"Due to the increasing availability of high-dimensional empirical applications in many research disciplines, valid simultaneous inference becomes more and more important. For instance, high-dimensional settings might arise in economic studies due to very rich data sets with many potential covariates or in the analysis of treatment heterogeneities. Also the evaluation of potentially more complicated (non-linear) functional forms of the regression relationship leads to many potential variables for which simultaneous inferential statements might be of interest. Here we provide a review of classical and modern methods for simultaneous inference in (high-dimensional) settings and illustrate their use by a case study using the R package hdm. The R package hdm implements valid joint powerful and efficient hypothesis tests for a potentially large number of coeffcients as well as the construction of simultaneous confidence intervals and, therefore, provides useful methods to perform valid post-selection inference based on the LASSO.",2019,arXiv: Econometrics
Factors Associated With Nutritional Risk Among Homebound Older Adults With Depressive Symptoms.,"OBJECTIVES
This study used the Evans model of public health determinants to identify factors associated with nutritional risk in older adults.


DESIGN
The Evans model domains (physical and mental well-being, social/environmental statuses, individual choice, and economic security) were measured in a sample of homebound older adults. Regularized logistic regression analysis with LASSO penalty function was used to determine the strongest domain of the Evans model. Using traditional logistic regression, individual variables across all domains were compared to identify the significant predictors.


SETTING
Older adults receiving home meal services were referred to the study by community program staff.


PARTICIPANTS
Participants included 164 homebound older adults (age > 60) who endorsed at least one gateway symptom of depression.


MEASUREMENTS
Measurements: Nutritional risk was determined using the Mini Nutritional Assessment. Domains of the Evans model were measured using the MAI Medical Condition Checklist, items from the IADL scale, the Structured Clinical Interview for DSM-IV Axis I Disorders, the Duke Social Support Index, living arrangements, marital status, the Alcohol Use Disorders Identification Test, items from the SCID Screening Module, and a self-report of perceived financial security.


RESULTS
Poor mental well-being, defined by a diagnosis of major depressive disorder, was identified as the strongest Evans model domain in the prediction of nutritional risk. When each variable was independently evaluated across domains, instrumental support (Waldâ€™s Z=-2.24, p=0.03) and a history of drug use (Waldâ€™s Z=-2.40, p=0.02) were significant predictors.


CONCLUSIONS
The Evans model is a useful conceptual framework for understanding nutritional health, with the mental domain found to be the strongest domain predictor of nutritional risk. Among individual variables across domains, having someone to help with shopping and food preparation and a history of drug use were associated with lower nutritional risk. These analyses highlight potential targets of intervention for nutritional risk among older adults.",2016,The Journal of frailty & aging
Robust Generalized Fuzzy Systems Training from High-Dimensional Time-Series Data using Local Structure Preserving PLS,"Establishing fuzzy models from time-series data with predictive capabilities for numerical targets typically requires dimension reduction techniques to overcome red the severe curse of dimensionality effects. Linear projection methods are promising candidates in this context as they â€” unlike non-linear dimension reduction techniques â€” preserve interpretability of the resulting models. However, linear projections do not reveal the inherent (non-linear, local) cluster structure of the data and are thus not ideally suited for the identification of fuzzy rule bases. To overcome this limitation, we here present a new fuzzy modeling approach that combines generalized fuzzy systems modeling with a local structure preserving variant of partial least squares (PLS). In contrast to ordinary PLS, our approach maps a weighted (adjacency) graph on the directions associated with high co-variance with the response in order to emphasizes local data structures when constructing the latent variable (LV) space. This operates into the direction from which the (training of the) fuzzy model benefits, as therein local regions are represented by sub-models in form of generalized TS fuzzy rules. The local structure preserving LV space is obtained by solving a new penalized objective function, which assures $global\ optimality$ of the solutions by virtue of the specific properties of the Laplacian matrix. Local regions are characterized in two ways, i.) through nearest neighbor points (assuming fixed local region sizes) and ii.) through density regions identified by clustering (achieving variable local region sizes). To establish a robust time-series based forecast model, the training of a generalized TS fuzzy model is conducted in the LV space with reduced dimensionality. It is realized by an iterative robust version of $Gen \text{-} Smart \text{-} EFS$ 
, allowing multiple passes over the complete data sets until convergence of the antecedent space. Consequent parameters are estimated by a fuzzily weighted elastic net approach, embedding a convex combination of ridge regression and Lasso to achieve robust solutions also in case of ill-posed problems and meeting the (more stable and interpretable) local learning spirit. The new approach is termed as $LS \text{-} PLS \text{-} Fuzzy$ 
, short for $local\ structure\ preserving\ partial\ least\ squares\ fuzzy\ regression$ 
). An extension of the new approach also takes into account the non-local structure of the data and combines it in a clever way with the local structure preserving aspect through a combined Laplacian matrix in the penalization term; termed as LSNLS PLS-Fuzzy. It was successfully evaluated on three real-world application scenarios including a total of 11 time-series based prediction modeling problems with different proportions between the number of training samples and original input dimensionality. Our results show significantly improved model accuracy compared to i) related SoA modeling approaches, ii) an alternative dimension reduction technique, and iii) when using conventional PLS and/or non-generalized fuzzy rules.",2019,IEEE Transactions on Fuzzy Systems
Semiparametric IV Estimation and Model Selection with Weak Instruments and Heteroskedasticity,"This paper proposes a new two stage least squares (2SLS) estimator which is consistent and asymptotically normal in the presence of many weak instruments and heteroskedasticity. The rst stage of the estimator consists of two components: rst, an adaptive absolute shrinkage and selection operator (LASSO) that selects the instruments; and second, an OLS regression with the selected regressors. The adaptive LASSO is constructed to allow the possibility of either a nonparametric or parametric model. The second stage uses an OLS regression with the tted values of the rst stage. The methodology exploits the model selection benets of the adaptive LASSO, reduces its post-selection bias, and is the rst time a nonparametric adaptive LASSO is analyzed in the presence of instrument weakness.",2011,
Predicting the Trends of Social Events on Chinese Social Media,"Growing interest in social events on social media came along with the rapid development of the Internet. Social events that occur in the ""real"" world can spread on social media (e.g., Sina Weibo) rapidly, which may trigger severe consequences and thus require the government's timely attention and responses. This article proposes to predict the trends of social events on Sina Weibo, which is currently the most popular social media in China. Based on the theories of social psychology and communication sciences, we extract an unprecedented amount of comprehensive and effective features that relate to the trends of social events on Chinese social media, and we construct the trends of prediction models by using three classical regression algorithms. We found that lasso regression performed better with the precision 0.78 and the recall 0.88. The results of our experiments demonstrated the effectiveness of our proposed approach.",2017,"Cyberpsychology, behavior and social networking"
Testing for Differences in Gaussian Graphical Models: Applications to Brain Connectivity,"Functional brain networks are well described and estimated from data with Gaussian Graphical Models (GGMs), e.g. using sparse inverse covariance estimators. Comparing functional connectivity of subjects in two population calls for comparing these estimated GGMs. We study the problem of identifying differences in Gaussian Graphical Models (GGMs) known to have similar structure. We aim to characterize the uncertainty of differences with confidence intervals obtained using a para-metric distribution on parameters of a sparse estimator. Sparse penalties enable statistical guarantees and interpretable models even in high-dimensional and low-number-of-samples settings. Quantifying the uncertainty of the parameters selected by the sparse penalty is an important question in applications such as neuroimaging or bioinformatics. Indeed, selected variables can be interpreted to build theoretical understanding or to make therapeutic decisions. Characterizing the distributions of sparse regression models is inherently challenging since the penalties produce a biased estimator. Recent work has shown how one can invoke the sparsity assumptions to effectively remove the bias from a sparse estimator such as the lasso. These distributions can be used to give us confidence intervals on edges in GGMs, and by extension their differences. However, in the case of comparing GGMs, these estimators do not make use of any assumed joint structure among the GGMs. Inspired by priors from brain functional connectivity we focus on deriving the distribution of parameter differences under a joint penalty when parameters are known to be sparse in the difference. This leads us to introduce the debiased multi-task fused lasso. We show that we can debias and characterize the distribution in an efficient manner. We then go on to show how the debiased lasso and multi-task fused lasso can be used to obtain confidence intervals on edge differences in Gaussian graphical models. We validate the techniques proposed on a set of synthetic examples as well as neuro-imaging dataset created for the study of autism.",2016,
