title,abstract,year,journal
"Gene expression network analysis of lymph node involvement in colon cancer identifies AHSA2, CDK10, and CWC22 as possible prognostic markers","Colon cancer has been well studied using a variety of molecular techniques, including whole genome sequencing. However, genetic markers that could be used to predict lymph node (LN) involvement, which is the most important prognostic factor for colon cancer, have not been identified. In the present study, we compared LN(+) and LN(âˆ’) colon cancer patients using differential gene expression and network analysis. Colon cancer gene expression data were obtained from the Cancer Genome Atlas and divided into two groups, LN(+) and LN(âˆ’). Gene expression networks were constructed using LASSO (Least Absolute Shrinkage and Selection Operator) regression. We identified hub genes, such as APBB1, AHSA2, ZNF767, and JAK2, that were highly differentially expressed. Survival analysis using selected hub genes, such as AHSA2, CDK10, and CWC22, showed that their expression levels were significantly associated with the survival rate of colon cancer patients, which indicates their possible use as prognostic markers. In addition, protein-protein interaction network, GO enrichment, and KEGG pathway analysis were performed with selected hub genes from each group to investigate the regulatory relationships between hub genes and LN involvement in colon cancer; these analyses revealed differences between the LN(âˆ’) and LN(+) groups. Our network analysis may help narrow down the search for novel candidate genes for the treatment of colon cancer, in addition to improving our understanding of the biological processes underlying LN involvement. All R implementation codes are available at journal website as Supplementary Materials.",2020,Scientific Reports
Pattern Alternating Maximization Algorithm for High-Dimensional Missing Data,"We propose a new and computationally efficient algorithm for maximizing the observed log-likelihood for a multivariate normal data matrix with missing values. We show that our procedure based on iteratively regressing the missing on the observed variables, generalizes the traditional EM algorithm by alternating between different complete data spaces and performing the E-Step incrementally. In this nonstandard setup we prove numerical convergence to a stationary point of the observed log-likelihood. For high-dimensional data, where the number of variables may greatly exceed sample size, we add a Lasso penalty in the regression part of our algorithm and perform coordinate descent approximations. This leads to a computationally very attractive technique with sparse regression coefficients for missing data imputation. Simulations and results on four microarray datasets show that the new method often outperforms alternative imputation techniques as k-nearest neighbors imputation, nuclear norm minimization or a penalized likelihood approach with an l1-penalty on the inverse covariance matrix.",2010,
Genomic selection for boar taint compounds and carcass traits in a commercial pig population,"This study aimed to compare two different Genome-Wide Selection (GWS) methods (Ridge Regression BLUP âˆ’ RR-BLUP and Bayesian LASSO âˆ’ BL) to predict the genomic estimated breeding values (GEBV) of four phenotypes, including two boar taint compounds, i.e., the concentrations of androstenone (andro) and skatole (ska), and two carcass traits, i.e., backfat thickness (fat) and loin depth (loin), which were measured in a commercial male pig line. Six hundred twenty-two boars were genotyped for 2,500 previously selected single nucleotide polymorphisms (SNPs). The accuracies of the GEBV using both methods were estimated based on Jack-knife cross-validation. The BL showed the best performance for the andro, ska and loin traits, which had accuracy values of 0.65, 0.58 and 0.33, respectively; for the fat trait, the RR-BLUP accuracy of 0.61 outperformed the BL accuracy of 0.56. Considering that BL was more accurate for the majority of the traits, this method is the most favoured for GWS under the conditions of this study. The most relevant SNPs for each trait were located in the chromosome regions that were previously indicated as QTL regions in other studies, i.e., SSC6 for andro and ska, SSC2 for fat, and SSC11, SSC15 and SSC17 for loin.",2015,Livestock Science
Incorporating prior information with fused sparse group lasso: Application to prediction of clinical measures from neuroimages.,"Predicting clinical variables from whole-brain neuroimages is a high-dimensional problem that can potentially benefit from feature selection or extraction. Penalized regression is a popular embedded feature selection method for high-dimensional data. For neuroimaging applications, spatial regularization using the â„“ 1 or â„“ 2 norm of the image gradient has shown good performance, yielding smooth solutions in spatially contiguous brain regions. Enormous resources have been devoted to establishing structural and functional brain connectivity networks that can be used to define spatially distributed yet related groups of voxels. We propose using the fused sparse group lasso (FSGL) penalty to encourage structured, sparse, and interpretable solutions by incorporating prior information about spatial and group structure among voxels. We present optimization steps for FSGL penalized regression using the alternating direction method of multipliers algorithm. With simulation studies and in application to real functional magnetic resonance imaging data from the Autism Brain Imaging Data Exchange, we demonstrate conditions under which fusion and group penalty terms together outperform either of them alone.",2019,Biometrics
Consistency analysis and regularization parameter selection for direction-of-arrival estimation based on compressed sensing techniques,"In this report we address the well known problem of estimating the Direction Of Arrival (DOAs) from sensor array data, and discuss it as a linear regression problem by assuming a narrow band, far field model of the sources. Recently, the Least Absolute Shrinkage and Selection Operator (LASSO) is proposed for such a problem as an approximation to the computationally hard, but precise solution of Maximum Likelihood (ML). We explain the implementation using convex programming tools, and show the superiority of this method by discussing the theoretical bounds of consistency and comparing the results to that of conventional estimators. Furthermore, we give two different solutions for selecting the regularization parameter in the LASSO method. First, by viewing the problem as a model order selection and using Minimum Description Length (MDL) principle and second, by taking the Bayesian nature of regularization into account and deriving an ML estimator for the regularization parameter. Finally, we discuss about the theoretical consistency of such a method for the DOA estimation in some extreme cases. We particularly show that for the noiseless case the method may not be consistent for very close sources. This shows the fundamental resolution of LASSO for the DOA estimation.",2010,
Predicting Physiological Concentrations of Metabolites from Their Molecular Structure,"Physiological concentrations of metabolites can partly be explained by their molecular structure. We hypothesize that substances containing certain chemical groups show increased or decreased concentration in cells. We consider here, as chemical groups, local atomic configurations, describing an atom, its bonds, and its direct neighbor atoms. To test our hypothesis, we fitted a linear statistical model that relates experimentally determined logarithmic concentrations to feature vectors containing count numbers of the chemical groups. In order to determine chemical groups that have a clear effect on the concentration, we use a regularized (lasso) regression. In a dataset on 41 substances of central metabolism in different organisms, we found that the physical concentrations are increased by the occurrence of amino and hydroxyl groups, while aldehydes, ketones, and phosphates show decreased concentrations. The model explains about 22% of the variance of the logarithmic mean concentrations.",2005,Journal of computational biology : a journal of computational molecular cell biology
"Regularized estimation in sparse high-dimensional multivariate regression, with application to a DNA methylation study","Abstract In this article, we consider variable selection for correlated high dimensional DNA methylation markers as multivariate outcomes. A novel weighted square-root LASSO procedure is proposed to estimate the regression coefficient matrix. A key feature of this method is tuning-insensitivity, which greatly simplifies the computation by obviating cross validation for penalty parameter selection. A precision matrix obtained via the constrained â„“1 minimization method is used to account for the within-subject correlation among multivariate outcomes. Oracle inequalities of the regularized estimators are derived. The performance of our proposed method is illustrated via extensive simulation studies. We apply our method to study the relation between smoking and high dimensional DNA methylation markers in the Normative Aging Study (NAS).",2017,Statistical Applications in Genetics and Molecular Biology
The group exponential lasso for bi-level variable selection.,"In many applications, covariates possess a grouping structure that can be incorporated into the analysis to select important groups as well as important members of those groups. One important example arises in genetic association studies, where genes may have several variants capable of contributing to disease. An ideal penalized regression approach would select variables by balancing both the direct evidence of a feature's importance as well as the indirect evidence offered by the grouping structure. This work proposes a new approach we call the group exponential lasso (GEL) which features a decay parameter controlling the degree to which feature selection is coupled together within groups. We demonstrate that the GEL has a number of statistical and computational advantages over previously proposed group penalties such as the group lasso, group bridge, and composite MCP. Finally, we apply these methods to the problem of detecting rare variants in a genetic association study.",2015,Biometrics
Approximate Residual Balancing: De-Biased Inference of Average Treatment Effects in High Dimensions.,"There are many settings where researchers are interested in estimating average treatment effects and are willing to rely on the unconfoundedness assumption, which requires that the treatment assignment be as good as random conditional on pre-treatment variables. The unconfoundedness assumption is often more plausible if a large number of pre-treatment variables are included in the analysis, but this can worsen the performance of standard approaches to treatment effect estimation. In this paper, we develop a method for de-biasing penalized regression adjustments to allow sparse regression methods like the lasso to be used for sqrt{n}-consistent inference of average treatment effects in high-dimensional linear models. Given linearity, we do not need to assume that the treatment propensities are estimable, or that the average treatment effect is a sparse contrast of the outcome model parameters. Rather, in addition standard assumptions used to make lasso regression on the outcome model consistent under 1-norm error, we only require overlap, i.e., that the propensity score be uniformly bounded away from 0 and 1. Procedurally, our method combines balancing weights with a regularized regression adjustment.",2016,arXiv: Methodology
RI-WS-3 Une technique originale de calibration des tips (transjugular intrahepatic portosystemic shunt),"Objectifs Le but de notre etude est dâ€™evaluer lâ€™interet, la faisabilite et lâ€™efficacite dâ€™une technique innovante de calibration de shunt par endoprothese couverte cintree en cas dâ€™encephalopathie hepatique post-TIPS. Materiels et methodes Sept patients presentant une encephalopathie hepatique refractaire au traitement medical apres TIPS ont beneficie dâ€™une reduction de shunt utilisant une endoprothese couverte montee sur ballon, retrecie en son milieu en forme de sablier grÃ¢ce a un lasso insere parallelement a la prothese, puis retire. Le diametre du retrecissement etait module par dilatation ou striction jusquâ€™a obtention du gradient porto-systemique (GPS) souhaite. Le delai moyen TlPS-calibration etait de 55 jours (9-108). Le GPS moyen avant reduction etait de 3,4 mmHg (0-7). Resultats Une augmentation significative du gradient a ete obtenue chez tous les patients avec un GPS moyen apres reduction de 14,4 mmHg (8-20). Dans un cas, le geste sâ€™est complique dâ€™une migration du stent lors du retrait du lasso. Tous les patients ont presente une amelioration clinique immediate avec regression complete de lâ€™encephalopathie (n = 5) ou partielle (n = 2). Un patient est decede a J7. Conclusion II sâ€™agit dâ€™une technique simple, utilisant du materiel dâ€™usage courant, permettant un ajustement precis et immediat du diametre du shunt au gradient porto-systemique souhaite.",2009,Journal De Radiologie
Regularity Properties for Sparse Regression,"Statistical and machine learning theory has developed several conditions ensuring that popular estimators such as the Lasso or the Dantzig selector perform well in high-dimensional sparse regression, including the restricted eigenvalue, compatibility, and $$\ell _q$$â„“q sensitivity properties. However, some of the central aspects of these conditions are not well understood. For instance, it is unknown if these conditions can be checked efficiently on any given dataset. This is problematic, because they are at the core of the theory of sparse regression. Here we provide a rigorous proof that these conditions are NP-hard to check. This shows that the conditions are computationally infeasible to verify, and raises some questions about their practical applications. However, by taking an average-case perspective instead of the worst-case view of NP-hardness, we show that a particular condition, $$\ell _q$$â„“q sensitivity, has certain desirable properties. This condition is weaker and more general than the others. We show that it holds with high probability in models where the parent population is well behaved, and that it is robust to certain data processing steps. These results are desirable, as they provide guidance about when the condition, and more generally the theory of sparse regression, may be relevant in the analysis of high-dimensional correlated observational data.",2016,Communications in Mathematics and Statistics
Constructing generalized exponential predictors via penalty methods: empirical analysis on gold price,"We construct generalized exponential predictors for forecasting gold price using different loss and penalty functions.The construction methods include: 1) ridge regression and 2) selection of linear combinations of EWMA predictors with different parameters by adding LASSO and SCAD penalties based on L1,L2 and the LM loss function which combines both L1 and L2.Practical data show that our models improve the single parameter EWMA model effectively and they perform better than the models suggested in the literature.",2012,Journal of Graduate University of Chinese Academy of Sciences
Predictors of High Profit and High Deficit Outliers under SwissDRG of a Tertiary Care Center,"PRINCIPLES
Case weights of Diagnosis Related Groups (DRGs) are determined by the average cost of cases from a previous billing period. However, a significant amount of cases are largely over- or underfunded. We therefore decided to analyze earning outliers of our hospital as to search for predictors enabling a better grouping under SwissDRG.


METHODS
28,893 inpatient cases without additional private insurance discharged from our hospital in 2012 were included in our analysis. Outliers were defined by the interquartile range method. Predictors for deficit and profit outliers were determined with logistic regressions. Predictors were shortlisted with the LASSO regularized logistic regression method and compared to results of Random forest analysis. 10 of these parameters were selected for quantile regression analysis as to quantify their impact on earnings.


RESULTS
Psychiatric diagnosis and admission as an emergency case were significant predictors for higher deficit with negative regression coefficients for all analyzed quantiles (p<0.001). Admission from an external health care provider was a significant predictor for a higher deficit in all but the 90% quantile (p<0.001 for Q10, Q20, Q50, Q80 and p = 0.0017 for Q90). Burns predicted higher earnings for cases which were favorably remunerated (p<0.001 for the 90% quantile). Osteoporosis predicted a higher deficit in the most underfunded cases, but did not predict differences in earnings for balanced or profitable cases (Q10 and Q20: p<0.00, Q50: p = 0.10, Q80: p = 0.88 and Q90: p = 0.52). ICU stay, mechanical and patient clinical complexity level score (PCCL) predicted higher losses at the 10% quantile but also higher profits at the 90% quantile (p<0.001).


CONCLUSION
We suggest considering psychiatric diagnosis, admission as an emergency case and admission from an external health care provider as DRG split criteria as they predict large, consistent and significant losses.",2015,PLoS ONE
Risk Factors Associated with Hospital-Acquired Infections for COVID-19 Patients in ICU,"Background: COVID-19 is an emerging global threat. The severe patients were given supportive treatment in the ICU where is the primary site for the hospital-acquired infections (HAIs). HAIs are an increasing problem resulting in adverse effects for hospitalized patients. Nevertheless, the impact of HAIs on the COVID-19 patients in ICU and its consequences has not been studied. This study is to investigate the HAI rates, impact factors, consequences and bacteria etiology of HAIs for the severe COVID-19 patients in ICU, so as to raise the awareness of the hospital infection control. 
 
Methods: In this retrospective cohort study, we screened 62 severe COVID-19 pneumonia patients in the ICU from January 3 rd to March 1 st , 2020 at Zhongnan Hospital of Wuhan University. Demographic and clinical data were collected. The HAI was according to the standard ECDC criteria. The differences of related factors (including demographic characters, onset symptoms, comorbidities, respiratory support, laboratory findings, mortality, hospital stay and costs) between HAI and Non-HAI cohorts were analyzed by Mannâ€“Whitney U tests and t-tests. The independent risk factors of HAIs were performed with LASSO Logistic regression and Multivariable logistic regression. 
 
Findings: The incidence of HAI for the severe COVID-19 patients in ICU were 45.2%. Compared with the patients in Non-HAI group, higher frequency of utilization of invasive ventilation (IV) ( p <0.001), decreased platelet count ( p =0.009) and SpO2 ( p =0.015), prolonged prothrombin time ( p =0.009), higher level of lactate dehydrogenase (LDH) ( p =0.047), aspartate aminotransferase (AST) ( p =0.013), C-reactive protein ( p =0.029), IL-6 ( p =0.035), hospitalization stay ( p =0.010), ICU stay ( p =0.020) and costs ( p <0.001) were observed in HAI group. Although the death rate of HAI group was higher than that in Non-HAI group (32.1% vs. 14.7%), there was no significant difference of mortality between the two groups. The independent risk factors for HAIs were prothrombin time (PT)(OR=2.0), AST (OR=1.032), invasive ventilation (NIV vs IV, OR=0.026), SpO2 (OR=0.884) and length of ICU (OR=1.239). Among these substantial factors, PT and AST were the novel independent risk factors for HAI. Multidrug-resistant Acinetobacter baumannii (46%) was the most common strain isolated from patients in the HAI group and the lower respiratory tract (61%) was the most common place for nosocomial infection. 
 
Interpretation: We found that PT, AST, IV, SpO2 and ICU stay were the independent risk factors for HAI for the severe COVID-19 patients. The monitoring and prevention methods targeting these factors of HAI should be developed to control the occurrence of nosocomial infection and to reduce the hospitalization time and costs. 
 
Funding Statement: None. 
 
Declaration of Interests: All authors have no interest conflicts in this study. 
 
Ethics Approval Statement: This clinical study was approved by the ethics committee of Zhongnan Hospital of Wuhan University.",2020,
Regularization for Spatial Panel Time Series Using the Adaptive LASSO,"This paper proposes a model for estimating the underlying cross-sectional dependence structure of a large panel of time series. Technical difficulties meant such a structure is usually assumed before further analysis. We propose to estimate this by penalizing the elements in the spatial weight matrices using the adaptive LASSO proposed by Zou (2006). Non-asymptotic oracle inequalities and the asymptotic sign consistency of the estimators are proved when the dimension of the time series can be larger than the sample size, and they tend to infinity jointly. Asymptotic normality of the LASSO/adaptive LASSO estimator for the model regression parameter is also presented. All the proofs involve non-standard analysis of LASSO/adaptive LASSO estimators, since our model, albeit like a standard regression, always has the response vector as one of the covariates. A block coordinate descent algorithm is introduced, with simulations and a real data analysis carried out to demonstrate the performance of our estimators.",2014,
Firm Characteristics and Expected Stock Returns,"Complementing the widely used conventional multiple regression approach â€” which can suffer from overfitting with a large number of predictors â€” we propose a combination Lasso (C-Lasso) approach to improve out-of-sample forecasts of cross-sectional expected stock returns via shrinkage. Using 99 firm characteristics and an out-of-sample period spanning more than four decades, an approach that blends conventional and C-Lasso forecasts delivers unbiased estimates of the cross-sectional dispersion in expected returns. Similarly, combining spread portfolios formed from conventional and C-Lasso forecasts generates substantial performance gains. Our results indicate that more characteristics matter for cross-sectional expected returns than previously believed, due to time-varying characteristic premia.",2019,
A Gene-Related Nomogram for Preoperative Prediction of Lymph Node Metastasis in Colorectal Cancer.,"PURPOSE
To develop and validate a gene-related nomogram for predicting the risk of lymph node (LN) metastasis preoperatively in patients with colorectal cancer (CRC).


METHODS
RNA-seq data of 581 CRC and 51 normal cases with clinical features were downloaded from TCGA database. In the evaluation cohort with 381 CRC cases, the LASSO regression was used to reduce dimensionality of gene signatures extracted to build gene score. A gene-related nomogram was performed based on the multivariable logistic regression analysis. The performance of the nomogram was assessed by the discrimination, calibration, and clinical usefulness not only in the evaluation, but also in the validation cohort with 200 CRC cases.


RESULTS
A total of 12,590 differentially expressed genes were selected, in which 59 candidates associated with LN metastasis in differentially expressed genes set were screened by LASSO to form the gene score. Based on the analysis of multivariate logistic regression, the gene-related nomogram showed good calibration and discrimination not only in the evaluation cohort (concordance-index 0.93; 95%CI 0.91-0.96), but also in the validation cohort (concordance-index 0.70; 95%CI 0.63-0.78). The decision curve analysis of the gene-related nomogram also provides constructive guidance for the design of operation plan, preoperatively.


CONCLUSIONS
The presented genes nomogram may predict the LN metastasis in CRC patients, preoperatively. And 59 hub genes were defined related to LN metastasis of CRC, which can serve as treatment targets for the further study. Preoperative biopsy and gene analysis are needed to develop the operation plan in clinical practice.",2019,Journal of investigative surgery : the official journal of the Academy of Surgical Research
An adaptive group lasso based multi-label regression approach for facial expression analysis,"In the realm of facial expression analysis, numerous attempts have been made to link each facial picture to one affective category. Nevertheless, in our daily life, few of the facial expressions are exactly one of the predefined affective states. Therefore, to analyze the facial expressions more effectively, this paper proposes an Adaptive Group Lasso based Multilabel Regression approach, which depicts each facial expression with multiple continuous values of predefined affective states. Adaptive Group Lasso is adopted to depict the relationship between different labels which different facial expressions share some same affective facial areas (patches). Moreover, to solve the multi-label regression problem, a convex optimization formulation is presented, which would guarantee a global optimal solution. The experiment results based on JAFFE dataset have verified the superior performance of our approach.",2014,2014 IEEE International Conference on Image Processing (ICIP)
On Bayesian lasso variable selection and the specification of the shrinkage parameter,"We propose a Bayesian implementation of the lasso regression that accomplishes both shrinkage and variable selection. We focus on the appropriate specification for the shrinkage parameter Î» through Bayes factors that evaluate the inclusion of each covariate in the model formulation. We associate this parameter with the values of Pearson and partial correlation at the limits between significance and insignificance as defined by Bayes factors. In this way, a meaningful interpretation of Î» is achieved that leads to a simple specification of this parameter. Moreover, we use these values to specify the parameters of a gamma hyperprior for Î». The parameters of the hyperprior are elicited such that appropriate levels of practical significance of the Pearson correlation are achieved and, at the same time, the prior support of Î» values that activate the Lindley-Bartlett paradox or lead to over-shrinkage of model coefficients is avoided. The proposed method is illustrated using two simulation studies and a real dataset. For the first simulation study, results for different prior values of Î» are presented as well as a detailed robustness analysis concerning the parameters of the hyperprior of Î». In all examples, detailed comparisons with a variety of ordinary and Bayesian lasso methods are presented.",2013,Statistics and Computing
A Bayesian approach with generalized ridge estimation for high-dimensional regression and testing,"ABSTRACT This paper adopts a Bayesian strategy for generalized ridge estimation for high-dimensional regression. We also consider significance testing based on the proposed estimator, which is useful for selecting regressors. Both theoretical and simulation studies show that the proposed estimator can simultaneously outperform the ordinary ridge estimator and the LSE in terms of the mean square error (MSE) criterion. The simulation study also demonstrates the competitive MSE performance of our proposal with the Lasso under sparse models. We demonstrate the method using the lung cancer data involving high-dimensional microarrays.",2017,Communications in Statistics - Simulation and Computation
