title,abstract,year,journal
Incorporating Prior Knowledge into Regularized Regression,"Motivation Associated with genomic features like gene expression, methylation, and genotypes, used in statistical modeling of health outcomes, there is a rich set of meta-features like functional annotations, pathway information, and knowledge from previous studies, that can be used post-hoc to facilitate the interpretation of a model. However, using this meta-feature information a-priori rather than post-hoc can yield improved prediction performance as well as enhanced model interpretation. Results We propose a new penalized regression approach that allows a-priori integration of external meta-features. The method extends LASSO regression by incorporating individualized penalty parameters for each regression coefficient. The penalty parameters are in turn modeled as a log-linear function of the meta-features and are estimated from the data using an approximate empirical Bayes approach. Optimization of the marginal likelihood on which the empirical Bayes estimation is based is performed using a fast and stable majorization-minimization procedure. Through simulations, we show that the proposed regression with individualized penalties can outperform the standard LASSO in terms of both parameters estimation and prediction performance when the external data is informative. We further demonstrate our approach with applications to gene expression studies of bone density and breast cancer. Availability and implementation The methods have been implemented in the R package xtune freely available for download from CRAN.",2020,bioRxiv
Regression and independence based variable importance measure,"Abstract Evaluating the importance of input (predictor) variables is of interest in many applications of statistical models. However, nonlinearity and correlation among variables make it difficult to measure variable importance accurately. In this work, a novel variable importance measure, called regression and independence based variable importance (RIVI), is proposed. RIVI is designed by integrating Gaussian process regression (GPR) and Hilbert-Schmidt independence criterion (HSIC) so that it is applicable to nonlinear systems. The results of two numerical examples demonstrate that RIVI is superior to several conventional measures including the Pearson correlation coefficient, PLS-Î², PLS-VIP, Lasso, HSIC, and permutation importance with random forest in the variable identification accuracy.",2020,Comput. Chem. Eng.
Measurement error in Lasso: Impact and likelihood bias correction,"Regression with the lasso penalty is a popular tool for performing dimension reduction when the number of covariates is large. In many applications of the lasso, like in genomics, covariates are subject to measurement error. We study the impact of measurement error on linear regression with the lasso penalty, both analytically and in simulation experiments. A simple method of correction for measurement error in the lasso is then considered. In the large sample limit, the corrected lasso yields sign consistent covariate selection under conditions very similar to the lasso with perfect measurements, whereas the uncorrected lasso requires much more stringent conditions on the covariance structure of the data. Finally, we suggest methods to correct for measurement error in generalized linear models with the lasso penalty, which we study empirically in simulation experiments with logistic regression, and also apply to a classification problem with microarray data. We see that the corrected lasso selects less false positives than the standard lasso, at a similar level of true positives. The corrected lasso can therefore be used to obtain more conservative covariate selection in genomic analysis.",2015,Statistica Sinica
Association between biomarkers and clinical characteristics in chronic subdural hematoma patients assessed with lasso regression,"Chronic subdural hematoma (CSDH) is characterized by an ""old"" encapsulated collection of blood and blood breakdown products between the brain and its outermost covering (the dura). Recognized risk factors for development of CSDH are head injury, old age and using anticoagulation medication, but its underlying pathophysiological processes are still unclear. It is assumed that a complex local process of interrelated mechanisms including inflammation, neomembrane formation, angiogenesis and fibrinolysis could be related to its development and propagation. However, the association between the biomarkers of inflammation and angiogenesis, and the clinical and radiological characteristics of CSDH patients, need further investigation. The high number of biomarkers compared to the number of observations, the correlation between biomarkers, missing data and skewed distributions may limit the usefulness of classical statistical methods. We therefore explored lasso regression to assess the association between 30 biomarkers of inflammation and angiogenesis at the site of lesions, and selected clinical and radiological characteristics in a cohort of 93 patients. Lasso regression performs both variable selection and regularization to improve the predictive accuracy and interpretability of the statistical model. The results from the lasso regression showed analysis exhibited lack of robust statistical association between the biomarkers in hematoma fluid with age, gender, brain infarct, neurological deficiencies and volume of hematoma. However, there were associations between several of the biomarkers with postoperative recurrence requiring reoperation. The statistical analysis with lasso regression supported previous findings that the immunological characteristics of CSDH are local. The relationship between biomarkers, the radiological appearance of lesions and recurrence requiring reoperation have been inclusive using classical statistical methods on these data, but lasso regression revealed an association with inflammatory and angiogenic biomarkers in hematoma fluid. We thus suggest that lasso regression should be a recommended statistical method in research on biological processes in CSDH patients.",2017,PLoS ONE
Stability selection for metabolomics data,"In the field of metabolomics, one aims to obtain a holistic view of all small molecules (metabolites), hopefully providing information on relevant biological processes in the system under study. Data are typically measured by hyphenated mass-spectrometry based detection, leading to thousands of variables for every sample. In the typical patient-control context, this means that we are performing many tests to find relevant differences between the two classes, with the unavoidable risk of false positives, or, alternatively, very little power. Stability selection (Meinshausen and Buehlmann, 2010), using the lasso as a primary variable selection method, provides a way to avoid many of the false positives in biomarker identification by repeatedly subsampling the data, and only considering those variables as putative biomarkers that consistently show up as important. In our own work, we have shown that also selecting the largest coefficients in non-sparse regression models such as PLS works well, when combined with the stability selection framework (Wehrens et al. 2011). We support these claims with the analysis of several experimental and simulated data sets. In particular, the BioMark package for R (Wehrens and Franceschi, 2012), implementing stability selection as well as Higher Criticism thresholding, contains an experimental spike-in data set from the area of metabolomics, which can aid in further algorithm testing and development. From these analyses, it follows that stability selection is a very general and robust framework for variable selection.",2013,
An ensemble method to predict target genes and pathways in uveal melanoma,"Abstract Objective This work proposes to predict target genes and pathways for uveal melanoma (UM) based on an ensemble method and pathway analyses. Methods: The ensemble method integrated a correlation method (Pearson correlation coefficient, PCC), a causal inference method (IDA) and a regression method (Lasso) utilizing the Borda count election method. Subsequently, to validate the performance of PIL method, comparisons between confirmed database and predicted miRNA targets were performed. Ultimately, pathway enrichment analysis was conducted on target genes in top 1000 miRNA-mRNA interactions to identify target pathways for UM patients. Results: Thirty eight of the predicted interactions were matched with the confirmed interactions, indicating that the ensemble method was a suitable and feasible approach to predict miRNA targets. We obtained 50 seed miRNA-mRNA interactions of UM patients and extracted target genes from these interactions, such as ASPG, BSDC1 and C4BP. The 601 target genes in top 1,000 miRNA-mRNA interactions were enriched in 12 target pathways, of which Phototransduction was the most significant one. Conclusion: The target genes and pathways might provide a new way to reveal the molecular mechanism of UM and give hand for target treatments and preventions of this malignant tumor.",2018,Open Life Sciences
"Prospective study of anogenital warts, HIV infection and immunosuppression in a cohort of high-risk women in Burkina Faso.","Prospective study of anogenital warts, HIV infection and immunosuppression in a cohort of high-risk women in Burkina Faso A. Low , T. Clayton, I. Konate, N. Nagot, A. Ouedraogo, C. Huet, M. Segondy, P. Van de Perre, P. Mayaud 1 London School of Hygiene & Tropical Medicine, London, UK 2 Centre Muraz, Bobo-Dioulasso, Burkina Faso 3 CHU Montpellier, Montpellier, France Background Prospective data on the epidemiology of anogenital warts (GW) in relation to HIV are lacking in Africa. Methods 765 high-risk women were followed at 4 monthly intervals for 27 months in Bobo-Dioulasso, Burkina Faso. Associations of HIV-1 status (including CD4 count) and other potential risk factors with GW were assessed both at enrolment and throughout follow-up. We used Poisson regression and survival analysis techniques to identify factors associated with prevalent and incident GW. Results At enrolment, GW prevalence was 1.6% (8/492) among HIV seronegative, and 6.6% (18/273) among HIV-1 seropositive women (p 200 cells/Î¼l and 15.6 per 100 py among HIV-1 positive women with a CD4 count â‰¤200 cells/Î¼l (ptrend<0.001). Incidence was 3.6 per 100 py for women on HAART. At baseline, prevalent GW were strongly associated with smoking (adjusted OR 4.78, 95% CI 1.53â€“14.97; p=0.007). During follow-up, being HIV-1 infected with baseline CD4 â‰¤200 cells/Î¼l was the factor most strongly associated with incident GW (adjusted incidence rate ratio [aIRR] 11.82, 95% CI 3.74â€“37.38; p<0.001). Concurrent bacterial vaginosis (aIRR 2.38, 95% CI 1.35â€“4.19; p=0.003), and genital ulceration (aIRR 3.34, 95% CI 1.49â€“7.49; p=0.003) were also associated with incident GW. There was weak evidence that concurrent HAART was protective against incident GW (aIRR 0.50, 95% CI 0.19â€“1.29; p=0.15). Conclusions Genital warts occur much more frequently among HIV-1 infected women, particularly those with lower CD4 counts. HAART may be protective against GW.",2009,
"NSABP B-41, a Randomized Neoadjuvant Trial: Genes and Signatures Associated with Pathologic Complete Response.","PURPOSE
In NSABP B-41, pathologic complete response (pCR) was associated with prolonged survival among women with HER2-positive operable breast cancer treated with neoadjuvant chemotherapy and lapatinib, trastuzumab, or the combination. We used a large human breast cancer gene expression panel to select candidate prognostic biomarkers for pCR among women treated with trastuzumab in NSABP B-41.


EXPERIMENTAL DESIGN
Eligible patients had a baseline pre-adjuvant treatment core biopsy sample, known pCR status, and no withdrawal of consent. We analyzed extracted RNA using the human nCounterÂ® Breast Cancer 360â„¢ gene expression panel. Gene counts were normalized to housekeeping genes and transformed into logarithmic scale with base two. To screen for candidate genes and meta-gene signatures prognostic of pCR, we used univariate logistic regression. Variable selection was done by multivariable logistic regression with lasso regularization.


RESULTS
Analyses of data from 130 patients revealed that a composite of gene expression from 19 genes and one gene signature appeared to predict pCR in women with HER2-positive early- stage breast cancer undergoing neoadjuvant chemotherapy with trastuzumab-containing regimens. The identified genes are involved in important pathways such as epithelial-mesenchymal transition, adhesion and migration, estrogen receptor signaling, DNA damage and repair, apoptosis, and proliferation. The AUC from a 10-fold cross validation on predicting pCR, with these 20 genomic markers in a logistic regression model, was 0.73.


CONCLUSIONS
The expression level of ERBB2, ESR1, and few other genomic markers was highly predictive of pCR after trastuzumab-containing regimens. These findings need to be validated and calibrated in future studies.",2020,Clinical cancer research : an official journal of the American Association for Cancer Research
Neisseria gonorrhoeae and Chlamydia trachomatis infection in HIV-1-infected women taking antiretroviral therapy: a prospective cohort study from Burkina Faso,"OBJECTIVES
Neisseria gonorrhoeae (NG) and Chlamydia trachomatis (CT) are common sexually transmitted infections (STI). We assessed the cumulative risk of NG and CT in a cohort of HIV-1-infected high-risk women taking antiretrovirals over 4 years in Burkina Faso.


METHODS
Between March 2007 and February 2011, participants were followed every 3-6 months. At each visit, participants underwent a gynaecological examination with collection of cervical and vaginal swabs. Random-effects logistic regression models were used to analyse associations of NG and CT infection with behavioural and biological factors.


RESULTS
172 women had samples tested for NG and CT during the study period, in a total of 1135 visits. NG was detected in 6.4% of women (11/172, 95% CI 2.7 to 10.1) at a rate of 2.76 cases (95% CI 1.53 to 4.99) per 100 person-years. CT was detected in 1.7% (3/172, 95% CI 0 to 3.7) of women at a rate of 0.75 cases (95% CI 0.24 to 2.34) per 100 person-years. The majority of women were asymptomatic (9/14). In the multivariable model, the presence of NG or CT was associated with tobacco use (aOR=11.85, 95% CI 1.13 to 124.17), and concurrent genital HIV-1 RNA shedding (aOR=4.78, 95% CI 1.17 to 19.46). Higher levels of education (aOR=0.17, 95% CI 0.03 to 0.92), and age greater than 35 years (aOR=0.07, 95% CI 0.01 to 0.92) were associated with lower odds of infection.


CONCLUSIONS
The risk of NG or CT infection remains low among high-risk women in Bobo-Dioulasso. This provides some evidence that antiretroviral use does not contribute to behavioural disinhibition. The asymptomatic nature of most infections underscores the need for regular screening and treatment of STIs in core groups.",2014,Sexually Transmitted Infections
Input and Output Privacy-Preserving Linear Regression,"We build a privacy-preserving system of linear regression protecting both input data secrecy and output privacy. Our system achieves those goals simultaneously via a novel combination of homomorphic encryption and differential privacy dedicated to linear regression and its variants (ridge, LASSO). Our system is proved scalable over cloud servers, and its efficiency is extensively checked by careful experiments. key words: differential privacy, homomorphic encryption, LWE assumption, linear regression",2017,IEICE Trans. Inf. Syst.
Integrated models for the prediction of late genitourinary complaints after high-dose intensity modulated radiotherapy for prostate cancer: making informed decisions.,"BACKGROUND AND PURPOSE
To develop predictive models for late radiation-induced hematuria and nocturia allowing a patient individualized estimation of pre-treatment risk.


MATERIALS AND METHODS
We studied 262 PCa patients treated with curative intensity modulated radiotherapy to the intact prostate or prostate bed. A total of 372 variables were used for prediction modeling, among which 343 genetic variations. Toxicity was scored using an in-house developed toxicity scale. Predictor selection is achieved by the EMLasso procedure, a penalized logistic regression method with an EM algorithm handling missing data and crossvalidation avoiding overfit. Model performance was expressed by the area under the curve (AUC) and by sensitivity and specificity.


RESULTS
Variables of the model predicting late hematuria (36/262) are bladder volume receiving â©¾75 Gy, prostatic transurethral resection and four polymorphisms. (AUC = 0.80, sensitivity = 83.3%, specificity = 61.5%). The AUC drops to 0.67 when the genetic markers are left out. The model that predicts for late nocturia (29/262) contains the minimal clinical target volume (CTV) dose, the CTV volume and three polymorphisms (AUC = 0.76, sensitivity = 75.9%, specify = 67.4%). This model is a better predictor for nocturia compared to the nongenetic model (AUC of 0.60).


CONCLUSIONS
We were able to develop models that predict for the occurrence of late radiation-induced hematuria and nocturia, including genetic factors which might improve the prediction of late urinary toxicity.",2014,Radiotherapy and oncology : journal of the European Society for Therapeutic Radiology and Oncology
Sparse Group Fused Lasso for Model Segmentation,"This article introduces the sparse group fused lasso (SGFL) as a statistical framework for segmenting high dimensional regression models. To compute solutions of the SGFL, a nonsmooth and nonseparable convex program, we develop a hybrid optimization method that is fast, requires no tuning parameter selection, and is guaranteed to converge to a global minimizer. In numerical experiments, the hybrid method compares favorably to state-of-the-art techniques both in terms of computation time and accuracy; benefits are particularly substantial in high dimension. The hybrid method is implemented in the R package sparseGFL available on the author's Github page. The SGFL framework, presented here in the context of multivariate time series, can be extended to multichannel images and data collected over graphs.",2019,arXiv: Computation
Conjugate direction boosting for regression,"Boosting in the context of linear regression has gained additional attraction by the invention of least angle regression (LARS), where the connection between the lasso and forward stagewise fitting (boosting) was established. Earlier it has been found that boosting is a functional gradient optimization. Instead of the gradient method, we propose a conjugate direction method to minimize the residual sum of squares as a function of the regression coefficients. The result is a fast forward variable selection algorithm (CDBoost). The addition of shrinkage (small step-sizes) is only possible with an adjustment in form of a restart condition. For infinitesimal shrinkage this leads to an algorithm between forward stagewise fitting (boosting) and least angle regression. In particular, it also employs variable selection. While least angle regression seems to be restricted to linear regression, we can easily generalize our approach to arbitrary learners (fitting methods) like trees or splines, as for boosting. The learner is used to produce vectors of fitted values which can then be linearly fitted by CDBoost. The different methods are compared on simulated and real datasets. CDBoost achieves the best predictions mainly in complicated settings with correlated covariates, where it is difficult to assign how much a covariate contributes to the response. The gain of CDBoost over boosting is especially high in low and mid noise problems.",2004,
Radiomics signature for prediction of lateral lymph node metastasis in conventional papillary thyroid carcinoma,"PURPOSE
Preoperative neck ultrasound (US) for lateral cervical lymph nodes is recommended for all patients undergoing thyroidectomy for thyroid malignancy, but it is operator dependent. We aimed to develop a radiomics signature using US images of the primary tumor to preoperatively predict lateral lymph node metastasis (LNM) in patients with conventional papillary thyroid carcinoma (cPTC).


METHODS
Four hundred consecutive cPTC patients from January 2004 to February 2006 were enrolled as the training cohort, and 368 consecutive cPTC patients from March 2006 to February 2007 served as the validation cohort. A radiomics signature, which consisted of 14 selected features, was generated by the least absolute shrinkage and selection operator (LASSO) regression model in the training cohort. The discriminating performance of the radiomics signature was assessed in the validation cohort with the area under the receiver operating characteristic curve (AUC).


RESULTS
The radiomics signature was significantly associated with lateral cervical lymph node status (p < 0.001). The AUC of its performance in discriminating metastatic and non-metastatic lateral cervical lymph nodes was 0.710 (95% CI: 0.649-0.770) in the training cohort and was 0.621 (95% CI: 0.560-0.682) in the validation cohort.


CONCLUSIONS
The present study showed that US radiomic features of the primary tumor were associated with lateral cervical lymph node status. Although their discriminatory performance was slightly lower in the validation cohort, our study shows that US radiomic features of the primary tumor alone have the potential to predict lateral LNM.",2020,PLoS ONE
Exploiting Sparse User Activity in Multiuser Detection,"The number of active users in code-division multiple access (CDMA) systems is often much lower than the spreading gain. The present paper exploits fruitfully this a priori information to improve performance of multiuser detectors. A low-activity factor manifests itself in a sparse symbol vector with entries drawn from a finite alphabet that is augmented by the zero symbol to capture user inactivity. The non-equiprobable symbols of the augmented alphabet motivate a sparsity-exploiting maximum a posteriori probability (S-MAP) criterion, which is shown to yield a cost comprising the â„“2 least-squares error penalized by the p-th norm of the wanted symbol vector (p = 0, 1, 2). Related optimization problems appear in variable selection (shrinkage) schemes developed for linear regression, as well as in the emerging field of compressive sampling (CS). The contribution of this work to such sparse CDMA systems is a gamut of sparsity-exploiting multiuser detectors trading off performance for complexity requirements. From the vantage point of CS and the least-absolute shrinkage selection operator (Lasso) spectrum of applications, the contribution amounts to sparsity-exploiting algorithms when the entries of the wanted signal vector adhere to finite-alphabet constraints.",2011,IEEE Transactions on Communications
"Think global, act local when estimating a sparse precision matrix","Substantial progress has been made in the estimation
of sparse high dimensional precision matrices from scant datasets.
This is important because precision matrices underpin common tasks
such as regression, discriminant analysis, and portfolio
optimization. However, few good algorithms for this task exist
outside the space of L1 penalized optimization approaches like
GLASSO. This thesis introduces LGM, a new algorithm for the
estimation of sparse high dimensional precision matrices. Using the
framework of probabilistic graphical models, the algorithm performs
robust covariance estimation to generate potentials for small
cliques and fuses the local structures to form a sparse yet
globally robust model of the entire distribution. Identification of
appropriate local structures is done through stochastic discrete
optimization. The algorithm is implemented in Matlab and
benchmarked against competitor algorithms for an array of synthetic
datasets. Simulation results suggest that LGM may outperform GLASSO
when model sparsity is especially important and when variables in
the dataset belong to a number of closely related (if unknown)
groups.",2016,
Machine learning prediction of coordination energies for alkali group elements in battery electrolyte solvents.,"We combined a data science-driven method with quantum chemistry calculations, and applied it to the battery electrolyte problem. We performed quantum chemistry calculations on the coordination energy (Ecoord) of five alkali metal ions (Li, Na, K, Rb, and Cs) to electrolyte solvent, which is intimately related to ion transfer at the electrolyte/electrode interface. Three regression methods, namely, multiple linear regression (MLR), least absolute shrinkage and selection operator (LASSO), and exhaustive search with linear regression (ES-LiR), were employed to find the relationship between Ecoord and descriptors. Descriptors include both ion and solvent properties, such as the radius of metal ions or the atomic charge of solvent molecules. Our results clearly indicate that the ionic radius and atomic charge of the oxygen atom that is connected to the metal ion are the most important descriptors. Good prediction accuracy for Ecoord of 0.127 eV was obtained using ES-LiR, meaning that we can predict Ecoord for any alkali ion without performing quantum chemistry calculations for ion-solvent pairs. Further improvement in the prediction accuracy was made by applying the exhaustive search with Gaussian process, which yields 0.016 eV for the prediction accuracy of Ecoord.",2019,Physical chemistry chemical physics : PCCP
Solution of linear ill-posed problems using random dictionaries,"In the present paper we consider application of overcomplete dictionaries to solution of general ill-posed linear inverse problems. In the context of regression problems, there have been enormous amount of effort to recover an unknown function using such dictionaries. One of the most popular methods, Lasso and its versions, is based on minimizing empirical likelihood and, unfortunately, requires stringent assumptions on the dictionary, the, so called, compatibility conditions. While these conditions may be satisfied for the functions in the original dictionary, they usually do not hold for their images due to contraction imposed by the linear operator. Pensky (2016) showed that this difficulty can be bypassed by inverting each of the dictionary functions and matching the resulting expansion to the true function. However, even then the approach requires a compatibility condition which is difficult to check. In the present paper, we propose a solution which utilizes structured and unstructured random dictionaries, the technique that have not been applied so far to the solution of ill-posed linear inverse problems. We put a theoretical foundation under the suggested methodology and study its performance via simulations.",2016,arXiv: Statistics Theory
An R Package flare for High Dimensional Linear Regression and Precision Matrix Estimation,"This paper describes an R package named flare, which implements a family of new high dimensional regression methods (LAD Lasso, SQRT Lasso, `q Lasso, and Dantzig selector) and their extensions to sparse precision matrix estimation (TIGER and CLIME). These methods exploit different nonsmooth loss functions to gain modeling flexibility, estimation robustness, and tuning insensitiveness. The developed solver is based on the alternating direction method of multipliers (ADMM), which is further accelerated by the multistage screening approach. The package flare is coded in double precision C, and called from R by a user-friendly interface. The memory usage is optimized by using the sparse matrix output. The experiments show that flare is efficient and can scale up to large problems.",2012,
