title,abstract,year,journal
A Machine Learning Approach to Predicting Need for Hospitalization for Pediatric Asthma Exacerbation at the Time of Emergency Department Triage,"OBJECTIVES
Pediatric asthma is a leading cause of emergency department (ED) utilization and hospitalization. Earlier identification of need for hospital-level care could triage patients more efficiently to high- or low-resource ED tracks. Existing tools to predict disposition for pediatric asthma use only clinical data, perform best several hours into the ED stay, and are static or score-based. Machine learning offers a population-specific, dynamic option that allows real-time integration of available nonclinical data at triage. Our objective was to compare the performance of four common machine learning approaches, incorporating clinical data available at the time of triage with information about weather, neighborhood characteristics, and community viral load for early prediction of the need for hospital-level care in pediatric asthma.


METHODS
Retrospective analysis of patients ages 2 to 18 years seen at two urban pediatric EDs with asthma exacerbation over 4Â years. Asthma exacerbation was defined as receiving both albuterol and systemic corticosteroids. We included patient features, measures of illness severity available in triage, weather features, and Centers for Disease Control and Prevention influenza patterns. We tested four models: decision trees, LASSO logistic regression, random forests, and gradient boosting machines. For each model, 80% of the data set was used for training and 20% was used to validate the models. The area under the receiver operating characteristic (AUC) curve was calculated for each model.


RESULTS
There were 29,392 patients included in the analyses: mean (Â±SD) age of 7.0 (Â±4.2) years, 42% female, 77% non-Hispanic black, and 76% public insurance. The AUCs for each model were: decision tree 0.72 (95% confidence interval [CI]Â = 0.66-0.77), logistic regression 0.83 (95% CIÂ = 0.82-0.83), random forests 0.82 (95% CIÂ = 0.81-0.83), and gradient boosting machines 0.84 (95% CIÂ = 0.83-0.85). In the lowest decile of risk, only 3% of patients required hospitalization; in the highest decile this rate was 100%. After patient vital signs and acuity, age and weight, followed by socioeconomic status (SES) and weather-related features, were the most important for predicting hospitalization.


CONCLUSIONS
Three of the four machine learning models performed well with decision trees preforming the worst. The gradient boosting machines model demonstrated a slight advantage over other approaches at predicting need for hospital-level care at the time of triage in pediatric patients presenting with asthma exacerbation. The addition of weight, SES, and weather data improved the performance of this model.",2018,Academic Emergency Medicine
EMLasso: logistic lasso with missing data.,"In clinical settings, missing data in the covariates occur frequently. For example, some markers are expensive or hard to measure. When this sort of data is used for model selection, the missingness is often resolved through a complete case analysis or a form of single imputation. An alternative sometimes comes in the form of leaving the most damaged covariates out. All these strategies jeopardise the goal of model selection. In earlier work, we have applied the logistic Lasso in combination with multiple imputation to obtain results in such settings, but we only provided heuristic arguments to advocate the method. In this paper, we propose an improved method that builds on firm statistical arguments and that is developed along the lines of the stochastic expectation-maximisation algorithm. We show that our method can be used to handle missing data in both categorical and continuous predictors, as well as in a nonpenalised regression. We demonstrate the method by applying it to data of 273 lung cancer patients. The objective is to select a model for the prediction of acute dysphagia, starting from a large set of potential predictors, including clinical and treatment covariates as well as a set of single-nucleotide polymorphisms.",2013,Statistics in medicine
Elastic Net for Cox's Proportional Hazards Model with a Solution Path Algorithm.,"For least squares regression, Efron et al. (2004) proposed an efficient solution path algorithm, the least angle regression (LAR). They showed that a slight modification of the LAR leads to the whole LASSO solution path. Both the LAR and LASSO solution paths are piecewise linear. Recently Wu (2011) extended the LAR to generalized linear models and the quasi-likelihood method. In this work we extend the LAR further to handle Cox's proportional hazards model. The goal is to develop a solution path algorithm for the elastic net penalty (Zou and Hastie (2005)) in Cox's proportional hazards model. This goal is achieved in two steps. First we extend the LAR to optimizing the log partial likelihood plus a fixed small ridge term. Then we define a path modification, which leads to the solution path of the elastic net regularized log partial likelihood. Our solution path is exact and piecewise determined by ordinary differential equation systems.",2012,Statistica Sinica
BARD1 serum autoantibodies for the detection of lung cancer,"PURPOSE
Currently the screening for lung cancer for risk groups is based on Computed Tomography (CT) or low dose CT (LDCT); however, the lung cancer death rate has not decreased significantly with people undergoing LDCT. We aimed to develop a simple reliable blood test for early detection of all types of lung cancer based on the immunogenicity of aberrant forms of BARD1 that are specifically upregulated in lung cancer.


METHODS
ELISA assays were performed with a panel of BARD1 epitopes to detect serum levels of antibodies against BARD1 epitopes. We tested 194 blood samples from healthy donors and lung cancer patients with a panel of 40 BARD1 antigens. Using fitted Lasso logistic regression we determined the optimal combination of BARD1 antigens to be used in ELISA for discriminating lung cancer from healthy controls. Random selection of samples for training sets or validations sets was applied to validate the accuracy of our test.


RESULTS
Fitted Lasso logistic regression models predict high accuracy of the BARD1 autoimmune antibody test with an AUC = 0.96. Validation in independent samples provided and AUC = 0.86 and identical AUCs were obtained for combined stages 1-3 and late stage 4 lung cancers. The BARD1 antibody test is highly specific for lung cancer and not breast or ovarian cancer.


CONCLUSION
The BARD1 lung cancer test shows higher sensitivity and specificity than previously published blood tests for lung cancer detection and/or diagnosis or CT scans, and it could detect all types and all stages of lung cancer. This BARD1 lung cancer test could therefore be further developed as i) screening test for early detection of lung cancers in high-risk groups, and ii) diagnostic aid in complementing CT scan.",2017,PLoS ONE
"Research of Features in the Pulse Waves of HBP Patients based on Principal Component Analysis and LS,Lasso","Objective: To study the features in the pulse waves of HBP patients.Methods: To collect the pulse waves of HBP patients and compare them with normal volunteers.We choose continuous cycles waves with different period length and then do the LSQ regression by 12 harmonics fitting which are correspond with every cycle lengths to build mathematical model and extract 193 parameters after pretreatment,then do principal component analysis and regression for classification and identification to find the features of HBP patients pulse waves by EFBLS.Result: There are significant differences between HBP patients pulse waves and the normal volunteers'and the accurate rate is 81% to identify by principal component analysis,the accurate rate of LSQ regression by 7 features is 93%,of Lasso is 82%.And the features distribute at different places in radial artery called ""zuoguan"" and ""youchi"" in pulse-diagnosis of TCM.Conclusion: Pathological changes of HBP patients can embody in pulse waves we collected from the radial artery and the characters of the waves change regularly in special places.This research can offer some scientific basis for taking pulse in radial artery in TCM,also for the method of feeling different places when pulse-taking.",2013,Chinese Journal of Basic Medicine in Traditional Chinese Medicine
Risk factors for postoperative urinary tract infection and urinary retention in patients undergoing surgery for colorectal cancer.,"The aim of this study was to analyze risk factors for postoperative urinary tract infection (UTI) and urinary retention (UR) in patients with colorectal cancer. Using Nationwide Inpatient Sample 2006-2009, a retrospective analysis of surgical patients with colorectal cancer was conducted. Patients were stratified into groups, with or without UTI/UR. The LASSO algorithm for logistic regression identified independent risk factors. A total of 93,931 surgical patients with colorectal cancer were identified. The incidences of UTI and UR were 5.91 and 2.52 per cent, respectively. Overall in-hospital mortality was 2.68 per cent. The UTI group demonstrated significantly higher in-hospital mortality rates compared with those without. Both UTI and UR groups were associated with prolonged hospital stay and increased hospital charge. Multivariate logistic regression analysis revealed age older than 60 years, females, anemia, congestive heart failure, coagulopathy, diabetes with chronic complications, fluid and electrolyte, paralysis, pulmonary circulation disorders, renal failure, and weight loss were independent risk factors of UTI. Age older than 60 years, male gender, rectal and rectosigmoid cancers, and postoperative anastomotic leakage and ileus were independent risk factors for UR. Postoperative UTI increases in-house mortality. Postoperative UTI/UR in patients with colorectal cancer increases length of stay and hospital charges. Knowledge of these specific risk factors for UTI and UR is needed to counsel patients and prevent these complications in this high-risk population.",2012,The American surgeon
Redefining the Protein-Protein Interface: Coarse Graining and Combinatorics for an Improved Understanding of Amino Acid Contributions to the Protein-Protein Binding Affinity.,"The ability to intervene in biological pathways has for decades been limited by the lack of a quantitative description of protein-protein interactions (PPIs). Herein we generate and compare millions of simple PPI models for insight into the mechanisms of specific recognition and binding. We use a coarse-grained approach whereby amino acids are counted in the interface, and these counts are used as binding affinity predictors. We perform lasso regression, a modern regression technique aimed at interpretability, with every possible amino acid combination (over 106 unique feature sets) to select only those amino acid predictors that provide more information than noise. This approach circumvents arbitrary binning and assumptions about the binding environment that obscure other binding affinity models. Aggregated analysis of these models trained at various interfacial cutoff distances informs the roles of specific amino acids in different binding contexts. We find that a simple amino acid count model outperforms detailed intermolecular contact and binned residue type models. We identify the prevalence of serine, glycine, and tryptophan in the interface as particularly important for predicting binding affinity across a range of distance cutoffs. Although current sample size limitations prevent a robust consensus model for binding affinity prediction, our approach underscores the relevance of a residue-based description of the protein-protein interface to increase our understanding of specific interactions.",2017,Langmuir : the ACS journal of surfaces and colloids
Identification of genes associated with survival of breast cancer patients,"BackgroundWe aimed to investigate the potential of microRNA expression profiles to predict survival in breast cancer.MethodsMicroRNA and mRNA expression data of breast cancer were downloaded from The Cancer Genome Atlas. LASSO regression was used to identify microRNAs signature predicting survival of breast cancer patients. Transfection experiment was conducted to explore the influence of microRNAs on their potential targets.ResultsWe identified 56 differentially expressed microRNAs in breast cancer tissues compared to adjacent normal tissues. 10 microRNAs with non-zero coefficient were selected from the 56 microRNAs using LASSO Cox regression. After predicting the targets for the 10 microRNAs, we further obtained 155 targets that were associated with overall survival of breast cancer patients. Spearmanâ€™s correlation analysis found that the expression of SCUBE2, SCRN3, YTHDF3, ITFG1, ITPRIPL2, and JAK1 was an inversely correlated with their microRNAs. Transfection experiment showed that YTHDF3 was down-regulated in cells transfected with miR-106b-5p mimics compared with those transfected with negative control of mimics (fold change 4.21; Pâ€‰<â€‰0.01).ConclusionsIn conclusion, we identified a 10-miRNA signature associated with prognosis of breast cancer patients. The expression of YTHDF3 was down-regulated by miR-106b-5p.",2018,Breast Cancer
Development and validation of a survival model for lung adenocarcinoma based on autophagy-associated genes,"Given that abnormal autophagy is involved in the pathogenesis of cancers, we sought to explore the potential value of autophagy-associated genes in lung adenocarcinoma (LUAD). RNA sequencing and clinical data on tumour and normal samples were acquired from The Cancer Genome Atlas (TCGA) database and randomly assigned to training and testing groups. Differentially expressed autophagy-associated genes (AAGs) were screened. Within the training group, Cox regression and Lasso regression analyses were conducted to screen five prognostic AAGs, which were used to develop a model. Kaplanâ€“Meier (KM) and receiver operating characteristic (ROC) curves were plotted to determine the performance of the model in both groups. Immunohistochemistry was used to demonstrate the differential expression of AAGs in tumour and normal tissues at the protein level. Gene Ontology (GO) functional annotation and Kyoto Encyclopedia of Genes and Genomes (KEGG) pathway enrichment analyses were utilized to further elucidate the roles of AAGs in LUAD. The data from the TCGA database included 497 tumour and 54 normal samples, within which 30 differentially expressed AAGs were screened. Using Cox regression and Lasso regression analyses for the training group, 5 prognostic AAGs were identified and the prognostic model was constructed. Patients with low risk had better overall survival (OS) in the training group (3-year OS, 73.0% vs 48.0%; 5-year OS, 45.0% vs 33.8%; Pâ€‰=â€‰1.305Eâˆ’04) and in the testing group (3-year OS, 66.8% vs 41.2%; 5-year OS, 31.7% vs 25.8%; Pâ€‰=â€‰1.027Eâˆ’03). The areas under the ROC curves (AUC) were significant for both the training and testing groups (3-year AUC, 0.810 vs 0.894; 5-year AUC, 0.792 vs 0.749). We developed a survival model for LUAD and validated the performance of the model, which may provide superior outcomes for the patients.",2020,Journal of Translational Medicine
A Comparative Study of Feature Selection Methods on Genomic Datasets,"Feature selection plays an important role in reducing the size of datasets by choosing the most informative features and discarding the rest. The use of feature selection in microarray datasets for detecting cancer is widely investigated. In this paper we provide a series of comparisons between perturbation-based feature selection (PFS) and traditional methods, such as principal component analysis (PCA), correlation based feature selection (CFS), and least-angle regression (LARS), and more recent methods, such as Hilbert-Schmidt independence criterion Lasso (HSIC-Lasso), minimum redundancy maximum relevance (mRMR), and a feature selection using support vector machines (FS-SVM). The performance of each method is demonstrated by conducting a series of comparisons on genomic cancer datasets, as well as, inflammatory bowel disease datasets. The experiments show that PFS and HSIC-Lasso are both scalable to large datasets.",2019,2019 IEEE 32nd International Symposium on Computer-Based Medical Systems (CBMS)
Scaled sparse linear regression,"Scaled sparse linear regression jointly estimates the regression coefficients and noise level in a linear model. It chooses an equilibrium with a sparse regression method by iteratively estimating the noise level via the mean residual square and scaling the penalty in proportion to the estimated noise level. The iterative algorithm costs little beyond the computation of a path or grid of the sparse regression estimator for penalty levels above a proper threshold. For the scaled lasso, the algorithm is a gradient descent in a convex minimization of a penalized joint loss function for the regression coefficients and noise level. Under mild regularity conditions, we prove that the scaled lasso simultaneously yields an estimator for the noise level and an estimated coefficient vector satisfying certain oracle inequalities for prediction, the estimation of the noise level and the regression coefficients. These inequalities provide sufficient conditions for the consistency and asymptotic normality of the noise-level estimator, including certain cases where the number of variables is of greater order than the sample size. Parallel results are provided for least-squares estimation after model selection by the scaled lasso. Numerical results demonstrate the superior performance of the proposed methods over an earlier proposal of joint convex minimization. Copyright 2012, Oxford University Press.",2011,Biometrika
Are Higher-Order Factors Useful in Pricing the Cross-Section of Hedge Fund Returns?,"This paper investigates hedge fundsâ€™ exposures to various risk factors across different investment strategies through models with both linear and second-order factors. We extend the analysis from an augmented linear model based on FamaÂ & French (1993) and Fung & Hsieh (2001) to second-order models that include all quadratic and interaction terms by adopting a novel multistep strategy that combines the variable selection capabilities of the LASSO regression with the Fama & MacBeth (1973) two-step method. We find that, for some strategies, several quadratic and interaction terms are statistically significant. Nonetheless, there is no evidence that the second-order models have more overall explanatory or predictive power than the linear model. Moreover, while both linear and second-order models perform well for directional funds (like emerging markets, event driven and managed futures), missing factors may still remain for semi-directional funds, such as fund of funds, long/short equity hedge and multi-strategy.",2019,Brazilian Review of Finance
Predicting bacterial resistance from whole-genome sequences using k-mers and stability selection,"BackgroundSeveral studies demonstrated the feasibility of predicting bacterial antibiotic resistance phenotypes from whole-genome sequences, the prediction process usually amounting to detecting the presence of genes involved in antibiotic resistance mechanisms, or of specific mutations, previously identified from a training panel of strains, within these genes. We address the problem from the supervised statistical learning perspective, not relying on prior information about such resistance factors. We rely on a k-mer based genotyping scheme and a logistic regression model, thereby combining several k-mers into a probabilistic model. To identify a small yet predictive set of k-mers, we rely on the stability selection approach (Meinshausen et al., J R Stat Soc Ser B 72:417â€“73, 2010), that consists in penalizing logistic regression models with a Lasso penalty, coupled with extensive resampling procedures.ResultsUsing public datasets, we applied the resulting classifiers to two bacterial species and achieved predictive performance equivalent to state of the art. The models are extremely sparse, involving 1 to 8 k-mers per antibiotic, hence are remarkably easy and fast to evaluate on new genomes (from raw reads to assemblies).ConclusionOur proof of concept therefore demonstrates that stability selection is a powerful approach to investigate bacterial genotype-phenotype relationships.",2018,BMC Bioinformatics
Balanced estimation for high-dimensional measurement error models,"Noisy and missing data are often encountered in real applications such that the observed covariates contain measurement errors. Despite the rapid progress of model selection with contaminated covariates in high dimensions, methodology that enjoys virtues in all aspects of prediction, variable selection, and computation remains largely unexplored. In this paper, we propose a new method called as the balanced estimation for high-dimensional error-in-variables regression to achieve an ideal balance between prediction and variable selection under both additive and multiplicative measurement errors. It combines the strengths of the nearest positive semi-definite projection and the combined L1 and concave regularization, and thus can be efficiently solved through the coordinate optimization algorithm. We also provide theoretical guarantees for the proposed methodology by establishing the oracle prediction and estimation error bounds equivalent to those for Lasso with the clean data set, as well as an explicit and asymptotically vanishing bound on the false sign rate that controls overfitting, a serious problem under measurement errors. Our numerical studies show that the amelioration of variable selection will in turn improve the prediction and estimation performance under measurement errors.",2018,Comput. Stat. Data Anal.
Regularization and clustering of neuron spike data with the Group Lasso,"We model neuron spiking data by a set of logistic regressions, one for each neuron. We regularize them with a Group Lasso penalty on the pairwise differences between coefficient vectors.",2006,
