title,abstract,year,journal
SU-F-R-24: Identifying Prognostic Imaging Biomarkers in Early Stage Lung Cancer Using Radiomics.,"PURPOSE
Patients diagnosed with early stage lung cancer have favorable outcomes when treated with surgery or stereotactic radiotherapy. However, a significant proportion (âˆ¼20%) of patients will develop metastatic disease and eventually die of the disease. The purpose of this work is to identify quantitative imaging biomarkers from CT for predicting overall survival in early stage lung cancer.


METHODS
In this institutional review board-approved HIPPA-compliant retrospective study, we retrospectively analyzed the diagnostic CT scans of 110 patients with early stage lung cancer. Data from 70 patients were used for training/discovery purposes, while those of remaining 40 patients were used for independent validation. We extracted 191 radiomic features, including statistical, histogram, morphological, and texture features. Cox proportional hazard regression model, coupled with the least absolute shrinkage and selection operator (LASSO), was used to predict overall survival based on the radiomic features.


RESULTS
The optimal prognostic model included three image features from the Law's feature and wavelet texture. In the discovery cohort, this model achieved a concordance index or CI=0.67, and it separated the low-risk from high-risk groups in predicting overall survival (hazard ratio=2.72, log-rank p=0.007). In the independent validation cohort, this radiomic signature achieved a CI=0.62, and significantly stratified the low-risk and high-risk groups in terms of overall survival (hazard ratio=2.20, log-rank p=0.042).


CONCLUSION
We identified CT imaging characteristics associated with overall survival in early stage lung cancer. If prospectively validated, this could potentially help identify high-risk patients who might benefit from adjuvant systemic therapy.",2016,Medical physics
"A Review of: â€œPharmaceutical Statistics Using SAS: A Practical Guide, by A. Dmitrienko, C. Chuang-Stein, and R. B. D'Agostino (eds.)â€","In their preface, the editors cite the significant developments in biostatistical methodology over the past decades that have lead to improvements in many areas of drug discovery and development. The objective of this book is to provide broad coverage of biostatistical methodology applied in the pharmaceutical industry to deal with practical problems. The focus is primarily on nonclinical and preclinical research and early development although there is some discussion of nonstandard topics in later development as well. The target audience of the book includes primarily biostatisticians engaged in pharmaceutical research and development, but it could also benefit basic scientists such as biologists and chemists as well as pharmacologists and pharmacokineticists. The book is organized into 14 chapters written by 42 authors (26 from the pharmaceutical industry, 13 academic, 2 nonpharmaceutical industry, and 1 government). Chapter 1 provides an overview of the role of the statistician in the pharmaceutical industry, describing activities in nonclinical, early, and late clinical development. The emerging opportunities for statisticians to demonstrate leadership in the Food and Drug Administrationâ€™s Critical Path Initiative are also described. Chapter 2 describes two modern classification methods used in drug discovery, namely boosting and partial least squares. The authors note that drug discovery is typically characterized by overspecified data, i.e., too many variables relative to the number of observations and/or highly correlated descriptors. Recursive partitioning followed by boosting (implemented using two author-supplied macros) and partial least squares linear discrimination analysis (using PROC PLS) are illustrated using a permeability data set. In Chapter 3, the authors observe that a series of optimization processes takes place after a basic skeletal structure having the desired target inhibition and activity is discovered. These processes investigate modification of the chemical structure to improve the pharmaceutical properties (e.g., solubility, permeability, etc,) of the drug. Statistical modeling of the pharmaceutical properties as a function of the chemical structure is a driving factor of the optimization process. Model building and variable selection using multiple linear regression, ridge regression, lasso regression, logistic regression, and discriminant analysis are discussed and illustrated, using a solubility data set. Chapter 4 discusses analytical method validation related to biological and/or chemical assays. The authors use the proposed classification of assay data by Lee",2008,Journal of Biopharmaceutical Statistics
Biometrics on visual preferences: A â€œpump and distillâ€ regression approach,"We present a statistical behavioural biometric approach for recognizing people by their aesthetic preferences, using colour images. In the enrollment phase, a model is learnt for each user, using a training set of preferred images. In the recognition/authentication phase, such model is tested with an unseen set of pictures preferred by a probe subject. The approach is dubbed â€œpump and distillâ€, since the training set of each user is pumped by bagging, producing a set of image ensembles. In the distill step, each ensemble is reduced into a set of surrogates, that is, aggregates of images sharing a similar visual content. Finally, LASSO regression is performed on these surrogates; the resulting regressor, employed as a classifier, takes test images belonging to a single user, predicting his identity. The approach improves the state-of-the-art on recognition and authentication tasks in average, on a dataset of 40000 Flickr images and 200 users. In practice, given a pool of 20 preferred images of a user, the approach recognizes his identity with an accuracy of 92%, and sets an authentication accuracy of 91% in terms of normalized Area Under the Curve of the CMC and ROC curve, respectively.",2014,2014 IEEE International Conference on Image Processing (ICIP)
Time-lagged Ordered Lasso for network inference,"BackgroundAccurate gene regulatory networks can be used to explain the emergence of different phenotypes, disease mechanisms, and other biological functions. Many methods have been proposed to infer networks from gene expression data but have been hampered by problems such as low sample size, inaccurate constraints, and incomplete characterizations of regulatory dynamics. Since expression regulation is dynamic, time-course data can be used to infer causality, but these datasets tend to be short or sparsely sampled. In addition, temporal methods typically assume that the expression of a gene at a time point depends on the expression of other genes at only the immediately preceding time point, while other methods include additional time points without any constraints to account for their temporal distance. These limitations can contribute to inaccurate networks with many missing and anomalous links.ResultsWe adapted the time-lagged Ordered Lasso, a regularized regression method with temporal monotonicity constraints, for de novo reconstruction. We also developed a semi-supervised method that embeds prior network information into the Ordered Lasso to discover novel regulatory dependencies in existing pathways. R code is available at https://github.com/pn51/laggedOrderedLassoNetwork.ConclusionsWe evaluated these approaches on simulated data for a repressilator, time-course data from past DREAM challenges, and a HeLa cell cycle dataset to show that they can produce accurate networks subject to the dynamics and assumptions of the time-lagged Ordered Lasso regression.",2018,BMC Bioinformatics
Classification of failure mode and prediction of shear strength for reinforced concrete beam-column joints using machine learning techniques,"Abstract Beam-column joints are one of critical components that control the oveerall performance of reinforced concrete building frames under seismic loadings. To identify the response mechanism, including the classification of failure mode and the prediction of associated shear strength, of beam-column joints, this paper introduces the application of machine learning techniques. The efficiency of various machine learning techniques is evaluated using extensive experimental data from 536 experimental tests, all of which exhibited either non-ductile joint shear failure prior to beam yielding or ductile joint shear failure after beam yielding. It has been seen from the comparison that lasso regression has a better efficiency and reasonable accuracy in the classification and prediction. The suggested formulations as a function of influential input variables can be easily used by structural engineers to provide an optimal rehabilitation strategy for existing buildings and to design new structures.",2018,Engineering Structures
"Lasso Logistic Regression, GSoft and the Cyclic Coordinate Descent Algorithm: Application to Gene Expression Data","Statistical methods generating sparse models are of great value in the gene expression field, where the number of covariates (genes) under study moves about the thousands while the sample sizes seldom reach a hundred of individuals. For phenotype classification, we propose different lasso logistic regression approaches with specific penalizations for each gene. These methods are based on a generalized soft-threshold (GSoft) estimator. We also show that a recent algorithm for convex optimization, namely, the cyclic coordinate descent (CCD) algorithm, provides with a way to solve the optimization problem significantly faster than with other competing methods. Viewing GSoft as an iterative thresholding procedure allows us to get the asymptotic properties of the resulting estimates in a straightforward manner. Results are obtained for simulated and real data. The leukemia and colon datasets are commonly used to evaluate new statistical approaches, so they come in useful to establish comparisons with similar methods. Furthermore, biological meaning is extracted from the leukemia results, and compared with previous studies. In summary, the approaches presented here give rise to sparse, interpretable models that are competitive with similar methods developed in the field.",2010,Statistical Applications in Genetics and Molecular Biology
Temporal transferability of stream fish distribution models: can uncalibrated SDMs predict distribution shifts over time?,"Aim 
We aim to assess the temporary transferability of species distribution models (SDMs) for stream fish species in terms of discrimination power and calibration. 
 
Location 
New River basin, eastern United States. 
 
Methods 
In this study, we used Lasso-regularized logistic regression (LLR), boosted regression trees (BRT), MaxEnt, and ensemble model (ENS) to evaluate the habitat suitability of 16 fish species with different rarity and temperature preference based on historical species occurrences obtained during 1950â€“1990. These SDMs were used to make probabilistic predictions of species presence in the independent datasets sampled during 2012â€“2014. We evaluated the temporal transferability of these SDMs in terms of discrimination power and calibration with the temporarily independent datasets. 
 
Results 
The area under the receiver-operating-characteristic curve (AUC) was over 0.6 for 13 (81%) of the species in the evaluations of ENS models with the independent datasets. Cool-water species and species with small local population size traits tended to have good temporal transferability. With observed species prevalence as the discrimination cut-off, LLR had the highest overall accuracy for 13 of the 16 species and highest specificity for 10 species, whereas MaxEnt had the highest sensitivity for 14 species. Biases, under- or over-fitting problems were common in the temporal model transfers, among the modelling approaches used here. 
 
Main conclusions 
SDMs developed with historical data generally had moderate to good discrimination power but they tended to systematically underestimate current probability of species presence. To predict species distribution shifts over time, SDMs should be well-calibrated with high discrimination power. We suggest reclassifying predicted probability of species occurrence to ordinal ranks to deal with (under- and over-estimation) bias, and fine-tuning variable selection with regularization or cross validation to remedy under- and over-fitting.",2016,Diversity and Distributions
Variational Inference of Penalized Regression with Submodular Functions,"Various regularizers inducing structuredsparsity are constructed as LovÃ¡sz extensions of submodular functions. In this paper, we consider a hierarchical probabilistic model of linear regression and its kernel extension with this type of regularization, and develop a variational inference scheme for the posterior estimate on this model. We derive an upper bound on the partition function with an approximation guarantee, and then show that minimizing this bound is equivalent to the minimization of a quadratic function over the polyhedron determined by the corresponding submodular function, which can be solved efficiently by the proximal gradient algorithm. Our scheme gives a natural extension of the Bayesian Lasso model for the maximum a posteriori (MAP) estimation to a variety of regularizers inducing structured sparsity, and thus this work provides a principled way to transfer the advantages of the Bayesian formulation into those models. Finally, we investigate the empirical performance of our scheme with several Bayesian variants of widely known models such as Lasso, generalized fused Lasso, and non-overlapping group Lasso.",2019,
åŸºäºŽLassoæ–¹æ³•ä¸ŽLogisticå›žå½’çš„ä¸Šå¸‚å…¬å¸è´¢åŠ¡é¢„è­¦åˆ†æž The Financial Early Warning Model of Listed Companies Based on Lasso Method and Logistic Regression,"ä¸€èˆ¬æƒ…å†µä¸‹ï¼Œä¸Šå¸‚å…¬å¸è´¢åŠ¡æ•°æ®æŒ‡æ ‡è¶Šå¤šï¼Œé¢„è­¦æ•ˆæžœè¶Šå¥½ï¼Œä½†ç”±äºŽå¤šç§å› ç´ å½±å“ï¼Œè´¢åŠ¡æŒ‡æ ‡è¿‡å¤šä¼šå¯¼è‡´å˜é‡é—´å…·æœ‰å¤šé‡å…±çº¿æ€§ã€‚æœ¬æ–‡æå‡ºä¸€ç§åŸºäºŽLassoæ–¹æ³•çš„Logisticå›žå½’ä¸Šå¸‚å…¬å¸è´¢åŠ¡é¢„è­¦æ¨¡åž‹ã€‚é¦–å…ˆåº”ç”¨Lassoæ³•å¯¹é«˜ç»´æ•°æ®è¿›è¡Œå˜é‡é€‰æ‹©ï¼Œè¾¾åˆ°é™ä½Žæ•°æ®ç»´åº¦å’Œæ¶ˆé™¤å˜é‡é—´å…±çº¿æ€§çš„ç›®çš„ï¼Œå†ç”¨Logisticå›žå½’æ³•å®žçŽ°å¯¹ä¸Šå¸‚å…¬å¸è´¢åŠ¡çŠ¶å†µçš„é¢„è­¦ã€‚ä»¿çœŸå®žéªŒç»“æžœè¡¨æ˜Žï¼Œæœ¬æ–‡æå‡ºçš„æ–¹æ³•èƒ½å¤Ÿæœ‰æ•ˆåœ°æ¶ˆé™¤æ•°æ®çš„å†—ä½™æ€§ï¼Œæé«˜é¢„è­¦çš„ç²¾ç¡®æ€§ï¼Œä¸ºä¼ä¸šç»è¥è€…æä¾›æœ‰æ•ˆçš„å‚è€ƒæ„è§ã€‚ Generally, the more the financial data indicators of listed companies are, the better the early warning is; However, due to a variety of factors, excessive financial indicators lead to multiple collinearity among variables. This paper presents a financial early-warning model of Logistic regression listed companies based on Lasso method. Firstly, the Lasso method is used to select variables for high-dimensional data, which can reduce the data dimension and eliminate the collinearity between variables. Then, the Logistic regression method is used to predict the financial status of listed companies. Simulation experiment shows that the method proposed in this paper can effectively eliminate the redundancy of data, improve the accuracy of early warning, and provide effective reference for enterprise operators.",2017,Advances in Applied Mathematics
Machine Learning Methods for Estimating Heterogeneous Causal Effectsâˆ—,"In this paper we study the problems of estimating heterogeneity in causal effects in experimental or observational studies and conducting inference about the magnitude of the differences in treatment effects across subsets of the population. In applications, our method provides a data-driven approach to determine which subpopulations have large or small treatment effects and to test hypotheses about the differences in these effects. For experiments, our method allows researchers to identify heterogeneity in treatment effects that was not specified in a pre-analysis plan, without concern about invalidating inference due to multiple testing. In most of the literature on supervised machine learning (e.g. regression trees, random forests, LASSO, etc.), the goal is to build a model of the relationship between a unitâ€™s attributes and an observed outcome. A prominent role in these methods is played by cross-validation which compares predictions to actual outcomes in test samples, in order to select the level of complexity of the model that provides the best predictive power. Our method is closely related, but it differs in that it is tailored for predicting causal effects of a treatment rather than a unitâ€™s outcome. The challenge is that the â€œground truthâ€ for a causal effect is not observed for any individual unit: we observe the unit with the treatment, or without the treatment, but not both at the same time. Thus, it is not obvious how to use cross-validation to determine whether a causal effect has been accurately predicted. We propose several novel cross-validation criteria for this problem and demonstrate through simulations the conditions under which they perform better than standard methods for the problem of causal effects. We then apply the method to a large-scale field experiment re-ranking results on a search engine.",2015,
