title,abstract,year,journal
A biological mechanism for Bayesian feature selection: Weight decay and raising the LASSO,"Biological systems are capable of learning that certain stimuli are valuable while ignoring the many that are not, and thus perform feature selection. In machine learning, one effective feature selection approach is the least absolute shrinkage and selection operator (LASSO) form of regularization, which is equivalent to assuming a Laplacian prior distribution on the parameters. We review how such Bayesian priors can be implemented in gradient descent as a form of weight decay, which is a biologically plausible mechanism for Bayesian feature selection. In particular, we describe a new prior that offsets or ""raises"" the Laplacian prior distribution. We evaluate this alongside the Gaussian and Cauchy priors in gradient descent using a generic regression task where there are few relevant and many irrelevant features. We find that raising the Laplacian leads to less prediction error because it is a better model of the underlying distribution. We also consider two biologically relevant online learning tasks, one synthetic and one modeled after the perceptual expertise task of Krigolson et al. (2009). Here, raising the Laplacian prior avoids the fast erosion of relevant parameters over the period following training because it only allows small weights to decay. This better matches the limited loss of association seen between days in the human data of the perceptual expertise task. Raising the Laplacian prior thus results in a biologically plausible form of Bayesian feature selection that is effective in biologically relevant contexts.",2015,Neural networks : the official journal of the International Neural Network Society
Bootstrapping LASSO-type estimators in regression models,"Abstract We study the consistency of the standard (non-parametric) bootstrap, the m -out-of- n bootstrap, and the oracle bootstrap distributions of some popular LASSO-type estimators in regression models with random predictors. These estimators have an oracle property and are often used in estimation of sparse regression models. A local asymptotic analysis further reveals the behavior of these estimators and of their bootstrap distributions when some regression coefficients approach zero at various rates. In a simulation study, we assess the finite sample properties of the estimators and of their bootstrap distributions for various sample sizes and model parameters. The analysis of a prostate cancer data set shows an application of LASSO-type inference and bootstrap methods in practice.",2019,Journal of Statistical Planning and Inference
2 Model and Methods 2 . 1 Spatial Regression with GIS Layers,"Geographic information systems (GIS) organize spatial data in multiple two-dimensional arrays called layers. In many applications, a response of interest is observed on a set of sites in the landscape, and it is of interest to build a regression model from the GIS layers to predict the response at unsampled sites. Model selection in this context then consists not only of selecting appropriate layers, but also of choosing appropriate neighborhoods within those layers. We formalize this problem and propose the use of Lasso to simultaneously select variables, choose neighborhoods, and estimate parameters. Spatial smoothness in selected coefficients is incorporated through use of a priori spatial covariance structure, and this leads to a modification of the Lasso procedure. The LARS algorithm, which can be used in a fast implementation of Lasso, is also modified to yield a fast implementation of spatial Lasso. The spatial Lasso performs well in numerical examples, including an application to prediction of soil moisture.",2006,
A Delta-radiomics model for preoperative evaluation of Neoadjuvant chemotherapy response in high-grade osteosarcoma,"The difficulty of assessment of neoadjuvant chemotherapeutic response preoperatively may hinder personalized-medicine strategies that depend on the results from pathological examination. A total of 191 patients with high-grade osteosarcoma (HOS) were enrolled retrospectively from November 2013 to November 2017 and received neoadjuvant chemotherapy (NCT). A cutoff time of November 2016 was used to divide the training set and validation set. All patients underwent diagnostic CTs before and after chemotherapy. By quantifying the tumor regions on the CT images before and after NCT, 540 delta-radiomic features were calculated. The interclass correlation coefficients for segmentations of inter/intra-observers and feature pair-wise correlation coefficients (Pearson) were used for robust feature selection. A delta-radiomics signature was constructed using the lasso algorithm based on the training set. Radiomics signatures built from single-phase CT were constructed for comparison purpose. A radiomics nomogram was then developed from the multivariate logistic regression model by combining independent clinical factors and the delta-radiomics signature. The prediction performance was assessed using area under the ROC curve (AUC), calibration curves and decision curve analysis (DCA). The delta-radiomics signature showed higher AUC than single-CT based radiomics signatures in both training and validation cohorts. The delta-radiomics signature, consisting of 8 selected features, showed significant differences between the pathologic good response (pGR) (necrosis fraction â‰¥90%) group and the non-pGR (necrosis fraction <â€‰90%) group (Pâ€‰<â€‰0.0001, in both training and validation sets). The delta-radiomics nomogram, which consisted of the delta-radiomics signature and new pulmonary metastasis during chemotherapy showed good calibration and great discrimination capacity with AUC 0.871 (95% CI, 0.804 to 0.923) in the training cohort, and 0.843 (95% CI, 0.718 to 0.927) in the validation cohort. The DCA confirmed the clinical utility of the radiomics model. The delta-radiomics nomogram incorporating the radiomics signature and clinical factors in this study could be used for individualized pathologic response evaluation after chemotherapy preoperatively and help tailor appropriate chemotherapy and further treatment plans.",2020,Cancer Imaging
Studying the Impact of Water Supply on Wheat Yield by using Principle Lasso Radial Machine Learning Model,"Wheat plays a vital role in the food production as it fulfills 60% requirements of calories and proteins to the 35% of the world population. Owing to wheat importance in food, wheat demand is increasing continuously. Wheat yield is committed to the availability of water supply. Due to climatic and environmental variations of different countries, water supply is not available in constant and desire quantity that is necessary for better wheat yield. So, there is a strong relationship and dependency that exists between water supply and wheat yield. Therefore, water supply is becoming an issue because it directly effects wheat yield. In this research, a Principle Lasso Radial (PLR) model is proposed using Machine Learning technique to measure the effect of water supply on wheat yield. In this Principle Lasso Radial (PLR) model, various experiments are conducted with respect to the performance metrics, i.e. relative water contents, waxiness, grain per spike and plant height. Principle Lasso Radial (PLR) modelâ€™s produced reduced dimensional data with respect to performance metrics. That data is provided to Radial Basis Neural Network (RBNN), and it showed regression values R under different water supply conditions. Principle Lasso Radial (PLR) model achieved an accuracy of 89% among variance Machine Learning techniques.",2018,International Journal of Advanced Computer Science and Applications
Sparse group variable selection based on quantile hierarchical Lasso,"The group Lasso is a penalized regression method, used in regression problems where the covariates are partitioned into groups to promote sparsity at the group level [27]. Quantile group Lasso, a natural extension of quantile Lasso [25], is a good alternative when the data has group information and has many outliers and/or heavy tails. How to discover important features that are correlated with interest of outcomes and immune to outliers has been paid much attention. In many applications, however, we may also want to keep the flexibility of selecting variables within a group. In this paper, we develop a sparse group variable selection based on quantile methods which select important covariates at both the group level and within the group level, which penalizes the empirical check loss function by the sum of square root group-wise L1-norm penalties. The oracle properties are established where the number of parameters diverges. We also apply our new method to varying coefficient model with categorial effect modifiers. Simulations and real data example show that the newly proposed method has robust and superior performance.",2014,Journal of Applied Statistics
Spectral Dynamic Causal Modelling of Resting-State fMRI: Relating Effective Brain Connectivity in the Default Mode Network to Genetics,"We conduct a novel imaging genetics study with the goal of examining how effective brain connectivity is related to genetics within the context of dementia. Our study develops an analysis examining a sample obtained from the Alzheimer's Disease Neuroimaging Initiative with resting-state fMRI (rs-fMRI) and genetic data obtained from 112 subjects, where each subject is classified as either cognitively normal (CN), as having mild cognitive impairment (MCI), or as having Alzheimer's Disease (AD). A Dynamic Causal Model (DCM) is fit to the rs-fMRI time series in the spectral domain (spectral DCM) in order to estimate a directed network representing effective brain connectivity within the default mode network (DMN), a key network commonly known to be active when the brain is at rest. These networks are then used as a phenotype and related to a set of genetic markers potentially related to disease using the Bayes factor, where the set of markers is selected based on a genome-wide association study. Our exploratory analysis reveals a potential path of aligned connections within the network being studied forming a path from the medial prefrontal cortex to the right intraparietal cortex through the left right intraparietal cortex that is potentially associated with a genetic signal from chromosome 11. In a separate analysis examining the influence of genetics on disease, this same genetic signal is selected as potentially associated with the probability of Alzheimer's Disease using LASSO penalized multinomial logistic regression. Our analysis serves to motivate a number of further studies with the goal of replicating our findings in a larger sample size and with the goal of expanding the network of brain regions included in the network.",2019,arXiv: Neurons and Cognition
Functional Linear Models for Brain Data,"Background. Modern neuroimaging data has provided a much needed window into the intricacies of the human brain. Neuroimaging techniques such as functional magnetic resonance imaging (fMRI), magnetoencephalography (MEG), and diffusion tensor imaging (DTI), often contain many thousands of functional observations per subject. While some success has been had using heuristical summary statistics of neuroimaging functional covariates to build predictive models, there is a lack of a flexible and principled framework to build models from neuroimaging techniques. Aim. Our aim is to develop a general, principled framework for supervised learning that scales to many thousands of neuroimaging functional covariates per subject without resorting to heuristical summary statistics. In particular, we look to more accurately regress a subjectâ€™s age given neuroimaging data through the use of functional covariates than previous approaches that considered only summary statistics. Data. Diffusion magnetic resonance (MR) images were acquired from a total of 90 subjects. The subjects ranged in age from 13 to 60 years old, and included 45 males and 45 females. The subjects had no known history of neurological or mental disorder. We used per-voxel functional covariates of diffusion orientation distribution functions (dODFs) in our models and real-valued fractional anisotropy (FA) summary statistic covariates as a baseline. dODFs are functions that represent the amount of water molecules, or spins, undergoing diffusion in different orientations over the S sphere. FA values are the peak of the dODF and have previously been used as a summary statistic of dODFs for age regression. In total, 25K voxels were considered in a shared template-space. Methods. We develop and empirically test a linear functional model for neuroimaging data. We use a model that represents neuroimaging functional observations nonparametrically using orthonormal basis projections. The age response is modelled as a sparse additive linear combination of inner products. We show that our model may be optimized using a group-LASSO approach. Results. Our functional sparse linear model was able to predict age with a 29.15% lower mean squared error (MSE) than previous heuristic-based methods that used summary statistics. Our approach yielded an MSE of 58.49. Results were found to be statistically significant with a pvalue of 0.04 using a paired t-test. Conclusions. In this work we have developed and tested a principled framework for building predictive supervised models with functional neuroimaging data. This framework allows one to use functional neuro-data in a statistically principled fashion without resorting to heuristical summary statistics.",2016,
Communication-efficient Sparse Regression,"We devise a communication-efficient approach to distributed sparse regression in the high-dimensional setting. The key idea is to average ""debiased"" or ""desparsified"" lasso estimators. We show the approach converges at the same rate as the lasso as long as the dataset is not split across too many machines, and consistently estimates the support under weaker conditions than the lasso. On the computational side, we propose a new parallel and computationally-efficient algorithm to compute the approximate inverse covariance required in the debiasing approach, when the dataset is split across samples. We further extend the approach to generalized linear models.",2017,J. Mach. Learn. Res.
Group Lasso for Functional Logistic Regression,"The principal component analysis allows for removal of redundant information on a univariate basis. There is also a need to select only those predictors which provide relevant information to the model. We will select a subset of variables with the use of the group lasso for logistic regression developed by Meier, et al (2008). â€¢A hybrid L1 and L2 variable selection technique that will shrink entire groups of variables to zero â€¢Each of the M sets of basis coefficients is a group â€¢Exclusion from model: a set of basis coefficients is identically zero â€¢ Inclusion in model: a set of basis coefficients is all nonzero",2013,
"LASSO, Iterative Feature Selection and the Correlation Selector: Oracle Inequalities and Numerical Performances","We propose a general family of algorithms for regression estimation with quadratic loss. Our algorithms are able to select relevant functions into a large dictionary. We prove that a lot of algorithms that have already been studied for this task (LASSO and Group LASSO, Dantzig selector, Iterative Feature Selection, among others) belong to our family, and exhibit another particular member of this family that we call Correlation Selector in this paper. Using general properties of our family of algorithm we prove oracle inequalities for IFS, for the LASSO and for the Correlation Selector, and compare numerical performances of these estimators on a toy example.",2007,arXiv: Statistics Theory
Multivariate rational regression and its application in semiconductor device modeling,"Physics equation-based semiconductor device modeling is accurate but time and money consuming. The need for studying new material and devices is increasing so that there has to be an efficient and accurate device modeling method. In this paper, two methods based on multivariate rational regression (MRR) for device modeling are proposed. They are single-pole MRR and double-pole MRR. The two MRR methods are proved to be powerful in nonlinear curve fitting and have good numerical stability. Two methods are compared with OLS and LASSO by fitting the SMIC 40 nm MOS-FET Iâ€“V characteristic curve and the normalized mean square error of Single-pole MRR is \begin{document}$3.02 \times {10^{{\rm{ - }}8}}$\end{document} which is 4 magnitudes less than an ordinary least square. The Iâ€“V characteristics of CNT-FET and performance indicators (noise factor, gain, power) of a low noise amplifier are also modeled by using MRR methods. The results show MRR methods are very powerful methods for semiconductor device modeling and have a strong nonlinear curve fitting ability.",2018,Journal of Semiconductors
Covariance selection and estimation via penalised normal likelihood,"We propose a nonparametric method to identify parsimony and to produce a statistically efficient estimator of a large covariance matrix. We reparameterise a covariance matrix through the modified Cholesky decomposition of its inverse or the one-step-ahead predictive representation of the vector of responses and reduce the nonintuitive task of modelling covariance matrices to the familiar task of model selection and estimation for a sequence of regression models. The Cholesky factor containing these regression coefficients is likely to have many off-diagonal elements that are zero or close to zero. Penalised normal likelihoods in this situation with L1 and L2 penalties are shown to be closely related to Tibshiraniâ€™s (1996) LASSO approach and to ridge regression. Adding either penalty to the likelihood helps to produce more stable estimators by introducing shrinkage to the elements in the Cholesky factor, while, because of its singularity, the L1 penalty will set some elements to zero and produce interpretable models. An algorithm is developed to compute the estimator and select the tuning parameter. The proposed maximum penalised likelihood estimator is illustrated using simulation and a real dataset involving estimation of a 102 Ã— 102 covariance matrix.",2005,
L-RBF: A Customer Churn Prediction Model Based on Lasso + RBF,"With the development of market economic, customer churn prediction play a critical role in the company management. How-ever, customer information is complex, it contains multi-dimensional features. What's worse, the number of customer churn very small among the whole consumers, and the features of customer are dynamically changing, which is challenging for traditional statistical methods. Fortunately, as the rise of edge computing, more computing related to data-intensive applications will be de-centralized to edge smart terminals. Moreover, edge computing focuses on real-time, short-cycle analysis, which is useful for dealing with dynamic changes problems in customer features. Therefore, to address these issues about customer messages, this paper proposes a simple and effective model to predictive customer churn with a higher accuracy, named L-RBF. The basic idea is to utilize Lasso Regression algorithm (Lasso) for optimizing Radial Basis Function Neural Network (RBF). At first, placing customer features on edge terminals, and Lasso is utilized to extract the correlated features of customer churn. Then, according to the correlated features and lasso regression equation, we can automatically set the topology and parameter information of RBF. Finally, experimental results indicate that L-RBF has a higher recall rate and stronger prediction classification ability compared with the previous work, included Logistic Regression (Log-R), RBF and Boosting.",2019,"2019 International Conference on Internet of Things (iThings) and IEEE Green Computing and Communications (GreenCom) and IEEE Cyber, Physical and Social Computing (CPSCom) and IEEE Smart Data (SmartData)"
Predicting hypoxia status using a combination of contrast-enhanced computed tomography and [18F]-Fluorodeoxyglucose positron emission tomography radiomics features.,"BACKGROUND AND PURPOSE
Hypoxia is a known prognostic factor in head and neck cancer. Hypoxia imaging PET radiotracers such as 18F-FMISO are promising but not widely available. The aim of this study was therefore to design a surrogate for 18F-FMISO TBRmax based on 18F-FDG PET and contrast-enhanced CT radiomics features, and to study its performance in the context of hypoxia-based patient stratification.


METHODS
121 lesions from 75 head and neck cancer patients were used in the analysis. Patients received pre-treatment 18F-FDG and 18F-FMISO PET/CT scans. 79 lesions were used to train a cross-validated LASSO regression model based on radiomics features, while the remaining 42 were held out as an internal test subset.


RESULTS
In the training subset, the highest AUC (0.873Â±0.008) was obtained from a signature combining CT and 18F-FDG PET features. The best performance on the unseen test subset was also obtained from the combined signature, with an AUC of 0.833, while the model based on the 90th percentile of 18F-FDG uptake had a test AUC of 0.756.


CONCLUSION
A radiomics signature built from 18F-FDG PET and contrast-enhanced CT features correlates with 18F-FMISO TBRmax in head and neck cancer patients, providing significantly better performance with respect to models based on 18F-FDG PET only. Such a biomarker could potentially be useful to personalize head and neck cancer treatment at centers for which dedicated hypoxia imaging PET radiotracers are unavailable.",2018,Radiotherapy and oncology : journal of the European Society for Therapeutic Radiology and Oncology
"Risk factors for acute human brucellosis in Ijara, north-eastern Kenya","Brucellosis is an important zoonotic disease globally, with particularly high burdens in pastoral settings. While the zoonotic transmission routes for Brucella spp. are well known, the relative importance of animal contact, food-handling and consumption practices can vary. Understanding the local epidemiology of human brucellosis is important for directing veterinary and public health interventions, as well as for informing clinical diagnostic decision making. We conducted a cross-sectional study in Ijara District Hospital, north-eastern Kenya. A total of 386 individuals seeking care and reporting symptoms of febrile illness were recruited in 2011. Samples were tested for the presence of Brucella spp. using a real-time PCR (RT-PCR) and results compared to those from the test for brucellosis used at Ijara District Hospital, the febrile Brucella plate agglutination test (FBAT). A questionnaire was administered to all participants and risk factors for brucellosis identified using logistic regression with an information theoretic (IT) approach and least absolute shrinkage and selection (LASSO). Sixty individuals were RT-PCR positive, resulting in a prevalence of probable brucellosis of 15.4% (95% CI 12.0-19.5). The IT and LASSO approaches both identified consuming purchased milk as strongly associated with elevated risk and boiling milk before consumption strongly associated with reduced risk. There was no evidence that livestock keepers were at different risk of brucellosis than non-livestock keepers. The FBAT had poor diagnostic performance when compared to RT-PCR, with an estimated sensitivity of 36.6% (95% CI 24.6-50.1) and specificity of 69.3% (95% CI 64.0-74.3). Brucellosis is an important cause of febrile illness in north-eastern Kenya. Promotion of pasteurisation of milk in the marketing chain and health messages encouraging the boiling of raw milk before consumption could be expected to lead to large reductions in the incidence of brucellosis in Ijara. This study supports the growing evidence that the FBAT performs very poorly in the diagnosis of brucellosis.",2020,PLoS Neglected Tropical Diseases
Constrained Sparse Functional Connectivity Networks for MCI Classification,"Mild cognitive impairment (MCI) is difficult to diagnose due to its subtlety. Recent emergence of advanced network analysis techniques utilizing resting-state functional Magnetic Resonance Imaging (rs-fMRI) has made the understanding of neurological disorders more comprehensively at a whole-brain connectivity level. However, inferring effective brain connectivity from fMRI data is a challenging task, particularly when the ultimate goal is to obtain good control-patient classification performance. Incorporating sparsity into connectivity modeling can potentially produce results that are biologically more meaningful since most biologically networks are formed by a relatively few number of connections. However, this constraint, when applied at an individual level, will degrade classification performance due to inter-subject variability. To address this problem, we consider a constrained sparse linear regression model associated with the least absolute shrinkage and selection operator (LASSO). Specifically, we introduced sparsity into brain connectivity via l1-norm penalization, and ensured consistent non-zero connections across subjects via l2-norm penalization. Our results demonstrate that the constrained sparse network gives better classification performance than the conventional correlation-based network, indicating its greater sensitivity to early stage brain pathologies.",2012,Medical image computing and computer-assisted intervention : MICCAI ... International Conference on Medical Image Computing and Computer-Assisted Intervention
Humour and dystopia: the comedy of entropy in Saramago and Ballard,"Se le maggiori distopie del Novecento sono tetri incubi dâ€™ordine, dâ€™implacabili meccanismi repressivi nelle mani di oligarchie dispotiche, la fine del secolo, e ancor piu lâ€™inizio del Ventunesimo, vedono il prevalere di apocalittiche visioni di entropia politico-sociale e collasso morale, capaci di portare non solo a unâ€™assurda sofferenza universale, ma finanche allâ€™estinzione della stessa vita sul pianeta. Colpisce come al mutare della forma si accompagni anche un cambiamento di tono, con lâ€™affiorare di un umorismo nero che tradisce il senso di impotenza di fronte a un deragliamento che pare connaturato allâ€™essere umano, e che sul piano della retorica si esprime (anche) nel recupero ironico di modalita di narrazione anacronistiche e in parodie serie di testi fondativi della cultura occidentale. Lâ€™articolo esplora, confronta e discute le diverse strategie retoriche e umoristiche impiegate da Jose Saramago in Ensaio sobre aÂ  cegueira (1995) e J.G. Ballard in High Rise (1975) per ritrarre scene ugualmente deprimenti di regressione alla barbarie, mettendo in evidenza la natura profondamente divergente della loro prospettiva.",2016,Between
