title,abstract,year,journal
Nouvelle mÃ©thode bayÃ©sienne de sÃ©lection de variables pour des Ã©chantillons de petite taille incorporant lâ€™expertise clinique. Application au cancer colorectal,"Introduction Lâ€™utilisation de donnees cliniques pour modeliser les decisions medicales sequentielles de modification de dose dans les chimiotherapies souleve des defis methodologiques. Les medecins ont souvent acces a de nombreuses variables quâ€™ils peuvent utiliser pour prendre leurs decisions. Ils priorisent generalement certaines covariables par rapport a dâ€™autres, suivant les caracteristiques, lâ€™histoire du patient, et leur propre experience. Dans le contexte des echantillons de petite taille, les methodes de selection de variables bayesiennes peuvent aider a determiner quelles variables sont reellement utilisees dans la pratique quotidienne et permettent dâ€™incorporer lâ€™expertise des cliniciens dans les distributions a priori. Parmi celles-ci, la methode de selection stochastique de variables (SSVS) identifie et estime les distributions a posteriori en supposant que la distribution a priori de chaque coefficient de regression est un melange de deux distributions normales centrees sur zero mais de variances tres differentes. Motives par une application sur les adaptations de doses dâ€™Irinotecan dans le cadre du cancer colorectal metastatique, nous proposons une modification de la methode SSVS, que nous appelons WBS, pour integrer lâ€™expertise clinique dans les distributions a priori. Methodes Pour modeliser la relation entre la dose dâ€™Irinotecan a chaque cycle, les caracteristiques du patient (Ã¢ge, perte de poids) et les toxicites, dans le cadre du cancer metastatique colorectal, nous supposons un modele lineaire a effets mixtes. Des medecins experts ont specifie la pertinence de chaque variable dans les reductions de dose sur une echelle allant de 0Â a 100. Ces poids sont ensuite utilises pour construire des distributions a priori pour les parametres du modele qui regissent lâ€™inclusion/lâ€™exclusion des covariables. Nous avons analyse les performances du modele WBS par rapport a celles du Lasso et du modele SSVS grÃ¢ce a une etude de simulation. Nous avons simule un echantillon de patients traites pour un cancer metastatique colorectal par Irinotecan, suivant les distributions de nos donnees. Quatre scenarios ont ete simulesÂ : deux impliquant lâ€™expertise du clinicien 1Â et deux impliquant celle du clinicien 2. Nous avons egalement applique la methode WBS a notre situation reelle. Resultats Comparee a la methode SSVS habituelle, la methode WBS a montre de meilleures performances quel que soit le critere de performance considere (RMSE, Â«Â log predictive densityÂ Â») et a produit les taux les plus faibles de faux positifs et de faux negatifs. La performance de la methode WBS depend non seulement des poids des variables, mais aussi de la somme des poids qui doit etre soigneusement calibree pour selectionner le nombre approprie de covariables. Le Lasso a montre une performance mediocre par rapport aux methodes WBS et SSVS, confirmant une meilleure performance de lâ€™approche bayesienne par rapport a lâ€™approche frequentiste lorsquâ€™il sâ€™agit de petits echantillons. Lâ€™application de la methode WBS a notre situation reelle a mis en evidence que les poids de pertinence clinique obtenus avec les medecins etaient loin des effets estimes sur les donnees reelles. Conclusion Nous proposons une methode de selection de variables bayesienne tres performante pour integrer lâ€™expertise dans des modeles sur des petits echantillons.",2018,Revue D Epidemiologie Et De Sante Publique
Rectal gonorrhoea asan independent risk factor forHIVinfection inacohort ofhomosexual men,"Objective-To determine whether certain sexually transmitted diseases areinde- pendent riskfactors forHIVtransmission inacohort ofhomosexual men. Methods-Eligible caseswereidentified asthosewhohadseroconverted between November1982andNovember1990. Two persistently HIV-seronegative control participants wererandomlyselected for eachcasefrom allparticipants who remainedseronegative in November 1990.Forcases, riskfactordatawere takenfroman indexvisitwhichwas definedas thefirstseropositive visit, whileforcontrols thesedatawere obtained froma matchedvisitwhich occurred within twomonthsoftheindex visit forthecorresponding case.Mantel- Haenszel methodsandlogistic regression wereusedtocomparedifferences inrisk factors forseroconversion betweencases andcontrols. Results-A total of125casesand250con- trols wereeligible forthisstudy. Cases weresignificantly morelikely tohavehad reported anygonorrhoea (17%versus6%; OR =2.94; 95%CI:1.51-5.73) orsyphilis (7% versus2%; OR = 3.78;95% CI: 1-33-10.79) thancontrols during thesero- conversion period. Multivariate logistic regression revealed rectal gonorrhoea to beindependently associated withriskof seroconversion (oddsratio = 3*18;p = 0.044), whereasurethral gonorrhoea (p= 0.479) andpharyngeal gonorrhoea (p= 0.434) werenotafter inclusion ofrectal gonorrhoea. Inaddition, thefollowing variables werealsoshowntoexertan independent effect on seroconversion: frequency ofanalintercourse, useof illicit drugs,number of male sexual partners, andlackofa post-secondary education. Conclusions-In thisobservational study, rectal gonorrhoea wasfoundtobeassoci- atedwithHIV seroconversion after adjustment foranumberofHIVriskfac- tors.We cannotruleoutthatrectal gon- orrhoeawasnotdirectly associated with HIVinfection butrather withotherresid- uallifestyle factors notfully adjusted for intheanalysis. However, therelationship withgonococcal involvement ofaspecific anatomicsitelendssupport toabiologi- calassociation betweengonorrhoea and HIVinfection, rather thantoalternative non-biologic explanations. Our findings are consistent withprevious studies reporting an association betweenHIV infection and non-ulcerative sexually transmitted diseases. Suchadirect asso- ciation mightbeexplained bypostulating thatgonorrhoea results ininflamed rec- talmucosa andcompromised epithelial integrity, thereby predisposing an indi- vidual tosubsequent HIVinfection. (Genitourin Med1995;71:150-154)",1995,
Marginalized lasso in sparse regression,"Abstract We propose marginalized lasso, a new nonconvex penalization for variable selection in regression problem. The marginalized lasso penalty is motivated from integrating out the penalty parameter in the original lasso penalty with a gamma prior distribution. This study provides a thresholding rule and a lasso-based iterative algorithm for parameter estimation in the marginalized lasso. We also provide a coordinate descent algorithm to efficiently optimize the marginalized lasso penalized regression. Numerical comparison studies are provided to demonstrate its competitiveness over the existing sparsity-inducing penalizations and suggest some guideline for tuning parameter selection.",2019,Journal of The Korean Statistical Society
Synergistic drug combinations from electronic health records and gene expression,"Objective
Using electronic health records (EHRs) and biomolecular data, we sought to discover drug pairs with synergistic repurposing potential. EHRs provide real-world treatment and outcome patterns, while complementary biomolecular data, including disease-specific gene expression and drug-protein interactions, provide mechanistic understanding.


Method
We applied Group Lasso INTERaction NETwork (glinternet), an overlap group lasso penalty on a logistic regression model, with pairwise interactions to identify variables and interacting drug pairs associated with reduced 5-year mortality using EHRs of 9945 breast cancer patients. We identified differentially expressed genes from 14 case-control human breast cancer gene expression datasets and integrated them with drug-protein networks. Drugs in the network were scored according to their association with breast cancer individually or in pairs. Lastly, we determined whether synergistic drug pairs found in the EHRs were enriched among synergistic drug pairs from gene-expression data using a method similar to gene set enrichment analysis.


Results
From EHRs, we discovered 3 drug-class pairs associated with lower mortality: anti-inflammatories and hormone antagonists, anti-inflammatories and lipid modifiers, and lipid modifiers and obstructive airway drugs. The first 2 pairs were also enriched among pairs discovered using gene expression data and are supported by molecular interactions in drug-protein networks and preclinical and epidemiologic evidence.


Conclusions
This is a proof-of-concept study demonstrating that a combination of complementary data sources, such as EHRs and gene expression, can corroborate discoveries and provide mechanistic insight into drug synergism for repurposing.",2017,Journal of the American Medical Informatics Association : JAMIA
Highly Sensitive Marker Panel for Guidance in Lung Cancer Rapid Diagnostic Units,"While evidence for lung cancer screening implementation in Europe is awaited, Rapid Diagnostic Units have been established in many hospitals to accelerate the early diagnosis of lung cancer. We seek to develop an algorithm to detect lung cancer in a symptomatic population attending such unit, based on a sensitive serum marker panel. Serum concentrations of Epidermal Growth Factor, sCD26, Calprotectin, Matrix Metalloproteinases -1, -7, -9, CEA and CYFRA 21.1 were determined in 140 patients with respiratory symptoms (lung cancer and controls with/without benign pathology). Logistic Lasso regression was performed to derive a lung cancer prediction model, and the resulting algorithm was tested in a validation set. A classification rule based on EGF, sCD26, Calprotectin and CEA was established, able to reasonably discriminate lung cancer with 97% sensitivity and 43% specificity in the training set, and 91.7% sensitivity and 45.4% specificity in the validation set. Overall, the panel identified with high sensitivity stage I non-small cell lung cancer (94.7%) and 100% small-cell lung cancers. Our study provides a sensitive 4-marker classification algorithm for lung cancer detection to aid in the management of suspicious lung cancer patients in the context of Rapid Diagnostic Units.",2017,Scientific Reports
Texture analysis on gadoxetic acid enhanced-MRI for predicting Ki-67 status in hepatocellular carcinoma: A prospective study,"Objective
To investigate the value of whole-lesion texture analysis on preoperative gadoxetic acid enhanced magnetic resonance imaging (MRI) for predicting tumor Ki-67 status after curative resection in patients with hepatocellular carcinoma (HCC).


Methods
This study consisted of 89 consecutive patients with surgically confirmed HCC. Texture features were extracted from multiparametric MRI based on whole-lesion regions of interest. The Ki-67 status was immunohistochemical determined and classified into low Ki-67 (labeling index â‰¤15%) and high Ki-67 (labeling index >15%) groups. Least absolute shrinkage and selection operator (LASSO) and multivariate logistic regression were applied for generating the texture signature, clinical nomogram and combined nomogram. The discrimination power, calibration and clinical usefulness of the three models were evaluated accordingly. Recurrence-free survival (RFS) rates after curative hepatectomy were also compared between groups.


Results
A total of 13 texture features were selected to construct a texture signature for predicting Ki-67 status in HCC patients (C-index: 0.878, 95% confidence interval: 0.791-0.937). After incorporating texture signature to the clinical nomogram which included significant clinical variates (AFP, BCLC-stage, capsule integrity, tumor margin, enhancing capsule), the combined nomogram showed higher discrimination ability (C-index: 0.936vs. 0.795, P<0.001), good calibration (P>0.05 in Hosmer-Lemeshow test) and higher clinical usefulness by decision curve analysis. RFS rate was significantly lower in the high Ki-67 group compared with the low Ki-67 group after curative surgery (63.27%vs. 85.00%, P<0.05).


Conclusions
Texture analysis on gadoxetic acid enhanced MRI can serve as a noninvasive approach to preoperatively predict Ki-67 status of HCC after curative resection. The combination of texture signature and clinical factors demonstrated the potential to further improve the prediction performance.",2019,Chinese Journal of Cancer Research
Some Methods Of Quantile Regression For Analysis Of The Poverty In Iraq,"World Bank has mentioned that approximately half of the worldâ€™s poor people live in countries with high income and many of these countries are oil producer countries. In this paper we study some of the economic variables (unemployment, average monthly per capita income, average monthly per capita spending on basic food, the rise in prices of these basic food goods and average taxes imposed on the Iraqi citizen) that impact on the increasing number of poor households in Iraq. We employ a regression model based on classical quantile regression for building the models which represent the relationship between the response variable and the covariates, through five quantile lines (0.16, 0.33, 0.50, 0.66, 0.83). We also use Bayes Lasso quantile regression for variable selection. The data were taken from an economic survey made by the Central Bureau of Statistics in 2007. We use R packages quantreg and bayesQR",2016,
Cancer mortality intheBritish rubber industry,"Themortality experienced byacohort of36445rubber workers during 1946-80 hasbeen investigated. Theseworkers were allmaleoperatives first employed inany one ofthe13par- ticipating factories in1946-60; allhadworked continuously intheindustry for aminimumperiod ofone year.Compared withthegeneral population, statistically significant excessesrelating to cancermortality werefound for cancerofthestomach (E= 245-9, 0 = 282, SMR = 115), primary canceroftheliver (E= 12-8, 0 = 22,SMR = 172), cancerofthelung(E= 892-7, 0 = 1191, SMR = 133), andallneoplasms (E= 2165-2, 0 = 2487,SMR = 115). Statistically significant deficits werefound for canceroftheprostate (E= 79.7, 0 = 59,SMR = 74)andcancerofthetestis (E= 10-3, 0 = 4,SMR = 39). Themethod ofregression models inlife tables (RMLT)was used to comparetheduration ofemployment intheindustry, theduration in""dust exposed"" jobs, andthe duration in""fumeand/or solvent exposed"" jobsofthose dying from causesofinterest withthose of allmatching survivors. Significant positive associations werefoundonlyfor cancerofthestomach andcancerofthelung. Theresults oftheRMLT analysis areindependent ofthose fromtheSMR analysis, andthestudy hasprovided further evidence ofacausal association between therisks of lungandstomach cancerandcertain occupational exposuresintherubber industry. In1982theHealth Research UnitoftheBritish Rub- berManufacturers' Association andtheCancer Epidemiology Research UnitoftheUniversity of Birmingham published a reportdescribing themor- tality experience ofa large cohort ofrubber workers intheUnited Kingdom.' Thestudy found an""overall excesscancermortality intheBritish rubber industry thatisaccounted foralmost entirely bytheobserved excessoflungandstomach cancer."" Apartfroma small excessofoesophageal cancer,there was no evi- denceofany significant excesscancermortality for othersites ofcancer.Theabsence ofany excessof bladder canceraffecting men whoentered theindus- tryafter 1950 was noted. AnIARCworking groupalsopublished an evalu- ation ofcarcinogenic risks intherubber industry in thesame year.2Forlung cancerandstomach cancer, this reportconcluded thatthere was sufficient evi- denceforan excessoccurrenceinrubber workers and limited evidence fora causalassociation with occupational exposures.",1986,
Recurrenceâ€associated gene signature optimizes recurrenceâ€free survival prediction of colorectal cancer,"High throughput gene expression profiling has showed great promise in providing insight into molecular mechanisms. Metastasis-related mRNAs may potentially enrich genes with the ability to predict cancer recurrence, therefore we attempted to build a recurrence-associated gene signature to improve prognostic prediction of colorectal cancer (CRC). We identified 2848 differentially expressed mRNAs by analyzing CRC tissues with or without metastasis. For the selection of prognostic genes, a LASSO Cox regression model (least absolute shrinkage and selection operator method) was employed. Using this method, a 13-mRNA signature was identified and then validated in two independent Gene Expression Omnibus cohorts. This classifier could successfully discriminate the high-risk patients in discovery cohort [hazard ratio (HR)Â =Â 5.27, 95% confidence interval (CI) 2.30-12.08, PÂ <Â 0.0001). Analysis in two independent cohorts yielded consistent results (GSE14333: HRÂ =Â 4.55, 95%Â CI 2.18-9.508, PÂ <Â 0.0001; GSE33113: HRÂ =Â 3.26, 95% CI 2.16-9.16, PÂ =Â 0.0176). Further analysis revealed that the prognostic value of this signature was independent of tumor stage, postoperative chemotherapy and somatic mutation. Receiver operating characteristic (ROC) analysis showed that the area under ROC curve of this signature was 0.8861 and 0.8157 in the discovery and validation cohort, respectively. A nomogram was constructed for clinicians, and did well in the calibration plots. Furthermore, this 13-mRNA signature outperformed other known gene signatures, including oncotypeDX colon cancer assay. Single-sample gene-set enrichment analysis revealed that a group of pathways related to drug resistance, cancer metastasis and stemness were significantly enriched in the high-risk patients. In conclusion, this 13-mRNA signature may be a useful tool for prognostic evaluation and will facilitate personalized management of CRC patients.",2017,Molecular Oncology
A New Multiple Single-Nucleotide Polymorphisms Based Predictive Model for Grades III to IV and Extensive Graft Versus Host Disease after Identical HLA-Allogeneic Stem-Cell,"![Graphic][1] 

Introduction

Graft versus host disease (GVHD) is the main cause of morbi-mortality after allogeneic stem cell transplantation (allo-SCT). Despite considerable advances in our understanding of the pathophysiology, nowdays anticipation of GVHD is an unresolved matter. Several single-nucleotide polymorphisms (SNPs) in cytokine genes have shown to be associated with donor-recipient alloreactivity and, ultimately, with SCT outcome. In the present study, we propose a novel predictive model based on both clinical and genetic (SNP) variables applying an innovative estimation linear regression model, the least absolute shrinkage and selection operator (LASSO), in a large cohort of HLA-identical sibling donor allo-SCT.

Patients and Methods

The study evaluated 25 SNPs in 12 genes (Table 1) in genomic DNA obtained from PB samples from 273 patients with available acute GVHD (aGVHD) data and 213 patients with chronic GVHD (cGVHD) data included in the DNA Bank of the Spanish Group for Hematopoietic Stem Cell Transplantation (GETH) and their HLA-identical sibling donors. Each SNP was assessed for different models of transmission (recessive, dominant, co-dominant and additive), producing 25 SNPs x 4 models = 100 variables. Clinical variables known to influence the development of GVHD were also considered (Table 1). Univariate regression analysis was performed using Cox regression (data not shown). Multivariant analysis was made with LASSO, an innovative estimation method for linear regression models which is able to select a set of optimal predictors from a large set of potential predictor variables and was considered as a variables selection method under the estimation of a Logit regression model. In this model, the strength of the penalty term is controlled by a smoothing parameter (Î»), which is chosen by maximizing the area under ROC curve (AUC) and the correct classification rate (CCR). The statistical model was fitted (goodness-of-fit assessment) by randomly selecting the 85% of the data (the so-called ""training set""), and the predictive ability was computed with the remaining 15% (the so-called ""testing set""). In order to evaluate the performance and the prediction ability of each model, training and testing samples were randomly selected a total of 100 times. The distribution of the CCR and the AUC over the 100 samplings, were shown by means of box plots and statistical summary in the results data. Finally, for prediction purposes, we considered a cut-off value according to the proportion of Y=1 in the sample (0.28 for grades II-IV aGVHD, 0.11 for grades III-IV aGVHD and 0.30 for extensive cGVHD).

Results

The best model to predict aGVHD II-IV included 11 genetic variables and no clinical variables with a CCR for patients who developed (CCR1) aGVHD II-IV of 63.6% (Figure 2). The best model to predict aGVHD III-IV included 20 genetic and 7 clinical variables with a CCR1 for aGVHD III-IV of 100%. The best model to predict extensive chronic GVHD included 10 genetic and 3 clinical variables with a CCR1 for extensive cGVHD of 80%. On the other hand, predictive models with only clinical variables showed a poorer CCR1 for patients who developed aGVHD II-IV, aGVHD III-IV and extensive cGVHD (55.6%, 50% and 66.7% respectively; Figure 1). Based on the results from LASSO multivariate analyses, a risk score was calculated for grades II-IV and III-IV aGVHD as well as for cGVHD and extensive cGVHD. Patients were categorized into two groups: low risk (below the cut-off value) and high risk (above the cut-off). Such risk model was able to stratify patients who develop grades II-IV aGVHD (p<0.001), grades III-IV aGVHD (p<0.001) and extensive cGVHD (p<0.001) more consistently than models only considering clinical variables (Figure 2).

Conclusions

Identification of biomarkers useful for the estimation of the risk of GVHD constitutes an unmet need in the clinical management of GVHD. The novel predictive model proposed here, based on clinical and genetic factors, allows significantly improved anticipation of aGVHD III-IV (100% accuracy) and extensive cGVHD (80%) after HLA-identical sibling donor allo-SCT. This approach would allow a personalized risk-adapted clinical management of patients after transplantation.

![Figure][2] 



![Figure][2] 

![Figure][2] 

Disclosures No relevant conflicts of interest to declare.

 [1]: /embed/inline-graphic-2.gif
 [2]: pending:yes",2015,Blood
Validation of an Electronic Medical Record-Based Algorithm for Identifying Posttraumatic Stress Disorder in U.S. Veterans.,"We developed an algorithm for identifying U.S. veterans with a history of posttraumatic stress disorder (PTSD), using the Department of Veterans Affairs (VA) electronic medical record (EMR) system. This work was motivated by the need to create a valid EMR-based phenotype to identify thousands of cases and controls for a genome-wide association study of PTSD in veterans. We used manual chart review (n = 500) as the gold standard. For both the algorithm and chart review, three classifications were possible: likely PTSD, possible PTSD, and likely not PTSD. We used Lasso regression with cross-validation to select statistically significant predictors of PTSD from the EMR and then generate a predicted probability score of being a PTSD case for every participant in the study population (range: 0-1.00). Comparing the performance of our probabilistic approach (Lasso algorithm) to a rule-based approach (International Classification of Diseases [ICD] algorithm), the Lasso algorithm showed modestly higher overall percent agreement with chart review than the ICD algorithm (80% vs. 75%), higher sensitivity (0.95 vs. 0.84), and higher accuracy (AUC = 0.95 vs. 0.90). We applied a 0.7 probability cut-point to the Lasso results to determine final PTSD case-control status for the VA population. The final algorithm had a 0.99 sensitivity, 0.99 specificity, 0.95 positive predictive value, and 1.00 negative predictive value for PTSD classification (grouping possible PTSD and likely not PTSD) as determined by chart review. This algorithm may be useful for other research and quality improvement endeavors within the VA.",2019,Journal of traumatic stress
Optimal Regularization in Distribution of Relaxation Times applied to Electrochemical Impedance Spectroscopy: Ridge and Lasso Regression Methods - A Theoretical and Experimental Study,"The Distribution of Relaxation Times (DRT) is an approach of particular interest to the interpretation of Electrochemical Impedance Spectroscopy (EIS) measurements. The DRT allows direct access to the time characteristics of the electrochemical system under study. Obtaining the DRT from noisy EIS data requires solving an ill-posed problem using regularization methods. In this work we investigate the optimal choice of the regularization parameter in the case of ridge regression. For this purpose we propose two novel sets of test functions known as real and imaginary discrepancy test function, and real and imaginary cross-validation test functions. Furthermore, we show the validity of these tests with synthetic and real experiments. By applying the optimal regularization parameters, the DRT results from the synthetic experiments (an RC circuit, a ZARC, and a fractal element) successfully reproduce the known exact DRT. Additionally, in the cases taken from electrochemical practice (a collection of RC circuits, a symmetric cell, and a commercial Li-ion battery) our approach confirms the ability to identify various timescales. Additionally, we study the output of the regularization using Least Absolute Shrinkage and Selection Operator (Lasso) and we highlight the added value given by the synergetic use of Lasso and ridge regression.",2014,Electrochimica Acta
Regression for Analysis of Genomic Data,"We consider estimation and variable selection in high-dimensional Cox regression when a prior knowledge of the relationships among the covariates, de- scribed by a network or graph, is available. A limitation of the existing methodology for survival analysis with high-dimensional genomic data is that a wealth of struc- tural information about many biological processes, such as regulatory networks and pathways, has often been ignored. In order to incorporate such prior network information into the analysis of genomic data, we propose a network-based regu- larization method for high-dimensional Cox regression, by using an '1-penalty to induce sparsity of the regression coecients and a quadratic Laplacian penalty to encourage smoothness between the coecients of neighboring variables on a given network. The proposed method is implemented by an ecient coordinate descent algorithm. In the setting where the dimensionality p may grow exponentially fast with the sample size n, we establish model selection consistency and estimation bounds for the proposed estimators. The theoretical results provide insights into the gain from taking into account the network structural information. Extensive simulation studies indicate that our method outperforms Lasso and elastic net in terms of variable selection accuracy and stability. We apply our method to a breast cancer gene expression study and identify several biologically plausible subnetworks and pathways that are associated with breast cancer distant metastasis.",2013,
A classification model for predicting diabetic retinopathy based on patient characteristics and biochemical measures,"Purpose: In the United Kingdom (UK), The NHS Diabetic Eye Screening Program offers an annual eye examination to all people with diabetes aged 12 or over, aiming at the early detection of people at high risk of visual loss due to diabetic retinopathy. The purpose of this study was the design of a model to predict patients at risk of developing retinopathy with the use of patient characteristics and clinical measures.Â  Methods: We investigated data from 2011 to 2016 from the population-based Diabetic Eye Screening Program in East Anglia. The data comprised retinal eye screening results, patient characteristics, and routine biochemical measures of HbA1c, blood pressure, Albumin to Creatinine ratio (ACR), estimated Glomerular Filtration rate (eGFR), serum creatinine, cholesterol and Body Mass Index (BMI). Individuals were classified according to the presence or absence of retinopathy as indicated by their retinal eye examinations. A lasso regression, random forest, gradient boosting machine and regularized gradient boosting model were built and cross-validated for their predictive ability.Â  Results: A total of 6,375 subjects with recorded information for all available biochemical measures were identified from the cohorts. Of these, 5,969 individuals had no signs of diabetic retinopathy. Of the remainder 406 individuals with signs of diabetic retinopathy, 352 had background diabetic retinopathy and 54 had referable diabetic retinopathy. The highest value of the10-fold cross-validated Area under the Curve (AUC) was achieved by the gradient boosting machine 0.73 Â± 0.03 and the minimum required set of variables to yield this performance included 4 variables: duration of diabetes, HbA1c, ACR and age. A subsequent analysis on the predictive power of the biochemical measures showed that when HbA1c and ACR measurements were available for longer time periods, the performance of the models was greatly enhanced. When HbA1c and ACR measurements for a 5-year period prior to the event of study were available, gradient boosting machine cross-validated AUC was 0.77 Â± 0.04 in comparison to the cross-validated AUC of 0.68 Â± 0.04 when only information for the 1-year period for these variables was available. Similarly, an increment from 0.70 Â± 0.02 to 0.75 Â± 0.04 was observed with random forest. The dataset with the 1-year measurements comprised 4,857 subjects, of whom, 4,572 had no retinopathy and the remainder 285 had signs of retinopathy. The dataset with the 5-year measurements comprised 757 subjects, of whom, 696 had no retinopathy and the remainder 51 had signs of retinopathy.Â  Conclusions: The utilization of patient information and routine biochemical measures can be used to identify patients at risk of developing retinopathy. The effective differentiation between patients with and without retinopathy could significantly reduce the number of screening visits without compromising patientsâ€™ health.",2017,
Pd13-12â€ƒtof-ms Based Urine Dna Methylation Classifier: a Fast and Effective Technique for Non-invasive Diagnosis and Monitoring of Bladder Cancer,"INTRODUCTION AND OBJECTIVES: The gold standard method used to detect and monitor bladder cancer is cystoscopy, which leads to high diagnostic costs and a high patient burden. The currently available non-invasive approaches either show unsatisfying sensitivity in low-grade tumors or possess limited specificity. This study aimed to develop a new non-invasive strategy based on urine methylation biomarker to diagnose bladder cancer effectively. METHODS: To identify the bladder cancer specific markers, genome-wide methylation analysis was performed on 21 paired bladder tumors and normal tissues from The Cancer Genome Atlas (TCGA) cohort, and 20 paired bladder tumors and normal tissues from Sun Yat-sen Memorial Hospital (SYMH) cohort. Next, Time of Flight Mass Spectrometer (TOF-MS) analysis was performed to access markers efficiency in large cohort. We enrolled 423 patients diagnosed with bladder cancer, 82 healthy participants and 276 controls with benign diseases from SYMH cohort. DNA of 781 urine samples extracted from the urinary cells and bisulfite modificated, and methylation status was analyzed using TOF-MS. In training set, 314 urine samples were used to develop a gene classifier by LASSO regression. An additional 467 urine samples were analyzed using the 5-gene classifier for independent validation. RESULTS: We firstly identified 40 significant methylation markers in a combined analysis of TCGA cohort and SYMH cohort. 28 of 40 markers showed good concordance (87.0%) in the assessments of patient tumor tissues and urine. The TOF-MS based methylation classifier yield a good AUC of 0.915 (with a sensitivity of 89.3% and a specificity of 83.6%) in the training group. The validation group also showed an AUC of 0.903, with a sensitivity of 88.1% and a specificity of 82.4%. The methylation classifier also exhibited a significantly improved sensitivity compared to voided urine cytology and FISH. In addition, this approach could analyze 128 samples in max one time and provide clinical report less than 2 days, which facilitated doctor make decision on time. CONCLUSIONS: TOF-MS based urine DNA methylation classifier showed high accuracy and strong diagnostic power, even in early-stage/low-grade tumor patients. Therefore, it may be used as a non-invasive fast and high-through approach for diagnosis and recurrence surveillance in bladder cancer prior to the use of cystoscopy, which would greatly reduce the burden on patients. Source of Funding: This study was supported by the National Natural Science Foundation of China (Grant No. 81825016, 81702523)",2019,The Journal of Urology
Accelerating band gap prediction for solar materials using feature selection and regression techniques,"Abstract We present a novel approach to apply machine learning techniques to build a more robust prediction model for band-gap energies (BG-E) of chalcopyrites, a class of materials for energy applications in the fields of solar energy, photocatalysis, and thermoelectrics. Guided by knowledge from domain experts and by previous works on the field, we aim to accelerate the discovery of new solar materials. Our objectives are two folds: (i) Identify the optimal set of features that best describes a given predicted variable. (ii) Boost prediction accuracy via applying various regression algorithms. Ordinary Least Square, Partial Least Square and Lasso regressions, combined with well adjusted feature selection techniques are applied and tested to predict the band gap energy of chalcopyrites materials. Compared to the results reported in Zeng et al. (2002), Suh et al. (1999, 2004), and Dey et al. (2014), our approach shows that learning and using only a subset of relevant features can improve the prediction accuracy by about 40 % .",2018,Computational Materials Science
Health Data Driven on Continuous Blood Pressure Prediction Based on Gradient Boosting Decision Tree Algorithm,"Diseases related to issues with blood pressure are becoming a major threat to human health. With the development of telemedicine monitoring applications, a growing number of corresponding devices are being marketed, such as the use of remote monitoring for the purposes of increasing the autonomy of the elderly and thus encouraging a healthier and longer health span. Using machine learning algorithms to measure blood pressure at a continuous rate is a feasible way to provide models and analysis for telemedicine monitoring data and predicting blood pressure. For this paper, we applied the gradient boosting decision tree (GBDT) while predicting blood pressure rates based on the human physiological data collected by the EIMO device. EIMO equipment-specific signal acquisition includes ECG and PPG. In order to avoid over-fitting, the optimal parameters are selected via the cross-validation method. Consequently, our method has displayed a higher accuracy rate and better performance in calculating the mean absolute error evaluation index than methods, such as the traditional least squares method, ridge regression, lasso regression, ElasticNet, SVR, and KNN algorithm. When predicting the blood pressure of a single individual, calculating the systolic pressure displays an accuracy rate of above 70% and above 64% for calculating the diastolic pressure with GBDT, with the prediction time being less than 0.1 s. In conclusion, applying the GBDT is the best method for predicting the blood pressure of multiple individuals: with the inclusion of data such as age, body fat, ratio, and height, algorithm accuracy improves, which in turn indicates that the inclusion of new features aids prediction performance.",2019,IEEE Access
Penalized Regression Methods in Time Series and Functional Data Analysis,"In this thesis, we study penalized methods in time series and functional data analysis. In the first part, we introduce regularized periodograms for spectral analysis of unevenly spaced time series. The regularized periodograms, called regularized least squares periodogram and regularized quantile periodogram, are derived from trigonometric least squares and quantile regression with Group Lasso penalty. A simple model provides a theoretical justification for the use of regularized least squares periodogram as a tool for detecting hidden frequency in the time series. We give a data-dependent procedure for selection of the regularization parameter. An extensive simulation studies are conducted to examine whether our periodogram functions have the power to detect frequencies from the unevenly spaced time series with big gaps and outliers. In the second part, we propose a penalized likelihood approach for the estimation of the spectral density of a stationary time series. The approach involves L1 penalties, which were shown to be an attractive regularization device for nonparametric regression, image reconstruction, and model selection. We explore the use of penalties based on the total variation of the estimated derivatives of spectral density. An asymptotic analysis of the integrated absolute error between the estimator and the true spectral density is presented and gives a consistency result under certain regularity conditions. We also investigate the convergence of the total variation penalized Whittle likelihood estimator to the true spectral density via simulations. In the third part, we treat discrete time series data have as functional covariates in functional regression models with a scalar response. We develop an efficient",2017,
