title,abstract,year,journal
Randomized pick-freeze for sparse Sobol indices estimation in high dimension,"This article investigates selection of variables in high-dimension from a non-parametric regression model. In many concrete situations, we are concerned with estimating a non-parametric regression function f that may depend on a large number p of inputs variables. Unlike standard procedures, we do not assume that f belongs to a class of regular functions (Holder, Sobolev, ...), yet we assume that f is a square-integrable function with respect to a known product measure. Furthermore, observe that, in some situations, only a small number s of the coordinates actually affects f in an additive manner. In this context, we prove that, with only ð’ª(s logâ€‰p ) random evaluations of f , one can find which are the relevant input variables with overwhelming probability. Our proposed method is an unconstrained l 1 -minimization procedure based on the Sobolâ€™s method. One step of this procedure relies on support recovery using l 1 -minimization and thresholding. More precisely, we use a thresholded-LASSO to faithfully uncover the significant input variables. In this frame, we prove that one can relax the mutual incoherence property (known to require ð’ª(s 2 logâ€‰p ) observations) and still ensure faithful recovery from ð’ª(s Î± logâ€‰p ) observations for any 1 â‰¤ Î± â‰¤ 2.",2014,Esaim: Probability and Statistics
Aggregation of supports along the Lasso path,"In linear regression with fixed design, we propose two procedures that aggregate a data-driven collection of supports. The collection is a subset of the $2^p$ possible supports and both its cardinality and its elements can depend on the data. The procedures satisfy oracle inequalities with no assumption on the design matrix. Then we use these procedures to aggregate the supports that appear on the regularization path of the Lasso in order to construct an estimator that mimics the best Lasso estimator. If the restricted eigenvalue condition on the design matrix is satisfied, then this estimator achieves optimal prediction bounds. Finally, we discuss the computational cost of these procedures.",2016,
A Mathematical Analysis Of Mathematical Salaries and More,"In this final project of Experimental Mathematics Class (Spring 2019), we use the data of the tenured and tenure-track faculty in the Rutgers math department as a case study to demonstrate the statistical and mathematical relationships among several variables, e.g., the number of publications and citations, the rank of professorship and of course, the salaries. Different statistical tools, including simple and multi-variable regression, logistic regression, lasso and ridge regression, neural network and unsupervised learning, are exploited so that the results obtained from various methods can be easily compared.",2019,
Weighted composite quantile regression for single-index models,"In this paper we propose a weighted composite quantile regression (WCQR) estimation for single-index models. For parametric part, the WCQR is augmented using a data-driven weighting scheme. With the error distribution unspecified, the proposed estimators share robustness from quantile regression and achieve nearly the same efficiency as the semiparametric maximum likelihood estimator for a variety of error distributions including the Normal, Studentâ€™s t, Cauchy distributions, etc. Furthermore, based on the proposed WCQR, we use the adaptive-LASSO to study variable selection for parametric part in the single-index models. For nonparametric part, the WCQR is augmented combining the equal weighted estimators with possibly different weights. Because of the use of weights, the estimation bias is eliminated asymptotically. By comparing asymptotic relative efficiency theoretically and numerically, WCQR estimation all outperforms the CQR estimation and some other estimate methods. Under regularity conditions, the asymptotic properties of the proposed estimations are established. The simulation studies and two real data applications are conducted to illustrate the finite sample performance of the proposed methods.",2016,J. Multivar. Anal.
AcSel: selecting variables with accuracy in correlated datasets,"With the emergence of high-throughput technologies, it is possible to measure large amounts of data relatively at low cost. Such situations arise in many fields from sciences to humanities, and variable selection may be of great help to answer challenges that are specific to each of them. Variable selection may allow to know, among all measured variables, which are of interest and which are not. A lot of methods have been proposed to handle this issue, with the Lasso and other penalized regression as special cases. These methods fail in some cases and linear correlation between explanatory variables is the most common of these, especially in big datasets. In this article, we introduce AcSel, a wrapping algorithm able to enhance the accuracy of any variable selection method. To achieve this result, we use intensive computational simulations.",2015,arXiv: Computation
Quantile regression and variable selection of single-index coefficient model,"In this paper, a minimizing average check loss estimation (MACLE) procedure is proposed for the single-index coefficient model (SICM) in the framework of quantile regression (QR). The resulting estimators have the asymptotic normality and achieve the best convergence rate. Furthermore, a variable selection method is investigated for the QRSICM by combining MACLE method with the adaptive LASSO penalty, and we also established the oracle property of the proposed variable selection method. Extensive simulations are conducted to assess the finite sample performance of the proposed estimation and variable selection procedure under various error settings. Finally, we present a real-data application of the proposed approach.",2017,Annals of the Institute of Statistical Mathematics
Evaluation of Risk Factors for Parametrization of Cancer Models,"Cancer is the second most cause of death in Austria and around 38000 people are diagnosed with cancer each year [1]. The goal of this paper is to analyze methods for evaluation of risk factors in order to parametrize a micro simulation model for cancer prevalence. The focus of this paper is on modeling the survival time. This is done by the methods of survival analysis and model selection. Firstly, the survival function is estimated by the Kaplan-Meier estimate. Afterwards, a Cox proportional hazards regression is performed with all possible sets of parameters. These models are tested by twos with the likelihood ratio test in order to compare them. Another approach is the so-called Lasso method. This method puts a constraint on the sum of the absolute values of the regression coefficients and in most cases forces some of the coefficients to go to zero. The Akaike Information Criterion is also applied. All three methods are compared and the parameters which are supported, at least to a certain extent, by all of them are included in the estimation of the survival time of the prevalence model.",2015,Simul. Notes Eur.
SCAD-penalized quantile regression for high-dimensional data analysis and variable selection,"type=""main""> The present penalized quantile variable selection methods are only applicable to finite number of predictors or do not have oracle property associated with estimator. This technique is considered as an alternative to ordinary least squares regression in case of the outliers and the heavy-tailed errors existing in linear models. The variable selection through quantile regression with diverging number of parameters is investigated in this paper. The convergence rate of estimator with smoothly clipped absolute deviation penalty function is also studied. Moreover, the oracle property with proper selection of tuning parameter for quantile regression under certain regularity conditions is also established. In addition, the rank correlation screening method is used to accommodate ultra-high dimensional data settings. Monte Carlo simulations demonstrate finite performance of the proposed estimator. The results of real data reveal that this approach provides substantially more information as compared with ordinary least squares, conventional quantile regression, and quantile lasso.",2015,Statistica Neerlandica
Geographically weighted elastic net logistic regression,"AbstractThis paper develops a localized approach to elastic net logistic regression, extending previous research describing a localized elastic net as an extension to a localized ridge regression or a localized lasso. All such models have the objective to capture data relationships that vary across space. Geographically weighted elastic net logistic regression is first evaluated through a simulation experiment and shown to provide a robust approach for local model selection and alleviating local collinearity, before application to two case studies: county-level voting patterns in the 2016 USA presidential election, examining the spatial structure of socio-economic factors associated with voting for Trump, and a species presenceâ€“absence data set linked to explanatory environmental and climatic factors at gridded locations covering mainland USA.
 The approach is compared with other logistic regressions. It improves prediction for the election case study only which exhibits much greater spatial heterogeneity in the binary response than the species case study. Model comparisons show that standard geographically weighted logistic regression over-estimated relationship non-stationarity because it fails to adequately deal with collinearity and model selection. Results are discussed in the context of predictor variable collinearity and selection and the heterogeneities that were observed. Ongoing work is investigating locally derived elastic net parameters.
",2018,Journal of Geographical Systems
Recognizing Human Interactions Using Group Feature Relevance in Multinomial Kernel Logistic Regression,"We propose a supervised approach incorporating group feature sparsity in multi-class kernel logistic regression (GFR-MKLR). The need for group sparsity arises in several practical situations where a subset of a set of factors can explain a predicted variable and each factor consists of a group of variables. We apply our approach for predicting human interactions based on body parts motion (e.g., hands, legs, head, etc.) where image features are organised in groups corresponding to body parts. Our approach, leads to sparse models by assigning weights to groups of features having the highest discrimination between different types of interactions. Experiments conducted on the UT-Interaction dataset have demonstrated the performance of our method with regard to stat-of-art methods. Introduction Models with sparsity constraint on solutions plays a central role in many high-dimensional classification problems (Hastie et al. 2015; Tibshirani 1996). In some cases, explanatory variables can be grouped together into separate factors influencing prediction of classes (Rao et al. 2016). This is the case, for example, in real world human activities captured in videos where a single activity can be decomposed into co-occurring actions performed by different persons (e.g., hand shaking, hugging, meeting, etc.) (Noceti et al. 2014). Each action, performed by the person, incurs the motion of different body parts depending on the gestures performed in the action (Aggarwal et al. 2011). Therefore, having sparse classification models selecting features at the gesture level is an important issue for better activity recognition. Sparse models usually prevent over-fitting and lead to more interpretable solutions in high-dimensional machine learning problems (Hastie et al. 2015; Rao et al. 2016). Group sparsity has been proposed in the past mainly as an extension to the least absolute shrinkage and selection operator (LASSO) method (Tibshirani et al. 1996; Yuan et al. 2006). Contrarily to LASSO which performs feature selection for individual features, group LASSO performs selection for entire groups of variables, where each group constitutes a separate explanatory factor (Hastie et al. 2015). Copyright c âƒ 2018, Association for the Advancement of Artificial Intelligence (www.aaai.org). All rights reserved. In particular, it can be assumed that the optimal sparsity will tend to involve clusters or groups of coefficients, corresponding to preexisting groups of features (Yuan et al. 2006). While the form of the groups can be a priori known (e.g., in activity recognition, a group can correspond to all features associated with a part of the body performing a gesture), the subset of groups that is relevant to the classification task at hand can be unknown. Recently, group LASSO methods have enjoyed a tremendous success in high dimensional classification problems (Vincent et al. 2014; Wang et al. 2008; Wang et al. 2013). It remains, however, that most proposed methods are limited to binary classification based on linear models. One of the earliest work on two person interaction recognition using motion trajectories was proposed by Datta et al. (Datta et al. 2002). This method tracks the trajectories of different parts of the body, then tries to dissociate violent from non-violent actions. In (Park et la. 2003), a hierarchical Bayesian network (BN) is proposed for interaction recognition. In this method, low-level nodes of the network are used to represent the pose of body parts, whereas high-level nodes estimate the overall body pose. (Ryoo et al. 2009) designed a method to measure structural similarity between sets of spatiotemporal features extracted from two videos. The authors then derived a kernel for action classification based on support vector machines (SVM). In the same vein, (Slimani et al. 2014) designed a correlation matrix between spatiotemporal features used to represent and classify interactions between persons using SVM. In (Meng et al. 2012), location and appearance of human joints are combined for interaction representation, which are then classified using SVM. Similarly to our approach, (Yuan et al. 2012) groups trajectories of densely-sampled key points in videos to form interaction components. Then, different interactions are compared using a spatiotemporal context kernel plugged in an SVM classifier. In (Do and Pustejovsky 2017), authors propose a compact representation for human-object interactions by comparing quantitative and qualitative features at two levels: frame level features (by visualizing human and objet trajectories) and event level (by summarizing the change between first, middle and last frames across event duration). These methods, however, incorporate sparsity at the level of interaction representation, whereas our method focuses on integrating sparsity in the classification stage of interactions. In this paper, we are interested in extending group sparsity in a multi-class setting for recognizing activities involving interactions between two individuals. Building on the success of kernel-based classification methods applied to single action recognition in videos (e.g., walking, sitting, etc.) (e.g., walking, sitting, etc.) (Aggarwal et al.2011; Schuldt et al. 2004), we propose a sparse model based on multinomial kernel logistic regression for recognition of activities involving interactions between persons. We represent motion of each moving person by tracking trajectories of key joints over the video frames. A group of features is defined for each trajectory and the concatenation of the group of features gives the final representation of each interaction. The direction of the trajectories generated by the persons are different among different types of interactions. To emphasize these differences and select the most discriminative trajectories, group of features weighting is integrated in kernel logistic regression instead of weighting each feature as in the case of LASSO. We show that our algorithm yields better results in comparison with several recent methods. The rest of the paper is organized as follows. Section 2 provides details about interaction representation. Section 3 presents the proposed model for interaction classification. Section 4 presents some experimental results. We conclude the paper with a conclusion and future work perspectives. Interaction representation and classification In our method, we represent interactions using features extracted from the motion of human joints. On the constructed feature space, interaction recognition is performed using sparse multinomial kernel logistic regression. In the following section, we first describe human interaction representation. Then, we give the details of the proposed classification model based on group sparsity. The outline of the steps of our method is shown in Figure 1. Interaction representation For an input video with T frames, we extract the trajectory for all key points corresponding to a set of human joints J. For this purpose, we track each joint over video frames Ft, t âˆˆ {1, ..., T} using the algorithm proposed in (Yang et al. 2011). There are a total of 7 joints in the following order: head (H), right shoulder (RS), left shoulder (LS), right hand (RH), left hand (LH), right foot (RF) and left foot (LF), which are tracked over the video frames. The concatenation of joint locations (l1, l2, ..., lT ) with lt = (xt, yt) form the interaction trajectories trJi , i âˆˆ {1, ..., 14} (7 trajectories per person). In order to eliminate false joints detections over frames, we use a median filter to smooth the resulting trajectories. The static joints which give points or small trajectories are retained since the goal is to prove the implication or not of a joint movement to discriminate between different interactions. Figure 2 shows examples of extracted trajectories for punch, kick and point interactions. From each trajectory trJi , two features are computed to describe joints shape and motion. Given a trajectory of length T, its shape is described by : (âˆ†l1,âˆ†l2, ...,âˆ†lTâˆ’1), with âˆ†lt = (âˆ†lxt ,âˆ†lyt) = (xt+1âˆ’xt, yt+1âˆ’yt). The final displacement vectors according to the coordinates x and y are normalized as follow: Dx,y = (âˆ†l1,âˆ†l2, ...,âˆ†lTâˆ’1) âˆ‘Tâˆ’1 j=1 âˆ¥âˆ†ljâˆ¥ , (1) The normalized histogram of displacement HOD is then obtained by concatenating the histograms of Dx and Dy as follow HOD = [HODx,HODy].The motion of each trajectory is described by a local curvature in space and time coordinates, respectively, x,y and t (Rao et al. 2002). The curvature Ct at each frame t is defined in Eq. (2) Ct = x â€² ty â€²â€² t âˆ’ y â€² tx â€²â€² t (x â€²2 t + y â€²2 t + 1) 3/2 , (2) with, x â€² t, y â€² t, x â€²â€² t andy â€²â€² t are the first and second order temporal derivatives of the trajectory position, with: x â€² t = âˆ†lxt , y â€² t = âˆ†lyt , x â€²â€² t = âˆ†x â€² t, y â€²â€² t = âˆ†y â€² t and âˆ†t = 1 knowing that the trajectories are extracted over successive frames. The shape and the motion of the given trajectory is then described by a concatenation of normalized histogram of displacement and curvature to form a group of features: [HOD,HOC]. Finally, for each video two descriptors per trajectory are concatenated following a certain spatial order starting from right to left and from up to bottom as follow: [(HODtrH , HOCtrH )(p1), (HODtrRS ,HOCtrRS )(p1), ..., (HODtrLF ,HOCtrLF )(p1),HOD(trH ,HOCtrH )(p2), ..., (HODtrLF ,HOCtrLF )(p2)], p1 and p2 refers to person 1 and person 2 in a current video frame. Interaction classification Since each interaction is represented by a group of features of each trajectory, we aim in this section to discriminate between activities by weighting a discriminant group of features according to their contribution. This work is an extension of our previous work (Ouyed et Allili. 2014), instead of weighting individual features in a multinomial kernel logistic regression the weights are attributed for a group of features which refers to a trajectory descriptors. details of",2018,
