title,abstract,year,journal
Tossing Coins Under Monotonicity,"This paper considers the following problem: we are given n coin tosses of coins with monotone increasing probability of getting heads (success). We study the performance of the monotone constrained likelihood estimate, which is equivalent to the estimate produced by isotonic regression. We derive adaptive and non-adaptive bounds on the performance of the isotonic estimate, i.e., we demonstrate that for some probability vectors the isotonic estimate converges much faster than in general. As an application of this framework we propose a two step procedure for the binary monotone single index model, which consists of running LASSO and consequently running an isotonic regression. We provide thorough numerical studies in support of our claims.",2019,
Automatic Model Selection in Archetype Analysis,"Archetype analysis involves the identification of representative objects from amongst a set of multivariate data such that the data can be expressed as a convex combination of these representative objects. Existing methods for archetype analysis assume a fixed number of archetypes a priori. Multiple runs of these methods for different choices of archetypes are required for model selection. Not only is this computationally infeasible for larger datasets, in heavy-noise settings model selection becomes cumbersome. In this paper, we present a novel extension to these existing methods with the specific focus of relaxing the need to provide a fixed number of archetypes beforehand. Our fast iterative optimization algorithm is devised to automatically select the right model using BIC scores and can easily be scaled to noisy, large datasets. These benefits are achieved by introducing a Group-Lasso component popular for sparse linear regression. The usefulness of the approach is demonstrated through simulations and on a real world application of document analysis for identifying topics.",2012,
Shrinkage Estimation of Regression Models with Multiple Structural Changes,In this paper we consider the problem of determining the number of structural changes in multiple linear regression models via group fused Lasso (least absolute shrinkage and selection operator ). We show that with probability tending to one our method can correctly determine the unknown number of breaks and the estimated break dates are sufficiently close to the true break dates. We obtain estimates of the regression coefficients via post Lasso and establish the asymptotic distributions of the estimates of both break ratios and regression coefficients. We also propose and validate a datadriven method to determine the tuning parameter. Monte Carlo simulations demonstrate that the proposed method works well in finite samples. We illustrate the use of our method with a predictive regression of the equity premium on fundamental information.,2016,Econometric Theory
Nonlinear regression modeling via the lasso-type regularization,"We consider the problem of constructing nonlinear regression models with Gaussian basis functions, using lasso regularization. Regularization with a lasso penalty is an advantageous in that it estimates some coefficients in linear regression models to be exactly zero. We propose imposing a weighted lasso penalty on a nonlinear regression model and thereby selecting the number of basis functions effectively. In order to select tuning parameters in the regularization method, we use a deviance information criterion proposed by Spiegelhalter et al. (2002), calculating the effective number of parameters by Gibbs sampling. Simulation results demonstrate that our methodology performs well in various situations.",2010,MI Preprint Series
Estimating a Person â€™ s Age based on MRI Brain Scans,2 Methods 3 2.1 Subjects . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 2.2 Data validation . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 2.3 Morphometric analysis of brain structure . . . . . . . . . . . . . 4 2.4 Building the Model . . . . . . . . . . . . . . . . . . . . . . . . . . 6 2.4.1 Hierarchies of predictors . . . . . . . . . . . . . . . . . . . 6 2.4.2 Using LASSO Regression . . . . . . . . . . . . . . . . . . 7,2015,
Regularized Quantile Regression Averaging for probabilistic electricity price forecasting,"Quantile Regression Averaging (QRA) has sparked interest in the electricity price forecasting community after its unprecedented success in the Global Energy Forecasting Competition 2014, where the top two winning teams in the price track used variants of QRA. However, recent studies have reported the method's vulnerability to low quality predictors when the set of regressors is larger than just a few. To address this issue, we consider a regularized variant of QRA, which utilizes the Least Absolute Shrinkage and Selection Operator (LASSO) to automatically select the relevant regressors. We evaluate the introduced technique â€“ dubbed LASSO QRA or LQRA for short â€“ using datasets from the Polish and Nordic power markets, a set of 25 point forecasts obtained for calibration windows of different lengths and 20 different values of the regularization parameter. By comparing against nearly 30 benchmarks, we provide evidence for its superior predictive performance in terms of the Kupiec test, the pinball score and the test for conditional predictive accuracy.",2019,HSC Research Reports
"Amplitude Supported Prospects, Analysis and Predictive Models for Reducing Risk of Geological Success","Summary Direct Hydrocarbon Indicators (DHI) are commonly used for exploration prospects. Amplitudes as an independent source of information could be used as conditional probability within Bayes Theorem to assess risk of geological success. Following research is aiming to construct predictive model for estimating probability of hydrocarbons observing DHI, P(dhi|hc). In order to build such model, we used Rose & Associates DHI Interpretation and Risk Analysis Consortium database, which contains extensive descriptions of 336 drilled prospects, with known results, across various categories: Geology, Data Quality, Amplitude Characteristics and Pitfalls. Multiple Logistic Regression was used for predicting probability P(dhi|hc). Three methods were considered within the study: two data-driven models - stepwise regression and lasso shrinkage method plus the third one, a combination of data-and expertise- driven approach - stepwise regression plus manual addition of predictors to the model. All three models with key predictors are described and give similar accuracy of prediction âˆ’ 77%. Performed data analysis and calculated models reveal several insights into R&A DHI Consortium database and amplitude prospects characterisation. The best method to create such models is probably a combination of data and expertise driven approaches, while selection of most appropriate model is a question of company's strategy.",2019,
Identification de biomarqueurs prÃ©dictifs de la survie et de l'effet du traitement dans un contexte de donnÃ©es de grande dimension,"Avec la revolution recente de la genomique et la medecine stratifiee, le developpement de signatures moleculaires devient de plus en plus important pour predire le pronostic (biomarqueurs pronostiques) ou lâ€™effet dâ€™un traitement (biomarqueurs predictifs) de chaque patient. Cependant, la grande quantite dâ€™information disponible rend la decouverte de faux positifs de plus en plus frequente dans la recherche biomedicale. La presence de donnees de grande dimension (nombre de biomarqueurs â‰« taille dâ€™echantillon) souleve de nombreux defis statistiques tels que la non-identifiabilite des modeles, lâ€™instabilite des biomarqueurs selectionnes ou encore la multiplicite des tests.Lâ€™objectif de cette these a ete de proposer et dâ€™evaluer des methodes statistiques pour lâ€™identification de ces biomarqueurs et lâ€™elaboration dâ€™une prediction individuelle des probabilites de survie pour des nouveaux patients a partir dâ€™un modele de regression de Cox. Pour lâ€™identification de biomarqueurs en presence de donnees de grande dimension, la regression penalisee lasso est tres largement utilisee. Dans le cas de biomarqueurs pronostiques, une extension empirique de cette penalisation a ete proposee permettant dâ€™etre plus restrictif sur le choix du parametre Î» dans le but de selectionner moins de faux positifs. Pour les biomarqueurs predictifs, lâ€™interet sâ€™est porte sur les interactions entre le traitement et les biomarqueurs dans le contexte dâ€™un essai clinique randomise. Douze approches permettant de les identifier ont ete evaluees telles que le lasso (standard, adaptatif, groupe ou encore ridge+lasso), le boosting, la reduction de dimension des effets propres et un modele implementant les effets pronostiques par bras. Enfin, a partir dâ€™un modele de prediction penalise, differentes strategies ont ete evaluees pour obtenir une prediction individuelle pour un nouveau patient accompagnee dâ€™un intervalle de confiance, tout en evitant un eventuel surapprentissage du modele. La performance des approches ont ete evaluees au travers dâ€™etudes de simulation proposant des scenarios nuls et alternatifs. Ces methodes ont egalement ete illustrees sur differents jeux de donnees, contenant des donnees dâ€™expression de genes dans le cancer du sein.",2016,
Application of statistical and computational methodology to predict brainstem dosimetry for trigeminal neuralgia stereotactic radiosurgery.,"OBJECTIVES
To apply advanced statistical and computational methodology in evaluating the impact of anatomical and technical variables on normal tissue dosimetry of trigeminal neuralgia (TN) stereotactic radiosurgery (SRS).


METHODS
Forty patients treated with LINAC-based TN SRS with 90 Gy maximum dose were randomly selected for the study. Parameters extracted from the treatment plans for the study included three dosimetric output variables: the maximum dose to the brainstem (BSmax), the volume of brainstem that received at least 10 Gy (V10BS), and the volume of normal brain that received at least 12 Gy (V12). We analyzed five anatomical variables: the incidence angle of the nerve with the brainstem surface (A), the nerve length (L), the nerve width as measured both axially (WA) and sagittally (WS), the distance measured along the nerve between the isocenter and the brainstem surface (D), and one technical variable: the utilized cone size (CS). Univariate correlation was calculated for each pair among all parameters. Multivariate regression models were fitted for the output parameters using the optimal input parameters selected by the Gaussian graphic model LASSO. Repeated twofold cross-validations were used to evaluate the models.


RESULTS
Median BSmax, V10BS, and V12 for the 40 patients were 35.7 Gy, 0.14 cc, and 1.28 cc, respectively. Median A, L, WA, WS, D, and CS were 43.7Â°, 8.8 mm, 2.8 mm, 2.7 mm, 4.8 mm, and 6 mm, respectively. Of the three output variables, BSmax most strongly correlated with the input variables. Specifically, it had strong, negative correlations with the input anatomical variables and a positive correlation with CS. The correlation between D and BSmax at -0.51 was the strongest correlation between single input and output parameters, followed by that between CS and V10BS at 0.45, and that between A and BSmax at -0.44. V12 was most correlated with cone size alone, rather than anatomy. LASSO identified an optimal 3-feature combination of A, D, and CS for BSmax and V10BS prediction. Using cross-validation, the multivariate regression models with the three selected features yielded stronger correlations than the correlation between the BSmax and V10BS themselves.


CONCLUSIONS
For the first time, an advanced statistical and computational methodology was applied to study the impact of anatomical and technical variables on TN SRS. The variables were found to impact brainstem doses, and reasonably strong correlation models were established using an optimized 3-feature combination including the nerve incidence angle, cone size, and isocenter-brainstem distance.",2018,Medical physics
Blood Lead Levels and Associated Factors among Children in Guiyu of China: A Population-Based Study,"OBJECTIVES
Children's health problems caused by the electronic waste (e-waste) lead exposure in China remains. To assess children's blood lead levels (BLLs) in Guiyu of China and investigate risk factors of children's elevated BLLs in Guiyu.


MATERIAL AND METHODS
842 children under 11 years of age from Guiyu and Haojiang were enrolled in this population-based study during 2011-2013. Participants completed a lifestyle and residential environment questionnaire and their physical growth indices were measured, and blood samples taken. Blood samples were tested to assess BLLs. Children's BLLs between the two groups were compared and factors associated with elevated BLLs among Guiyu children were analyzed by group Lasso logistic regression model.


RESULTS
Children living in Guiyu had significant higher BLLs (7.06 Âµg/dL) than the quantity (5.89 Âµg/dL) of Haojiang children (P<0.05). Subgroup analyses of BLLs exceeding 10 Âµg/dL showed the proportion (24.80%) of high-level BLLs for Guiyu children was greater than that (12.84%) in Haojiang (P<0.05). Boys had greater BLLs than girls, irrespectively of areas (P<0.05). The number of e-waste piles or recycling workshops around the house (odds ratio, 2.28; 95% confidence interval [CI], 1.37 to 3.87) significantly contributed to the elevated BLLs of children in Guiyu, and girls had less risk (odds ratio, 0.51; 95% CI, 0.31 to 0.83) of e-waste lead exposure than boys.


CONCLUSIONS
This analysis reinforces the importance of shifting e-waste recycling piles or workshops to non-populated areas as part of a comprehensive response to e-waste lead exposure control in Guiyu. To correct the problem of lead poisoning in children in Guiyu should be a long-term mission.",2014,PLoS ONE
Intracranial Pressure Forecasting in Children Using Dynamic Averaging of Time Series Data,"Increased Intracranial Pressure (ICP) is a serious and often life-threatening condition. If the increased pressure pushes on critical brain structures and blood vessels, it can lead to serious permanent problems or even death. In this study, we propose a novel regression model to forecast ICP episodes in children, 30 min in advance, by using the dynamic characteristics of continuous intracranial pressure, vitals and medications during the last two hours. The correlation between physiological parameters, including blood pressure, respiratory rate, heart rate and the ICP, is analyzed. Linear regression, Lasso regression, support vector machine and random forest algorithms are used to forecast the next 30 min of the recorded ICP. Finally, dynamic features are created based on vitals, medications and the ICP. The weak correlation between blood pressure and the ICP (0.2) is reported. The Root-Mean-Square Error (RMSE) of the random forest model decreased from 1.6 to 0.89% by using the given medication variables in the last two hours. The random forest regression gave an accurate model for the ICP forecast with 0.99 correlation between the forecast and experimental values.",2018,
