title,abstract,year,journal
Machine learning: how much does it improve the prediction of unplanned hospital admissions?,"IntroductionRisk prediction models can be used to inform decision-making in clinical settings. With large and detailed electronic medical record data, machine learning may improve predictions. The objective of this work is to determine the feasibility and accuracy of machine learning versus logistic regression to predict unplanned hospital admissions. 
Objectives and ApproachData from primary care electronic medical records for community-dwelling adults in Alberta, Canada available from the Canadian Primary Care Sentinel Surveillance Network will be linked to acute care administrative health data held by Alberta Health Services. Two regression methods (forward stepwise logistic, LASSO logistic) will be compared with three machine learning methods (classification tree, random forest, gradient boosted trees). Prior primary and acute care use will be used to predict three outcomes: â‰¥1 unplanned admission within 1 year, â‰¥1 unplanned admission within 90 days, and â‰¥1 unplanned admission within 1 year due to an ambulatory care sensitive condition. 
ResultsThe results of this work in progress will be presented at the conference. 41,142 patients will have their primary and acute care data linked. We anticipate that the machine learning methods will improve predictive performance but will be more challenging for clinicians and patients to understand, including why a given patient is predicted to be at higher risk. The primary comparison of machine learning and regression methods will be based on positive predictive values corresponding to the top 5% predicted risk threshold, and estimated via 10-fold cross-validation. 
Conclusion/ImplicationsThis project aims to help researchers decide which statistical methods to use for risk prediction models. When considering machine learning methods the best approach may be to try multiple methods, compare their predictive accuracy and interpretability, and then choose a final method.",2018,International Journal for Population Data Science
Oracle Inequalities and Optimal Inference under Group Sparsity,"We consider the problem of estimating a sparse linear regression vector s* under a gaussian noise model, for the purpose of both prediction and model selection. We assume that prior knowledge is available on the sparsity pattern, namely the set of variables is partitioned into prescribed groups, only few of which are relevant in the estimation process. This group sparsity assumption suggests us to consider the Group Lasso method as a means to estimate s*. We establish oracle inequalities for the prediction and l2 estimation errors of this estimator. These bounds hold under a restricted eigenvalue condition on the design matrix. Under a stronger coherence condition, we derive bounds for the estimation error for mixed (2,p)-norms with 1=p=8. When p=8, this result implies that a threshold version of the Group Lasso estimator selects the sparsity pattern of s* with high probability. Next, we prove that the rate of convergence of our upper bounds is optimal in a minimax sense, up to a logarithmic factor, for all estimators over a class of group sparse vectors. Furthermore, we establish lower bounds for the prediction and l2 estimation errors of the usual Lasso estimator. Using this result, we demonstrate that the Group Lasso can achieve an improvement in the prediction and estimation properties as compared to the Lasso.",2010,Annals of Statistics
Network-based analysis of prostate cancer cell lines reveals novel marker gene candidates associated with radioresistance and patient relapse,"Radiation therapy is an important and effective treatment option for prostate cancer, but high-risk patients are prone to relapse due to radioresistance of cancer cells. Molecular mechanisms that contribute to radioresistance are not fully understood. Novel computational strategies are needed to identify radioresistance driver genes from hundreds of gene copy number alterations. We developed a network-based approach based on lasso regression in combination with network propagation for the analysis of prostate cancer cell lines with acquired radioresistance to identify clinically relevant marker genes associated with radioresistance in prostate cancer patients. We analyzed established radioresistant cell lines of the prostate cancer cell lines DU145 and LNCaP and compared their gene copy number and expression profiles to their radiosensitive parental cells. We found that radioresistant DU145 showed much more gene copy number alterations than LNCaP and their gene expression profiles were highly cell line specific. We learned a genome-wide prostate cancer-specific gene regulatory network and quantified impacts of differentially expressed genes with directly underlying copy number alterations on known radioresistance marker genes. This revealed several potential driver candidates involved in the regulation of cancer-relevant processes. Importantly, we found that ten driver candidates from DU145 (ADAMTS9, AKR1B10, CXXC5, FST, FOXL1, GRPR, ITGA2, SOX17, STARD4, VGF) and four from LNCaP (FHL5, LYPLAL1, PAK7, TDRD6) were able to distinguish irradiated prostate cancer patients into early and late relapse groups. Moreover, in-depth in vitro validations for VGF (Neurosecretory protein VGF) showed that siRNA-mediated gene silencing increased the radiosensitivity of DU145 and LNCaP cells. Our computational approach enabled to predict novel radioresistance driver gene candidates. Additional preclinical and clinical studies are required to further validate the role of VGF and other candidate genes as potential biomarkers for the prediction of radiotherapy responses and as potential targets for radiosensitization of prostate cancer.",2019,PLoS Computational Biology
A data-driven approach to modeling physical fatigue in the workplace using wearable sensors.,"Wearable sensors are currently being used to manage fatigue in professional athletics, transportation and mining industries. In manufacturing, physical fatigue is a challenging ergonomic/safety ""issue"" since it lowers productivity and increases the incidence of accidents. Therefore, physical fatigue must be managed. There are two main goals for this study. First, we examine the use of wearable sensors to detect physical fatigue occurrence in simulated manufacturing tasks. The second goal is to estimate the physical fatigue level over time. In order to achieve these goals, sensory data were recorded for eight healthy participants. Penalized logistic and multiple linear regression models were used for physical fatigue detection and level estimation, respectively. Important features from the five sensors locations were selected using Least Absolute Shrinkage and Selection Operator (LASSO), a popular variable selection methodology. The results show that the LASSO model performed well for both physical fatigue detection and modeling. The modeling approach is not participant and/or workload regime specific and thus can be adopted for other applications.",2017,Applied ergonomics
Environmental factors analysis and comparison affecting software reliability in development of multi-release software,"Abstract As the application of the principles of agile and lean software development, software multiple release becomes very common in the modern society. Short iteration and short release cycle have driven the significant changes of the development process of multi-release software product, compared with single release software product. Thus, it is time to conduct a new study investigating the impact level of environmental factors on affecting software reliability in the development of multi-release software to provide a sound and concise guidance to software practitioners and researchers. Statistical learning methods, like principle component analysis, stepwise backward elimination, lasso regression, multiple linear regression, and Tukey method, are applied in this study. Comparisons regarding significant environmental factors during the whole development process, principle components, significant environmental factors in each development phase and significance level of each development phase between the development of single release software and multi-release software are also discussed.",2017,J. Syst. Softw.
Machine Learning Techniques Applied to US Army and Navy Data,"We apply machine learning techniques to the synthetic data (Stevens and Anderson-Cook, 2017a), which is univariate data with a binary response of passing or failing for complex munitions generated to match age and usage rate, found in United States Department of Defense complex systems (the Army and Navy). Instead of the generalized linear model (GLM) with probit link function used in Stevens and Anderson-Cook (2017a), we propose applying machine learning techniques to predict the binary response of passing or failing for the Army and Navy data. We propose two methods of machine learning techniques to find the best models for the Army and Navy. The first method is the artificial neural networks (ANN), which simulates biological neural networks to make predictions through transforming artificial neurons (variables) by particular learning rule(s). The second method is the penalized logistic regression. It adds penalty to the coefficients of the logistic general linear regression. We use three penalized methods: lasso, ridge, and elastic net. We compare the predictive accuracy among the ANN, three types of penalized regression, GLM with logit link, and GLM with probit link. We use two criteria to measure the predictive accuracy: Root-meansquare error (RMSE) and the area under Receiver Operating Characteristic (ROC) curve (AUC). Both show that machine learning techniques give better predictions compared to the standard GLMs.",2019,International Journal of Productivity and Quality Management
Regularized Regression Versus the High-Dimensional Propensity Score for Confounding Adjustment in Secondary Database Analyses.,"Selection and measurement of confounders is critical for successful adjustment in nonrandomized studies. Although the principles behind confounder selection are now well established, variable selection for confounder adjustment remains a difficult problem in practice, particularly in secondary analyses of databases. We present a simulation study that compares the high-dimensional propensity score algorithm for variable selection with approaches that utilize direct adjustment for all potential confounders via regularized regression, including ridge regression and lasso regression. Simulations were based on 2 previously published pharmacoepidemiologic cohorts and used the plasmode simulation framework to create realistic simulated data sets with thousands of potential confounders. Performance of methods was evaluated with respect to bias and mean squared error of the estimated effects of a binary treatment. Simulation scenarios varied the true underlying outcome model, treatment effect, prevalence of exposure and outcome, and presence of unmeasured confounding. Across scenarios, high-dimensional propensity score approaches generally performed better than regularized regression approaches. However, including the variables selected by lasso regression in a regular propensity score model also performed well and may provide a promising alternative variable selection method.",2015,American journal of epidemiology
Principled estimation of regression discontinuity designs with covariates: a machine learning approach,"The regression discontinuity design (RDD) has become the ""gold standard"" for causal inference with observational data. Local average treatment effects (LATE) for RDDs are often estimated using local linear regressions with pre-treatment covariates typically added to increase the efficiency of treatment effect estimates, but their inclusion can have large impacts on LATE point estimates and standard errors, particularly in small samples. In this paper, I propose a principled, efficiency-maximizing approach for covariate adjustment of LATE in RDDs. This approach allows researchers to combine context-specific, substantive insights with automated model selection via a novel adaptive lasso algorithm. When combined with currently existing robust estimation methods, this approach improves the efficiency of LATE RDD with pre-treatment covariates. The approach will be implemented in a forthcoming R package, AdaptiveRDD which can be used to estimate and compare treatment effects generated by this approach with extant approaches.",2019,arXiv: Applications
Prediction of genomic breeding values for reproductive traits in Nellore heifers.,"The objective of this study was to assess the accuracy of genomic predictions for female reproductive traits in Nellore cattle. A total of 1853 genotyped cows and 305,348 SNPs were used for genomic selection analyses. GBLUP, BAYESCÏ€, and IBLASSO were applied to estimate SNP effects. The pseudo-phenotypes used as dependent variables were: observed phenotype (PHEN), adjusted phenotype (CPHEN), estimated breeding value (EBV), and deregressed estimated breeding value (DEBV). Predictive abilities were assessed by the average correlation between CPHEN and genomic estimated breeding value (GEBV) and by the average correlation between DEBV and GEBV in the validation population. Regression coefficients of pseudo-phenotypes on GEBV in the validation population were indicators of prediction bias in GEBV. BAYESCÏ€ showed higher predictive ability to estimate SNP effects and GEBV for all traits.",2019,Theriogenology
Unravelling the effect of flow regime on macroinvertebrates and benthic algae in regulated versus unregulated streams,"Ecohydrology. 2018;11:e1996. https://doi.org/10.1002/eco.1996 Abstract Variability in riverine flow regimes is important for aquatic biodiversity. However, across the globe, management of water resources has altered natural flow dynamics. We explored relationships between flow regime (calculated from 3 years' daily averaged discharge), and water chemistry, benthic algae, as well as macroinvertebrate datasets from 64 sites across Germany and Norway. To deal with multicollinearity while maintaining interpretability, we performed principal component (PC) analyses for each dataset in each country and selected the metric with the highest absolute loading on each PC to represent that PC. We then used L1â€regularized (lasso) regression to link differences in water chemistry and hydrology to differences in ecology and compared this approach with the more popular bestâ€subsets ordinary least squares (OLS) regression. The results obtained using lasso regression were broadly comparable to those produced by bestâ€subsets OLS, but the lasso approach â€œrejectedâ€ more models than the bestâ€subsets approach. When lasso identified a plausible model, it was the same or similar to the best model found by bestâ€subsets OLS. The lasso method was more â€œdiscerningâ€, that is, it identified a smaller number of potentially interesting models, whereas bestâ€subsets regression seemed to find â€œtoo manyâ€ relationships. We identified two response variables that were potentially affected by regulation: (a) River regulation may lead to higher cyanobacterial abundance, possibly via a less variable flow regime; (b) reduced flow variability may lead to a reduced proportion of grazers and scrapers, possibly indicating a shift towards an increased importance of heterotrophic energy sources in ecosystems with less variable flows.",2018,Ecohydrology
Development and validation of an ultrasound-based nomogram to improve the diagnostic accuracy for malignant thyroid nodules,"ObjectivesThe aim of this study was to develop an ultrasound-based nomogram to improve the diagnostic accuracy of the identification of malignant thyroid nodules.MethodsA total of 1675 histologically proven thyroid nodules (1169 benign, 506 malignant) were included in this study. The nodules were grouped into the training dataset (n = 700), internal validation dataset (n = 479), or external validation dataset (n = 496). The grayscale ultrasound features included the nodule size, shape, aspect ratio, echogenicity, margins, and calcification pattern. We applied least absolute shrinkage and selection operator (lasso) regression to select the strongest features for the nomogram. Nomogram discrimination (area under the receiver operating characteristic curve, AUC) and calibration were assessed. The nomogram was subjected to bootstrapping validation (1000 bootstrap resamples) to calculate a mean AUC and 95% confidence interval (CI).ResultsThe nomogram showed good discrimination in the training dataset, with an AUC of 0.936 (95% CI: 0.918â€“0.953) and good calibration. Application of the nomogram to the internal validation dataset also resulted in good discrimination (AUC: 0.935; 95% CI, 0.915â€“0.954) and good calibration. The model tested in an external validation dataset demonstrated a lower AUC of 0.782 (95% CI: 0.776â€“0.789).ConclusionsThis ultrasound-based nomogram can be used to quantify the probability of malignant thyroid nodules.Key Pointsâ€¢ Ultrasound examination is helpful in the differential diagnosis of malignant and benign thyroid nodules.â€¢ However, ultrasound accuracy relies heavily on examiner experience.â€¢ A less subjective diagnostic model is desired, and the developed nomogram for thyroid nodules showed good discrimination and good calibration.",2018,European Radiology
Stability Feature Selection using Cluster Representative LASSO,"Variable selection in high dimensional regression problems with strongly correlated variables or with near 
 
linear dependence among few variables remains one of the most important issues. We propose to cluster the 
 
variables first and then do stability feature selection using Lasso for cluster representatives. The first step 
 
involves generation of groups based on some criterion and the second step mainly performs group selection 
 
with controlling the number of false positives. Thus, our primary emphasis is on controlling type-I error for 
 
group variable selection in high-dimensional regression setting. We illustrate the method using simulated and 
 
pseudo-real data, and we show that the proposed method finds an optimal and consistent solution.",2016,
Hierarchical Bayesian LASSO for a negative binomial regression,"ABSTRACT Numerous researches have been carried out to explain the relationship between the count data y and numbers of covariates x through a generalized linear model (GLM). This paper proposes a hierarchical Bayesian least absolute shrinkage and selection operator (LASSO) solution using six different prior models to the negative binomial regression. Latent variables Z have been introduced to simplify the GLM to a standard linear regression model. The proposed models regard two conjugate zero-mean Normal priors for the regression parameters and three independent priors for the variance: the Exponential, Inverse-Gamma and Scaled Inverse- distributions. Different types of priors result in different amounts of shrinkage. A Metropolisâ€“Hastings-within-Gibbs algorithm is used to compute the posterior distribution of the parameters of interest through a data augmentation process. Based on the posterior samples, an original double likelihood ratio test statistic have been proposed to choose the most relevant covariates and shrink the insignificant coefficients to zero. Numerical experiments on a real-life data set prove that Bayesian LASSO methods achieved significantly better predictive accuracy and robustness than the classical maximum likelihood estimation and the standard Bayesian inference.",2016,Journal of Statistical Computation and Simulation
Predictive Abilities of Machine Learning Techniques May Be Limited by Dataset Characteristics: Insights From the UNOS Database.,"BACKGROUND
Traditional statistical approaches to prediction of outcomes have drawbacks when applied to large clinical databases. It is hypothesized that machine learning methodologies might overcome these limitations by considering higher-dimensional and nonlinear relationships among patient variables.


METHODS AND RESULTS
The Unified Network for Organ Sharing (UNOS) database was queried from 1987 to 2014 for adult patients undergoing cardiac transplantation. The dataset was divided into 3 time periods corresponding to major allocation adjustments and based on geographic regions. For our outcome of 1-year survival, we used the standard statistical methods logistic regression, ridge regression, and regressions with LASSO (least absolute shrinkage and selection operator) and compared them with the machine learning methodologies neural networks, naÃ¯ve-Bayes, tree-augmented naÃ¯ve-Bayes, support vector machines, random forest, and stochastic gradient boosting. Receiver operating characteristic curves and C-statistics were calculated for each model. C-Statistics were used for comparison of discriminatory capacity across models in the validation sample. After identifying 56,477 patients, the major univariate predictors of 1-year survival after heart transplantation were consistent with earlier reports and included age, renal function, body mass index, liver function tests, and hemodynamics. Advanced analytic models demonstrated similarly modest discrimination capabilities compared with traditional models (C-statistic â‰¤0.66, all). The neural network model demonstrated the highest C-statistic (0.66) but this was only slightly superior to the simple logistic regression, ridge regression, and regression with LASSO models (C-statisticâ€¯=â€¯0.65, all). Discrimination did not vary significantly across the 3 historically important time periods.


CONCLUSIONS
The use of advanced analytic algorithms did not improve prediction of 1-year survival from heart transplant compared with more traditional prediction models. The prognostic abilities of machine learning techniques may be limited by quality of the clinical dataset.",2019,Journal of cardiac failure
Prescription-drug-related risk in driving: comparing conventional and lasso shrinkage logistic regressions.,"BACKGROUND
Large data sets with many variables provide particular challenges when constructing analytic models. Lasso-related methods provide a useful tool, although one that remains unfamiliar to most epidemiologists.


METHODS
We illustrate the application of lasso methods in an analysis of the impact of prescribed drugs on the risk of a road traffic crash, using a large French nationwide database (PLoS Med 2010;7:e1000366). In the original case-control study, the authors analyzed each exposure separately. We use the lasso method, which can simultaneously perform estimation and variable selection in a single model. We compare point estimates and confidence intervals using (1) a separate logistic regression model for each drug with a Bonferroni correction and (2) lasso shrinkage logistic regression analysis.


RESULTS
Shrinkage regression had little effect on (bias corrected) point estimates, but led to less conservative results, noticeably for drugs with moderate levels of exposure. Carbamates, carboxamide derivative and fatty acid derivative antiepileptics, drugs used in opioid dependence, and mineral supplements of potassium showed stronger associations.


CONCLUSION
Lasso is a relevant method in the analysis of databases with large number of exposures and can be recommended as an alternative to conventional strategies.",2012,Epidemiology
A Four-Pseudogene Classifier Identified by Machine Learning Serves as a Novel Prognostic Marker for Survival of Osteosarcoma,"Osteosarcoma is a common malignancy with high mortality and poor prognosis due to lack of predictive markers. Increasing evidence has demonstrated that pseudogenes, a type of non-coding gene, play an important role in tumorigenesis. The aim of this study was to identify a prognostic pseudogene signature of osteosarcoma by machine learning. A sample of 94 osteosarcoma patients' RNA-Seq data with clinical follow-up information was involved in the study. The survival-related pseudogenes were screened and related signature model was constructed by cox-regression analysis (univariate, lasso, and multivariate). The predictive value of the signature was further validated in different subgroups. The putative biological functions were determined by co-expression analysis. In total, 125 survival-related pseudogenes were identified and a four-pseudogene (RPL11-551L14.1, HR: 0.65 (95% CI: 0.44-0.95); RPL7AP28, HR: 0.32 (95% CI: 0.14-0.76); RP4-706A16.3, HR: 1.89 (95% CI: 1.35-2.65); RP11-326A19.5, HR: 0.52(95% CI: 0.37-0.74)) signature effectively distinguished the high- and low-risk patients, and predicted prognosis with high sensitivity and specificity (AUC: 0.878). Furthermore, the signature was applicable to patients of different genders, ages, and metastatic status. Co-expression analysis revealed the four pseudogenes are involved in regulating malignant phenotype, immune, and DNA/RNA editing. This four-pseudogene signature is not only a promising predictor of prognosis and survival, but also a potential marker for monitoring therapeutic schedule. Therefore, our findings may have potential clinical significance.",2019,Genes
