title,abstract,year,journal
Dynamic contrast-enhanced MRI-based biomarkers of therapeutic response in triple-negative breast cancer,"To cite: Golden DI, Lipson JA, Telli ML, et al. J Am Med Inform Assoc 2013;20:1059â€“1066. ABSTRACT Objective To predict the response of breast cancer patients to neoadjuvant chemotherapy (NAC) using features derived from dynamic contrast-enhanced (DCE) MRI. Materials and methods 60 patients with triplenegative early-stage breast cancer receiving NAC were evaluated. Features assessed included clinical data, patterns of tumor response to treatment determined by DCEâ€“MRI, MRI breast imaging-reporting and data system descriptors, and quantitative lesion kinetic texture derived from the gray-level co-occurrence matrix (GLCM). All features except for patterns of response were derived before chemotherapy; GLCM features were determined before and after chemotherapy. Treatment response was defined by the presence of residual invasive tumor and/ or positive lymph nodes after chemotherapy. Statistical modeling was performed using Lasso logistic regression. Results Pre-chemotherapy imaging features predicted all measures of response except for residual tumor. Feature sets varied in effectiveness at predicting different definitions of treatment response, but in general, pre-chemotherapy imaging features were able to predict pathological complete response with area under the curve (AUC)=0.68, residual lymph node metastases with AUC=0.84 and residual tumor with lymph node metastases with AUC=0.83. Imaging features assessed after chemotherapy yielded significantly improved model performance over those assessed before chemotherapy for predicting residual tumor, but no other outcomes. Conclusions DCEâ€“MRI features can be used to predict whether triple-negative breast cancer patients will respond to NAC. Models such as the ones presented could help to identify patients not likely to respond to treatment and to direct them towards alternative therapies.",2013,
Shrinkage and Sparse Estimation for High-Dimensional Linear Models,"In this paper, the high-dimensional sparse linear regression model is considered, where the overall number of variables is larger than the number of observations. Many penalized regularization approaches including LASSO, group LASSO, and Elastic-Net, typically focus on selecting variables with strong effects. This may result in biased prediction, especially when weak signals outnumber strong signals. To solve this problem, we incorporate weak signals in variable selection and estimation. We propose a two-stage procedure, consisting of variable selection and post-selection estimation. The variable selection is done using the LASSO and Elastic-Net penalties to detect weak signals, whereas the post-selection estimation involves by shrinking a post-selection weighted ridge estimator in the direction of a selected candidate subset from the first stage. Monte-Carlo simulation experiment is conducted to evaluate the performance of each estimator in terms of the relative mean squared error. As a particular example, we apply the proposed method to analyze the GDP growth data.",2019,
"Identification of 102 Correlations between Serum Metabolites and Habitual Diet in a Metabolomics Study of the Prostate, Lung, Colorectal, and Ovarian Cancer Trial.","BACKGROUND
Metabolomics has proven useful for detecting objective biomarkers of diet that may help to improve dietary measurement. Studies to date, however, have focused on a relatively narrow set of lipid classes.


OBJECTIVE
The aim of this study was to uncover candidate dietary biomarkers by identifying serum metabolites correlated with self-reported diet, particularly metabolites in underinvestigated lipid classes, e.g. triglycerides and plasmalogens.


METHODS
We assessed dietary questionnaire data and serum metabolite correlations from 491 male and female participants aged 55-75 y in an exploratory cross-sectional study within the Prostate, Lung, Colorectal, and Ovarian Cancer Screening Trial (PLCO). Self-reported intake was categorized into 50 foods, food groups, beverages, and supplements. We examined 522 identified metabolites using 2 metabolomics platforms (Broad Institute and Massachusetts General Hospital). Correlations were identified using partial Pearson's correlations adjusted for age, sex, BMI, smoking status, study site, and total energy intake [Bonferroni-corrected level of 0.05/(50Â Ã—Â 522) = 1.9Â Ã—Â 10-6]. We assessed prediction of dietary intake by multiple-metabolite linear models with the use of 10-fold crossvalidation least absolute shrinkage and selection operator (LASSO) regression.


RESULTS
Eighteen foods, beverages, and supplements were correlated with â‰¥1 serum metabolite at the Bonferroni-corrected significance threshold, for a total of 102 correlations. Of these, only 5 have been reported previously, to our knowledge. Our strongest correlations were between citrus and proline betaine (rÂ =Â 0.55), supplements and pantothenic acid (rÂ =Â 0.46), and fish and C40:9Â phosphatidylcholine (PC) (rÂ =Â 0.35). The multivariate analysis similarly found reasonably large correlations between metabolite profiles and citrus (rÂ =Â 0.59), supplements (rÂ =Â 0.57), and fish (rÂ =Â 0.44).


CONCLUSIONS
Our study of PLCO participants identified many novel food-metabolite associations and replicated 5 previous associations. These candidate biomarkers of diet may help to complement measures of self-reported diet in nutritional epidemiology studies, though further validation work is still needed.",2019,The Journal of nutrition
Regularization in Finite-Sample System Identification,"Finite-sample system identification (FSID) methods infer properties of stochastic dynamical systems under minimal distributional assumptions; typically they build confidence regions with rigorous non-asymptotic guarantees. Similarly to bootstrap and Monte Carlo approaches, they generate alternative samples based on some mild regularities of the random elements of the system. An arch-typical example of such regularities is the case, when the noise sequence has a jointly symmetric distribution about zero. Sign-Perturbed Sums and, its generalizations, Data Perturbation (DP) methods are recently developed FSID algorithms that can construct exact confidence regions for finite samples. They have a number of additional favorable properties, e.g., the confidence sets of SPS for linear regression problems are star convex with the least-squares estimate as a star center, as well as they are strongly consistent, meaning that the regions shrink around the true parameter, and asymptotically cannot contain false parameters (w.p.1). Regularization is an important tool in regression which helps, for example, to handle ill-posed and ill-conditioned problems, reduce over-fitting, enforce sparsity, and in general to control the shape and smoothness of the regression function. The talk will address ways to incorporate regularization techniques to FSID constructions, from standard approaches like Tikhonov regularization (ridge regression), LASSO (least absolute shrinkage and selection operator), and elastic nets to regularization with suitably chosen Hilbert space norms, which also have important applications in machine learning.",2018,
Distributionally Robust Groupwise Regularization Estimator,"Regularized estimators in the context of group variables have been applied successfully in model and feature selection in order to preserve interpretability. We formulate a Distributionally Robust Optimization (DRO) problem which recovers popular estimators, such as Group Square Root Lasso (GSRL). Our DRO formulation allows us to interpret GSRL as a game, in which we learn a regression parameter while an adversary chooses a perturbation of the data. We wish to pick the parameter to minimize the expected loss under any plausible model chosen by the adversary - who, on the other hand, wishes to increase the expected loss. The regularization parameter turns out to be precisely determined by the amount of perturbation on the training data allowed by the adversary. In this paper, we introduce a data-driven (statistical) criterion for the optimal choice of regularization, which we evaluate asymptotically, in closed form, as the size of the training set increases. Our easy-to-evaluate regularization formula is compared against cross-validation, showing good (sometimes superior) performance.",2017,
Survival data.,"During recent years, penalized likelihood approaches have attracted a lot of interest both in the area of semiparametric regression and for the regularization of high-dimensional regression models. In this paper, we introduce a Bayesian formulation that allows to combine both aspects into a joint regression model with a focus on hazard regression for survival times. While Bayesian penalized splines form the basis for estimating nonparametric and flexible time-varying effects, regularization of highdimensional covariate vectors is based on scale mixture of normals priors. This class of priors allows to keep a (conditional) Gaussian prior for regression coefficients on the predictor stage of the model but introduces suitable mixture distributions for the Gaussian variance to achieve regularization. This scale mixture property allows to device general and adaptive Markov chain Monte Carlo simulation algorithms for fitting a variety of hazard regression models. In particular, unifying algorithms based on iteratively weighted least squares proposals can be employed both for regularization and penalized semiparametric function estimation. Since sampling based estimates do no longer have the variable selection property well-known for the Lasso in frequentist analyses, we additionally consider spike and slab priors that introduce a further mixing stage that allows to separate between influential and redundant parameters. We demonstrate the different shrinkage properties with three simulation settings and apply the methods to the PBC Liver dataset.",1995,Archives of disease in childhood
Natural Language-based Machine Learning Models for the Annotation of Clinical Radiology Reports.,"Purpose To compare different methods for generating features from radiology reports and to develop a method to automatically identify findings in these reports. Materials and Methods In this study, 96 303 head computed tomography (CT) reports were obtained. The linguistic complexity of these reports was compared with that of alternative corpora. Head CT reports were preprocessed, and machine-analyzable features were constructed by using bag-of-words (BOW), word embedding, and Latent Dirichlet allocation-based approaches. Ultimately, 1004 head CT reports were manually labeled for findings of interest by physicians, and a subset of these were deemed critical findings. Lasso logistic regression was used to train models for physician-assigned labels on 602 of 1004 head CT reports (60%) using the constructed features, and the performance of these models was validated on a held-out 402 of 1004 reports (40%). Models were scored by area under the receiver operating characteristic curve (AUC), and aggregate AUC statistics were reported for (a) all labels, (b) critical labels, and (c) the presence of any critical finding in a report. Sensitivity, specificity, accuracy, and F1 score were reported for the best performing model's (a) predictions of all labels and (b) identification of reports containing critical findings. Results The best-performing model (BOW with unigrams, bigrams, and trigrams plus average word embeddings vector) had a held-out AUC of 0.966 for identifying the presence of any critical head CT finding and an average 0.957 AUC across all head CT findings. Sensitivity and specificity for identifying the presence of any critical finding were 92.59% (175 of 189) and 89.67% (191 of 213), respectively. Average sensitivity and specificity across all findings were 90.25% (1898 of 2103) and 91.72% (18 351 of 20 007), respectively. Simpler BOW methods achieved results competitive with those of more sophisticated approaches, with an average AUC for presence of any critical finding of 0.951 for unigram BOW versus 0.966 for the best-performing model. The Yule I of the head CT corpus was 34, markedly lower than that of the Reuters corpus (at 103) or I2B2 discharge summaries (at 271), indicating lower linguistic complexity. Conclusion Automated methods can be used to identify findings in radiology reports. The success of this approach benefits from the standardized language of these reports. With this method, a large labeled corpus can be generated for applications such as deep learning. Â© RSNA, 2018 Online supplemental material is available for this article.",2018,Radiology
Variational Bayesian Complex Network Reconstruction,"Complex network reconstruction is a hot topic in many fields. A popular data-driven reconstruction framework is based on lasso. However, it is found that, in the presence of noise, it may be inefficient for lasso to determine the network topology. This paper builds a new framework to cope with this problem. The key idea is to employ a series of linear regression problems to model the relationship between network nodes, and then to use an efficient variational Bayesian method to infer the unknown coefficients. Based on the obtained information, the network is finally reconstructed by determining whether two nodes connect with each other or not. The numerical experiments conducted with both synthetic and real data demonstrate that the new method outperforms lasso with regard to both reconstruction accuracy and running speed.",2018,ArXiv
Reducing Sampling Ratios Improves Bagging in Sparse Regression.,"Bagging, a powerful ensemble method from machine learning, improves the performance of unstable predictors. Although the power of Bagging has been shown mostly in classification problems, we demonstrate the success of employing Bagging in sparse regression over the baseline method (L1 minimization). The framework employs the generalized version of the original Bagging with various bootstrap ratios. The performance limits associated with different choices of bootstrap sampling ratio L/m and number of estimates K is analyzed theoretically. Simulation shows that the proposed method yields state-of-the-art recovery performance, outperforming L1 minimization and Bolasso in the challenging case of low levels of measurements. A lower L/m ratio (60% - 90%) leads to better performance, especially with a small number of measurements. With the reduced sampling rate, SNR improves over the original Bagging by up to 24%. With a properly chosen sampling ratio, a reasonably small number of estimates K = 30 gives satisfying result, even though increasing K is discovered to always improve or at least maintain the performance.",2018,arXiv: Machine Learning
Inherited thrombocytopenia and Occam's razor.,"Background: In the phase 3 ENDEAVOR trial, treatment with carfilzomib administered at 56 mg/m2 twice weekly in combination with dexamethasone (Kd56) significantly improved progression-free survival (PFS) compared to treatment with bortezomib and dexamethasone (Vd) in patients with relapsed or refractory multiple myeloma (RRMM) (Dimopoulos MA, et al. Lancet Oncol . 2016;17:27-38). In this substudy of ENDEAVOR, we used whole transcriptome RNA sequencing (RNA-seq) to identify genes whose baseline expression levels in CD138+ cells were predictive of PFS in patients treated with Kd56 or Vd. The objective of this study was to develop a genomic classifier that could be used to stratify patients for benefit with Kd56 or Vd therapy. Methods: Patients were randomized to receive Kd56 or Vd at a 1:1 ratio. Patients who consented for this biomarker study and provided samples (Kd56, n = 155; Vd, n = 148) were included. CD138+ cells were isolated from bone marrow aspirate collected at baseline. Sequencing libraries for isolated RNA samples were prepared using an Illumina TruSeq RNA library construction kit and sequenced on an Illumina HiSeq 2500 platform. Sequencing reads were aligned against the human reference genome GRCh38 using STAR RNA-seq aligner and annotated with GENCODE v24 at the gene level. Expression counts were estimated using RSEM software and converted to counts per million for subsequent analyses using the edgeR package. Cox proportional hazard regression analysis with LASSO was used to model the relationship between patients9 baseline gene expression and PFS. A classifier was established and its predictive performance was assessed using the cross-validation scheme outlined by Simon et al (Brief Bioinform . 2011;12:203-214). The statistical significance of the cross-validated Kaplan-Meier curves and corresponding log-rank statistic was estimated by generating an approximate null distribution of the cross-validated log-rank statistic through 500 random permutations. For each permutation, the patients9 baseline gene expression profiles and treatment assignments were randomly re-shuffled against patients9 survival times and event indicators, and the same cross-validation procedures used in the model performance assessment were repeated to compute the cross-validated log-rank statistic for the permuted data. Results: Among the 303 Kd56 or Vd patients included in this biomarker study, patients in the Kd56 arm had a 58% reduced risk of progression or death compared with patients in the Vd arm (hazard ratio [HR]: 0.42; 95% confidence interval [CI]: 0.30-0.59; P= 4.5 x 10-7). We developed a linearized classifier using patients9 baseline gene expression (n = 303) to stratify patients for PFS benefit from Kd56 or Vd therapy. The cross-validated Kaplan-Meier curves and log-rank statistic for the classifier were statistically significant at P Conclusions: We identified a classifier with a set of genes whose baseline expression could potentially be used to stratify RRMM patients for greater treatment benefit with Kd56. As only one patient cohort was used for this study, the classifier identified here should be validated in prospective studies and with independent sets of patient cohorts. Further study of this group of genes may provide additional insights into the biology of multiple myeloma and how mechanism of action differs between carfilzomib and bortezomib. Disclosures Pelham: Amgen: Employment, Equity Ownership. Hu: Amgen: Employment, Equity Ownership. Moreau: Novartis: Consultancy, Honoraria; Celgene: Consultancy, Honoraria; Millennium: Consultancy, Honoraria; Bristol-Myers Squibb: Honoraria; Amgen: Honoraria; Takeda: Honoraria; Janssen: Consultancy, Honoraria; Celgene, Janssen, Takeda, Novartis, Amgen, Roche: Membership on an entity9s Board of Directors or advisory committees; Onyx Pharmaceutical: Consultancy, Honoraria. Oriol: Amgen: Consultancy, Honoraria, Membership on an entity9s Board of Directors or advisory committees, Other: sponsored symposia, Speakers Bureau; Celgene: Speakers Bureau; Takeda: Consultancy, Honoraria, Membership on an entity9s Board of Directors or advisory committees, Other: sponsored symposia; Janssen: Consultancy, Honoraria, Membership on an entity9s Board of Directors or advisory committees, Other: sponsored symposia, Speakers Bureau. Quach: Novartis: Honoraria, Membership on an entity9s Board of Directors or advisory committees; Celgene: Honoraria, Membership on an entity9s Board of Directors or advisory committees, Research Funding; Janssen: Honoraria, Membership on an entity9s Board of Directors or advisory committees; Amgen: Honoraria, Membership on an entity9s Board of Directors or advisory committees, Research Funding; BMS: Honoraria; Takeda: Honoraria. Kovacsovics: Seattle Genetics: Research Funding; Celgene: Consultancy; Flexus: Research Funding. Keats: Amgen: Research Funding. Feng: Amgen: Employment, Equity Ownership. Kimball: Amgen: Employment, Equity Ownership. Dimopoulos: Novartis: Consultancy, Honoraria; Amgen Inc, Celgene Corporation, Janssen Biotech Inc, Onyx Pharmaceuticals, an Amgen subsidiary, Takeda Oncology: Consultancy, Honoraria, Other: Advisory Committee: Amgen Inc, Celgene Corporation, Janssen Biotech Inc, Onyx Pharmaceuticals, an Amgen subsidiary, Takeda Oncology; Genesis Pharma: Research Funding.",2017,Blood
Sparse Locality Preserving Embedding,"Principal component analysis (PCA) is an unsupervised linear method of variables technique used in data compression, classification, and visualization[1]. The essence of PCA is to extract principal components, linear combinations of input variables that together best account for the variance in a data set. Linear discriminant analysis (LDA) is a favored tool for supervised linear classification in many areas because of its simplicity and robustness[2]. The goal of LDA is to provide low dimensional projections of data onto the most discriminative directions. Locality preserving projection (LPP) is a recently proposed method[3], which can be regarded as the linearization of Laplacian EigenMap[4]. When applied to face recognition tasks, LPP is also called LaplacianFaces. The idea behind LPP is that it considers the manifold structure of the data set, and preserves the locality of data in the embedding space. LPP has shown the superiority in terms of image indexing and face recognition. One of the major disadvantages of these three methods is that the derived projections are linear combinations of all the original features. Hence the learned results are difficult to interpret. In this paper, we propose a novel algorithm, called sparse locality preserving embedding (SpLPE), which is based on lasso regression framework for learning sparse projections by incorporating c 1 penalty with conventional locality preserving projections. The affinity graph constructed in LPP encodes both discriminant and geometrical structure in the data[3]. Once the Laplacian matrix is computed, we recast the generalized eigenvalue problem of LPP in the lasso regression framework to obtain sparse basis functions. The proposed SpLPE is a combination of locality preserving with sparsity. Additionally, our algorithm can be performed in either supervised or unsupervised mode.",2009,2009 2nd International Congress on Image and Signal Processing
"A Flexible, Interpretable, and Accurate Approach for Imputing the Expression of Unmeasured Genes","While there are >2 million publicly-available human microarray gene-expression profiles, these profiles were measured using a variety of platforms that each cover a pre-defined, limited set of genes. Therefore, key to reanalyzing and integrating this massive data collection are methods that can computationally reconstitute the complete transcriptome in partially-measured microarray samples by imputing the expression of unmeasured genes. Current state-of-the-art imputation methods are tailored to samples from a specific platform and rely on gene-gene relationships regardless of the biological context of the target sample. We show that sparse regression models that capture sample-sample relationships (termed SampleLASSO), built on-the-fly for each new target sample to be imputed, outperform models based on fixed gene relationships. Extensive evaluation involving three machine learning algorithms (LASSO, k-nearest-neighbors, and deep-neural-networks), two gene subsets (GPL96-570 and LINCS), and three imputation tasks (within and across microarray/RNA-seq) establishes that SampleLASSO is the most accurate model. Additionally, we demonstrate the biological interpretability of this method by showing that, for imputing a target sample from a certain tissue, SampleLASSO automatically leverages training samples from the same tissue. Thus, SampleLASSO is a simple, yet powerful and flexible approach for harmonizing large-scale gene-expression data.",2020,bioRxiv
