title,abstract,year,journal
ë‹¤ì¤‘ì„ í˜•íšŒê·€ëª¨í˜•ì—ì„œì˜ ë³€ìˆ˜ì„ íƒê¸°ë²• í‰ê°€,"The purpose of variable selection techniques is to select a subset of relevant variables for a particular learning algorithm in order to improve the accuracy of prediction model and improve the efficiency of the model. We conduct an empirical analysis to evaluate and compare seven well-known variable selection techniques for multiple linear regression model, which is one of the most commonly used regression model in practice. The variable selection techniques we apply are forward selection, backward elimination, stepwise selection, genetic algorithm (GA), ridge regression, lasso (Least Absolute Shrinkage and Selection Operator) and elastic net. Based on the experiment with 49 regression data sets, it is found that GA resulted in the lowest error rates while lasso most significantly reduces the number of variables. In terms of computational efficiency, forward/backward elimination and lasso requires less time than the other techniques.",2016,
A landscape-level analysis of yellow-cedar decline in coastal British Columbia,"Yellow-cedar (Chamaecyparis nootkatensis D. Don (Spach)) is currently undergoing a dramatic decline in western North America. Recent research suggests that site factors combined with a shift in climate have predisposed yellow-cedar trees to decline. We conducted the first landscape-level analysis of the decline in coastal British Columbia to assess relations between the decline and topographic variables. We used lasso-penalized logistic regression to model yellow-cedar decline presence and absence with topographic variables derived from a digital elevation model. Model results indicated that low el- evation sites close to the coast, which are more exposed and have more variation in elevation, are more likely to show evi- dence of decline. The logistic model fit the data well (Nagelkerke R 2 = 0.846) and had high predictive accuracy (AUC = 0.98). The topographic variables identified by the model influence degree of soil saturation, temperatures, and snowpack presence in a forest stand, supporting the proposed associations in the current decline hypothesis. The analysis also high- lighted the utility of the lasso logistic model for selecting significant variables and mapping areas at high risk for decline. Knowledge of the determinants of the spatial pattern of decline will improve predictability and provide critical information for conservation and management of yellow-cedar. Resume : Un deperissement spectaculaire frappe presentement le faux-cypres de Nootka (Chamaecyparis nootkatensis D. Don (Spach)) dans l'ouest de l'Amerique du Nord. Des travaux de recherche recents indiquent que des facteurs station- nels combines a une modification du climat auraient predispose le faux-cypres de Nootka au deperissement. Nous avons rea- lise la premiere analyse du deperissement a l'echelle du paysage dans la region cotiere de la Colombie-Britannique pour evaluer les relations entre le deperissement et les variables topographiques. Nous avons utilise la regression logistique pena- lisee de type Lasso pour modeliser la presence et l'absence de deperissement du faux-cypres de Nootka en fonction des va- riables topographiques derivees d'un modele digital d'altitude. Les resultats du modele indiquent que les stations situees a faible altitude pres de la cote, qui sont plus exposees et dont l'altitude est plus variable, ont plus de chance de montrer des signes de deperissement. Le modele logistique epouse bien les donnees (R 2 de Nagelkerke = 0,846) et genere des predic- tions d'une grande precision (ASC = 0,98). Les variables topographiques identifiees par le modele influencent le degre de saturation du sol, la temperature ainsi que la presence de la couverture nivale dans un peuplement forestier; ce qui supporte l'hypothese actuelle au sujet de la combinaison de facteurs associes au deperissement. L'analyse a egalement fait ressortir l'utilite du modele logistique de type Lasso pour choisir les variables importantes et cartographier les zones ou le risque de deperissement est eleve. La connaissance des facteurs qui determinent le patron spatial du deperissement va ameliorer la previsibilite et fournir une information cruciale pour la conservation et l'amenagement du faux-cypres de Nootka. (Traduit par la Redaction)",2011,Canadian Journal of Forest Research
Sparse Modeling-Based Sequential Ensemble Learning for Effective Outlier Detection in High-Dimensional Numeric Data,"The large proportion of irrelevant or noisy features in reallife high-dimensional data presents a significant challenge to subspace/feature selection-based high-dimensional outlier detection (a.k.a. outlier scoring) methods. These methods often perform the two dependent tasks: relevant feature subset search and outlier scoring independently, consequently retaining features/subspaces irrelevant to the scoring method and downgrading the detection performance. This paper introduces a novel sequential ensemble-based framework SEMSE and its instance CINFO to address this issue. SEMSE learns the sequential ensembles to mutually refine feature selection and outlier scoring by iterative sparse modeling with outlier scores as the pseudo target feature. CINFO instantiates SEMSE by using three successive recurrent components to build such sequential ensembles. Given outlier scores output by an existing outlier scoring method on a feature subset, CINFO first defines a Cantelliâ€™s inequality-based outlier thresholding function to select outlier candidates with a false positive upper bound. It then performs lasso-based sparse regression by treating the outlier scores as the target feature and the original features as predictors on the outlier candidate set to obtain a feature subset that is tailored for the outlier scoring method. Our experiments show that two different outlier scoring methods enabled by CINFO (i) perform significantly better on 11 real-life high-dimensional data sets, and (ii) have much better resilience to noisy features, compared to their bare versions and three state-of-theart competitors. The source code of CINFO is available at https://sites.google.com/site/gspangsite/sourcecode.",2018,
Fast and Effective Approximations for Summarization and Categorization of Very Large Text Corpora,"Author(s): Godbehere, Andrew B. | Advisor(s): El Ghaoui, Laurent | Abstract: Given the overwhelming quantities of data generated every day, there is a pressing need for tools that can extract valuable and timely information. Vast reams of text data are now published daily, containing information of interest to those in social science, marketing, finance, and public policy, to name a few. Consider the case of the micro-blogging website Twitter, which in May 2013 was estimated to contain 58 million messages per day: in a single day, Twitter generates a greater volume of words than the Encyclopedia Brittanica. The magnitude of the data being analyzed, even over short time-spans, is out of reach of unassisted human comprehension. This thesis explores scalable computational methodologies that can assist human analysts and researchers in understanding very large text corpora. Existing methods for sparse and interpretable text classification, regression, and topic modeling, such as the Lasso, Sparse PCA, and probabilistic Latent Semantic Indexing, provide the foundation for this work. While these methods are either linear algebraic or probabilistic in nature, this thesis contributes a hybrid approach wherein simple probability models provide dramatic dimensionality reduction to linear algebraic problems, resulting in computationally efficient solutions suitable for real-time human interaction. Specifically, minimizing the probability of large deviations of a linear regression model while assuming a $k$-class probabilistic text model yields a $k$-dimensional optimization problem, where $k$ can be much smaller than either the number of documents or features. Further, a simple non-negativity constraint on the problem yields a sparse result without the need of an $\ell_1$ regularization. The problem is also considered and analyzed in the case of uncertainty in the model parameters. Towards the problem of estimating such probabilistic text models, a fast implementation of Sparse Principal Component Analysis is investigated and compared with Latent Dirichlet Allocation. Methods of fitting topic models to a dataset are discussed. Specific examples on a variety of text datasets are provided to demonstrate the efficacy of the proposed methods.",2015,
Network Elastic Net for Identifying Smoking specific gene expression for lung cancer,"Survival month for non-small lung cancer patients depend upon which stage of lung cancer is present. Our aim is to identify smoking specific gene expression biomarkers in prognosis of lung cancer patients. In this paper, we introduce the network elastic net, a generalization of network lasso that allows for simultaneous clustering and regression on graphs. In network elastic net, we consider similar patients based on smoking cigarettes per year to form the network. We then further find the suitable cluster among patients based on coefficients of genes having different survival month structures and showed the efficacy of the clusters using stage enrichment. This can be used to identify the stage of cancer using gene expression and smoking behavior of patients without doing any tests.",2019,2019 New York Scientific Data Summit (NYSDS)
Modified Cross-Validation for Penalized High-Dimensional Linear Regression Models,"In this article, for Lasso penalized linear regression models in high-dimensional settings, we propose a modified cross-validation (CV) method for selecting the penalty parameter. The methodology is extended to other penalties, such as Elastic Net. We conduct extensive simulation studies and real data analysis to compare the performance of the modified CV method with other methods. It is shown that the popular K-fold CV method includes many noise variables in the selected model, while the modified CV works well in a wide range of coefficient and correlation settings. Supplementary materials containing the computer code are available online.",2013,Journal of Computational and Graphical Statistics
Pretreatment risk management of a novel nomogram model for prediction of thoracoabdominal extrahepatic metastasis in primary hepatic carcinoma,"BackgroundExtrahepatic metastasis is the independent risk factor of poor survival of primary hepatic carcinoma (PHC), and most occurs in the chest and abdomen. Currently, there is still no available method to predict thoracoabdominal extrahepatic metastasis in PHC. In this study, a novel nomogram model was developed and validated for prediction of thoracoabdominal extrahepatic metastasis in PHC, thereby conducted individualized risk management for pretreatment different risk population.MethodsThe nomogram model was developed in a primary study that consisted of 330 consecutive pretreatment patients with PHC. Large-scale datasets were extracted from clinical practice. The nomogram was based on the predictors optimized by data dimension reduction through Lasso regression. The prediction performance was measured by the area under the receiver operating characteristic (AUROC), and calibrated to decrease the overfit bias. Individualized risk management was conducted by weighing the net benefit of different risk population via decision curve analysis. The prediction performance was internally and independently validated, respectively. An independent-validation study using a separate set of 107 consecutive patients.ResultsFour predictors from 55 high-dimensional clinical datasets, including size, portal vein tumor thrombus, infection, and carbohydrate antigen 125, were incorporated to develop a nomogram model. The nomogram demonstrated valuable prediction performance with AUROC of 0.830 (0.803 in internal-validation, and 0.773 in independent-validation, respectively), and fine calibration. Individual risk probability was visually scored. Weighing the net benefit, threshold probability was classified for three-independent risk population, which wasâ€‰<â€‰19.9%, 19.9â€“71.8% andâ€‰>â€‰71.8%, respectively. According to this classification, pretreatment risk management was based on a treatment-flowchart for individualized clinical decision-making.ConclusionsThe proposed nomogram is a useful tool for pretreatment risk management of thoracoabdominal extrahepatic metastasis in PHC for the first time, and may handily facilitate timely individualized clinical decision-making for different risk population.",2019,Journal of Translational Medicine
Essays on Structural Microeconometrics,"Author(s): Su, Jiun-Hua | Advisor(s): Powell, James | Abstract: This dissertation consists of three chapters studying microeconometric methods. The first two chapters focus on models with unobserved heterogeneity, and topics include testing shape restrictions imposed by economic theory and estimating counterfactual policy effects in duration analysis. In the last chapter, predictive methods in machine learning are adapted to study model selection within the framework of utility-maximizing binary decision-making. These proposed methods are described in greater detail below.Causal inference on the individual treatment effect is fundamental in econometric analysis. In Chapter 1, I develop the concept of structural monotonicity, that is, monotonicity of a structural function in a treatment given any observable covariates and unobserved heterogeneity. Different from regression monotonicity, in which heterogeneous factors average out, structural monotonicity emphasizes the sign of ceteris paribus individual treatment effect. Since economic theory may neither detail enough potential heterogeneous factors nor elaborate on parametric structures, I consider a two-period panel data model with nonseparable time-invariant heterogeneity, and avoid imposing restrictions on the dimensionality of heterogeneity and functional form of the structural function. Structural monotonicity in this setup implies shape constraints on the joint cumulative distribution function (CDF) of outcome variables conditional on the observable treatments and covariates over some regions. These regions are parameterized by a nuisance parameter, which can be consistently estimated. According to the shape constraints on the conditional joint CDF over the estimated regions, I propose a test for structural monotonicity and validate the empirical bootstrap method. Some Monte Carlo experiments show that the proposed test can detect departures from structural monotonicity, which are not revealed by some existing tests for regression monotonicity.The presence of unobserved heterogeneity is also essential for policy effects especially in duration analysis. In Chapter 2, I propose a counterfactual Kaplan-Meier estimator that incorporates time-invariant exogenous covariates and nonseparable heterogeneity in duration models with random censoring. The over-parameterization in traditional duration analysis can be avoided because distributional features of unobserved heterogeneity are unspecified. I establish the joint weak convergence of the proposed counterfactual Kaplan-Meier estimator and the traditional Kaplan-Meier estimator under some regularity conditions. Therefore, by comparing the estimated counterfactual and original unconditional distribution of the duration variable, we can evaluate the policy effects, for example the change of duration dependence in response to an exogenous manipulation of covariates.In addition to counterfactual analysis in policy research, a better prediction may improve policy-making. In Chapter 3, I show that in a model of binary decision-making based on the prediction of a binary outcome variable, the semiparametric maximum utility estimation can be viewed as cost-sensitive binary classification. Its in-sample overfitting issue is thus similar to that of perceptron learning in the machine learning literature. To alleviate the in-sample overfitting, I apply techniques in structural risk minimization to construct a utility-maximizing prediction rule. This proposed prediction rule, in comparison to the common machine learning Lasso-logit predictor, has larger relative expected utility in some simulation results when the conditional probability of the binary outcome is misspecified. The results show that a better prediction arising from the combination of machine learning techniques and economic theory can improve policy-making.",2018,
A Generally Efficient Targeted Minimum Loss Based Estimator,"Suppose we observe n independent and identically distributed observations of a finite dimensional bounded random variable. This article is concerned with the construction of an efficient targeted minimum loss-based estimator (TMLE) of a pathwise differentiable target parameter based on a realistic statistical model. The canonical gradient of the target parameter at a particular data distribution will depend on the data distribution through an infinite dimensional nuisance parameter which can be defined as the minimizer of the expectation of a loss function (e.g., log-likelihood loss). For many models and target parameters the nuisance parameter can be split up in two components, one required for evaluation of the target parameter and one real nuisance parameter. The only smoothness condition we will enforce on the statistical model is that these nuisance parameters are multivariate real valued cadlag functions and have a finite supremum and variation norm. We propose a general one-step targeted minimum loss-based estimator (TMLE) based on an initial estimator of the nuisance parameters defined by a loss-based super-learner that uses cross-validation to combine a library of candidate estimators. We enforce this library to contain minimum loss based estimators minimizing the empirical risk over the parameter space under the additional constraint that the variation norm is bounded by a set constant, across a set of constants for which the maximal constant converges to infinity with sample size. We show that this super-learner is not only asymptotically equivalent with the best performing algorithm in the library, but also that it always converges to the true nuisance parameter values at a rate faster than $n{-1/4}$. This minimal rate applies to each dimension of the data and even to nonparametric statistical models. We also demonstrate that the implementation of these constant-specific minimum loss-based estimators can be carried out by minimizing the empirical risk over linear combinations of basis functions under the constraint that the sum of the absolute value of the coefficients is smaller than the constant (e.g., Lasso regression), making our proposed estimators practically feasible. Based on this rate of the super-learner of the nuisance parameter, we can establish that this one-step TMLE is asymptotically efficient at any data generating distribution in the model, under very weak structural conditions on the target parameter mapping and model. We demonstrate our general theorems by constructing such a one-step TMLE of the average causal effect in a nonparametric model, and presenting the corresponding efficiency theorem.",2015,
Design and optimization of wireless sensor networks for localization and tracking,"Knowledge of the position of nodes in a WSN is crucial in most wireless sensor network (WSN) applications. The gathered information needs to be associated with a particular location in a specific time instant in order to appropiately control de surveillance area. Moreover, WSNs may be used for tracking certain objects in monitoring applications, which also requires the incorporation of location information of the sensor nodes into the tracking algorithms. These requisites make localizacion and tracking two of the most important tasks of WSN. Despite of the large research efforts that have been made in this field, considerable technical challenges continue existing in subjects areas like data processing or communications. This thesis is mainly concerned with some of these technical problems. Specifically, we study three different challenges: sensor deployment, model independent localization and sensor selection. The first part of the work is focused on the task of sensor deployement. This is considered critical since it affects cost, detection, and localization accuracy of a WSN. There have been significant research efforts on deploying sensors from different points of view, e.g. connectivity or target detection. However, in the context of target localization, we believe it is more convenient to deploy the sensors in views of obtaining the best estimation possible on the target positioning. Therefore, in this work we suggest an analysis of the deployment from the standpoint of the error in the position estimation. To this end, we suggest the application of the modified CramÂ´er-Rao bound (MCRB) in a sensor network to perform a prior analysis of the system operation in the localization task. This analysis provides knowledge about the system behavior without a complete deployment. It also provides essential information to select fundamental parameters properly, like the number of sensors. To do so, a complete formulation of the modified information matrix (MFIM) and MCRB is developed for the most common measurement models, such as received signal strength (RSS), time-of-arrival (ToA) and angle-of-arrival (AoA). In addition, this formulation is extended for heterogeneous models that combine different measurement models. Simulation results demonstrate the utility of the proposed analysis and point out the similarity between MCRB and CRB. Secondly, we address the problem of target localization which encompasses many of the challenging issues which commonly arise in WSN. Consequently, many localization algorithms have been proposed in the literature each one oriented towards solving these issues. Nevertheless, it have seen tahta the localization performance of above methods usually relies heavily on the availability of accurate knowledge regarding the observation model. When errors in the measurement model are present, their target localization accuracy is degraded significantly. To overcome this problem, we proposed a novel localization algorithm to be used in applications where the measurement model is not accurate or incomplete. The independence of the algorithm from the model provides robustness and versatility. In order to do so, we apply radial basis functions (RBFs) interpolation to evaluate the measurement function in the entire surveillance area, and estimate the target position. In addition, we also propose the application of LASSO regression to compute the weigths of the RBFs and improve the generalization of the interpolated function. Simulation results have demonstrated the good performance of the proposed algorithm in the localization of single or multiples targets. Finally, we study the sensor selection problem. In order to prolong the network lifetime, sensors alternate their state between active and idle. The decision of which sensor should be activated is based on a variety of factors depending on the algorithm or the sensor application. Therefore, here we investigate the centralized selection of sensors in target-tracking applications over huge networks where a large number of randomly placed sensors are available for taking measurements. Specifically, we focus on the application of optimization algorithms for the selection of sensors using a variant of the CRB, the Posterior CRB (PCRB), as the performance-based optimization criteria. This bound provides the performance limit on the mean square error (MSE) for any unbiased estimator of a random parameter, and is iteratively computed by a particle filter (in our case, by a Rao-Blackwellized Particle Filter). In this work we analyze, and compare, three optimization algorithms: a genetic algorithm (GA), the particle swarm optimization (PSO), and a new discrete-variant of the cuckoo search (CS) algorithm. In addition, we propose a local-search versions of the previous optimization algorithms that provide a significant reduction of the computation time. Lastly, simulation results demonstrate the utility of these optmization algorithm to solve a sensor selection problem and point out the reduction of the computation time when local search is applied. ---------------------------------------------------",2014,
Folded concave penalized learning in identifying multimodal MRI marker for Parkinsonâ€™s disease,"BACKGROUND
Brain MRI holds promise to gauge different aspects of Parkinson's disease (PD)-related pathological changes. Its analysis, however, is hindered by the high-dimensional nature of the data.


NEW METHOD
This study introduces folded concave penalized (FCP) sparse logistic regression to identify biomarkers for PD from a large number of potential factors. The proposed statistical procedures target the challenges of high-dimensionality with limited data samples acquired. The maximization problem associated with the sparse logistic regression model is solved by local linear approximation. The proposed procedures then are applied to the empirical analysis of multimodal MRI data.


RESULTS
From 45 features, the proposed approach identified 15 MRI markers and the UPSIT, which are known to be clinically relevant to PD. By combining the MRI and clinical markers, we can enhance substantially the specificity and sensitivity of the model, as indicated by the ROC curves.


COMPARISON TO EXISTING METHODS
We compare the folded concave penalized learning scheme with both the Lasso penalized scheme and the principle component analysis-based feature selection (PCA) in the Parkinson's biomarker identification problem that takes into account both the clinical features and MRI markers. The folded concave penalty method demonstrates a substantially better clinical potential than both the Lasso and PCA in terms of specificity and sensitivity.


CONCLUSIONS
For the first time, we applied the FCP learning method to MRI biomarker discovery in PD. The proposed approach successfully identified MRI markers that are clinically relevant. Combining these biomarkers with clinical features can substantially enhance performance.",2016,Journal of Neuroscience Methods
