title,abstract,year,journal
On the Algorithmic Power of Spiking Neural Networks,"Spiking Neural Networks (SNN) are mathematical models in neuroscience to describe the dynamics among a set of neurons which interact with each other by firing spike signals to each other. Interestingly, recent works observed that for an integrate-and-fire model, when configured appropriately (e.g., after the parameters are learned properly), the neurons' firing rate, i.e., converges to an optimal solution of Lasso and certain quadratic optimization problems. Thus, SNN can be viewed as a natural algorithm for solving such convex optimization problems. However, theoretical understanding of SNN algorithms remains limited. In particular, only the convergence result for the Lasso problem is known, but the bounds of the convergence rate remain unknown. Therefore, we do not know any explicit complexity bounds for SNN algorithms. 
In this work, we investigate the algorithmic power of the integrate-and-fire SNN model after the parameters are properly learned/configured. In particular, we explore what algorithms SNN can implement. We start by formulating a clean discrete-time SNN model to facilitate the algorithmic study. We consider two SNN dynamics and obtain the following results. 
* We first consider an arguably simplest SNN dynamics with a threshold spiking rule, which we call simple SNN. We show that simple SNN solves the least square problem for a matrix $A\in\mathbb{R}^{m\times n}$ and vector $\mathbf{b} \in \mathbb{R}^m$ with timestep complexity $O(\kappa n/\epsilon)$. 
* For the under-determined case, we observe that simple SNN may solve the $\ell_1$ minimization problem using an interesting primal-dual algorithm, which solves the dual problem by a gradient-based algorithm while updates the primal solution along the way. We analyze a variant dynamics and use simulation to serve as partial evidence to support the conjecture.",2019,
"Sociedad y educaciÃ³n en el medio rural: El colegio ""San Ildefonso de los Infantes"" de Cuerva (Toledo). Siglo XVII","Las Escuelas de Gramatica o Escuelas de Latin fueron un claro ejemplo del interes existente en la Edad Media por la educacion. El objeto de esto articulo es el estudio de las Constituciones o Estatutos del Colegio de San Ildefonso en la villa de Cuerva (Toledo), senorio de la familia de los Lasso de la Vega. El Colegio se fundo en el siglo XVII para la ensenanza del Latin y del Canto",2001,Historia. Instituciones. Documentos
Metodologia baseada em tÃ©cnicas de mineraÃ§Ã£o de dados para suporte Ã  certificaÃ§Ã£o de raÃ§as de ovinos,"O objetivo deste trabalho foi desenvolver uma metodologia baseada em tecnicas de mineracao de dados para selecionar os principais marcadores SNP (Single Nucleotide Polymorphism) para as racas de ovinos: Crioula, Morada Nova e Santa Ines. Os dados utilizados foram obtidos do Consorcio Internacional de Ovinos e sao compostos por 72 animais das racas citadas, e cada animal possui 49.034 marcadores SNP. Considerando que o numero de atributos (marcadores) e muito maior que o de observacoes (animais), foram aplicadas as tecnicas de predicao LASSO (Least Absolute Shrinkage and Selection Operator), Random Forest e Boosting para a geracao de modelos preditivos que incorporam metodos de selecao de atributos. Os resultados revelaram que os modelos preditivos selecionaram os principais marcadores SNP para identificacao das racas estudadas. O modelo LASSO selecionou um total de 29 marcadores relevantes. A partir dos modelos Random Forest e Boosting, foram obtidos 27 e 20 marcadores importantes, respectivamente. Por meio da interseccao dos modelos gerados, identificou-se um subconjunto de 18 marcadores com maior potencial de identificacao das racas.",2015,Engenharia Agricola
"Abstract: Calcareous paleosols as indicators of climato-eustatic change in the Late Carboniferous Sydney Coalfield, Nova Scotia","Three calcareous paleosolassociations are present a few metres to tens of metres below the Phalen, Backpit, Bouthillier, Bonar and Point Aconi Coals of the Sydney Coalfield: (a) Calcretes: zones about I m thick of carbonate-cemented sandstone with stratification strongly disrupted by roots or vadose diagenesis, overlain by a nodular, calcareous crust about 50 cm thick with a pronounced vertical fabric. (b) Red calcic vertisols: red mudstones up to 7 m thick, with dispersed carbonate nodules, weakly developed carbonate accumulation zones, concave up joints and slickensides. (c) Grey calcic vertisols: grey mudstones with features similar to those of (b). They contain nodular, bivalve bearing carbonate beds that formed by pedogenetic modification oflake deposits (palustrine carbonates). The calcareous paleosols can be traced for> 25 km and form part of cyclothems with a systematic stratal succession and mean duration of 200 ka. Grey detrital bay fills with hydromorphi~ paleosols and a restricted-marine biota are capped by one or more calcretes. The overlying alluvial strata contain red calcic vertisols. In the Glace Bay Syncline where groundwater levels were persistently high, grey calcic vertisols and palustrine carbonates are present at these horizons. The cyclothems terminate with further grey bayfills and thick, economic coals. The calcareous paleosols reflect a profound change in climate (semi-arid, strongly seasonal) at mid-cyclothem level from that indicated by coals and hydromorphic paleosols at the cyclothem base and top (humid, weakly seasonal). At least one calcareous paleosol formed on an interfluve between paleovalleys and reflects semi-arid pedogenesis during a glacioeustatic lowering of sea level.",1994,
Smart building uncertainty analysis via adaptive Lasso,"Uncertainty analysis plays a pivotal role in identifying the important parameters affecting building energy consumption and estimate their effects at the early design stages. In this work, we consider the adaptive Lasso for uncertainty analysis in building performance simulation. This procedure has several appealing features: (1) We can introduce a large number of possible physical and environmental parameters at the initial stage to obtain a more complete picture of the building energy consumption. (2) The procedure could automatically select parameters and estimate influences simultaneously and no prior knowledge is required. (3) Due to computational efficiency of the procedure, non-linear relationship between the building performance and the input parameters could be accommodated. (4) The proposed adaptive Lasso can use a small number of samples to achieve high modeling accuracy and further reduce the huge computational cost of running building energy simulation programs. Furthermore, we propose a stable algorithm to rank input parameters to better identify important input parameters that affect energy consumption. A case study shows the superior performance of the procedure compared with LS and OMP in terms of modeling accuracy and computational cost.",2017,IET Cyper-Phys. Syst.: Theory & Appl.
P124: Targeted bisulfite sequencing of potential prostate cancer cell-free DNA markers: novel approach to reveal diagnostically significant molecules,"Cancer cells display altered methylation signatures distinguishing them from normal cells. Originating from all tissues and cells of the body cell-free DNA (cfDNA) including aberrantly methylated DNA reflect epigenetic aberrations occurs not only in tumor cells but also in tumor microenvironment. Actually, aberrantly methylated cfDNA has proved to be a promising biomarker for noninvasive detection of cancer with several clinically-certified tests (Epi-pro ColonÂ®, Epi-pro LungÂ®, CologuardÂ®). However only one test (Epi-pro ColonÂ®) uses blood plasma â€“ the most convenient source of cfDNA. Input of tissue and age specific methylation along with unidentified reasons lead to the presence of molecules with every conceivable cytosine-methylation patterns which decrease probability of tumor DNA identification. Among numerous variants of cfDNA methylation patterns only few reflect cancer related changes. To identify those tumor-specific profiles single nucleotide resolution of methylated cytosine locations in the individual circulating DNA molecules is obviously required. We performed target bisulfite sequencing of potential prostate cancer (PC) cfDNA markers (GSTP1; RNF219) isolated from blood plasma of 18 healthy donors (HD), 17 benign hyperplasia (BPH) and 20 PC patients using MiSeq platform (Illumina). RNF219 gene was shown to have high diagnostic potential in our previous comparative study of cfDNA from HD, PC and BHP patients using HCGI12k microarrays (Cortese, et al., 2012). GSTP1 is a common pathological DNA methylation event in PC and is most widely studied and promising methylation marker in the cfDNA of PC patients (Wu, et al., 2011). Selected loci were amplified after bisulfite conversion (Zymo Research) of cfDNA with methyl-independent barcoded primers and sequenced with coverage ranging from 23509 to 143953. Identification of CpG methylation status in DNA fragments was performed with the BiQ Analyzer HT Software. All statistical analysis was performed using R Statistical Software (version 3.1.1) To reveal diagnostically significant differences, several approaches to data analysis were used. Conventional approach is a prediction of patientâ€™s diagnosis based on differences in methylation level of CpG-sites. Another approach used in this study relies on discrimination of cancer-related correlation between methylation statuses of CpG-sites within individual molecules of cfDNA â€“ Intramolecular Correlation of Methylation Statuses (ICoMS). Study population was randomly subsampled into training and test cohorts. The logit regression model based on methylation level of CpG-sites achieved an area under the ROC curve (AUC) exceeding 0.94 in both cohorts for GSTP1 gene and 0.81 â€“ for RNF219 gene. A novel approach to identify diagnostic significance of cfDNA methylation was based on comparison of correlation matrices (pairwise phi coefficient between methylation statuses of CpG sites) for HD, BHP and PC groups. Binomial regression models with LASSO penalization were used to predict patientâ€™s diagnosis. ROC curves for fitted models show AUC, specificity and sensitivity as 0.99, 100% and 92% for GSTP1 gene and 0.99, 100% and 90% for RNF219 (test cohort). The ICoMS approach estimates diagnostic value of target genes and reveals cancer-related cytosine methylation. That could potentially input in gene expression, identify the features of tumor physiology and on a par with conventional approaches provide helpful information for rational design of noninvasive, methylation-specific cfDNA-based diagnostics for PC. Moreover, the planned further evaluation of relationship between the revealed correlations associated with cancer and tumor biology could increase the basic knowledge of carcinogenesis.",2015,Ejc Supplements
The initial phase of the early Sarmatian ( Middle Miocene ) transgression . Foraminiferal and ostracod assemblages from an incised valley fill in the Molasse Basin of Lower Austria,"In order to document the foraminiferal and ostracod faunal changes between Badenian and Sarmatian strata, we investigated samples from a sediment core drilled at Hollabrunn in Lower Austria. Lower Badenian strata show typical normal marine, outer shelf to upper bathyal foraminferal and ostracod assemblages also known from other sections in the Molasse and Vienna Basins. The cooccurrence of Praeorbulina glomerosa circularis and Orbulina suturalis indicates a lower Badenian age for these samples, corresponding to the mid Langhian Zone M6. The investigated core lacks middle to upper Badenian strata. We were able to identify the Sarmatian samples by 1) index species and 2) by apparently unique autochthonous microfossil assemblages. We found the Sarmatian foraminiferal index species Nonion bogdanowiczi and Anomalinoides dividens in samples from the upper part of the core and did not find foraminifers or ostracods belonging to lower Sarmatian Elphidium reginum Zone or younger (eco-) Zones. Consequently, the drilled Sarmatian samples belong to the basal Sarmatian Anomalinoides dividens (eco-) Zone. The monospecific occurrence of Aubignyna perlucida in one older sample, however, suggests an extreme, most likely brackish environment with very different conditions from those prevailing earlier during the Badenian. Although no foraminiferal index species were found in the sample, we correlate this ecostratigraphic event with the basal Sarmatian transgression. Ilyocyrididae, Candonidae and Darwinulidae in younger but still basal Sarmatian samples indicate fresh to oligohaline waters and point to increased terrestrial influences. The inferred depositional history fits well with the idea of a Sarmatian incised valley fill within Badenian sediments. Presence of uncommon ostracods (Nipponocythere karsyensis) may point to intensive faunal exchange with the Carpathian Foredeep during the early Badenian. Um FaunenverÃ¤nderungen bei Foraminiferen und Ostrakoden zwischen badenischen und sarmatischen Schichten zu dokumentieren, wurden von uns Proben eines Sedimentkerns aus Hollabrunn in NiederÃ¶sterreich untersucht. Unterbadenische Schichten zeigen typische normalmarine Foraminiferenund Ostrakodenassoziationen des Ã¤uÃŸeren Schelfs bis oberen Bathyals, die auch aus anderen Profilen des Molassebeckens und des Wiener Beckens bekannt sind. Das gemeinsame Vorkommen von Praeorbulina glomerosa circularis und Orbulina suturalis zeigt das unterbadenische Alter dieser Proben an, das der Zone M6 des mittleren Langhiums entspricht. Der untersuchte Kern enthielt keine mittelbis oberbadenischen Ablagerungen. Die sarmatischen Alter konnten 1) durch Index-Arten und 2) durch offensichtlich einzigartige autochthone Mikrofossilassoziationen identifiziert werden. Im oberen Teil des Kerns konnten die sarmatischen Foraminiferenindexarten Nonion bogdanowiczi und Anomalinoides dividens gefunden werden, jedoch keinerlei Foraminiferen oder Ostrakoden, die der untersarmatischen Elphidium reginum-Zone oder jÃ¼ngeren Ã–kozonen zugeordnet werden kÃ¶nnen. Daraus folgt, dass die erbohrten sarmatischen Proben der basalen Anomalinoides dividens (Ã–ko-) Zone angehÃ¶ren. Das monospezifische Auftreten von Aubignyna perlucida in einer Ã¤lteren Probe weiÃŸt auf einen extremen, hÃ¶chstwahrscheinlich brackischen Lebensraum hin, in dem Umweltbedingungen herrschten, die von denen im Badenium sehr verschieden waren. Obwohl in dieser Probe keine Index-Arten gefunden wurden, wird dieses Ã¶kostratigraphische Ereignis von uns mit der Transgression im basalen Sarmatium korreliert. Ilyocyrididae, Candonidae und Darwinulidae in jÃ¼ngeren aber noch immer basalsarmatischen Proben zeigen SÃ¼sswasser oder oligohaline VerhÃ¤ltnisse an und verweisen auf zunehmende terrestrische EinflÃ¼sse. Die sich hieraus ergebende Ablagerungsgeschichte passt gut mit der Vorstellung der sarmatischen VerfÃ¼llung eines in badenische Sedimente eingeschnittenen Tals zusammen. Das Vorkommen ungewÃ¶hnlicher Ostracodenarten (Nipponocythere karsyensis) deutet auf einen intensiven Faunenaustausch mit der karpatischen Vortiefe wÃ¤hrend des frÃ¼hen Badeniums hin. _____ _____________________",2009,
ManageMent del prolasso degli organi pelvici nella giovane donna,"Il prolasso degli organi pelvici e un problema ginecologico molto comune, a eziopatogenesi multifattoriale. Sebbene si tratti di una patologia molto piu frequente in menopausa, un numero crescente di donne in eta fertile si sottopone a chirurgia pelvica per correggere questo problema. La gestione del prolasso nella giovane donna rappresenta una sfida per la chirurgia ricostruttiva pelvica. Infatti nelle pazienti piu giovani, oltre a correggere il prolasso, gli obiettivi chirurgici includono la conservazione della funzione sessuale ed il mantenimento della fertilita. Purtroppo la maggior parte delle procedure ricostruttive e progettata per donne piu anziane, in cui spesso non si tiene conto di questi obiettivi. Anche se la richiesta di chirurgia ricostruttiva nella riparazione del prolasso genitourinario e in aumento, la letteratura su questo argomento e insufficiente per aiutare i medici nella scelta della procedura piu idonea. Al momento la scelta e influenzata dalla preferenza della paziente e dalle competenze del chirurgo.",2012,
QTL for magnitude of the plasma cortisol response to confinement in rainbow trout,"Better understanding of the mechanisms underlying i nter-individual variation in stress responses and their links with production traits is a key issue for sustainable animal breeding. In this study, we searched for QTL controlling the magnitude of the plasma cortisol stress response and compared them to body size traits in f ive F2 full-sib families issued from two rainbow trout lines divergently selected for high o r low postconfinement plasma cortisol level. Approximately 1000 F2 individuals were indiv i ually tagged and exposed to two successive acute confinement challenges (one month interval). Post-stress plasma cortisol concentrations were determined for each fish. A med ium density genome scan was carried out (268 markers, overall marker spacing less than 10cM ). QTL detection was performed using QTLMap software, based on an interval mapping metho d ( ttp://www.inra.fr/qtlmap). Overall, QTL of medium individual effects on cortis ol responsiveness (<10% of phenotypic variance) were detected on nineteen chromosomes, st rongly supporting the hypothesis that control of the trait is polygenic. While a core arr ay of QTL controlled cortisol concentrations at both challenges, several QTL seemed challenge sp ecific, suggesting that responses to the first and to a subsequent exposure to the confineme t stressor are distinct traits sharing only part of their genetic control. Chromosomal location of the steroidogenic acute regulatory protein (StAR) makes it a good potential candidate gene for one of the QTL. Finally, comparison of body size traits QTL (weight, length and body confirmation) with cortisolassociated QTL did not support evidence for negativ e genetic relationships between the two types of traits.",2014,
Neighborhood Properties Are Important Determinants of Temperature Sensitive Mutations,"Temperature-sensitive (TS) mutants are powerful tools to study gene function in vivo. These mutants exhibit wild-type activity at permissive temperatures and reduced activity at restrictive temperatures. Although random mutagenesis can be used to generate TS mutants, the procedure is laborious and unfeasible in multicellular organisms. Further, the underlying molecular mechanisms of the TS phenotype are poorly understood. To elucidate TS mechanisms, we used a machine learning method-logistic regression-to investigate a large number of sequence and structure features. We developed and tested 133 features, describing properties of either the mutation site or the mutation site neighborhood. We defined three types of neighborhood using sequence distance, Euclidean distance, and topological distance. We discovered that neighborhood features outperformed mutation site features in predicting TS mutations. The most predictive features suggest that TS mutations tend to occur at buried and rigid residues, and are located at conserved protein domains. The environment of a buried residue often determines the overall structural stability of a protein, thus may lead to reversible activity change upon temperature switch. We developed TS prediction models based on logistic regression and the Lasso regularized procedure. Through a ten-fold cross-validation, we obtained the area under the curve of 0.91 for the model using both sequence and structure features. Testing on independent datasets suggested that the model predicted TS mutations with a 50% precision. In summary, our study elucidated the molecular basis of TS mutants and suggested the importance of neighborhood properties in determining TS mutations. We further developed models to predict TS mutations derived from single amino acid substitutions. In this way, TS mutants can be efficiently obtained through experimentally introducing the predicted mutations.",2011,PLoS ONE
The search for genes associated to disease: The LASSO method and the case of Bone Mineral Density,"Bone Mineral Density (BMD) tells us about the amount of minerals in bones, and gives an indication of bones strength. The BMD is influenced by genetic factors as well as nutrition, sex hormone status, glucocorticoid therapy and physical activity among others. In this project we have focused on genes making an impact on BMD, by using mathematics and regression. Since the number of explanatory variables x (genes) overrides the number of response variables y (women) we use the variable selection method called LASSO. In that way we are able to sort out the genes with the highest contribution to BMD. We discovered 55 unique genes, among which ATP5SL, TNXA /// TNXB, SOST, PBXIP1, SNCA, GTF2F2, DPP8, C4orf31, TFDP2 and MCF2L were among those with the strongest association to BMD. SOST, AFFX-M27830 M at, PBXIP1 and RNF216 found by LASSO, confirms previous literature. Most of the genes seems to be highly associated with and probably have some impact on BMD.",2015,
Institutions and Patronage in Renaissance Music,"Contents: Introduction Part I Systems of Institutional and Individual Patronage: Anmerkungen zur 'Benefizialkarriere' des Johannes Ockeghem, Adalbert Roth The education of choristers in England during the 16th century, Jane Flynn Renaissance women as patrons of the music: the North-Italian courts, William F. Prizer Patronage and innovation in instrumental music in the 15th century, Keith Polk. Part II Courts and Chapels: Composers at church and court in 15th-century Brussels, Barbara Haggh The internationalization of the Italian papal chapels in the early quattrocento, John NA!das La musica, la cappelle e il ceremoniale alla corte aragonese di Napoli, Gianluca d'Agostino Ritual and regulations: the organization of the Castilian royal chapel during the reign of the Catholic Monarchs, Tess Knighton Der 'tAgliche Dienst' der MA nchner Hofkapelle im 16. Jahrhundert, Franz KA rndle Music and patronage at the court of Rudolf II, Robert Lindell. Part III Churches, Orders, Guilds, Confraternities: Change and continuity in the Reformation period: church music in north German towns, 1500a ""1600, Joachim Kremer Le pratiche della musica nelle chiese e nelle confraternite di Roma nel cinquecento, Noel O'Regan Far una bella procession: music and ceremony at the Venetian scuole grandi, Jonathan E. Glixon. Part IV Composers: Protector, imo versus pater: Francesco Zabarella's patronage of Johannes Ciconia, Anne Hallmark After Burgundy: rethinking Binchois's years in Soignies, Sean Gallagher Zur sozialen Stellung europAischer Renaissance-Musiker am Bespiel Orlando di Lassos, Horst Leuchtmann. Part V Spaces: Spaces for court music, JosA(c) Manuel Barbeito Magnificence as civic image: music and ceremonial space in early modern Venice, Iain Fenlon Name index.",2012,
"The Spore-pollen Assemblages from the Cretaceous Salt-bearing Strata in Huaiâ€²an,jiangsu","During the Late Cretaceous, there were three assemblages which from salt bearing strata in Huaiâ€²an area of Jiangsu, China. Based on the study of these fossil assemblages and evoluted of angiospermous pollen, they may be divided into the Classopollis Quantonenpollenites, Classopollis Lythraites assemblage of Turonian age and Schizaeoisporites Beaupreaidites assmblage of Late Turonianâ€”Santonian age. The three assemblages indicate a dry tropical subtropical climate.",2002,Journal of stratigraphy
Housing in late antiquity : from palaces to shops,"List of Figures .. ix Acknowledgements .. xv Late Antique Housing and the Uses of Residential Buildings: an Overview .. 1 Simon Ellis Bibliographic Essays Housing in Late Antiquity: Thematic Perspectives .. 25 Inge Uytterhoeven Housing in Late Antiquity: Regional Perspectives .. 67 Inge Uytterhoeven Episcopia Domus in Qua Manebat Episcopus: Episcopal Residences in Northern Italy during Late Antiquity (4th to 6th c. A.D.) .. 97 Yuri A. Marano Architecture and Church Power in Late Antiquity: Canosa and San Giusto (Apulia) .. 131 Guliano Volpe Episkopeia in Asia Minor .. 169 Burcu Ceylan Other Thematic Studies Private Space in Late Antique Cities: Laws and Building Procedures .. 197 Isabella Baldini Lippolis Public Use and Privacy in Late Antique Houses in Asia Minor: the Architecture of Spatial Control .. 239 Lale Ozgenel Shedding Light on Late Roman Housing .. 283 Simon Ellis Regional Studies The Urban Domus in Late Antique Hispania: Examples from Emerita, Barcino and Complutum .. 305 Alexandra Chavarria, Javier Arce and Gisela Ripoll Late Antique Domus in Africa Proconsularis: Structural and Decorative Aspects .. 337 Francesca Ghedini & Silvia Bullo Domus and Villa: Late Antique Housing in Carthage and its Territory .. 367 Jeremy Rossiter Cappadocia's Rock-Cut Courtyard Complexes: a Case Study for Domestic Architecture in Byzantium .. 393 Veronica Kalas Recently Investigated Urban Houses A Late Roman House at Eauze (Cieutat), France .. 417 Simon Esmonde Cleary The Palace of Theoderic at Ravenna: a New Analysis of the Complex .. 425 Andrea Augenti The Triconch Palace at Butrint: the Life and Death of a Late Roman Domus .. 455 William Bowden and John Mitchell The House of the Lycian Acropolis at Xanthos .. 475 Anne-Marie Maniere-Leveque Two Late Antique Residential Complexes at Sagalassos .. 495 Marc Waelkens et al. The Excavation of an Umayyad Period House at Pella in Jordan .. 515 Alan Walmsley Index .. 523",2007,
The 2016 US Presidential Election and Its Chinese Audience,"Motivated by the question of how the public in an authoritarian political environment may perceive democratic elections, we analyze the underlying interests and sentiments of the Chinese audience regarding the 2016 US Presidential Election with the social media data collected from a large Chinese online community. We extract several latent topics of interest to the community from the text corpus by applying the unsupervised learning method of Latent Dirichlet Allocation (LDA), and explore the amount of interests received by each topic by applying the supervised learning methods, including the Bayesian Additive Regression Trees and the Bayesian LASSO model. Results reveal much more attentions paid by the audience to the sensational news, especially the controversies related to Hillary Clintonâ€™s email leakage and Donald Trumpâ€™s anti-political-correctness and anti-globalization remarks, than to the substantive issues, e.g., regarding the candidatesâ€™ policy agendas or the democratic process.",2017,
SÃ©lection de variables et estimateurs de type LASSO,"Le probleme general etudie dans cette these est celui de la regression lineaire en grande dimension. On s'interesse particulierement aux methodes d'estimation qui capturent la sparsite du parametre cible. Une methode populaire pour estimer le parametre inconnu de la regression dans ce contexte est l'estimateur des moindres carres penalises par la norme l1 des coefficients, connu sous le nom de LASSO. Les contributions de cet ouvrage portent sur l'etude de variantes de l'estimateur LASSO pour prendre en compte soit des informations supplementaires sur les variables d'entree, soit des modes semi-supervises d'acquisition des donnees. Plus precisement, les questions abordees dans ce travail sont : l'estimation du parametre inconnu lorsque l'espace des variables explicatives a une structure bien determinee (presence de correlations, structure d'ordre sur les variables ou regroupements entre variables) ; la construction d'estimateurs adaptes au cadre transductif, pour lequel les nouvelles observations non etiquetees sont prises en consideration. Ces adaptations sont en partie deduites par une modification de la penalite dans la definition de l'estimateur LASSO.",2011,
An introduction to analytical mechanics,"The present edition of this compendium is intended to be a complement to the textbook â€œEngineering Mechanicsâ€ by J.L. Meriam and L.G. Kraige (MK) for the course â€Mekanik F del 2â€ given in the ï¬rst year of the Engineering physics (Teknisk fysik) programme at Chalmers University of Technology, Gothenburg. 
 
Apart from what is contained in MK, this course also encompasses an elementary understanding of analytical mechanics, especially the Lagrangian formulation. In order not to be too narrow, this text contains not only what is taught in the course, but tries to give a somewhat more general overview of the subject of analytical mechanics. The intention is that an interested student should be able to read additional material that may be useful in more advanced courses or simply interesting by itself. 
 
The chapter on the Hamiltonian formulation is strongly recommended for the student who wants a deeper theoretical understanding of the sub ject and is very relevant for the connection between classical mechanics (â€classicalâ€ here denoting both Newtonâ€™s and Einsteinâ€™s theories) and quantum mechanics. 
 
The mathematical rigour is kept at a minimum, hopefully for the beneï¬t of physical understanding and clarity. Notation is not always consistent with MK; in the cases it differs 
our notation mostly conforms with generally accepted conventions. 
 
The text is organised as follows: In Chapter 1 a background is given. Chapters 2, 3 and 4 contain the general setup needed for the Lagrangian formalism. In Chapter 5 Lagrangeâ€™s equation are derived and Chapter 6 gives their interpretation in terms of an action. Chapters 7 and 8 contain further developments of analytical mechanics, namely the Hamiltonian formulation and a Lagrangian treatment of constrained systems. Exercises are given at the end of each chapter. Finally, a translation table from English to Swedish of some terms used is found. 
 
Many of the exercise problems are borrowed from material by Ture Eriksson, Arne Kihlberg and Goran Niklasson. The selection of exercises has been focused on Chapter 5, which is of greatest use for practical applications.",2009,
Robustness Analysis of Visual QA Models by Basic Questions,"Visual Question Answering (VQA) models should have both high robustness and accuracy. Unfortunately, most of the current VQA research only focuses on accuracy because there is a lack of proper methods to measure the robustness of VQA models. There are two main modules in our algorithm. Given a natural language question about an image, the first module takes the question as input and then outputs the ranked basic questions, with similarity scores, of the main given question. The second module takes the main question, image and these basic questions as input and then outputs the text-based answer of the main question about the given image. We claim that a robust VQA model is one, whose performance is not changed much when related basic questions as also made available to it as input. We formulate the basic questions generation problem as a LASSO optimization, and also propose a large scale Basic Question Dataset (BQD) and Rscore (novel robustness measure), for analyzing the robustness of VQA models. We hope our BQD will be used as a benchmark for to evaluate the robustness of VQA models, so as to help the community build more robust and accurate VQA models.",2017,ArXiv
"The Noronha wrasse: a ""jack-of-all-trades"" follower","Following association between reef fishes involves opportunistic predators following one or more foraging nuclear species (mainly bottom-diggers). The followers benefit from food uncovered or flushed out when reef fishes disturb the bottom. At the Fernando de Noronha Archipelago, south-west Atlantic, we recorded the plankton eater, benthic invertebrate picker, and cleaner wrasse Thalassoma noronhanum, commonly known as the Noronha wrasse, acting as a very flexible feeder â€ a kind of â€œjack-of-all-tradesâ€ â€ while following reef fishes. The Noronha wrasse associated with 15 reef fish species, feeding on drifting particles made available as the latter foraged on the bottom. The wrasse displayed four types of feeding behaviour while following foraging reef fishes: 1) eating particles stirred up; 2) eating particles expelled by the foraging fish; 3) eating faecal particles; 4) cleaning fish. The wrasse was commonly recorded following the parrotfishes Sparisoma frondosum, S. axillare, S. amplum, and the grunt Haemulon parra. The variable feeding behaviour here recorded for T. noronhanum while following reef fishes seems rare among follower fish species. Nevertheless, some wrasse species have very opportunistic foraging habits as well, which render them likely candidates to display flexible feeding behaviour. Resumo Entre os peixes recifais, uma ou mais especies nucleares (em geral fossadoras no substrato) atraem especies seguidoras oportunistas durante sua atividade alimentar. Os seguidores aproveitam itens alimentares expostos pela atividade escavadora dos nucleares. No Arquipelago de Fernando de Noronha, AtlÃ¢ntico Ocidental, registramos o labrideo Thalassoma noronhanum, conhecido como budiao-deNoronha, de habito zooplanctivoro, zoobentivoro e limpador, atuando como um forrageador muito versatil ao seguir peixes recifais. Registramos este labrideo associado a 15 especies de peixes recifais, aproveitando as particulas em suspensao originadas pela atividade alimentar dos nucleares. Thalassoma noronhanum exibiu quatro tipos de comportamento alimentar ao seguir os nucleares: 1) cata de particulas desprendidas do substrato; 2) cata de particulas expelidas; 3) cata de particulas defecadas; 4) limpeza do peixe nuclear. O labrideo foi comumente registrado associando-se aos budioes Sparisoma frondosum, S. axillare, S. amplum e a corcoroca Haemulon parra. O comportamento alimentar variavel, aqui registrado para T. noronhanum ao seguir outras especies de peixes recifais, aparenta ser raro entre os peixes seguidores. Entretanto, algumas especies de labrideos apresentam habitos muito oportunistas, sendo, tambem, provaveis candidatas a apresentar comportamento alimentar flexivel.",2005,
Selective inference with unknown variance via the square-root LASSO,"There has been much recent work on inference after model selection when the noise level is known, for example in forward stepwise model selection or LASSO with an independent estimate of $\sigma$. In this work we consider the more realistic scenario of an unknown noise level and propose using the square root LASSO (also known as the scaled LASSO) to conduct selective inference without previous knowledge of $\sigma$. Applying the selective inference framework described in Fithian et al. (2014), we construct selectively valid exact tests of parameters in the selected model. We discuss regression diagnostics including tests for inclusion of variables not selected by the square root LASSO. The selective inference framework also suggests a natural pseudo-likelihood estimate of the noise level that performs better than other estimates of $\sigma$ from the square root LASSO. Based on this estimate we use a Gaussian approximation to construct confidence intervals. We also consider exact inference when holding out some data for inference in the second stage, noting the same increase in power observed in Fithian et al. (2014). We illustrate our method on an HIV drug resistance dataset and in a multi-scale change point detection problem where the number of regressors is order $n^2$.",2015,arXiv: Statistics Theory
Energy efficiency maximization for heterogeneous networks: A joint linear precoder design and small-cell switching-off approach,"In this paper, we consider a multiuser multiple-input multipleoutput (MU-MIMO) heterogeneous network (HetNet) in which a macro base station (MBS) and multiple small-cells (SCs) coexist to serve multiple user terminals. We propose a joint linear precoder design problem to maximize the energy efficiency of the considered network. To tackle the cross-tier interference in the HetNets, we exploit zero-forcing precoding where the interference at the users is cancelled out by block diagonalization scheme. A novel group sparsity promoted as group Lasso is proposed using the weighted norm minimization, where the group sparsity pattern indicates those SCs that can be switched off and non-associated users. Simulation results show that the proposed algorithm outperforms many existing algorithms in terms of the total energy efficiency in the HetNets.",2016,2016 IEEE Global Conference on Signal and Information Processing (GlobalSIP)
Google data in bridge equation models for German GDP,"There has been increased interest in the use of ""big data"" when it comes to forecasting macroeconomic time series such as private consumption or unemployment. However, applications on forecasting GDP are rather rare. In this paper we incorporate Google search data into a Bridge Equation Model, a version of which usually belongs to the suite of forecasting models at central banks. We show how to integrate these big data information, emphasizing the appeal of the underlying model in this respect. As the choice of which Google search terms to add to which equation is crucial - for the forecasting performance itself as well as for the economic consistency of the implied relationships - we compare different (ad-hoc, factor and shrinkage) approaches in terms of their pseudo-real time out-of-sample forecast performance for GDP, various GDP components and monthly activity indicators. We find that there are indeed sizeable gains possible from using Google search data, whereby partial least squares and LASSO appear most promising. Also, the forecast potential of Google search terms vis-avis survey indicators seems th have increased in recent years, suggesting that their scope in this field of application could increase in the future.",2019,International Journal of Forecasting
